Time,TIME,SIGNAL
2017-05-22 09:36:59,2017-05-22 09:36:59.900,-1.0
2017-05-22 09:37:00,2017-05-22 09:37:00.900,-1.0
2017-05-22 09:37:01,2017-05-22 09:37:01.900,-1.0
2017-05-22 09:37:02,2017-05-22 09:37:02.900,-1.0
2017-05-22 09:37:03,2017-05-22 09:37:03.900,-1.0
2017-05-22 09:37:04,2017-05-22 09:37:04.900,-1.0
2017-05-22 09:37:05,2017-05-22 09:37:05.900,-1.0
2017-05-22 09:37:06,2017-05-22 09:37:06.900,-1.0
2017-05-22 09:37:07,2017-05-22 09:37:07.900,-1.0
2017-05-22 09:37:08,2017-05-22 09:37:08.900,-1.0
2017-05-22 09:37:09,2017-05-22 09:37:09.900,-1.0
2017-05-22 09:37:10,2017-05-22 09:37:10.900,-1.0
2017-05-22 09:37:11,2017-05-22 09:37:11.900,-1.0
2017-05-22 09:37:12,2017-05-22 09:37:12.900,-1.0
2017-05-22 09:37:13,2017-05-22 09:37:13.900,-1.0
2017-05-22 09:37:14,2017-05-22 09:37:14.900,-1.0
2017-05-22 09:37:15,2017-05-22 09:37:15.900,-1.0
2017-05-22 09:37:16,2017-05-22 09:37:16.900,-1.0
2017-05-22 09:37:17,2017-05-22 09:37:17.900,-1.0
2017-05-22 09:37:18,2017-05-22 09:37:18.900,-1.0
2017-05-22 09:37:19,2017-05-22 09:37:19.900,-1.0
2017-05-22 09:37:20,2017-05-22 09:37:20.900,-1.0
2017-05-22 09:37:21,2017-05-22 09:37:21.900,-1.0
2017-05-22 09:37:22,2017-05-22 09:37:22.900,-1.0
2017-05-22 09:37:23,2017-05-22 09:37:23.900,-1.0
2017-05-22 09:37:24,2017-05-22 09:37:24.900,-1.0
2017-05-22 09:37:25,2017-05-22 09:37:25.900,-1.0
2017-05-22 09:37:26,2017-05-22 09:37:26.900,-1.0
2017-05-22 09:37:27,2017-05-22 09:37:27.900,-1.0
2017-05-22 09:37:28,2017-05-22 09:37:28.900,-1.0
2017-05-22 09:37:29,2017-05-22 09:37:29.900,-1.0
2017-05-22 09:37:30,2017-05-22 09:37:30.900,-1.0
2017-05-22 09:37:31,2017-05-22 09:37:31.900,-1.0
2017-05-22 09:37:32,2017-05-22 09:37:32.900,-1.0
2017-05-22 09:37:33,2017-05-22 09:37:33.900,-1.0
2017-05-22 09:37:34,2017-05-22 09:37:34.900,-1.0
2017-05-22 09:37:35,2017-05-22 09:37:35.900,-1.0
2017-05-22 09:37:36,2017-05-22 09:37:36.900,-1.0
2017-05-22 09:37:37,2017-05-22 09:37:37.900,-1.0
2017-05-22 09:37:38,2017-05-22 09:37:38.900,-1.0
2017-05-22 09:37:39,2017-05-22 09:37:39.900,-1.0
2017-05-22 09:37:40,2017-05-22 09:37:40.900,-1.0
2017-05-22 09:37:41,2017-05-22 09:37:41.900,-1.0
2017-05-22 09:37:42,2017-05-22 09:37:42.900,-1.0
2017-05-22 09:37:43,2017-05-22 09:37:43.900,-1.0
2017-05-22 09:37:44,2017-05-22 09:37:44.900,-1.0
2017-05-22 09:37:45,2017-05-22 09:37:45.900,-1.0
2017-05-22 09:37:46,2017-05-22 09:37:46.900,-1.0
2017-05-22 09:37:47,2017-05-22 09:37:47.900,-1.0
2017-05-22 09:37:48,2017-05-22 09:37:48.900,-1.0
2017-05-22 09:37:49,2017-05-22 09:37:49.900,-1.0
2017-05-22 09:37:50,2017-05-22 09:37:50.900,-1.0
2017-05-22 09:37:51,2017-05-22 09:37:51.900,-1.0
2017-05-22 09:37:52,2017-05-22 09:37:52.900,-1.0
2017-05-22 09:37:53,2017-05-22 09:37:53.900,-1.0
2017-05-22 09:37:54,2017-05-22 09:37:54.900,-1.0
2017-05-22 09:37:55,2017-05-22 09:37:55.900,-1.0
2017-05-22 09:37:56,2017-05-22 09:37:56.900,-1.0
2017-05-22 09:37:57,2017-05-22 09:37:57.900,-1.0
2017-05-22 09:37:58,2017-05-22 09:37:58.900,-1.0
2017-05-22 09:37:59,2017-05-22 09:37:59.900,-1.0
2017-05-22 09:38:00,2017-05-22 09:38:00.900,-1.0
2017-05-22 09:38:01,2017-05-22 09:38:01.900,-1.0
2017-05-22 09:38:02,2017-05-22 09:38:02.900,-1.0
2017-05-22 09:38:03,2017-05-22 09:38:03.900,-1.0
