Time,TIME,SIGNAL
2013-05-26 14:41:17,2013-05-26 14:41:17.900,1.0
2013-05-26 14:41:18,2013-05-26 14:41:18.900,1.0
2013-05-26 14:41:19,2013-05-26 14:41:19.900,1.0
2013-05-26 14:41:20,2013-05-26 14:41:20.900,1.0
2013-05-26 14:41:21,2013-05-26 14:41:21.900,1.0
2013-05-26 14:41:22,2013-05-26 14:41:22.900,1.0
2013-05-26 14:41:23,2013-05-26 14:41:23.900,1.0
2013-05-26 14:41:24,2013-05-26 14:41:24.900,1.0
2013-05-26 14:41:25,2013-05-26 14:41:25.900,1.0
2013-05-26 14:41:26,2013-05-26 14:41:26.900,1.0
2013-05-26 14:41:27,2013-05-26 14:41:27.900,1.0
2013-05-26 14:41:28,2013-05-26 14:41:28.900,1.0
2013-05-26 14:41:29,2013-05-26 14:41:29.900,1.0
2013-05-26 14:41:30,2013-05-26 14:41:30.900,1.0
2013-05-26 14:41:31,2013-05-26 14:41:31.900,1.0
2013-05-26 14:41:32,2013-05-26 14:41:32.900,1.0
2013-05-26 14:41:33,2013-05-26 14:41:33.900,1.0
2013-05-26 14:41:34,2013-05-26 14:41:34.900,1.0
2013-05-26 14:41:35,2013-05-26 14:41:35.900,1.0
2013-05-26 14:41:36,2013-05-26 14:41:36.900,1.0
2013-05-26 14:41:37,2013-05-26 14:41:37.900,1.0
2013-05-26 14:41:38,2013-05-26 14:41:38.900,1.0
2013-05-26 14:41:39,2013-05-26 14:41:39.900,-1.0
2013-05-26 14:41:40,2013-05-26 14:41:40.900,-1.0
2013-05-26 14:41:41,2013-05-26 14:41:41.900,-1.0
2013-05-26 14:41:42,2013-05-26 14:41:42.900,-1.0
2013-05-26 14:41:43,2013-05-26 14:41:43.900,-1.0
2013-05-26 14:41:44,2013-05-26 14:41:44.900,-1.0
2013-05-26 14:41:45,2013-05-26 14:41:45.900,-1.0
2013-05-26 14:41:46,2013-05-26 14:41:46.900,-1.0
2013-05-26 14:41:47,2013-05-26 14:41:47.900,-1.0
