,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-04 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2017-05-04 09:31:00.900,20000,,,,-145.01160092807427,,,
2017-05-04 09:31:01.900,,,20000,,,,-144.94854326714017,
2017-05-04 09:31:02.900,,,,,,,,
2017-05-04 09:31:03.900,,,,,,,,
2017-05-04 09:31:04.900,,,,,,,,
2017-05-04 09:31:05.900,,,,,,,,
2017-05-04 09:31:06.900,,,,,,,,
2017-05-04 09:31:16.900,9995.649651972157,,,,0,,,
2017-05-04 09:31:17.900,0,,10000.0,,144.8854856062061,,0,
2017-05-04 09:31:18.900,,,0,,,,144.94854326714017,
2017-05-04 09:31:19.900,,,,,,,,
2017-05-04 09:31:20.900,,,,,,,,
2017-05-04 09:31:21.900,,,,,,,,
2017-05-04 09:31:22.900,,,,,,,,
2017-05-04 09:31:23.900,,,,,,,,
2017-05-04 09:31:24.900,,,,,,,,
2017-05-04 09:31:25.900,,,,,,,,
2017-05-04 09:31:26.900,,,,10002.899391127865,,,,0
2017-05-04 09:31:27.900,,,,10002.899391127865,,,,0
2017-05-04 09:31:28.900,,,,10002.899391127865,,,,0
2017-05-04 09:31:29.900,,,,10005.798782255726,,,,0
2017-05-04 09:31:30.900,,,,10004.349086691795,,,,0
2017-05-04 09:31:31.900,,,,10001.449695563932,,,,0
2017-05-04 09:31:32.900,,,,10001.449695563932,,,,0
2017-05-04 09:31:33.900,,,,10001.449695563932,,,,0
2017-05-04 09:31:34.900,,,,10001.449695563932,,,,0
2017-05-04 09:31:35.900,,,,10001.449695563932,,,,0
2017-05-04 09:31:36.900,,,,10001.449695563932,,,,0
2017-05-04 09:31:37.900,,,,10001.449695563932,,,,0
2017-05-04 09:31:38.900,,,,9997.100608872137,,,,0
2017-05-04 09:31:39.900,,,,9986.952739924616,,,,0
2017-05-04 09:31:40.900,,,,9986.952739924616,,,,0
2017-05-04 09:31:41.900,,,,9989.85213105248,,,,0
2017-05-04 09:31:42.900,,,,9991.30182661641,,,,0
2017-05-04 09:31:43.900,,,,9991.30182661641,,,,0
2017-05-04 09:31:44.900,,,,9991.30182661641,,,,0
2017-05-04 09:31:45.900,,,,9991.30182661641,,,,0
2017-05-04 09:31:46.900,,,,9991.30182661641,,,,0
2017-05-04 09:31:47.900,,,,9991.30182661641,,,,0
2017-05-04 09:31:48.900,,,,9991.30182661641,,,,0
2017-05-04 09:31:49.900,,,,9997.100608872137,,,,0
2017-05-04 09:31:50.900,,,,9997.100608872137,,,,0
2017-05-04 09:31:51.900,,,,9997.100608872137,,,,0
2017-05-04 09:31:52.900,,,,10000.0,,,,0
2017-05-04 09:31:53.900,,,,10000.0,,,,0
2017-05-04 09:31:54.900,,,,9998.55030443607,,,,0
2017-05-04 09:31:55.900,,,,9997.100608872137,,,,0
2017-05-04 09:31:56.900,,,,9997.100608872137,,,,0
2017-05-04 09:31:57.900,,,,9998.55030443607,,,,0
2017-05-04 09:31:58.900,,,,9998.55030443607,,,,0
2017-05-04 09:31:59.900,,,,10000.0,,,,0
2017-05-04 09:32:00.900,,,,9997.100608872137,,,,0
2017-05-04 09:32:01.900,,,,9992.751522180342,,,,0
2017-05-04 09:32:02.900,,,,9995.650913308205,,,,0
2017-05-04 09:32:03.900,,,,9995.650913308205,,,,0
2017-05-04 09:32:04.900,,,,9995.650913308205,,,,0
2017-05-04 09:32:05.900,,,,9995.650913308205,,,,0
2017-05-04 09:32:06.900,,,,9995.650913308205,,,,0
2017-05-04 09:32:07.900,,,,9995.650913308205,,,,0
2017-05-04 09:32:08.900,,,,9997.100608872137,,,,0
2017-05-04 09:32:09.900,,,,9997.100608872137,,,,0
2017-05-04 09:32:10.900,,,,9997.100608872137,,,,0
2017-05-04 09:32:11.900,,,,9997.100608872137,,,,0
2017-05-04 09:32:12.900,,,,9998.55030443607,,,,0
2017-05-04 09:32:13.900,,,,10000.0,,,,0
2017-05-04 09:32:14.900,,,,9998.55030443607,,,,0
2017-05-04 09:32:15.900,,,,9998.55030443607,,,,0
2017-05-04 09:32:31.900,9995.649651972157,,,,0,,,
2017-05-04 09:32:32.900,19991.299303944314,,10001.449485432671,,-144.8644877097414,,0,
2017-05-04 09:32:33.900,,,20002.898970865343,,,,-144.94854326714017,
2017-05-04 09:32:34.900,,,,,,,,
2017-05-04 09:32:35.900,,,,,,,,
2017-05-04 09:32:36.900,,,,,,,,
2017-05-04 09:32:37.900,,,,,,,,
2017-05-04 09:32:38.900,,,,,,,,
2017-05-04 09:32:39.900,,,,,,,,
2017-05-04 09:32:40.900,,,,,,,,
2017-05-04 09:32:41.900,,,,10010.14786894752,,,,0
2017-05-04 09:32:42.900,,,,10010.14786894752,,,,0
2017-05-04 09:32:49.900,9989.855072463766,,,,0,,,
2017-05-04 09:32:50.900,0,,9997.101029134657,,144.71758760631272,,0,
2017-05-04 09:32:51.900,,,0,,,,144.82255583274892,
2017-05-04 09:32:52.900,,,,,,,,
2017-05-04 09:32:53.900,,,,,,,,
2017-05-04 09:32:54.900,,,,,,,,
2017-05-04 09:32:55.900,,,,,,,,
2017-05-04 09:32:56.900,,,,,,,,
2017-05-04 09:32:57.900,,,,,,,,
2017-05-04 09:32:58.900,,,,,,,,
2017-05-04 09:32:59.900,,,,10015.946651203247,,,,0
2017-05-04 09:33:00.900,,,,10018.846042331112,,,,0
2017-05-04 09:33:01.900,,,,10018.846042331112,,,,0
2017-05-04 09:33:02.900,,,,10018.846042331112,,,,0
2017-05-04 09:33:03.900,,,,10020.295737895041,,,,0
2017-05-04 09:33:04.900,,,,10021.745433458973,,,,0
2017-05-04 09:33:05.900,,,,10020.295737895041,,,,0
2017-05-04 09:33:06.900,,,,10018.846042331112,,,,0
2017-05-04 09:33:07.900,,,,10017.396346767178,,,,0
2017-05-04 09:33:08.900,,,,10018.846042331112,,,,0
2017-05-04 09:33:09.900,,,,10018.846042331112,,,,0
2017-05-04 09:33:10.900,,,,10020.295737895041,,,,0
2017-05-04 09:33:11.900,,,,10017.396346767178,,,,0
2017-05-04 09:33:12.900,,,,10017.396346767178,,,,0
2017-05-04 09:33:13.900,,,,10017.396346767178,,,,0
2017-05-04 09:33:14.900,,,,10017.396346767178,,,,0
2017-05-04 09:33:23.900,9985.513544835578,,,,0,,,
2017-05-04 09:33:24.900,19971.027089671155,,9992.756352459675,,-144.71758760631272,,0,
2017-05-04 09:33:25.900,,,19985.51270491935,,,,-144.82255583274892,
2017-05-04 09:33:26.900,,,,,,,,
2017-05-04 09:33:27.900,,,,,,,,
2017-05-04 09:33:28.900,,,,,,,,
2017-05-04 09:33:29.900,,,,,,,,
2017-05-04 09:33:30.900,,,,,,,,
2017-05-04 09:33:31.900,,,,,,,,
2017-05-04 09:33:32.900,,,,,,,,
2017-05-04 09:33:33.900,,,,10013.041588175625,,,,0
2017-05-04 09:33:34.900,,,,10013.041588175625,,,,0
2017-05-04 09:33:35.900,,,,10014.493174372808,,,,0
2017-05-04 09:33:36.900,,,,10013.041588175625,,,,0
2017-05-04 09:33:37.900,,,,10013.041588175625,,,,0
2017-05-04 09:33:38.900,,,,10011.59000197844,,,,0
2017-05-04 09:33:39.900,,,,10011.59000197844,,,,0
2017-05-04 09:33:40.900,,,,10011.59000197844,,,,0
2017-05-04 09:33:41.900,,,,10011.59000197844,,,,0
2017-05-04 09:33:42.900,,,,10011.59000197844,,,,0
2017-05-04 09:33:43.900,,,,10011.59000197844,,,,0
2017-05-04 09:33:44.900,,,,10013.041588175625,,,,0
2017-05-04 09:33:45.900,,,,10013.041588175625,,,,0
2017-05-04 09:33:46.900,,,,10013.041588175625,,,,0
2017-05-04 09:34:08.900,,,,,,,,
2017-05-04 09:34:09.900,,,,,,,,
2017-05-04 09:34:10.900,,,,,,,,
2017-05-04 09:34:11.900,,,,,,,,
2017-05-04 09:35:17.900,,,,,,,,
