,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-15 09:32:21.900,,,,,,,,
2013-05-15 09:32:22.900,,,,,,,,
2013-05-15 09:32:23.900,,,,,,,,
2013-05-15 09:32:24.900,,,,9992.227214409735,,,,0
2013-05-15 09:32:25.900,,,,0,,,,7767.891487083402
2013-05-15 09:32:26.900,,,,,,,,
2013-05-15 09:32:27.900,,,,,,,,
2013-05-15 09:32:28.900,,,,,,,,
2013-05-15 09:32:29.900,,,,,,,,
2013-05-15 09:32:30.900,9999.611106811235,,,,0,,,
2013-05-15 09:32:31.900,19999.22221362247,,9999.999879063746,,-7774.2360402808445,,0,
2013-05-15 09:32:32.900,,,19999.99975812749,,,,-7775.142774220539,
2013-05-15 09:32:33.900,,,,,,,,
2013-05-15 09:32:34.900,,,,,,,,
2013-05-15 09:32:35.900,,,,,,,,
2013-05-15 09:32:36.900,,,,,,,,
2013-05-15 09:32:37.900,,,,,,,,
2013-05-15 09:32:38.900,,,,,,,,
2013-05-15 09:32:39.900,,,,,,,,
2013-05-15 09:32:40.900,,,,9991.062030686671,,,,0
2013-05-15 09:32:41.900,,,,19982.124061373343,,,,-7767.891487083401
2013-05-15 09:32:42.900,,,,,,,,
2013-05-15 09:32:43.900,,,,,,,,
2013-05-15 09:32:44.900,,,,,,,,
2013-05-15 09:32:45.900,,,,,,,,
2013-05-15 09:32:46.900,,,,,,,,
2013-05-15 09:32:47.900,,,,,,,,
2013-05-15 09:32:48.900,,,,,,,,
2013-05-15 09:32:49.900,,,,,,,,
2013-05-15 09:32:50.900,,,,,,,,
2013-05-15 09:32:51.900,,,,,,,,
2013-05-15 09:32:52.900,,,,,,,,
2013-05-15 09:32:53.900,,,,,,,,
2013-05-15 09:32:54.900,,,,,,,,
2013-05-15 09:32:55.900,,,,,,,,
2013-05-15 09:32:56.900,,,,,,,,
2013-05-15 09:32:57.900,,,,,,,,
2013-05-15 09:32:58.900,10001.16595401929,,,,0,,,
2013-05-15 09:32:59.900,0,,10000.388636202457,,7776.3517253862765,,0,
2013-05-15 09:33:00.900,10000.388318846752,,0,,0,,7775.747326181834,
2013-05-15 09:33:01.900,0,,9999.999848836147,,7775.747079423646,,0,
2013-05-15 09:33:02.900,,,0,,,,7775.14275071815,
2013-05-15 09:33:03.900,,,,,,,,
2013-05-15 09:33:04.900,,,,,,,,
2013-05-15 09:33:05.900,,,,,,,,
2013-05-15 09:33:06.900,,,,,,,,
2013-05-15 09:33:07.900,,,,,,,,
2013-05-15 09:33:08.900,,,,9991.83881983538,,,,0
2013-05-15 09:33:09.900,,,,0,,,,7769.099463366286
2013-05-15 09:33:10.900,,,,9990.673454915875,,,,0
2013-05-15 09:33:11.900,,,,0,,,,7768.193340265823
2013-05-15 09:33:12.900,,,,,,,,
2013-05-15 09:33:13.900,,,,,,,,
2013-05-15 09:33:14.900,,,,,,,,
2013-05-15 09:33:15.900,,,,,,,,
2013-05-15 09:33:16.900,,,,,,,,
2013-05-15 09:33:17.900,,,,,,,,
2013-05-15 09:33:18.900,,,,,,,,
2013-05-15 09:33:19.900,9999.610744138809,,,,0,,,
2013-05-15 09:33:20.900,19999.221488277617,,9998.83357742354,,-7775.747079423646,,0,
2013-05-15 09:33:21.900,,,19997.66715484708,,,,-7775.142750718149,
2013-05-15 09:33:22.900,,,,,,,,
2013-05-15 09:33:23.900,,,,,,,,
2013-05-15 09:33:24.900,,,,,,,,
2013-05-15 09:33:25.900,,,,,,,,
2013-05-15 09:33:26.900,,,,,,,,
2013-05-15 09:33:27.900,,,,,,,,
2013-05-15 09:33:28.900,,,,,,,,
2013-05-15 09:33:29.900,,,,9987.954587246782,,,,0
2013-05-15 09:33:30.900,9999.610744138809,,,19975.909174493565,0,,,-7767.287181932329
2013-05-15 09:33:31.900,19999.221488277617,,9999.222334561078,,-7776.351772407503,,0,
2013-05-15 09:33:32.900,,,19998.444669122156,,,,-7776.352089715813,
2013-05-15 09:33:33.900,9998.833108961568,,,,0,,,
2013-05-15 09:33:34.900,19997.666217923135,,9997.278246538648,,-7775.142386439788,,0,
2013-05-15 09:33:35.900,,,19994.556493077296,,,,-7774.235581895601,
2013-05-15 09:33:36.900,,,,,,,,
2013-05-15 09:33:37.900,,,,,,,,
2013-05-15 09:33:38.900,,,,,,,,
2013-05-15 09:33:39.900,,,,,,,,
2013-05-15 09:33:40.900,,,,9985.624401092204,,,,0
2013-05-15 09:33:41.900,,,,19971.248802184407,,,,-7764.267476162198
2013-05-15 09:33:42.900,,,,,,,,
2013-05-15 09:33:43.900,,,,9984.847974344588,,,,0
2013-05-15 09:33:44.900,9997.278080484279,,,19969.695948689176,0,,,-7763.663769803738
2013-05-15 09:33:45.900,0,,9995.334687643173,,7772.724366727009,,0,
2013-05-15 09:33:46.900,,,0,,,,7771.213409767667,
2013-05-15 09:33:47.900,9996.500808047605,,,,0,,,
2013-05-15 09:33:48.900,19993.00161609521,,9994.557566302197,,-7772.724366727009,,0,
2013-05-15 09:33:49.900,9995.334899392597,,19989.115132604395,,0,,-7770.9112982950655,
2013-05-15 09:33:50.900,0,,9993.780475172367,,7770.911486408239,,0,
2013-05-15 09:33:51.900,,,0,,,,7769.400975800643,
2013-05-15 09:33:52.900,,,,,,,,
2013-05-15 09:33:53.900,,,,,,,,
2013-05-15 09:33:54.900,,,,9983.295241590627,,,,0
2013-05-15 09:33:55.900,,,,0,,,,7761.249507572594
2013-05-15 09:33:56.900,,,,,,,,
2013-05-15 09:33:57.900,,,,9982.13105416449,,,,0
2013-05-15 09:33:58.900,,,,19964.26210832898,,,,-7761.249507572594
2013-05-15 09:33:59.900,,,,9980.966866738354,,,,0
2013-05-15 09:34:00.900,,,,0,,,,7759.439373970577
2013-05-15 09:34:01.900,,,,,,,,
2013-05-15 09:34:02.900,,,,,,,,
2013-05-15 09:34:03.900,,,,,,,,
2013-05-15 09:34:04.900,,,,,,,,
2013-05-15 09:34:05.900,,,,,,,,
2013-05-15 09:34:06.900,,,,,,,,
2013-05-15 09:34:07.900,,,,,,,,
2013-05-15 09:34:08.900,,,,,,,,
2013-05-15 09:34:09.900,9994.169262669637,,,,0,,,
2013-05-15 09:34:10.900,19988.338525339273,,9992.226594977208,,-7770.911486408239,,0,
2013-05-15 09:34:11.900,,,19984.453189954416,,,,-7769.400975800644,
2013-05-15 09:34:12.900,,,,,,,,
2013-05-15 09:34:13.900,,,,,,,,
2013-05-15 09:34:14.900,,,,,,,,
2013-05-15 09:34:15.900,,,,,,,,
2013-05-15 09:34:16.900,,,,,,,,
2013-05-15 09:34:17.900,9994.557808243957,,,,0,,,
2013-05-15 09:34:18.900,0,,9992.615065025999,,7771.515732859498,,0,
2013-05-15 09:34:19.900,,,0,9978.639034926164,,,7770.005104798413,0
2013-05-15 09:34:20.900,,,,19957.278069852327,,,,-7759.741074634445
2013-05-15 09:34:21.900,,,,,,,,
2013-05-15 09:34:22.900,9994.169232457314,,,,0,,,
2013-05-15 09:34:23.900,19988.33846491463,,9992.226564770759,,-7771.515732859498,,0,
2013-05-15 09:34:24.900,,,19984.453129541518,,,,-7770.0051047984125,
2013-05-15 09:34:25.900,,,,,,,,
2013-05-15 09:34:26.900,,,,,,,,
2013-05-15 09:34:27.900,,,,9977.475073764968,,,,0
2013-05-15 09:34:28.900,,,,0,,,,7757.931011402666
2013-05-15 09:34:29.900,,,,,,,,
2013-05-15 09:34:30.900,,,,,,,,
2013-05-15 09:34:31.900,,,,,,,,
2013-05-15 09:34:32.900,,,,9976.699280663828,,,,0
2013-05-15 09:34:33.900,,,,19953.398561327656,,,,-7757.931011402666
2013-05-15 09:34:34.900,,,,,,,,
2013-05-15 09:34:35.900,,,,,,,,
2013-05-15 09:34:36.900,,,,,,,,
2013-05-15 09:34:37.900,,,,,,,,
2013-05-15 09:34:38.900,,,,,,,,
2013-05-15 09:34:39.900,,,,,,,,
2013-05-15 09:34:40.900,,,,,,,,
2013-05-15 09:34:41.900,9993.003505097386,,,,0,,,
2013-05-15 09:34:42.900,0,,9991.06106400504,,7769.7029935057235,,0,
2013-05-15 09:34:43.900,,,0,,,,7768.494723586844,
2013-05-15 09:34:44.900,9991.83804964836,,,,0,,,
2013-05-15 09:34:45.900,19983.67609929672,,9990.284214532681,,-7769.7029935057235,,0,
2013-05-15 09:34:46.900,,,19980.568429065363,,,,-7768.494723586844,
2013-05-15 09:34:47.900,,,,,,,,
2013-05-15 09:34:48.900,,,,,,,,
2013-05-15 09:34:49.900,,,,,,,,
2013-05-15 09:34:50.900,,,,,,,,
2013-05-15 09:34:51.900,,,,9975.535591012118,,,,0
2013-05-15 09:34:52.900,,,,0,,,,7756.121440743396
2013-05-15 09:34:53.900,,,,,,,,
2013-05-15 09:34:54.900,,,,9974.372172796007,,,,0
2013-05-15 09:34:55.900,,,,19948.744345592015,,,,-7756.121440743396
2013-05-15 09:34:56.900,,,,,,,,
2013-05-15 09:34:57.900,,,,,,,,
2013-05-15 09:34:58.900,,,,,,,,
2013-05-15 09:34:59.900,,,,,,,,
2013-05-15 09:35:00.900,,,,,,,,
2013-05-15 09:35:01.900,,,,,,,,
2013-05-15 09:35:02.900,,,,,,,,
2013-05-15 09:35:03.900,,,,,,,,
2013-05-15 09:35:04.900,,,,,,,,
2013-05-15 09:35:05.900,9989.507138750309,,,,0,,,
2013-05-15 09:35:06.900,0,,9987.953666115605,,7766.078783137921,,0,
2013-05-15 09:35:07.900,,,0,,,,7764.871076821585,
2013-05-15 09:35:08.900,,,,,,,,
2013-05-15 09:35:09.900,,,,,,,,
2013-05-15 09:35:10.900,,,,,,,,
2013-05-15 09:35:11.900,,,,,,,,
2013-05-15 09:35:12.900,,,,,,,,
2013-05-15 09:35:13.900,,,,,,,,
2013-05-15 09:35:14.900,,,,,,,,
2013-05-15 09:35:15.900,,,,9970.494112075636,,,,0
2013-05-15 09:35:16.900,,,,0,,,,7750.092586145072
2013-05-15 09:35:17.900,,,,,,,,
2013-05-15 09:35:18.900,,,,,,,,
2013-05-15 09:35:19.900,,,,,,,,
2013-05-15 09:35:20.900,,,,,,,,
2013-05-15 09:35:21.900,,,,,,,,
2013-05-15 09:35:22.900,,,,,,,,
2013-05-15 09:35:23.900,,,,,,,,
2013-05-15 09:35:24.900,,,,,,,,
2013-05-15 09:35:25.900,,,,,,,,
2013-05-15 09:35:26.900,,,,,,,,
2013-05-15 09:35:27.900,,,,,,,,
2013-05-15 09:35:28.900,,,,,,,,
2013-05-15 09:35:29.900,,,,,,,,
2013-05-15 09:35:30.900,,,,,,,,
2013-05-15 09:35:31.900,,,,,,,,
2013-05-15 09:35:32.900,,,,,,,,
2013-05-15 09:35:33.900,,,,,,,,
2013-05-15 09:35:34.900,,,,,,,,
2013-05-15 09:35:35.900,,,,,,,,
2013-05-15 09:35:36.900,9990.283746628622,,,,0,,,
2013-05-15 09:35:37.900,19980.567493257244,,9987.953666115605,,-7766.682536444548,,0,
2013-05-15 09:35:38.900,,,19975.90733223121,,,,-7764.871076821585,
2013-05-15 09:35:39.900,,,,,,,,
2013-05-15 09:35:40.900,,,,,,,,
2013-05-15 09:35:41.900,,,,,,,,
2013-05-15 09:35:42.900,,,,,,,,
2013-05-15 09:35:43.900,,,,,,,,
2013-05-15 09:35:44.900,,,,,,,,
2013-05-15 09:35:45.900,,,,,,,,
2013-05-15 09:35:46.900,,,,9968.944093558406,,,,0
2013-05-15 09:35:47.900,,,,19937.888187116812,,,,-7750.092586145072
2013-05-15 09:35:48.900,,,,,,,,
2013-05-15 09:35:49.900,,,,,,,,
2013-05-15 09:35:50.900,,,,,,,,
2013-05-15 09:35:51.900,,,,,,,,
2013-05-15 09:35:52.900,,,,,,,,
2013-05-15 09:35:53.900,,,,,,,,
2013-05-15 09:35:54.900,,,,,,,,
2013-05-15 09:35:55.900,,,,,,,,
2013-05-15 09:35:56.900,,,,,,,,
2013-05-15 09:35:57.900,,,,,,,,
2013-05-15 09:35:58.900,,,,,,,,
2013-05-15 09:35:59.900,,,,,,,,
2013-05-15 09:36:00.900,,,,,,,,
2013-05-15 09:36:01.900,,,,,,,,
2013-05-15 09:36:02.900,,,,,,,,
2013-05-15 09:36:03.900,,,,,,,,
2013-05-15 09:36:04.900,,,,,,,,
2013-05-15 09:36:05.900,,,,,,,,
2013-05-15 09:36:06.900,,,,,,,,
2013-05-15 09:36:07.900,,,,,,,,
2013-05-15 09:36:08.900,,,,,,,,
2013-05-15 09:36:09.900,,,,,,,,
2013-05-15 09:36:10.900,9989.895412501799,,,,0,,,
2013-05-15 09:36:11.900,0,,9987.565422561764,,7766.0787596702285,,0,
2013-05-15 09:36:12.900,,,0,,,,7764.267440868942,
2013-05-15 09:36:13.900,,,,,,,,
2013-05-15 09:36:14.900,,,,,,,,
2013-05-15 09:36:15.900,,,,,,,,
2013-05-15 09:36:16.900,9989.11880462583,,,,0,,,
2013-05-15 09:36:17.900,19978.23760925166,,9986.788995817675,,-7766.0787596702285,,0,
2013-05-15 09:36:19.900,9988.730500687845,,,,0,,,
2013-05-15 09:36:20.900,0,,9986.012569073586,9968.556588929097,7765.17316491456,,0,0
2013-05-15 09:36:21.900,9987.565724713108,,9986.400782445631,0,0,,0,7749.791330894113
2013-05-15 09:36:22.900,0,,,,7765.47504156833,,,
2013-05-15 09:36:23.900,,,9987.565422561762,,,,0,
2013-05-15 09:36:24.900,,,9987.565422561762,,,,0,
2013-05-15 09:36:25.900,,,9987.565422561762,,,,0,
2013-05-15 09:36:26.900,,,9987.565422561762,9967.00663066292,,,0,0
2013-05-15 09:36:27.900,,,9987.565422561762,19934.01326132584,,,0,-7749.791330894113
2013-05-15 09:36:28.900,,,9987.953635933805,,,,0,
2013-05-15 09:36:29.900,,,9987.953635933805,9967.00663066292,,,0,0
2013-05-15 09:36:30.900,,,9987.953635933805,0,,,0,7749.791330894113
2013-05-15 09:36:31.900,,,9988.341849305849,9966.23165152983,,,0,0
2013-05-15 09:36:32.900,,,9988.341849305849,0,,,0,7749.490028793461
2013-05-15 09:36:33.900,,,9988.341849305849,,,,0,
2013-05-15 09:36:34.900,,,9989.118276049936,,,,0,
2013-05-15 09:36:35.900,,,9989.118276049936,,,,0,
2013-05-15 09:36:36.900,,,9987.953635933805,,,,0,
2013-05-15 09:36:37.900,,,9987.953635933805,,,,0,
2013-05-15 09:36:38.900,,,9987.953635933805,,,,0,
2013-05-15 09:36:39.900,,,9988.341849305849,,,,0,
2013-05-15 09:36:40.900,,,9987.953635933805,,,,0,
2013-05-15 09:36:41.900,,,9987.953635933805,,,,0,
2013-05-15 09:36:42.900,,,9987.953635933805,,,,0,
2013-05-15 09:36:43.900,,,9987.953635933805,,,,0,
2013-05-15 09:36:44.900,,,9985.2361423295,,,,0,
2013-05-15 09:36:45.900,,,9985.2361423295,,,,0,
2013-05-15 09:36:46.900,,,9986.400782445631,,,,0,
2013-05-15 09:36:47.900,9987.953998465186,,9986.400782445631,,0,,0,
2013-05-15 09:36:48.900,19975.90799693037,,,,-7765.475041568329,,,
2013-05-15 09:36:49.900,,,,,,,,
2013-05-15 09:36:50.900,,,,,,,,
2013-05-15 09:36:51.900,9987.953998465186,,,,0,,,
2013-05-15 09:36:52.900,19975.90799693037,,9987.177209189718,,-7766.380777158886,,0,
2013-05-15 09:36:53.900,,,,,,,,
2013-05-15 09:36:54.900,,,,,,,,
2013-05-15 09:36:55.900,,,,,,,,
2013-05-15 09:36:56.900,,,,,,,,
2013-05-15 09:36:57.900,,,,9966.23165152983,,,,0
2013-05-15 09:36:58.900,,,,19932.46330305966,,,,-7749.490028793461
2013-05-15 09:36:59.900,,,,,,,,
2013-05-15 09:37:00.900,,,,,,,,
2013-05-15 09:37:01.900,,,,9965.456702526952,,,,0
2013-05-15 09:37:02.900,,,,19930.913405053903,,,,-7749.188726692808
2013-05-15 09:37:03.900,,,,,,,,
2013-05-15 09:37:04.900,,,,,,,,
2013-05-15 09:37:05.900,,,,,,,,
2013-05-15 09:37:06.900,,,,,,,,
2013-05-15 09:37:07.900,,,,,,,,
2013-05-15 09:37:08.900,,,,,,,,
2013-05-15 09:37:09.900,,,,,,,,
2013-05-15 09:37:10.900,,,,,,,,
2013-05-15 09:37:11.900,,,,,,,,
2013-05-15 09:37:12.900,,,,,,,,
2013-05-15 09:37:13.900,,,,,,,,
2013-05-15 09:37:14.900,,,,,,,,
2013-05-15 09:37:15.900,9987.953998465186,,,,0,,,
2013-05-15 09:37:16.900,0,,9988.341849305849,,7766.380777158886,,0,
2013-05-15 09:37:17.900,,,9987.565422561762,,,,0,
2013-05-15 09:37:18.900,,,9988.73006267789,,,,0,
2013-05-15 09:37:19.900,,,9988.73006267789,,,,0,
2013-05-15 09:37:20.900,,,9988.73006267789,,,,0,
2013-05-15 09:37:21.900,,,9988.73006267789,,,,0,
2013-05-15 09:37:22.900,,,9989.118276049936,,,,0,
2013-05-15 09:37:23.900,,,9989.894702794023,,,,0,
2013-05-15 09:37:24.900,,,9989.894702794023,,,,0,
2013-05-15 09:37:25.900,,,9989.894702794023,9966.619080835957,,,0,0
2013-05-15 09:37:26.900,,,9989.506489421978,0,,,0,7750.695295774132
2013-05-15 09:37:27.900,,,9989.118276049936,,,,0,
2013-05-15 09:37:28.900,,,9989.506489421978,,,,0,
2013-05-15 09:37:29.900,,,9989.506489421978,,,,0,
2013-05-15 09:37:30.900,,,9989.506489421978,,,,0,
2013-05-15 09:37:31.900,,,9989.506489421978,,,,0,
2013-05-15 09:37:32.900,,,9989.894702794023,,,,0,
2013-05-15 09:37:33.900,,,9989.118276049936,,,,0,
2013-05-15 09:37:34.900,,,9989.118276049936,,,,0,
2013-05-15 09:37:35.900,,,9989.118276049936,,,,0,
2013-05-15 09:37:36.900,9986.012403270897,,9989.118276049936,,0,,0,
2013-05-15 09:37:37.900,0,,,,7765.776812559994,,,
2013-05-15 09:37:38.900,,,9989.118276049936,,,,0,
2013-05-15 09:37:39.900,,,9989.506489421978,,,,0,
2013-05-15 09:37:40.900,,,9989.506489421978,,,,0,
2013-05-15 09:37:41.900,,,9988.73006267789,,,,0,
2013-05-15 09:37:42.900,9986.012403270897,,9988.73006267789,,0,,0,
2013-05-15 09:37:43.900,19972.024806541795,,,,-7765.776812559994,,,
2013-05-15 09:37:44.900,,,,,,,,
2013-05-15 09:37:45.900,,,,,,,,
2013-05-15 09:37:46.900,,,,9967.006615600745,,,,0
2013-05-15 09:37:47.900,,,,0,,,,7749.490040509074
2013-05-15 09:37:48.900,,,,,,,,
2013-05-15 09:37:49.900,,,,,,,,
2013-05-15 09:37:50.900,,,,,,,,
2013-05-15 09:37:51.900,,,,,,,,
2013-05-15 09:37:52.900,,,,9965.069243090618,,,,0
2013-05-15 09:37:53.900,,,,19930.138486181237,,,,-7749.490040509074
2013-05-15 09:37:54.900,,,,,,,,
2013-05-15 09:37:55.900,,,,,,,,
2013-05-15 09:37:56.900,,,,,,,,
2013-05-15 09:37:57.900,,,,,,,,
2013-05-15 09:37:58.900,,,,,,,,
2013-05-15 09:37:59.900,,,,,,,,
2013-05-15 09:38:00.900,,,,,,,,
2013-05-15 09:38:01.900,9983.68267022713,,,,0,,,
2013-05-15 09:38:02.900,0,,9987.177209189718,,7762.154151941479,,0,
2013-05-15 09:38:03.900,,,9987.177209189718,,,,0,
2013-05-15 09:38:04.900,,,9986.788995817675,,,,0,
2013-05-15 09:38:05.900,,,9986.788995817675,,,,0,
2013-05-15 09:38:06.900,,,9986.788995817675,,,,0,
2013-05-15 09:38:07.900,,,9986.788995817675,,,,0,
2013-05-15 09:38:08.900,,,9986.400782445631,,,,0,
2013-05-15 09:38:09.900,,,9986.400782445631,,,,0,
2013-05-15 09:38:10.900,,,9986.400782445631,,,,0,
2013-05-15 09:38:11.900,,,9987.565422561762,9963.131870580492,,,0,0
2013-05-15 09:38:12.900,,,9987.565422561762,0,,,0,7746.477370898023
2013-05-15 09:38:13.900,,,9987.177209189718,,,,0,
2013-05-15 09:38:14.900,,,9987.177209189718,,,,0,
2013-05-15 09:38:15.900,,,9987.565422561762,,,,0,
2013-05-15 09:38:16.900,9982.130239396742,,9987.565422561762,,0,,0,
2013-05-15 09:38:17.900,19964.260478793483,,,,-7761.550609903384,,,
2013-05-15 09:38:18.900,9981.354084335751,,,,0,,,
2013-05-15 09:38:19.900,0,,9986.788995817675,,7760.042048074443,,0,
2013-05-15 09:38:20.900,,,9986.788995817675,,,,0,
2013-05-15 09:38:21.900,,,9986.788995817675,,,,0,
2013-05-15 09:38:22.900,,,9986.788995817675,,,,0,
2013-05-15 09:38:23.900,,,9986.788995817675,,,,0,
2013-05-15 09:38:24.900,,,9986.400782445631,,,,0,
2013-05-15 09:38:25.900,9980.190078028541,,9987.177209189718,,0,,0,
2013-05-15 09:38:26.900,19960.380156057083,,,9963.519194449038,-7759.438717173489,,,0
2013-05-15 09:38:28.900,9979.414134156825,,,9962.744546711949,0,,,0
2013-05-15 09:38:29.900,19958.82826831365,,9986.788995817675,9963.131870580493,-7758.835433180551,,0,0
2013-05-15 09:38:30.900,,,,9962.744546711949,,,,0
2013-05-15 09:38:31.900,,,,9961.969898974858,,,,0
2013-05-15 09:38:32.900,,,,9962.357222843402,,,,0
2013-05-15 09:38:33.900,,,,9962.357222843402,,,,0
2013-05-15 09:38:34.900,,,,9961.582575106313,,,,0
2013-05-15 09:38:35.900,,,,,,,,
2013-05-15 09:38:36.900,,,,,,,,
2013-05-15 09:38:37.900,,,,,,,,
2013-05-15 09:38:38.900,,,,9961.582575106313,,,,0
2013-05-15 09:38:39.900,,,,,,,,
2013-05-15 09:38:40.900,,,,,,,,
2013-05-15 09:38:41.900,,,,,,,,
2013-05-15 09:38:42.900,9977.47442529853,,,,0,,,
2013-05-15 09:38:43.900,0,,9985.2361423295,,7755.819833882801,,0,
2013-05-15 09:38:44.900,,,9985.2361423295,,,,0,
2013-05-15 09:38:45.900,,,9985.2361423295,,,,0,
2013-05-15 09:38:46.900,,,9985.624355701544,,,,0,
2013-05-15 09:38:47.900,,,9986.012569073586,,,,0,
2013-05-15 09:38:48.900,,,9985.624355701544,,,,0,
2013-05-15 09:38:50.900,9975.535470340059,,,,0,,,
2013-05-15 09:38:51.900,19951.070940680118,,19972.02513814717,,-7755.8198338828015,,-7763.965611159684,
2013-05-15 09:38:52.900,,,19972.02513814717,9962.357222843402,,,-7763.965611159684,0
2013-05-15 09:38:53.900,,,19972.02513814717,9962.357222843402,,,-7763.965611159684,0
2013-05-15 09:38:54.900,,,19972.02513814717,9961.969898974858,,,-7763.965611159684,0
2013-05-15 09:38:55.900,,,19972.02513814717,9961.969898974858,,,-7763.965611159684,0
2013-05-15 09:38:56.900,9974.372097364976,,19972.02513814717,9962.357222843402,0,,-7763.965611159684,0
