,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-23 09:38:26.900,,,,,,,,
2017-05-23 09:38:27.900,,,,,,,,
2017-05-23 09:38:28.900,,,,,,,,
2017-05-23 09:38:29.900,,,,,,,,
2017-05-23 09:38:30.900,,,,,,,,
2017-05-23 09:38:31.900,,,,,,,,
2017-05-23 09:38:32.900,,,,,,,,
2017-05-23 09:38:33.900,,,,,,,,
2017-05-23 09:38:34.900,,,,,,,,
2017-05-23 09:38:35.900,,,,,,,,
2017-05-23 09:38:36.900,,,,,,,,
2017-05-23 09:38:37.900,,,,,,,,
2017-05-23 09:38:38.900,,,,,,,,
2017-05-23 09:38:39.900,,,,,,,,
2017-05-23 09:38:40.900,,,,,,,,
2017-05-23 09:38:41.900,,,,,,,,
2017-05-23 09:38:42.900,,,,,,,,
2017-05-23 09:38:43.900,,,,,,,,
2017-05-23 09:38:44.900,,,,,,,,
2017-05-23 09:38:45.900,,,,,,,,
2017-05-23 09:38:46.900,,,,,,,,
2017-05-23 09:38:47.900,,,,,,,,
2017-05-23 09:38:48.900,,,,,,,,
2017-05-23 09:38:49.900,,,,,,,,
2017-05-23 09:38:50.900,,,,,,,,
2017-05-23 09:38:51.900,,,,,,,,
2017-05-23 09:38:52.900,,,,,,,,
2017-05-23 09:38:53.900,,,,,,,,
2017-05-23 09:38:54.900,,,,,,,,
2017-05-23 09:38:55.900,,,,,,,,
2017-05-23 09:38:56.900,,,,,,,,
2017-05-23 09:38:57.900,,,,,,,,
2017-05-23 09:38:58.900,,,,,,,,
2017-05-23 09:38:59.900,,,,,,,,
2017-05-23 09:39:00.900,,,,,,,,
2017-05-23 09:39:01.900,,,,,,,,
2017-05-23 09:39:02.900,,,,,,,,
2017-05-23 09:39:03.900,,,,,,,,
2017-05-23 09:39:04.900,,,,,,,,
2017-05-23 09:39:05.900,,,,,,,,
2017-05-23 09:39:06.900,,,,,,,,
2017-05-23 09:39:07.900,,,,,,,,
2017-05-23 09:39:08.900,,,,,,,,
2017-05-23 09:39:09.900,,,,,,,,
2017-05-23 09:39:10.900,,,,,,,,
2017-05-23 09:39:11.900,,,,,,,,
2017-05-23 09:39:12.900,,,,,,,,
2017-05-23 09:39:13.900,,,,,,,,
2017-05-23 09:39:14.900,,,,,,,,
2017-05-23 09:39:15.900,,,,,,,,
2017-05-23 09:39:16.900,,,,,,,,
2017-05-23 09:39:17.900,,,,,,,,
2017-05-23 09:39:18.900,,,,,,,,
2017-05-23 09:39:19.900,,,,,,,,
2017-05-23 09:39:20.900,,,,,,,,
2017-05-23 09:39:21.900,,,,,,,,
2017-05-23 09:39:22.900,,,,,,,,
2017-05-23 09:39:23.900,,,,,,,,
2017-05-23 09:39:24.900,,,,,,,,
2017-05-23 09:39:25.900,,,,,,,,
2017-05-23 09:39:26.900,,,,,,,,
2017-05-23 09:39:27.900,,,,,,,,
2017-05-23 09:39:28.900,,,,,,,,
2017-05-23 09:39:29.900,,,,,,,,
2017-05-23 09:39:30.900,,,,,,,,
2017-05-23 09:39:31.900,,,,,,,,
2017-05-23 09:39:32.900,,,,,,,,
2017-05-23 09:39:33.900,,,,,,,,
2017-05-23 09:39:34.900,,,,,,,,
2017-05-23 09:39:35.900,,,,,,,,
2017-05-23 09:39:36.900,,,,,,,,
2017-05-23 09:39:37.900,,,,,,,,
2017-05-23 09:39:38.900,,,,,,,,
2017-05-23 09:39:39.900,,,,,,,,
2017-05-23 09:39:40.900,,,,,,,,
2017-05-23 09:39:41.900,,,,,,,,
2017-05-23 09:39:42.900,,,,,,,,
2017-05-23 09:39:43.900,,,,,,,,
2017-05-23 09:39:44.900,,,,,,,,
2017-05-23 09:39:45.900,,,,,,,,
2017-05-23 09:39:46.900,,,,,,,,
2017-05-23 09:39:47.900,,,,,,,,
2017-05-23 09:39:48.900,,,,,,,,
2017-05-23 09:39:49.900,,,,,,,,
2017-05-23 09:39:50.900,,,,,,,,
2017-05-23 09:39:51.900,,,,,,,,
2017-05-23 09:45:48.900,,,,,,,,
2017-05-23 09:45:49.900,,,,,,,,
2017-05-23 09:45:50.900,,,,,,,,
2017-05-23 09:45:51.900,,,,,,,,
2017-05-23 09:45:52.900,,,,,,,,
2017-05-23 09:45:53.900,,,,,,,,
2017-05-23 09:45:54.900,,,,,,,,
2017-05-23 09:45:55.900,,,,,,,,
2017-05-23 09:45:56.900,,,,,,,,
2017-05-23 09:45:57.900,,,,,,,,
2017-05-23 09:45:58.900,,,,,,,,
2017-05-23 09:45:59.900,,,,,,,,
2017-05-23 09:46:00.900,,,,,,,,
2017-05-23 09:46:01.900,,,,,,,,
2017-05-23 09:46:02.900,,,,,,,,
2017-05-23 09:46:03.900,,,,,,,,
2017-05-23 09:46:04.900,,,,,,,,
2017-05-23 09:46:05.900,,,,,,,,
2017-05-23 09:46:06.900,,,,,,,,
2017-05-23 09:46:07.900,,,,,,,,
2017-05-23 09:46:08.900,,,,,,,,
2017-05-23 09:46:09.900,,,,,,,,
2017-05-23 09:46:10.900,,,,,,,,
2017-05-23 09:46:11.900,,,,,,,,
2017-05-23 09:46:12.900,,,,,,,,
2017-05-23 09:46:13.900,,,,,,,,
2017-05-23 09:46:14.900,,,,,,,,
2017-05-23 09:46:15.900,,,,,,,,
2017-05-23 09:46:16.900,,,,,,,,
2017-05-23 09:46:17.900,,,,,,,,
2017-05-23 09:46:18.900,,,,,,,,
2017-05-23 09:46:19.900,,,,,,,,
2017-05-23 09:46:20.900,,,,,,,,
2017-05-23 09:46:21.900,,,,,,,,
2017-05-23 09:46:22.900,,,,,,,,
2017-05-23 09:46:23.900,,,,,,,,
2017-05-23 09:46:24.900,,,,,,,,
2017-05-23 09:46:25.900,,,,,,,,
2017-05-23 09:46:26.900,,,,,,,,
2017-05-23 09:46:27.900,,,,,,,,
2017-05-23 09:46:28.900,,,,,,,,
2017-05-23 09:46:29.900,,,,,,,,
2017-05-23 09:46:30.900,,,,,,,,
2017-05-23 09:46:31.900,,,,,,,,
2017-05-23 09:46:32.900,,,,,,,,
2017-05-23 09:46:33.900,,,,,,,,
2017-05-23 09:46:34.900,,,,,,,,
2017-05-23 09:46:35.900,,,,,,,,
2017-05-23 09:46:36.900,,,,,,,,
2017-05-23 09:46:37.900,,,,,,,,
2017-05-23 09:46:38.900,,,,,,,,
2017-05-23 09:46:39.900,,,,,,,,
2017-05-23 09:46:40.900,,,,,,,,
2017-05-23 09:46:41.900,,,,,,,,
2017-05-23 09:46:42.900,,,,,,,,
2017-05-23 09:46:43.900,,,,,,,,
2017-05-23 09:46:44.900,,,,,,,,
2017-05-23 09:46:45.900,,,,,,,,
2017-05-23 09:46:46.900,,,,,,,,
2017-05-23 09:46:47.900,,,,,,,,
2017-05-23 09:46:48.900,,,,,,,,
2017-05-23 09:46:49.900,,,,,,,,
2017-05-23 09:46:50.900,,,,,,,,
2017-05-23 09:46:51.900,,,,,,,,
2017-05-23 09:46:52.900,,,,,,,,
2017-05-23 09:46:53.900,,,,,,,,
2017-05-23 09:46:54.900,,,,,,,,
2017-05-23 09:46:55.900,,,,,,,,
2017-05-23 09:46:56.900,,,,,,,,
2017-05-23 09:46:57.900,,,,,,,,
2017-05-23 09:46:58.900,,,,,,,,
2017-05-23 09:46:59.900,,,,,,,,
2017-05-23 09:47:00.900,,,,,,,,
2017-05-23 09:47:01.900,,,,,,,,
2017-05-23 09:47:02.900,,,,,,,,
2017-05-23 09:47:03.900,,,,,,,,
2017-05-23 09:47:04.900,,,,,,,,
2017-05-23 09:47:05.900,,,,,,,,
2017-05-23 09:47:06.900,,,,,,,,
2017-05-23 09:47:07.900,,,,,,,,
2017-05-23 09:47:08.900,,,,,,,,
2017-05-23 09:47:09.900,,,,,,,,
2017-05-23 09:47:10.900,,,,,,,,
2017-05-23 09:47:11.900,,,,,,,,
2017-05-23 09:47:12.900,,,,,,,,
2017-05-23 09:47:13.900,,,,,,,,
2017-05-23 09:47:14.900,,,,,,,,
2017-05-23 09:47:15.900,,,,,,,,
2017-05-23 09:47:16.900,,,,,,,,
2017-05-23 09:47:17.900,,,,,,,,
2017-05-23 09:47:18.900,,,,,,,,
2017-05-23 09:47:19.900,,,,,,,,
2017-05-23 09:47:20.900,,,,,,,,
2017-05-23 09:47:21.900,,,,,,,,
2017-05-23 09:47:22.900,,,,,,,,
2017-05-23 09:47:23.900,,,,,,,,
2017-05-23 09:47:24.900,,,,,,,,
2017-05-23 09:47:25.900,,,,,,,,
2017-05-23 09:47:26.900,,,,,,,,
2017-05-23 09:47:27.900,,,,,,,,
2017-05-23 09:47:28.900,,,,,,,,
2017-05-23 09:47:29.900,,,,,,,,
2017-05-23 09:47:30.900,,,,,,,,
2017-05-23 09:47:31.900,,,,,,,,
2017-05-23 09:47:32.900,,,,,,,,
2017-05-23 09:47:33.900,,,,,,,,
2017-05-23 09:47:34.900,,,,,,,,
2017-05-23 09:47:35.900,,,,,,,,
2017-05-23 09:47:36.900,,,,,,,,
