,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-09 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-09 09:31:00.900,20000,,,,-7630.384189843958,,,
2013-05-09 09:33:20.900,,,,,,,,
2013-05-09 09:33:21.900,,,,,,,,
2013-05-09 09:33:22.900,,,,,,,,
2013-05-09 09:33:23.900,,,,,,,,
2013-05-09 09:33:24.900,,,,,,,,
2013-05-09 09:33:25.900,,,,,,,,
2013-05-09 09:33:26.900,,,,,,,,
2013-05-09 09:33:27.900,,,,,,,,
2013-05-09 09:33:28.900,,,,,,,,
2013-05-09 09:33:29.900,,,,,,,,
2013-05-09 09:33:30.900,,,,,,,,
2013-05-09 09:33:31.900,,,,,,,,
2013-05-09 09:33:32.900,,,,,,,,
2013-05-09 09:33:33.900,,,,,,,,
2013-05-09 09:33:34.900,,,,,,,,
2013-05-09 09:33:35.900,,,,,,,,
2013-05-09 09:33:36.900,,,,,,,,
2013-05-09 09:33:37.900,,,,,,,,
2013-05-09 09:33:38.900,,,,,,,,
2013-05-09 09:33:39.900,,,,,,,,
2013-05-09 09:33:40.900,,,,,,,,
2013-05-09 09:33:41.900,,,,,,,,
2013-05-09 09:33:42.900,,,,,,,,
2013-05-09 09:33:43.900,,,,,,,,
2013-05-09 09:33:44.900,,,,,,,,
2013-05-09 09:34:28.900,10000.763038418987,,,,0,,,
2013-05-09 09:34:29.900,0,,10000.763009308714,,7631.257564608155,,0,
2013-05-09 09:34:30.900,,,10001.526018617427,,,,0,
2013-05-09 09:34:31.900,,,10001.14451396307,,,,0,
2013-05-09 09:34:32.900,,,10001.14451396307,,,,0,
2013-05-09 09:34:33.900,,,10001.14451396307,,,,0,
2013-05-09 09:34:34.900,,,10000.763009308714,,,,0,
2013-05-09 09:34:35.900,,,10000.763009308714,,,,0,
2013-05-09 09:34:36.900,,,10000.763009308714,,,,0,
2013-05-09 09:34:37.900,,,10000.763009308714,,,,0,
2013-05-09 09:34:38.900,,,10000.763009308714,10001.907304978067,,,0,0
2013-05-09 09:34:39.900,,,10000.763009308714,10001.907304978067,,,0,0
2013-05-09 09:35:46.900,9995.421158123761,,,,0,,,
2013-05-09 09:35:47.900,19990.842316247523,,20002.28902792614,,-7631.257564608155,,-7635.627205652061,
2013-05-09 09:35:48.900,,,20002.28902792614,,,,-7635.335736124801,
2013-05-09 09:35:49.900,,,20002.28902792614,,,,-7635.0442888488205,
2013-05-09 09:35:50.900,,,20002.28902792614,,,,-7635.0442888488205,
2013-05-09 09:35:51.900,,,20002.28902792614,,,,-7635.0442888488205,
2013-05-09 09:35:52.900,,,20002.28902792614,,,,-7635.0442888488205,
2013-05-09 09:35:53.900,,,20002.28902792614,,,,-7634.7528638215745,
2013-05-09 09:35:54.900,,,20002.28902792614,,,,-7634.7528638215745,
2013-05-09 09:35:55.900,,,20002.28902792614,,,,-7635.0442888488205,
2013-05-09 09:35:56.900,,,20002.28902792614,9996.946420011844,,,-7635.335736124801,0
2013-05-09 09:35:57.900,,,20002.28902792614,9996.564813475981,,,-7635.627205652061,0
2013-05-09 09:35:58.900,,,20002.28902792614,9996.564813475981,,,-7635.627205652061,0
2013-05-09 09:35:59.900,,,20002.28902792614,9996.564813475981,,,-7635.627205652061,0
2013-05-09 09:36:00.900,,,20002.28902792614,9996.183206940117,,,-7635.9186974331515,0
2013-05-09 09:36:01.900,,,20002.28902792614,9996.946420011844,,,-7635.335736124801,0
2013-05-09 09:36:02.900,,,20002.28902792614,9996.946420011844,,,-7635.335736124801,0
2013-05-09 09:36:03.900,,,20002.28902792614,9996.564813475981,,,-7635.627205652061,0
2013-05-09 09:36:04.900,,,20002.28902792614,9996.946420011844,,,-7635.335736124801,0
2013-05-09 09:36:05.900,,,20002.28902792614,9997.328026547708,,,-7635.0442888488205,0
2013-05-09 09:36:06.900,,,20002.28902792614,9997.70963308357,,,-7634.7528638215745,0
2013-05-09 09:36:33.900,9991.987092219688,,,,0,,,
2013-05-09 09:36:34.900,0,,9998.854175524759,,7625.724713592069,,0,
2013-05-09 09:36:35.900,,,9998.854175524759,,,,0,
2013-05-09 09:36:36.900,,,9999.235898597812,,,,0,
2013-05-09 09:36:37.900,,,9999.235898597812,,,,0,
2013-05-09 09:36:38.900,,,9999.235898597812,,,,0,
2013-05-09 09:36:39.900,,,9998.854175524759,,,,0,
2013-05-09 09:36:40.900,,,9998.472452451708,,,,0,
2013-05-09 09:36:41.900,,,9998.472452451708,,,,0,
2013-05-09 09:40:55.900,,,,,,,,
2013-05-09 09:40:56.900,,,0,,,,7630.67423677914,
2013-05-09 09:40:57.900,,,0,,,,7630.67423677914,
2013-05-09 09:40:58.900,,,0,,,,7630.67423677914,
2013-05-09 09:40:59.900,,,0,,,,7630.965428316511,
2013-05-09 09:41:00.900,,,0,,,,7630.09192036913,
2013-05-09 09:41:01.900,,,0,,,,7630.383067464196,
2013-05-09 09:41:02.900,,,0,,,,7630.67423677914,
2013-05-09 09:41:03.900,,,0,,,,7630.383067464196,
2013-05-09 09:41:04.900,,,0,,,,7630.383067464196,
2013-05-09 09:41:05.900,,,0,,,,7630.383067464196,
2013-05-09 09:41:06.900,,,0,,,,7630.67423677914,
2013-05-09 09:43:25.900,9988.555516098571,,,,0,,,
2013-05-09 09:43:26.900,19977.111032197143,,9995.801614551798,,-7625.433633177015,,0,
2013-05-09 09:43:27.900,,,9995.038518008967,,,,0,
2013-05-09 09:43:28.900,,,9995.038518008967,,,,0,
2013-05-09 09:43:29.900,,,9995.420066280381,,,,0,
2013-05-09 09:43:30.900,,,9995.420066280381,,,,0,
2013-05-09 09:43:31.900,,,9995.420066280381,,,,0,
2013-05-09 09:43:32.900,,,9995.038518008967,,,,0,
2013-05-09 09:43:33.900,,,9995.420066280381,,,,0,
