,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-10 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-10 11:10:54.900,0,,,,7722.902266671815,,,
2013-05-10 11:10:55.900,,,0,,,,7723.797018614351,
2013-05-10 11:10:56.900,,,,,,,,
2013-05-10 11:10:57.900,,,,,,,,
2013-05-10 13:54:23.900,10022.782561686681,,,,0,,,
2013-05-10 13:54:24.900,20045.565123373362,,10023.943770757705,,-7722.902266671815,,0,
2013-05-10 13:54:25.900,,,20047.88754151541,,,,-7723.797018614351,
2013-05-10 13:54:26.900,,,,,,,,
2013-05-10 13:54:27.900,,,,,,,,
2013-05-10 13:54:28.900,,,,,,,,
2013-05-10 13:54:29.900,,,,,,,,
2013-05-10 13:54:30.900,,,,,,,,
2013-05-10 13:54:31.900,,,,,,,,
2013-05-10 13:54:32.900,,,,,,,,
2013-05-10 13:54:33.900,,,,10020.847810979849,,,,0
2013-05-10 13:54:34.900,,,,10020.847810979849,,,,0
2013-05-10 13:54:35.900,,,,10020.847810979849,,,,0
2013-05-10 13:54:36.900,,,,10020.847810979849,,,,0
2013-05-10 13:54:37.900,,,,10020.847810979849,,,,0
2013-05-10 13:54:38.900,,,,10020.847810979849,,,,0
2013-05-10 13:54:39.900,,,,10020.847810979849,,,,0
2013-05-10 15:51:29.900,,,,,,,,
2013-05-10 15:53:43.900,,,,,,,,
2013-05-10 15:53:44.900,,,,,,,,
2013-05-10 15:53:45.900,,,,,,,,
2013-05-10 15:53:46.900,,,,,,,,
2013-05-10 16:00:00.000,10017.376530100011,10017.763361136856,10018.537112844675,10014.284834346125,0,0,0,0
2013-05-10 11:10:55.000,,0,,,,7723.200494284832,,
2013-05-10 11:10:56.000,,,,,,,,
2013-05-10 11:10:57.000,,,,,,,,
2013-05-10 11:10:58.000,,,,,,,,
2013-05-10 13:54:24.000,,10023.169601482856,,,,0,,
2013-05-10 13:54:25.000,,20046.33920296571,,,,-7723.2004942848325,,
2013-05-10 13:54:26.000,,,,,,,,
2013-05-10 13:54:27.000,,,,,,,,
2013-05-10 13:54:28.000,,,,,,,,
2013-05-10 13:54:29.000,,,,,,,,
2013-05-10 13:54:30.000,,,,,,,,
2013-05-10 13:54:31.000,,,,,,,,
2013-05-10 13:54:32.000,,,,,,,,
2013-05-10 13:54:33.000,,,,,,,,
2013-05-10 13:54:34.000,,,,,,,,
2013-05-10 13:54:35.000,,,,,,,,
2013-05-10 13:54:36.000,,,,,,,,
2013-05-10 13:54:37.000,,,,,,,,
2013-05-10 13:54:38.000,,,,,,,,
2013-05-10 13:54:39.000,,,,,,,,
2013-05-10 13:54:40.000,,,,,,,,
2013-05-10 15:51:30.000,,,,,,,,
2013-05-10 15:53:44.000,,,,,,,,
2013-05-10 15:53:45.000,,,,,,,,
2013-05-10 15:53:46.000,,,,,,,,
2013-05-10 15:53:47.000,,,,,,,,
2013-05-10 11:10:58.900,,,,,,,,
2013-05-10 13:54:40.900,,,,10020.075669832446,,,,0
2013-05-10 15:51:30.900,,,,,,,,
2013-05-10 15:53:47.900,,,,,,,,
2013-05-10 11:11:04.900,,,,0,,,,7721.411474017451
2013-05-10 11:11:05.900,,,,,,,,
2013-05-10 11:11:06.900,,,,,,,,
2013-05-10 11:11:07.900,,,,,,,,
2013-05-10 13:54:41.900,,,,10020.075669832446,,,,0
2013-05-10 13:54:42.900,,,,20040.15133966489,,,,-7721.1139817626245
2013-05-10 13:54:43.900,,,,,,,,
2013-05-10 13:54:44.900,,,,,,,,
2013-05-10 13:54:45.900,,,,,,,,
2013-05-10 13:54:46.900,,,,,,,,
2013-05-10 13:54:47.900,,,,,,,,
2013-05-10 13:54:48.900,,,,,,,,
2013-05-10 13:54:49.900,,,,,,,,
2013-05-10 15:51:39.900,,,,,,,,
2013-05-10 15:53:53.900,,,,,,,,
2013-05-10 15:53:54.900,,,,,,,,
2013-05-10 15:53:55.900,,,,,,,,
2013-05-10 15:53:56.900,,,,,,,,
