,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-10 10:13:13.900,,,,9985.009135980505,,,,0
2013-05-10 10:13:14.900,,,,9985.009135980505,,,,0
2013-05-10 10:13:15.900,,,,9985.009135980505,,,,0
2013-05-10 10:13:16.900,,,,9985.009135980505,,,,0
2013-05-10 10:13:17.900,,,,9985.77798245282,,,,0
2013-05-10 10:13:18.900,,,,9985.77798245282,,,,0
2013-05-10 10:13:19.900,,,,9985.009135980505,,,,0
2013-05-10 10:13:20.900,,,,9985.77798245282,,,,0
2013-05-10 10:13:21.900,,,,9986.162405688981,,,,0
2013-05-10 10:15:31.900,,,,,,,,
2013-05-10 10:15:32.900,,,,,,,,
2013-05-10 10:15:33.900,,,,,,,,
2013-05-10 10:15:34.900,,,,,,,,
2013-05-10 10:15:35.900,,,,,,,,
2013-05-10 10:15:36.900,,,,,,,,
2013-05-10 10:15:37.900,,,,,,,,
2013-05-10 10:15:38.900,,,,,,,,
2013-05-10 10:15:39.900,,,,,,,,
2013-05-10 10:15:40.900,,,,,,,,
2013-05-10 10:15:41.900,,,,,,,,
2013-05-10 10:15:42.900,,,,,,,,
2013-05-10 10:15:43.900,,,,,,,,
2013-05-10 10:15:44.900,,,,,,,,
2013-05-10 10:15:45.900,,,,,,,,
2013-05-10 10:15:46.900,,,,,,,,
2013-05-10 10:15:47.900,,,,,,,,
2013-05-10 10:15:48.900,,,,,,,,
2013-05-10 10:15:49.900,,,,,,,,
2013-05-10 10:15:50.900,,,,,,,,
2013-05-10 10:15:52.900,,,,,,,,
2013-05-10 10:15:53.900,,,,,,,,
2013-05-10 10:18:35.900,,,,,,,,
2013-05-10 10:18:36.900,,,,,,,,
2013-05-10 10:18:37.900,,,,,,,,
2013-05-10 10:18:38.900,,,,,,,,
2013-05-10 10:18:39.900,,,,,,,,
2013-05-10 10:18:40.900,,,,,,,,
2013-05-10 10:18:41.900,,,,,,,,
2013-05-10 10:18:42.900,,,,,,,,
2013-05-10 10:18:43.900,,,,,,,,
2013-05-10 10:18:44.900,,,,,,,,
2013-05-10 10:18:45.900,,,,,,,,
2013-05-10 10:18:46.900,,,,,,,,
2013-05-10 10:18:47.900,,,,,,,,
2013-05-10 10:18:48.900,,,,,,,,
2013-05-10 10:18:49.900,,,,,,,,
2013-05-10 10:18:50.900,,,,,,,,
2013-05-10 10:18:51.900,,,,,,,,
2013-05-10 10:18:52.900,,,,,,,,
2013-05-10 10:18:53.900,,,,,,,,
2013-05-10 10:18:54.900,,,,,,,,
2013-05-10 10:18:55.900,,,,,,,,
2013-05-10 10:18:56.900,,,,,,,,
2013-05-10 10:18:57.900,,,,,,,,
2013-05-10 10:18:58.900,,,,,,,,
2013-05-10 10:18:59.900,,,,,,,,
2013-05-10 10:19:00.900,,,,,,,,
2013-05-10 10:19:01.900,,,,,,,,
2013-05-10 10:19:02.900,,,,,,,,
2013-05-10 10:19:03.900,,,,,,,,
2013-05-10 10:19:04.900,,,,,,,,
2013-05-10 10:19:05.900,,,,,,,,
2013-05-10 10:19:06.900,,,,,,,,
2013-05-10 10:19:07.900,,,,,,,,
2013-05-10 10:19:08.900,,,,,,,,
2013-05-10 10:19:09.900,,,,,,,,
2013-05-10 10:19:10.900,,,,,,,,
2013-05-10 10:19:11.900,,,,,,,,
2013-05-10 10:19:12.900,,,,,,,,
2013-05-10 10:19:13.900,,,,,,,,
2013-05-10 10:19:14.900,,,,,,,,
2013-05-10 10:19:15.900,,,,,,,,
2013-05-10 10:19:16.900,,,,,,,,
2013-05-10 10:19:17.900,,,,,,,,
2013-05-10 10:19:18.900,,,,,,,,
2013-05-10 10:19:19.900,,,,,,,,
2013-05-10 10:19:20.900,,,,,,,,
2013-05-10 10:19:21.900,,,,,,,,
2013-05-10 10:19:22.900,,,,,,,,
2013-05-10 10:19:23.900,,,,,,,,
2013-05-10 10:19:24.900,,,,,,,,
2013-05-10 10:19:25.900,,,,,,,,
2013-05-10 10:19:26.900,,,,,,,,
2013-05-10 10:19:27.900,,,,,,,,
2013-05-10 10:19:28.900,,,,,,,,
2013-05-10 10:19:29.900,,,,,,,,
2013-05-10 10:19:30.900,,,,,,,,
2013-05-10 10:19:31.900,,,,,,,,
2013-05-10 10:19:32.900,,,,,,,,
2013-05-10 10:19:33.900,,,,,,,,
2013-05-10 10:19:34.900,,,,,,,,
2013-05-10 10:19:35.900,,,,,,,,
2013-05-10 10:19:36.900,,,,,,,,
2013-05-10 10:20:35.900,,,,,,,,
2013-05-10 10:20:36.900,,,,,,,,
2013-05-10 10:20:37.900,,,,,,,,
2013-05-10 10:20:38.900,,,,,,,,
2013-05-10 10:20:39.900,,,,,,,,
2013-05-10 10:20:40.900,,,,,,,,
2013-05-10 10:20:41.900,,,,,,,,
2013-05-10 10:20:42.900,,,,,,,,
2013-05-10 10:20:43.900,,,,,,,,
2013-05-10 10:20:44.900,,,,,,,,
2013-05-10 10:20:45.900,,,,,,,,
2013-05-10 10:20:46.900,,,,,,,,
2013-05-10 10:20:47.900,,,,,,,,
2013-05-10 10:20:48.900,,,,,,,,
2013-05-10 10:20:49.900,,,,,,,,
2013-05-10 10:21:12.900,,,,,,,,
2013-05-10 10:21:13.900,,,,,,,,
2013-05-10 10:21:14.900,,,,,,,,
2013-05-10 10:21:15.900,,,,,,,,
2013-05-10 10:21:16.900,,,,,,,,
2013-05-10 10:21:17.900,,,,,,,,
2013-05-10 10:21:18.900,,,,,,,,
2013-05-10 10:21:19.900,,,,,,,,
2013-05-10 10:21:20.900,,,,,,,,
2013-05-10 10:21:21.900,,,,,,,,
2013-05-10 10:21:22.900,,,,,,,,
2013-05-10 10:21:23.900,,,,,,,,
2013-05-10 10:21:24.900,,,,,,,,
2013-05-10 10:21:25.900,,,,,,,,
2013-05-10 10:23:57.900,9991.93252238815,,,,0,,,
2013-05-10 10:23:58.900,0,,9991.931768730794,,7701.504950198974,,0,
2013-05-10 10:23:59.900,,,0,,,,7701.50436930075,
