,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-18 13:27:13.900,,,,,,,,
2017-05-18 13:31:22.900,,,,,,,,
2017-05-18 13:31:23.900,,,,,,,,
2017-05-18 13:31:24.900,,,,,,,,
2017-05-18 13:31:25.900,,,,,,,,
2017-05-18 13:31:26.900,,,,,,,,
2017-05-18 13:31:27.900,,,,,,,,
2017-05-18 13:38:04.900,10051.523627263356,,,,0,,,
2017-05-18 13:54:24.900,20103.04725452671,,,,-148.77921295534867,,,
2017-05-18 13:54:25.900,,,20100.07078913516,,,,-148.75718464428033,
2017-05-18 13:54:26.900,,,20100.07078913516,,,,-148.75718464428033,
2017-05-18 13:54:27.900,,,20100.07078913516,,,,-148.75718464428033,
2017-05-18 13:55:17.900,,,,,,,,
2017-05-18 13:55:18.900,,,,,,,,
2017-05-18 13:55:19.900,,,,,,,,
2017-05-18 13:55:20.900,,,,,,,,
2017-05-18 13:55:21.900,,,,,,,,
2017-05-18 13:55:22.900,,,,,,,,
2017-05-18 13:55:23.900,,,,,,,,
2017-05-18 13:55:24.900,,,,,,,,
2017-05-18 13:55:25.900,,,,,,,,
2017-05-18 13:55:26.900,,,,,,,,
2017-05-18 13:55:27.900,,,,,,,,
2017-05-18 13:55:28.900,,,,,,,,
2017-05-18 13:55:29.900,,,,,,,,
2017-05-18 13:55:33.900,,,,,,,,
2017-05-18 13:55:34.900,,,,,,,,
2017-05-18 13:55:35.900,,,,,,,,
2017-05-18 13:55:36.900,,,,,,,,
2017-05-18 13:55:37.900,,,,,,,,
2017-05-18 13:55:38.900,,,,,,,,
2017-05-18 13:55:39.900,,,,,,,,
2017-05-18 13:55:40.900,,,,,,,,
2017-05-18 13:55:41.900,,,,,,,,
2017-05-18 13:55:42.900,,,,,,,,
2017-05-18 13:55:43.900,,,,,,,,
2017-05-18 13:55:44.900,,,,,,,,
2017-05-18 13:55:45.900,,,,,,,,
2017-05-18 13:55:46.900,,,,,,,,
2017-05-18 13:55:47.900,,,,,,,,
2017-05-18 13:55:48.900,,,,,,,,
2017-05-18 13:55:49.900,,,,,,,,
2017-05-18 13:55:50.900,,,,,,,,
2017-05-18 13:55:51.900,,,,,,,,
2017-05-18 13:55:52.900,,,,,,,,
2017-05-18 13:55:53.900,,,,,,,,
2017-05-18 13:55:54.900,,,,,,,,
2017-05-18 13:55:55.900,,,,,,,,
2017-05-18 13:55:56.900,,,,,,,,
2017-05-18 13:55:57.900,,,,,,,,
2017-05-18 13:55:58.900,,,,,,,,
2017-05-18 13:55:59.900,,,,,,,,
2017-05-18 13:56:00.900,,,,,,,,
2017-05-18 13:56:01.900,,,,,,,,
2017-05-18 16:00:00.000,10027.718953190499,10026.234245024496,10024.742929473923,10027.694339456724,0,0,0,0
2017-05-18 10:46:04.000,,0,,,,147.2103636095981,,
2017-05-18 10:46:05.000,,,,,,,,
2017-05-18 10:46:06.000,,,,,,,,
2017-05-18 10:46:07.000,,,,,,,,
2017-05-18 10:46:08.000,,,,,,,,
2017-05-18 10:46:09.000,,,,,,,,
2017-05-18 10:46:10.000,,,,,,,,
2017-05-18 11:01:12.000,,9997.055792727806,,,,0,,
2017-05-18 11:01:13.000,,19994.111585455612,,,,-147.2103636095981,,
2017-05-18 11:01:14.000,,,,,,,,
2017-05-18 11:01:15.000,,,,,,,,
2017-05-18 11:01:16.000,,,,,,,,
2017-05-18 11:01:17.000,,,,,,,,
2017-05-18 11:01:18.000,,,,,,,,
2017-05-18 11:01:19.000,,,,,,,,
2017-05-18 11:01:20.000,,,,,,,,
2017-05-18 13:25:00.000,,10051.523627263356,,,,0,,
2017-05-18 13:25:01.000,,0,,,,148.82326957748526,,
2017-05-18 13:25:02.000,,,,,,,,
2017-05-18 13:25:03.000,,,,,,,,
2017-05-18 13:25:04.000,,,,,,,,
2017-05-18 13:25:05.000,,,,,,,,
2017-05-18 13:25:06.000,,,,,,,,
2017-05-18 13:25:07.000,,,,,,,,
2017-05-18 13:25:08.000,,,,,,,,
2017-05-18 13:25:09.000,,,,,,,,
2017-05-18 13:25:10.000,,,,,,,,
2017-05-18 13:25:11.000,,,,,,,,
2017-05-18 13:25:12.000,,,,,,,,
2017-05-18 13:25:13.000,,,,,,,,
2017-05-18 13:25:14.000,,,,,,,,
2017-05-18 13:25:15.000,,,,,,,,
2017-05-18 13:25:16.000,,,,,,,,
2017-05-18 13:25:17.000,,,,,,,,
2017-05-18 13:25:18.000,,,,,,,,
2017-05-18 13:25:19.000,,,,,,,,
2017-05-18 13:25:20.000,,,,,,,,
2017-05-18 13:27:04.000,,,,,,,,
2017-05-18 13:27:05.000,,,,,,,,
2017-05-18 13:27:06.000,,,,,,,,
2017-05-18 13:27:07.000,,,,,,,,
2017-05-18 13:27:08.000,,,,,,,,
2017-05-18 13:27:09.000,,,,,,,,
2017-05-18 13:27:10.000,,,,,,,,
2017-05-18 13:27:11.000,,,,,,,,
2017-05-18 13:27:12.000,,,,,,,,
2017-05-18 13:27:13.000,,,,,,,,
2017-05-18 13:27:14.000,,,,,,,,
2017-05-18 13:31:23.000,,,,,,,,
2017-05-18 13:31:24.000,,,,,,,,
2017-05-18 13:31:25.000,,,,,,,,
2017-05-18 13:31:26.000,,,,,,,,
2017-05-18 13:31:27.000,,,,,,,,
2017-05-18 13:31:28.000,,,,,,,,
2017-05-18 13:38:05.000,,10050.03539456758,,,,0,,
2017-05-18 13:54:25.000,,20100.07078913516,,,,-148.75718464428033,,
2017-05-18 13:54:26.000,,,,,,,,
2017-05-18 13:54:27.000,,,,,,,,
2017-05-18 13:54:28.000,,,,,,,,
2017-05-18 13:55:18.000,,,,,,,,
2017-05-18 13:55:19.000,,,,,,,,
2017-05-18 13:55:20.000,,,,,,,,
2017-05-18 13:55:21.000,,,,,,,,
2017-05-18 13:55:22.000,,,,,,,,
2017-05-18 13:55:23.000,,,,,,,,
2017-05-18 13:55:24.000,,,,,,,,
2017-05-18 13:55:25.000,,,,,,,,
2017-05-18 13:55:26.000,,,,,,,,
2017-05-18 13:55:27.000,,,,,,,,
2017-05-18 13:55:28.000,,,,,,,,
2017-05-18 13:55:29.000,,,,,,,,
2017-05-18 13:55:30.000,,,,,,,,
2017-05-18 13:55:34.000,,,,,,,,
2017-05-18 13:55:35.000,,,,,,,,
2017-05-18 13:55:36.000,,,,,,,,
2017-05-18 13:55:37.000,,,,,,,,
2017-05-18 13:55:38.000,,,,,,,,
2017-05-18 13:55:39.000,,,,,,,,
2017-05-18 13:55:40.000,,,,,,,,
2017-05-18 13:55:41.000,,,,,,,,
2017-05-18 13:55:42.000,,,,,,,,
2017-05-18 13:55:43.000,,,,,,,,
2017-05-18 13:55:44.000,,,,,,,,
2017-05-18 13:55:45.000,,,,,,,,
2017-05-18 13:55:46.000,,,,,,,,
2017-05-18 13:55:47.000,,,,,,,,
2017-05-18 13:55:48.000,,,,,,,,
2017-05-18 13:55:49.000,,,,,,,,
2017-05-18 13:55:50.000,,,,,,,,
2017-05-18 13:55:51.000,,,,,,,,
2017-05-18 13:55:52.000,,,,,,,,
2017-05-18 13:55:53.000,,,,,,,,
2017-05-18 13:55:54.000,,,,,,,,
2017-05-18 13:55:55.000,,,,,,,,
2017-05-18 13:55:56.000,,,,,,,,
2017-05-18 13:55:57.000,,,,,,,,
2017-05-18 13:55:58.000,,,,,,,,
2017-05-18 13:55:59.000,,,,,,,,
2017-05-18 13:56:00.000,,,,,,,,
2017-05-18 13:56:01.000,,,,,,,,
2017-05-18 13:56:02.000,,,,,,,,
2017-05-18 10:46:10.900,,,,,,,,
2017-05-18 11:01:20.900,,,,,,,,
2017-05-18 13:25:20.900,,,,10054.47585394582,,,,0
2017-05-18 13:27:14.900,,,,,,,,
2017-05-18 13:31:28.900,,,,,,,,
2017-05-18 13:38:05.900,,,10050.03539456758,,,,0,
2017-05-18 13:54:28.900,,,20100.07078913516,,,,-148.77920643327283,
2017-05-18 13:55:30.900,,,,,,,,
2017-05-18 13:56:02.900,,,,,,,,
2017-05-18 10:46:13.900,,,,0,,,,147.23203769140164
2017-05-18 10:46:14.900,,,,,,,,
2017-05-18 10:46:15.900,,,,,,,,
2017-05-18 10:46:16.900,,,,,,,,
2017-05-18 10:46:17.900,,,,,,,,
2017-05-18 10:46:18.900,,,,,,,,
2017-05-18 10:46:19.900,,,,,,,,
2017-05-18 11:01:21.900,,,,10000.0,,,,0
2017-05-18 11:01:22.900,,,,20000.0,,,,-147.23203769140164
2017-05-18 11:01:23.900,,,,,,,,
2017-05-18 11:01:24.900,,,,,,,,
2017-05-18 11:01:25.900,,,,,,,,
2017-05-18 11:01:26.900,,,,,,,,
2017-05-18 11:01:27.900,,,,,,,,
2017-05-18 11:01:28.900,,,,,,,,
2017-05-18 11:01:29.900,,,,,,,,
2017-05-18 13:25:21.900,,,,10054.47585394582,,,,0
2017-05-18 13:25:22.900,,,,0,,,,148.84494232340222
2017-05-18 13:25:23.900,,,,,,,,
2017-05-18 13:25:24.900,,,,,,,,
2017-05-18 13:25:25.900,,,,,,,,
2017-05-18 13:25:26.900,,,,,,,,
2017-05-18 13:25:27.900,,,,,,,,
2017-05-18 13:25:28.900,,,,,,,,
2017-05-18 13:25:29.900,,,,,,,,
2017-05-18 13:27:15.900,,,,,,,,
2017-05-18 13:27:16.900,,,,,,,,
2017-05-18 13:27:17.900,,,,,,,,
2017-05-18 13:27:18.900,,,,,,,,
2017-05-18 13:27:19.900,,,,,,,,
2017-05-18 13:27:20.900,,,,,,,,
2017-05-18 13:27:21.900,,,,,,,,
2017-05-18 13:27:22.900,,,,,,,,
2017-05-18 13:27:23.900,,,,,,,,
2017-05-18 13:31:32.900,,,,,,,,
2017-05-18 13:31:33.900,,,,,,,,
2017-05-18 13:31:34.900,,,,,,,,
2017-05-18 13:31:35.900,,,,,,,,
2017-05-18 13:31:36.900,,,,,,,,
2017-05-18 13:31:37.900,,,,,,,,
2017-05-18 13:38:14.900,,,,10051.498955099352,,,,0
2017-05-18 13:54:34.900,,,,20102.997910198705,,,,-148.77884776642026
2017-05-18 13:54:35.900,,,,,,,,
2017-05-18 13:54:36.900,,,,,,,,
2017-05-18 13:54:37.900,,,,,,,,
2017-05-18 13:55:31.900,,,,,,,,
2017-05-18 13:55:32.900,,,,,,,,
2017-05-18 13:56:03.900,,,,,,,,
2017-05-18 13:56:04.900,,,,,,,,
2017-05-18 13:56:05.900,,,,,,,,
2017-05-18 13:56:06.900,,,,,,,,
2017-05-18 13:56:07.900,,,,,,,,
2017-05-18 13:56:08.900,,,,,,,,
2017-05-18 13:56:09.900,,,,,,,,
2017-05-18 13:56:10.900,,,,,,,,
2017-05-18 13:56:11.900,,,,,,,,
