,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-02 11:03:48.900,,,,,,,,
2017-05-02 11:03:49.900,,,,,,,,
2017-05-02 11:03:50.900,,,,,,,,
2017-05-02 11:03:51.900,,,,,,,,
2017-05-02 11:03:52.900,,,,,,,,
2017-05-02 11:03:53.900,,,,,,,,
2017-05-02 11:03:54.900,,,,,,,,
2017-05-02 11:03:55.900,,,,,,,,
2017-05-02 11:03:56.900,,,,,,,,
2017-05-02 11:03:57.900,,,,,,,,
2017-05-02 11:03:58.900,,,,,,,,
2017-05-02 11:03:59.900,,,,,,,,
2017-05-02 11:04:00.900,,,,,,,,
2017-05-02 11:04:01.900,,,,,,,,
2017-05-02 11:04:02.900,,,,,,,,
2017-05-02 11:04:03.900,,,,,,,,
2017-05-02 11:04:04.900,,,,,,,,
2017-05-02 11:04:05.900,,,,,,,,
2017-05-02 11:04:06.900,,,,,,,,
2017-05-02 11:04:07.900,,,,,,,,
2017-05-02 11:04:08.900,,,,,,,,
2017-05-02 11:04:09.900,,,,,,,,
2017-05-02 11:04:10.900,,,,,,,,
2017-05-02 11:04:11.900,,,,,,,,
2017-05-02 11:04:12.900,,,,,,,,
2017-05-02 11:04:13.900,,,,,,,,
2017-05-02 11:04:14.900,,,,,,,,
2017-05-02 11:04:15.900,,,,,,,,
2017-05-02 11:04:16.900,,,,,,,,
2017-05-02 11:04:17.900,,,,,,,,
2017-05-02 11:04:18.900,,,,,,,,
2017-05-02 11:04:19.900,,,,,,,,
2017-05-02 11:04:20.900,,,,,,,,
2017-05-02 11:04:21.900,,,,,,,,
2017-05-02 11:04:22.900,,,,,,,,
2017-05-02 11:04:23.900,,,,,,,,
2017-05-02 11:04:24.900,,,,,,,,
2017-05-02 11:04:25.900,,,,,,,,
2017-05-02 11:04:26.900,,,,,,,,
2017-05-02 11:04:27.900,,,,,,,,
2017-05-02 11:04:28.900,,,,,,,,
2017-05-02 11:04:29.900,,,,,,,,
2017-05-02 11:04:30.900,,,,,,,,
2017-05-02 11:04:31.900,,,,,,,,
2017-05-02 11:04:32.900,,,,,,,,
2017-05-02 11:04:33.900,,,,,,,,
2017-05-02 11:04:34.900,,,,,,,,
2017-05-02 11:04:35.900,,,,,,,,
2017-05-02 11:04:36.900,,,,,,,,
2017-05-02 11:04:37.900,,,,,,,,
2017-05-02 11:04:38.900,,,,,,,,
2017-05-02 11:04:39.900,,,,,,,,
2017-05-02 11:04:40.900,,,,,,,,
2017-05-02 11:04:41.900,,,,,,,,
2017-05-02 11:04:42.900,,,,,,,,
2017-05-02 11:04:43.900,,,,,,,,
2017-05-02 11:04:44.900,,,,,,,,
2017-05-02 11:04:45.900,,,,,,,,
2017-05-02 11:04:46.900,,,,,,,,
2017-05-02 11:04:47.900,,,,,,,,
2017-05-02 11:04:48.900,,,,,,,,
2017-05-02 11:04:49.900,,,,,,,,
2017-05-02 11:04:50.900,,,,,,,,
2017-05-02 11:04:51.900,,,,,,,,
2017-05-02 11:04:52.900,,,,,,,,
2017-05-02 11:04:53.900,,,,,,,,
2017-05-02 11:04:54.900,,,,,,,,
2017-05-02 11:04:55.900,,,,,,,,
2017-05-02 11:04:56.900,,,,,,,,
2017-05-02 11:04:57.900,,,,,,,,
2017-05-02 11:04:58.900,,,,,,,,
2017-05-02 11:04:59.900,,,,,,,,
2017-05-02 11:05:00.900,,,,,,,,
2017-05-02 11:05:01.900,,,,,,,,
2017-05-02 11:05:02.900,,,,,,,,
2017-05-02 11:05:03.900,,,,,,,,
2017-05-02 11:05:04.900,,,,,,,,
2017-05-02 11:05:05.900,,,,,,,,
2017-05-02 11:05:06.900,,,,,,,,
2017-05-02 11:05:07.900,,,,,,,,
2017-05-02 11:05:08.900,,,,,,,,
2017-05-02 11:05:09.900,,,,,,,,
2017-05-02 11:05:10.900,,,,,,,,
2017-05-02 11:05:11.900,,,,,,,,
2017-05-02 11:05:12.900,,,,,,,,
2017-05-02 11:05:13.900,,,,,,,,
2017-05-02 11:05:14.900,,,,,,,,
2017-05-02 11:05:15.900,,,,,,,,
2017-05-02 11:05:16.900,,,,,,,,
2017-05-02 11:05:17.900,,,,,,,,
2017-05-02 11:05:18.900,,,,,,,,
2017-05-02 11:05:19.900,,,,,,,,
2017-05-02 11:05:20.900,,,,,,,,
2017-05-02 11:05:21.900,,,,,,,,
2017-05-02 11:05:22.900,,,,,,,,
2017-05-02 11:05:23.900,,,,,,,,
2017-05-02 11:05:24.900,,,,,,,,
2017-05-02 11:05:25.900,,,,,,,,
2017-05-02 11:05:26.900,,,,,,,,
2017-05-02 11:05:27.900,,,,,,,,
2017-05-02 11:05:28.900,,,,,,,,
2017-05-02 11:05:29.900,,,,,,,,
2017-05-02 11:05:30.900,,,,,,,,
2017-05-02 11:05:31.900,,,,,,,,
2017-05-02 11:05:32.900,,,,,,,,
2017-05-02 11:05:33.900,,,,,,,,
2017-05-02 11:05:34.900,,,,,,,,
2017-05-02 11:05:35.900,,,,,,,,
2017-05-02 11:05:36.900,,,,,,,,
2017-05-02 11:05:37.900,,,,,,,,
2017-05-02 11:05:38.900,,,,,,,,
2017-05-02 11:05:39.900,,,,,,,,
2017-05-02 11:05:40.900,,,,,,,,
2017-05-02 11:05:41.900,,,,,,,,
2017-05-02 11:05:42.900,,,,,,,,
2017-05-02 11:05:43.900,,,,,,,,
2017-05-02 11:05:44.900,,,,,,,,
2017-05-02 11:05:45.900,,,,,,,,
2017-05-02 11:05:46.900,,,,,,,,
2017-05-02 11:05:47.900,,,,,,,,
2017-05-02 11:05:48.900,,,,,,,,
2017-05-02 11:05:49.900,,,,,,,,
2017-05-02 11:05:50.900,,,,,,,,
2017-05-02 11:05:51.900,,,,,,,,
2017-05-02 11:05:52.900,,,,,,,,
2017-05-02 11:05:53.900,,,,,,,,
2017-05-02 11:05:54.900,,,,,,,,
2017-05-02 11:05:55.900,,,,,,,,
2017-05-02 11:05:56.900,,,,,,,,
2017-05-02 11:05:57.900,,,,,,,,
2017-05-02 11:05:58.900,,,,,,,,
2017-05-02 11:05:59.900,,,,,,,,
2017-05-02 11:06:00.900,,,,,,,,
2017-05-02 11:06:01.900,,,,,,,,
2017-05-02 11:06:02.900,,,,,,,,
2017-05-02 11:06:03.900,,,,,,,,
2017-05-02 11:06:04.900,,,,,,,,
2017-05-02 11:06:05.900,,,,,,,,
2017-05-02 11:06:06.900,,,,,,,,
2017-05-02 11:06:07.900,,,,,,,,
2017-05-02 11:06:08.900,,,,,,,,
2017-05-02 11:06:09.900,,,,,,,,
2017-05-02 11:06:10.900,,,,,,,,
2017-05-02 11:06:11.900,,,,,,,,
2017-05-02 11:06:12.900,,,,,,,,
2017-05-02 11:06:13.900,,,,,,,,
2017-05-02 11:06:14.900,,,,,,,,
2017-05-02 11:06:15.900,,,,,,,,
2017-05-02 11:06:16.900,,,,,,,,
2017-05-02 11:06:17.900,,,,,,,,
2017-05-02 11:06:18.900,,,,,,,,
2017-05-02 11:06:19.900,,,,,,,,
2017-05-02 11:06:20.900,,,,,,,,
2017-05-02 11:06:21.900,,,,,,,,
2017-05-02 11:06:22.900,,,,,,,,
2017-05-02 11:06:23.900,,,,,,,,
2017-05-02 11:06:24.900,,,,,,,,
2017-05-02 11:06:25.900,,,,,,,,
2017-05-02 11:06:26.900,,,,,,,,
2017-05-02 11:06:27.900,,,,,,,,
2017-05-02 11:06:28.900,,,,,,,,
2017-05-02 11:06:29.900,,,,,,,,
2017-05-02 11:06:30.900,,,,,,,,
2017-05-02 11:06:31.900,,,,,,,,
2017-05-02 11:06:32.900,,,,,,,,
2017-05-02 11:06:33.900,,,,,,,,
2017-05-02 11:06:34.900,,,,,,,,
2017-05-02 11:06:35.900,,,,,,,,
2017-05-02 11:06:36.900,,,,,,,,
2017-05-02 11:06:37.900,,,,,,,,
2017-05-02 11:06:38.900,,,,,,,,
2017-05-02 11:06:39.900,,,,,,,,
2017-05-02 11:06:40.900,,,,,,,,
2017-05-02 11:06:41.900,,,,,,,,
2017-05-02 11:06:42.900,,,,,,,,
2017-05-02 11:06:43.900,,,,,,,,
2017-05-02 11:06:44.900,,,,,,,,
2017-05-02 11:06:45.900,,,,,,,,
2017-05-02 11:06:46.900,,,,,,,,
2017-05-02 11:06:47.900,,,,,,,,
2017-05-02 11:06:48.900,,,,,,,,
2017-05-02 11:06:49.900,,,,,,,,
2017-05-02 11:06:50.900,,,,,,,,
2017-05-02 11:06:51.900,,,,,,,,
2017-05-02 11:06:52.900,,,,,,,,
2017-05-02 11:06:53.900,,,,,,,,
2017-05-02 11:06:54.900,,,,,,,,
2017-05-02 11:06:55.900,,,,,,,,
2017-05-02 11:06:56.900,,,,,,,,
2017-05-02 11:06:57.900,,,,,,,,
2017-05-02 11:06:58.900,,,,,,,,
2017-05-02 11:06:59.900,,,,,,,,
2017-05-02 11:07:00.900,,,,,,,,
2017-05-02 11:07:01.900,,,,,,,,
2017-05-02 11:07:02.900,,,,,,,,
2017-05-02 11:07:03.900,,,,,,,,
2017-05-02 11:07:04.900,,,,,,,,
2017-05-02 11:07:05.900,,,,,,,,
2017-05-02 11:07:06.900,,,,,,,,
2017-05-02 11:07:07.900,,,,,,,,
2017-05-02 11:07:08.900,,,,,,,,
2017-05-02 11:07:09.900,,,,,,,,
2017-05-02 11:07:10.900,,,,,,,,
2017-05-02 11:07:11.900,,,,,,,,
2017-05-02 11:07:12.900,,,,,,,,
2017-05-02 11:07:13.900,,,,,,,,
2017-05-02 11:07:14.900,,,,,,,,
2017-05-02 11:07:15.900,,,,,,,,
2017-05-02 11:07:16.900,,,,,,,,
2017-05-02 11:07:17.900,,,,,,,,
2017-05-02 11:07:18.900,,,,,,,,
2017-05-02 11:07:19.900,,,,,,,,
2017-05-02 11:07:20.900,,,,,,,,
2017-05-02 11:07:21.900,,,,,,,,
2017-05-02 11:07:22.900,,,,,,,,
2017-05-02 11:07:23.900,,,,,,,,
2017-05-02 11:07:24.900,,,,,,,,
2017-05-02 11:07:25.900,,,,,,,,
2017-05-02 11:07:26.900,,,,,,,,
2017-05-02 11:07:27.900,,,,,,,,
2017-05-02 11:07:28.900,,,,,,,,
2017-05-02 11:07:29.900,,,,,,,,
2017-05-02 11:07:30.900,,,,,,,,
2017-05-02 11:07:31.900,,,,,,,,
2017-05-02 11:07:32.900,,,,,,,,
2017-05-02 11:07:33.900,,,,,,,,
2017-05-02 11:07:34.900,,,,,,,,
2017-05-02 11:07:35.900,,,,,,,,
2017-05-02 11:07:36.900,,,,,,,,
2017-05-02 11:07:37.900,,,,,,,,
2017-05-02 11:07:38.900,,,,,,,,
2017-05-02 11:07:39.900,,,,,,,,
2017-05-02 11:07:40.900,,,,,,,,
2017-05-02 11:07:41.900,,,,,,,,
2017-05-02 11:07:42.900,,,,,,,,
2017-05-02 11:07:43.900,,,,,,,,
2017-05-02 11:07:44.900,,,,,,,,
2017-05-02 11:07:45.900,,,,,,,,
2017-05-02 11:07:46.900,,,,,,,,
2017-05-02 11:07:47.900,,,,,,,,
2017-05-02 11:07:48.900,,,,,,,,
2017-05-02 11:07:49.900,,,,,,,,
2017-05-02 11:07:50.900,,,,,,,,
2017-05-02 11:07:51.900,,,,,,,,
2017-05-02 11:07:52.900,,,,,,,,
2017-05-02 11:07:53.900,,,,,,,,
2017-05-02 11:07:54.900,,,,,,,,
2017-05-02 11:07:55.900,,,,,,,,
2017-05-02 11:07:56.900,,,,,,,,
2017-05-02 11:07:57.900,,,,,,,,
2017-05-02 11:07:58.900,,,,,,,,
2017-05-02 11:07:59.900,,,,,,,,
2017-05-02 11:08:00.900,,,,,,,,
2017-05-02 11:08:01.900,,,,,,,,
2017-05-02 11:08:02.900,,,,,,,,
2017-05-02 11:08:03.900,,,,,,,,
2017-05-02 11:08:04.900,,,,,,,,
2017-05-02 11:08:05.900,,,,,,,,
2017-05-02 11:08:06.900,,,,,,,,
2017-05-02 11:08:07.900,,,,,,,,
2017-05-02 11:08:08.900,,,,,,,,
2017-05-02 11:08:09.900,,,,,,,,
2017-05-02 11:08:10.900,,,,,,,,
2017-05-02 11:08:11.900,,,,,,,,
2017-05-02 11:08:12.900,,,,,,,,
2017-05-02 11:08:13.900,,,,,,,,
2017-05-02 11:08:14.900,,,,,,,,
2017-05-02 11:08:15.900,,,,,,,,
2017-05-02 11:08:16.900,,,,,,,,
2017-05-02 11:08:17.900,,,,,,,,
2017-05-02 11:08:18.900,,,,,,,,
2017-05-02 11:08:19.900,,,,,,,,
2017-05-02 11:08:20.900,,,,,,,,
2017-05-02 11:08:21.900,,,,,,,,
2017-05-02 11:08:22.900,,,,,,,,
2017-05-02 11:08:23.900,,,,,,,,
2017-05-02 11:08:24.900,,,,,,,,
2017-05-02 11:08:25.900,,,,,,,,
2017-05-02 11:08:26.900,,,,,,,,
2017-05-02 11:08:27.900,,,,,,,,
2017-05-02 11:08:28.900,10020.183711747113,,,,0,,,
2017-05-02 11:08:29.900,0,,10021.628165938013,,144.21680644425896,,0,
2017-05-02 11:08:30.900,,,0,,,,144.2375959403859,
2017-05-02 11:08:31.900,,,,,,,,
2017-05-02 11:08:32.900,,,,,,,,
2017-05-02 11:08:33.900,,,,,,,,
2017-05-02 11:08:34.900,,,,,,,,
2017-05-02 11:08:35.900,,,,,,,,
2017-05-02 11:08:36.900,,,,,,,,
2017-05-02 11:08:37.900,,,,,,,,
2017-05-02 11:08:38.900,,,,10015.857830162893,,,,0
2017-05-02 11:08:39.900,,,,10015.857830162893,,,,0
2017-05-02 11:08:40.900,,,,10015.857830162893,,,,0
2017-05-02 11:08:41.900,,,,10015.857830162893,,,,0
2017-05-02 11:08:42.900,,,,10015.857830162893,,,,0
2017-05-02 11:08:43.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:44.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:45.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:46.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:47.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:48.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:49.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:50.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:51.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:52.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:53.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:54.900,,,,10017.301037343033,,,,0
2017-05-02 11:08:55.900,,,,10018.744244523172,,,,0
2017-05-02 11:08:56.900,,,,10018.744244523172,,,,0
2017-05-02 11:08:57.900,,,,10018.744244523172,,,,0
2017-05-02 11:08:58.900,,,,10018.744244523172,,,,0
2017-05-02 11:08:59.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:00.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:01.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:02.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:03.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:04.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:05.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:06.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:07.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:08.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:09.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:10.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:11.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:12.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:13.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:14.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:15.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:16.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:17.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:18.900,,,,10018.744244523172,,,,0
2017-05-02 11:09:19.900,,,,10018.744244523172,,,,0
