,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-16 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-16 09:31:01.900,20000,,,,-7754.943776657618,,,
2013-05-16 09:31:02.900,,,20000,,,,-7754.643092551665,
2013-05-16 09:31:03.900,,,,,,,,
2013-05-16 09:31:04.900,,,,,,,,
2013-05-16 09:31:05.900,,,,,,,,
2013-05-16 09:31:06.900,,,,,,,,
2013-05-16 09:31:07.900,,,,,,,,
2013-05-16 09:31:09.900,,,,,,,,
2013-05-16 09:31:10.900,,,,,,,,
2013-05-16 09:31:12.900,,,,,,,,
2013-05-16 09:31:13.900,,,,,,,,
2013-05-16 09:31:17.900,9998.061264055837,,,,0,,,
2013-05-16 09:31:18.900,0,,9998.44907138149,,7751.9374018653525,,0,
2013-05-16 09:31:19.900,,,0,,,,7752.53863020973,
2013-05-16 09:31:20.900,,,,,,,,
2013-05-16 09:31:22.900,,,,,,,,
2013-05-16 09:31:23.900,,,,,,,,
2013-05-16 09:31:24.900,9996.510876575465,,,,0,,,
2013-05-16 09:31:25.900,19993.02175315093,,9997.286190586958,,-7751.9374018653525,,0,
2013-05-16 09:31:26.900,,,19994.572381173915,,,,-7752.53863020973,
2013-05-16 09:31:28.900,9995.348085965185,,,0,0,,,7752.839267687149
2013-05-16 09:31:29.900,0,,9996.123309792425,0,7750.134206377595,,0,7752.839267687149
2013-05-16 09:31:30.900,,,0,0,,,7750.735294868903,7752.839267687149
2013-05-16 09:31:31.900,,,,,,,,
2013-05-16 09:31:32.900,,,,0,,,,7752.839267687149
2013-05-16 09:31:34.900,,,,9998.061519609348,,,,0
2013-05-16 09:31:35.900,,,,9998.061519609348,,,,0
2013-05-16 09:31:36.900,,,,9998.061519609348,,,,0
2013-05-16 09:31:38.900,9994.573072544546,,,,0,,,
2013-05-16 09:31:39.900,19989.146145089093,,9995.348236262938,,-7750.134206377595,,0,
2013-05-16 09:31:40.900,,,19990.696472525877,,,,-7750.735294868903,
2013-05-16 09:31:41.900,,,,,,,,
2013-05-16 09:31:42.900,,,,,,,,
2013-05-16 09:31:43.900,,,,,,,,
2013-05-16 09:31:44.900,,,,,,,,
2013-05-16 09:31:45.900,,,,,,,,
2013-05-16 09:31:46.900,9994.573072544546,,,,0,,,
2013-05-16 09:31:47.900,19989.146145089093,,9995.735773027684,,-7751.035769160919,,0,
2013-05-16 09:31:48.900,,,19991.471546055367,9996.898593719194,,,-7751.937471811768,0
2013-05-16 09:31:49.900,,,,9996.898593719194,,,,0
2013-05-16 09:31:50.900,,,,9996.898593719194,,,,0
2013-05-16 09:31:51.900,9994.185520756087,,,9996.51095175581,0,,,0
2013-05-16 09:31:52.900,0,,9995.348176154092,9996.51095175581,7750.434680694911,,0,0
2013-05-16 09:31:53.900,,,0,9997.286235682579,,,7750.735248258446,0
2013-05-16 09:31:54.900,9994.185520756087,,,9997.286235682579,0,,,0
2013-05-16 09:31:55.900,19988.371041512175,,9994.573102629267,9997.286235682579,-7750.434680694911,,0,0
2013-05-16 09:31:56.900,,,19989.146205258534,,,,-7750.7352482584465,
2013-05-16 09:31:57.900,,,,9997.286235682579,,,,0
2013-05-16 09:31:58.900,,,,9997.286235682579,,,,0
2013-05-16 09:31:59.900,,,,9997.286235682579,,,,0
2013-05-16 09:32:00.900,,,,9997.286235682579,,,,0
2013-05-16 09:32:01.900,,,,,,,,
2013-05-16 09:32:02.900,,,,,,,,
2013-05-16 09:32:03.900,9993.410477288018,,,,0,,,
2013-05-16 09:32:04.900,0,,9993.79802910444,9997.286235682579,7749.232690204728,,0,0
2013-05-16 09:32:05.900,9992.635554018998,,0,9997.286235682579,0,,7749.5332111541875,0
2013-05-16 09:32:06.900,19985.271108037996,,9993.023075783325,9997.286235682579,-7749.232690204728,,0,0
2013-05-16 09:32:07.900,9991.860630749978,,19986.04615156665,9997.286235682579,0,,-7749.5332111541875,0
2013-05-16 09:32:08.900,0,,9992.635599122768,9997.286235682579,7748.331302198424,,0,0
2013-05-16 09:32:09.900,,,0,9997.286235682579,,,7748.932262512325,0
2013-05-16 09:32:10.900,,,,9997.286235682579,,,,0
2013-05-16 09:32:11.900,,,,9997.286235682579,,,,0
2013-05-16 09:32:12.900,,,,9997.286235682579,,,,0
2013-05-16 09:32:13.900,,,,,,,,
2013-05-16 09:32:14.900,,,,,,,,
2013-05-16 09:32:15.900,9991.473214184869,,,9997.286235682579,0,,,0
2013-05-16 09:32:16.900,19982.946428369738,,9992.248152509645,9997.286235682579,-7748.331302198424,,0,0
2013-05-16 09:32:17.900,,,19984.49630501929,,,,-7748.932262512326,
2013-05-16 09:32:18.900,,,,,,,,
2013-05-16 09:32:19.900,,,,,,,,
2013-05-16 09:32:20.900,,,,,,,,
2013-05-16 09:32:21.900,,,,,,,,
2013-05-16 09:32:22.900,,,,,,,,
2013-05-16 09:32:23.900,,,,,,,,
