,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-06 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-06 10:23:29.900,0,,,,7630.384189843958,,,
2013-05-06 10:23:30.900,,,0,,,,7630.384189843958,
2013-05-06 10:23:31.900,,,,,,,,
2013-05-06 10:23:32.900,,,,,,,,
2013-05-06 10:23:33.900,,,,,,,,
2013-05-06 10:23:34.900,,,,,,,,
2013-05-06 10:23:35.900,,,,,,,,
2013-05-06 10:23:36.900,,,,,,,,
2013-05-06 10:23:37.900,,,,,,,,
2013-05-06 10:23:38.900,,,,,,,,
2013-05-06 10:23:39.900,,,,0,,,,7630.384189843958
2013-05-06 10:23:40.900,,,,,,,,
2013-05-06 10:23:41.900,,,,,,,,
2013-05-06 10:23:42.900,,,,,,,,
2013-05-06 10:23:43.900,,,,,,,,
2013-05-06 10:23:44.900,,,,,,,,
2013-05-06 10:23:52.900,,,,,,,,
2013-05-06 10:23:53.900,,,,,,,,
2013-05-06 10:23:54.900,,,,,,,,
2013-05-06 10:23:55.900,,,,,,,,
2013-05-06 10:23:56.900,,,,,,,,
2013-05-06 10:23:57.900,,,,,,,,
2013-05-06 10:23:58.900,,,,,,,,
2013-05-06 10:23:59.900,,,,,,,,
2013-05-06 10:24:00.900,,,,,,,,
2013-05-06 10:24:01.900,,,,,,,,
2013-05-06 10:24:02.900,,,,,,,,
2013-05-06 10:24:21.900,,,,,,,,
2013-05-06 10:24:22.900,,,,,,,,
2013-05-06 10:24:23.900,,,,,,,,
2013-05-06 11:59:44.900,,,,,,,,
2013-05-06 11:59:55.900,,,,,,,,
2013-05-06 12:19:55.900,9972.149097707068,,,,0,,,
2013-05-06 12:19:56.900,19944.298195414136,,9972.149097707068,,-7630.384189843958,,0,
2013-05-06 12:19:57.900,,,19944.298195414136,,,,-7630.384189843958,
2013-05-06 12:19:58.900,,,,,,,,
2013-05-06 12:19:59.900,,,,,,,,
2013-05-06 12:20:00.900,,,,,,,,
2013-05-06 12:20:01.900,,,,,,,,
2013-05-06 12:20:02.900,,,,,,,,
2013-05-06 12:20:03.900,,,,,,,,
2013-05-06 12:20:04.900,,,,,,,,
2013-05-06 12:20:05.900,,,,9972.149097707068,,,,0
2013-05-06 12:20:06.900,,,,19944.298195414136,,,,-7630.384189843958
2013-05-06 12:20:07.900,,,,,,,,
2013-05-06 12:20:08.900,,,,,,,,
2013-05-06 12:20:09.900,,,,,,,,
2013-05-06 12:20:10.900,,,,,,,,
2013-05-06 12:20:11.900,,,,,,,,
2013-05-06 12:20:12.900,,,,,,,,
2013-05-06 12:20:13.900,,,,,,,,
2013-05-06 12:20:14.900,,,,,,,,
2013-05-06 12:20:15.900,,,,,,,,
2013-05-06 12:38:32.900,,,,,,,,
2013-05-06 12:38:33.900,,,,,,,,
2013-05-06 12:38:34.900,,,,,,,,
2013-05-06 12:38:35.900,,,,,,,,
2013-05-06 12:38:36.900,,,,,,,,
2013-05-06 13:49:58.900,9967.189347983669,,,,0,,,
2013-05-06 13:49:59.900,0,,9967.189347983669,,7622.7978646963165,,0,
2013-05-06 13:50:00.900,,,0,,,,7622.7978646963165,
2013-05-06 13:50:01.900,,,,,,,,
2013-05-06 13:50:02.900,,,,,,,,
2013-05-06 13:50:03.900,,,,,,,,
2013-05-06 13:50:04.900,,,,,,,,
2013-05-06 13:50:05.900,,,,,,,,
2013-05-06 13:50:06.900,,,,,,,,
2013-05-06 14:17:53.900,,,,,,,,
2013-05-06 14:17:54.900,,,,,,,,
2013-05-06 14:17:55.900,,,,,,,,
2013-05-06 14:17:56.900,,,,,,,,
2013-05-06 14:17:57.900,,,,,,,,
2013-05-06 14:17:58.900,,,,,,,,
2013-05-06 14:17:59.900,,,,,,,,
2013-05-06 14:18:00.900,,,,,,,,
2013-05-06 14:18:01.900,,,,,,,,
2013-05-06 14:18:02.900,,,,,,,,
2013-05-06 14:18:03.900,,,,,,,,
2013-05-06 14:18:04.900,,,,,,,,
2013-05-06 14:18:05.900,,,,,,,,
2013-05-06 14:18:06.900,,,,,,,,
2013-05-06 14:18:07.900,,,,,,,,
2013-05-06 14:18:08.900,,,,,,,,
2013-05-06 14:18:09.900,,,,,,,,
2013-05-06 14:18:10.900,,,,,,,,
2013-05-06 14:18:11.900,,,,,,,,
2013-05-06 14:18:12.900,,,,,,,,
2013-05-06 14:18:13.900,,,,,,,,
2013-05-06 14:18:14.900,,,,,,,,
2013-05-06 14:18:15.900,,,,,,,,
2013-05-06 14:18:16.900,,,,,,,,
2013-05-06 14:18:17.900,,,,,,,,
2013-05-06 14:18:18.900,,,,,,,,
2013-05-06 14:18:19.900,,,,,,,,
2013-05-06 14:18:20.900,,,,,,,,
2013-05-06 14:18:21.900,,,,,,,,
2013-05-06 14:18:22.900,,,,,,,,
2013-05-06 14:18:23.900,,,,,,,,
2013-05-06 14:18:24.900,,,,,,,,
2013-05-06 14:18:25.900,,,,,,,,
2013-05-06 14:18:26.900,,,,,,,,
2013-05-06 14:18:27.900,,,,,,,,
2013-05-06 14:18:28.900,,,,,,,,
2013-05-06 14:18:29.900,,,,,,,,
2013-05-06 14:18:30.900,,,,,,,,
2013-05-06 14:18:31.900,,,,,,,,
2013-05-06 14:18:32.900,,,,,,,,
2013-05-06 14:51:53.900,,,,,,,,
2013-05-06 14:51:54.900,,,,,,,,
2013-05-06 14:51:55.900,,,,,,,,
2013-05-06 14:51:56.900,,,,,,,,
2013-05-06 14:51:57.900,,,,,,,,
2013-05-06 14:51:58.900,,,,,,,,
2013-05-06 14:51:59.900,,,,,,,,
2013-05-06 14:52:00.900,,,,,,,,
2013-05-06 14:52:01.900,,,,,,,,
2013-05-06 14:52:02.900,,,,,,,,
2013-05-06 14:52:03.900,,,,,,,,
2013-05-06 14:52:04.900,,,,,,,,
2013-05-06 14:52:05.900,,,,,,,,
2013-05-06 14:52:06.900,,,,,,,,
2013-05-06 14:52:07.900,,,,,,,,
2013-05-06 14:52:08.900,,,,,,,,
2013-05-06 14:52:18.900,,,,,,,,
2013-05-06 14:52:19.900,,,,,,,,
2013-05-06 14:52:20.900,,,,,,,,
2013-05-06 14:52:21.900,,,,,,,,
2013-05-06 14:52:22.900,,,,,,,,
2013-05-06 14:52:23.900,,,,,,,,
2013-05-06 14:52:24.900,,,,,,,,
2013-05-06 14:52:25.900,,,,,,,,
2013-05-06 14:52:26.900,,,,,,,,
2013-05-06 14:52:27.900,,,,,,,,
2013-05-06 14:52:28.900,,,,,,,,
2013-05-06 14:52:29.900,,,,,,,,
2013-05-06 14:52:30.900,,,,,,,,
2013-05-06 14:52:31.900,,,,,,,,
2013-05-06 14:52:32.900,,,,,,,,
2013-05-06 14:52:33.900,,,,,,,,
2013-05-06 14:52:34.900,,,,,,,,
2013-05-06 14:52:35.900,,,,,,,,
2013-05-06 14:52:42.900,,,,,,,,
2013-05-06 14:52:43.900,,,,,,,,
2013-05-06 14:52:44.900,,,,,,,,
2013-05-06 14:52:45.900,,,,,,,,
2013-05-06 14:52:46.900,,,,,,,,
2013-05-06 14:52:47.900,,,,,,,,
2013-05-06 14:52:48.900,,,,,,,,
2013-05-06 14:52:49.900,,,,,,,,
2013-05-06 14:52:50.900,,,,,,,,
2013-05-06 14:52:51.900,,,,,,,,
2013-05-06 14:52:52.900,,,,,,,,
2013-05-06 14:52:53.900,,,,,,,,
2013-05-06 14:52:54.900,,,,,,,,
2013-05-06 14:52:55.900,,,,,,,,
2013-05-06 14:52:56.900,,,,,,,,
2013-05-06 15:15:14.900,,,,,,,,
2013-05-06 15:15:15.900,,,,,,,,
2013-05-06 15:15:16.900,,,,,,,,
2013-05-06 15:15:17.900,,,,,,,,
2013-05-06 15:15:18.900,,,,,,,,
2013-05-06 15:15:19.900,,,,,,,,
2013-05-06 15:15:20.900,,,,,,,,
2013-05-06 15:15:21.900,,,,,,,,
2013-05-06 15:15:22.900,,,,,,,,
2013-05-06 15:15:23.900,,,,,,,,
2013-05-06 15:15:24.900,,,,,,,,
2013-05-06 15:15:25.900,,,,,,,,
2013-05-06 15:15:26.900,,,,,,,,
2013-05-06 15:15:27.900,,,,,,,,
2013-05-06 15:15:28.900,,,,,,,,
2013-05-06 15:15:29.900,,,,,,,,
2013-05-06 15:15:30.900,,,,,,,,
2013-05-06 15:15:31.900,,,,,,,,
2013-05-06 15:15:32.900,,,,,,,,
2013-05-06 15:15:33.900,,,,,,,,
2013-05-06 15:15:34.900,,,,,,,,
2013-05-06 15:15:35.900,,,,,,,,
2013-05-06 15:15:36.900,,,,,,,,
2013-05-06 15:15:37.900,,,,,,,,
2013-05-06 15:15:38.900,,,,,,,,
2013-05-06 15:15:39.900,,,,,,,,
2013-05-06 15:15:40.900,,,,,,,,
2013-05-06 15:15:41.900,,,,,,,,
2013-05-06 15:15:42.900,,,,,,,,
2013-05-06 15:15:43.900,,,,,,,,
2013-05-06 15:15:44.900,,,,,,,,
2013-05-06 15:15:45.900,,,,,,,,
2013-05-06 15:15:46.900,,,,,,,,
2013-05-06 15:15:47.900,,,,,,,,
2013-05-06 15:15:48.900,,,,,,,,
2013-05-06 15:15:49.900,,,,,,,,
2013-05-06 15:15:50.900,,,,,,,,
2013-05-06 15:15:51.900,,,,,,,,
2013-05-06 15:15:52.900,,,,,,,,
2013-05-06 15:15:53.900,,,,,,,,
2013-05-06 15:15:54.900,,,,,,,,
2013-05-06 15:15:55.900,,,,,,,,
2013-05-06 15:15:56.900,,,,,,,,
2013-05-06 15:15:57.900,,,,,,,,
2013-05-06 15:15:58.900,,,,,,,,
2013-05-06 15:15:59.900,,,,,,,,
2013-05-06 15:16:00.900,,,,,,,,
2013-05-06 15:16:01.900,,,,,,,,
2013-05-06 15:16:02.900,,,,,,,,
2013-05-06 15:16:03.900,,,,,,,,
2013-05-06 15:16:04.900,,,,,,,,
2013-05-06 15:16:05.900,,,,,,,,
2013-05-06 15:16:06.900,,,,,,,,
2013-05-06 15:16:07.900,,,,,,,,
2013-05-06 15:16:08.900,,,,,,,,
2013-05-06 15:16:09.900,,,,,,,,
2013-05-06 15:16:10.900,,,,,,,,
2013-05-06 15:16:11.900,,,,,,,,
2013-05-06 15:16:12.900,,,,,,,,
2013-05-06 15:16:13.900,,,,,,,,
2013-05-06 15:16:14.900,,,,,,,,
2013-05-06 15:16:15.900,,,,,,,,
2013-05-06 15:16:16.900,,,,,,,,
2013-05-06 15:16:17.900,,,,,,,,
2013-05-06 15:16:18.900,,,,,,,,
2013-05-06 15:16:19.900,,,,,,,,
2013-05-06 15:16:20.900,,,,,,,,
2013-05-06 15:16:21.900,,,,,,,,
2013-05-06 15:16:22.900,,,,,,,,
2013-05-06 15:16:23.900,,,,,,,,
2013-05-06 15:16:24.900,,,,,,,,
2013-05-06 15:16:25.900,,,,,,,,
2013-05-06 15:16:26.900,,,,,,,,
2013-05-06 15:16:27.900,,,,,,,,
2013-05-06 15:16:28.900,,,,,,,,
2013-05-06 15:16:29.900,,,,,,,,
2013-05-06 15:16:30.900,,,,,,,,
2013-05-06 15:16:31.900,,,,,,,,
2013-05-06 15:16:32.900,,,,,,,,
2013-05-06 15:16:33.900,,,,,,,,
2013-05-06 15:16:34.900,,,,,,,,
2013-05-06 15:16:35.900,,,,,,,,
2013-05-06 15:16:36.900,,,,,,,,
2013-05-06 15:16:37.900,,,,,,,,
2013-05-06 15:16:38.900,,,,,,,,
2013-05-06 15:16:39.900,,,,,,,,
2013-05-06 15:16:40.900,,,,,,,,
2013-05-06 15:16:41.900,,,,,,,,
2013-05-06 15:16:42.900,,,,,,,,
2013-05-06 15:16:43.900,,,,,,,,
2013-05-06 15:16:44.900,,,,,,,,
2013-05-06 15:16:45.900,,,,,,,,
2013-05-06 15:16:46.900,,,,,,,,
2013-05-06 15:16:47.900,,,,,,,,
2013-05-06 15:16:48.900,,,,,,,,
2013-05-06 15:16:49.900,,,,,,,,
2013-05-06 15:16:50.900,,,,,,,,
2013-05-06 15:16:51.900,,,,,,,,
2013-05-06 15:16:52.900,,,,,,,,
2013-05-06 15:16:53.900,,,,,,,,
2013-05-06 15:16:54.900,,,,,,,,
2013-05-06 15:16:55.900,,,,,,,,
2013-05-06 15:16:56.900,,,,,,,,
2013-05-06 15:16:57.900,,,,,,,,
2013-05-06 15:16:58.900,,,,,,,,
2013-05-06 15:16:59.900,,,,,,,,
2013-05-06 15:17:00.900,,,,,,,,
2013-05-06 15:17:01.900,,,,,,,,
2013-05-06 15:17:02.900,,,,,,,,
2013-05-06 15:17:03.900,,,,,,,,
2013-05-06 15:17:04.900,,,,,,,,
2013-05-06 15:17:05.900,,,,,,,,
2013-05-06 15:17:06.900,,,,,,,,
