Time,TIME,SIGNAL
2017-05-30 11:39:24,2017-05-30 11:39:24.900,-1.0
2017-05-30 11:39:25,2017-05-30 11:39:25.900,-1.0
2017-05-30 11:39:26,2017-05-30 11:39:26.900,-1.0
2017-05-30 11:39:27,2017-05-30 11:39:27.900,-1.0
2017-05-30 11:39:28,2017-05-30 11:39:28.900,-1.0
2017-05-30 11:39:29,2017-05-30 11:39:29.900,-1.0
2017-05-30 11:41:13,2017-05-30 11:41:13.900,-1.0
2017-05-30 11:41:14,2017-05-30 11:41:14.900,-1.0
2017-05-30 11:41:15,2017-05-30 11:41:15.900,-1.0
2017-05-30 11:41:16,2017-05-30 11:41:16.900,-1.0
2017-05-30 11:41:17,2017-05-30 11:41:17.900,-1.0
2017-05-30 11:41:18,2017-05-30 11:41:18.900,-1.0
2017-05-30 11:41:19,2017-05-30 11:41:19.900,-1.0
2017-05-30 11:41:20,2017-05-30 11:41:20.900,-1.0
2017-05-30 11:41:21,2017-05-30 11:41:21.900,-1.0
2017-05-30 11:41:22,2017-05-30 11:41:22.900,-1.0
2017-05-30 11:41:23,2017-05-30 11:41:23.900,-1.0
2017-05-30 11:41:24,2017-05-30 11:41:24.900,-1.0
2017-05-30 11:41:25,2017-05-30 11:41:25.900,-1.0
2017-05-30 11:41:26,2017-05-30 11:41:26.900,-1.0
2017-05-30 11:41:27,2017-05-30 11:41:27.900,-1.0
2017-05-30 11:41:28,2017-05-30 11:41:28.900,-1.0
2017-05-30 11:41:29,2017-05-30 11:41:29.900,-1.0
2017-05-30 11:41:30,2017-05-30 11:41:30.900,-1.0
2017-05-30 11:41:31,2017-05-30 11:41:31.900,-1.0
2017-05-30 11:41:32,2017-05-30 11:41:32.900,-1.0
2017-05-30 11:41:33,2017-05-30 11:41:33.900,-1.0
2017-05-30 11:41:34,2017-05-30 11:41:34.900,-1.0
2017-05-30 11:41:35,2017-05-30 11:41:35.900,-1.0
2017-05-30 11:41:36,2017-05-30 11:41:36.900,-1.0
2017-05-30 11:41:37,2017-05-30 11:41:37.900,-1.0
2017-05-30 11:41:38,2017-05-30 11:41:38.900,-1.0
2017-05-30 11:41:39,2017-05-30 11:41:39.900,-1.0
2017-05-30 11:41:40,2017-05-30 11:41:40.900,-1.0
2017-05-30 11:41:41,2017-05-30 11:41:41.900,-1.0
2017-05-30 11:41:42,2017-05-30 11:41:42.900,-1.0
2017-05-30 11:41:43,2017-05-30 11:41:43.900,-1.0
2017-05-30 11:41:44,2017-05-30 11:41:44.900,-1.0
2017-05-30 11:41:45,2017-05-30 11:41:45.900,-1.0
2017-05-30 11:41:46,2017-05-30 11:41:46.900,-1.0
2017-05-30 11:41:47,2017-05-30 11:41:47.900,-1.0
2017-05-30 11:41:48,2017-05-30 11:41:48.900,-1.0
2017-05-30 11:41:49,2017-05-30 11:41:49.900,-1.0
2017-05-30 11:41:50,2017-05-30 11:41:50.900,-1.0
2017-05-30 11:41:51,2017-05-30 11:41:51.900,-1.0
2017-05-30 11:41:52,2017-05-30 11:41:52.900,-1.0
2017-05-30 11:41:53,2017-05-30 11:41:53.900,-1.0
2017-05-30 11:41:54,2017-05-30 11:41:54.900,-1.0
2017-05-30 11:41:55,2017-05-30 11:41:55.900,-1.0
2017-05-30 11:41:56,2017-05-30 11:41:56.900,-1.0
2017-05-30 11:41:57,2017-05-30 11:41:57.900,-1.0
2017-05-30 11:41:58,2017-05-30 11:41:58.900,-1.0
2017-05-30 11:41:59,2017-05-30 11:41:59.900,-1.0
2017-05-30 11:42:00,2017-05-30 11:42:00.900,-1.0
2017-05-30 11:42:01,2017-05-30 11:42:01.900,-1.0
2017-05-30 11:42:02,2017-05-30 11:42:02.900,-1.0
2017-05-30 11:42:03,2017-05-30 11:42:03.900,-1.0
2017-05-30 11:42:04,2017-05-30 11:42:04.900,-1.0
2017-05-30 11:42:05,2017-05-30 11:42:05.900,-1.0
2017-05-30 11:42:06,2017-05-30 11:42:06.900,-1.0
2017-05-30 11:42:07,2017-05-30 11:42:07.900,-1.0
2017-05-30 11:42:08,2017-05-30 11:42:08.900,-1.0
2017-05-30 11:42:09,2017-05-30 11:42:09.900,-1.0
2017-05-30 11:42:10,2017-05-30 11:42:10.900,-1.0
2017-05-30 11:42:11,2017-05-30 11:42:11.900,-1.0
2017-05-30 11:42:12,2017-05-30 11:42:12.900,-1.0
2017-05-30 11:46:04,2017-05-30 11:46:04.900,-1.0
2017-05-30 11:46:05,2017-05-30 11:46:05.900,-1.0
2017-05-30 11:46:06,2017-05-30 11:46:06.900,-1.0
2017-05-30 11:46:07,2017-05-30 11:46:07.900,-1.0
2017-05-30 11:46:08,2017-05-30 11:46:08.900,-1.0
2017-05-30 11:46:09,2017-05-30 11:46:09.900,-1.0
2017-05-30 11:46:10,2017-05-30 11:46:10.900,-1.0
2017-05-30 11:46:11,2017-05-30 11:46:11.900,-1.0
2017-05-30 11:46:12,2017-05-30 11:46:12.900,-1.0
2017-05-30 11:46:13,2017-05-30 11:46:13.900,-1.0
2017-05-30 11:46:14,2017-05-30 11:46:14.900,-1.0
2017-05-30 11:46:15,2017-05-30 11:46:15.900,-1.0
2017-05-30 11:46:16,2017-05-30 11:46:16.900,-1.0
2017-05-30 11:46:17,2017-05-30 11:46:17.900,-1.0
2017-05-30 11:46:18,2017-05-30 11:46:18.900,-1.0
2017-05-30 11:46:19,2017-05-30 11:46:19.900,-1.0
2017-05-30 11:46:20,2017-05-30 11:46:20.900,-1.0
2017-05-30 11:46:21,2017-05-30 11:46:21.900,-1.0
2017-05-30 11:46:22,2017-05-30 11:46:22.900,-1.0
2017-05-30 11:46:23,2017-05-30 11:46:23.900,-1.0
2017-05-30 11:47:20,2017-05-30 11:47:20.900,-1.0
2017-05-30 11:47:21,2017-05-30 11:47:21.900,-1.0
2017-05-30 11:47:22,2017-05-30 11:47:22.900,-1.0
2017-05-30 11:47:23,2017-05-30 11:47:23.900,-1.0
2017-05-30 11:47:24,2017-05-30 11:47:24.900,-1.0
2017-05-30 11:47:25,2017-05-30 11:47:25.900,-1.0
2017-05-30 11:47:26,2017-05-30 11:47:26.900,-1.0
2017-05-30 11:47:27,2017-05-30 11:47:27.900,-1.0
2017-05-30 11:47:28,2017-05-30 11:47:28.900,-1.0
2017-05-30 11:47:29,2017-05-30 11:47:29.900,-1.0
2017-05-30 11:47:30,2017-05-30 11:47:30.900,-1.0
2017-05-30 11:47:31,2017-05-30 11:47:31.900,-1.0
2017-05-30 11:47:32,2017-05-30 11:47:32.900,-1.0
2017-05-30 11:47:33,2017-05-30 11:47:33.900,-1.0
2017-05-30 11:47:34,2017-05-30 11:47:34.900,-1.0
2017-05-30 11:47:35,2017-05-30 11:47:35.900,-1.0
2017-05-30 11:47:36,2017-05-30 11:47:36.900,-1.0
2017-05-30 11:47:37,2017-05-30 11:47:37.900,-1.0
2017-05-30 11:47:38,2017-05-30 11:47:38.900,-1.0
2017-05-30 11:47:39,2017-05-30 11:47:39.900,-1.0
2017-05-30 11:47:40,2017-05-30 11:47:40.900,-1.0
2017-05-30 11:47:50,2017-05-30 11:47:50.900,-1.0
2017-05-30 11:59:21,2017-05-30 11:59:21.900,1.0
2017-05-30 11:59:22,2017-05-30 11:59:22.900,1.0
2017-05-30 11:59:23,2017-05-30 11:59:23.900,1.0
2017-05-30 11:59:24,2017-05-30 11:59:24.900,1.0
2017-05-30 11:59:25,2017-05-30 11:59:25.900,1.0
2017-05-30 12:02:28,2017-05-30 12:02:28.900,-1.0
2017-05-30 12:02:29,2017-05-30 12:02:29.900,-1.0
2017-05-30 12:02:30,2017-05-30 12:02:30.900,-1.0
2017-05-30 12:02:31,2017-05-30 12:02:31.900,-1.0
2017-05-30 12:02:32,2017-05-30 12:02:32.900,-1.0
2017-05-30 12:02:33,2017-05-30 12:02:33.900,-1.0
2017-05-30 12:02:34,2017-05-30 12:02:34.900,-1.0
2017-05-30 12:02:35,2017-05-30 12:02:35.900,-1.0
2017-05-30 12:02:36,2017-05-30 12:02:36.900,-1.0
2017-05-30 12:02:37,2017-05-30 12:02:37.900,-1.0
2017-05-30 12:08:47,2017-05-30 12:08:47.900,1.0
2017-05-30 12:08:48,2017-05-30 12:08:48.900,1.0
2017-05-30 12:08:49,2017-05-30 12:08:49.900,1.0
2017-05-30 12:08:50,2017-05-30 12:08:50.900,1.0
2017-05-30 12:08:51,2017-05-30 12:08:51.900,1.0
2017-05-30 12:08:52,2017-05-30 12:08:52.900,1.0
2017-05-30 12:08:53,2017-05-30 12:08:53.900,1.0
2017-05-30 12:08:54,2017-05-30 12:08:54.900,1.0
2017-05-30 12:08:55,2017-05-30 12:08:55.900,1.0
2017-05-30 12:08:56,2017-05-30 12:08:56.900,1.0
2017-05-30 12:08:57,2017-05-30 12:08:57.900,1.0
2017-05-30 12:08:58,2017-05-30 12:08:58.900,1.0
2017-05-30 12:08:59,2017-05-30 12:08:59.900,1.0
2017-05-30 12:09:00,2017-05-30 12:09:00.900,1.0
2017-05-30 12:09:01,2017-05-30 12:09:01.900,1.0
2017-05-30 12:09:02,2017-05-30 12:09:02.900,1.0
2017-05-30 12:09:03,2017-05-30 12:09:03.900,1.0
2017-05-30 12:09:04,2017-05-30 12:09:04.900,1.0
2017-05-30 12:09:05,2017-05-30 12:09:05.900,1.0
2017-05-30 12:09:06,2017-05-30 12:09:06.900,1.0
2017-05-30 12:09:07,2017-05-30 12:09:07.900,1.0
2017-05-30 12:09:08,2017-05-30 12:09:08.900,1.0
2017-05-30 12:09:09,2017-05-30 12:09:09.900,1.0
2017-05-30 12:09:10,2017-05-30 12:09:10.900,1.0
2017-05-30 12:09:11,2017-05-30 12:09:11.900,1.0
2017-05-30 12:09:12,2017-05-30 12:09:12.900,1.0
2017-05-30 12:09:13,2017-05-30 12:09:13.900,1.0
2017-05-30 12:09:14,2017-05-30 12:09:14.900,1.0
2017-05-30 12:09:15,2017-05-30 12:09:15.900,1.0
2017-05-30 12:09:16,2017-05-30 12:09:16.900,1.0
2017-05-30 12:09:17,2017-05-30 12:09:17.900,1.0
2017-05-30 12:09:18,2017-05-30 12:09:18.900,1.0
2017-05-30 12:09:19,2017-05-30 12:09:19.900,1.0
2017-05-30 12:09:20,2017-05-30 12:09:20.900,1.0
2017-05-30 12:09:21,2017-05-30 12:09:21.900,1.0
2017-05-30 12:09:22,2017-05-30 12:09:22.900,1.0
2017-05-30 12:09:23,2017-05-30 12:09:23.900,1.0
2017-05-30 12:09:24,2017-05-30 12:09:24.900,1.0
2017-05-30 12:09:25,2017-05-30 12:09:25.900,1.0
2017-05-30 12:09:26,2017-05-30 12:09:26.900,1.0
2017-05-30 12:09:27,2017-05-30 12:09:27.900,1.0
2017-05-30 12:09:28,2017-05-30 12:09:28.900,1.0
2017-05-30 12:09:29,2017-05-30 12:09:29.900,1.0
2017-05-30 12:09:30,2017-05-30 12:09:30.900,1.0
2017-05-30 12:09:31,2017-05-30 12:09:31.900,1.0
2017-05-30 12:09:32,2017-05-30 12:09:32.900,1.0
2017-05-30 12:09:33,2017-05-30 12:09:33.900,1.0
2017-05-30 12:09:34,2017-05-30 12:09:34.900,1.0
2017-05-30 12:09:35,2017-05-30 12:09:35.900,1.0
2017-05-30 12:09:36,2017-05-30 12:09:36.900,1.0
2017-05-30 12:09:37,2017-05-30 12:09:37.900,1.0
2017-05-30 12:09:38,2017-05-30 12:09:38.900,1.0
2017-05-30 12:09:39,2017-05-30 12:09:39.900,1.0
2017-05-30 12:09:40,2017-05-30 12:09:40.900,1.0
2017-05-30 12:09:41,2017-05-30 12:09:41.900,1.0
2017-05-30 12:09:42,2017-05-30 12:09:42.900,1.0
2017-05-30 12:09:43,2017-05-30 12:09:43.900,1.0
2017-05-30 12:09:44,2017-05-30 12:09:44.900,1.0
2017-05-30 12:09:45,2017-05-30 12:09:45.900,1.0
2017-05-30 12:09:46,2017-05-30 12:09:46.900,1.0
2017-05-30 12:09:47,2017-05-30 12:09:47.900,1.0
2017-05-30 12:09:48,2017-05-30 12:09:48.900,1.0
2017-05-30 12:09:49,2017-05-30 12:09:49.900,1.0
2017-05-30 12:14:29,2017-05-30 12:14:29.900,1.0
2017-05-30 12:14:30,2017-05-30 12:14:30.900,1.0
2017-05-30 12:14:31,2017-05-30 12:14:31.900,1.0
2017-05-30 12:14:32,2017-05-30 12:14:32.900,1.0
2017-05-30 12:14:33,2017-05-30 12:14:33.900,1.0
2017-05-30 12:14:34,2017-05-30 12:14:34.900,1.0
2017-05-30 12:14:35,2017-05-30 12:14:35.900,1.0
2017-05-30 12:14:36,2017-05-30 12:14:36.900,1.0
2017-05-30 12:14:37,2017-05-30 12:14:37.900,1.0
2017-05-30 12:14:38,2017-05-30 12:14:38.900,1.0
2017-05-30 12:14:39,2017-05-30 12:14:39.900,1.0
2017-05-30 12:14:40,2017-05-30 12:14:40.900,1.0
2017-05-30 12:14:41,2017-05-30 12:14:41.900,1.0
2017-05-30 12:14:42,2017-05-30 12:14:42.900,1.0
2017-05-30 12:14:43,2017-05-30 12:14:43.900,1.0
2017-05-30 12:14:44,2017-05-30 12:14:44.900,1.0
2017-05-30 12:14:45,2017-05-30 12:14:45.900,1.0
2017-05-30 12:14:46,2017-05-30 12:14:46.900,1.0
2017-05-30 12:14:47,2017-05-30 12:14:47.900,1.0
2017-05-30 12:14:48,2017-05-30 12:14:48.900,1.0
2017-05-30 12:20:08,2017-05-30 12:20:08.900,-1.0
2017-05-30 12:20:53,2017-05-30 12:20:53.900,-1.0
2017-05-30 12:20:54,2017-05-30 12:20:54.900,-1.0
2017-05-30 12:20:55,2017-05-30 12:20:55.900,-1.0
2017-05-30 12:20:56,2017-05-30 12:20:56.900,-1.0
2017-05-30 12:20:57,2017-05-30 12:20:57.900,-1.0
2017-05-30 12:20:58,2017-05-30 12:20:58.900,-1.0
2017-05-30 12:20:59,2017-05-30 12:20:59.900,-1.0
2017-05-30 12:21:00,2017-05-30 12:21:00.900,-1.0
2017-05-30 12:21:01,2017-05-30 12:21:01.900,-1.0
2017-05-30 12:21:02,2017-05-30 12:21:02.900,-1.0
2017-05-30 12:21:03,2017-05-30 12:21:03.900,-1.0
2017-05-30 12:21:04,2017-05-30 12:21:04.900,-1.0
2017-05-30 12:21:05,2017-05-30 12:21:05.900,-1.0
2017-05-30 12:21:06,2017-05-30 12:21:06.900,-1.0
2017-05-30 12:21:07,2017-05-30 12:21:07.900,-1.0
2017-05-30 12:21:08,2017-05-30 12:21:08.900,-1.0
2017-05-30 12:21:09,2017-05-30 12:21:09.900,-1.0
2017-05-30 12:21:10,2017-05-30 12:21:10.900,-1.0
2017-05-30 12:21:11,2017-05-30 12:21:11.900,-1.0
2017-05-30 12:21:12,2017-05-30 12:21:12.900,-1.0
2017-05-30 12:21:13,2017-05-30 12:21:13.900,-1.0
2017-05-30 12:21:14,2017-05-30 12:21:14.900,-1.0
2017-05-30 12:21:15,2017-05-30 12:21:15.900,-1.0
2017-05-30 12:21:16,2017-05-30 12:21:16.900,-1.0
2017-05-30 12:21:17,2017-05-30 12:21:17.900,-1.0
2017-05-30 12:21:18,2017-05-30 12:21:18.900,-1.0
2017-05-30 12:21:19,2017-05-30 12:21:19.900,-1.0
2017-05-30 12:21:20,2017-05-30 12:21:20.900,-1.0
2017-05-30 12:21:21,2017-05-30 12:21:21.900,-1.0
2017-05-30 12:21:22,2017-05-30 12:21:22.900,-1.0
2017-05-30 12:21:23,2017-05-30 12:21:23.900,-1.0
2017-05-30 12:21:24,2017-05-30 12:21:24.900,-1.0
2017-05-30 12:21:25,2017-05-30 12:21:25.900,-1.0
2017-05-30 12:21:26,2017-05-30 12:21:26.900,-1.0
2017-05-30 12:21:27,2017-05-30 12:21:27.900,-1.0
2017-05-30 12:21:28,2017-05-30 12:21:28.900,-1.0
2017-05-30 12:21:29,2017-05-30 12:21:29.900,-1.0
2017-05-30 12:21:30,2017-05-30 12:21:30.900,-1.0
2017-05-30 12:21:31,2017-05-30 12:21:31.900,-1.0
2017-05-30 12:21:32,2017-05-30 12:21:32.900,-1.0
2017-05-30 12:21:33,2017-05-30 12:21:33.900,-1.0
2017-05-30 12:21:34,2017-05-30 12:21:34.900,-1.0
2017-05-30 12:23:14,2017-05-30 12:23:14.900,-1.0
2017-05-30 12:23:15,2017-05-30 12:23:15.900,-1.0
2017-05-30 12:23:16,2017-05-30 12:23:16.900,-1.0
2017-05-30 12:23:17,2017-05-30 12:23:17.900,-1.0
2017-05-30 12:23:18,2017-05-30 12:23:18.900,-1.0
2017-05-30 12:23:19,2017-05-30 12:23:19.900,-1.0
2017-05-30 12:23:20,2017-05-30 12:23:20.900,-1.0
2017-05-30 12:23:21,2017-05-30 12:23:21.900,-1.0
2017-05-30 12:23:22,2017-05-30 12:23:22.900,-1.0
2017-05-30 12:23:23,2017-05-30 12:23:23.900,-1.0
2017-05-30 12:23:24,2017-05-30 12:23:24.900,-1.0
2017-05-30 12:23:25,2017-05-30 12:23:25.900,-1.0
2017-05-30 12:23:26,2017-05-30 12:23:26.900,-1.0
2017-05-30 12:23:27,2017-05-30 12:23:27.900,-1.0
2017-05-30 12:23:28,2017-05-30 12:23:28.900,-1.0
2017-05-30 12:23:29,2017-05-30 12:23:29.900,-1.0
2017-05-30 12:23:30,2017-05-30 12:23:30.900,-1.0
2017-05-30 12:23:31,2017-05-30 12:23:31.900,-1.0
2017-05-30 12:23:32,2017-05-30 12:23:32.900,-1.0
2017-05-30 12:23:33,2017-05-30 12:23:33.900,-1.0
2017-05-30 12:23:34,2017-05-30 12:23:34.900,-1.0
2017-05-30 12:23:35,2017-05-30 12:23:35.900,-1.0
2017-05-30 12:23:36,2017-05-30 12:23:36.900,-1.0
2017-05-30 12:23:37,2017-05-30 12:23:37.900,-1.0
2017-05-30 12:23:38,2017-05-30 12:23:38.900,-1.0
2017-05-30 12:23:39,2017-05-30 12:23:39.900,-1.0
2017-05-30 12:23:40,2017-05-30 12:23:40.900,-1.0
2017-05-30 12:23:41,2017-05-30 12:23:41.900,-1.0
2017-05-30 12:23:42,2017-05-30 12:23:42.900,-1.0
2017-05-30 12:23:43,2017-05-30 12:23:43.900,-1.0
2017-05-30 12:23:44,2017-05-30 12:23:44.900,-1.0
2017-05-30 12:24:59,2017-05-30 12:24:59.900,-1.0
2017-05-30 12:25:00,2017-05-30 12:25:00.900,-1.0
2017-05-30 12:25:01,2017-05-30 12:25:01.900,-1.0
2017-05-30 12:25:02,2017-05-30 12:25:02.900,-1.0
2017-05-30 12:29:07,2017-05-30 12:29:07.900,-1.0
2017-05-30 12:29:08,2017-05-30 12:29:08.900,-1.0
2017-05-30 12:29:09,2017-05-30 12:29:09.900,-1.0
2017-05-30 12:29:10,2017-05-30 12:29:10.900,-1.0
2017-05-30 12:29:11,2017-05-30 12:29:11.900,-1.0
2017-05-30 12:29:12,2017-05-30 12:29:12.900,-1.0
2017-05-30 12:29:13,2017-05-30 12:29:13.900,-1.0
2017-05-30 12:29:14,2017-05-30 12:29:14.900,-1.0
2017-05-30 12:29:15,2017-05-30 12:29:15.900,-1.0
2017-05-30 12:29:16,2017-05-30 12:29:16.900,-1.0
2017-05-30 12:29:17,2017-05-30 12:29:17.900,-1.0
2017-05-30 12:29:18,2017-05-30 12:29:18.900,-1.0
2017-05-30 12:29:19,2017-05-30 12:29:19.900,-1.0
2017-05-30 12:29:20,2017-05-30 12:29:20.900,-1.0
2017-05-30 12:29:21,2017-05-30 12:29:21.900,-1.0
2017-05-30 12:29:22,2017-05-30 12:29:22.900,-1.0
2017-05-30 12:29:23,2017-05-30 12:29:23.900,-1.0
2017-05-30 12:29:24,2017-05-30 12:29:24.900,-1.0
2017-05-30 12:29:25,2017-05-30 12:29:25.900,-1.0
