,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-30 09:32:51.900,,,,,,,,
2013-05-30 09:32:52.900,,,,,,,,
2013-05-30 09:32:53.900,,,,,,,,
2013-05-30 09:32:54.900,,,,,,,,
2013-05-30 09:32:55.900,,,,,,,,
2013-05-30 09:32:56.900,,,,,,,,
2013-05-30 09:32:57.900,,,,9993.867852215239,,,,0
2013-05-30 09:32:58.900,,,,19987.735704430477,,,,-7665.184730952015
2013-05-30 09:32:59.900,,,,,,,,
2013-05-30 09:33:00.900,,,,,,,,
2013-05-30 09:33:01.900,,,,,,,,
2013-05-30 09:33:02.900,,,,,,,,
2013-05-30 09:33:03.900,,,,,,,,
2013-05-30 09:33:04.900,,,,,,,,
2013-05-30 09:33:05.900,,,,,,,,
2013-05-30 09:33:06.900,,,,,,,,
2013-05-30 09:33:07.900,,,,,,,,
2013-05-30 09:33:08.900,,,,,,,,
2013-05-30 09:33:09.900,,,,,,,,
2013-05-30 09:33:10.900,,,,,,,,
2013-05-30 09:33:11.900,,,,,,,,
2013-05-30 09:33:12.900,,,,,,,,
2013-05-30 09:33:13.900,,,,,,,,
2013-05-30 09:33:14.900,,,,,,,,
2013-05-30 09:33:15.900,,,,,,,,
2013-05-30 09:33:16.900,,,,,,,,
2013-05-30 09:33:17.900,,,,,,,,
2013-05-30 09:33:18.900,,,,,,,,
2013-05-30 09:33:19.900,,,,,,,,
2013-05-30 09:33:20.900,,,,,,,,
2013-05-30 09:33:21.900,,,,,,,,
2013-05-30 09:33:22.900,,,,,,,,
2013-05-30 09:33:23.900,,,,,,,,
2013-05-30 09:33:24.900,,,,,,,,
2013-05-30 09:33:25.900,,,,,,,,
2013-05-30 09:33:26.900,,,,,,,,
2013-05-30 09:33:27.900,,,,,,,,
2013-05-30 09:33:28.900,,,,,,,,
2013-05-30 09:33:29.900,,,,,,,,
2013-05-30 09:33:30.900,,,,,,,,
2013-05-30 09:33:31.900,,,,,,,,
2013-05-30 09:33:32.900,,,,,,,,
2013-05-30 09:33:33.900,,,,,,,,
2013-05-30 09:33:34.900,,,,,,,,
2013-05-30 09:33:35.900,,,,,,,,
2013-05-30 09:33:36.900,,,,,,,,
2013-05-30 09:33:37.900,,,,,,,,
2013-05-30 09:33:38.900,,,,,,,,
2013-05-30 09:35:49.900,10000.0,,,,0,,,
2013-05-30 09:35:50.900,0,,10000.0,,7670.182166826462,,0,
2013-05-30 09:35:51.900,,,0,,,,7670.182166826462,
2013-05-30 09:35:52.900,,,,,,,,
2013-05-30 09:35:53.900,,,,,,,,
2013-05-30 09:36:18.900,9996.164908916588,,,,0,,,
2013-05-30 09:36:19.900,19992.329817833175,,9996.164908916588,,-7670.182166826463,,0,
2013-05-30 09:36:20.900,,,19992.329817833175,,,,-7669.887906787837,
2013-05-30 09:36:21.900,,,,,,,,
2013-05-30 09:36:22.900,,,,,,,,
2013-05-30 09:36:23.900,,,,,,,,
2013-05-30 09:36:24.900,,,,,,,,
2013-05-30 09:36:25.900,,,,,,,,
2013-05-30 09:36:26.900,,,,,,,,
2013-05-30 09:36:27.900,,,,,,,,
2013-05-30 09:36:28.900,,,,9994.633665032661,,,,0
2013-05-30 09:36:29.900,,,,9994.633665032661,,,,0
2013-05-30 09:36:30.900,,,,9994.633665032661,,,,0
2013-05-30 09:36:31.900,,,,9994.633665032661,,,,0
2013-05-30 09:36:32.900,,,,9995.017100683128,,,,0
2013-05-30 09:36:33.900,,,,9995.017100683128,,,,0
2013-05-30 09:36:34.900,,,,9995.783971984058,,,,0
2013-05-30 09:38:23.900,,,,,,,,
2013-05-30 09:38:24.900,,,,,,,,
2013-05-30 09:38:25.900,,,,,,,,
2013-05-30 09:38:26.900,,,,,,,,
2013-05-30 09:38:27.900,,,,,,,,
2013-05-30 09:38:28.900,,,,,,,,
2013-05-30 09:38:29.900,,,,,,,,
2013-05-30 09:38:30.900,,,,,,,,
2013-05-30 09:38:31.900,,,,,,,,
2013-05-30 09:38:32.900,,,,,,,,
2013-05-30 09:38:33.900,,,,,,,,
2013-05-30 09:38:34.900,,,,,,,,
2013-05-30 09:38:35.900,,,,,,,,
2013-05-30 09:38:36.900,,,,,,,,
2013-05-30 09:38:37.900,,,,,,,,
2013-05-30 09:38:38.900,,,,,,,,
2013-05-30 09:38:39.900,,,,,,,,
2013-05-30 09:38:40.900,,,,,,,,
2013-05-30 09:38:41.900,,,,,,,,
2013-05-30 09:40:15.900,9993.480345158197,,,,0,,,
2013-05-30 09:40:16.900,0,,9993.096953753871,,7665.475450761829,,0,
2013-05-30 09:40:17.900,,,0,,,,7665.475360529184,
2013-05-30 09:40:18.900,,,,,,,,
2013-05-30 09:40:19.900,,,,,,,,
2013-05-30 09:40:20.900,,,,,,,,
2013-05-30 09:40:21.900,,,,,,,,
2013-05-30 09:40:22.900,,,,,,,,
2013-05-30 09:40:23.900,,,,,,,,
2013-05-30 09:40:24.900,,,,,,,,
2013-05-30 09:40:25.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:26.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:27.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:28.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:29.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:30.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:31.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:32.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:33.900,,,,9993.86679373173,,,,0
2013-05-30 09:40:34.900,,,,9993.86679373173,,,,0
2013-05-30 09:40:35.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:36.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:37.900,,,,9994.633665032661,,,,0
2013-05-30 09:40:38.900,,,,9994.250229382196,,,,0
2013-05-30 09:40:39.900,,,,9993.86679373173,,,,0
2013-05-30 09:40:40.900,,,,9994.250229382196,,,,0
2013-05-30 09:40:41.900,,,,9994.250229382196,,,,0
2013-05-30 09:40:42.900,,,,9993.86679373173,,,,0
2013-05-30 09:40:43.900,,,,9993.86679373173,,,,0
2013-05-30 09:40:44.900,,,,9993.86679373173,,,,0
2013-05-30 09:41:24.900,9988.881059887739,,,,0,,,
2013-05-30 09:41:25.900,19977.762119775478,,9988.497668537553,,-7665.769586652652,,0,
2013-05-30 09:41:26.900,,,19976.995337075106,,,,-7665.181235927829,
2013-05-30 09:41:27.900,,,,,,,,
2013-05-30 09:41:28.900,,,,,,,,
2013-05-30 09:41:29.900,,,,,,,,
2013-05-30 09:41:30.900,,,,,,,,
2013-05-30 09:41:31.900,,,,,,,,
2013-05-30 09:41:32.900,,,,,,,,
2013-05-30 09:41:33.900,,,,,,,,
2013-05-30 09:41:34.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:35.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:36.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:37.900,,,,9988.883894956129,,,,0
2013-05-30 09:41:38.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:39.900,,,,9989.267212961233,,,,0
2013-05-30 09:41:40.900,,,,9989.650530966333,,,,0
2013-05-30 09:41:41.900,,,,9989.650530966333,,,,0
2013-05-30 09:41:42.900,,,,9989.267212961233,,,,0
2013-05-30 09:41:43.900,,,,9989.267212961233,,,,0
2013-05-30 09:41:44.900,,,,9989.267212961233,,,,0
2013-05-30 09:41:45.900,,,,9988.883894956129,,,,0
2013-05-30 09:41:46.900,,,,9988.883894956129,,,,0
2013-05-30 09:41:47.900,,,,9988.883894956129,,,,0
2013-05-30 09:41:48.900,,,,9988.883894956129,,,,0
2013-05-30 09:41:49.900,,,,9988.883894956129,,,,0
2013-05-30 09:41:50.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:51.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:52.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:53.900,,,,9988.883894956129,,,,0
2013-05-30 09:41:54.900,,,,9988.883894956129,,,,0
2013-05-30 09:41:55.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:56.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:57.900,,,,9988.883894956129,,,,0
2013-05-30 09:41:58.900,,,,9988.500576951026,,,,0
2013-05-30 09:41:59.900,,,,9988.500576951026,,,,0
2013-05-30 09:42:36.900,,,,,,,,
2013-05-30 09:42:37.900,,,,,,,,
2013-05-30 09:42:38.900,,,,,,,,
2013-05-30 09:42:39.900,,,,,,,,
2013-05-30 09:42:40.900,,,,,,,,
2013-05-30 09:42:41.900,,,,,,,,
2013-05-30 09:42:42.900,,,,,,,,
2013-05-30 09:42:43.900,,,,,,,,
2013-05-30 09:42:44.900,,,,,,,,
2013-05-30 09:42:45.900,,,,,,,,
2013-05-30 09:42:46.900,,,,,,,,
2013-05-30 09:42:47.900,,,,,,,,
2013-05-30 09:42:48.900,,,,,,,,
2013-05-30 09:42:49.900,,,,,,,,
2013-05-30 09:42:50.900,,,,,,,,
2013-05-30 09:42:51.900,,,,,,,,
2013-05-30 09:42:52.900,,,,,,,,
2013-05-30 09:42:53.900,,,,,,,,
2013-05-30 09:42:54.900,,,,,,,,
2013-05-30 09:42:55.900,,,,,,,,
2013-05-30 09:42:56.900,,,,,,,,
2013-05-30 09:42:57.900,,,,,,,,
2013-05-30 09:42:58.900,,,,,,,,
2013-05-30 09:42:59.900,,,,,,,,
2013-05-30 09:43:00.900,,,,,,,,
2013-05-30 09:43:01.900,,,,,,,,
2013-05-30 09:48:54.900,,,,,,,,
2013-05-30 09:48:55.900,,,,,,,,
2013-05-30 09:48:56.900,,,,,,,,
2013-05-30 09:48:57.900,,,,,,,,
2013-05-30 09:48:58.900,,,,,,,,
2013-05-30 09:48:59.900,,,,,,,,
2013-05-30 09:49:00.900,,,,,,,,
2013-05-30 09:49:01.900,,,,,,,,
2013-05-30 09:49:02.900,,,,,,,,
2013-05-30 09:49:03.900,,,,,,,,
2013-05-30 09:49:04.900,,,,,,,,
2013-05-30 09:49:05.900,,,,,,,,
2013-05-30 09:49:06.900,,,,,,,,
2013-05-30 09:49:07.900,,,,,,,,
2013-05-30 09:49:08.900,,,,,,,,
2013-05-30 09:49:09.900,,,,,,,,
2013-05-30 09:49:10.900,,,,,,,,
2013-05-30 09:49:11.900,,,,,,,,
2013-05-30 09:51:05.900,9990.797502284404,,,,0,,,
2013-05-30 09:51:06.900,0,,9990.797222908332,,7668.711622877191,,0,
2013-05-30 09:51:07.900,,,0,,,,7668.711408434397,
2013-05-30 09:51:08.900,,,,,,,,
2013-05-30 09:51:09.900,,,,,,,,
2013-05-30 09:51:10.900,,,,,,,,
2013-05-30 09:51:11.900,,,,,,,,
2013-05-30 09:51:12.900,,,,,,,,
2013-05-30 09:51:13.900,,,,,,,,
2013-05-30 09:51:14.900,,,,,,,,
2013-05-30 09:51:15.900,,,,9988.500576951026,,,,0
2013-05-30 09:51:16.900,,,,9988.500576951026,,,,0
2013-05-30 09:51:17.900,,,,9987.350622935719,,,,0
2013-05-30 09:51:18.900,,,,9987.73394094082,,,,0
2013-05-30 09:51:19.900,,,,9988.500576951026,,,,0
2013-05-30 09:51:20.900,,,,9988.500576951026,,,,0
2013-05-30 09:51:21.900,,,,9987.73394094082,,,,0
2013-05-30 09:51:22.900,,,,9987.73394094082,,,,0
2013-05-30 09:51:23.900,,,,9987.73394094082,,,,0
2013-05-30 09:51:24.900,,,,9987.73394094082,,,,0
2013-05-30 09:51:25.900,,,,9987.73394094082,,,,0
2013-05-30 09:51:26.900,,,,9987.73394094082,,,,0
2013-05-30 09:51:27.900,,,,9989.267212961231,,,,0
2013-05-30 09:51:28.900,,,,9989.267212961231,,,,0
2013-05-30 09:51:29.900,,,,9988.883894956127,,,,0
2013-05-30 09:51:30.900,,,,9988.883894956127,,,,0
2013-05-30 09:51:31.900,,,,9988.117258945924,,,,0
2013-05-30 09:51:32.900,,,,9988.117258945924,,,,0
2013-05-30 09:51:33.900,,,,9988.117258945924,,,,0
2013-05-30 09:51:34.900,,,,9988.117258945924,,,,0
2013-05-30 09:51:35.900,,,,9988.117258945924,,,,0
2013-05-30 09:51:36.900,,,,9988.117258945924,,,,0
2013-05-30 09:51:37.900,,,,9988.117258945924,,,,0
2013-05-30 09:51:38.900,,,,9988.117258945924,,,,0
2013-05-30 09:51:39.900,,,,9988.117258945924,,,,0
2013-05-30 09:51:40.900,,,,9988.500576951026,,,,0
2013-05-30 09:51:41.900,,,,9989.650530966332,,,,0
2013-05-30 09:51:42.900,,,,9989.267212961231,,,,0
2013-05-30 09:51:43.900,,,,9989.267212961231,,,,0
2013-05-30 09:52:22.900,,,,,,,,
2013-05-30 09:52:23.900,,,,,,,,
2013-05-30 09:52:24.900,,,,,,,,
2013-05-30 09:52:25.900,,,,,,,,
2013-05-30 09:52:26.900,,,,,,,,
2013-05-30 09:52:27.900,,,,,,,,
2013-05-30 09:52:28.900,,,,,,,,
2013-05-30 09:52:29.900,,,,,,,,
2013-05-30 09:52:30.900,,,,,,,,
2013-05-30 09:52:31.900,,,,,,,,
2013-05-30 09:52:32.900,,,,,,,,
2013-05-30 09:52:33.900,,,,,,,,
2013-05-30 09:52:34.900,,,,,,,,
2013-05-30 09:52:35.900,,,,,,,,
2013-05-30 09:52:36.900,,,,,,,,
2013-05-30 09:52:37.900,,,,,,,,
2013-05-30 09:52:38.900,,,,,,,,
2013-05-30 09:52:39.900,,,,,,,,
2013-05-30 09:52:40.900,,,,,,,,
2013-05-30 09:52:41.900,,,,,,,,
2013-05-30 09:52:42.900,,,,,,,,
2013-05-30 09:52:43.900,,,,,,,,
2013-05-30 10:00:12.900,,,,,,,,
2013-05-30 10:00:13.900,,,,,,,,
2013-05-30 10:00:14.900,,,,,,,,
2013-05-30 10:00:15.900,,,,,,,,
2013-05-30 10:00:16.900,,,,,,,,
2013-05-30 10:00:17.900,,,,,,,,
2013-05-30 10:00:18.900,,,,,,,,
2013-05-30 10:00:19.900,,,,,,,,
2013-05-30 10:00:20.900,,,,,,,,
2013-05-30 10:00:21.900,,,,,,,,
2013-05-30 10:00:22.900,,,,,,,,
2013-05-30 10:00:23.900,,,,,,,,
2013-05-30 10:00:24.900,,,,,,,,
2013-05-30 10:00:25.900,,,,,,,,
2013-05-30 10:00:26.900,,,,,,,,
2013-05-30 10:00:27.900,,,,,,,,
2013-05-30 10:00:28.900,,,,,,,,
2013-05-30 10:00:29.900,,,,,,,,
2013-05-30 10:00:30.900,,,,,,,,
2013-05-30 10:00:31.900,,,,,,,,
2013-05-30 10:00:32.900,,,,,,,,
2013-05-30 10:00:33.900,,,,,,,,
2013-05-30 10:00:34.900,,,,,,,,
2013-05-30 10:00:35.900,,,,,,,,
2013-05-30 10:00:36.900,,,,,,,,
2013-05-30 10:00:37.900,,,,,,,,
2013-05-30 10:00:38.900,,,,,,,,
2013-05-30 10:00:39.900,,,,,,,,
2013-05-30 10:00:40.900,,,,,,,,
2013-05-30 10:01:35.900,9992.714680190124,,,,0,,,
2013-05-30 10:01:36.900,19985.429360380247,,9992.71440076044,,-7668.71162287719,,0,
2013-05-30 10:01:37.900,,,19985.42880152088,,,,-7668.711408434396,
2013-05-30 10:01:38.900,,,,,,,,
2013-05-30 10:01:39.900,,,,,,,,
2013-05-30 10:01:40.900,,,,,,,,
2013-05-30 10:01:41.900,,,,,,,,
2013-05-30 10:01:42.900,,,,,,,,
2013-05-30 10:01:43.900,,,,,,,,
2013-05-30 10:01:44.900,,,,,,,,
2013-05-30 10:01:45.900,,,,9990.03396666195,,,,0
2013-05-30 10:01:46.900,,,,9989.267212961231,,,,0
2013-05-30 10:01:47.900,,,,9989.65058981159,,,,0
2013-05-30 10:01:48.900,,,,9989.65058981159,,,,0
2013-05-30 10:01:49.900,,,,9990.03396666195,,,,0
2013-05-30 10:01:50.900,,,,9988.883836110872,,,,0
2013-05-30 10:01:51.900,,,,9988.883836110872,,,,0
2013-05-30 10:01:52.900,,,,9988.883836110872,,,,0
2013-05-30 10:01:53.900,,,,9989.65058981159,,,,0
2013-05-30 10:01:54.900,,,,9989.65058981159,,,,0
2013-05-30 10:01:55.900,,,,9988.500459260513,,,,0
2013-05-30 10:01:56.900,,,,9988.500459260513,,,,0
2013-05-30 10:01:57.900,,,,9988.883836110872,,,,0
2013-05-30 10:01:58.900,,,,9989.65058981159,,,,0
2013-05-30 10:01:59.900,,,,9989.267212961231,,,,0
2013-05-30 10:02:00.900,,,,9989.267212961231,,,,0
2013-05-30 10:02:01.900,,,,9990.03396666195,,,,0
2013-05-30 10:02:02.900,,,,9989.267212961231,,,,0
2013-05-30 10:02:03.900,,,,9989.267212961231,,,,0
2013-05-30 10:02:04.900,,,,9989.267212961231,,,,0
2013-05-30 10:02:05.900,,,,9989.267212961231,,,,0
2013-05-30 10:02:09.900,,,,,,,,
2013-05-30 10:02:10.900,,,,,,,,
2013-05-30 10:02:11.900,,,,,,,,
2013-05-30 10:02:12.900,,,,,,,,
2013-05-30 10:02:43.900,9990.797502284406,,,,0,,,
2013-05-30 10:02:44.900,0,,9990.413787337911,,7665.475507181038,,0,
2013-05-30 10:02:45.900,,,0,,,,7665.475168677904,
2013-05-30 10:02:46.900,,,,,,,,
2013-05-30 10:02:47.900,,,,,,,,
2013-05-30 10:02:48.900,,,,,,,,
2013-05-30 10:02:49.900,,,,,,,,
2013-05-30 10:02:50.900,,,,,,,,
2013-05-30 10:02:51.900,,,,,,,,
2013-05-30 10:02:52.900,,,,,,,,
2013-05-30 10:02:53.900,,,,9986.200198158358,,,,0
2013-05-30 10:02:54.900,,,,9985.43344445764,,,,0
2013-05-30 10:02:55.900,,,,9985.43344445764,,,,0
2013-05-30 10:02:56.900,,,,9984.666690756922,,,,0
2013-05-30 10:02:57.900,,,,9984.666690756922,,,,0
2013-05-30 10:02:58.900,,,,9984.666690756922,,,,0
2013-05-30 10:02:59.900,,,,9984.666690756922,,,,0
2013-05-30 10:03:00.900,,,,9984.666690756922,,,,0
2013-05-30 10:03:01.900,,,,9984.666690756922,,,,0
2013-05-30 10:03:02.900,,,,9984.28331390656,,,,0
2013-05-30 10:03:03.900,,,,9984.28331390656,,,,0
2013-05-30 10:03:04.900,,,,9984.28331390656,,,,0
2013-05-30 10:03:42.900,,,,,,,,
2013-05-30 10:03:43.900,,,,,,,,
2013-05-30 10:03:44.900,,,,,,,,
2013-05-30 10:03:45.900,,,,,,,,
2013-05-30 10:03:46.900,,,,,,,,
2013-05-30 10:03:47.900,,,,,,,,
2013-05-30 10:03:48.900,,,,,,,,
2013-05-30 10:03:49.900,,,,,,,,
2013-05-30 10:03:50.900,,,,,,,,
2013-05-30 10:03:51.900,,,,,,,,
2013-05-30 10:07:22.900,,,,,,,,
2013-05-30 10:07:23.900,,,,,,,,
2013-05-30 10:07:24.900,,,,,,,,
2013-05-30 10:07:31.900,,,,,,,,
2013-05-30 10:07:32.900,,,,,,,,
2013-05-30 10:07:33.900,,,,,,,,
2013-05-30 10:07:34.900,,,,,,,,
2013-05-30 10:07:35.900,,,,,,,,
2013-05-30 10:07:36.900,,,,,,,,
2013-05-30 10:07:37.900,,,,,,,,
2013-05-30 10:07:38.900,,,,,,,,
2013-05-30 10:07:39.900,,,,,,,,
2013-05-30 10:07:40.900,,,,,,,,
2013-05-30 10:07:41.900,,,,,,,,
2013-05-30 10:07:42.900,,,,,,,,
2013-05-30 10:07:43.900,,,,,,,,
2013-05-30 10:07:44.900,,,,,,,,
2013-05-30 10:07:45.900,,,,,,,,
2013-05-30 10:07:46.900,,,,,,,,
2013-05-30 10:07:47.900,,,,,,,,
2013-05-30 10:07:48.900,,,,,,,,
2013-05-30 10:07:49.900,,,,,,,,
2013-05-30 10:07:50.900,,,,,,,,
2013-05-30 10:07:51.900,,,,,,,,
2013-05-30 10:07:52.900,,,,,,,,
2013-05-30 10:07:53.900,,,,,,,,
2013-05-30 10:07:54.900,,,,,,,,
2013-05-30 10:07:55.900,,,,,,,,
2013-05-30 10:07:56.900,,,,,,,,
2013-05-30 10:07:57.900,,,,,,,,
2013-05-30 10:07:58.900,,,,,,,,
2013-05-30 10:07:59.900,,,,,,,,
2013-05-30 10:08:00.900,,,,,,,,
2013-05-30 10:08:01.900,,,,,,,,
2013-05-30 10:08:02.900,,,,,,,,
2013-05-30 10:08:03.900,,,,,,,,
2013-05-30 10:08:04.900,,,,,,,,
2013-05-30 10:08:05.900,,,,,,,,
2013-05-30 10:08:06.900,,,,,,,,
2013-05-30 10:08:21.900,,,,,,,,
2013-05-30 10:08:22.900,,,,,,,,
2013-05-30 10:08:23.900,,,,,,,,
2013-05-30 10:08:24.900,,,,,,,,
2013-05-30 10:08:25.900,,,,,,,,
2013-05-30 10:08:26.900,,,,,,,,
2013-05-30 10:08:27.900,,,,,,,,
2013-05-30 10:08:28.900,,,,,,,,
2013-05-30 10:08:29.900,,,,,,,,
2013-05-30 10:08:30.900,,,,,,,,
2013-05-30 10:08:31.900,,,,,,,,
2013-05-30 10:08:32.900,,,,,,,,
2013-05-30 10:08:33.900,,,,,,,,
2013-05-30 10:08:34.900,,,,,,,,
2013-05-30 10:08:35.900,,,,,,,,
2013-05-30 10:08:36.900,,,,,,,,
2013-05-30 10:08:37.900,,,,,,,,
2013-05-30 10:08:38.900,,,,,,,,
2013-05-30 10:08:39.900,,,,,,,,
2013-05-30 10:08:40.900,,,,,,,,
2013-05-30 10:08:41.900,,,,,,,,
2013-05-30 10:08:42.900,,,,,,,,
2013-05-30 10:08:43.900,,,,,,,,
2013-05-30 10:08:44.900,,,,,,,,
2013-05-30 10:08:45.900,,,,,,,,
2013-05-30 10:08:46.900,,,,,,,,
2013-05-30 10:08:47.900,,,,,,,,
2013-05-30 10:08:48.900,,,,,,,,
2013-05-30 10:08:49.900,,,,,,,,
2013-05-30 10:08:50.900,,,,,,,,
2013-05-30 10:08:51.900,,,,,,,,
2013-05-30 10:09:49.900,9994.630240037995,,,,0,,,
2013-05-30 10:09:50.900,19989.26048007599,,9994.629798680684,,-7665.475507181038,,0,
2013-05-30 10:09:51.900,,,19989.259597361368,,,,-7665.181224542283,
2013-05-30 10:09:52.900,,,,,,,,
2013-05-30 10:09:53.900,,,,,,,,
2013-05-30 10:09:54.900,,,,,,,,
2013-05-30 10:09:55.900,,,,,,,,
2013-05-30 10:09:56.900,,,,,,,,
2013-05-30 10:10:55.900,9988.881133407609,,,,0,,,
2013-05-30 10:10:56.900,0,,9988.497653701052,,7656.075062012424,,0,
2013-05-30 10:10:57.900,,,0,,,,7655.194400445319,
2013-05-30 10:10:58.900,,,,,,,,
2013-05-30 10:10:59.900,,,,,,,,
2013-05-30 10:11:00.900,,,,,,,,
2013-05-30 10:11:01.900,,,,,,,,
2013-05-30 10:11:02.900,,,,,,,,
2013-05-30 10:11:03.900,,,,,,,,
2013-05-30 10:11:04.900,,,,,,,,
2013-05-30 10:11:05.900,,,,9978.155284675026,,,,0
2013-05-30 10:11:06.900,,,,9979.304356336537,,,,0
2013-05-30 10:11:07.900,,,,9979.304356336537,,,,0
2013-05-30 10:11:08.900,,,,9977.389236900684,,,,0
2013-05-30 10:11:09.900,,,,9979.304356336537,,,,0
2013-05-30 10:11:10.900,,,,9979.304356336537,,,,0
2013-05-30 10:11:11.900,,,,9980.453427998047,,,,0
2013-05-30 10:11:12.900,,,,9978.921332449367,,,,0
2013-05-30 10:11:13.900,,,,9979.687380223706,,,,0
2013-05-30 10:11:14.900,,,,9980.070404110878,,,,0
2013-05-30 10:11:15.900,,,,9978.538308562196,,,,0
2013-05-30 10:11:16.900,,,,9977.772260787857,,,,0
2013-05-30 10:11:17.900,,,,9977.006213013514,,,,0
2013-05-30 10:11:18.900,,,,9977.006213013514,,,,0
2013-05-30 10:11:19.900,,,,9978.155284675026,,,,0
2013-05-30 10:11:20.900,,,,9978.155284675026,,,,0
2013-05-30 10:11:21.900,,,,9977.772260787857,,,,0
2013-05-30 10:11:22.900,,,,9977.772260787857,,,,0
2013-05-30 10:11:23.900,,,,9977.772260787857,,,,0
2013-05-30 10:11:24.900,,,,9979.304356336537,,,,0
2013-05-30 10:11:25.900,,,,9979.304356336537,,,,0
2013-05-30 10:11:26.900,,,,9978.921332449367,,,,0
2013-05-30 10:11:27.900,,,,9978.538308562196,,,,0
2013-05-30 10:11:28.900,,,,9977.772260787857,,,,0
2013-05-30 10:11:29.900,,,,9977.772260787857,,,,0
2013-05-30 10:11:30.900,,,,9977.772260787857,,,,0
2013-05-30 10:11:31.900,,,,9978.921332449367,,,,0
2013-05-30 10:11:32.900,,,,9978.921332449367,,,,0
2013-05-30 10:11:33.900,,,,9979.687380223706,,,,0
2013-05-30 10:11:34.900,,,,9979.304356336537,,,,0
2013-05-30 10:11:35.900,,,,9980.836451885218,,,,0
2013-05-30 10:11:36.900,,,,9980.836451885218,,,,0
2013-05-30 10:11:37.900,,,,9979.304356336537,,,,0
2013-05-30 10:11:38.900,,,,9978.538308562196,,,,0
2013-05-30 10:11:39.900,,,,9978.921332449367,,,,0
2013-05-30 10:11:40.900,,,,9978.921332449367,,,,0
2013-05-30 10:11:41.900,,,,9978.155284675026,,,,0
2013-05-30 10:11:42.900,,,,9978.155284675026,,,,0
2013-05-30 10:11:43.900,,,,9980.836451885218,,,,0
2013-05-30 10:11:44.900,,,,9980.836451885218,,,,0
2013-05-30 10:11:45.900,,,,9980.453427998047,,,,0
2013-05-30 10:11:46.900,,,,9980.836451885218,,,,0
2013-05-30 10:12:00.900,9990.029544666912,,,,0,,,
