,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-01 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-01 09:31:01.900,0,,,,7566.299701131162,,,
2013-05-01 09:31:02.900,,,0,,,,7566.013467503972,
2013-05-01 09:31:03.900,,,,,,,,
2013-05-01 09:31:04.900,,,,,,,,
2013-05-01 09:31:05.900,,,,,,,,
2013-05-01 09:31:06.900,,,,,,,,
2013-05-01 09:31:07.900,,,,,,,,
2013-05-01 09:31:08.900,,,,,,,,
2013-05-01 09:31:09.900,,,,,,,,
2013-05-01 09:31:10.900,,,,,,,,
2013-05-01 09:31:11.900,,,,0,,,,7566.585956416464
2013-05-01 09:31:12.900,,,,,,,,
2013-05-01 09:31:13.900,,,,,,,,
2013-05-01 09:31:14.900,,,,,,,,
2013-05-01 09:31:15.900,,,,,,,,
2013-05-01 09:31:16.900,,,,,,,,
2013-05-01 09:31:17.900,,,,,,,,
2013-05-01 09:31:18.900,,,,,,,,
2013-05-01 09:31:19.900,,,,,,,,
2013-05-01 09:31:20.900,,,,,,,,
2013-05-01 09:31:21.900,,,,,,,,
2013-05-01 09:31:22.900,,,,,,,,
2013-05-01 09:31:23.900,,,,,,,,
2013-05-01 09:31:24.900,,,,,,,,
2013-05-01 09:31:25.900,,,,,,,,
2013-05-01 09:31:26.900,,,,,,,,
2013-05-01 09:31:27.900,,,,,,,,
2013-05-01 09:31:28.900,9998.86505504483,,,,0,,,
2013-05-01 09:31:29.900,19997.73011008966,,9998.486797306497,,-7566.299701131162,,0,
2013-05-01 09:31:30.900,,,19996.973594612995,,,,-7566.299744452304,
2013-05-01 09:31:31.900,,,,,,,,
2013-05-01 09:31:32.900,,,,,,,,
2013-05-01 09:31:33.900,,,,,,,,
2013-05-01 09:31:34.900,,,,,,,,
2013-05-01 09:31:35.900,,,,,,,,
2013-05-01 09:31:36.900,,,,,,,,
2013-05-01 09:31:37.900,,,,,,,,
2013-05-01 09:31:38.900,,,,9998.486682808714,,,,0
2013-05-01 09:31:39.900,,,,19996.97336561743,,,,-7566.585956416464
2013-05-01 09:31:40.900,,,,,,,,
2013-05-01 09:31:41.900,,,,,,,,
2013-05-01 09:31:42.900,,,,,,,,
2013-05-01 09:31:43.900,,,,,,,,
2013-05-01 09:31:44.900,,,,,,,,
2013-05-01 09:31:45.900,,,,,,,,
2013-05-01 09:31:46.900,,,,,,,,
2013-05-01 09:31:47.900,,,,,,,,
2013-05-01 09:31:48.900,,,,,,,,
2013-05-01 09:31:49.900,,,,,,,,
2013-05-01 09:31:50.900,,,,,,,,
2013-05-01 09:31:51.900,,,,,,,,
2013-05-01 09:31:52.900,,,,,,,,
2013-05-01 09:31:53.900,,,,,,,,
2013-05-01 09:31:54.900,,,,,,,,
2013-05-01 09:31:55.900,,,,,,,,
2013-05-01 09:31:56.900,,,,,,,,
2013-05-01 09:31:57.900,,,,,,,,
2013-05-01 09:31:58.900,9998.486740059772,,,,0,,,
2013-05-01 09:31:59.900,19996.973480119545,,9998.108482319276,,-7566.299701131161,,0,
2013-05-01 09:32:00.900,9997.730110089658,,19996.216964638552,,0,,-7566.013456672046,
2013-05-01 09:32:01.900,19995.460220179317,,9997.351880973609,,-7565.7271255739215,,0,
2013-05-01 09:32:02.900,,,19994.703761947218,,,,-7565.154658322822,
2013-05-01 09:32:03.900,,,,,,,,
2013-05-01 09:32:04.900,,,,,,,,
2013-05-01 09:32:05.900,,,,,,,,
2013-05-01 09:32:06.900,,,,,,,,
2013-05-01 09:32:07.900,,,,,,,,
2013-05-01 09:32:08.900,,,,9996.59503631961,,,,0
2013-05-01 09:32:09.900,9996.59525102082,,,19993.19007263922,0,,,-7564.581941974734
2013-05-01 09:32:10.900,0,,9996.595365507776,9995.838578125411,7564.0097238353665,,0,0
2013-05-01 09:32:11.900,,,0,19991.677156250822,,,7564.009810462904,-7564.009518066902
2013-05-01 09:32:12.900,,,,,,,,
2013-05-01 09:32:13.900,,,,,,,,
2013-05-01 09:32:14.900,,,,,,,,
2013-05-01 09:32:15.900,,,,,,,,
2013-05-01 09:32:16.900,,,,,,,,
2013-05-01 09:32:17.900,,,,,,,,
2013-05-01 09:32:18.900,,,,,,,,
2013-05-01 09:32:19.900,,,,9992.056573366379,,,,0
2013-05-01 09:32:20.900,,,,0,,,,7558.287876979108
2013-05-01 09:32:21.900,,,,,,,,
2013-05-01 09:32:22.900,,,,,,,,
2013-05-01 09:32:23.900,,,,,,,,
2013-05-01 09:32:24.900,,,,,,,,
2013-05-01 09:32:25.900,,,,,,,,
2013-05-01 09:32:26.900,,,,,,,,
2013-05-01 09:32:27.900,,,,,,,,
2013-05-01 09:32:28.900,,,,,,,,
2013-05-01 09:32:29.900,,,,,,,,
2013-05-01 09:32:30.900,,,,,,,,
2013-05-01 09:32:31.900,,,,,,,,
2013-05-01 09:32:32.900,,,,,,,,
2013-05-01 09:32:33.900,,,,,,,,
2013-05-01 09:32:34.900,,,,,,,,
2013-05-01 09:32:35.900,,,,,,,,
2013-05-01 09:32:36.900,,,,,,,,
2013-05-01 09:32:37.900,,,,,,,,
2013-05-01 09:32:38.900,,,,,,,,
2013-05-01 09:32:39.900,,,,,,,,
2013-05-01 09:32:40.900,,,,,,,,
2013-05-01 09:32:41.900,,,,,,,,
2013-05-01 09:32:42.900,,,,,,,,
2013-05-01 09:32:43.900,,,,,,,,
2013-05-01 09:32:44.900,,,,,,,,
2013-05-01 09:32:45.900,9998.864453937971,,,,0,,,
2013-05-01 09:32:46.900,19997.728907875942,,9998.48636796039,,-7564.295838361366,,0,
2013-05-01 09:32:47.900,,,19996.97273592078,,,,-7563.151564266559,
2013-05-01 09:32:48.900,,,,,,,,
2013-05-01 09:32:49.900,,,,,,,,
2013-05-01 09:32:50.900,,,,,,,,
2013-05-01 09:32:51.900,,,,,,,,
2013-05-01 09:32:52.900,,,,,,,,
2013-05-01 09:32:53.900,,,,,,,,
2013-05-01 09:32:54.900,,,,,,,,
2013-05-01 09:32:55.900,,,,9992.434487760229,,,,0
2013-05-01 09:32:56.900,,,,19984.868975520458,,,,-7558.287876979108
2013-05-01 09:32:57.900,,,,,,,,
2013-05-01 09:32:58.900,,,,,,,,
2013-05-01 09:32:59.900,,,,,,,,
2013-05-01 09:33:00.900,,,,,,,,
2013-05-01 09:33:01.900,,,,,,,,
2013-05-01 09:33:02.900,,,,,,,,
2013-05-01 09:33:03.900,,,,,,,,
2013-05-01 09:33:04.900,,,,,,,,
2013-05-01 09:33:05.900,,,,,,,,
2013-05-01 09:33:06.900,,,,,,,,
2013-05-01 09:33:07.900,,,,,,,,
2013-05-01 09:33:08.900,,,,,,,,
2013-05-01 09:33:09.900,,,,,,,,
2013-05-01 09:33:10.900,,,,,,,,
2013-05-01 09:33:11.900,,,,,,,,
2013-05-01 09:33:12.900,,,,,,,,
2013-05-01 09:33:13.900,,,,,,,,
2013-05-01 09:33:14.900,,,,,,,,
2013-05-01 09:33:15.900,,,,,,,,
2013-05-01 09:33:16.900,,,,,,,,
2013-05-01 09:33:17.900,,,,,,,,
2013-05-01 09:33:18.900,9998.108024354135,,,,0,,,
2013-05-01 09:33:19.900,0,,9998.864525538602,,7563.151423544109,,0,
2013-05-01 09:33:20.900,,,0,,,,7563.723685115626,
2013-05-01 09:33:21.900,,,,,,,,
2013-05-01 09:33:22.900,9997.729866782958,,,,0,,,
2013-05-01 09:33:23.900,19995.459733565916,,9998.486339354346,,-7563.151423544109,,0,
2013-05-01 09:33:24.900,,,19996.97267870869,,,,-7563.723685115625,
2013-05-01 09:33:25.900,,,,,,,,
2013-05-01 09:33:26.900,,,,,,,,
2013-05-01 09:33:27.900,,,,,,,,
2013-05-01 09:33:28.900,,,,9991.67865897253,,,,0
2013-05-01 09:33:29.900,,,,0,,,,7556.85876491645
2013-05-01 09:33:30.900,,,,,,,,
2013-05-01 09:33:31.900,,,,,,,,
2013-05-01 09:33:32.900,,,,9990.545130157792,,,,0
2013-05-01 09:33:33.900,,,,19981.090260315585,,,,-7556.85876491645
2013-05-01 09:33:34.900,,,,,,,,
2013-05-01 09:33:35.900,,,,,,,,
2013-05-01 09:33:36.900,,,,,,,,
2013-05-01 09:33:37.900,,,,,,,,
2013-05-01 09:33:38.900,,,,,,,,
2013-05-01 09:33:39.900,,,,,,,,
2013-05-01 09:33:40.900,,,,,,,,
2013-05-01 09:33:41.900,9995.460921355894,,,,0,,,
2013-05-01 09:33:42.900,0,,9996.217222248812,,7559.719347569123,,0,
2013-05-01 09:33:43.900,,,0,,,,7560.577258441789,
2013-05-01 09:33:44.900,,,,,,,,
2013-05-01 09:33:45.900,,,,,,,,
2013-05-01 09:33:46.900,,,,,,,,
2013-05-01 09:33:47.900,,,,,,,,
2013-05-01 09:33:48.900,9993.193005551624,,,,0,,,
2013-05-01 09:33:49.900,19986.386011103248,,9993.571020208357,,-7560.291273681059,,0,
2013-05-01 09:33:50.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:33:51.900,,,,9991.678658972529,,,,0
2013-05-01 09:33:52.900,,,,0,,,,7558.573764257908
2013-05-01 09:33:53.900,,,,,,,,
2013-05-01 09:33:54.900,,,,,,,,
2013-05-01 09:33:55.900,9993.193005551624,,,,0,,,
2013-05-01 09:33:57.900,0,,,,7560.291273681059,,,
2013-05-01 09:33:58.900,,,0,9990.166944219678,,,7560.577258441789,0
2013-05-01 09:33:59.900,,,0,19980.333888439356,,,7560.577258441789,-7558.573764257908
2013-05-01 09:34:00.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:01.900,,,0,,,,7560.863264768948,
2013-05-01 09:34:02.900,,,0,,,,7561.149292735384,
2013-05-01 09:34:03.900,,,0,,,,7561.149292735384,
2013-05-01 09:34:04.900,,,0,,,,7561.435342343553,
2013-05-01 09:34:05.900,,,0,9990.166944219678,,,7561.149292735384,0
2013-05-01 09:34:06.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:07.900,,,0,0,,,7560.577258441789,7558.001924814403
2013-05-01 09:34:08.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:09.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:10.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:11.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:12.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:13.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:14.900,,,0,,,,7560.2912737514525,
2013-05-01 09:34:15.900,,,0,,,,7560.2912737514525,
2013-05-01 09:34:16.900,,,0,,,,7560.005310695481,
2013-05-01 09:34:17.900,,,0,,,,7560.2912737514525,
2013-05-01 09:34:18.900,,,0,,,,7560.005310695481,
2013-05-01 09:34:19.900,,,0,,,,7560.005310695481,
2013-05-01 09:34:20.900,9992.436976424256,,0,,0,,7560.577258441789,
2013-05-01 09:34:21.900,0,,19987.142040416715,,7559.71930430039,,-7561.149292735384,
2013-05-01 09:34:22.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:23.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:24.900,,,0,,,,7560.577258441789,
2013-05-01 09:34:25.900,9991.681004493827,,0,,0,,7560.577258441789,
2013-05-01 09:34:26.900,19983.362008987653,,19987.142040416715,,-7559.1473781917275,,-7560.577258441789,
2013-05-01 09:34:27.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:28.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:29.900,,,19987.142040416715,,,,-7560.005310695481,
2013-05-01 09:34:30.900,,,19987.142040416715,9990.544844315918,,,-7560.2912737514525,0
2013-05-01 09:34:31.900,,,19987.142040416715,0,,,-7560.577258441789,7557.430193514066
2013-05-01 09:34:32.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:33.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:34.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:35.900,,,19987.142040416715,9989.411229786892,,,-7560.577258441789,0
2013-05-01 09:34:36.900,,,19987.142040416715,19978.822459573785,,,-7560.577258441789,-7557.430193514066
2013-05-01 09:34:37.900,,,19987.142040416715,,,,-7560.2912737514525,
2013-05-01 09:34:38.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:39.900,,,19987.142040416715,,,,-7560.863264768948,
2013-05-01 09:34:40.900,,,19987.142040416715,,,,-7560.863264768948,
2013-05-01 09:34:41.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:42.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:43.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:44.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:45.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:46.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:47.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:48.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:49.900,,,19987.142040416715,,,,-7560.577258441789,
2013-05-01 09:34:50.900,9990.925089756009,,19987.142040416715,,0,,-7560.863264768948,
2013-05-01 09:34:51.900,19981.850179512017,,0,,-7558.86142595499,,7560.005310695481,
2013-05-01 09:34:52.900,,,19987.142040416715,,,,-7560.863264768948,
2013-05-01 09:34:53.900,,,19987.142040416715,,,,-7560.863264768948,
2013-05-01 09:34:54.900,,,19987.142040416715,,,,-7560.863264768948,
2013-05-01 09:34:56.900,9989.791260542115,,,,0,,,
2013-05-01 09:34:57.900,19979.58252108423,,9992.436890718642,,-7558.003601696323,,0,
2013-05-01 09:34:58.900,,,,,,,,
2013-05-01 09:34:59.900,,,,,,,,
2013-05-01 09:35:00.900,,,,9988.65548676754,,,,0
2013-05-01 09:35:01.900,,,,19977.31097353508,,,,-7556.8584405867305
2013-05-01 09:35:02.900,,,,,,,,
2013-05-01 09:35:03.900,,,,,,,,
2013-05-01 09:35:04.900,,,,,,,,
2013-05-01 09:35:05.900,,,,,,,,
2013-05-01 09:35:06.900,,,,9987.899800923482,,,,0
2013-05-01 09:35:07.900,,,,19975.799601846964,,,,-7556.5725749373805
2013-05-01 09:35:08.900,,,,,,,,
2013-05-01 09:35:09.900,,,,,,,,
2013-05-01 09:35:10.900,9989.41336036203,,,,0,,,
2013-05-01 09:35:11.900,0,,9993.192977045119,,7557.43180538813,,0,
2013-05-01 09:35:12.900,9989.03548877176,,9993.192977045119,,0,,0,
2013-05-01 09:35:13.900,19978.07097754352,,,,-7557.43180538813,,,
2013-05-01 09:35:14.900,,,,,,,,
2013-05-01 09:35:15.900,9988.65761718149,,,,0,,,
2013-05-01 09:35:16.900,0,,9993.192977045119,,7556.860052338849,,0,
2013-05-01 09:35:17.900,,,9993.192977045119,,,,0,
2013-05-01 09:35:18.900,,,9993.192977045119,,,,0,
2013-05-01 09:35:19.900,,,9993.192977045119,,,,0,
2013-05-01 09:35:20.900,,,9993.571020208357,9987.899800923482,,,0,0
2013-05-01 09:35:21.900,,,9993.571020208357,0,,,0,7556.5725749373805
2013-05-01 09:35:22.900,,,9993.571020208357,9986.388486408496,,,0,0
2013-05-01 09:35:23.900,,,9993.571020208357,19972.77697281699,,,0,-7556.5725749373805
2013-05-01 09:35:24.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:25.900,,,9993.571020208357,9984.87717189351,,,0,0
2013-05-01 09:35:26.900,,,9993.571020208357,0,,,0,7554.285736253837
2013-05-01 09:35:27.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:28.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:29.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:30.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:31.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:32.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:33.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:34.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:35.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:36.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:37.900,,,9993.571020208357,,,,0,
2013-05-01 09:35:40.900,9986.768402168405,,,,0,,,
2013-05-01 09:35:41.900,19973.53680433681,,19987.142040416715,,-7556.860052338849,,-7562.007506494917,
2013-05-01 09:35:42.900,9985.257030157938,,19987.142040416715,,0,,-7561.721413595911,
