Time,TIME,SIGNAL
2013-05-21 10:25:40,2013-05-21 10:25:40.900,1.0
2013-05-21 10:25:41,2013-05-21 10:25:41.900,1.0
2013-05-21 10:25:42,2013-05-21 10:25:42.900,1.0
2013-05-21 10:25:43,2013-05-21 10:25:43.900,1.0
2013-05-21 10:25:44,2013-05-21 10:25:44.900,1.0
2013-05-21 10:25:45,2013-05-21 10:25:45.900,1.0
2013-05-21 10:25:46,2013-05-21 10:25:46.900,1.0
2013-05-21 10:25:47,2013-05-21 10:25:47.900,1.0
2013-05-21 10:25:48,2013-05-21 10:25:48.900,1.0
2013-05-21 10:25:49,2013-05-21 10:25:49.900,1.0
2013-05-21 10:25:50,2013-05-21 10:25:50.900,1.0
2013-05-21 10:25:51,2013-05-21 10:25:51.900,1.0
2013-05-21 10:25:52,2013-05-21 10:25:52.900,1.0
2013-05-21 10:27:29,2013-05-21 10:27:29.900,1.0
2013-05-21 10:27:30,2013-05-21 10:27:30.900,1.0
2013-05-21 10:27:31,2013-05-21 10:27:31.900,1.0
2013-05-21 10:27:32,2013-05-21 10:27:32.900,1.0
2013-05-21 10:27:33,2013-05-21 10:27:33.900,1.0
2013-05-21 10:27:34,2013-05-21 10:27:34.900,1.0
2013-05-21 10:27:35,2013-05-21 10:27:35.900,1.0
2013-05-21 10:27:36,2013-05-21 10:27:36.900,1.0
2013-05-21 10:27:37,2013-05-21 10:27:37.900,1.0
2013-05-21 10:27:38,2013-05-21 10:27:38.900,1.0
2013-05-21 10:36:41,2013-05-21 10:36:41.900,1.0
2013-05-21 10:36:42,2013-05-21 10:36:42.900,1.0
2013-05-21 10:36:43,2013-05-21 10:36:43.900,1.0
2013-05-21 10:36:44,2013-05-21 10:36:44.900,1.0
2013-05-21 10:36:45,2013-05-21 10:36:45.900,1.0
2013-05-21 10:36:46,2013-05-21 10:36:46.900,1.0
2013-05-21 10:36:47,2013-05-21 10:36:47.900,1.0
2013-05-21 10:36:48,2013-05-21 10:36:48.900,1.0
2013-05-21 10:36:49,2013-05-21 10:36:49.900,1.0
2013-05-21 10:36:50,2013-05-21 10:36:50.900,1.0
2013-05-21 10:36:51,2013-05-21 10:36:51.900,1.0
2013-05-21 10:36:52,2013-05-21 10:36:52.900,1.0
2013-05-21 10:36:53,2013-05-21 10:36:53.900,1.0
2013-05-21 10:44:41,2013-05-21 10:44:41.900,-1.0
2013-05-21 10:44:42,2013-05-21 10:44:42.900,-1.0
2013-05-21 10:44:43,2013-05-21 10:44:43.900,-1.0
2013-05-21 10:44:44,2013-05-21 10:44:44.900,-1.0
2013-05-21 10:44:45,2013-05-21 10:44:45.900,-1.0
2013-05-21 10:44:46,2013-05-21 10:44:46.900,-1.0
2013-05-21 10:44:47,2013-05-21 10:44:47.900,-1.0
2013-05-21 10:58:15,2013-05-21 10:58:15.900,1.0
2013-05-21 10:58:16,2013-05-21 10:58:16.900,1.0
2013-05-21 10:58:17,2013-05-21 10:58:17.900,1.0
2013-05-21 10:58:18,2013-05-21 10:58:18.900,1.0
2013-05-21 10:58:19,2013-05-21 10:58:19.900,1.0
2013-05-21 10:58:20,2013-05-21 10:58:20.900,1.0
2013-05-21 10:58:21,2013-05-21 10:58:21.900,1.0
2013-05-21 10:58:22,2013-05-21 10:58:22.900,1.0
2013-05-21 10:58:23,2013-05-21 10:58:23.900,1.0
2013-05-21 10:58:24,2013-05-21 10:58:24.900,1.0
2013-05-21 10:58:25,2013-05-21 10:58:25.900,1.0
2013-05-21 10:58:26,2013-05-21 10:58:26.900,1.0
2013-05-21 10:58:27,2013-05-21 10:58:27.900,1.0
2013-05-21 10:58:28,2013-05-21 10:58:28.900,1.0
2013-05-21 10:58:29,2013-05-21 10:58:29.900,1.0
2013-05-21 10:58:30,2013-05-21 10:58:30.900,1.0
2013-05-21 10:58:31,2013-05-21 10:58:31.900,1.0
2013-05-21 10:59:07,2013-05-21 10:59:07.900,1.0
2013-05-21 10:59:08,2013-05-21 10:59:08.900,1.0
2013-05-21 10:59:46,2013-05-21 10:59:46.900,1.0
2013-05-21 10:59:47,2013-05-21 10:59:47.900,1.0
2013-05-21 10:59:48,2013-05-21 10:59:48.900,1.0
2013-05-21 10:59:49,2013-05-21 10:59:49.900,1.0
2013-05-21 10:59:50,2013-05-21 10:59:50.900,1.0
2013-05-21 10:59:51,2013-05-21 10:59:51.900,1.0
2013-05-21 10:59:52,2013-05-21 10:59:52.900,1.0
2013-05-21 10:59:53,2013-05-21 10:59:53.900,1.0
2013-05-21 11:21:03,2013-05-21 11:21:03.900,1.0
2013-05-21 11:21:04,2013-05-21 11:21:04.900,1.0
2013-05-21 11:21:05,2013-05-21 11:21:05.900,1.0
2013-05-21 11:21:06,2013-05-21 11:21:06.900,1.0
2013-05-21 11:21:07,2013-05-21 11:21:07.900,1.0
2013-05-21 11:21:08,2013-05-21 11:21:08.900,1.0
2013-05-21 11:21:09,2013-05-21 11:21:09.900,1.0
2013-05-21 11:21:10,2013-05-21 11:21:10.900,1.0
2013-05-21 11:21:11,2013-05-21 11:21:11.900,1.0
2013-05-21 11:21:12,2013-05-21 11:21:12.900,1.0
2013-05-21 11:21:13,2013-05-21 11:21:13.900,1.0
2013-05-21 11:21:14,2013-05-21 11:21:14.900,1.0
2013-05-21 11:21:15,2013-05-21 11:21:15.900,1.0
2013-05-21 11:21:16,2013-05-21 11:21:16.900,1.0
2013-05-21 11:21:17,2013-05-21 11:21:17.900,1.0
2013-05-21 11:21:18,2013-05-21 11:21:18.900,1.0
2013-05-21 11:21:19,2013-05-21 11:21:19.900,1.0
2013-05-21 11:21:20,2013-05-21 11:21:20.900,1.0
2013-05-21 11:21:21,2013-05-21 11:21:21.900,1.0
2013-05-21 11:21:22,2013-05-21 11:21:22.900,1.0
2013-05-21 11:21:23,2013-05-21 11:21:23.900,1.0
2013-05-21 11:21:24,2013-05-21 11:21:24.900,1.0
2013-05-21 11:21:25,2013-05-21 11:21:25.900,1.0
2013-05-21 11:21:26,2013-05-21 11:21:26.900,1.0
2013-05-21 11:21:27,2013-05-21 11:21:27.900,1.0
2013-05-21 11:21:28,2013-05-21 11:21:28.900,1.0
2013-05-21 11:21:29,2013-05-21 11:21:29.900,1.0
2013-05-21 11:21:30,2013-05-21 11:21:30.900,1.0
2013-05-21 11:21:31,2013-05-21 11:21:31.900,1.0
2013-05-21 11:21:32,2013-05-21 11:21:32.900,1.0
2013-05-21 11:21:33,2013-05-21 11:21:33.900,1.0
2013-05-21 11:21:34,2013-05-21 11:21:34.900,1.0
2013-05-21 11:21:35,2013-05-21 11:21:35.900,1.0
2013-05-21 11:21:36,2013-05-21 11:21:36.900,1.0
2013-05-21 11:21:37,2013-05-21 11:21:37.900,1.0
2013-05-21 11:21:38,2013-05-21 11:21:38.900,1.0
2013-05-21 11:21:39,2013-05-21 11:21:39.900,1.0
2013-05-21 11:21:40,2013-05-21 11:21:40.900,1.0
2013-05-21 11:21:41,2013-05-21 11:21:41.900,1.0
2013-05-21 11:21:42,2013-05-21 11:21:42.900,1.0
2013-05-21 11:21:43,2013-05-21 11:21:43.900,1.0
2013-05-21 11:21:44,2013-05-21 11:21:44.900,1.0
2013-05-21 11:21:45,2013-05-21 11:21:45.900,1.0
2013-05-21 11:21:46,2013-05-21 11:21:46.900,1.0
2013-05-21 11:21:47,2013-05-21 11:21:47.900,1.0
2013-05-21 11:21:48,2013-05-21 11:21:48.900,1.0
2013-05-21 11:21:49,2013-05-21 11:21:49.900,1.0
2013-05-21 11:21:50,2013-05-21 11:21:50.900,1.0
2013-05-21 11:21:51,2013-05-21 11:21:51.900,1.0
2013-05-21 11:21:52,2013-05-21 11:21:52.900,1.0
2013-05-21 11:21:53,2013-05-21 11:21:53.900,1.0
2013-05-21 11:21:54,2013-05-21 11:21:54.900,1.0
2013-05-21 11:21:55,2013-05-21 11:21:55.900,1.0
2013-05-21 11:21:56,2013-05-21 11:21:56.900,1.0
2013-05-21 11:21:57,2013-05-21 11:21:57.900,1.0
2013-05-21 11:21:58,2013-05-21 11:21:58.900,1.0
2013-05-21 11:21:59,2013-05-21 11:21:59.900,1.0
2013-05-21 11:22:00,2013-05-21 11:22:00.900,1.0
2013-05-21 11:22:01,2013-05-21 11:22:01.900,1.0
2013-05-21 11:22:25,2013-05-21 11:22:25.900,1.0
2013-05-21 11:22:26,2013-05-21 11:22:26.900,1.0
2013-05-21 11:22:27,2013-05-21 11:22:27.900,1.0
2013-05-21 11:22:28,2013-05-21 11:22:28.900,1.0
2013-05-21 11:22:29,2013-05-21 11:22:29.900,1.0
2013-05-21 11:22:30,2013-05-21 11:22:30.900,1.0
2013-05-21 11:22:31,2013-05-21 11:22:31.900,1.0
2013-05-21 11:22:32,2013-05-21 11:22:32.900,1.0
2013-05-21 11:22:33,2013-05-21 11:22:33.900,1.0
2013-05-21 11:22:34,2013-05-21 11:22:34.900,1.0
2013-05-21 11:22:35,2013-05-21 11:22:35.900,1.0
2013-05-21 11:22:36,2013-05-21 11:22:36.900,1.0
2013-05-21 11:22:37,2013-05-21 11:22:37.900,1.0
2013-05-21 11:22:38,2013-05-21 11:22:38.900,1.0
2013-05-21 11:22:39,2013-05-21 11:22:39.900,1.0
2013-05-21 11:22:40,2013-05-21 11:22:40.900,1.0
2013-05-21 11:22:41,2013-05-21 11:22:41.900,1.0
2013-05-21 11:22:42,2013-05-21 11:22:42.900,1.0
2013-05-21 11:22:43,2013-05-21 11:22:43.900,1.0
2013-05-21 11:22:44,2013-05-21 11:22:44.900,1.0
2013-05-21 11:22:45,2013-05-21 11:22:45.900,1.0
2013-05-21 11:22:46,2013-05-21 11:22:46.900,1.0
2013-05-21 11:22:47,2013-05-21 11:22:47.900,1.0
2013-05-21 11:22:48,2013-05-21 11:22:48.900,1.0
2013-05-21 11:22:49,2013-05-21 11:22:49.900,1.0
2013-05-21 11:22:50,2013-05-21 11:22:50.900,1.0
2013-05-21 11:22:51,2013-05-21 11:22:51.900,1.0
2013-05-21 11:22:52,2013-05-21 11:22:52.900,1.0
2013-05-21 11:22:53,2013-05-21 11:22:53.900,1.0
2013-05-21 11:22:54,2013-05-21 11:22:54.900,1.0
2013-05-21 11:22:55,2013-05-21 11:22:55.900,1.0
2013-05-21 11:22:56,2013-05-21 11:22:56.900,1.0
2013-05-21 11:22:57,2013-05-21 11:22:57.900,1.0
2013-05-21 11:22:58,2013-05-21 11:22:58.900,1.0
2013-05-21 11:22:59,2013-05-21 11:22:59.900,1.0
2013-05-21 11:23:00,2013-05-21 11:23:00.900,1.0
2013-05-21 11:23:01,2013-05-21 11:23:01.900,1.0
2013-05-21 11:23:02,2013-05-21 11:23:02.900,1.0
2013-05-21 11:23:03,2013-05-21 11:23:03.900,1.0
2013-05-21 11:23:04,2013-05-21 11:23:04.900,1.0
2013-05-21 11:23:05,2013-05-21 11:23:05.900,1.0
2013-05-21 11:23:06,2013-05-21 11:23:06.900,1.0
2013-05-21 11:23:07,2013-05-21 11:23:07.900,1.0
2013-05-21 11:23:08,2013-05-21 11:23:08.900,1.0
2013-05-21 11:23:09,2013-05-21 11:23:09.900,1.0
2013-05-21 11:23:10,2013-05-21 11:23:10.900,1.0
2013-05-21 11:23:11,2013-05-21 11:23:11.900,1.0
2013-05-21 11:23:12,2013-05-21 11:23:12.900,1.0
2013-05-21 11:23:13,2013-05-21 11:23:13.900,1.0
2013-05-21 11:23:14,2013-05-21 11:23:14.900,1.0
2013-05-21 11:23:15,2013-05-21 11:23:15.900,1.0
2013-05-21 11:23:16,2013-05-21 11:23:16.900,1.0
2013-05-21 11:23:17,2013-05-21 11:23:17.900,1.0
2013-05-21 11:23:18,2013-05-21 11:23:18.900,1.0
2013-05-21 11:23:19,2013-05-21 11:23:19.900,1.0
2013-05-21 11:23:20,2013-05-21 11:23:20.900,1.0
2013-05-21 11:23:21,2013-05-21 11:23:21.900,1.0
2013-05-21 11:23:22,2013-05-21 11:23:22.900,1.0
2013-05-21 11:23:23,2013-05-21 11:23:23.900,1.0
2013-05-21 11:23:24,2013-05-21 11:23:24.900,1.0
2013-05-21 11:23:25,2013-05-21 11:23:25.900,1.0
2013-05-21 11:23:26,2013-05-21 11:23:26.900,1.0
2013-05-21 11:23:27,2013-05-21 11:23:27.900,1.0
2013-05-21 11:23:28,2013-05-21 11:23:28.900,1.0
2013-05-21 11:23:29,2013-05-21 11:23:29.900,1.0
2013-05-21 11:23:30,2013-05-21 11:23:30.900,1.0
2013-05-21 11:23:31,2013-05-21 11:23:31.900,1.0
2013-05-21 11:23:32,2013-05-21 11:23:32.900,1.0
2013-05-21 11:23:33,2013-05-21 11:23:33.900,1.0
2013-05-21 11:23:34,2013-05-21 11:23:34.900,1.0
2013-05-21 11:23:35,2013-05-21 11:23:35.900,1.0
2013-05-21 11:23:36,2013-05-21 11:23:36.900,1.0
2013-05-21 11:23:37,2013-05-21 11:23:37.900,1.0
2013-05-21 11:23:38,2013-05-21 11:23:38.900,1.0
2013-05-21 11:23:39,2013-05-21 11:23:39.900,1.0
2013-05-21 11:23:40,2013-05-21 11:23:40.900,1.0
2013-05-21 11:23:41,2013-05-21 11:23:41.900,1.0
2013-05-21 11:23:42,2013-05-21 11:23:42.900,1.0
2013-05-21 11:23:43,2013-05-21 11:23:43.900,1.0
2013-05-21 11:23:44,2013-05-21 11:23:44.900,1.0
2013-05-21 11:23:45,2013-05-21 11:23:45.900,1.0
2013-05-21 11:23:46,2013-05-21 11:23:46.900,1.0
2013-05-21 11:23:47,2013-05-21 11:23:47.900,1.0
2013-05-21 11:23:48,2013-05-21 11:23:48.900,1.0
2013-05-21 11:24:21,2013-05-21 11:24:21.900,-1.0
2013-05-21 11:24:22,2013-05-21 11:24:22.900,-1.0
2013-05-21 11:24:23,2013-05-21 11:24:23.900,-1.0
2013-05-21 11:24:24,2013-05-21 11:24:24.900,-1.0
2013-05-21 11:24:25,2013-05-21 11:24:25.900,-1.0
2013-05-21 11:24:26,2013-05-21 11:24:26.900,-1.0
2013-05-21 11:24:27,2013-05-21 11:24:27.900,-1.0
2013-05-21 11:24:28,2013-05-21 11:24:28.900,-1.0
2013-05-21 11:24:29,2013-05-21 11:24:29.900,-1.0
2013-05-21 11:24:30,2013-05-21 11:24:30.900,-1.0
2013-05-21 11:24:31,2013-05-21 11:24:31.900,-1.0
2013-05-21 11:24:32,2013-05-21 11:24:32.900,-1.0
2013-05-21 11:24:33,2013-05-21 11:24:33.900,-1.0
2013-05-21 11:24:34,2013-05-21 11:24:34.900,-1.0
2013-05-21 11:24:35,2013-05-21 11:24:35.900,-1.0
2013-05-21 11:24:36,2013-05-21 11:24:36.900,-1.0
2013-05-21 11:24:37,2013-05-21 11:24:37.900,-1.0
2013-05-21 11:24:38,2013-05-21 11:24:38.900,-1.0
2013-05-21 11:24:39,2013-05-21 11:24:39.900,-1.0
2013-05-21 11:24:40,2013-05-21 11:24:40.900,-1.0
2013-05-21 11:24:41,2013-05-21 11:24:41.900,-1.0
2013-05-21 11:24:42,2013-05-21 11:24:42.900,-1.0
2013-05-21 11:24:43,2013-05-21 11:24:43.900,-1.0
2013-05-21 11:24:44,2013-05-21 11:24:44.900,-1.0
2013-05-21 11:24:45,2013-05-21 11:24:45.900,-1.0
2013-05-21 11:24:46,2013-05-21 11:24:46.900,-1.0
2013-05-21 11:24:47,2013-05-21 11:24:47.900,-1.0
2013-05-21 11:24:48,2013-05-21 11:24:48.900,-1.0
2013-05-21 11:24:49,2013-05-21 11:24:49.900,-1.0
2013-05-21 11:24:50,2013-05-21 11:24:50.900,-1.0
2013-05-21 11:24:51,2013-05-21 11:24:51.900,-1.0
2013-05-21 11:24:52,2013-05-21 11:24:52.900,-1.0
2013-05-21 11:25:54,2013-05-21 11:25:54.900,-1.0
2013-05-21 11:25:55,2013-05-21 11:25:55.900,-1.0
2013-05-21 11:25:56,2013-05-21 11:25:56.900,-1.0
2013-05-21 11:25:57,2013-05-21 11:25:57.900,-1.0
2013-05-21 11:25:58,2013-05-21 11:25:58.900,-1.0
2013-05-21 11:25:59,2013-05-21 11:25:59.900,-1.0
2013-05-21 11:26:00,2013-05-21 11:26:00.900,-1.0
2013-05-21 11:26:01,2013-05-21 11:26:01.900,-1.0
2013-05-21 11:26:02,2013-05-21 11:26:02.900,-1.0
2013-05-21 11:26:03,2013-05-21 11:26:03.900,-1.0
2013-05-21 11:26:04,2013-05-21 11:26:04.900,-1.0
2013-05-21 11:26:05,2013-05-21 11:26:05.900,-1.0
2013-05-21 11:26:06,2013-05-21 11:26:06.900,-1.0
2013-05-21 11:26:07,2013-05-21 11:26:07.900,-1.0
