Time,TIME,SIGNAL
2013-05-09 09:31:00,2013-05-09 09:31:00.900,-1.0
2013-05-09 09:33:20,2013-05-09 09:33:20.900,-1.0
2013-05-09 09:33:21,2013-05-09 09:33:21.900,-1.0
2013-05-09 09:33:22,2013-05-09 09:33:22.900,-1.0
2013-05-09 09:33:23,2013-05-09 09:33:23.900,-1.0
2013-05-09 09:33:24,2013-05-09 09:33:24.900,-1.0
2013-05-09 09:33:25,2013-05-09 09:33:25.900,-1.0
2013-05-09 09:33:26,2013-05-09 09:33:26.900,-1.0
2013-05-09 09:33:27,2013-05-09 09:33:27.900,-1.0
2013-05-09 09:33:28,2013-05-09 09:33:28.900,-1.0
2013-05-09 09:33:29,2013-05-09 09:33:29.900,-1.0
2013-05-09 09:33:30,2013-05-09 09:33:30.900,-1.0
2013-05-09 09:33:31,2013-05-09 09:33:31.900,-1.0
2013-05-09 09:33:32,2013-05-09 09:33:32.900,-1.0
2013-05-09 09:33:33,2013-05-09 09:33:33.900,-1.0
2013-05-09 09:33:34,2013-05-09 09:33:34.900,-1.0
2013-05-09 09:33:35,2013-05-09 09:33:35.900,-1.0
2013-05-09 09:33:36,2013-05-09 09:33:36.900,-1.0
2013-05-09 09:33:37,2013-05-09 09:33:37.900,-1.0
2013-05-09 09:33:38,2013-05-09 09:33:38.900,-1.0
2013-05-09 09:33:39,2013-05-09 09:33:39.900,-1.0
2013-05-09 09:33:40,2013-05-09 09:33:40.900,-1.0
2013-05-09 09:33:41,2013-05-09 09:33:41.900,-1.0
2013-05-09 09:33:42,2013-05-09 09:33:42.900,-1.0
2013-05-09 09:33:43,2013-05-09 09:33:43.900,-1.0
2013-05-09 09:33:44,2013-05-09 09:33:44.900,-1.0
2013-05-09 09:34:28,2013-05-09 09:34:28.900,1.0
2013-05-09 09:34:29,2013-05-09 09:34:29.900,1.0
2013-05-09 09:34:30,2013-05-09 09:34:30.900,1.0
2013-05-09 09:34:31,2013-05-09 09:34:31.900,1.0
2013-05-09 09:34:32,2013-05-09 09:34:32.900,1.0
2013-05-09 09:34:33,2013-05-09 09:34:33.900,1.0
2013-05-09 09:34:34,2013-05-09 09:34:34.900,1.0
2013-05-09 09:34:35,2013-05-09 09:34:35.900,1.0
2013-05-09 09:34:36,2013-05-09 09:34:36.900,1.0
2013-05-09 09:34:37,2013-05-09 09:34:37.900,1.0
2013-05-09 09:34:38,2013-05-09 09:34:38.900,1.0
2013-05-09 09:34:39,2013-05-09 09:34:39.900,1.0
2013-05-09 09:35:46,2013-05-09 09:35:46.900,-1.0
2013-05-09 09:35:47,2013-05-09 09:35:47.900,-1.0
2013-05-09 09:35:48,2013-05-09 09:35:48.900,-1.0
2013-05-09 09:35:49,2013-05-09 09:35:49.900,-1.0
2013-05-09 09:35:50,2013-05-09 09:35:50.900,-1.0
2013-05-09 09:35:51,2013-05-09 09:35:51.900,-1.0
2013-05-09 09:35:52,2013-05-09 09:35:52.900,-1.0
2013-05-09 09:35:53,2013-05-09 09:35:53.900,-1.0
2013-05-09 09:35:54,2013-05-09 09:35:54.900,-1.0
2013-05-09 09:35:55,2013-05-09 09:35:55.900,-1.0
2013-05-09 09:35:56,2013-05-09 09:35:56.900,-1.0
2013-05-09 09:35:57,2013-05-09 09:35:57.900,-1.0
2013-05-09 09:35:58,2013-05-09 09:35:58.900,-1.0
2013-05-09 09:35:59,2013-05-09 09:35:59.900,-1.0
2013-05-09 09:36:00,2013-05-09 09:36:00.900,-1.0
2013-05-09 09:36:01,2013-05-09 09:36:01.900,-1.0
2013-05-09 09:36:02,2013-05-09 09:36:02.900,-1.0
2013-05-09 09:36:03,2013-05-09 09:36:03.900,-1.0
2013-05-09 09:36:04,2013-05-09 09:36:04.900,-1.0
2013-05-09 09:36:05,2013-05-09 09:36:05.900,-1.0
2013-05-09 09:36:06,2013-05-09 09:36:06.900,-1.0
2013-05-09 09:36:33,2013-05-09 09:36:33.900,1.0
2013-05-09 09:36:34,2013-05-09 09:36:34.900,1.0
2013-05-09 09:36:35,2013-05-09 09:36:35.900,1.0
2013-05-09 09:36:36,2013-05-09 09:36:36.900,1.0
2013-05-09 09:36:37,2013-05-09 09:36:37.900,1.0
2013-05-09 09:36:38,2013-05-09 09:36:38.900,1.0
2013-05-09 09:36:39,2013-05-09 09:36:39.900,1.0
2013-05-09 09:36:40,2013-05-09 09:36:40.900,1.0
2013-05-09 09:36:41,2013-05-09 09:36:41.900,1.0
2013-05-09 09:40:55,2013-05-09 09:40:55.900,1.0
2013-05-09 09:40:56,2013-05-09 09:40:56.900,1.0
2013-05-09 09:40:57,2013-05-09 09:40:57.900,1.0
2013-05-09 09:40:58,2013-05-09 09:40:58.900,1.0
2013-05-09 09:40:59,2013-05-09 09:40:59.900,1.0
2013-05-09 09:41:00,2013-05-09 09:41:00.900,1.0
2013-05-09 09:41:01,2013-05-09 09:41:01.900,1.0
2013-05-09 09:41:02,2013-05-09 09:41:02.900,1.0
2013-05-09 09:41:03,2013-05-09 09:41:03.900,1.0
2013-05-09 09:41:04,2013-05-09 09:41:04.900,1.0
2013-05-09 09:41:05,2013-05-09 09:41:05.900,1.0
2013-05-09 09:41:06,2013-05-09 09:41:06.900,1.0
2013-05-09 09:43:25,2013-05-09 09:43:25.900,-1.0
2013-05-09 09:43:26,2013-05-09 09:43:26.900,-1.0
2013-05-09 09:43:27,2013-05-09 09:43:27.900,-1.0
2013-05-09 09:43:28,2013-05-09 09:43:28.900,-1.0
2013-05-09 09:43:29,2013-05-09 09:43:29.900,-1.0
2013-05-09 09:43:30,2013-05-09 09:43:30.900,-1.0
2013-05-09 09:43:31,2013-05-09 09:43:31.900,-1.0
2013-05-09 09:43:32,2013-05-09 09:43:32.900,-1.0
2013-05-09 09:43:33,2013-05-09 09:43:33.900,-1.0
2013-05-09 09:43:34,2013-05-09 09:43:34.900,-1.0
2013-05-09 09:43:35,2013-05-09 09:43:35.900,-1.0
2013-05-09 09:43:36,2013-05-09 09:43:36.900,-1.0
2013-05-09 09:43:37,2013-05-09 09:43:37.900,-1.0
2013-05-09 09:43:38,2013-05-09 09:43:38.900,-1.0
2013-05-09 09:43:39,2013-05-09 09:43:39.900,-1.0
2013-05-09 09:43:40,2013-05-09 09:43:40.900,-1.0
2013-05-09 09:43:41,2013-05-09 09:43:41.900,-1.0
2013-05-09 09:43:42,2013-05-09 09:43:42.900,-1.0
2013-05-09 09:43:43,2013-05-09 09:43:43.900,-1.0
2013-05-09 09:43:44,2013-05-09 09:43:44.900,-1.0
2013-05-09 09:43:45,2013-05-09 09:43:45.900,-1.0
2013-05-09 09:59:52,2013-05-09 09:59:52.900,-1.0
2013-05-09 09:59:53,2013-05-09 09:59:53.900,-1.0
2013-05-09 09:59:54,2013-05-09 09:59:54.900,-1.0
2013-05-09 09:59:55,2013-05-09 09:59:55.900,-1.0
2013-05-09 09:59:56,2013-05-09 09:59:56.900,-1.0
2013-05-09 09:59:57,2013-05-09 09:59:57.900,-1.0
2013-05-09 09:59:58,2013-05-09 09:59:58.900,-1.0
2013-05-09 09:59:59,2013-05-09 09:59:59.900,-1.0
2013-05-09 10:00:00,2013-05-09 10:00:00.900,-1.0
2013-05-09 10:00:01,2013-05-09 10:00:01.900,-1.0
2013-05-09 10:00:02,2013-05-09 10:00:02.900,-1.0
2013-05-09 10:00:03,2013-05-09 10:00:03.900,-1.0
2013-05-09 10:00:04,2013-05-09 10:00:04.900,-1.0
2013-05-09 10:00:05,2013-05-09 10:00:05.900,-1.0
2013-05-09 10:00:06,2013-05-09 10:00:06.900,-1.0
2013-05-09 10:00:07,2013-05-09 10:00:07.900,-1.0
2013-05-09 10:00:08,2013-05-09 10:00:08.900,-1.0
2013-05-09 10:02:33,2013-05-09 10:02:33.900,1.0
2013-05-09 10:02:34,2013-05-09 10:02:34.900,1.0
2013-05-09 10:02:35,2013-05-09 10:02:35.900,1.0
2013-05-09 10:02:36,2013-05-09 10:02:36.900,1.0
2013-05-09 10:02:37,2013-05-09 10:02:37.900,1.0
2013-05-09 10:02:38,2013-05-09 10:02:38.900,1.0
2013-05-09 10:02:39,2013-05-09 10:02:39.900,1.0
2013-05-09 10:02:40,2013-05-09 10:02:40.900,1.0
2013-05-09 10:02:41,2013-05-09 10:02:41.900,1.0
2013-05-09 10:02:42,2013-05-09 10:02:42.900,1.0
2013-05-09 10:02:43,2013-05-09 10:02:43.900,1.0
2013-05-09 10:02:44,2013-05-09 10:02:44.900,1.0
2013-05-09 10:02:45,2013-05-09 10:02:45.900,1.0
2013-05-09 10:02:46,2013-05-09 10:02:46.900,1.0
2013-05-09 10:02:47,2013-05-09 10:02:47.900,1.0
2013-05-09 10:08:33,2013-05-09 10:08:33.900,-1.0
2013-05-09 10:08:34,2013-05-09 10:08:34.900,-1.0
2013-05-09 10:08:35,2013-05-09 10:08:35.900,-1.0
2013-05-09 10:08:36,2013-05-09 10:08:36.900,-1.0
2013-05-09 10:08:37,2013-05-09 10:08:37.900,-1.0
2013-05-09 10:08:38,2013-05-09 10:08:38.900,-1.0
2013-05-09 10:08:39,2013-05-09 10:08:39.900,-1.0
2013-05-09 10:08:40,2013-05-09 10:08:40.900,-1.0
2013-05-09 10:08:41,2013-05-09 10:08:41.900,-1.0
2013-05-09 10:08:42,2013-05-09 10:08:42.900,-1.0
2013-05-09 10:08:43,2013-05-09 10:08:43.900,-1.0
2013-05-09 10:08:44,2013-05-09 10:08:44.900,-1.0
2013-05-09 10:08:45,2013-05-09 10:08:45.900,-1.0
2013-05-09 10:09:13,2013-05-09 10:09:13.900,1.0
2013-05-09 10:09:14,2013-05-09 10:09:14.900,1.0
2013-05-09 10:09:15,2013-05-09 10:09:15.900,1.0
2013-05-09 10:09:16,2013-05-09 10:09:16.900,1.0
2013-05-09 10:09:17,2013-05-09 10:09:17.900,1.0
2013-05-09 10:09:18,2013-05-09 10:09:18.900,1.0
2013-05-09 10:09:19,2013-05-09 10:09:19.900,1.0
2013-05-09 10:09:20,2013-05-09 10:09:20.900,1.0
2013-05-09 10:09:21,2013-05-09 10:09:21.900,1.0
2013-05-09 10:09:22,2013-05-09 10:09:22.900,1.0
2013-05-09 10:09:23,2013-05-09 10:09:23.900,1.0
2013-05-09 10:09:24,2013-05-09 10:09:24.900,1.0
2013-05-09 10:09:25,2013-05-09 10:09:25.900,1.0
2013-05-09 10:09:26,2013-05-09 10:09:26.900,1.0
2013-05-09 10:09:27,2013-05-09 10:09:27.900,1.0
2013-05-09 10:09:28,2013-05-09 10:09:28.900,1.0
2013-05-09 10:10:55,2013-05-09 10:10:55.900,1.0
2013-05-09 10:10:56,2013-05-09 10:10:56.900,1.0
2013-05-09 10:10:57,2013-05-09 10:10:57.900,1.0
2013-05-09 10:10:58,2013-05-09 10:10:58.900,1.0
2013-05-09 10:10:59,2013-05-09 10:10:59.900,1.0
2013-05-09 10:18:14,2013-05-09 10:18:14.900,-1.0
2013-05-09 10:18:15,2013-05-09 10:18:15.900,-1.0
2013-05-09 10:18:16,2013-05-09 10:18:16.900,-1.0
2013-05-09 10:18:17,2013-05-09 10:18:17.900,-1.0
2013-05-09 10:18:18,2013-05-09 10:18:18.900,-1.0
2013-05-09 10:18:19,2013-05-09 10:18:19.900,-1.0
2013-05-09 10:18:20,2013-05-09 10:18:20.900,-1.0
2013-05-09 10:18:21,2013-05-09 10:18:21.900,-1.0
2013-05-09 10:18:22,2013-05-09 10:18:22.900,-1.0
2013-05-09 10:18:23,2013-05-09 10:18:23.900,-1.0
2013-05-09 10:18:24,2013-05-09 10:18:24.900,-1.0
2013-05-09 10:18:25,2013-05-09 10:18:25.900,-1.0
2013-05-09 10:18:26,2013-05-09 10:18:26.900,-1.0
2013-05-09 10:18:27,2013-05-09 10:18:27.900,-1.0
2013-05-09 10:18:28,2013-05-09 10:18:28.900,-1.0
2013-05-09 10:18:29,2013-05-09 10:18:29.900,-1.0
2013-05-09 10:18:30,2013-05-09 10:18:30.900,-1.0
2013-05-09 10:18:31,2013-05-09 10:18:31.900,-1.0
2013-05-09 10:18:32,2013-05-09 10:18:32.900,-1.0
2013-05-09 10:18:33,2013-05-09 10:18:33.900,-1.0
2013-05-09 10:18:34,2013-05-09 10:18:34.900,-1.0
2013-05-09 10:18:35,2013-05-09 10:18:35.900,-1.0
2013-05-09 10:18:36,2013-05-09 10:18:36.900,-1.0
2013-05-09 10:18:37,2013-05-09 10:18:37.900,-1.0
2013-05-09 10:20:41,2013-05-09 10:20:41.900,1.0
2013-05-09 10:20:42,2013-05-09 10:20:42.900,1.0
2013-05-09 10:20:43,2013-05-09 10:20:43.900,1.0
2013-05-09 10:20:44,2013-05-09 10:20:44.900,1.0
2013-05-09 10:20:45,2013-05-09 10:20:45.900,1.0
2013-05-09 10:21:17,2013-05-09 10:21:17.900,-1.0
2013-05-09 10:21:18,2013-05-09 10:21:18.900,-1.0
2013-05-09 10:21:19,2013-05-09 10:21:19.900,-1.0
2013-05-09 10:21:20,2013-05-09 10:21:20.900,-1.0
2013-05-09 10:21:21,2013-05-09 10:21:21.900,-1.0
2013-05-09 10:21:22,2013-05-09 10:21:22.900,-1.0
2013-05-09 10:21:23,2013-05-09 10:21:23.900,-1.0
2013-05-09 10:21:24,2013-05-09 10:21:24.900,-1.0
2013-05-09 10:21:25,2013-05-09 10:21:25.900,-1.0
2013-05-09 10:21:26,2013-05-09 10:21:26.900,-1.0
2013-05-09 10:21:27,2013-05-09 10:21:27.900,-1.0
2013-05-09 10:21:28,2013-05-09 10:21:28.900,-1.0
2013-05-09 10:21:29,2013-05-09 10:21:29.900,-1.0
2013-05-09 10:21:30,2013-05-09 10:21:30.900,-1.0
2013-05-09 10:21:31,2013-05-09 10:21:31.900,-1.0
2013-05-09 10:21:32,2013-05-09 10:21:32.900,-1.0
2013-05-09 10:21:33,2013-05-09 10:21:33.900,-1.0
2013-05-09 10:21:34,2013-05-09 10:21:34.900,-1.0
2013-05-09 10:21:35,2013-05-09 10:21:35.900,-1.0
2013-05-09 10:21:36,2013-05-09 10:21:36.900,-1.0
2013-05-09 10:21:37,2013-05-09 10:21:37.900,-1.0
2013-05-09 10:21:38,2013-05-09 10:21:38.900,-1.0
2013-05-09 10:21:39,2013-05-09 10:21:39.900,-1.0
2013-05-09 10:25:02,2013-05-09 10:25:02.900,-1.0
2013-05-09 10:25:03,2013-05-09 10:25:03.900,-1.0
2013-05-09 10:25:04,2013-05-09 10:25:04.900,-1.0
2013-05-09 10:25:05,2013-05-09 10:25:05.900,-1.0
2013-05-09 10:25:06,2013-05-09 10:25:06.900,-1.0
2013-05-09 10:25:07,2013-05-09 10:25:07.900,-1.0
2013-05-09 10:25:08,2013-05-09 10:25:08.900,-1.0
2013-05-09 10:25:09,2013-05-09 10:25:09.900,-1.0
2013-05-09 10:25:10,2013-05-09 10:25:10.900,-1.0
2013-05-09 10:25:11,2013-05-09 10:25:11.900,-1.0
2013-05-09 10:25:12,2013-05-09 10:25:12.900,-1.0
2013-05-09 10:25:13,2013-05-09 10:25:13.900,-1.0
2013-05-09 10:25:14,2013-05-09 10:25:14.900,-1.0
2013-05-09 10:25:15,2013-05-09 10:25:15.900,-1.0
2013-05-09 10:25:16,2013-05-09 10:25:16.900,-1.0
2013-05-09 10:25:17,2013-05-09 10:25:17.900,-1.0
2013-05-09 10:25:18,2013-05-09 10:25:18.900,-1.0
2013-05-09 10:25:19,2013-05-09 10:25:19.900,-1.0
2013-05-09 10:25:20,2013-05-09 10:25:20.900,-1.0
2013-05-09 10:25:21,2013-05-09 10:25:21.900,-1.0
2013-05-09 10:25:22,2013-05-09 10:25:22.900,-1.0
2013-05-09 10:25:23,2013-05-09 10:25:23.900,-1.0
2013-05-09 10:25:24,2013-05-09 10:25:24.900,-1.0
2013-05-09 10:25:25,2013-05-09 10:25:25.900,-1.0
2013-05-09 10:25:26,2013-05-09 10:25:26.900,-1.0
2013-05-09 10:25:27,2013-05-09 10:25:27.900,-1.0
