,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-18 09:33:12.900,,,,,,,,
2017-05-18 09:33:13.900,,,,,,,,
2017-05-18 09:33:14.900,,,,,,,,
2017-05-18 09:33:15.900,,,,,,,,
2017-05-18 09:33:16.900,,,,,,,,
2017-05-18 09:33:17.900,,,,9991.06435412361,,,,0
2017-05-18 09:33:18.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:19.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:20.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:21.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:22.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:23.900,,,,9988.0877224078,,,,0
2017-05-18 09:33:24.900,,,,9985.111090691986,,,,0
2017-05-18 09:33:25.900,,,,9988.0877224078,,,,0
2017-05-18 09:33:26.900,,,,9988.0877224078,,,,0
2017-05-18 09:33:27.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:28.900,,,,9986.599406549893,,,,0
2017-05-18 09:33:29.900,,,,9985.111090691986,,,,0
2017-05-18 09:33:30.900,,,,9983.62277483408,,,,0
2017-05-18 09:33:31.900,,,,9985.111090691986,,,,0
2017-05-18 09:33:32.900,,,,9983.62277483408,,,,0
2017-05-18 09:33:33.900,,,,9982.134458976174,,,,0
2017-05-18 09:33:34.900,,,,9977.669511402455,,,,0
2017-05-18 09:33:35.900,,,,9979.157827260362,,,,0
2017-05-18 09:33:36.900,,,,9977.669511402455,,,,0
2017-05-18 09:33:37.900,,,,9977.669511402455,,,,0
2017-05-18 09:33:38.900,,,,9980.646143118267,,,,0
2017-05-18 09:33:39.900,,,,9982.134458976174,,,,0
2017-05-18 09:33:40.900,,,,9980.646143118267,,,,0
2017-05-18 09:33:41.900,,,,9983.62277483408,,,,0
2017-05-18 09:33:42.900,,,,9986.599406549893,,,,0
2017-05-18 09:33:43.900,,,,9986.599406549893,,,,0
2017-05-18 09:33:44.900,,,,9988.0877224078,,,,0
2017-05-18 09:33:45.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:46.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:47.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:48.900,,,,9989.576038265703,,,,0
2017-05-18 09:33:49.900,,,,9988.0877224078,,,,0
2017-05-18 09:33:50.900,,,,9988.0877224078,,,,0
2017-05-18 09:33:51.900,,,,9985.111090691986,,,,0
2017-05-18 09:33:52.900,,,,9985.111090691986,,,,0
2017-05-18 09:33:53.900,,,,9985.111090691986,,,,0
2017-05-18 09:33:54.900,,,,9985.111090691986,,,,0
2017-05-18 09:33:55.900,,,,9985.111090691986,,,,0
2017-05-18 09:33:56.900,,,,9983.62277483408,,,,0
2017-05-18 09:33:57.900,,,,9983.62277483408,,,,0
2017-05-18 09:33:58.900,,,,9983.62277483408,,,,0
2017-05-18 09:33:59.900,,,,9980.646143118267,,,,0
