,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-19 13:30:22.900,,,,,,,,
2013-05-19 13:30:23.900,,,,,,,,
2013-05-19 13:30:24.900,,,,,,,,
2013-05-19 13:30:25.900,,,,,,,,
2013-05-19 13:30:26.900,,,,,,,,
2013-05-19 13:30:27.900,,,,,,,,
2013-05-19 13:30:28.900,,,,,,,,
2013-05-19 13:30:29.900,,,,,,,,
2013-05-19 13:30:30.900,,,,,,,,
2013-05-19 13:30:31.900,,,,,,,,
2013-05-19 13:30:32.900,,,,,,,,
2013-05-19 13:30:33.900,,,,,,,,
2013-05-19 13:30:34.900,,,,,,,,
2013-05-19 13:30:35.900,,,,,,,,
2013-05-19 13:30:36.900,,,,,,,,
2013-05-19 13:30:37.900,,,,,,,,
2013-05-19 13:30:38.900,,,,,,,,
2013-05-19 13:30:39.900,,,,,,,,
2013-05-19 13:30:40.900,,,,,,,,
2013-05-19 13:30:41.900,,,,,,,,
2013-05-19 13:30:42.900,,,,,,,,
2013-05-19 13:30:43.900,,,,,,,,
2013-05-19 13:30:44.900,,,,,,,,
2013-05-19 13:30:45.900,,,,,,,,
2013-05-19 13:30:46.900,,,,,,,,
2013-05-19 13:30:47.900,,,,,,,,
2013-05-19 13:30:48.900,,,,,,,,
2013-05-19 13:30:49.900,,,,,,,,
2013-05-19 13:30:50.900,,,,,,,,
2013-05-19 13:30:51.900,,,,,,,,
2013-05-19 13:30:52.900,,,,,,,,
2013-05-19 13:30:53.900,,,,,,,,
2013-05-19 13:30:54.900,,,,,,,,
2013-05-19 13:30:55.900,,,,,,,,
2013-05-19 13:30:56.900,,,,,,,,
2013-05-19 13:30:57.900,,,,,,,,
2013-05-19 13:30:58.900,,,,,,,,
2013-05-19 13:30:59.900,,,,,,,,
2013-05-19 13:31:00.900,,,,,,,,
2013-05-19 13:31:01.900,,,,,,,,
2013-05-19 13:31:02.900,,,,,,,,
2013-05-19 13:31:03.900,,,,,,,,
2013-05-19 13:31:04.900,,,,,,,,
2013-05-19 13:31:05.900,,,,,,,,
2013-05-19 13:31:06.900,,,,,,,,
2013-05-19 13:31:07.900,,,,,,,,
2013-05-19 13:31:08.900,,,,,,,,
2013-05-19 13:31:09.900,,,,,,,,
2013-05-19 13:31:10.900,,,,,,,,
2013-05-19 13:31:11.900,,,,,,,,
2013-05-19 13:31:12.900,,,,,,,,
2013-05-19 13:31:13.900,,,,,,,,
2013-05-19 13:31:14.900,,,,,,,,
2013-05-19 13:31:15.900,,,,,,,,
2013-05-19 13:31:16.900,,,,,,,,
2013-05-19 13:31:17.900,,,,,,,,
2013-05-19 13:31:18.900,,,,,,,,
2013-05-19 13:31:19.900,,,,,,,,
2013-05-19 13:31:20.900,,,,,,,,
2013-05-19 13:31:21.900,,,,,,,,
2013-05-19 13:31:22.900,,,,,,,,
2013-05-19 13:31:23.900,,,,,,,,
2013-05-19 13:31:24.900,,,,,,,,
2013-05-19 13:31:25.900,,,,,,,,
2013-05-19 13:31:26.900,,,,,,,,
2013-05-19 13:31:27.900,,,,,,,,
2013-05-19 13:31:28.900,,,,,,,,
2013-05-19 13:31:29.900,,,,,,,,
2013-05-19 13:31:30.900,,,,,,,,
2013-05-19 13:31:31.900,,,,,,,,
2013-05-19 13:31:32.900,,,,,,,,
2013-05-19 13:31:33.900,,,,,,,,
2013-05-19 13:31:34.900,,,,,,,,
2013-05-19 13:31:35.900,,,,,,,,
2013-05-19 13:31:36.900,,,,,,,,
2013-05-19 13:31:37.900,,,,,,,,
2013-05-19 13:31:38.900,,,,,,,,
2013-05-19 13:31:39.900,,,,,,,,
2013-05-19 13:31:40.900,,,,,,,,
2013-05-19 13:31:41.900,,,,,,,,
2013-05-19 13:31:42.900,,,,,,,,
2013-05-19 13:31:43.900,,,,,,,,
2013-05-19 13:31:44.900,,,,,,,,
2013-05-19 13:31:45.900,,,,,,,,
2013-05-19 13:31:46.900,,,,,,,,
2013-05-19 13:31:47.900,,,,,,,,
2013-05-19 13:31:48.900,,,,,,,,
2013-05-19 13:31:49.900,,,,,,,,
2013-05-19 13:31:50.900,,,,,,,,
2013-05-19 13:31:51.900,,,,,,,,
2013-05-19 13:31:52.900,,,,,,,,
2013-05-19 13:31:53.900,,,,,,,,
2013-05-19 13:31:54.900,,,,,,,,
2013-05-19 13:31:55.900,,,,,,,,
2013-05-19 13:31:56.900,,,,,,,,
2013-05-19 13:31:57.900,,,,,,,,
2013-05-19 13:31:58.900,,,,,,,,
2013-05-19 13:31:59.900,,,,,,,,
2013-05-19 13:32:00.900,,,,,,,,
2013-05-19 13:32:01.900,,,,,,,,
2013-05-19 13:32:02.900,,,,,,,,
2013-05-19 13:32:03.900,,,,,,,,
2013-05-19 13:32:04.900,,,,,,,,
2013-05-19 13:32:05.900,,,,,,,,
2013-05-19 13:32:06.900,,,,,,,,
2013-05-19 13:32:07.900,,,,,,,,
2013-05-19 13:32:08.900,,,,,,,,
2013-05-19 13:32:09.900,,,,,,,,
2013-05-19 13:32:10.900,,,,,,,,
2013-05-19 13:32:11.900,,,,,,,,
2013-05-19 13:32:12.900,,,,,,,,
2013-05-19 13:32:13.900,,,,,,,,
2013-05-19 13:32:14.900,,,,,,,,
2013-05-19 13:32:15.900,,,,,,,,
2013-05-19 13:32:16.900,,,,,,,,
2013-05-19 13:32:17.900,,,,,,,,
2013-05-19 13:32:18.900,,,,,,,,
2013-05-19 13:32:19.900,,,,,,,,
2013-05-19 13:32:20.900,,,,,,,,
2013-05-19 13:32:21.900,,,,,,,,
2013-05-19 13:32:22.900,,,,,,,,
2013-05-19 13:32:23.900,,,,,,,,
2013-05-19 13:32:24.900,,,,,,,,
2013-05-19 13:32:25.900,,,,,,,,
2013-05-19 13:32:26.900,,,,,,,,
2013-05-19 13:32:27.900,,,,,,,,
2013-05-19 13:32:28.900,,,,,,,,
2013-05-19 13:32:29.900,,,,,,,,
2013-05-19 13:32:30.900,,,,,,,,
2013-05-19 13:32:31.900,,,,,,,,
2013-05-19 13:32:32.900,,,,,,,,
2013-05-19 13:32:33.900,,,,,,,,
2013-05-19 13:32:34.900,,,,,,,,
2013-05-19 13:32:35.900,,,,,,,,
2013-05-19 13:32:36.900,,,,,,,,
2013-05-19 13:32:37.900,,,,,,,,
2013-05-19 13:32:38.900,,,,,,,,
2013-05-19 13:32:39.900,,,,,,,,
2013-05-19 13:32:40.900,,,,,,,,
2013-05-19 13:32:41.900,,,,,,,,
2013-05-19 13:32:42.900,,,,,,,,
2013-05-19 13:32:43.900,,,,,,,,
2013-05-19 13:32:44.900,,,,,,,,
2013-05-19 13:32:45.900,,,,,,,,
2013-05-19 13:32:46.900,,,,,,,,
2013-05-19 13:32:47.900,,,,,,,,
2013-05-19 13:32:48.900,,,,,,,,
2013-05-19 13:32:49.900,,,,,,,,
2013-05-19 13:32:50.900,,,,,,,,
2013-05-19 13:32:51.900,,,,,,,,
2013-05-19 13:32:52.900,,,,,,,,
2013-05-19 13:32:53.900,,,,,,,,
2013-05-19 13:32:54.900,,,,,,,,
2013-05-19 13:32:55.900,,,,,,,,
2013-05-19 13:32:56.900,,,,,,,,
2013-05-19 13:32:57.900,,,,,,,,
2013-05-19 13:32:58.900,,,,,,,,
2013-05-19 13:32:59.900,,,,,,,,
2013-05-19 13:33:00.900,,,,,,,,
2013-05-19 13:33:01.900,,,,,,,,
2013-05-19 13:33:02.900,,,,,,,,
2013-05-19 13:33:03.900,,,,,,,,
2013-05-19 13:33:04.900,,,,,,,,
2013-05-19 13:33:05.900,,,,,,,,
2013-05-19 13:33:06.900,,,,,,,,
2013-05-19 13:33:07.900,,,,,,,,
2013-05-19 13:33:08.900,,,,,,,,
2013-05-19 13:33:09.900,,,,,,,,
2013-05-19 13:33:10.900,,,,,,,,
2013-05-19 13:33:11.900,,,,,,,,
2013-05-19 13:33:12.900,,,,,,,,
2013-05-19 13:33:13.900,,,,,,,,
2013-05-19 13:33:14.900,,,,,,,,
2013-05-19 13:33:15.900,,,,,,,,
2013-05-19 13:33:16.900,,,,,,,,
2013-05-19 13:33:17.900,,,,,,,,
2013-05-19 13:33:18.900,,,,,,,,
2013-05-19 13:33:19.900,,,,,,,,
2013-05-19 13:33:20.900,,,,,,,,
2013-05-19 13:33:21.900,,,,,,,,
2013-05-19 13:33:22.900,,,,,,,,
2013-05-19 13:33:23.900,,,,,,,,
2013-05-19 13:33:24.900,,,,,,,,
2013-05-19 13:33:25.900,,,,,,,,
2013-05-19 13:33:26.900,,,,,,,,
2013-05-19 13:33:27.900,,,,,,,,
2013-05-19 13:33:28.900,,,,,,,,
2013-05-19 13:33:29.900,,,,,,,,
2013-05-19 13:33:30.900,,,,,,,,
2013-05-19 13:33:31.900,,,,,,,,
2013-05-19 13:33:32.900,,,,,,,,
2013-05-19 13:33:33.900,,,,,,,,
2013-05-19 13:33:34.900,,,,,,,,
2013-05-19 13:33:35.900,,,,,,,,
2013-05-19 13:33:36.900,,,,,,,,
2013-05-19 13:33:37.900,,,,,,,,
2013-05-19 13:33:38.900,,,,,,,,
2013-05-19 13:33:39.900,,,,,,,,
2013-05-19 13:33:40.900,,,,,,,,
2013-05-19 13:33:41.900,,,,,,,,
2013-05-19 13:33:42.900,,,,,,,,
2013-05-19 13:33:43.900,,,,,,,,
2013-05-19 13:33:44.900,,,,,,,,
2013-05-19 13:33:45.900,,,,,,,,
2013-05-19 13:33:46.900,,,,,,,,
2013-05-19 13:33:47.900,,,,,,,,
2013-05-19 13:33:48.900,,,,,,,,
2013-05-19 13:33:49.900,,,,,,,,
2013-05-19 13:33:50.900,,,,,,,,
2013-05-19 13:33:51.900,,,,,,,,
2013-05-19 13:33:52.900,,,,,,,,
2013-05-19 13:33:53.900,,,,,,,,
2013-05-19 13:33:54.900,,,,,,,,
2013-05-19 13:33:55.900,,,,,,,,
2013-05-19 13:33:56.900,,,,,,,,
2013-05-19 13:33:57.900,,,,,,,,
2013-05-19 13:33:58.900,,,,,,,,
2013-05-19 13:33:59.900,,,,,,,,
2013-05-19 13:34:00.900,,,,,,,,
2013-05-19 13:34:01.900,,,,,,,,
2013-05-19 13:34:02.900,,,,,,,,
2013-05-19 13:34:03.900,,,,,,,,
2013-05-19 13:34:04.900,,,,,,,,
2013-05-19 13:34:05.900,,,,,,,,
2013-05-19 13:34:06.900,,,,,,,,
2013-05-19 13:34:07.900,,,,,,,,
2013-05-19 13:34:08.900,,,,,,,,
2013-05-19 13:34:09.900,,,,,,,,
2013-05-19 13:34:10.900,,,,,,,,
2013-05-19 13:34:11.900,,,,,,,,
2013-05-19 13:34:12.900,,,,,,,,
2013-05-19 13:34:13.900,,,,,,,,
2013-05-19 13:34:14.900,,,,,,,,
2013-05-19 13:34:15.900,,,,,,,,
2013-05-19 13:34:16.900,,,,,,,,
2013-05-19 13:34:17.900,,,,,,,,
2013-05-19 13:34:18.900,,,,,,,,
2013-05-19 13:34:19.900,,,,,,,,
2013-05-19 13:34:20.900,,,,,,,,
2013-05-19 13:34:21.900,,,,,,,,
2013-05-19 13:34:22.900,,,,,,,,
2013-05-19 13:34:23.900,,,,,,,,
2013-05-19 13:34:24.900,,,,,,,,
2013-05-19 13:34:25.900,,,,,,,,
2013-05-19 13:34:26.900,,,,,,,,
2013-05-19 13:34:27.900,,,,,,,,
2013-05-19 13:34:28.900,,,,,,,,
2013-05-19 13:34:29.900,,,,,,,,
2013-05-19 13:34:30.900,,,,,,,,
2013-05-19 13:34:31.900,,,,,,,,
2013-05-19 13:34:32.900,,,,,,,,
2013-05-19 13:34:33.900,,,,,,,,
2013-05-19 13:34:34.900,,,,,,,,
2013-05-19 13:34:35.900,,,,,,,,
2013-05-19 13:34:36.900,,,,,,,,
2013-05-19 13:34:37.900,,,,,,,,
2013-05-19 13:34:38.900,,,,,,,,
2013-05-19 13:34:39.900,,,,,,,,
2013-05-19 13:34:40.900,,,,,,,,
2013-05-19 13:34:41.900,,,,,,,,
2013-05-19 13:34:42.900,,,,,,,,
2013-05-19 13:34:43.900,,,,,,,,
2013-05-19 13:34:44.900,,,,,,,,
2013-05-19 13:34:45.900,,,,,,,,
2013-05-19 13:34:46.900,,,,,,,,
2013-05-19 13:34:47.900,,,,,,,,
2013-05-19 13:34:48.900,,,,,,,,
2013-05-19 13:34:49.900,,,,,,,,
2013-05-19 13:34:50.900,,,,,,,,
2013-05-19 13:34:51.900,,,,,,,,
2013-05-19 13:34:52.900,,,,,,,,
2013-05-19 13:34:53.900,,,,,,,,
2013-05-19 13:34:54.900,,,,,,,,
2013-05-19 13:34:55.900,,,,,,,,
2013-05-19 13:34:56.900,,,,,,,,
2013-05-19 13:34:57.900,,,,,,,,
2013-05-19 13:34:58.900,,,,,,,,
2013-05-19 13:34:59.900,,,,,,,,
2013-05-19 13:35:00.900,,,,,,,,
2013-05-19 13:35:01.900,,,,,,,,
2013-05-19 13:35:02.900,,,,,,,,
2013-05-19 13:35:03.900,,,,,,,,
2013-05-19 13:35:04.900,,,,,,,,
2013-05-19 13:35:05.900,,,,,,,,
2013-05-19 13:35:06.900,,,,,,,,
2013-05-19 13:35:07.900,,,,,,,,
2013-05-19 13:35:08.900,,,,,,,,
2013-05-19 13:35:09.900,,,,,,,,
2013-05-19 13:35:10.900,,,,,,,,
2013-05-19 13:35:11.900,,,,,,,,
2013-05-19 13:35:12.900,,,,,,,,
2013-05-19 13:35:13.900,,,,,,,,
2013-05-19 13:35:14.900,,,,,,,,
2013-05-19 13:35:15.900,,,,,,,,
2013-05-19 13:35:16.900,,,,,,,,
2013-05-19 13:35:17.900,,,,,,,,
2013-05-19 13:35:18.900,,,,,,,,
2013-05-19 13:35:19.900,,,,,,,,
2013-05-19 13:35:20.900,,,,,,,,
2013-05-19 13:35:21.900,,,,,,,,
2013-05-19 13:35:22.900,,,,,,,,
2013-05-19 13:35:23.900,,,,,,,,
2013-05-19 13:35:24.900,,,,,,,,
2013-05-19 13:35:25.900,,,,,,,,
2013-05-19 13:35:26.900,,,,,,,,
2013-05-19 13:35:27.900,,,,,,,,
2013-05-19 13:35:28.900,,,,,,,,
2013-05-19 13:35:29.900,,,,,,,,
2013-05-19 13:35:30.900,,,,,,,,
2013-05-19 13:35:31.900,,,,,,,,
2013-05-19 13:35:32.900,,,,,,,,
2013-05-19 13:35:33.900,,,,,,,,
2013-05-19 13:35:34.900,,,,,,,,
2013-05-19 13:35:35.900,,,,,,,,
2013-05-19 13:35:36.900,,,,,,,,
2013-05-19 13:35:37.900,,,,,,,,
2013-05-19 13:35:38.900,,,,,,,,
2013-05-19 13:35:39.900,,,,,,,,
2013-05-19 13:35:40.900,,,,,,,,
2013-05-19 13:35:41.900,,,,,,,,
2013-05-19 13:35:42.900,,,,,,,,
2013-05-19 13:35:43.900,,,,,,,,
2013-05-19 13:35:44.900,,,,,,,,
2013-05-19 13:35:45.900,,,,,,,,
2013-05-19 13:35:46.900,,,,,,,,
2013-05-19 13:35:47.900,,,,,,,,
2013-05-19 13:35:48.900,,,,,,,,
2013-05-19 13:35:49.900,,,,,,,,
2013-05-19 13:35:50.900,,,,,,,,
2013-05-19 13:35:51.900,,,,,,,,
2013-05-19 13:35:52.900,,,,,,,,
2013-05-19 13:35:53.900,,,,,,,,
2013-05-19 13:35:54.900,,,,,,,,
2013-05-19 13:35:55.900,,,,,,,,
2013-05-19 13:35:56.900,,,,,,,,
2013-05-19 13:35:57.900,,,,,,,,
2013-05-19 13:35:58.900,,,,,,,,
2013-05-19 13:35:59.900,,,,,,,,
2013-05-19 13:36:00.900,,,,,,,,
2013-05-19 13:36:01.900,,,,,,,,
2013-05-19 13:36:02.900,,,,,,,,
2013-05-19 13:36:03.900,,,,,,,,
2013-05-19 13:36:04.900,,,,,,,,
2013-05-19 13:36:05.900,,,,,,,,
2013-05-19 13:36:06.900,,,,,,,,
2013-05-19 13:36:07.900,,,,,,,,
2013-05-19 13:36:08.900,,,,,,,,
2013-05-19 13:36:09.900,,,,,,,,
2013-05-19 13:36:10.900,,,,,,,,
2013-05-19 13:36:11.900,,,,,,,,
2013-05-19 13:36:12.900,,,,,,,,
2013-05-19 13:36:13.900,,,,,,,,
2013-05-19 13:36:14.900,,,,,,,,
2013-05-19 13:36:15.900,,,,,,,,
2013-05-19 13:36:16.900,,,,,,,,
2013-05-19 13:36:17.900,,,,,,,,
2013-05-19 13:36:18.900,,,,,,,,
2013-05-19 13:36:19.900,,,,,,,,
2013-05-19 13:36:20.900,,,,,,,,
2013-05-19 13:36:21.900,,,,,,,,
2013-05-19 13:36:22.900,,,,,,,,
2013-05-19 13:36:23.900,,,,,,,,
2013-05-19 13:36:24.900,,,,,,,,
2013-05-19 13:36:25.900,,,,,,,,
2013-05-19 13:36:26.900,,,,,,,,
2013-05-19 13:36:27.900,,,,,,,,
2013-05-19 13:36:28.900,,,,,,,,
2013-05-19 13:36:29.900,,,,,,,,
2013-05-19 13:36:30.900,,,,,,,,
2013-05-19 13:36:31.900,,,,,,,,
2013-05-19 13:36:32.900,,,,,,,,
2013-05-19 13:36:33.900,,,,,,,,
2013-05-19 13:36:34.900,,,,,,,,
2013-05-19 13:36:35.900,,,,,,,,
2013-05-19 13:36:36.900,,,,,,,,
2013-05-19 13:36:37.900,,,,,,,,
2013-05-19 13:36:38.900,,,,,,,,
2013-05-19 13:36:39.900,,,,,,,,
2013-05-19 13:36:40.900,,,,,,,,
2013-05-19 13:36:41.900,,,,,,,,
2013-05-19 13:36:42.900,,,,,,,,
2013-05-19 13:36:43.900,,,,,,,,
2013-05-19 13:36:44.900,,,,,,,,
2013-05-19 13:36:45.900,,,,,,,,
2013-05-19 13:36:46.900,,,,,,,,
2013-05-19 13:36:47.900,,,,,,,,
2013-05-19 13:36:48.900,,,,,,,,
2013-05-19 13:36:49.900,,,,,,,,
2013-05-19 13:36:50.900,,,,,,,,
2013-05-19 13:36:51.900,,,,,,,,
2013-05-19 13:36:52.900,,,,,,,,
2013-05-19 13:36:53.900,,,,,,,,
2013-05-19 13:36:54.900,,,,,,,,
2013-05-19 13:36:55.900,,,,,,,,
2013-05-19 13:36:56.900,,,,,,,,
2013-05-19 13:36:57.900,,,,,,,,
2013-05-19 13:36:58.900,,,,,,,,
2013-05-19 13:36:59.900,,,,,,,,
2013-05-19 13:37:00.900,,,,,,,,
2013-05-19 13:37:01.900,,,,,,,,
2013-05-19 13:37:02.900,,,,,,,,
2013-05-19 13:37:03.900,,,,,,,,
2013-05-19 13:37:04.900,,,,,,,,
2013-05-19 13:37:05.900,,,,,,,,
2013-05-19 13:37:06.900,,,,,,,,
2013-05-19 13:37:07.900,,,,,,,,
2013-05-19 13:37:08.900,,,,,,,,
2013-05-19 13:37:09.900,,,,,,,,
2013-05-19 13:37:10.900,,,,,,,,
2013-05-19 13:37:11.900,,,,,,,,
2013-05-19 13:37:12.900,,,,,,,,
2013-05-19 13:37:13.900,,,,,,,,
2013-05-19 13:37:14.900,,,,,,,,
2013-05-19 13:37:15.900,,,,,,,,
2013-05-19 13:37:16.900,,,,,,,,
2013-05-19 13:37:17.900,,,,,,,,
2013-05-19 13:37:18.900,,,,,,,,
2013-05-19 13:37:19.900,,,,,,,,
2013-05-19 13:37:20.900,,,,,,,,
2013-05-19 13:37:21.900,,,,,,,,
2013-05-19 13:37:22.900,,,,,,,,
2013-05-19 13:37:23.900,,,,,,,,
2013-05-19 13:37:24.900,,,,,,,,
2013-05-19 13:37:25.900,,,,,,,,
2013-05-19 13:37:26.900,,,,,,,,
2013-05-19 13:37:27.900,,,,,,,,
2013-05-19 13:37:28.900,,,,,,,,
2013-05-19 13:37:29.900,,,,,,,,
2013-05-19 13:37:30.900,,,,,,,,
2013-05-19 13:37:31.900,,,,,,,,
2013-05-19 13:37:32.900,,,,,,,,
2013-05-19 13:37:33.900,,,,,,,,
2013-05-19 13:37:34.900,,,,,,,,
2013-05-19 13:37:35.900,,,,,,,,
2013-05-19 13:37:36.900,,,,,,,,
2013-05-19 13:37:37.900,,,,,,,,
2013-05-19 13:37:38.900,,,,,,,,
2013-05-19 13:37:39.900,,,,,,,,
2013-05-19 13:37:40.900,,,,,,,,
2013-05-19 13:37:41.900,,,,,,,,
2013-05-19 13:37:42.900,,,,,,,,
2013-05-19 13:37:43.900,,,,,,,,
2013-05-19 13:37:44.900,,,,,,,,
2013-05-19 13:37:45.900,,,,,,,,
2013-05-19 13:37:46.900,,,,,,,,
2013-05-19 13:37:47.900,,,,,,,,
2013-05-19 13:37:48.900,,,,,,,,
2013-05-19 13:37:49.900,,,,,,,,
2013-05-19 13:37:50.900,,,,,,,,
2013-05-19 13:37:51.900,,,,,,,,
2013-05-19 13:37:52.900,,,,,,,,
2013-05-19 13:37:53.900,,,,,,,,
2013-05-19 13:37:54.900,,,,,,,,
2013-05-19 13:37:55.900,,,,,,,,
2013-05-19 13:37:56.900,,,,,,,,
2013-05-19 13:37:57.900,,,,,,,,
2013-05-19 13:37:58.900,,,,,,,,
2013-05-19 13:37:59.900,,,,,,,,
2013-05-19 13:38:00.900,,,,,,,,
2013-05-19 13:38:01.900,,,,,,,,
2013-05-19 13:38:02.900,,,,,,,,
2013-05-19 13:38:03.900,,,,,,,,
2013-05-19 13:38:04.900,,,,,,,,
2013-05-19 13:38:05.900,,,,,,,,
2013-05-19 13:38:06.900,,,,,,,,
2013-05-19 13:38:07.900,,,,,,,,
2013-05-19 13:38:08.900,,,,,,,,
2013-05-19 13:38:09.900,,,,,,,,
2013-05-19 13:38:10.900,,,,,,,,
2013-05-19 13:38:11.900,,,,,,,,
2013-05-19 13:38:12.900,,,,,,,,
2013-05-19 13:38:13.900,,,,,,,,
2013-05-19 13:38:14.900,,,,,,,,
2013-05-19 13:38:15.900,,,,,,,,
2013-05-19 13:38:16.900,,,,,,,,
2013-05-19 13:38:17.900,,,,,,,,
2013-05-19 13:38:18.900,,,,,,,,
2013-05-19 13:38:19.900,,,,,,,,
2013-05-19 13:38:20.900,,,,,,,,
2013-05-19 13:38:21.900,,,,,,,,
2013-05-19 13:38:22.900,,,,,,,,
2013-05-19 13:38:23.900,,,,,,,,
2013-05-19 13:38:24.900,,,,,,,,
2013-05-19 13:38:25.900,,,,,,,,
2013-05-19 13:38:26.900,,,,,,,,
2013-05-19 13:38:27.900,,,,,,,,
2013-05-19 13:38:28.900,,,,,,,,
2013-05-19 13:38:29.900,,,,,,,,
2013-05-19 13:38:30.900,,,,,,,,
2013-05-19 13:38:31.900,,,,,,,,
2013-05-19 13:38:32.900,,,,,,,,
2013-05-19 13:38:33.900,,,,,,,,
2013-05-19 13:38:34.900,,,,,,,,
2013-05-19 13:38:35.900,,,,,,,,
2013-05-19 13:38:36.900,,,,,,,,
2013-05-19 13:38:37.900,,,,,,,,
2013-05-19 13:38:38.900,,,,,,,,
2013-05-19 13:38:39.900,,,,,,,,
2013-05-19 13:38:40.900,,,,,,,,
2013-05-19 13:38:41.900,,,,,,,,
2013-05-19 13:38:42.900,,,,,,,,
2013-05-19 13:38:43.900,,,,,,,,
2013-05-19 13:38:44.900,,,,,,,,
2013-05-19 13:38:45.900,,,,,,,,
2013-05-19 13:38:46.900,,,,,,,,
2013-05-19 13:38:47.900,,,,,,,,
2013-05-19 13:38:48.900,,,,,,,,
2013-05-19 13:38:49.900,,,,,,,,
2013-05-19 13:38:50.900,,,,,,,,
2013-05-19 13:38:51.900,,,,,,,,
2013-05-19 13:38:52.900,,,,,,,,
2013-05-19 13:38:53.900,,,,,,,,
2013-05-19 13:38:54.900,,,,,,,,
2013-05-19 13:38:55.900,,,,,,,,
2013-05-19 13:38:56.900,,,,,,,,
2013-05-19 13:38:57.900,,,,,,,,
2013-05-19 13:38:58.900,,,,,,,,
2013-05-19 13:38:59.900,,,,,,,,
2013-05-19 13:39:00.900,,,,,,,,
2013-05-19 13:39:01.900,,,,,,,,
2013-05-19 13:39:02.900,,,,,,,,
2013-05-19 13:39:03.900,,,,,,,,
2013-05-19 13:39:04.900,,,,,,,,
2013-05-19 13:39:05.900,,,,,,,,
2013-05-19 13:39:06.900,,,,,,,,
2013-05-19 13:39:07.900,,,,,,,,
2013-05-19 13:39:08.900,,,,,,,,
2013-05-19 13:39:09.900,,,,,,,,
2013-05-19 13:39:10.900,,,,,,,,
2013-05-19 13:39:11.900,,,,,,,,
2013-05-19 13:39:12.900,,,,,,,,
2013-05-19 13:39:13.900,,,,,,,,
2013-05-19 13:39:14.900,,,,,,,,
2013-05-19 13:39:15.900,,,,,,,,
2013-05-19 13:39:16.900,,,,,,,,
2013-05-19 13:39:17.900,,,,,,,,
2013-05-19 13:39:18.900,,,,,,,,
2013-05-19 13:39:19.900,,,,,,,,
2013-05-19 13:39:20.900,,,,,,,,
2013-05-19 13:39:21.900,,,,,,,,
2013-05-19 13:39:22.900,,,,,,,,
2013-05-19 13:39:23.900,,,,,,,,
2013-05-19 13:39:24.900,,,,,,,,
2013-05-19 13:39:25.900,,,,,,,,
2013-05-19 13:39:26.900,,,,,,,,
2013-05-19 13:39:27.900,,,,,,,,
2013-05-19 13:39:28.900,,,,,,,,
2013-05-19 13:39:29.900,,,,,,,,
2013-05-19 13:39:30.900,,,,,,,,
2013-05-19 13:39:31.900,,,,,,,,
2013-05-19 13:39:32.900,,,,,,,,
2013-05-19 13:39:33.900,,,,,,,,
2013-05-19 13:39:34.900,,,,,,,,
2013-05-19 13:39:35.900,,,,,,,,
2013-05-19 13:39:36.900,,,,,,,,
