Time,TIME,SIGNAL
2017-05-15 11:41:32,2017-05-15 11:41:32.900,1.0
2017-05-15 11:41:33,2017-05-15 11:41:33.900,1.0
2017-05-15 11:41:34,2017-05-15 11:41:34.900,1.0
2017-05-15 11:41:35,2017-05-15 11:41:35.900,1.0
2017-05-15 11:41:36,2017-05-15 11:41:36.900,1.0
2017-05-15 11:41:37,2017-05-15 11:41:37.900,1.0
2017-05-15 11:41:38,2017-05-15 11:41:38.900,1.0
2017-05-15 11:41:39,2017-05-15 11:41:39.900,1.0
2017-05-15 11:41:40,2017-05-15 11:41:40.900,1.0
2017-05-15 11:41:41,2017-05-15 11:41:41.900,1.0
2017-05-15 11:41:42,2017-05-15 11:41:42.900,1.0
2017-05-15 11:41:43,2017-05-15 11:41:43.900,1.0
2017-05-15 11:41:44,2017-05-15 11:41:44.900,1.0
2017-05-15 11:41:45,2017-05-15 11:41:45.900,1.0
2017-05-15 11:41:46,2017-05-15 11:41:46.900,1.0
2017-05-15 11:41:47,2017-05-15 11:41:47.900,1.0
2017-05-15 11:41:48,2017-05-15 11:41:48.900,1.0
2017-05-15 11:41:49,2017-05-15 11:41:49.900,1.0
2017-05-15 11:41:50,2017-05-15 11:41:50.900,1.0
2017-05-15 11:41:51,2017-05-15 11:41:51.900,1.0
2017-05-15 11:41:52,2017-05-15 11:41:52.900,1.0
2017-05-15 11:41:53,2017-05-15 11:41:53.900,1.0
2017-05-15 11:41:54,2017-05-15 11:41:54.900,1.0
2017-05-15 11:41:55,2017-05-15 11:41:55.900,1.0
2017-05-15 11:41:56,2017-05-15 11:41:56.900,1.0
2017-05-15 11:41:57,2017-05-15 11:41:57.900,1.0
2017-05-15 11:41:58,2017-05-15 11:41:58.900,1.0
2017-05-15 11:41:59,2017-05-15 11:41:59.900,1.0
2017-05-15 11:42:00,2017-05-15 11:42:00.900,1.0
2017-05-15 11:42:01,2017-05-15 11:42:01.900,1.0
2017-05-15 11:42:02,2017-05-15 11:42:02.900,1.0
2017-05-15 11:42:03,2017-05-15 11:42:03.900,1.0
2017-05-15 11:42:04,2017-05-15 11:42:04.900,1.0
2017-05-15 11:42:05,2017-05-15 11:42:05.900,1.0
2017-05-15 11:49:20,2017-05-15 11:49:20.900,1.0
2017-05-15 11:49:21,2017-05-15 11:49:21.900,1.0
2017-05-15 11:49:22,2017-05-15 11:49:22.900,1.0
2017-05-15 11:49:23,2017-05-15 11:49:23.900,1.0
2017-05-15 11:49:24,2017-05-15 11:49:24.900,1.0
2017-05-15 11:49:25,2017-05-15 11:49:25.900,1.0
2017-05-15 11:49:26,2017-05-15 11:49:26.900,1.0
2017-05-15 11:49:27,2017-05-15 11:49:27.900,1.0
2017-05-15 11:49:28,2017-05-15 11:49:28.900,1.0
2017-05-15 11:49:29,2017-05-15 11:49:29.900,1.0
2017-05-15 11:49:30,2017-05-15 11:49:30.900,1.0
2017-05-15 11:49:31,2017-05-15 11:49:31.900,1.0
2017-05-15 11:49:32,2017-05-15 11:49:32.900,1.0
2017-05-15 11:49:33,2017-05-15 11:49:33.900,1.0
2017-05-15 11:49:34,2017-05-15 11:49:34.900,1.0
2017-05-15 11:49:35,2017-05-15 11:49:35.900,1.0
2017-05-15 11:49:36,2017-05-15 11:49:36.900,1.0
2017-05-15 11:49:37,2017-05-15 11:49:37.900,1.0
2017-05-15 11:49:38,2017-05-15 11:49:38.900,1.0
2017-05-15 12:00:33,2017-05-15 12:00:33.900,-1.0
2017-05-15 12:00:34,2017-05-15 12:00:34.900,-1.0
2017-05-15 12:00:35,2017-05-15 12:00:35.900,-1.0
2017-05-15 12:00:36,2017-05-15 12:00:36.900,-1.0
2017-05-15 12:00:37,2017-05-15 12:00:37.900,-1.0
2017-05-15 12:00:38,2017-05-15 12:00:38.900,-1.0
2017-05-15 12:00:39,2017-05-15 12:00:39.900,-1.0
2017-05-15 12:00:40,2017-05-15 12:00:40.900,-1.0
2017-05-15 12:00:41,2017-05-15 12:00:41.900,-1.0
2017-05-15 12:00:42,2017-05-15 12:00:42.900,-1.0
2017-05-15 12:00:43,2017-05-15 12:00:43.900,-1.0
2017-05-15 12:00:44,2017-05-15 12:00:44.900,-1.0
2017-05-15 12:00:45,2017-05-15 12:00:45.900,-1.0
2017-05-15 12:00:46,2017-05-15 12:00:46.900,-1.0
2017-05-15 12:00:47,2017-05-15 12:00:47.900,-1.0
2017-05-15 12:00:48,2017-05-15 12:00:48.900,-1.0
2017-05-15 12:00:49,2017-05-15 12:00:49.900,-1.0
2017-05-15 12:00:50,2017-05-15 12:00:50.900,-1.0
2017-05-15 12:00:51,2017-05-15 12:00:51.900,-1.0
2017-05-15 12:00:52,2017-05-15 12:00:52.900,-1.0
2017-05-15 12:00:53,2017-05-15 12:00:53.900,-1.0
2017-05-15 12:00:54,2017-05-15 12:00:54.900,-1.0
2017-05-15 12:00:55,2017-05-15 12:00:55.900,-1.0
2017-05-15 12:00:56,2017-05-15 12:00:56.900,-1.0
2017-05-15 12:00:57,2017-05-15 12:00:57.900,-1.0
2017-05-15 12:00:58,2017-05-15 12:00:58.900,-1.0
2017-05-15 12:00:59,2017-05-15 12:00:59.900,-1.0
2017-05-15 12:01:00,2017-05-15 12:01:00.900,-1.0
2017-05-15 12:01:01,2017-05-15 12:01:01.900,-1.0
2017-05-15 12:01:02,2017-05-15 12:01:02.900,-1.0
2017-05-15 12:01:03,2017-05-15 12:01:03.900,-1.0
2017-05-15 12:01:04,2017-05-15 12:01:04.900,-1.0
2017-05-15 12:01:05,2017-05-15 12:01:05.900,-1.0
2017-05-15 12:01:06,2017-05-15 12:01:06.900,-1.0
2017-05-15 12:01:07,2017-05-15 12:01:07.900,-1.0
2017-05-15 12:01:08,2017-05-15 12:01:08.900,-1.0
2017-05-15 12:01:09,2017-05-15 12:01:09.900,-1.0
2017-05-15 12:01:10,2017-05-15 12:01:10.900,-1.0
2017-05-15 12:01:11,2017-05-15 12:01:11.900,-1.0
2017-05-15 12:01:12,2017-05-15 12:01:12.900,-1.0
2017-05-15 12:01:13,2017-05-15 12:01:13.900,-1.0
2017-05-15 12:13:01,2017-05-15 12:13:01.900,-1.0
2017-05-15 12:21:16,2017-05-15 12:21:16.900,1.0
2017-05-15 12:21:17,2017-05-15 12:21:17.900,1.0
2017-05-15 12:21:18,2017-05-15 12:21:18.900,1.0
2017-05-15 12:21:19,2017-05-15 12:21:19.900,1.0
2017-05-15 12:21:20,2017-05-15 12:21:20.900,1.0
2017-05-15 12:22:44,2017-05-15 12:22:44.900,1.0
2017-05-15 12:22:45,2017-05-15 12:22:45.900,1.0
2017-05-15 12:22:46,2017-05-15 12:22:46.900,1.0
2017-05-15 12:22:47,2017-05-15 12:22:47.900,1.0
2017-05-15 12:22:48,2017-05-15 12:22:48.900,1.0
2017-05-15 12:22:49,2017-05-15 12:22:49.900,1.0
2017-05-15 12:22:50,2017-05-15 12:22:50.900,1.0
2017-05-15 12:22:51,2017-05-15 12:22:51.900,1.0
2017-05-15 12:22:52,2017-05-15 12:22:52.900,1.0
2017-05-15 12:22:53,2017-05-15 12:22:53.900,1.0
2017-05-15 12:22:54,2017-05-15 12:22:54.900,1.0
2017-05-15 12:22:55,2017-05-15 12:22:55.900,1.0
2017-05-15 12:22:56,2017-05-15 12:22:56.900,1.0
2017-05-15 12:22:57,2017-05-15 12:22:57.900,1.0
2017-05-15 12:22:58,2017-05-15 12:22:58.900,1.0
2017-05-15 12:22:59,2017-05-15 12:22:59.900,1.0
2017-05-15 12:23:00,2017-05-15 12:23:00.900,1.0
2017-05-15 12:23:01,2017-05-15 12:23:01.900,1.0
2017-05-15 12:23:02,2017-05-15 12:23:02.900,1.0
2017-05-15 12:23:03,2017-05-15 12:23:03.900,1.0
2017-05-15 12:23:04,2017-05-15 12:23:04.900,1.0
2017-05-15 12:23:05,2017-05-15 12:23:05.900,1.0
2017-05-15 12:23:06,2017-05-15 12:23:06.900,1.0
2017-05-15 12:23:07,2017-05-15 12:23:07.900,1.0
2017-05-15 12:23:08,2017-05-15 12:23:08.900,1.0
2017-05-15 12:23:09,2017-05-15 12:23:09.900,1.0
2017-05-15 12:23:10,2017-05-15 12:23:10.900,1.0
2017-05-15 12:23:11,2017-05-15 12:23:11.900,1.0
2017-05-15 12:23:12,2017-05-15 12:23:12.900,1.0
2017-05-15 12:23:13,2017-05-15 12:23:13.900,1.0
2017-05-15 12:23:14,2017-05-15 12:23:14.900,1.0
2017-05-15 12:23:15,2017-05-15 12:23:15.900,1.0
2017-05-15 12:23:16,2017-05-15 12:23:16.900,1.0
2017-05-15 12:23:17,2017-05-15 12:23:17.900,1.0
2017-05-15 12:23:18,2017-05-15 12:23:18.900,1.0
2017-05-15 12:23:19,2017-05-15 12:23:19.900,1.0
2017-05-15 12:23:20,2017-05-15 12:23:20.900,1.0
2017-05-15 12:23:21,2017-05-15 12:23:21.900,1.0
2017-05-15 12:23:22,2017-05-15 12:23:22.900,1.0
2017-05-15 12:23:23,2017-05-15 12:23:23.900,1.0
2017-05-15 12:23:24,2017-05-15 12:23:24.900,1.0
2017-05-15 12:23:25,2017-05-15 12:23:25.900,1.0
2017-05-15 12:23:26,2017-05-15 12:23:26.900,1.0
2017-05-15 12:23:27,2017-05-15 12:23:27.900,1.0
2017-05-15 12:23:28,2017-05-15 12:23:28.900,1.0
2017-05-15 12:23:29,2017-05-15 12:23:29.900,1.0
2017-05-15 12:23:30,2017-05-15 12:23:30.900,1.0
2017-05-15 12:23:31,2017-05-15 12:23:31.900,1.0
2017-05-15 12:23:32,2017-05-15 12:23:32.900,1.0
2017-05-15 12:23:33,2017-05-15 12:23:33.900,1.0
2017-05-15 12:23:34,2017-05-15 12:23:34.900,1.0
2017-05-15 12:23:35,2017-05-15 12:23:35.900,1.0
2017-05-15 12:23:36,2017-05-15 12:23:36.900,1.0
2017-05-15 12:23:37,2017-05-15 12:23:37.900,1.0
2017-05-15 12:23:38,2017-05-15 12:23:38.900,1.0
2017-05-15 12:23:39,2017-05-15 12:23:39.900,1.0
2017-05-15 12:23:40,2017-05-15 12:23:40.900,1.0
2017-05-15 12:23:41,2017-05-15 12:23:41.900,1.0
2017-05-15 12:23:42,2017-05-15 12:23:42.900,1.0
2017-05-15 12:23:43,2017-05-15 12:23:43.900,1.0
2017-05-15 12:23:44,2017-05-15 12:23:44.900,1.0
2017-05-15 12:23:45,2017-05-15 12:23:45.900,1.0
2017-05-15 12:23:46,2017-05-15 12:23:46.900,1.0
2017-05-15 12:23:47,2017-05-15 12:23:47.900,1.0
2017-05-15 12:23:48,2017-05-15 12:23:48.900,1.0
2017-05-15 12:23:49,2017-05-15 12:23:49.900,1.0
2017-05-15 12:23:50,2017-05-15 12:23:50.900,1.0
2017-05-15 12:23:51,2017-05-15 12:23:51.900,1.0
2017-05-15 12:23:52,2017-05-15 12:23:52.900,1.0
2017-05-15 12:23:53,2017-05-15 12:23:53.900,1.0
2017-05-15 12:23:54,2017-05-15 12:23:54.900,1.0
2017-05-15 12:23:55,2017-05-15 12:23:55.900,1.0
2017-05-15 12:23:56,2017-05-15 12:23:56.900,1.0
2017-05-15 12:23:57,2017-05-15 12:23:57.900,1.0
2017-05-15 12:23:58,2017-05-15 12:23:58.900,1.0
2017-05-15 12:23:59,2017-05-15 12:23:59.900,1.0
2017-05-15 12:24:00,2017-05-15 12:24:00.900,1.0
2017-05-15 12:24:01,2017-05-15 12:24:01.900,1.0
2017-05-15 12:24:02,2017-05-15 12:24:02.900,1.0
2017-05-15 12:24:03,2017-05-15 12:24:03.900,1.0
2017-05-15 12:24:04,2017-05-15 12:24:04.900,1.0
2017-05-15 12:24:05,2017-05-15 12:24:05.900,1.0
2017-05-15 12:24:06,2017-05-15 12:24:06.900,1.0
2017-05-15 12:24:07,2017-05-15 12:24:07.900,1.0
2017-05-15 12:24:08,2017-05-15 12:24:08.900,1.0
2017-05-15 12:24:09,2017-05-15 12:24:09.900,1.0
2017-05-15 12:24:10,2017-05-15 12:24:10.900,1.0
2017-05-15 12:24:11,2017-05-15 12:24:11.900,1.0
2017-05-15 12:24:12,2017-05-15 12:24:12.900,1.0
2017-05-15 12:24:13,2017-05-15 12:24:13.900,1.0
2017-05-15 12:24:14,2017-05-15 12:24:14.900,1.0
2017-05-15 12:24:15,2017-05-15 12:24:15.900,1.0
2017-05-15 12:24:16,2017-05-15 12:24:16.900,1.0
2017-05-15 12:24:17,2017-05-15 12:24:17.900,1.0
2017-05-15 12:24:18,2017-05-15 12:24:18.900,1.0
2017-05-15 12:24:19,2017-05-15 12:24:19.900,1.0
2017-05-15 12:24:20,2017-05-15 12:24:20.900,1.0
2017-05-15 12:24:21,2017-05-15 12:24:21.900,1.0
2017-05-15 12:24:22,2017-05-15 12:24:22.900,1.0
2017-05-15 12:24:23,2017-05-15 12:24:23.900,1.0
2017-05-15 12:24:24,2017-05-15 12:24:24.900,1.0
2017-05-15 12:24:25,2017-05-15 12:24:25.900,1.0
2017-05-15 12:24:26,2017-05-15 12:24:26.900,1.0
2017-05-15 12:24:27,2017-05-15 12:24:27.900,1.0
2017-05-15 12:25:53,2017-05-15 12:25:53.900,1.0
2017-05-15 12:25:54,2017-05-15 12:25:54.900,1.0
2017-05-15 12:40:24,2017-05-15 12:40:24.900,-1.0
2017-05-15 12:40:25,2017-05-15 12:40:25.900,-1.0
2017-05-15 12:40:26,2017-05-15 12:40:26.900,-1.0
2017-05-15 12:40:27,2017-05-15 12:40:27.900,-1.0
2017-05-15 12:40:28,2017-05-15 12:40:28.900,-1.0
2017-05-15 12:40:29,2017-05-15 12:40:29.900,-1.0
2017-05-15 12:40:30,2017-05-15 12:40:30.900,-1.0
2017-05-15 12:40:31,2017-05-15 12:40:31.900,-1.0
2017-05-15 12:40:32,2017-05-15 12:40:32.900,-1.0
2017-05-15 12:40:33,2017-05-15 12:40:33.900,-1.0
2017-05-15 12:40:34,2017-05-15 12:40:34.900,-1.0
2017-05-15 12:40:35,2017-05-15 12:40:35.900,-1.0
2017-05-15 12:40:36,2017-05-15 12:40:36.900,-1.0
2017-05-15 12:40:37,2017-05-15 12:40:37.900,-1.0
2017-05-15 12:40:38,2017-05-15 12:40:38.900,-1.0
2017-05-15 12:40:39,2017-05-15 12:40:39.900,-1.0
2017-05-15 12:40:40,2017-05-15 12:40:40.900,-1.0
2017-05-15 12:40:41,2017-05-15 12:40:41.900,-1.0
2017-05-15 12:40:42,2017-05-15 12:40:42.900,-1.0
2017-05-15 12:40:43,2017-05-15 12:40:43.900,-1.0
2017-05-15 12:40:44,2017-05-15 12:40:44.900,-1.0
2017-05-15 12:40:45,2017-05-15 12:40:45.900,-1.0
2017-05-15 12:40:46,2017-05-15 12:40:46.900,-1.0
2017-05-15 12:40:47,2017-05-15 12:40:47.900,-1.0
2017-05-15 12:40:48,2017-05-15 12:40:48.900,-1.0
2017-05-15 12:40:49,2017-05-15 12:40:49.900,-1.0
2017-05-15 12:40:50,2017-05-15 12:40:50.900,-1.0
2017-05-15 12:40:51,2017-05-15 12:40:51.900,-1.0
2017-05-15 12:40:52,2017-05-15 12:40:52.900,-1.0
2017-05-15 12:40:53,2017-05-15 12:40:53.900,-1.0
2017-05-15 12:40:54,2017-05-15 12:40:54.900,-1.0
2017-05-15 12:40:55,2017-05-15 12:40:55.900,-1.0
2017-05-15 12:40:56,2017-05-15 12:40:56.900,-1.0
2017-05-15 12:40:57,2017-05-15 12:40:57.900,-1.0
2017-05-15 12:40:58,2017-05-15 12:40:58.900,-1.0
2017-05-15 12:40:59,2017-05-15 12:40:59.900,-1.0
2017-05-15 12:41:00,2017-05-15 12:41:00.900,-1.0
2017-05-15 12:41:01,2017-05-15 12:41:01.900,-1.0
2017-05-15 12:41:02,2017-05-15 12:41:02.900,-1.0
2017-05-15 12:41:03,2017-05-15 12:41:03.900,-1.0
2017-05-15 12:41:04,2017-05-15 12:41:04.900,-1.0
2017-05-15 12:41:05,2017-05-15 12:41:05.900,-1.0
2017-05-15 12:41:06,2017-05-15 12:41:06.900,-1.0
2017-05-15 12:41:07,2017-05-15 12:41:07.900,-1.0
2017-05-15 12:41:08,2017-05-15 12:41:08.900,-1.0
2017-05-15 12:41:09,2017-05-15 12:41:09.900,-1.0
2017-05-15 12:41:10,2017-05-15 12:41:10.900,-1.0
2017-05-15 12:41:11,2017-05-15 12:41:11.900,-1.0
2017-05-15 12:41:12,2017-05-15 12:41:12.900,-1.0
2017-05-15 12:41:13,2017-05-15 12:41:13.900,-1.0
2017-05-15 12:41:14,2017-05-15 12:41:14.900,-1.0
2017-05-15 12:41:15,2017-05-15 12:41:15.900,-1.0
2017-05-15 12:41:16,2017-05-15 12:41:16.900,-1.0
2017-05-15 12:41:17,2017-05-15 12:41:17.900,-1.0
2017-05-15 12:41:18,2017-05-15 12:41:18.900,-1.0
2017-05-15 12:41:19,2017-05-15 12:41:19.900,-1.0
2017-05-15 12:41:20,2017-05-15 12:41:20.900,-1.0
2017-05-15 12:41:21,2017-05-15 12:41:21.900,-1.0
2017-05-15 12:41:22,2017-05-15 12:41:22.900,-1.0
2017-05-15 12:41:23,2017-05-15 12:41:23.900,-1.0
2017-05-15 12:41:24,2017-05-15 12:41:24.900,-1.0
2017-05-15 12:41:25,2017-05-15 12:41:25.900,-1.0
2017-05-15 12:41:26,2017-05-15 12:41:26.900,-1.0
2017-05-15 12:41:27,2017-05-15 12:41:27.900,-1.0
2017-05-15 12:41:28,2017-05-15 12:41:28.900,-1.0
2017-05-15 12:41:29,2017-05-15 12:41:29.900,-1.0
2017-05-15 12:41:30,2017-05-15 12:41:30.900,-1.0
2017-05-15 12:41:31,2017-05-15 12:41:31.900,-1.0
2017-05-15 12:41:32,2017-05-15 12:41:32.900,-1.0
2017-05-15 12:41:33,2017-05-15 12:41:33.900,-1.0
2017-05-15 12:41:34,2017-05-15 12:41:34.900,-1.0
2017-05-15 12:41:35,2017-05-15 12:41:35.900,-1.0
2017-05-15 12:41:36,2017-05-15 12:41:36.900,-1.0
2017-05-15 12:41:37,2017-05-15 12:41:37.900,-1.0
2017-05-15 12:41:38,2017-05-15 12:41:38.900,-1.0
2017-05-15 12:41:39,2017-05-15 12:41:39.900,-1.0
2017-05-15 12:41:40,2017-05-15 12:41:40.900,-1.0
2017-05-15 12:41:41,2017-05-15 12:41:41.900,-1.0
2017-05-15 12:41:42,2017-05-15 12:41:42.900,-1.0
2017-05-15 12:41:43,2017-05-15 12:41:43.900,-1.0
2017-05-15 12:41:44,2017-05-15 12:41:44.900,-1.0
2017-05-15 12:41:45,2017-05-15 12:41:45.900,-1.0
2017-05-15 12:41:46,2017-05-15 12:41:46.900,-1.0
2017-05-15 12:41:47,2017-05-15 12:41:47.900,-1.0
2017-05-15 12:41:48,2017-05-15 12:41:48.900,-1.0
2017-05-15 12:41:49,2017-05-15 12:41:49.900,-1.0
2017-05-15 12:41:50,2017-05-15 12:41:50.900,-1.0
2017-05-15 12:41:51,2017-05-15 12:41:51.900,-1.0
2017-05-15 12:41:52,2017-05-15 12:41:52.900,-1.0
2017-05-15 12:44:39,2017-05-15 12:44:39.900,1.0
2017-05-15 12:44:40,2017-05-15 12:44:40.900,1.0
2017-05-15 12:44:41,2017-05-15 12:44:41.900,1.0
2017-05-15 12:44:42,2017-05-15 12:44:42.900,1.0
2017-05-15 12:44:43,2017-05-15 12:44:43.900,1.0
2017-05-15 12:44:44,2017-05-15 12:44:44.900,1.0
2017-05-15 12:44:45,2017-05-15 12:44:45.900,1.0
2017-05-15 12:44:46,2017-05-15 12:44:46.900,1.0
2017-05-15 12:44:47,2017-05-15 12:44:47.900,1.0
2017-05-15 12:44:48,2017-05-15 12:44:48.900,1.0
2017-05-15 12:44:49,2017-05-15 12:44:49.900,1.0
2017-05-15 12:44:50,2017-05-15 12:44:50.900,1.0
2017-05-15 12:44:51,2017-05-15 12:44:51.900,1.0
2017-05-15 12:44:52,2017-05-15 12:44:52.900,1.0
2017-05-15 12:44:53,2017-05-15 12:44:53.900,1.0
2017-05-15 12:44:54,2017-05-15 12:44:54.900,1.0
2017-05-15 12:44:55,2017-05-15 12:44:55.900,1.0
2017-05-15 12:44:56,2017-05-15 12:44:56.900,1.0
2017-05-15 12:44:57,2017-05-15 12:44:57.900,1.0
2017-05-15 12:44:58,2017-05-15 12:44:58.900,1.0
2017-05-15 12:44:59,2017-05-15 12:44:59.900,1.0
2017-05-15 12:45:00,2017-05-15 12:45:00.900,1.0
2017-05-15 12:45:01,2017-05-15 12:45:01.900,1.0
2017-05-15 12:45:02,2017-05-15 12:45:02.900,1.0
2017-05-15 12:45:03,2017-05-15 12:45:03.900,1.0
2017-05-15 12:45:04,2017-05-15 12:45:04.900,1.0
2017-05-15 12:45:05,2017-05-15 12:45:05.900,1.0
