Time,TIME,SIGNAL
2017-05-31 09:33:40,2017-05-31 09:33:40.900,1.0
2017-05-31 09:33:41,2017-05-31 09:33:41.900,1.0
2017-05-31 09:33:42,2017-05-31 09:33:42.900,1.0
2017-05-31 09:33:43,2017-05-31 09:33:43.900,1.0
2017-05-31 09:33:44,2017-05-31 09:33:44.900,1.0
2017-05-31 09:33:45,2017-05-31 09:33:45.900,1.0
2017-05-31 09:33:46,2017-05-31 09:33:46.900,1.0
2017-05-31 09:33:47,2017-05-31 09:33:47.900,1.0
2017-05-31 09:33:48,2017-05-31 09:33:48.900,1.0
2017-05-31 09:33:57,2017-05-31 09:33:57.900,-1.0
2017-05-31 09:33:58,2017-05-31 09:33:58.900,-1.0
2017-05-31 09:33:59,2017-05-31 09:33:59.900,-1.0
2017-05-31 09:34:00,2017-05-31 09:34:00.900,-1.0
2017-05-31 09:34:01,2017-05-31 09:34:01.900,-1.0
2017-05-31 09:34:02,2017-05-31 09:34:02.900,-1.0
2017-05-31 09:34:03,2017-05-31 09:34:03.900,-1.0
2017-05-31 09:34:04,2017-05-31 09:34:04.900,-1.0
2017-05-31 09:34:05,2017-05-31 09:34:05.900,-1.0
2017-05-31 09:34:06,2017-05-31 09:34:06.900,-1.0
2017-05-31 09:34:07,2017-05-31 09:34:07.900,-1.0
2017-05-31 09:34:08,2017-05-31 09:34:08.900,-1.0
2017-05-31 09:34:09,2017-05-31 09:34:09.900,-1.0
2017-05-31 09:34:10,2017-05-31 09:34:10.900,-1.0
2017-05-31 09:34:11,2017-05-31 09:34:11.900,-1.0
2017-05-31 09:34:12,2017-05-31 09:34:12.900,-1.0
2017-05-31 09:34:13,2017-05-31 09:34:13.900,-1.0
2017-05-31 09:34:14,2017-05-31 09:34:14.900,-1.0
2017-05-31 09:34:15,2017-05-31 09:34:15.900,-1.0
2017-05-31 09:34:16,2017-05-31 09:34:16.900,-1.0
2017-05-31 09:34:17,2017-05-31 09:34:17.900,-1.0
2017-05-31 09:34:18,2017-05-31 09:34:18.900,-1.0
2017-05-31 09:34:19,2017-05-31 09:34:19.900,-1.0
2017-05-31 09:34:20,2017-05-31 09:34:20.900,-1.0
2017-05-31 09:34:21,2017-05-31 09:34:21.900,-1.0
2017-05-31 09:34:22,2017-05-31 09:34:22.900,-1.0
2017-05-31 09:34:23,2017-05-31 09:34:23.900,-1.0
2017-05-31 09:34:24,2017-05-31 09:34:24.900,-1.0
2017-05-31 09:34:25,2017-05-31 09:34:25.900,-1.0
2017-05-31 09:34:26,2017-05-31 09:34:26.900,-1.0
2017-05-31 09:34:27,2017-05-31 09:34:27.900,-1.0
2017-05-31 09:34:28,2017-05-31 09:34:28.900,-1.0
2017-05-31 09:34:29,2017-05-31 09:34:29.900,-1.0
2017-05-31 09:34:30,2017-05-31 09:34:30.900,-1.0
2017-05-31 09:34:31,2017-05-31 09:34:31.900,-1.0
2017-05-31 09:35:05,2017-05-31 09:35:05.900,-1.0
2017-05-31 09:35:06,2017-05-31 09:35:06.900,-1.0
2017-05-31 09:35:07,2017-05-31 09:35:07.900,-1.0
2017-05-31 09:35:08,2017-05-31 09:35:08.900,-1.0
2017-05-31 09:35:09,2017-05-31 09:35:09.900,-1.0
2017-05-31 09:35:10,2017-05-31 09:35:10.900,-1.0
2017-05-31 09:35:11,2017-05-31 09:35:11.900,-1.0
2017-05-31 09:35:12,2017-05-31 09:35:12.900,-1.0
2017-05-31 09:35:13,2017-05-31 09:35:13.900,-1.0
2017-05-31 09:35:14,2017-05-31 09:35:14.900,-1.0
2017-05-31 09:35:15,2017-05-31 09:35:15.900,-1.0
2017-05-31 09:35:16,2017-05-31 09:35:16.900,-1.0
2017-05-31 09:35:17,2017-05-31 09:35:17.900,-1.0
2017-05-31 09:35:18,2017-05-31 09:35:18.900,-1.0
2017-05-31 09:35:19,2017-05-31 09:35:19.900,-1.0
2017-05-31 09:35:20,2017-05-31 09:35:20.900,-1.0
2017-05-31 09:35:21,2017-05-31 09:35:21.900,-1.0
2017-05-31 09:35:22,2017-05-31 09:35:22.900,-1.0
2017-05-31 09:35:23,2017-05-31 09:35:23.900,-1.0
2017-05-31 09:35:24,2017-05-31 09:35:24.900,-1.0
2017-05-31 09:35:25,2017-05-31 09:35:25.900,-1.0
2017-05-31 09:35:26,2017-05-31 09:35:26.900,-1.0
2017-05-31 09:35:27,2017-05-31 09:35:27.900,-1.0
2017-05-31 09:35:28,2017-05-31 09:35:28.900,-1.0
2017-05-31 09:35:29,2017-05-31 09:35:29.900,-1.0
2017-05-31 09:35:30,2017-05-31 09:35:30.900,-1.0
2017-05-31 09:35:31,2017-05-31 09:35:31.900,-1.0
2017-05-31 09:35:32,2017-05-31 09:35:32.900,-1.0
2017-05-31 09:35:33,2017-05-31 09:35:33.900,-1.0
2017-05-31 09:35:34,2017-05-31 09:35:34.900,-1.0
2017-05-31 09:35:35,2017-05-31 09:35:35.900,-1.0
2017-05-31 09:35:36,2017-05-31 09:35:36.900,-1.0
2017-05-31 09:35:37,2017-05-31 09:35:37.900,-1.0
2017-05-31 09:35:38,2017-05-31 09:35:38.900,-1.0
2017-05-31 09:35:39,2017-05-31 09:35:39.900,-1.0
2017-05-31 09:35:40,2017-05-31 09:35:40.900,-1.0
2017-05-31 09:35:41,2017-05-31 09:35:41.900,-1.0
2017-05-31 09:35:42,2017-05-31 09:35:42.900,-1.0
2017-05-31 09:35:43,2017-05-31 09:35:43.900,-1.0
2017-05-31 09:35:44,2017-05-31 09:35:44.900,-1.0
2017-05-31 09:35:45,2017-05-31 09:35:45.900,-1.0
2017-05-31 09:35:46,2017-05-31 09:35:46.900,-1.0
2017-05-31 09:35:47,2017-05-31 09:35:47.900,-1.0
2017-05-31 09:35:48,2017-05-31 09:35:48.900,-1.0
2017-05-31 09:35:49,2017-05-31 09:35:49.900,-1.0
2017-05-31 09:35:50,2017-05-31 09:35:50.900,-1.0
2017-05-31 09:35:51,2017-05-31 09:35:51.900,-1.0
2017-05-31 09:35:52,2017-05-31 09:35:52.900,-1.0
2017-05-31 09:35:53,2017-05-31 09:35:53.900,-1.0
2017-05-31 09:35:54,2017-05-31 09:35:54.900,-1.0
2017-05-31 09:35:55,2017-05-31 09:35:55.900,-1.0
2017-05-31 09:35:56,2017-05-31 09:35:56.900,-1.0
2017-05-31 09:35:57,2017-05-31 09:35:57.900,-1.0
2017-05-31 09:35:58,2017-05-31 09:35:58.900,-1.0
2017-05-31 09:35:59,2017-05-31 09:35:59.900,-1.0
2017-05-31 09:36:00,2017-05-31 09:36:00.900,-1.0
2017-05-31 09:36:01,2017-05-31 09:36:01.900,-1.0
2017-05-31 09:36:02,2017-05-31 09:36:02.900,-1.0
2017-05-31 09:36:03,2017-05-31 09:36:03.900,-1.0
2017-05-31 09:36:04,2017-05-31 09:36:04.900,-1.0
2017-05-31 09:36:05,2017-05-31 09:36:05.900,-1.0
2017-05-31 09:36:06,2017-05-31 09:36:06.900,-1.0
2017-05-31 09:36:07,2017-05-31 09:36:07.900,-1.0
2017-05-31 09:36:08,2017-05-31 09:36:08.900,-1.0
2017-05-31 09:36:09,2017-05-31 09:36:09.900,-1.0
2017-05-31 09:36:10,2017-05-31 09:36:10.900,-1.0
2017-05-31 09:36:11,2017-05-31 09:36:11.900,-1.0
2017-05-31 09:36:12,2017-05-31 09:36:12.900,-1.0
2017-05-31 09:36:13,2017-05-31 09:36:13.900,-1.0
2017-05-31 09:36:14,2017-05-31 09:36:14.900,-1.0
2017-05-31 09:36:15,2017-05-31 09:36:15.900,-1.0
2017-05-31 09:36:16,2017-05-31 09:36:16.900,-1.0
2017-05-31 09:36:17,2017-05-31 09:36:17.900,-1.0
2017-05-31 09:36:18,2017-05-31 09:36:18.900,-1.0
2017-05-31 09:36:19,2017-05-31 09:36:19.900,-1.0
2017-05-31 09:36:20,2017-05-31 09:36:20.900,-1.0
2017-05-31 09:36:21,2017-05-31 09:36:21.900,-1.0
2017-05-31 09:36:22,2017-05-31 09:36:22.900,-1.0
2017-05-31 09:36:23,2017-05-31 09:36:23.900,-1.0
2017-05-31 09:36:24,2017-05-31 09:36:24.900,-1.0
2017-05-31 09:36:25,2017-05-31 09:36:25.900,-1.0
2017-05-31 09:36:26,2017-05-31 09:36:26.900,-1.0
2017-05-31 09:36:27,2017-05-31 09:36:27.900,-1.0
2017-05-31 09:37:04,2017-05-31 09:37:04.900,1.0
2017-05-31 09:37:05,2017-05-31 09:37:05.900,1.0
2017-05-31 09:37:06,2017-05-31 09:37:06.900,1.0
2017-05-31 09:37:07,2017-05-31 09:37:07.900,1.0
2017-05-31 09:37:08,2017-05-31 09:37:08.900,1.0
2017-05-31 09:37:09,2017-05-31 09:37:09.900,1.0
2017-05-31 09:37:10,2017-05-31 09:37:10.900,1.0
2017-05-31 09:37:11,2017-05-31 09:37:11.900,1.0
2017-05-31 09:37:12,2017-05-31 09:37:12.900,1.0
2017-05-31 09:37:13,2017-05-31 09:37:13.900,1.0
2017-05-31 09:37:14,2017-05-31 09:37:14.900,1.0
2017-05-31 09:37:15,2017-05-31 09:37:15.900,1.0
2017-05-31 09:37:16,2017-05-31 09:37:16.900,1.0
2017-05-31 09:37:17,2017-05-31 09:37:17.900,1.0
2017-05-31 09:38:28,2017-05-31 09:38:28.900,1.0
2017-05-31 09:38:29,2017-05-31 09:38:29.900,1.0
2017-05-31 09:38:30,2017-05-31 09:38:30.900,1.0
2017-05-31 09:38:31,2017-05-31 09:38:31.900,1.0
2017-05-31 09:38:32,2017-05-31 09:38:32.900,1.0
2017-05-31 09:38:33,2017-05-31 09:38:33.900,1.0
2017-05-31 09:38:34,2017-05-31 09:38:34.900,1.0
2017-05-31 09:38:35,2017-05-31 09:38:35.900,1.0
2017-05-31 09:38:36,2017-05-31 09:38:36.900,1.0
2017-05-31 09:38:37,2017-05-31 09:38:37.900,1.0
2017-05-31 09:38:38,2017-05-31 09:38:38.900,1.0
2017-05-31 09:38:39,2017-05-31 09:38:39.900,1.0
2017-05-31 09:38:40,2017-05-31 09:38:40.900,1.0
2017-05-31 09:38:41,2017-05-31 09:38:41.900,1.0
2017-05-31 09:38:42,2017-05-31 09:38:42.900,1.0
2017-05-31 09:38:43,2017-05-31 09:38:43.900,1.0
2017-05-31 09:38:44,2017-05-31 09:38:44.900,1.0
2017-05-31 09:38:45,2017-05-31 09:38:45.900,1.0
2017-05-31 09:38:46,2017-05-31 09:38:46.900,1.0
2017-05-31 09:38:47,2017-05-31 09:38:47.900,1.0
2017-05-31 09:38:48,2017-05-31 09:38:48.900,1.0
2017-05-31 09:38:49,2017-05-31 09:38:49.900,1.0
2017-05-31 09:38:50,2017-05-31 09:38:50.900,1.0
2017-05-31 09:38:51,2017-05-31 09:38:51.900,1.0
2017-05-31 09:38:52,2017-05-31 09:38:52.900,1.0
2017-05-31 09:38:53,2017-05-31 09:38:53.900,1.0
2017-05-31 09:38:54,2017-05-31 09:38:54.900,1.0
2017-05-31 09:38:55,2017-05-31 09:38:55.900,1.0
2017-05-31 09:38:56,2017-05-31 09:38:56.900,1.0
2017-05-31 09:38:57,2017-05-31 09:38:57.900,1.0
2017-05-31 09:38:58,2017-05-31 09:38:58.900,1.0
2017-05-31 09:38:59,2017-05-31 09:38:59.900,1.0
2017-05-31 09:39:00,2017-05-31 09:39:00.900,1.0
2017-05-31 09:39:01,2017-05-31 09:39:01.900,1.0
2017-05-31 09:39:02,2017-05-31 09:39:02.900,1.0
2017-05-31 09:39:03,2017-05-31 09:39:03.900,1.0
2017-05-31 09:39:20,2017-05-31 09:39:20.900,-1.0
2017-05-31 09:39:21,2017-05-31 09:39:21.900,-1.0
2017-05-31 09:39:22,2017-05-31 09:39:22.900,-1.0
2017-05-31 09:39:23,2017-05-31 09:39:23.900,-1.0
2017-05-31 09:39:24,2017-05-31 09:39:24.900,-1.0
2017-05-31 09:39:25,2017-05-31 09:39:25.900,-1.0
2017-05-31 09:39:26,2017-05-31 09:39:26.900,-1.0
2017-05-31 09:39:27,2017-05-31 09:39:27.900,-1.0
2017-05-31 09:39:28,2017-05-31 09:39:28.900,-1.0
2017-05-31 09:39:29,2017-05-31 09:39:29.900,-1.0
2017-05-31 09:39:30,2017-05-31 09:39:30.900,-1.0
2017-05-31 09:39:31,2017-05-31 09:39:31.900,-1.0
2017-05-31 09:39:32,2017-05-31 09:39:32.900,-1.0
2017-05-31 09:39:33,2017-05-31 09:39:33.900,-1.0
2017-05-31 09:39:34,2017-05-31 09:39:34.900,-1.0
2017-05-31 09:39:35,2017-05-31 09:39:35.900,-1.0
2017-05-31 09:39:36,2017-05-31 09:39:36.900,-1.0
2017-05-31 09:39:37,2017-05-31 09:39:37.900,-1.0
2017-05-31 09:39:38,2017-05-31 09:39:38.900,-1.0
2017-05-31 09:39:39,2017-05-31 09:39:39.900,-1.0
2017-05-31 09:39:40,2017-05-31 09:39:40.900,-1.0
2017-05-31 09:39:41,2017-05-31 09:39:41.900,-1.0
2017-05-31 09:39:42,2017-05-31 09:39:42.900,-1.0
2017-05-31 09:39:43,2017-05-31 09:39:43.900,-1.0
2017-05-31 09:39:44,2017-05-31 09:39:44.900,-1.0
2017-05-31 09:39:45,2017-05-31 09:39:45.900,-1.0
2017-05-31 09:39:46,2017-05-31 09:39:46.900,-1.0
2017-05-31 09:39:47,2017-05-31 09:39:47.900,-1.0
2017-05-31 09:39:48,2017-05-31 09:39:48.900,-1.0
2017-05-31 09:39:49,2017-05-31 09:39:49.900,-1.0
2017-05-31 09:39:50,2017-05-31 09:39:50.900,-1.0
2017-05-31 09:39:51,2017-05-31 09:39:51.900,-1.0
2017-05-31 09:39:52,2017-05-31 09:39:52.900,-1.0
2017-05-31 09:39:53,2017-05-31 09:39:53.900,-1.0
2017-05-31 09:39:54,2017-05-31 09:39:54.900,-1.0
2017-05-31 09:39:55,2017-05-31 09:39:55.900,-1.0
2017-05-31 09:39:56,2017-05-31 09:39:56.900,-1.0
2017-05-31 09:40:16,2017-05-31 09:40:16.900,1.0
2017-05-31 09:40:17,2017-05-31 09:40:17.900,1.0
2017-05-31 09:40:18,2017-05-31 09:40:18.900,1.0
2017-05-31 09:40:19,2017-05-31 09:40:19.900,1.0
2017-05-31 09:40:20,2017-05-31 09:40:20.900,1.0
2017-05-31 09:40:21,2017-05-31 09:40:21.900,1.0
2017-05-31 09:40:22,2017-05-31 09:40:22.900,1.0
2017-05-31 09:40:23,2017-05-31 09:40:23.900,1.0
2017-05-31 09:40:24,2017-05-31 09:40:24.900,1.0
2017-05-31 09:40:25,2017-05-31 09:40:25.900,1.0
2017-05-31 09:40:26,2017-05-31 09:40:26.900,1.0
2017-05-31 09:40:27,2017-05-31 09:40:27.900,1.0
2017-05-31 09:40:28,2017-05-31 09:40:28.900,1.0
2017-05-31 09:40:29,2017-05-31 09:40:29.900,1.0
2017-05-31 09:40:30,2017-05-31 09:40:30.900,1.0
2017-05-31 09:40:31,2017-05-31 09:40:31.900,1.0
2017-05-31 09:40:32,2017-05-31 09:40:32.900,1.0
2017-05-31 09:40:33,2017-05-31 09:40:33.900,1.0
2017-05-31 09:40:34,2017-05-31 09:40:34.900,1.0
2017-05-31 09:40:35,2017-05-31 09:40:35.900,1.0
2017-05-31 09:40:36,2017-05-31 09:40:36.900,1.0
2017-05-31 09:40:37,2017-05-31 09:40:37.900,1.0
2017-05-31 09:40:38,2017-05-31 09:40:38.900,1.0
2017-05-31 09:40:39,2017-05-31 09:40:39.900,1.0
2017-05-31 09:40:40,2017-05-31 09:40:40.900,1.0
2017-05-31 09:40:41,2017-05-31 09:40:41.900,1.0
2017-05-31 09:40:42,2017-05-31 09:40:42.900,1.0
2017-05-31 09:40:43,2017-05-31 09:40:43.900,1.0
2017-05-31 09:40:44,2017-05-31 09:40:44.900,1.0
2017-05-31 09:40:45,2017-05-31 09:40:45.900,1.0
2017-05-31 09:40:46,2017-05-31 09:40:46.900,1.0
2017-05-31 09:40:47,2017-05-31 09:40:47.900,1.0
2017-05-31 09:40:48,2017-05-31 09:40:48.900,1.0
2017-05-31 09:40:49,2017-05-31 09:40:49.900,1.0
2017-05-31 09:40:50,2017-05-31 09:40:50.900,1.0
2017-05-31 09:40:51,2017-05-31 09:40:51.900,1.0
2017-05-31 09:40:52,2017-05-31 09:40:52.900,1.0
2017-05-31 09:40:53,2017-05-31 09:40:53.900,1.0
2017-05-31 09:40:54,2017-05-31 09:40:54.900,1.0
2017-05-31 09:40:55,2017-05-31 09:40:55.900,1.0
2017-05-31 09:40:56,2017-05-31 09:40:56.900,1.0
2017-05-31 09:40:57,2017-05-31 09:40:57.900,1.0
2017-05-31 09:40:58,2017-05-31 09:40:58.900,1.0
2017-05-31 09:40:59,2017-05-31 09:40:59.900,1.0
2017-05-31 09:41:00,2017-05-31 09:41:00.900,1.0
2017-05-31 09:41:01,2017-05-31 09:41:01.900,1.0
2017-05-31 09:41:02,2017-05-31 09:41:02.900,1.0
2017-05-31 09:41:03,2017-05-31 09:41:03.900,1.0
2017-05-31 09:41:04,2017-05-31 09:41:04.900,1.0
2017-05-31 09:41:05,2017-05-31 09:41:05.900,1.0
2017-05-31 09:42:52,2017-05-31 09:42:52.900,-1.0
2017-05-31 09:42:53,2017-05-31 09:42:53.900,-1.0
2017-05-31 09:42:54,2017-05-31 09:42:54.900,-1.0
2017-05-31 09:42:55,2017-05-31 09:42:55.900,-1.0
2017-05-31 09:42:56,2017-05-31 09:42:56.900,-1.0
2017-05-31 09:42:57,2017-05-31 09:42:57.900,-1.0
2017-05-31 09:42:58,2017-05-31 09:42:58.900,-1.0
2017-05-31 09:42:59,2017-05-31 09:42:59.900,-1.0
2017-05-31 09:43:00,2017-05-31 09:43:00.900,-1.0
2017-05-31 09:43:01,2017-05-31 09:43:01.900,-1.0
2017-05-31 09:43:02,2017-05-31 09:43:02.900,-1.0
2017-05-31 09:43:03,2017-05-31 09:43:03.900,-1.0
2017-05-31 09:43:04,2017-05-31 09:43:04.900,-1.0
2017-05-31 09:43:05,2017-05-31 09:43:05.900,-1.0
2017-05-31 09:43:06,2017-05-31 09:43:06.900,-1.0
2017-05-31 09:43:07,2017-05-31 09:43:07.900,-1.0
2017-05-31 09:43:08,2017-05-31 09:43:08.900,-1.0
2017-05-31 09:43:09,2017-05-31 09:43:09.900,-1.0
2017-05-31 09:43:10,2017-05-31 09:43:10.900,-1.0
2017-05-31 09:43:11,2017-05-31 09:43:11.900,-1.0
2017-05-31 09:43:12,2017-05-31 09:43:12.900,-1.0
2017-05-31 09:43:13,2017-05-31 09:43:13.900,-1.0
2017-05-31 09:43:14,2017-05-31 09:43:14.900,-1.0
2017-05-31 09:43:15,2017-05-31 09:43:15.900,-1.0
2017-05-31 09:43:16,2017-05-31 09:43:16.900,-1.0
2017-05-31 09:43:17,2017-05-31 09:43:17.900,-1.0
2017-05-31 09:43:18,2017-05-31 09:43:18.900,-1.0
2017-05-31 09:43:19,2017-05-31 09:43:19.900,-1.0
2017-05-31 09:43:20,2017-05-31 09:43:20.900,-1.0
2017-05-31 09:43:21,2017-05-31 09:43:21.900,-1.0
2017-05-31 09:43:22,2017-05-31 09:43:22.900,-1.0
2017-05-31 09:43:23,2017-05-31 09:43:23.900,-1.0
2017-05-31 09:43:24,2017-05-31 09:43:24.900,-1.0
2017-05-31 09:43:25,2017-05-31 09:43:25.900,-1.0
2017-05-31 09:43:26,2017-05-31 09:43:26.900,-1.0
2017-05-31 09:43:27,2017-05-31 09:43:27.900,-1.0
