,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-22 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-22 09:34:26.900,0,,,,7728.871198361479,,,
2013-05-22 09:34:27.900,,,0,,,,7727.975270479134,
2013-05-22 09:34:28.900,,,,,,,,
2013-05-22 09:34:29.900,,,,,,,,
2013-05-22 09:34:30.900,,,,,,,,
2013-05-22 09:34:31.900,,,,,,,,
2013-05-22 09:34:32.900,,,,,,,,
2013-05-22 09:34:33.900,,,,,,,,
2013-05-22 09:34:34.900,,,,,,,,
2013-05-22 09:34:35.900,,,,,,,,
2013-05-22 09:34:36.900,,,,0,,,,7726.482518833302
2013-05-22 09:34:37.900,,,,,,,,
2013-05-22 09:34:38.900,,,,,,,,
2013-05-22 09:34:39.900,,,,,,,,
2013-05-22 09:34:40.900,,,,,,,,
2013-05-22 09:34:41.900,,,,,,,,
2013-05-22 09:34:42.900,,,,,,,,
2013-05-22 09:34:43.900,,,,,,,,
2013-05-22 09:34:44.900,,,,,,,,
2013-05-22 09:34:45.900,,,,,,,,
2013-05-22 09:34:46.900,,,,,,,,
2013-05-22 09:34:47.900,,,,,,,,
2013-05-22 09:34:48.900,,,,,,,,
2013-05-22 09:34:49.900,,,,,,,,
2013-05-22 09:34:50.900,,,,,,,,
2013-05-22 09:34:51.900,,,,,,,,
2013-05-22 09:34:52.900,,,,,,,,
2013-05-22 09:34:53.900,,,,,,,,
2013-05-22 09:34:54.900,,,,,,,,
2013-05-22 09:34:55.900,,,,,,,,
2013-05-22 09:34:56.900,,,,,,,,
2013-05-22 09:34:57.900,,,,,,,,
2013-05-22 09:34:58.900,,,,,,,,
2013-05-22 09:34:59.900,,,,,,,,
2013-05-22 09:35:00.900,,,,,,,,
2013-05-22 09:35:01.900,,,,,,,,
2013-05-22 09:35:02.900,,,,,,,,
2013-05-22 09:45:08.900,,,,,,,,
2013-05-22 09:45:09.900,,,,,,,,
2013-05-22 09:45:10.900,,,,,,,,
2013-05-22 09:45:11.900,,,,,,,,
2013-05-22 09:45:12.900,,,,,,,,
2013-05-22 09:45:13.900,,,,,,,,
2013-05-22 09:45:14.900,,,,,,,,
2013-05-22 09:45:15.900,,,,,,,,
2013-05-22 09:45:16.900,,,,,,,,
2013-05-22 09:45:17.900,,,,,,,,
2013-05-22 09:45:18.900,,,,,,,,
2013-05-22 09:45:19.900,,,,,,,,
2013-05-22 09:45:20.900,,,,,,,,
2013-05-22 09:45:21.900,,,,,,,,
2013-05-22 09:45:22.900,,,,,,,,
2013-05-22 09:45:23.900,,,,,,,,
2013-05-22 09:45:24.900,,,,,,,,
2013-05-22 09:45:25.900,,,,,,,,
2013-05-22 09:45:26.900,,,,,,,,
2013-05-22 09:45:27.900,,,,,,,,
2013-05-22 09:45:28.900,,,,,,,,
2013-05-22 09:45:29.900,,,,,,,,
2013-05-22 09:47:16.900,,,,,,,,
2013-05-22 09:47:17.900,,,,,,,,
2013-05-22 09:47:18.900,,,,,,,,
2013-05-22 09:47:19.900,,,,,,,,
2013-05-22 09:47:20.900,,,,,,,,
2013-05-22 09:47:21.900,,,,,,,,
2013-05-22 09:47:22.900,,,,,,,,
2013-05-22 09:47:23.900,,,,,,,,
2013-05-22 09:47:24.900,,,,,,,,
2013-05-22 09:47:25.900,,,,,,,,
2013-05-22 09:47:45.900,,,,,,,,
2013-05-22 09:47:46.900,,,,,,,,
2013-05-22 09:47:47.900,,,,,,,,
2013-05-22 09:47:48.900,,,,,,,,
2013-05-22 09:47:49.900,,,,,,,,
