Time,TIME,SIGNAL
2017-05-09 10:00:36,2017-05-09 10:00:36.900,-1.0
2017-05-09 10:00:37,2017-05-09 10:00:37.900,-1.0
2017-05-09 10:00:38,2017-05-09 10:00:38.900,-1.0
2017-05-09 10:00:42,2017-05-09 10:00:42.900,-1.0
2017-05-09 10:00:43,2017-05-09 10:00:43.900,-1.0
2017-05-09 10:00:44,2017-05-09 10:00:44.900,-1.0
2017-05-09 10:01:09,2017-05-09 10:01:09.900,-1.0
2017-05-09 10:01:10,2017-05-09 10:01:10.900,-1.0
2017-05-09 10:01:11,2017-05-09 10:01:11.900,-1.0
2017-05-09 10:01:12,2017-05-09 10:01:12.900,-1.0
2017-05-09 10:01:13,2017-05-09 10:01:13.900,-1.0
2017-05-09 10:01:14,2017-05-09 10:01:14.900,-1.0
2017-05-09 10:01:15,2017-05-09 10:01:15.900,-1.0
2017-05-09 10:01:16,2017-05-09 10:01:16.900,-1.0
2017-05-09 10:01:17,2017-05-09 10:01:17.900,-1.0
2017-05-09 10:01:18,2017-05-09 10:01:18.900,-1.0
2017-05-09 10:01:19,2017-05-09 10:01:19.900,-1.0
2017-05-09 10:01:20,2017-05-09 10:01:20.900,-1.0
2017-05-09 10:01:30,2017-05-09 10:01:30.900,-1.0
2017-05-09 10:01:31,2017-05-09 10:01:31.900,-1.0
2017-05-09 10:01:32,2017-05-09 10:01:32.900,-1.0
2017-05-09 10:01:33,2017-05-09 10:01:33.900,-1.0
2017-05-09 10:01:34,2017-05-09 10:01:34.900,-1.0
2017-05-09 10:01:35,2017-05-09 10:01:35.900,-1.0
2017-05-09 10:01:36,2017-05-09 10:01:36.900,-1.0
2017-05-09 10:01:37,2017-05-09 10:01:37.900,-1.0
2017-05-09 10:01:38,2017-05-09 10:01:38.900,-1.0
2017-05-09 10:01:39,2017-05-09 10:01:39.900,-1.0
2017-05-09 10:01:40,2017-05-09 10:01:40.900,-1.0
2017-05-09 10:01:41,2017-05-09 10:01:41.900,-1.0
2017-05-09 10:01:42,2017-05-09 10:01:42.900,-1.0
2017-05-09 10:01:43,2017-05-09 10:01:43.900,-1.0
2017-05-09 10:01:44,2017-05-09 10:01:44.900,-1.0
2017-05-09 10:01:45,2017-05-09 10:01:45.900,-1.0
2017-05-09 10:01:46,2017-05-09 10:01:46.900,-1.0
2017-05-09 10:01:47,2017-05-09 10:01:47.900,-1.0
2017-05-09 10:01:48,2017-05-09 10:01:48.900,-1.0
2017-05-09 10:28:40,2017-05-09 10:28:40.900,1.0
2017-05-09 10:28:41,2017-05-09 10:28:41.900,1.0
2017-05-09 10:28:42,2017-05-09 10:28:42.900,1.0
2017-05-09 10:28:43,2017-05-09 10:28:43.900,1.0
2017-05-09 10:28:44,2017-05-09 10:28:44.900,1.0
2017-05-09 10:28:45,2017-05-09 10:28:45.900,1.0
2017-05-09 10:52:30,2017-05-09 10:52:30.900,-1.0
2017-05-09 10:52:31,2017-05-09 10:52:31.900,-1.0
2017-05-09 10:52:32,2017-05-09 10:52:32.900,-1.0
2017-05-09 10:52:33,2017-05-09 10:52:33.900,-1.0
2017-05-09 10:52:34,2017-05-09 10:52:34.900,-1.0
2017-05-09 10:52:35,2017-05-09 10:52:35.900,-1.0
2017-05-09 10:52:36,2017-05-09 10:52:36.900,-1.0
2017-05-09 10:52:37,2017-05-09 10:52:37.900,-1.0
2017-05-09 10:52:38,2017-05-09 10:52:38.900,-1.0
2017-05-09 10:52:39,2017-05-09 10:52:39.900,-1.0
2017-05-09 10:52:40,2017-05-09 10:52:40.900,-1.0
2017-05-09 10:52:41,2017-05-09 10:52:41.900,-1.0
2017-05-09 10:52:42,2017-05-09 10:52:42.900,-1.0
2017-05-09 10:52:43,2017-05-09 10:52:43.900,-1.0
2017-05-09 11:19:14,2017-05-09 11:19:14.900,1.0
2017-05-09 11:42:09,2017-05-09 11:42:09.900,1.0
2017-05-09 11:42:10,2017-05-09 11:42:10.900,1.0
2017-05-09 11:42:11,2017-05-09 11:42:11.900,1.0
2017-05-09 11:42:12,2017-05-09 11:42:12.900,1.0
2017-05-09 11:42:13,2017-05-09 11:42:13.900,1.0
2017-05-09 11:42:14,2017-05-09 11:42:14.900,1.0
2017-05-09 11:42:15,2017-05-09 11:42:15.900,1.0
2017-05-09 11:42:16,2017-05-09 11:42:16.900,1.0
2017-05-09 11:42:17,2017-05-09 11:42:17.900,1.0
2017-05-09 11:42:18,2017-05-09 11:42:18.900,1.0
2017-05-09 11:42:19,2017-05-09 11:42:19.900,1.0
2017-05-09 11:42:20,2017-05-09 11:42:20.900,1.0
2017-05-09 11:42:21,2017-05-09 11:42:21.900,1.0
2017-05-09 11:42:22,2017-05-09 11:42:22.900,1.0
2017-05-09 11:42:23,2017-05-09 11:42:23.900,1.0
2017-05-09 11:42:24,2017-05-09 11:42:24.900,1.0
2017-05-09 11:42:25,2017-05-09 11:42:25.900,1.0
2017-05-09 11:42:26,2017-05-09 11:42:26.900,1.0
2017-05-09 11:42:27,2017-05-09 11:42:27.900,1.0
2017-05-09 11:42:28,2017-05-09 11:42:28.900,1.0
2017-05-09 11:42:29,2017-05-09 11:42:29.900,1.0
2017-05-09 11:42:30,2017-05-09 11:42:30.900,1.0
2017-05-09 11:42:31,2017-05-09 11:42:31.900,1.0
2017-05-09 11:42:32,2017-05-09 11:42:32.900,1.0
2017-05-09 11:42:33,2017-05-09 11:42:33.900,1.0
2017-05-09 11:42:34,2017-05-09 11:42:34.900,1.0
2017-05-09 11:42:35,2017-05-09 11:42:35.900,1.0
2017-05-09 11:42:36,2017-05-09 11:42:36.900,1.0
2017-05-09 11:42:37,2017-05-09 11:42:37.900,1.0
2017-05-09 11:42:38,2017-05-09 11:42:38.900,1.0
2017-05-09 11:42:39,2017-05-09 11:42:39.900,1.0
2017-05-09 11:42:40,2017-05-09 11:42:40.900,1.0
2017-05-09 11:42:41,2017-05-09 11:42:41.900,1.0
2017-05-09 11:42:42,2017-05-09 11:42:42.900,1.0
2017-05-09 11:42:43,2017-05-09 11:42:43.900,1.0
2017-05-09 11:42:44,2017-05-09 11:42:44.900,1.0
2017-05-09 11:42:45,2017-05-09 11:42:45.900,1.0
2017-05-09 11:42:46,2017-05-09 11:42:46.900,1.0
2017-05-09 11:42:47,2017-05-09 11:42:47.900,1.0
2017-05-09 11:42:48,2017-05-09 11:42:48.900,1.0
2017-05-09 11:42:49,2017-05-09 11:42:49.900,1.0
2017-05-09 11:42:50,2017-05-09 11:42:50.900,1.0
2017-05-09 11:42:51,2017-05-09 11:42:51.900,1.0
2017-05-09 11:42:52,2017-05-09 11:42:52.900,1.0
2017-05-09 11:42:53,2017-05-09 11:42:53.900,1.0
2017-05-09 11:42:54,2017-05-09 11:42:54.900,1.0
2017-05-09 11:42:55,2017-05-09 11:42:55.900,1.0
2017-05-09 11:42:56,2017-05-09 11:42:56.900,1.0
2017-05-09 11:42:57,2017-05-09 11:42:57.900,1.0
2017-05-09 11:42:58,2017-05-09 11:42:58.900,1.0
2017-05-09 11:42:59,2017-05-09 11:42:59.900,1.0
2017-05-09 11:43:00,2017-05-09 11:43:00.900,1.0
2017-05-09 11:43:01,2017-05-09 11:43:01.900,1.0
2017-05-09 11:43:02,2017-05-09 11:43:02.900,1.0
2017-05-09 11:43:03,2017-05-09 11:43:03.900,1.0
2017-05-09 11:43:04,2017-05-09 11:43:04.900,1.0
2017-05-09 11:43:05,2017-05-09 11:43:05.900,1.0
2017-05-09 11:43:06,2017-05-09 11:43:06.900,1.0
2017-05-09 11:43:07,2017-05-09 11:43:07.900,1.0
2017-05-09 11:43:08,2017-05-09 11:43:08.900,1.0
2017-05-09 11:43:09,2017-05-09 11:43:09.900,1.0
2017-05-09 11:43:10,2017-05-09 11:43:10.900,1.0
2017-05-09 11:43:11,2017-05-09 11:43:11.900,1.0
2017-05-09 11:43:12,2017-05-09 11:43:12.900,1.0
2017-05-09 11:43:13,2017-05-09 11:43:13.900,1.0
2017-05-09 11:43:14,2017-05-09 11:43:14.900,1.0
2017-05-09 11:43:15,2017-05-09 11:43:15.900,1.0
2017-05-09 11:43:16,2017-05-09 11:43:16.900,1.0
2017-05-09 11:43:17,2017-05-09 11:43:17.900,1.0
2017-05-09 11:43:18,2017-05-09 11:43:18.900,1.0
2017-05-09 11:43:19,2017-05-09 11:43:19.900,1.0
2017-05-09 11:43:20,2017-05-09 11:43:20.900,1.0
2017-05-09 11:43:21,2017-05-09 11:43:21.900,1.0
2017-05-09 11:43:22,2017-05-09 11:43:22.900,1.0
2017-05-09 11:43:23,2017-05-09 11:43:23.900,1.0
2017-05-09 11:43:24,2017-05-09 11:43:24.900,1.0
2017-05-09 11:43:25,2017-05-09 11:43:25.900,1.0
2017-05-09 11:43:26,2017-05-09 11:43:26.900,1.0
2017-05-09 11:43:27,2017-05-09 11:43:27.900,1.0
2017-05-09 11:43:28,2017-05-09 11:43:28.900,1.0
2017-05-09 11:43:29,2017-05-09 11:43:29.900,1.0
2017-05-09 11:43:30,2017-05-09 11:43:30.900,1.0
2017-05-09 11:43:31,2017-05-09 11:43:31.900,1.0
2017-05-09 11:43:32,2017-05-09 11:43:32.900,1.0
2017-05-09 11:43:33,2017-05-09 11:43:33.900,1.0
2017-05-09 11:43:34,2017-05-09 11:43:34.900,1.0
2017-05-09 11:43:35,2017-05-09 11:43:35.900,1.0
2017-05-09 11:43:36,2017-05-09 11:43:36.900,1.0
2017-05-09 11:43:37,2017-05-09 11:43:37.900,1.0
2017-05-09 11:43:38,2017-05-09 11:43:38.900,1.0
2017-05-09 11:43:39,2017-05-09 11:43:39.900,1.0
2017-05-09 11:43:40,2017-05-09 11:43:40.900,1.0
2017-05-09 11:43:41,2017-05-09 11:43:41.900,1.0
2017-05-09 11:47:22,2017-05-09 11:47:22.900,1.0
2017-05-09 11:47:23,2017-05-09 11:47:23.900,1.0
2017-05-09 11:47:24,2017-05-09 11:47:24.900,1.0
2017-05-09 11:47:25,2017-05-09 11:47:25.900,1.0
2017-05-09 11:47:26,2017-05-09 11:47:26.900,1.0
2017-05-09 11:47:27,2017-05-09 11:47:27.900,1.0
2017-05-09 11:47:28,2017-05-09 11:47:28.900,1.0
2017-05-09 11:47:29,2017-05-09 11:47:29.900,1.0
2017-05-09 11:47:30,2017-05-09 11:47:30.900,1.0
2017-05-09 11:47:31,2017-05-09 11:47:31.900,1.0
2017-05-09 11:47:32,2017-05-09 11:47:32.900,1.0
2017-05-09 11:47:33,2017-05-09 11:47:33.900,1.0
2017-05-09 11:47:34,2017-05-09 11:47:34.900,1.0
2017-05-09 11:47:35,2017-05-09 11:47:35.900,1.0
2017-05-09 11:47:36,2017-05-09 11:47:36.900,1.0
2017-05-09 11:47:37,2017-05-09 11:47:37.900,1.0
2017-05-09 11:47:38,2017-05-09 11:47:38.900,1.0
2017-05-09 11:47:39,2017-05-09 11:47:39.900,1.0
2017-05-09 11:47:40,2017-05-09 11:47:40.900,1.0
2017-05-09 11:47:41,2017-05-09 11:47:41.900,1.0
2017-05-09 11:47:42,2017-05-09 11:47:42.900,1.0
2017-05-09 11:47:43,2017-05-09 11:47:43.900,1.0
2017-05-09 11:47:44,2017-05-09 11:47:44.900,1.0
2017-05-09 11:47:45,2017-05-09 11:47:45.900,1.0
2017-05-09 11:47:46,2017-05-09 11:47:46.900,1.0
2017-05-09 11:51:55,2017-05-09 11:51:55.900,1.0
2017-05-09 11:51:56,2017-05-09 11:51:56.900,1.0
2017-05-09 11:51:57,2017-05-09 11:51:57.900,1.0
2017-05-09 11:51:58,2017-05-09 11:51:58.900,1.0
2017-05-09 11:55:19,2017-05-09 11:55:19.900,1.0
2017-05-09 11:55:20,2017-05-09 11:55:20.900,1.0
2017-05-09 11:55:21,2017-05-09 11:55:21.900,1.0
2017-05-09 11:55:22,2017-05-09 11:55:22.900,1.0
2017-05-09 11:55:23,2017-05-09 11:55:23.900,1.0
2017-05-09 12:18:21,2017-05-09 12:18:21.900,-1.0
2017-05-09 12:18:22,2017-05-09 12:18:22.900,-1.0
2017-05-09 12:18:23,2017-05-09 12:18:23.900,-1.0
2017-05-09 12:18:24,2017-05-09 12:18:24.900,-1.0
2017-05-09 12:18:25,2017-05-09 12:18:25.900,-1.0
2017-05-09 12:18:26,2017-05-09 12:18:26.900,-1.0
2017-05-09 12:18:27,2017-05-09 12:18:27.900,-1.0
2017-05-09 12:18:28,2017-05-09 12:18:28.900,-1.0
2017-05-09 12:18:29,2017-05-09 12:18:29.900,-1.0
2017-05-09 12:18:30,2017-05-09 12:18:30.900,-1.0
2017-05-09 12:18:31,2017-05-09 12:18:31.900,-1.0
2017-05-09 12:18:32,2017-05-09 12:18:32.900,-1.0
2017-05-09 12:18:33,2017-05-09 12:18:33.900,-1.0
2017-05-09 12:18:34,2017-05-09 12:18:34.900,-1.0
2017-05-09 12:18:35,2017-05-09 12:18:35.900,-1.0
2017-05-09 12:18:36,2017-05-09 12:18:36.900,-1.0
2017-05-09 12:18:37,2017-05-09 12:18:37.900,-1.0
2017-05-09 12:18:38,2017-05-09 12:18:38.900,-1.0
2017-05-09 12:18:39,2017-05-09 12:18:39.900,-1.0
2017-05-09 12:18:40,2017-05-09 12:18:40.900,-1.0
2017-05-09 12:18:41,2017-05-09 12:18:41.900,-1.0
2017-05-09 12:18:42,2017-05-09 12:18:42.900,-1.0
2017-05-09 12:18:43,2017-05-09 12:18:43.900,-1.0
2017-05-09 12:18:44,2017-05-09 12:18:44.900,-1.0
2017-05-09 12:18:45,2017-05-09 12:18:45.900,-1.0
2017-05-09 12:18:46,2017-05-09 12:18:46.900,-1.0
2017-05-09 12:18:47,2017-05-09 12:18:47.900,-1.0
2017-05-09 12:18:48,2017-05-09 12:18:48.900,-1.0
2017-05-09 12:18:49,2017-05-09 12:18:49.900,-1.0
2017-05-09 12:18:50,2017-05-09 12:18:50.900,-1.0
2017-05-09 12:18:51,2017-05-09 12:18:51.900,-1.0
2017-05-09 12:18:52,2017-05-09 12:18:52.900,-1.0
2017-05-09 12:18:53,2017-05-09 12:18:53.900,-1.0
2017-05-09 12:18:54,2017-05-09 12:18:54.900,-1.0
2017-05-09 12:18:55,2017-05-09 12:18:55.900,-1.0
2017-05-09 12:18:56,2017-05-09 12:18:56.900,-1.0
2017-05-09 12:18:57,2017-05-09 12:18:57.900,-1.0
2017-05-09 12:18:58,2017-05-09 12:18:58.900,-1.0
2017-05-09 12:18:59,2017-05-09 12:18:59.900,-1.0
2017-05-09 12:19:00,2017-05-09 12:19:00.900,-1.0
2017-05-09 12:19:01,2017-05-09 12:19:01.900,-1.0
2017-05-09 12:19:02,2017-05-09 12:19:02.900,-1.0
2017-05-09 12:19:03,2017-05-09 12:19:03.900,-1.0
2017-05-09 12:19:04,2017-05-09 12:19:04.900,-1.0
2017-05-09 12:19:05,2017-05-09 12:19:05.900,-1.0
2017-05-09 12:19:06,2017-05-09 12:19:06.900,-1.0
2017-05-09 12:31:20,2017-05-09 12:31:20.900,1.0
2017-05-09 12:31:21,2017-05-09 12:31:21.900,1.0
2017-05-09 12:31:22,2017-05-09 12:31:22.900,1.0
2017-05-09 12:31:23,2017-05-09 12:31:23.900,1.0
2017-05-09 12:31:24,2017-05-09 12:31:24.900,1.0
2017-05-09 12:31:25,2017-05-09 12:31:25.900,1.0
2017-05-09 12:31:26,2017-05-09 12:31:26.900,1.0
2017-05-09 12:31:27,2017-05-09 12:31:27.900,1.0
2017-05-09 12:31:28,2017-05-09 12:31:28.900,1.0
2017-05-09 12:31:29,2017-05-09 12:31:29.900,1.0
2017-05-09 12:31:30,2017-05-09 12:31:30.900,1.0
2017-05-09 12:31:31,2017-05-09 12:31:31.900,1.0
2017-05-09 12:31:32,2017-05-09 12:31:32.900,1.0
2017-05-09 12:31:33,2017-05-09 12:31:33.900,1.0
2017-05-09 12:31:34,2017-05-09 12:31:34.900,1.0
2017-05-09 12:31:35,2017-05-09 12:31:35.900,1.0
2017-05-09 12:31:36,2017-05-09 12:31:36.900,1.0
2017-05-09 12:31:37,2017-05-09 12:31:37.900,1.0
2017-05-09 12:31:38,2017-05-09 12:31:38.900,1.0
2017-05-09 12:31:39,2017-05-09 12:31:39.900,1.0
2017-05-09 12:31:40,2017-05-09 12:31:40.900,1.0
2017-05-09 12:31:41,2017-05-09 12:31:41.900,1.0
2017-05-09 12:31:42,2017-05-09 12:31:42.900,1.0
2017-05-09 12:31:43,2017-05-09 12:31:43.900,1.0
2017-05-09 12:31:44,2017-05-09 12:31:44.900,1.0
2017-05-09 12:31:45,2017-05-09 12:31:45.900,1.0
2017-05-09 12:31:46,2017-05-09 12:31:46.900,1.0
2017-05-09 12:31:47,2017-05-09 12:31:47.900,1.0
2017-05-09 12:31:48,2017-05-09 12:31:48.900,1.0
2017-05-09 12:31:49,2017-05-09 12:31:49.900,1.0
2017-05-09 12:31:50,2017-05-09 12:31:50.900,1.0
2017-05-09 12:31:51,2017-05-09 12:31:51.900,1.0
2017-05-09 12:31:52,2017-05-09 12:31:52.900,1.0
2017-05-09 12:31:53,2017-05-09 12:31:53.900,1.0
2017-05-09 12:31:54,2017-05-09 12:31:54.900,1.0
2017-05-09 12:31:55,2017-05-09 12:31:55.900,1.0
2017-05-09 12:31:56,2017-05-09 12:31:56.900,1.0
2017-05-09 12:31:57,2017-05-09 12:31:57.900,1.0
2017-05-09 12:31:58,2017-05-09 12:31:58.900,1.0
2017-05-09 12:31:59,2017-05-09 12:31:59.900,1.0
2017-05-09 12:32:00,2017-05-09 12:32:00.900,1.0
2017-05-09 12:32:01,2017-05-09 12:32:01.900,1.0
2017-05-09 12:32:02,2017-05-09 12:32:02.900,1.0
2017-05-09 12:32:03,2017-05-09 12:32:03.900,1.0
2017-05-09 12:32:04,2017-05-09 12:32:04.900,1.0
2017-05-09 12:32:05,2017-05-09 12:32:05.900,1.0
2017-05-09 12:32:06,2017-05-09 12:32:06.900,1.0
2017-05-09 12:32:07,2017-05-09 12:32:07.900,1.0
2017-05-09 12:32:08,2017-05-09 12:32:08.900,1.0
2017-05-09 12:32:09,2017-05-09 12:32:09.900,1.0
2017-05-09 12:42:49,2017-05-09 12:42:49.900,-1.0
2017-05-09 12:42:50,2017-05-09 12:42:50.900,-1.0
2017-05-09 12:42:51,2017-05-09 12:42:51.900,-1.0
2017-05-09 12:42:52,2017-05-09 12:42:52.900,-1.0
2017-05-09 12:42:53,2017-05-09 12:42:53.900,-1.0
2017-05-09 12:42:54,2017-05-09 12:42:54.900,-1.0
2017-05-09 12:42:55,2017-05-09 12:42:55.900,-1.0
2017-05-09 12:42:56,2017-05-09 12:42:56.900,-1.0
2017-05-09 12:42:57,2017-05-09 12:42:57.900,-1.0
2017-05-09 12:42:58,2017-05-09 12:42:58.900,-1.0
2017-05-09 12:42:59,2017-05-09 12:42:59.900,-1.0
2017-05-09 12:43:00,2017-05-09 12:43:00.900,-1.0
2017-05-09 12:43:01,2017-05-09 12:43:01.900,-1.0
2017-05-09 12:43:02,2017-05-09 12:43:02.900,-1.0
2017-05-09 12:43:03,2017-05-09 12:43:03.900,-1.0
2017-05-09 12:43:04,2017-05-09 12:43:04.900,-1.0
2017-05-09 12:43:05,2017-05-09 12:43:05.900,-1.0
2017-05-09 12:43:06,2017-05-09 12:43:06.900,-1.0
2017-05-09 12:43:07,2017-05-09 12:43:07.900,-1.0
2017-05-09 12:43:08,2017-05-09 12:43:08.900,-1.0
2017-05-09 12:43:09,2017-05-09 12:43:09.900,-1.0
2017-05-09 12:43:10,2017-05-09 12:43:10.900,-1.0
2017-05-09 12:43:11,2017-05-09 12:43:11.900,-1.0
2017-05-09 12:43:12,2017-05-09 12:43:12.900,-1.0
2017-05-09 12:43:13,2017-05-09 12:43:13.900,-1.0
2017-05-09 12:43:14,2017-05-09 12:43:14.900,-1.0
2017-05-09 12:43:15,2017-05-09 12:43:15.900,-1.0
2017-05-09 12:43:16,2017-05-09 12:43:16.900,-1.0
2017-05-09 12:43:17,2017-05-09 12:43:17.900,-1.0
2017-05-09 12:43:18,2017-05-09 12:43:18.900,-1.0
2017-05-09 12:43:19,2017-05-09 12:43:19.900,-1.0
2017-05-09 12:43:20,2017-05-09 12:43:20.900,-1.0
2017-05-09 12:43:21,2017-05-09 12:43:21.900,-1.0
2017-05-09 12:43:22,2017-05-09 12:43:22.900,-1.0
2017-05-09 12:43:23,2017-05-09 12:43:23.900,-1.0
2017-05-09 12:43:24,2017-05-09 12:43:24.900,-1.0
2017-05-09 12:43:25,2017-05-09 12:43:25.900,-1.0
2017-05-09 12:43:26,2017-05-09 12:43:26.900,-1.0
2017-05-09 12:43:27,2017-05-09 12:43:27.900,-1.0
2017-05-09 12:43:28,2017-05-09 12:43:28.900,-1.0
2017-05-09 12:43:29,2017-05-09 12:43:29.900,-1.0
2017-05-09 12:43:30,2017-05-09 12:43:30.900,-1.0
2017-05-09 12:43:31,2017-05-09 12:43:31.900,-1.0
2017-05-09 12:43:32,2017-05-09 12:43:32.900,-1.0
2017-05-09 12:43:33,2017-05-09 12:43:33.900,-1.0
2017-05-09 12:43:34,2017-05-09 12:43:34.900,-1.0
2017-05-09 12:43:35,2017-05-09 12:43:35.900,-1.0
2017-05-09 12:43:36,2017-05-09 12:43:36.900,-1.0
2017-05-09 12:43:37,2017-05-09 12:43:37.900,-1.0
2017-05-09 12:43:38,2017-05-09 12:43:38.900,-1.0
2017-05-09 12:43:39,2017-05-09 12:43:39.900,-1.0
2017-05-09 12:43:40,2017-05-09 12:43:40.900,-1.0
2017-05-09 12:43:41,2017-05-09 12:43:41.900,-1.0
2017-05-09 12:43:42,2017-05-09 12:43:42.900,-1.0
2017-05-09 12:43:43,2017-05-09 12:43:43.900,-1.0
2017-05-09 12:43:44,2017-05-09 12:43:44.900,-1.0
2017-05-09 12:43:45,2017-05-09 12:43:45.900,-1.0
2017-05-09 12:43:46,2017-05-09 12:43:46.900,-1.0
2017-05-09 12:43:47,2017-05-09 12:43:47.900,-1.0
2017-05-09 12:43:48,2017-05-09 12:43:48.900,-1.0
2017-05-09 12:43:49,2017-05-09 12:43:49.900,-1.0
2017-05-09 12:43:50,2017-05-09 12:43:50.900,-1.0
2017-05-09 12:43:51,2017-05-09 12:43:51.900,-1.0
2017-05-09 12:43:52,2017-05-09 12:43:52.900,-1.0
2017-05-09 12:43:53,2017-05-09 12:43:53.900,-1.0
2017-05-09 12:43:54,2017-05-09 12:43:54.900,-1.0
2017-05-09 12:43:55,2017-05-09 12:43:55.900,-1.0
2017-05-09 12:58:13,2017-05-09 12:58:13.900,-1.0
2017-05-09 12:58:14,2017-05-09 12:58:14.900,-1.0
2017-05-09 12:58:15,2017-05-09 12:58:15.900,-1.0
2017-05-09 12:58:16,2017-05-09 12:58:16.900,-1.0
2017-05-09 12:58:17,2017-05-09 12:58:17.900,-1.0
2017-05-09 12:58:18,2017-05-09 12:58:18.900,-1.0
2017-05-09 12:58:19,2017-05-09 12:58:19.900,-1.0
2017-05-09 12:58:20,2017-05-09 12:58:20.900,-1.0
2017-05-09 12:58:21,2017-05-09 12:58:21.900,-1.0
2017-05-09 12:58:22,2017-05-09 12:58:22.900,-1.0
2017-05-09 12:58:23,2017-05-09 12:58:23.900,-1.0
2017-05-09 12:58:24,2017-05-09 12:58:24.900,-1.0
2017-05-09 12:58:25,2017-05-09 12:58:25.900,-1.0
2017-05-09 12:58:26,2017-05-09 12:58:26.900,-1.0
2017-05-09 12:58:27,2017-05-09 12:58:27.900,-1.0
2017-05-09 12:58:28,2017-05-09 12:58:28.900,-1.0
2017-05-09 12:58:29,2017-05-09 12:58:29.900,-1.0
2017-05-09 12:58:30,2017-05-09 12:58:30.900,-1.0
2017-05-09 12:58:31,2017-05-09 12:58:31.900,-1.0
2017-05-09 12:58:32,2017-05-09 12:58:32.900,-1.0
2017-05-09 12:58:33,2017-05-09 12:58:33.900,-1.0
2017-05-09 12:58:34,2017-05-09 12:58:34.900,-1.0
2017-05-09 12:58:35,2017-05-09 12:58:35.900,-1.0
2017-05-09 12:58:36,2017-05-09 12:58:36.900,-1.0
2017-05-09 12:58:37,2017-05-09 12:58:37.900,-1.0
2017-05-09 12:58:38,2017-05-09 12:58:38.900,-1.0
2017-05-09 12:58:39,2017-05-09 12:58:39.900,-1.0
2017-05-09 12:58:40,2017-05-09 12:58:40.900,-1.0
2017-05-09 12:58:41,2017-05-09 12:58:41.900,-1.0
2017-05-09 12:58:42,2017-05-09 12:58:42.900,-1.0
2017-05-09 12:58:43,2017-05-09 12:58:43.900,-1.0
2017-05-09 12:58:44,2017-05-09 12:58:44.900,-1.0
2017-05-09 12:58:45,2017-05-09 12:58:45.900,-1.0
2017-05-09 12:58:46,2017-05-09 12:58:46.900,-1.0
2017-05-09 12:58:47,2017-05-09 12:58:47.900,-1.0
2017-05-09 12:58:48,2017-05-09 12:58:48.900,-1.0
2017-05-09 12:58:49,2017-05-09 12:58:49.900,-1.0
2017-05-09 12:58:50,2017-05-09 12:58:50.900,-1.0
2017-05-09 12:58:51,2017-05-09 12:58:51.900,-1.0
2017-05-09 12:58:52,2017-05-09 12:58:52.900,-1.0
2017-05-09 12:58:53,2017-05-09 12:58:53.900,-1.0
