,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-02 09:31:34.900,19988.487554547468,,9991.369803506002,10004.313649910122,-143.88488017958156,,0,0
2017-05-02 09:31:35.900,,,19982.739607012005,0,,,-143.82279838068234,143.98839450072137
2017-05-02 09:31:36.900,,,,,,,,
2017-05-02 09:31:37.900,9992.804928471936,,,,0,,,
2017-05-02 09:31:38.900,0,,9989.931575522194,,143.82275372009119,,0,
2017-05-02 09:31:39.900,9991.366700934734,,0,,0,,143.78139861143055,
2017-05-02 09:31:40.900,19982.733401869467,,9988.49376153608,,-143.82275372009119,,0,
2017-05-02 09:31:41.900,,,19976.98752307216,,,,-143.76070468532066,
2017-05-02 09:31:42.900,,,,,,,,
2017-05-02 09:31:43.900,,,,10004.313649910122,,,,0
2017-05-02 09:31:44.900,,,,20008.627299820244,,,,-143.98839450072137
2017-05-02 09:31:45.900,,,,,,,,
2017-05-02 09:31:46.900,,,,,,,,
2017-05-02 09:31:47.900,,,,10004.313649910122,,,,0
2017-05-02 09:31:48.900,9992.804928471935,,,0,0,,,144.02985387143858
2017-05-02 09:31:49.900,0,,9991.368975629786,10002.873351371409,143.86416539694696,,0,0
2017-05-02 09:31:50.900,,,0,20005.746702742817,,,143.8434923067922,-144.02985387143858
2017-05-02 09:31:51.900,,,,,,,,
2017-05-02 09:31:52.900,,,,,,,,
2017-05-02 09:31:53.900,9992.804928471935,,,,0,,,
2017-05-02 09:31:54.900,19985.60985694387,,9991.368975629784,,-143.86416539694696,,0,
2017-05-02 09:31:55.900,,,19982.73795125957,,,,-143.8227864636503,
2017-05-02 09:31:56.900,,,,,,,,
2017-05-02 09:31:57.900,,,,,,,,
2017-05-02 09:31:58.900,,,,9995.671858677837,,,,0
2017-05-02 09:31:59.900,,,,0,,,,143.82261667162356
2017-05-02 09:32:00.900,,,,,,,,
2017-05-02 09:32:01.900,,,,,,,,
2017-05-02 09:32:02.900,,,,,,,,
2017-05-02 09:32:03.900,,,,9991.357180177689,,,,0
2017-05-02 09:32:04.900,,,,19982.714360355378,,,,-143.8433224903209
2017-05-02 09:32:05.900,,,,,,,,
2017-05-02 09:32:06.900,,,,,,,,
2017-05-02 09:32:07.900,,,,,,,,
2017-05-02 09:32:08.900,,,,,,,,
2017-05-02 09:32:09.900,,,,,,,,
2017-05-02 09:32:10.900,,,,,,,,
2017-05-02 09:32:11.900,,,,,,,,
2017-05-02 09:32:12.900,,,,,,,,
2017-05-02 09:32:13.900,,,,,,,,
2017-05-02 09:32:14.900,,,,,,,,
2017-05-02 09:32:15.900,,,,,,,,
2017-05-02 09:32:16.900,,,,,,,,
2017-05-02 09:32:17.900,,,,,,,,
2017-05-02 09:32:18.900,,,,,,,,
2017-05-02 09:32:19.900,,,,,,,,
2017-05-02 09:32:20.900,,,,,,,,
2017-05-02 09:32:21.900,,,,,,,,
2017-05-02 09:32:22.900,,,,,,,,
2017-05-02 09:32:23.900,,,,,,,,
2017-05-02 09:32:24.900,,,,,,,,
2017-05-02 09:32:25.900,,,,,,,,
2017-05-02 09:32:26.900,,,,,,,,
2017-05-02 09:32:27.900,9984.173078548118,,,,0,,,
2017-05-02 09:32:28.900,0,,9984.177836306602,,143.61583829902358,,0,
2017-05-02 09:32:29.900,,,0,,,,143.615906736286,
2017-05-02 09:32:30.900,9978.42844501616,,,,0,,,
2017-05-02 09:32:31.900,19956.85689003232,,9978.433200037152,,-143.61583829902358,,0,
2017-05-02 09:32:32.900,,,19956.866400074305,,,,-143.615906736286,
2017-05-02 09:32:33.900,9975.55612825018,,,,0,,,
2017-05-02 09:32:34.900,0,,9975.560881902427,,143.53318170144144,,0,
2017-05-02 09:32:35.900,,,0,,,,143.5332500993155,
2017-05-02 09:32:36.900,,,,,,,,
2017-05-02 09:32:37.900,,,,9987.041880502979,,,,0
2017-05-02 09:32:38.900,,,,0,,,,143.69844432378386
2017-05-02 09:32:39.900,,,,,,,,
2017-05-02 09:32:40.900,,,,9985.60489605974,,,,0
2017-05-02 09:32:41.900,,,,19971.20979211948,,,,-143.69844432378386
2017-05-02 09:32:42.900,,,,,,,,
2017-05-02 09:32:43.900,,,,9984.167911616501,,,,0
2017-05-02 09:32:44.900,,,,0,,,,143.65709225347484
2017-05-02 09:32:45.900,,,,,,,,
2017-05-02 09:32:46.900,,,,,,,,
2017-05-02 09:32:47.900,,,,,,,,
2017-05-02 09:32:48.900,,,,,,,,
2017-05-02 09:32:49.900,,,,,,,,
2017-05-02 09:32:50.900,,,,,,,,
2017-05-02 09:32:51.900,,,,,,,,
2017-05-02 09:32:52.900,,,,,,,,
2017-05-02 09:32:53.900,,,,,,,,
2017-05-02 09:32:54.900,,,,,,,,
2017-05-02 09:32:55.900,,,,,,,,
2017-05-02 09:32:56.900,,,,,,,,
2017-05-02 09:32:57.900,9975.55612825018,,,,0,,,
2017-05-02 09:32:58.900,19951.11225650036,,9974.125549401433,,-143.55383692977668,,0,
2017-05-02 09:32:59.900,,,19948.251098802866,,,,-143.51259783311414,
2017-05-02 09:33:00.900,,,,,,,,
2017-05-02 09:33:01.900,9971.249513142286,,,,0,,,
2017-05-02 09:33:02.900,0,,9971.255297444772,,143.42994121320896,,0,
2017-05-02 09:33:03.900,,,0,,,,143.4300244166394,
2017-05-02 09:33:04.900,9969.815213730155,,,,0,,,
2017-05-02 09:33:05.900,19939.63042746031,,9968.386696956439,,-143.45057861482238,,0,
2017-05-02 09:33:06.900,,,19936.773393912878,,,,-143.4300244166394,
2017-05-02 09:33:07.900,,,,9984.167911616501,,,,0
2017-05-02 09:33:08.900,9968.380707944007,,,19968.335823233003,0,,,-143.65709225347484
2017-05-02 09:33:09.900,19936.761415888013,,9971.25529744477,,-143.49187718359013,,0,
2017-05-02 09:33:10.900,,,19942.51059488954,,,,-143.53325604498013,
2017-05-02 09:33:11.900,,,,9987.04105346157,,,,0
2017-05-02 09:33:12.900,,,,0,,,,143.76048731051634
2017-05-02 09:33:13.900,,,,,,,,
2017-05-02 09:33:14.900,,,,9987.04105346157,,,,0
2017-05-02 09:33:15.900,,,,19974.08210692314,,,,-143.76048731051634
2017-05-02 09:33:16.900,,,,,,,,
2017-05-02 09:33:17.900,,,,,,,,
2017-05-02 09:33:18.900,,,,9985.603448588463,,,,0
2017-05-02 09:33:19.900,,,,19971.206897176926,,,,-143.7604873105163
2017-05-02 09:33:20.900,9968.380707944007,,,,0,,,
2017-05-02 09:33:21.900,0,,9971.25529744477,,143.49187718359013,,0,
2017-05-02 09:33:22.900,,,0,,,,143.53325604498013,
2017-05-02 09:33:23.900,,,,,,,,
2017-05-02 09:33:24.900,,,,,,,,
2017-05-02 09:33:25.900,,,,,,,,
2017-05-02 09:33:26.900,,,,,,,,
2017-05-02 09:33:27.900,,,,,,,,
2017-05-02 09:33:28.900,,,,,,,,
2017-05-02 09:33:29.900,,,,,,,,
2017-05-02 09:33:30.900,,,,9982.728238842252,,,,0
2017-05-02 09:33:31.900,,,,0,,,,143.67772364482227
2017-05-02 09:33:32.900,,,,,,,,
2017-05-02 09:33:33.900,,,,,,,,
2017-05-02 09:33:34.900,,,,,,,,
2017-05-02 09:33:35.900,,,,,,,,
2017-05-02 09:33:36.900,,,,,,,,
2017-05-02 09:33:37.900,,,,,,,,
2017-05-02 09:33:38.900,,,,,,,,
2017-05-02 09:33:39.900,,,,,,,,
2017-05-02 09:33:40.900,9965.510870400336,,,,0,,,
2017-05-02 09:33:41.900,0,,9968.38463232387,,143.47121898071316,,0,
2017-05-02 09:33:42.900,9964.07615821053,,0,,0,,143.51259188488154,
2017-05-02 09:33:43.900,19928.15231642106,,9966.949506405024,,-143.47121898071316,,0,
2017-05-02 09:33:44.900,,,19933.89901281005,,,,-143.51259188488154,
2017-05-02 09:33:45.900,9962.641446020723,,,,0,,,
2017-05-02 09:33:46.900,0,,9965.514380486178,,143.42990852318923,,0,
2017-05-02 09:33:47.900,,,0,,,,143.4712695146297,
2017-05-02 09:33:48.900,,,,,,,,
2017-05-02 09:33:49.900,9961.207146935492,,,,0,,,
2017-05-02 09:33:50.900,19922.414293870985,,9964.079667791033,9978.417907132907,-143.42990852318923,,0,0
2017-05-02 09:33:51.900,,,19928.159335582066,0,,,-143.4712695146297,143.6570386860482
2017-05-02 09:33:52.900,,,,9976.981336746048,,,,0
2017-05-02 09:33:53.900,,,,19953.962673492097,,,,-143.6570386860482
2017-05-02 09:33:54.900,,,,,,,,
2017-05-02 09:33:55.900,,,,9975.54476635919,,,,0
2017-05-02 09:33:56.900,,,,0,,,,143.61567472443406
2017-05-02 09:33:57.900,,,,,,,,
2017-05-02 09:33:58.900,,,,,,,,
2017-05-02 09:33:59.900,,,,9974.108609611945,,,,0
2017-05-02 09:34:00.900,,,,19948.21721922389,,,,-143.61567472443406
2017-05-02 09:34:01.900,,,,,,,,
2017-05-02 09:34:02.900,,,,,,,,
2017-05-02 09:34:03.900,,,,,,,,
2017-05-02 09:34:04.900,,,,,,,,
2017-05-02 09:34:05.900,,,,,,,,
2017-05-02 09:34:06.900,,,,,,,,
2017-05-02 09:34:07.900,,,,,,,,
2017-05-02 09:34:08.900,9949.732754253637,,,,0,,,
2017-05-02 09:34:09.900,0,,9952.601966229862,,143.09985264279644,,0,
2017-05-02 09:34:10.900,,,0,,,,143.1205344582954,
2017-05-02 09:34:11.900,,,,,,,,
2017-05-02 09:34:12.900,,,,,,,,
2017-05-02 09:34:13.900,,,,,,,,
2017-05-02 09:34:14.900,,,,,,,,
2017-05-02 09:34:15.900,,,,,,,,
2017-05-02 09:34:16.900,,,,,,,,
2017-05-02 09:34:17.900,,,,,,,,
2017-05-02 09:34:18.900,,,,9964.055512381236,,,,0
2017-05-02 09:34:19.900,,,,0,,,,143.32646018960352
2017-05-02 09:34:20.900,,,,,,,,
2017-05-02 09:34:21.900,,,,,,,,
2017-05-02 09:34:22.900,,,,,,,,
2017-05-02 09:34:23.900,,,,,,,,
2017-05-02 09:34:24.900,,,,,,,,
2017-05-02 09:34:25.900,,,,,,,,
2017-05-02 09:34:26.900,,,,,,,,
2017-05-02 09:34:27.900,,,,,,,,
2017-05-02 09:34:28.900,,,,,,,,
2017-05-02 09:34:29.900,,,,,,,,
2017-05-02 09:34:30.900,,,,,,,,
2017-05-02 09:34:31.900,,,,,,,,
2017-05-02 09:34:32.900,,,,,,,,
2017-05-02 09:34:33.900,,,,,,,,
2017-05-02 09:34:34.900,,,,,,,,
2017-05-02 09:34:35.900,,,,,,,,
2017-05-02 09:34:36.900,,,,,,,,
2017-05-02 09:34:37.900,,,,,,,,
2017-05-02 09:34:38.900,9949.732754253637,,,,0,,,
2017-05-02 09:34:39.900,19899.465508507274,,9952.601966229862,,-143.07927457943106,,0,
2017-05-02 09:34:40.900,,,19905.203932459724,,,,-143.1205344582954,
2017-05-02 09:34:41.900,,,,,,,,
2017-05-02 09:34:42.900,,,,,,,,
2017-05-02 09:34:43.900,,,,,,,,
2017-05-02 09:34:44.900,,,,,,,,
2017-05-02 09:34:45.900,,,,,,,,
2017-05-02 09:34:46.900,,,,,,,,
2017-05-02 09:34:47.900,,,,,,,,
2017-05-02 09:34:48.900,,,,9968.355306186924,,,,0
2017-05-02 09:34:49.900,,,,19936.71061237385,,,,-143.32646018960352
2017-05-02 09:34:50.900,,,,,,,,
2017-05-02 09:34:51.900,,,,,,,,
2017-05-02 09:34:52.900,,,,,,,,
2017-05-02 09:34:53.900,,,,,,,,
2017-05-02 09:34:54.900,,,,,,,,
2017-05-02 09:34:55.900,,,,,,,,
2017-05-02 09:34:56.900,,,,,,,,
2017-05-02 09:34:57.900,,,,,,,,
2017-05-02 09:34:58.900,,,,,,,,
2017-05-02 09:34:59.900,,,,,,,,
2017-05-02 09:35:00.900,,,,,,,,
2017-05-02 09:35:01.900,,,,,,,,
2017-05-02 09:35:02.900,,,,,,,,
2017-05-02 09:35:03.900,,,,,,,,
2017-05-02 09:35:04.900,,,,,,,,
2017-05-02 09:35:05.900,9941.147997778873,,,,0,,,
2017-05-02 09:35:06.900,0,,9945.445939506948,,142.8531110472607,,0,
2017-05-02 09:35:07.900,,,0,,,,142.9148719572776,
2017-05-02 09:35:08.900,,,,,,,,
2017-05-02 09:35:09.900,,,,,,,,
2017-05-02 09:35:10.900,,,,,,,,
2017-05-02 09:35:11.900,,,,,,,,
2017-05-02 09:35:12.900,9936.862404447455,,,,0,,,
2017-05-02 09:35:13.900,19873.72480889491,,9941.15849334823,,-142.8531110472607,,0,
2017-05-02 09:35:14.900,,,19882.31698669646,,,,-142.9148719572776,
2017-05-02 09:35:15.900,,,,9965.488776983133,,,,0
2017-05-02 09:35:16.900,,,,0,,,,143.24405314047914
2017-05-02 09:35:17.900,,,,,,,,
2017-05-02 09:35:18.900,,,,,,,,
2017-05-02 09:35:19.900,,,,,,,,
2017-05-02 09:35:20.900,,,,,,,,
2017-05-02 09:35:21.900,,,,,,,,
2017-05-02 09:35:22.900,,,,9964.05633645173,,,,0
2017-05-02 09:35:23.900,,,,19928.11267290346,,,,-143.24405314047914
2017-05-02 09:35:24.900,,,,,,,,
2017-05-02 09:35:25.900,,,,,,,,
2017-05-02 09:35:26.900,,,,,,,,
2017-05-02 09:35:27.900,,,,,,,,
2017-05-02 09:35:28.900,,,,,,,,
2017-05-02 09:35:29.900,,,,,,,,
2017-05-02 09:35:30.900,9939.719466668399,,,,0,,,
2017-05-02 09:35:31.900,0,,9944.016790787375,,142.93528137285588,,0,
2017-05-02 09:35:32.900,9936.86076104094,,0,,0,,143.01764404986875,
2017-05-02 09:35:33.900,0,,9944.016790787375,,142.89417257752285,,0,
2017-05-02 09:35:34.900,9934.002877589388,,0,,0,,143.01764404986875,
2017-05-02 09:35:35.900,0,,9942.586614346876,,142.87362113604757,,0,
2017-05-02 09:35:36.900,9932.574141378027,,0,,0,,142.99707485037933,
2017-05-02 09:35:37.900,19865.148282756054,,9941.156643598371,,-142.87362113604757,,0,
2017-05-02 09:35:38.900,9931.145405166666,,19882.313287196743,,0,,-142.99707485037933,
2017-05-02 09:35:39.900,0,,9939.726672849867,,142.83252416462918,,0,
2017-05-02 09:35:40.900,,,0,9968.353658045944,,,142.95594236804067,0
2017-05-02 09:35:41.900,,,,0,,,,143.36766371416573
2017-05-02 09:35:42.900,,,,9966.9199814088,,,,0
2017-05-02 09:35:43.900,,,,0,,,,143.32643056383088
2017-05-02 09:35:44.900,,,,9969.786510020076,,,,0
2017-05-02 09:35:45.900,9934.002055649958,,,0,0,,,143.32643056383088
2017-05-02 09:35:46.900,19868.004111299917,,9942.585791697227,9968.353245714437,-142.83252416462918,,0,0
2017-05-02 09:35:47.900,,,19885.171583394455,19936.706491428875,,,-142.95594236804067,-143.32643056383088
2017-05-02 09:35:48.900,9934.002055649958,,,9968.353245714437,0,,,0
2017-05-02 09:35:49.900,0,,9944.015351120906,0,142.85306378559042,,0,143.3470412095835
2017-05-02 09:35:50.900,,,0,,,,142.9353938640349,
2017-05-02 09:35:51.900,9936.85911692567,,,,0,,,
2017-05-02 09:35:52.900,19873.71823385134,,9941.156643243627,,-142.8736034065517,,0,
2017-05-02 09:35:53.900,9935.430380891605,,19882.313286487253,,0,,-142.9353938640349,
2017-05-02 09:35:54.900,0,,9939.727289304985,,142.83252416462915,,0,
2017-05-02 09:35:55.900,9934.002055649957,,0,9969.786716126531,0,,142.89429685602335,0
2017-05-02 09:35:56.900,19868.004111299913,,9938.298346336423,19939.573432253062,-142.83252416462915,,0,-143.3470412095835
2017-05-02 09:35:57.900,,,19876.596692672847,,,,-142.9148453600291,
2017-05-02 09:35:58.900,,,,9969.786716126531,,,,0
2017-05-02 09:35:59.900,,,,0,,,,143.36765481919082
2017-05-02 09:36:00.900,,,,,,,,
2017-05-02 09:36:01.900,,,,9968.353039578338,,,,0
2017-05-02 09:36:02.900,,,,19936.706079156676,,,,-143.36765481919082
2017-05-02 09:36:03.900,,,,9966.919363030145,,,,0
2017-05-02 09:36:04.900,,,,0,,,,143.30581399036873
2017-05-02 09:36:05.900,,,,9965.486304890243,,,,0
2017-05-02 09:36:06.900,,,,19930.972609780485,,,,-143.30581399036873
2017-05-02 09:36:07.900,,,,,,,,
2017-05-02 09:36:08.900,,,,,,,,
2017-05-02 09:36:09.900,,,,,,,,
2017-05-02 09:36:10.900,,,,,,,,
2017-05-02 09:36:11.900,,,,,,,,
2017-05-02 09:36:12.900,,,,,,,,
2017-05-02 09:36:13.900,,,,,,,,
2017-05-02 09:36:14.900,,,,,,,,
2017-05-02 09:36:15.900,9935.430380891601,,,,0,,,
2017-05-02 09:36:16.900,0,,9938.298346336423,,142.87360340655164,,0,
2017-05-02 09:36:17.900,,,0,,,,142.9148453600291,
2017-05-02 09:36:18.900,,,,,,,,
2017-05-02 09:36:19.900,,,,,,,,
2017-05-02 09:36:20.900,9931.144172789405,,,,0,,,
2017-05-02 09:36:21.900,0,,9934.010900975623,,142.85305196762667,,0,
2017-05-02 09:36:22.900,,,0,,,,142.89428798871725,
2017-05-02 09:36:23.900,,,,,,,,
2017-05-02 09:36:24.900,,,,,,,,
2017-05-02 09:36:25.900,,,,9968.352421170051,,,,0
2017-05-02 09:36:26.900,,,,0,,,,143.38826842879823
2017-05-02 09:36:27.900,,,,,,,,
2017-05-02 09:36:28.900,,,,,,,,
2017-05-02 09:36:29.900,,,,,,,,
2017-05-02 09:36:30.900,,,,9965.484655801476,,,,0
2017-05-02 09:36:31.900,,,,0,,,,143.34701748851376
2017-05-02 09:36:32.900,,,,,,,,
2017-05-02 09:36:33.900,,,,,,,,
2017-05-02 09:36:34.900,,,,,,,,
2017-05-02 09:36:35.900,,,,,,,,
2017-05-02 09:36:36.900,,,,,,,,
2017-05-02 09:36:37.900,,,,,,,,
2017-05-02 09:36:38.900,,,,,,,,
2017-05-02 09:36:39.900,,,,,,,,
2017-05-02 09:36:40.900,,,,,,,,
2017-05-02 09:36:41.900,,,,,,,,
2017-05-02 09:36:42.900,,,,,,,,
2017-05-02 09:36:43.900,,,,,,,,
2017-05-02 09:36:44.900,,,,,,,,
2017-05-02 09:36:45.900,,,,,,,,
2017-05-02 09:36:46.900,,,,,,,,
2017-05-02 09:36:47.900,,,,,,,,
2017-05-02 09:36:48.900,,,,,,,,
2017-05-02 09:36:49.900,,,,,,,,
2017-05-02 09:36:50.900,,,,,,,,
2017-05-02 09:36:51.900,9926.858581230377,,,,0,,,
2017-05-02 09:36:52.900,19853.717162460754,,9928.295129456075,,-142.87361228022993,,0,
2017-05-02 09:36:53.900,,,19856.59025891215,,,,-142.89428798871725,
2017-05-02 09:36:54.900,,,,,,,,
2017-05-02 09:36:55.900,,,,,,,,
2017-05-02 09:36:56.900,,,,,,,,
2017-05-02 09:36:57.900,,,,,,,,
2017-05-02 09:36:58.900,9926.858581230377,,,,0,,,
2017-05-02 09:36:59.900,19853.717162460754,,9928.295129456075,,-142.894178512025,,0,
2017-05-02 09:37:00.900,9924.000697660138,,19856.59025891215,,0,,-142.89428798871725,
2017-05-02 09:37:01.900,0,,9928.295129456075,9958.31730492705,142.83247981663985,,0,0
2017-05-02 09:37:02.900,,,0,19916.6346098541,,,142.89428798871725,-143.34701748851376
2017-05-02 09:37:03.900,,,,,,,,
2017-05-02 09:37:04.900,,,,,,,,
2017-05-02 09:37:05.900,9922.57237286197,,,,0,,,
2017-05-02 09:37:06.900,19845.14474572394,,9926.866186576188,,-142.83247981663985,,0,
2017-05-02 09:37:07.900,,,19853.732373152376,,,,-142.89428798871725,
2017-05-02 09:37:08.900,,,,9956.883834752163,,,,0
2017-05-02 09:37:09.900,9921.144048063805,,,19913.767669504326,0,,,-143.32638311144615
2017-05-02 09:37:10.900,0,,9925.4372436963,9955.450570921048,142.79136511318083,,0,0
2017-05-02 09:37:11.900,,,0,0,,,142.853155493614,143.28512623662994
2017-05-02 09:37:12.900,,,,,,,,
2017-05-02 09:37:13.900,9919.716134412673,,,,0,,,
2017-05-02 09:37:14.900,19839.432268825345,,9924.008712141364,,-142.79136511318083,,0,
2017-05-02 09:37:15.900,,,19848.017424282727,9954.017719658681,,,-142.853155493614,0
2017-05-02 09:37:16.900,,,,19908.035439317362,,,,-143.28512623662994
2017-05-02 09:37:17.900,,,,,,,,
2017-05-02 09:37:18.900,,,,,,,,
2017-05-02 09:37:19.900,,,,9952.584868396314,,,,0
2017-05-02 09:37:20.900,9918.28822076154,,,0,0,,,143.2438812377132
2017-05-02 09:37:21.900,0,,9922.580180586427,,142.7502622446969,,0,
2017-05-02 09:37:22.900,,,0,,,,142.81203483860716,
2017-05-02 09:37:23.900,9915.433215516645,,,9949.719990771559,0,,,0
2017-05-02 09:37:24.900,19830.86643103329,,9921.152060238039,19899.439981543117,-142.72971376877277,,0,-143.22326170680233
2017-05-02 09:37:25.900,,,19842.304120476078,,,,-142.79148042944786,
2017-05-02 09:37:26.900,,,,,,,,
2017-05-02 09:37:27.900,,,,,,,,
2017-05-02 09:37:28.900,,,,,,,,
2017-05-02 09:37:29.900,,,,,,,,
2017-05-02 09:37:30.900,9909.724026965894,,,9943.991060303286,0,,,0
2017-05-02 09:37:31.900,19819.44805393179,,9916.868315825157,0,-142.58595722253085,,0,143.0584241160018
2017-05-02 09:37:32.900,,,19833.736631650314,,,,-142.68875274568572,
2017-05-02 09:37:33.900,9909.724026965894,,,9941.129891820963,0,,,0
2017-05-02 09:37:34.900,19819.44805393179,,9916.868315825157,19882.259783641926,-142.60647613996107,,0,-143.0584241160018
2017-05-02 09:37:35.900,,,19833.736631650314,,,,-142.70928645596715,
2017-05-02 09:37:36.900,9909.724026965894,,,,0,,,
2017-05-02 09:37:37.900,19819.44805393179,,9916.868315825157,,-142.6270009638154,,0,
2017-05-02 09:37:38.900,,,19833.736631650314,,,,-142.75037161112937,
2017-05-02 09:37:39.900,,,,,,,,
2017-05-02 09:37:40.900,,,,9943.991060303282,,,,0
2017-05-02 09:37:41.900,,,,19887.982120606564,,,,-143.1407954556396
2017-05-02 09:37:42.900,,,,,,,,
2017-05-02 09:37:43.900,,,,9942.559652348726,,,,0
2017-05-02 09:37:44.900,,,,19885.11930469745,,,,-143.12019076362063
2017-05-02 09:37:45.900,,,,,,,,
2017-05-02 09:37:46.900,,,,9941.128450441089,,,,0
2017-05-02 09:37:47.900,,,,19882.256900882177,,,,-143.12019076362063
2017-05-02 09:37:48.900,,,,,,,,
2017-05-02 09:37:49.900,,,,,,,,
2017-05-02 09:37:50.900,9912.576566985172,,,,0,,,
2017-05-02 09:37:52.900,0,,,,142.70913571818562,,,
2017-05-02 09:37:53.900,,,0,,,,142.7914745111038,
2017-05-02 09:37:54.900,9909.72238427081,,0,,0,,142.7914745111038,
2017-05-02 09:37:55.900,0,,19836.591639082537,,142.66804469148877,,-142.8326010878639,
2017-05-02 09:37:56.900,,,0,,,,142.7914745111038,
2017-05-02 09:37:57.900,,,0,,,,142.8326010878639,
2017-05-02 09:37:58.900,,,0,,,,142.8326010878639,
2017-05-02 09:37:59.900,,,0,,,,142.8326010878639,
2017-05-02 09:38:00.900,,,0,9943.99085425636,,,142.8326010878639,0
2017-05-02 09:38:01.900,,,0,,,,142.8326010878639,
2017-05-02 09:38:02.900,,,0,0,,,142.8326010878639,143.20263326982086
2017-05-02 09:38:03.900,,,0,,,,142.8326010878639,
2017-05-02 09:38:04.900,,,0,9943.99085425636,,,142.81203483860716,0
2017-05-02 09:38:05.900,,,0,0,,,142.81203483860716,143.18201374019236
2017-05-02 09:38:06.900,,,0,,,,142.81203483860716,
2017-05-02 09:38:07.900,,,0,,,,142.81203483860716,
2017-05-02 09:38:08.900,,,0,,,,142.81203483860716,
2017-05-02 09:38:09.900,,,0,,,,142.81203483860716,
2017-05-02 09:38:10.900,,,0,,,,142.81203483860716,
2017-05-02 09:38:11.900,,,0,,,,142.81203483860716,
2017-05-02 09:38:12.900,,,0,,,,142.81203483860716,
2017-05-02 09:38:13.900,,,0,,,,142.81203483860716,
2017-05-02 09:38:14.900,,,0,,,,142.81203483860716,
2017-05-02 09:38:15.900,,,0,,,,142.7914745111038,
2017-05-02 09:38:16.900,,,0,,,,142.7914745111038,
2017-05-02 09:38:17.900,,,0,,,,142.7914745111038,
2017-05-02 09:38:18.900,,,0,,,,142.7914745111038,
2017-05-02 09:38:19.900,,,0,,,,142.7914745111038,
2017-05-02 09:38:20.900,9909.72238427081,,0,,0,,142.77092010279645,
2017-05-02 09:38:21.900,19819.44476854162,,19836.591639082537,,-142.66804469148877,,-142.7914745111038,
2017-05-02 09:38:22.900,,,19836.591639082537,,,,-142.7914745111038,
2017-05-02 09:38:23.900,,,19836.591639082537,,,,-142.7914745111038,
2017-05-02 09:38:24.900,9908.295703823895,,19836.591639082537,,0,,-142.7914745111038,
2017-05-02 09:38:25.900,19816.59140764779,,0,,-142.64750509392306,,142.77092010279645,
2017-05-02 09:38:26.900,,,19836.591639082537,,,,-142.7914745111038,
2017-05-02 09:38:27.900,,,19836.591639082537,,,,-142.7914745111038,
2017-05-02 09:38:28.900,,,19836.591639082537,,,,-142.7914745111038,
2017-05-02 09:38:29.900,,,19836.591639082537,,,,-142.7914745111038,
2017-05-02 09:38:30.900,,,19836.591639082537,9945.42267439376,,,-142.7914745111038,0
2017-05-02 09:38:31.900,,,19836.591639082537,19890.84534878752,,,-142.7914745111038,-143.18201374019236
