Time,TIME,SIGNAL
2017-05-16 09:34:09,2017-05-16 09:34:09.900,1.0
2017-05-16 09:34:10,2017-05-16 09:34:10.900,1.0
2017-05-16 09:34:11,2017-05-16 09:34:11.900,1.0
2017-05-16 09:34:12,2017-05-16 09:34:12.900,1.0
2017-05-16 09:34:13,2017-05-16 09:34:13.900,1.0
2017-05-16 09:34:14,2017-05-16 09:34:14.900,1.0
2017-05-16 09:34:15,2017-05-16 09:34:15.900,1.0
2017-05-16 09:34:20,2017-05-16 09:34:20.900,-1.0
2017-05-16 09:37:05,2017-05-16 09:37:05.900,-1.0
2017-05-16 09:37:06,2017-05-16 09:37:06.900,-1.0
2017-05-16 09:37:07,2017-05-16 09:37:07.900,-1.0
2017-05-16 09:37:08,2017-05-16 09:37:08.900,-1.0
2017-05-16 09:37:09,2017-05-16 09:37:09.900,-1.0
2017-05-16 09:37:10,2017-05-16 09:37:10.900,-1.0
2017-05-16 09:37:11,2017-05-16 09:37:11.900,-1.0
2017-05-16 09:37:12,2017-05-16 09:37:12.900,-1.0
2017-05-16 09:37:13,2017-05-16 09:37:13.900,-1.0
2017-05-16 09:37:14,2017-05-16 09:37:14.900,-1.0
2017-05-16 09:37:15,2017-05-16 09:37:15.900,-1.0
2017-05-16 09:37:16,2017-05-16 09:37:16.900,-1.0
2017-05-16 09:37:17,2017-05-16 09:37:17.900,-1.0
2017-05-16 09:37:18,2017-05-16 09:37:18.900,-1.0
2017-05-16 09:37:19,2017-05-16 09:37:19.900,-1.0
2017-05-16 09:37:20,2017-05-16 09:37:20.900,-1.0
2017-05-16 09:37:21,2017-05-16 09:37:21.900,-1.0
2017-05-16 09:37:22,2017-05-16 09:37:22.900,-1.0
2017-05-16 09:37:23,2017-05-16 09:37:23.900,-1.0
2017-05-16 09:37:24,2017-05-16 09:37:24.900,-1.0
2017-05-16 09:37:25,2017-05-16 09:37:25.900,-1.0
2017-05-16 09:37:26,2017-05-16 09:37:26.900,-1.0
2017-05-16 09:37:27,2017-05-16 09:37:27.900,-1.0
2017-05-16 09:37:28,2017-05-16 09:37:28.900,-1.0
