,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-03 11:15:06.900,,,,,,,,
2017-05-03 11:15:07.900,,,,,,,,
2017-05-03 11:15:08.900,,,,,,,,
2017-05-03 11:15:09.900,,,,,,,,
2017-05-03 11:15:10.900,,,,,,,,
2017-05-03 11:15:11.900,,,,,,,,
2017-05-03 11:15:12.900,,,,,,,,
2017-05-03 11:15:13.900,,,,,,,,
2017-05-03 11:15:14.900,,,,,,,,
2017-05-03 11:15:15.900,,,,,,,,
2017-05-03 11:15:16.900,,,,,,,,
2017-05-03 11:15:17.900,,,,,,,,
2017-05-03 11:15:18.900,,,,,,,,
2017-05-03 11:15:19.900,,,,,,,,
2017-05-03 11:15:20.900,,,,,,,,
2017-05-03 11:15:21.900,,,,,,,,
2017-05-03 11:15:22.900,,,,,,,,
2017-05-03 11:15:23.900,,,,,,,,
2017-05-03 11:15:24.900,,,,,,,,
2017-05-03 11:15:25.900,,,,,,,,
2017-05-03 11:15:26.900,,,,,,,,
2017-05-03 11:15:27.900,,,,,,,,
2017-05-03 11:15:28.900,,,,,,,,
2017-05-03 11:15:29.900,,,,,,,,
2017-05-03 11:15:30.900,,,,,,,,
2017-05-03 11:15:31.900,,,,,,,,
2017-05-03 11:15:32.900,,,,,,,,
2017-05-03 11:15:33.900,,,,,,,,
2017-05-03 11:15:34.900,,,,,,,,
2017-05-03 11:15:35.900,,,,,,,,
2017-05-03 11:15:36.900,,,,,,,,
2017-05-03 11:15:37.900,,,,,,,,
2017-05-03 11:15:38.900,,,,,,,,
2017-05-03 11:15:39.900,,,,,,,,
2017-05-03 11:15:40.900,,,,,,,,
2017-05-03 11:15:41.900,,,,,,,,
2017-05-03 11:15:42.900,,,,,,,,
2017-05-03 11:15:43.900,,,,,,,,
2017-05-03 11:15:44.900,,,,,,,,
2017-05-03 11:15:45.900,,,,,,,,
2017-05-03 11:15:46.900,,,,,,,,
2017-05-03 11:15:47.900,,,,,,,,
2017-05-03 11:15:48.900,,,,,,,,
2017-05-03 11:15:49.900,,,,,,,,
2017-05-03 11:15:50.900,,,,,,,,
2017-05-03 11:15:51.900,,,,,,,,
2017-05-03 11:15:52.900,,,,,,,,
2017-05-03 11:15:53.900,,,,,,,,
2017-05-03 11:15:54.900,,,,,,,,
2017-05-03 11:15:55.900,,,,,,,,
2017-05-03 11:15:56.900,,,,,,,,
2017-05-03 11:15:57.900,,,,,,,,
2017-05-03 11:15:58.900,,,,,,,,
2017-05-03 11:15:59.900,,,,,,,,
2017-05-03 11:16:00.900,,,,,,,,
2017-05-03 11:18:32.900,,,,,,,,
2017-05-03 11:18:33.900,,,,,,,,
2017-05-03 11:18:34.900,,,,,,,,
2017-05-03 11:18:35.900,,,,,,,,
2017-05-03 11:23:39.900,,,,,,,,
2017-05-03 11:23:40.900,,,,,,,,
2017-05-03 11:23:41.900,,,,,,,,
2017-05-03 11:31:36.900,,,,,,,,
2017-05-03 11:31:37.900,,,,,,,,
2017-05-03 11:31:38.900,,,,,,,,
2017-05-03 11:31:39.900,,,,,,,,
2017-05-03 11:41:19.900,9421.347448481421,,,,0,,,
2017-05-03 11:41:20.900,18842.694896962843,,9421.347448481421,,-598.1807903797728,,0,
2017-05-03 11:41:21.900,,,9421.347448481421,,,,0,
2017-05-03 11:41:22.900,,,9421.347448481421,,,,0,
2017-05-03 11:52:48.900,,,,,,,,
2017-05-03 11:52:49.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:50.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:51.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:52.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:53.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:54.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:55.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:56.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:57.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:58.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:52:59.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:00.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:01.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:02.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:03.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:04.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:05.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:06.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:07.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:08.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:09.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:10.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:11.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:12.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:13.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:14.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:15.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:16.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:17.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:18.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:19.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:20.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:21.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:22.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:23.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:24.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:25.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:26.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:27.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:28.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:29.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:53:30.900,,,18782.876817924865,,,,-594.3948360102805,
2017-05-03 11:56:38.900,,,,,,,,
2017-05-03 12:22:12.900,,,,,,,,
2017-05-03 12:22:13.900,,,,,,,,
2017-05-03 12:22:14.900,,,,,,,,
2017-05-03 12:23:52.900,,,,,,,,
2017-05-03 12:23:53.900,,,,,,,,
2017-05-03 12:23:54.900,,,,,,,,
2017-05-03 12:23:55.900,,,,,,,,
2017-05-03 12:23:56.900,,,,,,,,
2017-05-03 12:23:57.900,,,,,,,,
2017-05-03 12:23:58.900,,,,,,,,
2017-05-03 12:23:59.900,,,,,,,,
2017-05-03 12:24:00.900,,,,,,,,
2017-05-03 12:24:01.900,,,,,,,,
2017-05-03 12:24:02.900,,,,,,,,
2017-05-03 12:24:03.900,,,,,,,,
2017-05-03 12:24:04.900,,,,,,,,
2017-05-03 12:24:05.900,,,,,,,,
2017-05-03 12:24:06.900,,,,,,,,
2017-05-03 12:24:07.900,,,,,,,,
2017-05-03 12:24:08.900,,,,,,,,
2017-05-03 12:24:09.900,,,,,,,,
2017-05-03 12:24:10.900,,,,,,,,
2017-05-03 12:24:11.900,,,,,,,,
2017-05-03 12:24:12.900,,,,,,,,
2017-05-03 12:24:13.900,,,,,,,,
2017-05-03 12:24:14.900,,,,,,,,
2017-05-03 12:24:15.900,,,,,,,,
2017-05-03 12:24:16.900,,,,,,,,
2017-05-03 12:24:17.900,,,,,,,,
2017-05-03 12:24:18.900,,,,,,,,
2017-05-03 12:24:19.900,,,,,,,,
2017-05-03 12:24:20.900,,,,,,,,
2017-05-03 12:24:21.900,,,,,,,,
2017-05-03 12:24:22.900,,,,,,,,
2017-05-03 12:24:23.900,,,,,,,,
2017-05-03 12:24:24.900,,,,,,,,
2017-05-03 12:24:25.900,,,,,,,,
2017-05-03 12:24:26.900,,,,,,,,
2017-05-03 12:24:27.900,,,,,,,,
2017-05-03 12:24:28.900,,,,,,,,
2017-05-03 12:24:29.900,,,,,,,,
2017-05-03 12:24:30.900,,,,,,,,
2017-05-03 12:24:31.900,,,,,,,,
2017-05-03 12:24:32.900,,,,,,,,
2017-05-03 12:24:33.900,,,,,,,,
2017-05-03 12:24:34.900,,,,,,,,
2017-05-03 12:24:35.900,,,,,,,,
2017-05-03 12:24:36.900,,,,,,,,
2017-05-03 12:24:37.900,,,,,,,,
2017-05-03 12:24:38.900,,,,,,,,
2017-05-03 12:24:39.900,,,,,,,,
2017-05-03 12:24:40.900,,,,,,,,
2017-05-03 12:24:41.900,,,,,,,,
2017-05-03 12:24:42.900,,,,,,,,
2017-05-03 12:24:43.900,,,,,,,,
2017-05-03 12:24:44.900,,,,,,,,
2017-05-03 12:24:45.900,,,,,,,,
2017-05-03 12:24:46.900,,,,,,,,
2017-05-03 12:24:47.900,,,,,,,,
2017-05-03 12:24:48.900,,,,,,,,
2017-05-03 12:24:49.900,,,,,,,,
2017-05-03 12:24:50.900,,,,,,,,
2017-05-03 12:24:51.900,,,,,,,,
2017-05-03 12:24:52.900,,,,,,,,
2017-05-03 12:24:53.900,,,,,,,,
2017-05-03 12:24:54.900,,,,,,,,
2017-05-03 12:24:55.900,,,,,,,,
2017-05-03 12:24:56.900,,,,,,,,
2017-05-03 12:24:57.900,,,,,,,,
2017-05-03 12:24:58.900,,,,,,,,
2017-05-03 12:24:59.900,,,,,,,,
2017-05-03 12:25:00.900,,,,,,,,
2017-05-03 12:25:01.900,,,,,,,,
2017-05-03 12:25:02.900,,,,,,,,
2017-05-03 12:25:03.900,,,,,,,,
2017-05-03 12:25:04.900,,,,,,,,
2017-05-03 12:25:05.900,,,,,,,,
2017-05-03 12:25:06.900,,,,,,,,
2017-05-03 12:25:07.900,,,,,,,,
2017-05-03 12:25:08.900,,,,,,,,
2017-05-03 12:25:09.900,,,,,,,,
2017-05-03 12:25:10.900,,,,,,,,
2017-05-03 12:25:11.900,,,,,,,,
2017-05-03 12:25:12.900,,,,,,,,
2017-05-03 12:25:13.900,,,,,,,,
2017-05-03 12:25:14.900,,,,,,,,
2017-05-03 12:25:15.900,,,,,,,,
2017-05-03 12:25:16.900,,,,,,,,
2017-05-03 12:25:17.900,,,,,,,,
2017-05-03 12:25:18.900,,,,,,,,
2017-05-03 12:25:19.900,,,,,,,,
2017-05-03 12:25:20.900,,,,,,,,
2017-05-03 12:25:21.900,,,,,,,,
2017-05-03 12:25:22.900,,,,,,,,
2017-05-03 12:25:23.900,,,,,,,,
2017-05-03 12:25:24.900,,,,,,,,
2017-05-03 12:25:25.900,,,,,,,,
2017-05-03 12:25:26.900,,,,,,,,
2017-05-03 12:25:27.900,,,,,,,,
2017-05-03 12:25:28.900,,,,,,,,
2017-05-03 12:25:29.900,,,,,,,,
2017-05-03 12:25:30.900,,,,,,,,
2017-05-03 12:25:31.900,,,,,,,,
2017-05-03 12:25:32.900,,,,,,,,
2017-05-03 12:25:33.900,,,,,,,,
2017-05-03 12:25:34.900,,,,,,,,
2017-05-03 12:25:35.900,,,,,,,,
2017-05-03 12:25:36.900,,,,,,,,
2017-05-03 12:25:37.900,,,,,,,,
2017-05-03 12:25:38.900,,,,,,,,
2017-05-03 12:25:39.900,,,,,,,,
2017-05-03 12:38:55.900,,,,,,,,
2017-05-03 12:38:56.900,,,,,,,,
2017-05-03 12:38:57.900,,,,,,,,
2017-05-03 12:38:58.900,,,,,,,,
2017-05-03 12:38:59.900,,,,,,,,
2017-05-03 12:39:00.900,,,,,,,,
2017-05-03 12:39:01.900,,,,,,,,
2017-05-03 12:39:02.900,,,,,,,,
2017-05-03 12:39:03.900,,,,,,,,
2017-05-03 12:39:04.900,,,,,,,,
2017-05-03 12:39:05.900,,,,,,,,
2017-05-03 12:39:06.900,,,,,,,,
2017-05-03 12:39:07.900,,,,,,,,
2017-05-03 12:39:08.900,,,,,,,,
2017-05-03 12:39:09.900,,,,,,,,
2017-05-03 12:39:10.900,,,,,,,,
2017-05-03 12:39:11.900,,,,,,,,
2017-05-03 12:39:12.900,,,,,,,,
2017-05-03 12:39:13.900,,,,,,,,
2017-05-03 12:39:14.900,,,,,,,,
2017-05-03 12:39:15.900,,,,,,,,
2017-05-03 12:39:16.900,,,,,,,,
2017-05-03 12:39:17.900,,,,,,,,
2017-05-03 12:39:18.900,,,,,,,,
2017-05-03 12:39:19.900,,,,,,,,
2017-05-03 12:39:20.900,,,,,,,,
2017-05-03 12:39:21.900,,,,,,,,
2017-05-03 12:39:22.900,,,,,,,,
2017-05-03 12:39:23.900,,,,,,,,
2017-05-03 12:39:24.900,,,,,,,,
2017-05-03 12:39:25.900,,,,,,,,
2017-05-03 12:39:26.900,,,,,,,,
2017-05-03 12:39:27.900,,,,,,,,
2017-05-03 12:39:28.900,,,,,,,,
2017-05-03 12:39:29.900,,,,,,,,
2017-05-03 12:39:30.900,,,,,,,,
2017-05-03 12:39:31.900,,,,,,,,
2017-05-03 12:39:32.900,,,,,,,,
2017-05-03 12:39:33.900,,,,,,,,
2017-05-03 12:39:34.900,,,,,,,,
2017-05-03 12:39:35.900,,,,,,,,
2017-05-03 12:39:36.900,,,,,,,,
2017-05-03 12:39:37.900,,,,,,,,
2017-05-03 12:39:38.900,,,,,,,,
2017-05-03 12:39:39.900,,,,,,,,
2017-05-03 12:39:40.900,,,,,,,,
2017-05-03 12:39:41.900,,,,,,,,
2017-05-03 12:39:42.900,,,,,,,,
2017-05-03 12:39:43.900,,,,,,,,
2017-05-03 12:39:44.900,,,,,,,,
2017-05-03 12:39:45.900,,,,,,,,
2017-05-03 12:39:46.900,,,,,,,,
2017-05-03 12:39:47.900,,,,,,,,
2017-05-03 12:39:48.900,,,,,,,,
2017-05-03 12:39:49.900,,,,,,,,
2017-05-03 12:39:50.900,,,,,,,,
2017-05-03 12:39:51.900,,,,,,,,
2017-05-03 12:39:52.900,,,,,,,,
2017-05-03 12:39:53.900,,,,,,,,
2017-05-03 12:39:54.900,,,,,,,,
2017-05-03 12:39:55.900,,,,,,,,
2017-05-03 12:39:56.900,,,,,,,,
2017-05-03 12:39:57.900,,,,,,,,
2017-05-03 12:39:58.900,,,,,,,,
2017-05-03 12:39:59.900,,,,,,,,
2017-05-03 12:40:00.900,,,,,,,,
2017-05-03 12:40:01.900,,,,,,,,
2017-05-03 12:40:02.900,,,,,,,,
2017-05-03 12:40:03.900,,,,,,,,
2017-05-03 12:40:04.900,,,,,,,,
2017-05-03 12:40:05.900,,,,,,,,
2017-05-03 12:40:06.900,,,,,,,,
2017-05-03 12:40:07.900,,,,,,,,
2017-05-03 12:40:08.900,,,,,,,,
2017-05-03 12:40:09.900,,,,,,,,
2017-05-03 12:40:10.900,,,,,,,,
2017-05-03 12:40:11.900,,,,,,,,
2017-05-03 12:40:12.900,,,,,,,,
2017-05-03 12:40:13.900,,,,,,,,
2017-05-03 12:40:14.900,,,,,,,,
2017-05-03 12:40:15.900,,,,,,,,
2017-05-03 12:40:16.900,,,,,,,,
2017-05-03 12:40:17.900,,,,,,,,
2017-05-03 12:40:18.900,,,,,,,,
2017-05-03 12:40:19.900,,,,,,,,
2017-05-03 12:40:20.900,,,,,,,,
2017-05-03 12:40:21.900,,,,,,,,
2017-05-03 12:40:22.900,,,,,,,,
2017-05-03 12:40:23.900,,,,,,,,
2017-05-03 12:40:24.900,,,,,,,,
2017-05-03 12:40:25.900,,,,,,,,
2017-05-03 12:40:26.900,,,,,,,,
2017-05-03 12:40:27.900,,,,,,,,
2017-05-03 12:40:28.900,,,,,,,,
2017-05-03 12:40:29.900,,,,,,,,
2017-05-03 12:40:30.900,,,,,,,,
2017-05-03 12:40:31.900,,,,,,,,
2017-05-03 12:40:32.900,,,,,,,,
2017-05-03 12:40:33.900,,,,,,,,
2017-05-03 12:40:34.900,,,,,,,,
2017-05-03 12:40:35.900,,,,,,,,
2017-05-03 12:40:36.900,,,,,,,,
2017-05-03 12:40:37.900,,,,,,,,
2017-05-03 12:40:38.900,,,,,,,,
2017-05-03 12:40:39.900,,,,,,,,
2017-05-03 12:40:40.900,,,,,,,,
2017-05-03 12:40:41.900,,,,,,,,
2017-05-03 12:40:42.900,,,,,,,,
2017-05-03 12:40:43.900,,,,,,,,
2017-05-03 12:40:44.900,,,,,,,,
2017-05-03 12:40:45.900,,,,,,,,
2017-05-03 12:40:46.900,,,,,,,,
2017-05-03 12:40:47.900,,,,,,,,
2017-05-03 12:40:48.900,,,,,,,,
2017-05-03 12:40:49.900,,,,,,,,
2017-05-03 12:40:50.900,,,,,,,,
2017-05-03 12:40:51.900,,,,,,,,
2017-05-03 12:40:52.900,,,,,,,,
2017-05-03 12:40:53.900,,,,,,,,
2017-05-03 12:40:54.900,,,,,,,,
2017-05-03 12:40:55.900,,,,,,,,
2017-05-03 12:40:56.900,,,,,,,,
2017-05-03 12:40:57.900,,,,,,,,
2017-05-03 12:40:58.900,,,,,,,,
2017-05-03 12:40:59.900,,,,,,,,
2017-05-03 12:41:00.900,,,,,,,,
2017-05-03 12:41:35.900,9271.802250886478,,,,0,,,
2017-05-03 12:41:36.900,0,,9242.367958026522,,579.4876406804049,,0,
2017-05-03 12:41:37.900,,,9242.367958026522,,,,0,
2017-05-03 12:41:38.900,,,9242.367958026522,,,,0,
2017-05-03 12:41:39.900,,,9242.367958026522,,,,0,
2017-05-03 12:41:40.900,,,9242.367958026522,,,,0,
2017-05-03 12:41:41.900,,,9242.367958026522,,,,0,
2017-05-03 12:41:42.900,,,9242.367958026522,,,,0,
2017-05-03 12:50:10.900,9300.776632920499,,,,0,,,
2017-05-03 12:50:11.900,18601.553265840997,,18425.107735678677,,-579.4876406804049,,-573.9908951924822,
2017-05-03 12:50:12.900,,,18425.107735678677,,,,-573.9908951924822,
2017-05-03 12:50:13.900,,,18425.107735678677,,,,-573.9908951924822,
2017-05-03 12:50:14.900,,,18425.107735678677,,,,-572.2083147726297,
2017-05-03 13:01:09.900,9300.776632920499,,,,0,,,
2017-05-03 13:01:10.900,0,,9212.553867839339,,579.4876406804049,,0,
2017-05-03 13:01:11.900,,,9212.553867839339,,,,0,
2017-05-03 13:01:12.900,,,9212.553867839339,,,,0,
2017-05-03 13:01:13.900,,,9212.553867839339,,,,0,
2017-05-03 13:01:14.900,,,9212.553867839339,,,,0,
2017-05-03 13:01:15.900,,,9212.553867839339,,,,0,
2017-05-03 13:01:16.900,,,9212.553867839339,,,,0,
2017-05-03 13:01:17.900,,,9212.553867839339,,,,0,
2017-05-03 13:01:18.900,,,9212.553867839339,,,,0,
2017-05-03 13:01:19.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:20.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:21.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:22.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:23.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:24.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:25.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:26.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:27.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:28.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:29.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:30.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:31.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:32.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:33.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:34.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:35.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:36.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:37.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:38.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:39.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:40.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:41.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:42.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:43.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:44.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:45.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:46.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:47.900,,,9212.553867839339,9210.590893610039,,,0,0
2017-05-03 13:01:48.900,,,9212.553867839339,9210.590893610039,,,0,0
