,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-22 09:55:28.900,,,,,,,,
2017-05-22 09:55:29.900,,,,,,,,
2017-05-22 09:55:30.900,,,,,,,,
2017-05-22 09:55:31.900,,,,,,,,
2017-05-22 09:55:32.900,,,,,,,,
2017-05-22 09:55:33.900,,,,,,,,
2017-05-22 09:55:34.900,,,,,,,,
2017-05-22 09:55:35.900,,,,,,,,
2017-05-22 09:55:36.900,,,,,,,,
2017-05-22 09:55:37.900,,,,,,,,
2017-05-22 09:55:38.900,,,,,,,,
2017-05-22 09:55:39.900,,,,,,,,
2017-05-22 09:55:40.900,,,,,,,,
2017-05-22 09:55:41.900,,,,,,,,
2017-05-22 09:55:42.900,,,,,,,,
2017-05-22 09:55:43.900,,,,,,,,
2017-05-22 09:55:44.900,,,,,,,,
2017-05-22 09:55:45.900,,,,,,,,
2017-05-22 09:55:46.900,,,,,,,,
2017-05-22 09:55:47.900,,,,,,,,
2017-05-22 09:55:48.900,,,,,,,,
2017-05-22 09:55:49.900,,,,,,,,
2017-05-22 09:55:50.900,,,,,,,,
2017-05-22 09:55:51.900,,,,,,,,
2017-05-22 09:55:52.900,,,,,,,,
2017-05-22 09:55:53.900,,,,,,,,
2017-05-22 09:55:54.900,,,,,,,,
2017-05-22 09:55:55.900,,,,,,,,
2017-05-22 09:55:56.900,,,,,,,,
2017-05-22 09:55:57.900,,,,,,,,
2017-05-22 09:55:58.900,,,,,,,,
2017-05-22 09:55:59.900,,,,,,,,
2017-05-22 09:56:00.900,,,,,,,,
2017-05-22 09:56:01.900,,,,,,,,
2017-05-22 09:56:02.900,,,,,,,,
2017-05-22 09:56:03.900,,,,,,,,
2017-05-22 09:56:04.900,,,,,,,,
2017-05-22 09:56:05.900,,,,,,,,
2017-05-22 09:56:06.900,,,,,,,,
2017-05-22 09:56:07.900,,,,,,,,
2017-05-22 09:56:08.900,,,,,,,,
2017-05-22 09:56:09.900,,,,,,,,
2017-05-22 09:56:10.900,,,,,,,,
2017-05-22 09:56:11.900,,,,,,,,
2017-05-22 09:56:12.900,,,,,,,,
2017-05-22 09:56:13.900,,,,,,,,
2017-05-22 09:56:14.900,,,,,,,,
2017-05-22 09:56:15.900,,,,,,,,
2017-05-22 09:56:16.900,,,,,,,,
2017-05-22 09:56:17.900,,,,,,,,
2017-05-22 09:56:18.900,,,,,,,,
2017-05-22 09:56:19.900,,,,,,,,
2017-05-22 09:56:20.900,,,,,,,,
2017-05-22 09:56:21.900,,,,,,,,
2017-05-22 09:56:22.900,,,,,,,,
2017-05-22 09:56:23.900,,,,,,,,
2017-05-22 09:56:24.900,,,,,,,,
2017-05-22 09:56:25.900,,,,,,,,
2017-05-22 09:56:26.900,,,,,,,,
2017-05-22 09:56:27.900,,,,,,,,
2017-05-22 09:56:28.900,,,,,,,,
2017-05-22 09:56:29.900,,,,,,,,
2017-05-22 09:56:30.900,,,,,,,,
2017-05-22 09:56:31.900,,,,,,,,
2017-05-22 09:56:32.900,,,,,,,,
2017-05-22 09:56:33.900,,,,,,,,
2017-05-22 09:56:34.900,,,,,,,,
2017-05-22 09:56:35.900,,,,,,,,
2017-05-22 09:56:36.900,,,,,,,,
2017-05-22 09:56:37.900,,,,,,,,
2017-05-22 09:56:38.900,,,,,,,,
2017-05-22 09:56:39.900,,,,,,,,
2017-05-22 09:56:40.900,,,,,,,,
2017-05-22 09:56:41.900,,,,,,,,
2017-05-22 09:56:42.900,,,,,,,,
2017-05-22 09:56:43.900,,,,,,,,
2017-05-22 09:56:44.900,,,,,,,,
2017-05-22 09:56:45.900,,,,,,,,
2017-05-22 09:56:46.900,,,,,,,,
2017-05-22 09:56:47.900,,,,,,,,
2017-05-22 09:56:48.900,,,,,,,,
2017-05-22 09:56:49.900,,,,,,,,
2017-05-22 09:56:50.900,,,,,,,,
2017-05-22 09:56:51.900,,,,,,,,
2017-05-22 09:56:52.900,,,,,,,,
2017-05-22 09:56:53.900,,,,,,,,
2017-05-22 09:56:54.900,,,,,,,,
2017-05-22 09:56:55.900,,,,,,,,
2017-05-22 09:56:56.900,,,,,,,,
2017-05-22 09:56:57.900,,,,,,,,
2017-05-22 09:56:58.900,,,,,,,,
2017-05-22 09:56:59.900,,,,,,,,
2017-05-22 09:57:00.900,,,,,,,,
2017-05-22 09:57:01.900,,,,,,,,
2017-05-22 09:57:02.900,,,,,,,,
2017-05-22 09:57:03.900,,,,,,,,
2017-05-22 09:57:04.900,,,,,,,,
2017-05-22 09:57:05.900,,,,,,,,
2017-05-22 09:57:06.900,,,,,,,,
2017-05-22 09:57:07.900,,,,,,,,
2017-05-22 09:57:08.900,,,,,,,,
2017-05-22 09:57:09.900,,,,,,,,
2017-05-22 09:57:10.900,,,,,,,,
