Time,TIME,SIGNAL
2017-05-16 09:44:26,2017-05-16 09:44:26.900,1.0
2017-05-16 09:44:27,2017-05-16 09:44:27.900,1.0
2017-05-16 09:44:28,2017-05-16 09:44:28.900,1.0
2017-05-16 09:44:29,2017-05-16 09:44:29.900,1.0
2017-05-16 09:44:30,2017-05-16 09:44:30.900,1.0
2017-05-16 09:44:31,2017-05-16 09:44:31.900,1.0
2017-05-16 09:44:32,2017-05-16 09:44:32.900,1.0
2017-05-16 09:44:33,2017-05-16 09:44:33.900,1.0
2017-05-16 09:44:34,2017-05-16 09:44:34.900,1.0
2017-05-16 09:44:35,2017-05-16 09:44:35.900,1.0
2017-05-16 09:44:36,2017-05-16 09:44:36.900,1.0
2017-05-16 09:44:37,2017-05-16 09:44:37.900,1.0
2017-05-16 09:44:38,2017-05-16 09:44:38.900,1.0
2017-05-16 09:44:39,2017-05-16 09:44:39.900,1.0
2017-05-16 09:44:40,2017-05-16 09:44:40.900,1.0
2017-05-16 09:44:41,2017-05-16 09:44:41.900,1.0
2017-05-16 09:44:42,2017-05-16 09:44:42.900,1.0
2017-05-16 09:44:43,2017-05-16 09:44:43.900,1.0
2017-05-16 09:44:44,2017-05-16 09:44:44.900,1.0
2017-05-16 09:44:45,2017-05-16 09:44:45.900,1.0
2017-05-16 09:44:46,2017-05-16 09:44:46.900,1.0
2017-05-16 09:44:47,2017-05-16 09:44:47.900,1.0
2017-05-16 09:44:48,2017-05-16 09:44:48.900,1.0
2017-05-16 09:44:49,2017-05-16 09:44:49.900,1.0
2017-05-16 09:44:50,2017-05-16 09:44:50.900,1.0
2017-05-16 09:44:51,2017-05-16 09:44:51.900,1.0
2017-05-16 09:44:52,2017-05-16 09:44:52.900,1.0
2017-05-16 09:44:53,2017-05-16 09:44:53.900,1.0
2017-05-16 09:44:54,2017-05-16 09:44:54.900,1.0
2017-05-16 09:44:55,2017-05-16 09:44:55.900,1.0
2017-05-16 09:44:56,2017-05-16 09:44:56.900,1.0
2017-05-16 09:44:57,2017-05-16 09:44:57.900,1.0
2017-05-16 09:44:58,2017-05-16 09:44:58.900,1.0
2017-05-16 09:44:59,2017-05-16 09:44:59.900,1.0
2017-05-16 09:45:00,2017-05-16 09:45:00.900,1.0
2017-05-16 09:45:01,2017-05-16 09:45:01.900,1.0
2017-05-16 09:45:02,2017-05-16 09:45:02.900,1.0
2017-05-16 09:45:03,2017-05-16 09:45:03.900,1.0
2017-05-16 09:45:04,2017-05-16 09:45:04.900,1.0
2017-05-16 09:45:05,2017-05-16 09:45:05.900,1.0
2017-05-16 09:45:06,2017-05-16 09:45:06.900,1.0
2017-05-16 09:45:07,2017-05-16 09:45:07.900,1.0
2017-05-16 09:45:08,2017-05-16 09:45:08.900,1.0
2017-05-16 09:45:09,2017-05-16 09:45:09.900,1.0
2017-05-16 09:45:10,2017-05-16 09:45:10.900,1.0
2017-05-16 09:45:11,2017-05-16 09:45:11.900,1.0
2017-05-16 09:45:12,2017-05-16 09:45:12.900,1.0
2017-05-16 09:45:13,2017-05-16 09:45:13.900,1.0
2017-05-16 09:45:14,2017-05-16 09:45:14.900,1.0
2017-05-16 09:45:15,2017-05-16 09:45:15.900,1.0
2017-05-16 09:45:16,2017-05-16 09:45:16.900,1.0
2017-05-16 09:45:17,2017-05-16 09:45:17.900,1.0
2017-05-16 09:45:18,2017-05-16 09:45:18.900,1.0
2017-05-16 09:45:19,2017-05-16 09:45:19.900,1.0
2017-05-16 09:45:20,2017-05-16 09:45:20.900,1.0
2017-05-16 09:45:21,2017-05-16 09:45:21.900,1.0
2017-05-16 09:45:22,2017-05-16 09:45:22.900,1.0
2017-05-16 09:45:23,2017-05-16 09:45:23.900,1.0
2017-05-16 09:45:24,2017-05-16 09:45:24.900,1.0
2017-05-16 09:45:25,2017-05-16 09:45:25.900,1.0
2017-05-16 09:45:26,2017-05-16 09:45:26.900,1.0
2017-05-16 09:45:27,2017-05-16 09:45:27.900,1.0
2017-05-16 09:45:28,2017-05-16 09:45:28.900,1.0
2017-05-16 09:45:29,2017-05-16 09:45:29.900,1.0
2017-05-16 09:45:30,2017-05-16 09:45:30.900,1.0
2017-05-16 09:45:31,2017-05-16 09:45:31.900,1.0
2017-05-16 09:45:32,2017-05-16 09:45:32.900,1.0
2017-05-16 09:45:33,2017-05-16 09:45:33.900,1.0
2017-05-16 09:45:34,2017-05-16 09:45:34.900,1.0
2017-05-16 09:45:35,2017-05-16 09:45:35.900,1.0
2017-05-16 09:45:36,2017-05-16 09:45:36.900,1.0
2017-05-16 09:45:37,2017-05-16 09:45:37.900,1.0
2017-05-16 09:45:38,2017-05-16 09:45:38.900,1.0
2017-05-16 09:45:39,2017-05-16 09:45:39.900,1.0
2017-05-16 10:22:53,2017-05-16 10:22:53.900,1.0
2017-05-16 10:22:54,2017-05-16 10:22:54.900,1.0
2017-05-16 10:22:55,2017-05-16 10:22:55.900,1.0
2017-05-16 10:22:56,2017-05-16 10:22:56.900,1.0
2017-05-16 10:22:57,2017-05-16 10:22:57.900,1.0
2017-05-16 10:22:58,2017-05-16 10:22:58.900,1.0
2017-05-16 10:22:59,2017-05-16 10:22:59.900,1.0
2017-05-16 10:23:00,2017-05-16 10:23:00.900,1.0
2017-05-16 10:23:01,2017-05-16 10:23:01.900,1.0
2017-05-16 10:23:02,2017-05-16 10:23:02.900,1.0
2017-05-16 10:23:03,2017-05-16 10:23:03.900,1.0
2017-05-16 10:23:04,2017-05-16 10:23:04.900,1.0
2017-05-16 10:23:05,2017-05-16 10:23:05.900,1.0
2017-05-16 10:23:06,2017-05-16 10:23:06.900,1.0
2017-05-16 10:23:07,2017-05-16 10:23:07.900,1.0
2017-05-16 10:23:08,2017-05-16 10:23:08.900,1.0
2017-05-16 10:23:09,2017-05-16 10:23:09.900,1.0
2017-05-16 10:23:10,2017-05-16 10:23:10.900,1.0
2017-05-16 10:23:11,2017-05-16 10:23:11.900,1.0
2017-05-16 10:23:12,2017-05-16 10:23:12.900,1.0
2017-05-16 10:23:13,2017-05-16 10:23:13.900,1.0
2017-05-16 10:23:14,2017-05-16 10:23:14.900,1.0
2017-05-16 10:23:15,2017-05-16 10:23:15.900,1.0
2017-05-16 10:23:16,2017-05-16 10:23:16.900,1.0
2017-05-16 10:23:17,2017-05-16 10:23:17.900,1.0
2017-05-16 10:23:18,2017-05-16 10:23:18.900,1.0
2017-05-16 10:23:19,2017-05-16 10:23:19.900,1.0
2017-05-16 10:23:20,2017-05-16 10:23:20.900,1.0
2017-05-16 10:23:21,2017-05-16 10:23:21.900,1.0
2017-05-16 10:23:22,2017-05-16 10:23:22.900,1.0
2017-05-16 10:23:23,2017-05-16 10:23:23.900,1.0
2017-05-16 10:23:24,2017-05-16 10:23:24.900,1.0
2017-05-16 10:23:25,2017-05-16 10:23:25.900,1.0
2017-05-16 10:23:26,2017-05-16 10:23:26.900,1.0
2017-05-16 10:23:27,2017-05-16 10:23:27.900,1.0
2017-05-16 10:23:28,2017-05-16 10:23:28.900,1.0
2017-05-16 10:23:29,2017-05-16 10:23:29.900,1.0
2017-05-16 10:23:30,2017-05-16 10:23:30.900,1.0
2017-05-16 10:23:31,2017-05-16 10:23:31.900,1.0
2017-05-16 10:23:32,2017-05-16 10:23:32.900,1.0
2017-05-16 10:23:33,2017-05-16 10:23:33.900,1.0
2017-05-16 10:23:34,2017-05-16 10:23:34.900,1.0
2017-05-16 10:23:35,2017-05-16 10:23:35.900,1.0
2017-05-16 10:23:36,2017-05-16 10:23:36.900,1.0
2017-05-16 10:23:37,2017-05-16 10:23:37.900,1.0
2017-05-16 10:23:38,2017-05-16 10:23:38.900,1.0
2017-05-16 10:23:39,2017-05-16 10:23:39.900,1.0
2017-05-16 10:23:40,2017-05-16 10:23:40.900,1.0
2017-05-16 10:23:41,2017-05-16 10:23:41.900,1.0
2017-05-16 10:23:42,2017-05-16 10:23:42.900,1.0
2017-05-16 10:23:43,2017-05-16 10:23:43.900,1.0
2017-05-16 10:23:44,2017-05-16 10:23:44.900,1.0
2017-05-16 10:23:45,2017-05-16 10:23:45.900,1.0
2017-05-16 10:23:46,2017-05-16 10:23:46.900,1.0
2017-05-16 10:23:47,2017-05-16 10:23:47.900,1.0
2017-05-16 10:23:48,2017-05-16 10:23:48.900,1.0
2017-05-16 10:23:49,2017-05-16 10:23:49.900,1.0
2017-05-16 10:23:50,2017-05-16 10:23:50.900,1.0
2017-05-16 10:23:51,2017-05-16 10:23:51.900,1.0
2017-05-16 10:23:52,2017-05-16 10:23:52.900,1.0
2017-05-16 10:23:53,2017-05-16 10:23:53.900,1.0
2017-05-16 10:23:54,2017-05-16 10:23:54.900,1.0
2017-05-16 10:23:55,2017-05-16 10:23:55.900,1.0
2017-05-16 10:23:56,2017-05-16 10:23:56.900,1.0
2017-05-16 10:23:57,2017-05-16 10:23:57.900,1.0
2017-05-16 10:23:58,2017-05-16 10:23:58.900,1.0
2017-05-16 10:23:59,2017-05-16 10:23:59.900,1.0
2017-05-16 10:24:00,2017-05-16 10:24:00.900,1.0
2017-05-16 10:24:01,2017-05-16 10:24:01.900,1.0
2017-05-16 10:24:02,2017-05-16 10:24:02.900,1.0
2017-05-16 10:24:03,2017-05-16 10:24:03.900,1.0
2017-05-16 10:24:04,2017-05-16 10:24:04.900,1.0
2017-05-16 10:24:05,2017-05-16 10:24:05.900,1.0
2017-05-16 10:24:06,2017-05-16 10:24:06.900,1.0
2017-05-16 10:24:07,2017-05-16 10:24:07.900,1.0
2017-05-16 10:24:08,2017-05-16 10:24:08.900,1.0
2017-05-16 10:24:09,2017-05-16 10:24:09.900,1.0
2017-05-16 10:24:10,2017-05-16 10:24:10.900,1.0
2017-05-16 10:24:11,2017-05-16 10:24:11.900,1.0
2017-05-16 10:24:12,2017-05-16 10:24:12.900,1.0
2017-05-16 10:24:13,2017-05-16 10:24:13.900,1.0
2017-05-16 10:24:14,2017-05-16 10:24:14.900,1.0
2017-05-16 10:24:15,2017-05-16 10:24:15.900,1.0
2017-05-16 10:24:16,2017-05-16 10:24:16.900,1.0
2017-05-16 10:24:17,2017-05-16 10:24:17.900,1.0
2017-05-16 10:24:18,2017-05-16 10:24:18.900,1.0
2017-05-16 10:24:19,2017-05-16 10:24:19.900,1.0
2017-05-16 10:24:20,2017-05-16 10:24:20.900,1.0
2017-05-16 10:24:21,2017-05-16 10:24:21.900,1.0
2017-05-16 10:24:22,2017-05-16 10:24:22.900,1.0
2017-05-16 10:24:23,2017-05-16 10:24:23.900,1.0
2017-05-16 10:24:24,2017-05-16 10:24:24.900,1.0
2017-05-16 10:24:25,2017-05-16 10:24:25.900,1.0
2017-05-16 10:24:26,2017-05-16 10:24:26.900,1.0
2017-05-16 10:24:27,2017-05-16 10:24:27.900,1.0
2017-05-16 10:24:28,2017-05-16 10:24:28.900,1.0
2017-05-16 10:24:29,2017-05-16 10:24:29.900,1.0
2017-05-16 10:24:30,2017-05-16 10:24:30.900,1.0
2017-05-16 10:24:31,2017-05-16 10:24:31.900,1.0
2017-05-16 10:24:32,2017-05-16 10:24:32.900,1.0
2017-05-16 10:24:33,2017-05-16 10:24:33.900,1.0
2017-05-16 10:24:34,2017-05-16 10:24:34.900,1.0
2017-05-16 10:24:35,2017-05-16 10:24:35.900,1.0
2017-05-16 10:24:36,2017-05-16 10:24:36.900,1.0
2017-05-16 10:24:37,2017-05-16 10:24:37.900,1.0
2017-05-16 10:24:38,2017-05-16 10:24:38.900,1.0
2017-05-16 10:24:39,2017-05-16 10:24:39.900,1.0
2017-05-16 10:24:40,2017-05-16 10:24:40.900,1.0
2017-05-16 10:24:41,2017-05-16 10:24:41.900,1.0
2017-05-16 10:24:42,2017-05-16 10:24:42.900,1.0
2017-05-16 10:24:43,2017-05-16 10:24:43.900,1.0
2017-05-16 10:24:44,2017-05-16 10:24:44.900,1.0
2017-05-16 10:24:45,2017-05-16 10:24:45.900,1.0
2017-05-16 10:24:46,2017-05-16 10:24:46.900,1.0
2017-05-16 10:24:47,2017-05-16 10:24:47.900,1.0
2017-05-16 10:24:48,2017-05-16 10:24:48.900,1.0
2017-05-16 10:24:49,2017-05-16 10:24:49.900,1.0
2017-05-16 10:24:50,2017-05-16 10:24:50.900,1.0
2017-05-16 10:24:51,2017-05-16 10:24:51.900,1.0
2017-05-16 10:24:52,2017-05-16 10:24:52.900,1.0
2017-05-16 10:24:53,2017-05-16 10:24:53.900,1.0
2017-05-16 10:24:54,2017-05-16 10:24:54.900,1.0
2017-05-16 10:24:55,2017-05-16 10:24:55.900,1.0
2017-05-16 10:24:56,2017-05-16 10:24:56.900,1.0
2017-05-16 10:24:57,2017-05-16 10:24:57.900,1.0
2017-05-16 10:24:58,2017-05-16 10:24:58.900,1.0
2017-05-16 10:24:59,2017-05-16 10:24:59.900,1.0
2017-05-16 10:25:00,2017-05-16 10:25:00.900,1.0
2017-05-16 10:25:01,2017-05-16 10:25:01.900,1.0
2017-05-16 10:25:02,2017-05-16 10:25:02.900,1.0
2017-05-16 10:25:03,2017-05-16 10:25:03.900,1.0
2017-05-16 10:25:04,2017-05-16 10:25:04.900,1.0
2017-05-16 10:25:05,2017-05-16 10:25:05.900,1.0
2017-05-16 10:25:06,2017-05-16 10:25:06.900,1.0
2017-05-16 10:25:07,2017-05-16 10:25:07.900,1.0
2017-05-16 10:25:08,2017-05-16 10:25:08.900,1.0
2017-05-16 10:25:09,2017-05-16 10:25:09.900,1.0
2017-05-16 10:25:10,2017-05-16 10:25:10.900,1.0
2017-05-16 10:25:11,2017-05-16 10:25:11.900,1.0
2017-05-16 10:25:12,2017-05-16 10:25:12.900,1.0
2017-05-16 10:25:13,2017-05-16 10:25:13.900,1.0
2017-05-16 10:25:14,2017-05-16 10:25:14.900,1.0
2017-05-16 10:25:15,2017-05-16 10:25:15.900,1.0
2017-05-16 10:25:16,2017-05-16 10:25:16.900,1.0
2017-05-16 10:25:17,2017-05-16 10:25:17.900,1.0
2017-05-16 10:25:18,2017-05-16 10:25:18.900,1.0
2017-05-16 10:25:19,2017-05-16 10:25:19.900,1.0
2017-05-16 10:25:20,2017-05-16 10:25:20.900,1.0
2017-05-16 10:25:21,2017-05-16 10:25:21.900,1.0
2017-05-16 10:25:22,2017-05-16 10:25:22.900,1.0
2017-05-16 10:25:23,2017-05-16 10:25:23.900,1.0
2017-05-16 10:25:24,2017-05-16 10:25:24.900,1.0
2017-05-16 10:25:25,2017-05-16 10:25:25.900,1.0
2017-05-16 10:25:26,2017-05-16 10:25:26.900,1.0
2017-05-16 10:25:27,2017-05-16 10:25:27.900,1.0
2017-05-16 10:25:28,2017-05-16 10:25:28.900,1.0
2017-05-16 10:25:29,2017-05-16 10:25:29.900,1.0
2017-05-16 10:25:30,2017-05-16 10:25:30.900,1.0
2017-05-16 10:25:31,2017-05-16 10:25:31.900,1.0
2017-05-16 10:25:32,2017-05-16 10:25:32.900,1.0
2017-05-16 10:25:33,2017-05-16 10:25:33.900,1.0
2017-05-16 10:25:34,2017-05-16 10:25:34.900,1.0
2017-05-16 10:25:35,2017-05-16 10:25:35.900,1.0
2017-05-16 10:25:36,2017-05-16 10:25:36.900,1.0
2017-05-16 10:25:37,2017-05-16 10:25:37.900,1.0
2017-05-16 10:25:38,2017-05-16 10:25:38.900,1.0
2017-05-16 10:25:39,2017-05-16 10:25:39.900,1.0
2017-05-16 10:25:40,2017-05-16 10:25:40.900,1.0
2017-05-16 10:25:41,2017-05-16 10:25:41.900,1.0
2017-05-16 10:25:42,2017-05-16 10:25:42.900,1.0
2017-05-16 10:25:43,2017-05-16 10:25:43.900,1.0
2017-05-16 10:25:44,2017-05-16 10:25:44.900,1.0
2017-05-16 10:25:45,2017-05-16 10:25:45.900,1.0
2017-05-16 10:25:46,2017-05-16 10:25:46.900,1.0
2017-05-16 10:25:47,2017-05-16 10:25:47.900,1.0
2017-05-16 10:25:48,2017-05-16 10:25:48.900,1.0
2017-05-16 10:25:49,2017-05-16 10:25:49.900,1.0
2017-05-16 10:25:50,2017-05-16 10:25:50.900,1.0
2017-05-16 10:25:51,2017-05-16 10:25:51.900,1.0
2017-05-16 10:25:52,2017-05-16 10:25:52.900,1.0
2017-05-16 10:25:53,2017-05-16 10:25:53.900,1.0
2017-05-16 10:25:54,2017-05-16 10:25:54.900,1.0
2017-05-16 10:25:55,2017-05-16 10:25:55.900,1.0
2017-05-16 10:25:56,2017-05-16 10:25:56.900,1.0
2017-05-16 10:25:57,2017-05-16 10:25:57.900,1.0
2017-05-16 10:25:58,2017-05-16 10:25:58.900,1.0
2017-05-16 10:25:59,2017-05-16 10:25:59.900,1.0
2017-05-16 10:26:00,2017-05-16 10:26:00.900,1.0
2017-05-16 10:26:01,2017-05-16 10:26:01.900,1.0
2017-05-16 10:26:02,2017-05-16 10:26:02.900,1.0
2017-05-16 10:26:03,2017-05-16 10:26:03.900,1.0
2017-05-16 10:26:04,2017-05-16 10:26:04.900,1.0
2017-05-16 10:26:05,2017-05-16 10:26:05.900,1.0
2017-05-16 10:26:06,2017-05-16 10:26:06.900,1.0
2017-05-16 10:26:07,2017-05-16 10:26:07.900,1.0
2017-05-16 10:26:08,2017-05-16 10:26:08.900,1.0
2017-05-16 10:26:09,2017-05-16 10:26:09.900,1.0
2017-05-16 10:26:10,2017-05-16 10:26:10.900,1.0
2017-05-16 10:26:11,2017-05-16 10:26:11.900,1.0
2017-05-16 10:26:12,2017-05-16 10:26:12.900,1.0
2017-05-16 10:26:13,2017-05-16 10:26:13.900,1.0
2017-05-16 10:26:14,2017-05-16 10:26:14.900,1.0
2017-05-16 10:26:15,2017-05-16 10:26:15.900,1.0
2017-05-16 10:26:16,2017-05-16 10:26:16.900,1.0
2017-05-16 10:26:17,2017-05-16 10:26:17.900,1.0
2017-05-16 10:26:18,2017-05-16 10:26:18.900,1.0
2017-05-16 10:26:19,2017-05-16 10:26:19.900,1.0
2017-05-16 10:26:20,2017-05-16 10:26:20.900,1.0
2017-05-16 10:26:21,2017-05-16 10:26:21.900,1.0
2017-05-16 10:26:22,2017-05-16 10:26:22.900,1.0
2017-05-16 10:26:23,2017-05-16 10:26:23.900,1.0
2017-05-16 10:26:24,2017-05-16 10:26:24.900,1.0
2017-05-16 10:26:25,2017-05-16 10:26:25.900,1.0
2017-05-16 10:26:26,2017-05-16 10:26:26.900,1.0
2017-05-16 10:26:27,2017-05-16 10:26:27.900,1.0
2017-05-16 10:26:28,2017-05-16 10:26:28.900,1.0
2017-05-16 10:26:29,2017-05-16 10:26:29.900,1.0
2017-05-16 10:26:30,2017-05-16 10:26:30.900,1.0
2017-05-16 10:26:31,2017-05-16 10:26:31.900,1.0
2017-05-16 10:26:32,2017-05-16 10:26:32.900,1.0
2017-05-16 10:26:33,2017-05-16 10:26:33.900,1.0
2017-05-16 10:26:34,2017-05-16 10:26:34.900,1.0
2017-05-16 10:26:35,2017-05-16 10:26:35.900,1.0
2017-05-16 10:26:36,2017-05-16 10:26:36.900,1.0
2017-05-16 10:26:37,2017-05-16 10:26:37.900,1.0
2017-05-16 10:26:38,2017-05-16 10:26:38.900,1.0
2017-05-16 10:26:39,2017-05-16 10:26:39.900,1.0
2017-05-16 10:26:40,2017-05-16 10:26:40.900,1.0
2017-05-16 10:26:41,2017-05-16 10:26:41.900,1.0
2017-05-16 10:26:42,2017-05-16 10:26:42.900,1.0
2017-05-16 10:26:43,2017-05-16 10:26:43.900,1.0
2017-05-16 10:26:44,2017-05-16 10:26:44.900,1.0
2017-05-16 10:26:45,2017-05-16 10:26:45.900,1.0
2017-05-16 10:26:46,2017-05-16 10:26:46.900,1.0
2017-05-16 10:26:47,2017-05-16 10:26:47.900,1.0
2017-05-16 10:26:48,2017-05-16 10:26:48.900,1.0
2017-05-16 10:26:49,2017-05-16 10:26:49.900,1.0
2017-05-16 10:26:50,2017-05-16 10:26:50.900,1.0
2017-05-16 10:26:51,2017-05-16 10:26:51.900,1.0
2017-05-16 10:26:52,2017-05-16 10:26:52.900,1.0
2017-05-16 10:26:53,2017-05-16 10:26:53.900,1.0
2017-05-16 10:26:54,2017-05-16 10:26:54.900,1.0
2017-05-16 10:26:55,2017-05-16 10:26:55.900,1.0
2017-05-16 10:26:56,2017-05-16 10:26:56.900,1.0
2017-05-16 10:26:57,2017-05-16 10:26:57.900,1.0
2017-05-16 10:26:58,2017-05-16 10:26:58.900,1.0
2017-05-16 10:26:59,2017-05-16 10:26:59.900,1.0
2017-05-16 10:27:00,2017-05-16 10:27:00.900,1.0
2017-05-16 10:27:01,2017-05-16 10:27:01.900,1.0
2017-05-16 10:27:02,2017-05-16 10:27:02.900,1.0
2017-05-16 10:27:03,2017-05-16 10:27:03.900,1.0
2017-05-16 10:27:04,2017-05-16 10:27:04.900,1.0
2017-05-16 10:27:05,2017-05-16 10:27:05.900,1.0
2017-05-16 10:27:06,2017-05-16 10:27:06.900,1.0
2017-05-16 10:27:07,2017-05-16 10:27:07.900,1.0
2017-05-16 10:27:08,2017-05-16 10:27:08.900,1.0
2017-05-16 10:27:09,2017-05-16 10:27:09.900,1.0
2017-05-16 10:27:10,2017-05-16 10:27:10.900,1.0
2017-05-16 10:27:11,2017-05-16 10:27:11.900,1.0
2017-05-16 10:27:12,2017-05-16 10:27:12.900,1.0
2017-05-16 10:27:13,2017-05-16 10:27:13.900,1.0
2017-05-16 10:27:14,2017-05-16 10:27:14.900,1.0
2017-05-16 10:27:15,2017-05-16 10:27:15.900,1.0
2017-05-16 10:27:16,2017-05-16 10:27:16.900,1.0
2017-05-16 10:27:17,2017-05-16 10:27:17.900,1.0
2017-05-16 10:27:18,2017-05-16 10:27:18.900,1.0
2017-05-16 10:27:19,2017-05-16 10:27:19.900,1.0
2017-05-16 10:27:20,2017-05-16 10:27:20.900,1.0
2017-05-16 10:27:21,2017-05-16 10:27:21.900,1.0
2017-05-16 10:27:22,2017-05-16 10:27:22.900,1.0
2017-05-16 10:27:23,2017-05-16 10:27:23.900,1.0
2017-05-16 10:27:24,2017-05-16 10:27:24.900,1.0
2017-05-16 10:27:25,2017-05-16 10:27:25.900,1.0
2017-05-16 10:27:26,2017-05-16 10:27:26.900,1.0
2017-05-16 10:27:27,2017-05-16 10:27:27.900,1.0
2017-05-16 10:27:28,2017-05-16 10:27:28.900,1.0
2017-05-16 10:27:29,2017-05-16 10:27:29.900,1.0
2017-05-16 10:27:30,2017-05-16 10:27:30.900,1.0
2017-05-16 10:27:31,2017-05-16 10:27:31.900,1.0
2017-05-16 10:27:32,2017-05-16 10:27:32.900,1.0
2017-05-16 10:27:33,2017-05-16 10:27:33.900,1.0
2017-05-16 10:27:34,2017-05-16 10:27:34.900,1.0
2017-05-16 10:27:35,2017-05-16 10:27:35.900,1.0
2017-05-16 10:27:36,2017-05-16 10:27:36.900,1.0
2017-05-16 10:27:37,2017-05-16 10:27:37.900,1.0
2017-05-16 10:27:38,2017-05-16 10:27:38.900,1.0
2017-05-16 10:27:39,2017-05-16 10:27:39.900,1.0
2017-05-16 10:27:40,2017-05-16 10:27:40.900,1.0
2017-05-16 10:27:41,2017-05-16 10:27:41.900,1.0
2017-05-16 10:27:42,2017-05-16 10:27:42.900,1.0
2017-05-16 10:27:43,2017-05-16 10:27:43.900,1.0
2017-05-16 10:27:44,2017-05-16 10:27:44.900,1.0
2017-05-16 10:27:45,2017-05-16 10:27:45.900,1.0
2017-05-16 10:27:46,2017-05-16 10:27:46.900,1.0
2017-05-16 10:27:47,2017-05-16 10:27:47.900,1.0
2017-05-16 10:27:48,2017-05-16 10:27:48.900,1.0
2017-05-16 10:27:49,2017-05-16 10:27:49.900,1.0
2017-05-16 10:27:50,2017-05-16 10:27:50.900,1.0
2017-05-16 10:27:51,2017-05-16 10:27:51.900,1.0
2017-05-16 10:27:52,2017-05-16 10:27:52.900,1.0
2017-05-16 10:27:53,2017-05-16 10:27:53.900,1.0
2017-05-16 10:27:54,2017-05-16 10:27:54.900,1.0
2017-05-16 10:27:55,2017-05-16 10:27:55.900,1.0
2017-05-16 10:27:56,2017-05-16 10:27:56.900,1.0
2017-05-16 10:27:57,2017-05-16 10:27:57.900,1.0
2017-05-16 10:27:58,2017-05-16 10:27:58.900,1.0
2017-05-16 10:27:59,2017-05-16 10:27:59.900,1.0
2017-05-16 10:28:00,2017-05-16 10:28:00.900,1.0
