,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-15 12:01:09.900,,,9961.71271404851,9949.935896199957,,,0,0
2017-05-15 12:01:10.900,,,9961.71271404851,9949.935896199957,,,0,0
2017-05-15 12:01:11.900,,,9961.71271404851,9949.935896199957,,,0,0
2017-05-15 12:01:12.900,,,9961.71271404851,9949.935896199957,,,0,0
2017-05-15 12:01:13.900,,,9961.71271404851,9949.935896199957,,,0,0
2017-05-15 12:13:01.900,,,,,,,,
2017-05-15 12:21:16.900,9939.666130456317,,,,0,,,
2017-05-15 12:21:17.900,0,,9961.712064499923,,146.5379055057691,,0,
2017-05-15 12:21:18.900,,,9961.712064499923,,,,0,
2017-05-15 12:21:19.900,,,9961.712064499923,,,,0,
2017-05-15 12:21:20.900,,,9961.712064499923,,,,0,
2017-05-15 12:22:44.900,,,,,,,,
2017-05-15 12:22:45.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:46.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:47.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:48.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:49.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:50.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:51.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:52.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:53.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:54.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:55.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:56.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:57.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:58.900,,,0,,,,146.88458734957993,
2017-05-15 12:22:59.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:00.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:01.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:02.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:03.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:04.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:05.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:06.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:07.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:08.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:09.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:10.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:11.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:12.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:13.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:14.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:15.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:16.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:17.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:18.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:19.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:20.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:21.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:22.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:23.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:24.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:25.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:26.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:27.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:28.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:29.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:30.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:31.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:32.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:33.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:34.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:35.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:36.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:37.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:38.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:39.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:40.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:41.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:42.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:43.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:44.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:45.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:46.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:47.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:48.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:49.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:50.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:51.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:52.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:53.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:54.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:55.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:56.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:57.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:58.900,,,0,,,,146.88458734957993,
2017-05-15 12:23:59.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:00.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:01.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:02.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:03.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:04.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:05.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:06.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:07.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:08.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:09.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:10.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:11.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:12.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:13.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:14.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:15.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:16.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:17.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:18.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:19.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:20.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:21.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:22.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:23.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:24.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:25.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:26.900,,,0,,,,146.88458734957993,
2017-05-15 12:24:27.900,,,0,,,,146.88458734957993,
2017-05-15 12:25:53.900,,,,,,,,
2017-05-15 12:25:54.900,,,,,,,,
2017-05-15 12:40:24.900,9929.408477070914,,,,0,,,
2017-05-15 12:40:25.900,19858.81695414183,,9951.43209241432,,-146.5379055057691,,0,
2017-05-15 12:40:26.900,,,9951.43209241432,,,,0,
2017-05-15 12:40:27.900,,,9951.43209241432,,,,0,
2017-05-15 12:40:28.900,,,9951.43209241432,,,,0,
2017-05-15 12:40:29.900,,,9951.43209241432,,,,0,
2017-05-15 12:40:30.900,,,9951.43209241432,,,,0,
2017-05-15 12:40:31.900,,,9951.43209241432,,,,0,
2017-05-15 12:40:32.900,,,9951.43209241432,,,,0,
2017-05-15 12:40:33.900,,,9951.43209241432,,,,0,
2017-05-15 12:40:34.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:35.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:36.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:37.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:38.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:39.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:40.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:41.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:42.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:43.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:44.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:45.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:46.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:47.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:48.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:49.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:50.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:51.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:52.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:53.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:54.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:55.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:56.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:57.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:58.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:40:59.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:00.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:01.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:02.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:03.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:04.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:05.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:06.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:07.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:08.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:09.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:10.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:11.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:12.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:13.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:14.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:15.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:16.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:17.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:18.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:19.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:20.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:21.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:22.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:23.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:24.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:25.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:26.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:27.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:28.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:29.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:30.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:31.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:32.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:33.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:34.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:35.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:36.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:37.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:38.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:39.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:40.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:41.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:42.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:43.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:44.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:45.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:46.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:47.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:48.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:49.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:50.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:51.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:41:52.900,,,9951.43209241432,9932.340963987548,,,0,0
2017-05-15 12:44:39.900,9930.873856125972,,,,0,,,
2017-05-15 12:44:40.900,0,,0,,146.58116392805863,,146.86292934495748,
2017-05-15 12:44:41.900,,,0,,,,146.86292934495748,
2017-05-15 12:44:42.900,,,0,,,,146.86292934495748,
2017-05-15 12:44:43.900,,,0,,,,146.86292934495748,
2017-05-15 12:44:44.900,,,0,,,,146.86292934495748,
2017-05-15 12:44:45.900,,,0,,,,146.86292934495748,
2017-05-15 12:44:46.900,,,0,,,,146.86292934495748,
2017-05-15 12:44:47.900,,,0,,,,146.86292934495748,
2017-05-15 12:44:48.900,,,0,,,,146.86292934495748,
2017-05-15 12:44:49.900,,,0,9930.87515215697,,,146.86292934495748,0
2017-05-15 12:44:50.900,,,0,9930.87515215697,,,146.86292934495748,0
2017-05-15 12:44:51.900,,,0,9930.87515215697,,,146.86292934495748,0
2017-05-15 12:44:52.900,,,0,9930.87515215697,,,146.86292934495748,0
2017-05-15 12:44:53.900,,,0,9930.87515215697,,,146.86292934495748,0
2017-05-15 12:44:54.900,,,0,9930.87515215697,,,146.86292934495748,0
2017-05-15 12:44:55.900,,,0,9930.87515215697,,,146.86292934495748,0
2017-05-15 12:44:56.900,,,0,9930.87515215697,,,146.86292934495748,0
2017-05-15 12:44:57.900,,,0,9932.340963987548,,,146.88460973015754,0
2017-05-15 12:44:58.900,,,0,9932.340963987548,,,146.88460973015754,0
