Time,TIME,SIGNAL
2017-05-10 11:46:09,2017-05-10 11:46:09.900,-1.0
2017-05-10 11:46:10,2017-05-10 11:46:10.900,-1.0
2017-05-10 11:46:11,2017-05-10 11:46:11.900,-1.0
2017-05-10 11:46:12,2017-05-10 11:46:12.900,-1.0
2017-05-10 11:46:13,2017-05-10 11:46:13.900,-1.0
2017-05-10 11:46:14,2017-05-10 11:46:14.900,-1.0
2017-05-10 11:46:15,2017-05-10 11:46:15.900,-1.0
2017-05-10 11:46:16,2017-05-10 11:46:16.900,-1.0
2017-05-10 11:46:17,2017-05-10 11:46:17.900,-1.0
2017-05-10 11:46:18,2017-05-10 11:46:18.900,-1.0
2017-05-10 11:46:19,2017-05-10 11:46:19.900,-1.0
2017-05-10 11:46:20,2017-05-10 11:46:20.900,-1.0
2017-05-10 11:46:21,2017-05-10 11:46:21.900,-1.0
2017-05-10 11:46:22,2017-05-10 11:46:22.900,-1.0
2017-05-10 11:46:23,2017-05-10 11:46:23.900,-1.0
2017-05-10 11:46:24,2017-05-10 11:46:24.900,-1.0
2017-05-10 11:46:25,2017-05-10 11:46:25.900,-1.0
2017-05-10 11:46:26,2017-05-10 11:46:26.900,-1.0
2017-05-10 11:46:27,2017-05-10 11:46:27.900,-1.0
2017-05-10 11:46:28,2017-05-10 11:46:28.900,-1.0
2017-05-10 11:46:29,2017-05-10 11:46:29.900,-1.0
2017-05-10 11:46:30,2017-05-10 11:46:30.900,-1.0
2017-05-10 11:46:31,2017-05-10 11:46:31.900,-1.0
2017-05-10 11:46:32,2017-05-10 11:46:32.900,-1.0
2017-05-10 11:46:33,2017-05-10 11:46:33.900,-1.0
2017-05-10 11:46:34,2017-05-10 11:46:34.900,-1.0
2017-05-10 11:46:35,2017-05-10 11:46:35.900,-1.0
2017-05-10 11:46:36,2017-05-10 11:46:36.900,-1.0
2017-05-10 11:46:37,2017-05-10 11:46:37.900,-1.0
2017-05-10 11:46:38,2017-05-10 11:46:38.900,-1.0
2017-05-10 11:46:39,2017-05-10 11:46:39.900,-1.0
2017-05-10 11:46:40,2017-05-10 11:46:40.900,-1.0
2017-05-10 11:46:41,2017-05-10 11:46:41.900,-1.0
2017-05-10 11:46:42,2017-05-10 11:46:42.900,-1.0
2017-05-10 11:46:43,2017-05-10 11:46:43.900,-1.0
2017-05-10 11:46:44,2017-05-10 11:46:44.900,-1.0
2017-05-10 11:46:45,2017-05-10 11:46:45.900,-1.0
2017-05-10 11:46:46,2017-05-10 11:46:46.900,-1.0
2017-05-10 11:46:47,2017-05-10 11:46:47.900,-1.0
2017-05-10 11:46:48,2017-05-10 11:46:48.900,-1.0
2017-05-10 11:46:49,2017-05-10 11:46:49.900,-1.0
2017-05-10 11:46:50,2017-05-10 11:46:50.900,-1.0
2017-05-10 11:46:51,2017-05-10 11:46:51.900,-1.0
2017-05-10 11:52:51,2017-05-10 11:52:51.900,-1.0
2017-05-10 11:55:50,2017-05-10 11:55:50.900,-1.0
2017-05-10 11:55:51,2017-05-10 11:55:51.900,-1.0
2017-05-10 11:58:27,2017-05-10 11:58:27.900,1.0
2017-05-10 11:58:28,2017-05-10 11:58:28.900,1.0
2017-05-10 11:58:29,2017-05-10 11:58:29.900,1.0
2017-05-10 11:58:30,2017-05-10 11:58:30.900,1.0
2017-05-10 11:58:31,2017-05-10 11:58:31.900,1.0
2017-05-10 11:58:32,2017-05-10 11:58:32.900,1.0
2017-05-10 11:58:33,2017-05-10 11:58:33.900,1.0
2017-05-10 11:58:34,2017-05-10 11:58:34.900,1.0
2017-05-10 11:58:35,2017-05-10 11:58:35.900,1.0
2017-05-10 11:58:36,2017-05-10 11:58:36.900,1.0
2017-05-10 11:58:37,2017-05-10 11:58:37.900,1.0
2017-05-10 11:58:38,2017-05-10 11:58:38.900,1.0
2017-05-10 11:58:39,2017-05-10 11:58:39.900,1.0
2017-05-10 11:58:40,2017-05-10 11:58:40.900,1.0
2017-05-10 11:58:41,2017-05-10 11:58:41.900,1.0
2017-05-10 11:58:42,2017-05-10 11:58:42.900,1.0
2017-05-10 11:58:43,2017-05-10 11:58:43.900,1.0
2017-05-10 11:58:44,2017-05-10 11:58:44.900,1.0
2017-05-10 11:58:45,2017-05-10 11:58:45.900,1.0
2017-05-10 11:58:46,2017-05-10 11:58:46.900,1.0
2017-05-10 11:58:47,2017-05-10 11:58:47.900,1.0
2017-05-10 11:58:48,2017-05-10 11:58:48.900,1.0
2017-05-10 11:58:49,2017-05-10 11:58:49.900,1.0
2017-05-10 11:58:50,2017-05-10 11:58:50.900,1.0
2017-05-10 11:58:51,2017-05-10 11:58:51.900,1.0
2017-05-10 11:58:52,2017-05-10 11:58:52.900,1.0
2017-05-10 11:58:53,2017-05-10 11:58:53.900,1.0
2017-05-10 11:58:54,2017-05-10 11:58:54.900,1.0
2017-05-10 11:58:55,2017-05-10 11:58:55.900,1.0
2017-05-10 11:58:56,2017-05-10 11:58:56.900,1.0
2017-05-10 11:58:57,2017-05-10 11:58:57.900,1.0
2017-05-10 11:58:58,2017-05-10 11:58:58.900,1.0
2017-05-10 11:58:59,2017-05-10 11:58:59.900,1.0
2017-05-10 11:59:00,2017-05-10 11:59:00.900,1.0
2017-05-10 11:59:01,2017-05-10 11:59:01.900,1.0
2017-05-10 12:15:21,2017-05-10 12:15:21.900,1.0
2017-05-10 12:15:22,2017-05-10 12:15:22.900,1.0
2017-05-10 12:15:23,2017-05-10 12:15:23.900,1.0
2017-05-10 12:15:24,2017-05-10 12:15:24.900,1.0
2017-05-10 12:15:25,2017-05-10 12:15:25.900,1.0
2017-05-10 12:15:26,2017-05-10 12:15:26.900,1.0
2017-05-10 12:15:27,2017-05-10 12:15:27.900,1.0
2017-05-10 12:15:28,2017-05-10 12:15:28.900,1.0
2017-05-10 12:15:29,2017-05-10 12:15:29.900,1.0
2017-05-10 12:15:30,2017-05-10 12:15:30.900,1.0
2017-05-10 12:15:31,2017-05-10 12:15:31.900,1.0
2017-05-10 12:15:32,2017-05-10 12:15:32.900,1.0
2017-05-10 12:15:33,2017-05-10 12:15:33.900,1.0
2017-05-10 12:15:34,2017-05-10 12:15:34.900,1.0
2017-05-10 12:15:35,2017-05-10 12:15:35.900,1.0
2017-05-10 12:15:36,2017-05-10 12:15:36.900,1.0
2017-05-10 12:15:37,2017-05-10 12:15:37.900,1.0
2017-05-10 12:15:38,2017-05-10 12:15:38.900,1.0
2017-05-10 12:15:39,2017-05-10 12:15:39.900,1.0
2017-05-10 12:15:40,2017-05-10 12:15:40.900,1.0
2017-05-10 12:15:41,2017-05-10 12:15:41.900,1.0
2017-05-10 12:15:42,2017-05-10 12:15:42.900,1.0
2017-05-10 12:15:43,2017-05-10 12:15:43.900,1.0
2017-05-10 12:15:44,2017-05-10 12:15:44.900,1.0
2017-05-10 12:15:45,2017-05-10 12:15:45.900,1.0
2017-05-10 12:15:46,2017-05-10 12:15:46.900,1.0
2017-05-10 12:15:47,2017-05-10 12:15:47.900,1.0
2017-05-10 12:15:48,2017-05-10 12:15:48.900,1.0
2017-05-10 12:15:49,2017-05-10 12:15:49.900,1.0
2017-05-10 12:15:50,2017-05-10 12:15:50.900,1.0
2017-05-10 12:15:51,2017-05-10 12:15:51.900,1.0
2017-05-10 12:15:52,2017-05-10 12:15:52.900,1.0
2017-05-10 12:15:53,2017-05-10 12:15:53.900,1.0
2017-05-10 12:15:54,2017-05-10 12:15:54.900,1.0
2017-05-10 12:15:55,2017-05-10 12:15:55.900,1.0
2017-05-10 12:15:56,2017-05-10 12:15:56.900,1.0
2017-05-10 12:15:57,2017-05-10 12:15:57.900,1.0
2017-05-10 12:15:58,2017-05-10 12:15:58.900,1.0
2017-05-10 12:15:59,2017-05-10 12:15:59.900,1.0
2017-05-10 12:16:00,2017-05-10 12:16:00.900,1.0
2017-05-10 12:16:01,2017-05-10 12:16:01.900,1.0
2017-05-10 12:16:02,2017-05-10 12:16:02.900,1.0
2017-05-10 12:16:03,2017-05-10 12:16:03.900,1.0
2017-05-10 12:16:04,2017-05-10 12:16:04.900,1.0
2017-05-10 12:16:05,2017-05-10 12:16:05.900,1.0
2017-05-10 12:16:06,2017-05-10 12:16:06.900,1.0
2017-05-10 12:16:07,2017-05-10 12:16:07.900,1.0
2017-05-10 12:16:08,2017-05-10 12:16:08.900,1.0
2017-05-10 12:16:09,2017-05-10 12:16:09.900,1.0
2017-05-10 12:16:10,2017-05-10 12:16:10.900,1.0
2017-05-10 12:16:11,2017-05-10 12:16:11.900,1.0
2017-05-10 12:16:12,2017-05-10 12:16:12.900,1.0
2017-05-10 12:16:13,2017-05-10 12:16:13.900,1.0
2017-05-10 12:16:14,2017-05-10 12:16:14.900,1.0
2017-05-10 12:16:15,2017-05-10 12:16:15.900,1.0
2017-05-10 12:16:16,2017-05-10 12:16:16.900,1.0
2017-05-10 12:16:17,2017-05-10 12:16:17.900,1.0
2017-05-10 12:16:18,2017-05-10 12:16:18.900,1.0
2017-05-10 12:16:19,2017-05-10 12:16:19.900,1.0
2017-05-10 12:16:20,2017-05-10 12:16:20.900,1.0
2017-05-10 12:16:21,2017-05-10 12:16:21.900,1.0
2017-05-10 12:16:22,2017-05-10 12:16:22.900,1.0
2017-05-10 12:16:23,2017-05-10 12:16:23.900,1.0
2017-05-10 12:16:24,2017-05-10 12:16:24.900,1.0
2017-05-10 12:16:25,2017-05-10 12:16:25.900,1.0
2017-05-10 12:16:26,2017-05-10 12:16:26.900,1.0
2017-05-10 12:16:27,2017-05-10 12:16:27.900,1.0
2017-05-10 12:16:28,2017-05-10 12:16:28.900,1.0
2017-05-10 12:16:29,2017-05-10 12:16:29.900,1.0
2017-05-10 12:16:30,2017-05-10 12:16:30.900,1.0
2017-05-10 12:16:31,2017-05-10 12:16:31.900,1.0
2017-05-10 12:16:32,2017-05-10 12:16:32.900,1.0
2017-05-10 12:16:33,2017-05-10 12:16:33.900,1.0
2017-05-10 12:20:19,2017-05-10 12:20:19.900,-1.0
2017-05-10 12:20:20,2017-05-10 12:20:20.900,-1.0
2017-05-10 12:20:21,2017-05-10 12:20:21.900,-1.0
2017-05-10 12:20:22,2017-05-10 12:20:22.900,-1.0
2017-05-10 12:20:23,2017-05-10 12:20:23.900,-1.0
2017-05-10 12:20:24,2017-05-10 12:20:24.900,-1.0
2017-05-10 12:20:25,2017-05-10 12:20:25.900,-1.0
2017-05-10 12:20:26,2017-05-10 12:20:26.900,-1.0
2017-05-10 12:20:27,2017-05-10 12:20:27.900,-1.0
2017-05-10 12:20:28,2017-05-10 12:20:28.900,-1.0
2017-05-10 12:20:29,2017-05-10 12:20:29.900,-1.0
2017-05-10 12:20:30,2017-05-10 12:20:30.900,-1.0
2017-05-10 12:20:31,2017-05-10 12:20:31.900,-1.0
2017-05-10 12:20:32,2017-05-10 12:20:32.900,-1.0
2017-05-10 12:20:33,2017-05-10 12:20:33.900,-1.0
2017-05-10 12:20:34,2017-05-10 12:20:34.900,-1.0
2017-05-10 12:20:35,2017-05-10 12:20:35.900,-1.0
2017-05-10 12:20:36,2017-05-10 12:20:36.900,-1.0
2017-05-10 12:20:37,2017-05-10 12:20:37.900,-1.0
2017-05-10 12:20:38,2017-05-10 12:20:38.900,-1.0
2017-05-10 12:20:39,2017-05-10 12:20:39.900,-1.0
2017-05-10 12:20:40,2017-05-10 12:20:40.900,-1.0
2017-05-10 12:20:41,2017-05-10 12:20:41.900,-1.0
2017-05-10 12:20:42,2017-05-10 12:20:42.900,-1.0
2017-05-10 12:20:43,2017-05-10 12:20:43.900,-1.0
2017-05-10 12:20:44,2017-05-10 12:20:44.900,-1.0
2017-05-10 12:20:45,2017-05-10 12:20:45.900,-1.0
2017-05-10 12:20:46,2017-05-10 12:20:46.900,-1.0
2017-05-10 12:20:47,2017-05-10 12:20:47.900,-1.0
2017-05-10 12:20:48,2017-05-10 12:20:48.900,-1.0
2017-05-10 12:20:49,2017-05-10 12:20:49.900,-1.0
2017-05-10 12:20:50,2017-05-10 12:20:50.900,-1.0
2017-05-10 12:20:51,2017-05-10 12:20:51.900,-1.0
2017-05-10 12:20:52,2017-05-10 12:20:52.900,-1.0
2017-05-10 12:20:53,2017-05-10 12:20:53.900,-1.0
2017-05-10 12:20:54,2017-05-10 12:20:54.900,-1.0
2017-05-10 12:20:55,2017-05-10 12:20:55.900,-1.0
2017-05-10 12:20:56,2017-05-10 12:20:56.900,-1.0
2017-05-10 12:20:57,2017-05-10 12:20:57.900,-1.0
2017-05-10 12:20:58,2017-05-10 12:20:58.900,-1.0
2017-05-10 12:20:59,2017-05-10 12:20:59.900,-1.0
2017-05-10 12:21:00,2017-05-10 12:21:00.900,-1.0
2017-05-10 12:21:01,2017-05-10 12:21:01.900,-1.0
2017-05-10 12:21:02,2017-05-10 12:21:02.900,-1.0
2017-05-10 12:21:03,2017-05-10 12:21:03.900,-1.0
2017-05-10 12:21:04,2017-05-10 12:21:04.900,-1.0
2017-05-10 12:21:05,2017-05-10 12:21:05.900,-1.0
2017-05-10 12:21:06,2017-05-10 12:21:06.900,-1.0
2017-05-10 12:21:07,2017-05-10 12:21:07.900,-1.0
2017-05-10 12:21:08,2017-05-10 12:21:08.900,-1.0
2017-05-10 12:21:09,2017-05-10 12:21:09.900,-1.0
2017-05-10 12:21:10,2017-05-10 12:21:10.900,-1.0
2017-05-10 12:21:11,2017-05-10 12:21:11.900,-1.0
2017-05-10 12:21:12,2017-05-10 12:21:12.900,-1.0
2017-05-10 12:21:13,2017-05-10 12:21:13.900,-1.0
2017-05-10 12:21:14,2017-05-10 12:21:14.900,-1.0
2017-05-10 12:21:15,2017-05-10 12:21:15.900,-1.0
2017-05-10 12:21:16,2017-05-10 12:21:16.900,-1.0
2017-05-10 12:21:17,2017-05-10 12:21:17.900,-1.0
2017-05-10 12:21:18,2017-05-10 12:21:18.900,-1.0
2017-05-10 12:21:19,2017-05-10 12:21:19.900,-1.0
2017-05-10 12:21:20,2017-05-10 12:21:20.900,-1.0
2017-05-10 12:27:19,2017-05-10 12:27:19.900,-1.0
2017-05-10 12:27:20,2017-05-10 12:27:20.900,-1.0
2017-05-10 12:27:21,2017-05-10 12:27:21.900,-1.0
2017-05-10 12:27:22,2017-05-10 12:27:22.900,-1.0
2017-05-10 12:27:23,2017-05-10 12:27:23.900,-1.0
2017-05-10 12:27:24,2017-05-10 12:27:24.900,-1.0
2017-05-10 12:27:25,2017-05-10 12:27:25.900,-1.0
2017-05-10 12:27:26,2017-05-10 12:27:26.900,-1.0
2017-05-10 12:27:27,2017-05-10 12:27:27.900,-1.0
2017-05-10 12:27:28,2017-05-10 12:27:28.900,-1.0
2017-05-10 12:27:29,2017-05-10 12:27:29.900,-1.0
2017-05-10 12:27:30,2017-05-10 12:27:30.900,-1.0
2017-05-10 12:27:31,2017-05-10 12:27:31.900,-1.0
2017-05-10 12:27:32,2017-05-10 12:27:32.900,-1.0
2017-05-10 12:27:33,2017-05-10 12:27:33.900,-1.0
2017-05-10 12:27:34,2017-05-10 12:27:34.900,-1.0
2017-05-10 12:27:35,2017-05-10 12:27:35.900,-1.0
2017-05-10 12:27:36,2017-05-10 12:27:36.900,-1.0
2017-05-10 12:27:37,2017-05-10 12:27:37.900,-1.0
2017-05-10 12:27:38,2017-05-10 12:27:38.900,-1.0
2017-05-10 12:27:39,2017-05-10 12:27:39.900,-1.0
2017-05-10 12:27:40,2017-05-10 12:27:40.900,-1.0
2017-05-10 12:27:41,2017-05-10 12:27:41.900,-1.0
2017-05-10 12:27:42,2017-05-10 12:27:42.900,-1.0
2017-05-10 12:27:43,2017-05-10 12:27:43.900,-1.0
2017-05-10 12:27:44,2017-05-10 12:27:44.900,-1.0
2017-05-10 12:27:45,2017-05-10 12:27:45.900,-1.0
2017-05-10 12:35:14,2017-05-10 12:35:14.900,1.0
2017-05-10 12:35:15,2017-05-10 12:35:15.900,1.0
2017-05-10 12:35:16,2017-05-10 12:35:16.900,1.0
2017-05-10 12:35:17,2017-05-10 12:35:17.900,1.0
2017-05-10 12:35:18,2017-05-10 12:35:18.900,1.0
2017-05-10 12:35:19,2017-05-10 12:35:19.900,1.0
2017-05-10 12:35:20,2017-05-10 12:35:20.900,1.0
2017-05-10 12:35:21,2017-05-10 12:35:21.900,1.0
2017-05-10 12:35:22,2017-05-10 12:35:22.900,1.0
2017-05-10 12:35:23,2017-05-10 12:35:23.900,1.0
2017-05-10 12:52:37,2017-05-10 12:52:37.900,1.0
2017-05-10 12:52:38,2017-05-10 12:52:38.900,1.0
2017-05-10 12:52:39,2017-05-10 12:52:39.900,1.0
2017-05-10 12:52:40,2017-05-10 12:52:40.900,1.0
2017-05-10 12:52:41,2017-05-10 12:52:41.900,1.0
2017-05-10 12:52:42,2017-05-10 12:52:42.900,1.0
2017-05-10 12:52:43,2017-05-10 12:52:43.900,1.0
2017-05-10 12:52:44,2017-05-10 12:52:44.900,1.0
2017-05-10 12:52:45,2017-05-10 12:52:45.900,1.0
2017-05-10 12:52:46,2017-05-10 12:52:46.900,1.0
2017-05-10 12:52:47,2017-05-10 12:52:47.900,1.0
2017-05-10 12:52:48,2017-05-10 12:52:48.900,1.0
2017-05-10 12:52:49,2017-05-10 12:52:49.900,1.0
2017-05-10 12:52:50,2017-05-10 12:52:50.900,1.0
2017-05-10 12:52:51,2017-05-10 12:52:51.900,1.0
2017-05-10 12:52:52,2017-05-10 12:52:52.900,1.0
2017-05-10 12:52:53,2017-05-10 12:52:53.900,1.0
2017-05-10 12:52:54,2017-05-10 12:52:54.900,1.0
2017-05-10 12:52:55,2017-05-10 12:52:55.900,1.0
2017-05-10 12:52:56,2017-05-10 12:52:56.900,1.0
2017-05-10 12:52:57,2017-05-10 12:52:57.900,1.0
2017-05-10 12:52:58,2017-05-10 12:52:58.900,1.0
2017-05-10 12:52:59,2017-05-10 12:52:59.900,1.0
2017-05-10 12:53:00,2017-05-10 12:53:00.900,1.0
2017-05-10 12:53:01,2017-05-10 12:53:01.900,1.0
2017-05-10 12:53:02,2017-05-10 12:53:02.900,1.0
2017-05-10 12:53:03,2017-05-10 12:53:03.900,1.0
2017-05-10 13:02:32,2017-05-10 13:02:32.900,-1.0
2017-05-10 13:02:33,2017-05-10 13:02:33.900,-1.0
2017-05-10 13:02:34,2017-05-10 13:02:34.900,-1.0
2017-05-10 13:02:35,2017-05-10 13:02:35.900,-1.0
2017-05-10 13:02:36,2017-05-10 13:02:36.900,-1.0
2017-05-10 13:02:37,2017-05-10 13:02:37.900,-1.0
2017-05-10 13:02:38,2017-05-10 13:02:38.900,-1.0
2017-05-10 13:02:39,2017-05-10 13:02:39.900,-1.0
2017-05-10 13:02:40,2017-05-10 13:02:40.900,-1.0
2017-05-10 13:02:41,2017-05-10 13:02:41.900,-1.0
2017-05-10 13:05:16,2017-05-10 13:05:16.900,-1.0
2017-05-10 13:17:18,2017-05-10 13:17:18.900,-1.0
2017-05-10 13:17:19,2017-05-10 13:17:19.900,-1.0
2017-05-10 13:17:20,2017-05-10 13:17:20.900,-1.0
2017-05-10 13:17:21,2017-05-10 13:17:21.900,-1.0
2017-05-10 13:17:22,2017-05-10 13:17:22.900,-1.0
2017-05-10 13:17:23,2017-05-10 13:17:23.900,-1.0
2017-05-10 13:17:24,2017-05-10 13:17:24.900,-1.0
2017-05-10 13:17:25,2017-05-10 13:17:25.900,-1.0
2017-05-10 13:17:26,2017-05-10 13:17:26.900,-1.0
2017-05-10 13:17:27,2017-05-10 13:17:27.900,-1.0
2017-05-10 13:17:28,2017-05-10 13:17:28.900,-1.0
2017-05-10 13:17:29,2017-05-10 13:17:29.900,-1.0
2017-05-10 13:17:30,2017-05-10 13:17:30.900,-1.0
2017-05-10 13:17:43,2017-05-10 13:17:43.900,-1.0
2017-05-10 13:17:44,2017-05-10 13:17:44.900,-1.0
2017-05-10 13:17:45,2017-05-10 13:17:45.900,-1.0
2017-05-10 13:17:46,2017-05-10 13:17:46.900,-1.0
2017-05-10 13:17:47,2017-05-10 13:17:47.900,-1.0
2017-05-10 13:17:48,2017-05-10 13:17:48.900,-1.0
2017-05-10 13:17:49,2017-05-10 13:17:49.900,-1.0
2017-05-10 13:17:50,2017-05-10 13:17:50.900,-1.0
2017-05-10 13:17:51,2017-05-10 13:17:51.900,-1.0
2017-05-10 13:17:52,2017-05-10 13:17:52.900,-1.0
2017-05-10 13:17:53,2017-05-10 13:17:53.900,-1.0
2017-05-10 13:17:54,2017-05-10 13:17:54.900,-1.0
2017-05-10 13:17:55,2017-05-10 13:17:55.900,-1.0
2017-05-10 13:17:56,2017-05-10 13:17:56.900,-1.0
2017-05-10 13:17:57,2017-05-10 13:17:57.900,-1.0
2017-05-10 13:17:58,2017-05-10 13:17:58.900,-1.0
2017-05-10 13:17:59,2017-05-10 13:17:59.900,-1.0
2017-05-10 13:18:00,2017-05-10 13:18:00.900,-1.0
2017-05-10 13:18:01,2017-05-10 13:18:01.900,-1.0
2017-05-10 13:37:35,2017-05-10 13:37:35.900,1.0
2017-05-10 13:37:36,2017-05-10 13:37:36.900,1.0
2017-05-10 13:52:54,2017-05-10 13:52:54.900,1.0
2017-05-10 13:52:55,2017-05-10 13:52:55.900,1.0
2017-05-10 13:52:56,2017-05-10 13:52:56.900,1.0
2017-05-10 13:52:57,2017-05-10 13:52:57.900,1.0
2017-05-10 13:52:58,2017-05-10 13:52:58.900,1.0
2017-05-10 13:52:59,2017-05-10 13:52:59.900,1.0
2017-05-10 13:53:00,2017-05-10 13:53:00.900,1.0
2017-05-10 13:53:01,2017-05-10 13:53:01.900,1.0
2017-05-10 13:53:02,2017-05-10 13:53:02.900,1.0
2017-05-10 13:53:03,2017-05-10 13:53:03.900,1.0
2017-05-10 13:53:04,2017-05-10 13:53:04.900,1.0
2017-05-10 13:53:05,2017-05-10 13:53:05.900,1.0
2017-05-10 13:53:06,2017-05-10 13:53:06.900,1.0
2017-05-10 13:53:07,2017-05-10 13:53:07.900,1.0
2017-05-10 13:53:08,2017-05-10 13:53:08.900,1.0
2017-05-10 13:53:09,2017-05-10 13:53:09.900,1.0
2017-05-10 13:53:10,2017-05-10 13:53:10.900,1.0
2017-05-10 13:53:11,2017-05-10 13:53:11.900,1.0
2017-05-10 13:53:12,2017-05-10 13:53:12.900,1.0
2017-05-10 13:53:13,2017-05-10 13:53:13.900,1.0
2017-05-10 13:53:14,2017-05-10 13:53:14.900,1.0
2017-05-10 13:53:15,2017-05-10 13:53:15.900,1.0
2017-05-10 13:53:16,2017-05-10 13:53:16.900,1.0
2017-05-10 13:53:17,2017-05-10 13:53:17.900,1.0
2017-05-10 13:53:18,2017-05-10 13:53:18.900,1.0
2017-05-10 13:53:19,2017-05-10 13:53:19.900,1.0
2017-05-10 13:53:20,2017-05-10 13:53:20.900,1.0
2017-05-10 13:53:21,2017-05-10 13:53:21.900,1.0
2017-05-10 13:53:22,2017-05-10 13:53:22.900,1.0
2017-05-10 13:53:23,2017-05-10 13:53:23.900,1.0
2017-05-10 13:53:24,2017-05-10 13:53:24.900,1.0
2017-05-10 13:53:25,2017-05-10 13:53:25.900,1.0
2017-05-10 13:53:26,2017-05-10 13:53:26.900,1.0
2017-05-10 13:53:27,2017-05-10 13:53:27.900,1.0
2017-05-10 13:53:28,2017-05-10 13:53:28.900,1.0
2017-05-10 13:53:29,2017-05-10 13:53:29.900,1.0
2017-05-10 13:53:30,2017-05-10 13:53:30.900,1.0
2017-05-10 13:53:31,2017-05-10 13:53:31.900,1.0
2017-05-10 13:53:32,2017-05-10 13:53:32.900,1.0
2017-05-10 13:53:33,2017-05-10 13:53:33.900,1.0
2017-05-10 13:53:34,2017-05-10 13:53:34.900,1.0
2017-05-10 13:53:35,2017-05-10 13:53:35.900,1.0
2017-05-10 13:53:36,2017-05-10 13:53:36.900,1.0
2017-05-10 13:53:37,2017-05-10 13:53:37.900,1.0
2017-05-10 13:53:38,2017-05-10 13:53:38.900,1.0
2017-05-10 13:53:39,2017-05-10 13:53:39.900,1.0
2017-05-10 13:53:40,2017-05-10 13:53:40.900,1.0
2017-05-10 13:53:41,2017-05-10 13:53:41.900,1.0
2017-05-10 13:54:35,2017-05-10 13:54:35.900,-1.0
2017-05-10 13:54:36,2017-05-10 13:54:36.900,-1.0
2017-05-10 13:54:37,2017-05-10 13:54:37.900,-1.0
2017-05-10 13:54:38,2017-05-10 13:54:38.900,-1.0
2017-05-10 13:54:39,2017-05-10 13:54:39.900,-1.0
2017-05-10 13:54:40,2017-05-10 13:54:40.900,-1.0
