Time,TIME,SIGNAL
2017-05-03 10:46:15,2017-05-03 10:46:15.900,1.0
2017-05-03 10:46:16,2017-05-03 10:46:16.900,1.0
2017-05-03 10:46:17,2017-05-03 10:46:17.900,1.0
2017-05-03 11:14:28,2017-05-03 11:14:28.900,1.0
2017-05-03 11:14:29,2017-05-03 11:14:29.900,1.0
2017-05-03 11:14:30,2017-05-03 11:14:30.900,1.0
2017-05-03 11:14:31,2017-05-03 11:14:31.900,1.0
2017-05-03 11:14:32,2017-05-03 11:14:32.900,1.0
2017-05-03 11:14:33,2017-05-03 11:14:33.900,1.0
2017-05-03 11:14:34,2017-05-03 11:14:34.900,1.0
2017-05-03 11:14:35,2017-05-03 11:14:35.900,1.0
2017-05-03 11:14:36,2017-05-03 11:14:36.900,1.0
2017-05-03 11:14:37,2017-05-03 11:14:37.900,1.0
2017-05-03 11:14:38,2017-05-03 11:14:38.900,1.0
2017-05-03 11:14:39,2017-05-03 11:14:39.900,1.0
2017-05-03 11:14:40,2017-05-03 11:14:40.900,1.0
2017-05-03 11:14:41,2017-05-03 11:14:41.900,1.0
2017-05-03 11:14:42,2017-05-03 11:14:42.900,1.0
2017-05-03 11:14:43,2017-05-03 11:14:43.900,1.0
2017-05-03 11:14:44,2017-05-03 11:14:44.900,1.0
2017-05-03 11:14:45,2017-05-03 11:14:45.900,1.0
2017-05-03 11:14:46,2017-05-03 11:14:46.900,1.0
2017-05-03 11:14:47,2017-05-03 11:14:47.900,1.0
2017-05-03 11:14:48,2017-05-03 11:14:48.900,1.0
2017-05-03 11:14:49,2017-05-03 11:14:49.900,1.0
2017-05-03 11:14:50,2017-05-03 11:14:50.900,1.0
2017-05-03 11:14:51,2017-05-03 11:14:51.900,1.0
2017-05-03 11:14:52,2017-05-03 11:14:52.900,1.0
2017-05-03 11:14:53,2017-05-03 11:14:53.900,1.0
2017-05-03 11:14:54,2017-05-03 11:14:54.900,1.0
2017-05-03 11:14:55,2017-05-03 11:14:55.900,1.0
2017-05-03 11:14:56,2017-05-03 11:14:56.900,1.0
2017-05-03 11:14:57,2017-05-03 11:14:57.900,1.0
2017-05-03 11:14:58,2017-05-03 11:14:58.900,1.0
2017-05-03 11:14:59,2017-05-03 11:14:59.900,1.0
2017-05-03 11:15:00,2017-05-03 11:15:00.900,1.0
2017-05-03 11:15:01,2017-05-03 11:15:01.900,1.0
2017-05-03 11:15:02,2017-05-03 11:15:02.900,1.0
2017-05-03 11:15:03,2017-05-03 11:15:03.900,1.0
2017-05-03 11:15:04,2017-05-03 11:15:04.900,1.0
2017-05-03 11:15:05,2017-05-03 11:15:05.900,1.0
2017-05-03 11:15:06,2017-05-03 11:15:06.900,1.0
2017-05-03 11:15:07,2017-05-03 11:15:07.900,1.0
2017-05-03 11:15:08,2017-05-03 11:15:08.900,1.0
2017-05-03 11:15:09,2017-05-03 11:15:09.900,1.0
2017-05-03 11:15:10,2017-05-03 11:15:10.900,1.0
2017-05-03 11:15:11,2017-05-03 11:15:11.900,1.0
2017-05-03 11:15:12,2017-05-03 11:15:12.900,1.0
2017-05-03 11:15:13,2017-05-03 11:15:13.900,1.0
2017-05-03 11:15:14,2017-05-03 11:15:14.900,1.0
2017-05-03 11:15:15,2017-05-03 11:15:15.900,1.0
2017-05-03 11:15:16,2017-05-03 11:15:16.900,1.0
2017-05-03 11:15:17,2017-05-03 11:15:17.900,1.0
2017-05-03 11:15:18,2017-05-03 11:15:18.900,1.0
2017-05-03 11:15:19,2017-05-03 11:15:19.900,1.0
2017-05-03 11:15:20,2017-05-03 11:15:20.900,1.0
2017-05-03 11:15:21,2017-05-03 11:15:21.900,1.0
2017-05-03 11:15:22,2017-05-03 11:15:22.900,1.0
2017-05-03 11:15:23,2017-05-03 11:15:23.900,1.0
2017-05-03 11:15:24,2017-05-03 11:15:24.900,1.0
2017-05-03 11:15:25,2017-05-03 11:15:25.900,1.0
2017-05-03 11:15:26,2017-05-03 11:15:26.900,1.0
2017-05-03 11:15:27,2017-05-03 11:15:27.900,1.0
2017-05-03 11:15:28,2017-05-03 11:15:28.900,1.0
2017-05-03 11:15:29,2017-05-03 11:15:29.900,1.0
2017-05-03 11:15:30,2017-05-03 11:15:30.900,1.0
2017-05-03 11:15:31,2017-05-03 11:15:31.900,1.0
2017-05-03 11:15:32,2017-05-03 11:15:32.900,1.0
2017-05-03 11:15:33,2017-05-03 11:15:33.900,1.0
2017-05-03 11:15:34,2017-05-03 11:15:34.900,1.0
2017-05-03 11:15:35,2017-05-03 11:15:35.900,1.0
2017-05-03 11:15:36,2017-05-03 11:15:36.900,1.0
2017-05-03 11:15:37,2017-05-03 11:15:37.900,1.0
2017-05-03 11:15:38,2017-05-03 11:15:38.900,1.0
2017-05-03 11:15:39,2017-05-03 11:15:39.900,1.0
2017-05-03 11:15:40,2017-05-03 11:15:40.900,1.0
2017-05-03 11:15:41,2017-05-03 11:15:41.900,1.0
2017-05-03 11:15:42,2017-05-03 11:15:42.900,1.0
2017-05-03 11:15:43,2017-05-03 11:15:43.900,1.0
2017-05-03 11:15:44,2017-05-03 11:15:44.900,1.0
2017-05-03 11:15:45,2017-05-03 11:15:45.900,1.0
2017-05-03 11:15:46,2017-05-03 11:15:46.900,1.0
2017-05-03 11:15:47,2017-05-03 11:15:47.900,1.0
2017-05-03 11:15:48,2017-05-03 11:15:48.900,1.0
2017-05-03 11:15:49,2017-05-03 11:15:49.900,1.0
2017-05-03 11:15:50,2017-05-03 11:15:50.900,1.0
2017-05-03 11:15:51,2017-05-03 11:15:51.900,1.0
2017-05-03 11:15:52,2017-05-03 11:15:52.900,1.0
2017-05-03 11:15:53,2017-05-03 11:15:53.900,1.0
2017-05-03 11:15:54,2017-05-03 11:15:54.900,1.0
2017-05-03 11:15:55,2017-05-03 11:15:55.900,1.0
2017-05-03 11:15:56,2017-05-03 11:15:56.900,1.0
2017-05-03 11:15:57,2017-05-03 11:15:57.900,1.0
2017-05-03 11:15:58,2017-05-03 11:15:58.900,1.0
2017-05-03 11:15:59,2017-05-03 11:15:59.900,1.0
2017-05-03 11:16:00,2017-05-03 11:16:00.900,1.0
2017-05-03 11:18:32,2017-05-03 11:18:32.900,1.0
2017-05-03 11:18:33,2017-05-03 11:18:33.900,1.0
2017-05-03 11:18:34,2017-05-03 11:18:34.900,1.0
2017-05-03 11:18:35,2017-05-03 11:18:35.900,1.0
2017-05-03 11:23:39,2017-05-03 11:23:39.900,1.0
2017-05-03 11:23:40,2017-05-03 11:23:40.900,1.0
2017-05-03 11:23:41,2017-05-03 11:23:41.900,1.0
2017-05-03 11:31:36,2017-05-03 11:31:36.900,1.0
2017-05-03 11:31:37,2017-05-03 11:31:37.900,1.0
2017-05-03 11:31:38,2017-05-03 11:31:38.900,1.0
2017-05-03 11:31:39,2017-05-03 11:31:39.900,1.0
2017-05-03 11:41:19,2017-05-03 11:41:19.900,-1.0
2017-05-03 11:41:20,2017-05-03 11:41:20.900,-1.0
2017-05-03 11:41:21,2017-05-03 11:41:21.900,-1.0
2017-05-03 11:41:22,2017-05-03 11:41:22.900,-1.0
2017-05-03 11:52:48,2017-05-03 11:52:48.900,-1.0
2017-05-03 11:52:49,2017-05-03 11:52:49.900,-1.0
2017-05-03 11:52:50,2017-05-03 11:52:50.900,-1.0
2017-05-03 11:52:51,2017-05-03 11:52:51.900,-1.0
2017-05-03 11:52:52,2017-05-03 11:52:52.900,-1.0
2017-05-03 11:52:53,2017-05-03 11:52:53.900,-1.0
2017-05-03 11:52:54,2017-05-03 11:52:54.900,-1.0
2017-05-03 11:52:55,2017-05-03 11:52:55.900,-1.0
2017-05-03 11:52:56,2017-05-03 11:52:56.900,-1.0
2017-05-03 11:52:57,2017-05-03 11:52:57.900,-1.0
2017-05-03 11:52:58,2017-05-03 11:52:58.900,-1.0
2017-05-03 11:52:59,2017-05-03 11:52:59.900,-1.0
2017-05-03 11:53:00,2017-05-03 11:53:00.900,-1.0
2017-05-03 11:53:01,2017-05-03 11:53:01.900,-1.0
2017-05-03 11:53:02,2017-05-03 11:53:02.900,-1.0
2017-05-03 11:53:03,2017-05-03 11:53:03.900,-1.0
2017-05-03 11:53:04,2017-05-03 11:53:04.900,-1.0
2017-05-03 11:53:05,2017-05-03 11:53:05.900,-1.0
2017-05-03 11:53:06,2017-05-03 11:53:06.900,-1.0
2017-05-03 11:53:07,2017-05-03 11:53:07.900,-1.0
2017-05-03 11:53:08,2017-05-03 11:53:08.900,-1.0
2017-05-03 11:53:09,2017-05-03 11:53:09.900,-1.0
2017-05-03 11:53:10,2017-05-03 11:53:10.900,-1.0
2017-05-03 11:53:11,2017-05-03 11:53:11.900,-1.0
2017-05-03 11:53:12,2017-05-03 11:53:12.900,-1.0
2017-05-03 11:53:13,2017-05-03 11:53:13.900,-1.0
2017-05-03 11:53:14,2017-05-03 11:53:14.900,-1.0
2017-05-03 11:53:15,2017-05-03 11:53:15.900,-1.0
2017-05-03 11:53:16,2017-05-03 11:53:16.900,-1.0
2017-05-03 11:53:17,2017-05-03 11:53:17.900,-1.0
2017-05-03 11:53:18,2017-05-03 11:53:18.900,-1.0
2017-05-03 11:53:19,2017-05-03 11:53:19.900,-1.0
2017-05-03 11:53:20,2017-05-03 11:53:20.900,-1.0
2017-05-03 11:53:21,2017-05-03 11:53:21.900,-1.0
2017-05-03 11:53:22,2017-05-03 11:53:22.900,-1.0
2017-05-03 11:53:23,2017-05-03 11:53:23.900,-1.0
2017-05-03 11:53:24,2017-05-03 11:53:24.900,-1.0
2017-05-03 11:53:25,2017-05-03 11:53:25.900,-1.0
2017-05-03 11:53:26,2017-05-03 11:53:26.900,-1.0
2017-05-03 11:53:27,2017-05-03 11:53:27.900,-1.0
2017-05-03 11:53:28,2017-05-03 11:53:28.900,-1.0
2017-05-03 11:53:29,2017-05-03 11:53:29.900,-1.0
2017-05-03 11:53:30,2017-05-03 11:53:30.900,-1.0
2017-05-03 11:56:38,2017-05-03 11:56:38.900,-1.0
2017-05-03 12:22:12,2017-05-03 12:22:12.900,-1.0
2017-05-03 12:22:13,2017-05-03 12:22:13.900,-1.0
2017-05-03 12:22:14,2017-05-03 12:22:14.900,-1.0
2017-05-03 12:23:52,2017-05-03 12:23:52.900,-1.0
2017-05-03 12:23:53,2017-05-03 12:23:53.900,-1.0
2017-05-03 12:23:54,2017-05-03 12:23:54.900,-1.0
2017-05-03 12:23:55,2017-05-03 12:23:55.900,-1.0
2017-05-03 12:23:56,2017-05-03 12:23:56.900,-1.0
2017-05-03 12:23:57,2017-05-03 12:23:57.900,-1.0
2017-05-03 12:23:58,2017-05-03 12:23:58.900,-1.0
2017-05-03 12:23:59,2017-05-03 12:23:59.900,-1.0
2017-05-03 12:24:00,2017-05-03 12:24:00.900,-1.0
2017-05-03 12:24:01,2017-05-03 12:24:01.900,-1.0
2017-05-03 12:24:02,2017-05-03 12:24:02.900,-1.0
2017-05-03 12:24:03,2017-05-03 12:24:03.900,-1.0
2017-05-03 12:24:04,2017-05-03 12:24:04.900,-1.0
2017-05-03 12:24:05,2017-05-03 12:24:05.900,-1.0
2017-05-03 12:24:06,2017-05-03 12:24:06.900,-1.0
2017-05-03 12:24:07,2017-05-03 12:24:07.900,-1.0
2017-05-03 12:24:08,2017-05-03 12:24:08.900,-1.0
2017-05-03 12:24:09,2017-05-03 12:24:09.900,-1.0
2017-05-03 12:24:10,2017-05-03 12:24:10.900,-1.0
2017-05-03 12:24:11,2017-05-03 12:24:11.900,-1.0
2017-05-03 12:24:12,2017-05-03 12:24:12.900,-1.0
2017-05-03 12:24:13,2017-05-03 12:24:13.900,-1.0
2017-05-03 12:24:14,2017-05-03 12:24:14.900,-1.0
2017-05-03 12:24:15,2017-05-03 12:24:15.900,-1.0
2017-05-03 12:24:16,2017-05-03 12:24:16.900,-1.0
2017-05-03 12:24:17,2017-05-03 12:24:17.900,-1.0
2017-05-03 12:24:18,2017-05-03 12:24:18.900,-1.0
2017-05-03 12:24:19,2017-05-03 12:24:19.900,-1.0
2017-05-03 12:24:20,2017-05-03 12:24:20.900,-1.0
2017-05-03 12:24:21,2017-05-03 12:24:21.900,-1.0
2017-05-03 12:24:22,2017-05-03 12:24:22.900,-1.0
2017-05-03 12:24:23,2017-05-03 12:24:23.900,-1.0
2017-05-03 12:24:24,2017-05-03 12:24:24.900,-1.0
2017-05-03 12:24:25,2017-05-03 12:24:25.900,-1.0
2017-05-03 12:24:26,2017-05-03 12:24:26.900,-1.0
2017-05-03 12:24:27,2017-05-03 12:24:27.900,-1.0
2017-05-03 12:24:28,2017-05-03 12:24:28.900,-1.0
2017-05-03 12:24:29,2017-05-03 12:24:29.900,-1.0
2017-05-03 12:24:30,2017-05-03 12:24:30.900,-1.0
2017-05-03 12:24:31,2017-05-03 12:24:31.900,-1.0
2017-05-03 12:24:32,2017-05-03 12:24:32.900,-1.0
2017-05-03 12:24:33,2017-05-03 12:24:33.900,-1.0
2017-05-03 12:24:34,2017-05-03 12:24:34.900,-1.0
2017-05-03 12:24:35,2017-05-03 12:24:35.900,-1.0
2017-05-03 12:24:36,2017-05-03 12:24:36.900,-1.0
2017-05-03 12:24:37,2017-05-03 12:24:37.900,-1.0
2017-05-03 12:24:38,2017-05-03 12:24:38.900,-1.0
2017-05-03 12:24:39,2017-05-03 12:24:39.900,-1.0
2017-05-03 12:24:40,2017-05-03 12:24:40.900,-1.0
2017-05-03 12:24:41,2017-05-03 12:24:41.900,-1.0
2017-05-03 12:24:42,2017-05-03 12:24:42.900,-1.0
2017-05-03 12:24:43,2017-05-03 12:24:43.900,-1.0
2017-05-03 12:24:44,2017-05-03 12:24:44.900,-1.0
2017-05-03 12:24:45,2017-05-03 12:24:45.900,-1.0
2017-05-03 12:24:46,2017-05-03 12:24:46.900,-1.0
2017-05-03 12:24:47,2017-05-03 12:24:47.900,-1.0
2017-05-03 12:24:48,2017-05-03 12:24:48.900,-1.0
2017-05-03 12:24:49,2017-05-03 12:24:49.900,-1.0
2017-05-03 12:24:50,2017-05-03 12:24:50.900,-1.0
2017-05-03 12:24:51,2017-05-03 12:24:51.900,-1.0
2017-05-03 12:24:52,2017-05-03 12:24:52.900,-1.0
2017-05-03 12:24:53,2017-05-03 12:24:53.900,-1.0
2017-05-03 12:24:54,2017-05-03 12:24:54.900,-1.0
2017-05-03 12:24:55,2017-05-03 12:24:55.900,-1.0
2017-05-03 12:24:56,2017-05-03 12:24:56.900,-1.0
2017-05-03 12:24:57,2017-05-03 12:24:57.900,-1.0
2017-05-03 12:24:58,2017-05-03 12:24:58.900,-1.0
2017-05-03 12:24:59,2017-05-03 12:24:59.900,-1.0
2017-05-03 12:25:00,2017-05-03 12:25:00.900,-1.0
2017-05-03 12:25:01,2017-05-03 12:25:01.900,-1.0
2017-05-03 12:25:02,2017-05-03 12:25:02.900,-1.0
2017-05-03 12:25:03,2017-05-03 12:25:03.900,-1.0
2017-05-03 12:25:04,2017-05-03 12:25:04.900,-1.0
2017-05-03 12:25:05,2017-05-03 12:25:05.900,-1.0
2017-05-03 12:25:06,2017-05-03 12:25:06.900,-1.0
2017-05-03 12:25:07,2017-05-03 12:25:07.900,-1.0
2017-05-03 12:25:08,2017-05-03 12:25:08.900,-1.0
2017-05-03 12:25:09,2017-05-03 12:25:09.900,-1.0
2017-05-03 12:25:10,2017-05-03 12:25:10.900,-1.0
2017-05-03 12:25:11,2017-05-03 12:25:11.900,-1.0
2017-05-03 12:25:12,2017-05-03 12:25:12.900,-1.0
2017-05-03 12:25:13,2017-05-03 12:25:13.900,-1.0
2017-05-03 12:25:14,2017-05-03 12:25:14.900,-1.0
2017-05-03 12:25:15,2017-05-03 12:25:15.900,-1.0
2017-05-03 12:25:16,2017-05-03 12:25:16.900,-1.0
2017-05-03 12:25:17,2017-05-03 12:25:17.900,-1.0
2017-05-03 12:25:18,2017-05-03 12:25:18.900,-1.0
2017-05-03 12:25:19,2017-05-03 12:25:19.900,-1.0
2017-05-03 12:25:20,2017-05-03 12:25:20.900,-1.0
2017-05-03 12:25:21,2017-05-03 12:25:21.900,-1.0
2017-05-03 12:25:22,2017-05-03 12:25:22.900,-1.0
2017-05-03 12:25:23,2017-05-03 12:25:23.900,-1.0
2017-05-03 12:25:24,2017-05-03 12:25:24.900,-1.0
2017-05-03 12:25:25,2017-05-03 12:25:25.900,-1.0
2017-05-03 12:25:26,2017-05-03 12:25:26.900,-1.0
2017-05-03 12:25:27,2017-05-03 12:25:27.900,-1.0
2017-05-03 12:25:28,2017-05-03 12:25:28.900,-1.0
2017-05-03 12:25:29,2017-05-03 12:25:29.900,-1.0
2017-05-03 12:25:30,2017-05-03 12:25:30.900,-1.0
2017-05-03 12:25:31,2017-05-03 12:25:31.900,-1.0
2017-05-03 12:25:32,2017-05-03 12:25:32.900,-1.0
2017-05-03 12:25:33,2017-05-03 12:25:33.900,-1.0
2017-05-03 12:25:34,2017-05-03 12:25:34.900,-1.0
2017-05-03 12:25:35,2017-05-03 12:25:35.900,-1.0
2017-05-03 12:25:36,2017-05-03 12:25:36.900,-1.0
2017-05-03 12:25:37,2017-05-03 12:25:37.900,-1.0
2017-05-03 12:25:38,2017-05-03 12:25:38.900,-1.0
2017-05-03 12:25:39,2017-05-03 12:25:39.900,-1.0
2017-05-03 12:38:55,2017-05-03 12:38:55.900,-1.0
2017-05-03 12:38:56,2017-05-03 12:38:56.900,-1.0
2017-05-03 12:38:57,2017-05-03 12:38:57.900,-1.0
2017-05-03 12:38:58,2017-05-03 12:38:58.900,-1.0
2017-05-03 12:38:59,2017-05-03 12:38:59.900,-1.0
2017-05-03 12:39:00,2017-05-03 12:39:00.900,-1.0
2017-05-03 12:39:01,2017-05-03 12:39:01.900,-1.0
2017-05-03 12:39:02,2017-05-03 12:39:02.900,-1.0
2017-05-03 12:39:03,2017-05-03 12:39:03.900,-1.0
2017-05-03 12:39:04,2017-05-03 12:39:04.900,-1.0
2017-05-03 12:39:05,2017-05-03 12:39:05.900,-1.0
2017-05-03 12:39:06,2017-05-03 12:39:06.900,-1.0
2017-05-03 12:39:07,2017-05-03 12:39:07.900,-1.0
2017-05-03 12:39:08,2017-05-03 12:39:08.900,-1.0
2017-05-03 12:39:09,2017-05-03 12:39:09.900,-1.0
2017-05-03 12:39:10,2017-05-03 12:39:10.900,-1.0
2017-05-03 12:39:11,2017-05-03 12:39:11.900,-1.0
2017-05-03 12:39:12,2017-05-03 12:39:12.900,-1.0
2017-05-03 12:39:13,2017-05-03 12:39:13.900,-1.0
2017-05-03 12:39:14,2017-05-03 12:39:14.900,-1.0
2017-05-03 12:39:15,2017-05-03 12:39:15.900,-1.0
2017-05-03 12:39:16,2017-05-03 12:39:16.900,-1.0
2017-05-03 12:39:17,2017-05-03 12:39:17.900,-1.0
2017-05-03 12:39:18,2017-05-03 12:39:18.900,-1.0
2017-05-03 12:39:19,2017-05-03 12:39:19.900,-1.0
2017-05-03 12:39:20,2017-05-03 12:39:20.900,-1.0
2017-05-03 12:39:21,2017-05-03 12:39:21.900,-1.0
2017-05-03 12:39:22,2017-05-03 12:39:22.900,-1.0
2017-05-03 12:39:23,2017-05-03 12:39:23.900,-1.0
2017-05-03 12:39:24,2017-05-03 12:39:24.900,-1.0
2017-05-03 12:39:25,2017-05-03 12:39:25.900,-1.0
2017-05-03 12:39:26,2017-05-03 12:39:26.900,-1.0
2017-05-03 12:39:27,2017-05-03 12:39:27.900,-1.0
2017-05-03 12:39:28,2017-05-03 12:39:28.900,-1.0
2017-05-03 12:39:29,2017-05-03 12:39:29.900,-1.0
2017-05-03 12:39:30,2017-05-03 12:39:30.900,-1.0
2017-05-03 12:39:31,2017-05-03 12:39:31.900,-1.0
2017-05-03 12:39:32,2017-05-03 12:39:32.900,-1.0
2017-05-03 12:39:33,2017-05-03 12:39:33.900,-1.0
2017-05-03 12:39:34,2017-05-03 12:39:34.900,-1.0
2017-05-03 12:39:35,2017-05-03 12:39:35.900,-1.0
2017-05-03 12:39:36,2017-05-03 12:39:36.900,-1.0
2017-05-03 12:39:37,2017-05-03 12:39:37.900,-1.0
2017-05-03 12:39:38,2017-05-03 12:39:38.900,-1.0
2017-05-03 12:39:39,2017-05-03 12:39:39.900,-1.0
2017-05-03 12:39:40,2017-05-03 12:39:40.900,-1.0
2017-05-03 12:39:41,2017-05-03 12:39:41.900,-1.0
2017-05-03 12:39:42,2017-05-03 12:39:42.900,-1.0
2017-05-03 12:39:43,2017-05-03 12:39:43.900,-1.0
2017-05-03 12:39:44,2017-05-03 12:39:44.900,-1.0
2017-05-03 12:39:45,2017-05-03 12:39:45.900,-1.0
2017-05-03 12:39:46,2017-05-03 12:39:46.900,-1.0
2017-05-03 12:39:47,2017-05-03 12:39:47.900,-1.0
2017-05-03 12:39:48,2017-05-03 12:39:48.900,-1.0
2017-05-03 12:39:49,2017-05-03 12:39:49.900,-1.0
2017-05-03 12:39:50,2017-05-03 12:39:50.900,-1.0
2017-05-03 12:39:51,2017-05-03 12:39:51.900,-1.0
2017-05-03 12:39:52,2017-05-03 12:39:52.900,-1.0
2017-05-03 12:39:53,2017-05-03 12:39:53.900,-1.0
2017-05-03 12:39:54,2017-05-03 12:39:54.900,-1.0
2017-05-03 12:39:55,2017-05-03 12:39:55.900,-1.0
2017-05-03 12:39:56,2017-05-03 12:39:56.900,-1.0
2017-05-03 12:39:57,2017-05-03 12:39:57.900,-1.0
2017-05-03 12:39:58,2017-05-03 12:39:58.900,-1.0
2017-05-03 12:39:59,2017-05-03 12:39:59.900,-1.0
2017-05-03 12:40:00,2017-05-03 12:40:00.900,-1.0
2017-05-03 12:40:01,2017-05-03 12:40:01.900,-1.0
2017-05-03 12:40:02,2017-05-03 12:40:02.900,-1.0
2017-05-03 12:40:03,2017-05-03 12:40:03.900,-1.0
2017-05-03 12:40:04,2017-05-03 12:40:04.900,-1.0
2017-05-03 12:40:05,2017-05-03 12:40:05.900,-1.0
2017-05-03 12:40:06,2017-05-03 12:40:06.900,-1.0
2017-05-03 12:40:07,2017-05-03 12:40:07.900,-1.0
2017-05-03 12:40:08,2017-05-03 12:40:08.900,-1.0
2017-05-03 12:40:09,2017-05-03 12:40:09.900,-1.0
2017-05-03 12:40:10,2017-05-03 12:40:10.900,-1.0
