,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-05 13:52:20.400,10000,10000,10000,10000,0,0,0,0
2013-05-05 14:24:47.900,0,,,,7598.7841945288765,,,
2013-05-05 14:24:48.900,,,0,,,,7598.7841945288765,
2013-05-05 14:24:49.900,,,,,,,,
2013-05-05 14:24:50.900,,,,,,,,
2013-05-05 14:24:51.900,,,,,,,,
2013-05-05 14:24:52.900,,,,,,,,
2013-05-05 14:24:53.900,,,,,,,,
2013-05-05 14:24:54.900,,,,,,,,
2013-05-05 14:24:55.900,,,,,,,,
2013-05-05 14:24:56.900,,,,,,,,
2013-05-05 14:24:57.900,,,,0,,,,7598.7841945288765
2013-05-05 14:24:58.900,,,,,,,,
2013-05-05 14:24:59.900,,,,,,,,
2013-05-05 14:25:00.900,,,,,,,,
2013-05-05 14:25:01.900,,,,,,,,
2013-05-05 14:25:02.900,,,,,,,,
2013-05-05 14:25:03.900,,,,,,,,
2013-05-05 14:25:04.900,,,,,,,,
2013-05-05 14:25:05.900,,,,,,,,
2013-05-05 14:25:06.900,,,,,,,,
2013-05-05 14:25:07.900,,,,,,,,
2013-05-05 14:25:08.900,,,,,,,,
2013-05-05 14:25:09.900,,,,,,,,
2013-05-05 14:25:10.900,,,,,,,,
2013-05-05 14:25:11.900,,,,,,,,
2013-05-05 14:25:12.900,,,,,,,,
2013-05-05 14:25:13.900,,,,,,,,
2013-05-05 14:25:14.900,,,,,,,,
2013-05-05 14:25:15.900,,,,,,,,
2013-05-05 14:25:16.900,,,,,,,,
2013-05-05 14:25:17.900,,,,,,,,
2013-05-05 14:25:18.900,,,,,,,,
2013-05-05 14:25:19.900,,,,,,,,
2013-05-05 14:25:20.900,,,,,,,,
2013-05-05 14:25:21.900,,,,,,,,
2013-05-05 14:25:22.900,,,,,,,,
2013-05-05 14:25:23.900,,,,,,,,
2013-05-05 14:25:24.900,,,,,,,,
2013-05-05 14:25:25.900,,,,,,,,
2013-05-05 14:25:26.900,,,,,,,,
2013-05-05 14:25:27.900,,,,,,,,
2013-05-05 14:25:28.900,,,,,,,,
2013-05-05 14:25:29.900,,,,,,,,
2013-05-05 14:25:30.900,,,,,,,,
2013-05-05 14:25:31.900,,,,,,,,
2013-05-05 14:25:32.900,,,,,,,,
2013-05-05 14:25:33.900,,,,,,,,
2013-05-05 14:25:34.900,,,,,,,,
2013-05-05 14:25:35.900,,,,,,,,
2013-05-05 14:25:36.900,,,,,,,,
2013-05-05 14:25:37.900,,,,,,,,
2013-05-05 14:25:38.900,,,,,,,,
2013-05-05 14:25:39.900,,,,,,,,
2013-05-05 14:25:40.900,,,,,,,,
2013-05-05 14:25:41.900,,,,,,,,
2013-05-05 14:25:42.900,,,,,,,,
2013-05-05 14:25:43.900,,,,,,,,
2013-05-05 14:25:44.900,,,,,,,,
2013-05-05 14:25:45.900,,,,,,,,
2013-05-05 14:25:46.900,,,,,,,,
2013-05-05 14:25:47.900,,,,,,,,
2013-05-05 14:25:48.900,,,,,,,,
2013-05-05 14:25:49.900,,,,,,,,
2013-05-05 14:25:50.900,,,,,,,,
2013-05-05 14:25:51.900,,,,,,,,
2013-05-05 14:25:52.900,,,,,,,,
2013-05-05 14:25:53.900,,,,,,,,
2013-05-05 14:25:54.900,,,,,,,,
2013-05-05 14:25:55.900,,,,,,,,
2013-05-05 14:25:56.900,,,,,,,,
2013-05-05 14:25:57.900,,,,,,,,
2013-05-05 14:25:58.900,,,,,,,,
2013-05-05 14:25:59.900,,,,,,,,
2013-05-05 14:26:00.900,,,,,,,,
2013-05-05 14:26:01.900,,,,,,,,
2013-05-05 14:26:02.900,,,,,,,,
2013-05-05 14:26:03.900,,,,,,,,
2013-05-05 14:26:04.900,,,,,,,,
2013-05-05 14:26:05.900,,,,,,,,
2013-05-05 14:26:06.900,,,,,,,,
2013-05-05 14:26:07.900,,,,,,,,
2013-05-05 14:26:08.900,,,,,,,,
2013-05-05 14:26:09.900,,,,,,,,
2013-05-05 14:26:10.900,,,,,,,,
2013-05-05 14:26:11.900,,,,,,,,
2013-05-05 14:26:12.900,,,,,,,,
2013-05-05 14:26:13.900,,,,,,,,
2013-05-05 14:26:14.900,,,,,,,,
2013-05-05 14:26:15.900,,,,,,,,
2013-05-05 14:26:16.900,,,,,,,,
