Time,TIME,SIGNAL
2013-05-28 09:33:09,2013-05-28 09:33:09.900,-1.0
2013-05-28 09:33:10,2013-05-28 09:33:10.900,-1.0
2013-05-28 09:33:11,2013-05-28 09:33:11.900,-1.0
2013-05-28 09:33:12,2013-05-28 09:33:12.900,-1.0
2013-05-28 09:33:13,2013-05-28 09:33:13.900,-1.0
2013-05-28 09:33:14,2013-05-28 09:33:14.900,-1.0
2013-05-28 09:33:15,2013-05-28 09:33:15.900,-1.0
2013-05-28 09:33:16,2013-05-28 09:33:16.900,-1.0
2013-05-28 09:33:17,2013-05-28 09:33:17.900,-1.0
2013-05-28 09:33:18,2013-05-28 09:33:18.900,-1.0
2013-05-28 09:33:19,2013-05-28 09:33:19.900,-1.0
2013-05-28 09:33:20,2013-05-28 09:33:20.900,-1.0
2013-05-28 09:33:21,2013-05-28 09:33:21.900,-1.0
2013-05-28 09:33:22,2013-05-28 09:33:22.900,-1.0
2013-05-28 09:33:23,2013-05-28 09:33:23.900,-1.0
2013-05-28 09:33:24,2013-05-28 09:33:24.900,-1.0
2013-05-28 09:33:25,2013-05-28 09:33:25.900,-1.0
2013-05-28 09:41:00,2013-05-28 09:41:00.900,1.0
2013-05-28 09:41:01,2013-05-28 09:41:01.900,1.0
2013-05-28 09:41:02,2013-05-28 09:41:02.900,1.0
2013-05-28 09:41:03,2013-05-28 09:41:03.900,1.0
2013-05-28 09:41:04,2013-05-28 09:41:04.900,1.0
2013-05-28 09:41:05,2013-05-28 09:41:05.900,1.0
2013-05-28 09:41:06,2013-05-28 09:41:06.900,1.0
2013-05-28 09:41:07,2013-05-28 09:41:07.900,1.0
2013-05-28 09:41:08,2013-05-28 09:41:08.900,1.0
2013-05-28 09:41:09,2013-05-28 09:41:09.900,1.0
2013-05-28 09:41:10,2013-05-28 09:41:10.900,1.0
2013-05-28 09:41:11,2013-05-28 09:41:11.900,1.0
2013-05-28 09:41:12,2013-05-28 09:41:12.900,1.0
2013-05-28 09:41:13,2013-05-28 09:41:13.900,1.0
2013-05-28 09:41:14,2013-05-28 09:41:14.900,1.0
2013-05-28 10:00:13,2013-05-28 10:00:13.900,-1.0
2013-05-28 10:00:14,2013-05-28 10:00:14.900,-1.0
2013-05-28 10:00:15,2013-05-28 10:00:15.900,-1.0
2013-05-28 10:00:16,2013-05-28 10:00:16.900,-1.0
2013-05-28 10:00:17,2013-05-28 10:00:17.900,-1.0
2013-05-28 10:00:18,2013-05-28 10:00:18.900,-1.0
2013-05-28 10:00:19,2013-05-28 10:00:19.900,-1.0
2013-05-28 10:00:20,2013-05-28 10:00:20.900,-1.0
2013-05-28 10:00:21,2013-05-28 10:00:21.900,-1.0
2013-05-28 10:00:22,2013-05-28 10:00:22.900,-1.0
2013-05-28 10:00:23,2013-05-28 10:00:23.900,-1.0
2013-05-28 10:00:24,2013-05-28 10:00:24.900,-1.0
2013-05-28 10:00:25,2013-05-28 10:00:25.900,-1.0
2013-05-28 10:00:26,2013-05-28 10:00:26.900,-1.0
2013-05-28 10:00:27,2013-05-28 10:00:27.900,-1.0
2013-05-28 10:00:28,2013-05-28 10:00:28.900,-1.0
2013-05-28 10:00:29,2013-05-28 10:00:29.900,-1.0
2013-05-28 10:00:30,2013-05-28 10:00:30.900,-1.0
2013-05-28 10:00:31,2013-05-28 10:00:31.900,-1.0
2013-05-28 10:00:32,2013-05-28 10:00:32.900,-1.0
2013-05-28 10:00:33,2013-05-28 10:00:33.900,-1.0
2013-05-28 10:00:34,2013-05-28 10:00:34.900,-1.0
2013-05-28 10:00:35,2013-05-28 10:00:35.900,-1.0
2013-05-28 10:00:36,2013-05-28 10:00:36.900,-1.0
2013-05-28 10:00:37,2013-05-28 10:00:37.900,-1.0
2013-05-28 10:00:38,2013-05-28 10:00:38.900,-1.0
2013-05-28 10:00:39,2013-05-28 10:00:39.900,-1.0
2013-05-28 10:00:40,2013-05-28 10:00:40.900,-1.0
2013-05-28 10:00:41,2013-05-28 10:00:41.900,-1.0
2013-05-28 10:00:42,2013-05-28 10:00:42.900,-1.0
2013-05-28 10:00:43,2013-05-28 10:00:43.900,-1.0
2013-05-28 10:00:44,2013-05-28 10:00:44.900,-1.0
2013-05-28 10:00:45,2013-05-28 10:00:45.900,-1.0
2013-05-28 10:00:46,2013-05-28 10:00:46.900,-1.0
2013-05-28 10:00:47,2013-05-28 10:00:47.900,-1.0
2013-05-28 10:00:48,2013-05-28 10:00:48.900,-1.0
2013-05-28 10:00:49,2013-05-28 10:00:49.900,-1.0
2013-05-28 10:00:50,2013-05-28 10:00:50.900,-1.0
2013-05-28 10:00:51,2013-05-28 10:00:51.900,-1.0
2013-05-28 10:00:52,2013-05-28 10:00:52.900,-1.0
2013-05-28 10:00:53,2013-05-28 10:00:53.900,-1.0
2013-05-28 10:00:54,2013-05-28 10:00:54.900,-1.0
2013-05-28 10:00:55,2013-05-28 10:00:55.900,-1.0
2013-05-28 10:00:56,2013-05-28 10:00:56.900,-1.0
2013-05-28 10:00:57,2013-05-28 10:00:57.900,-1.0
2013-05-28 10:00:58,2013-05-28 10:00:58.900,-1.0
2013-05-28 10:00:59,2013-05-28 10:00:59.900,-1.0
2013-05-28 10:04:36,2013-05-28 10:04:36.900,1.0
2013-05-28 10:04:37,2013-05-28 10:04:37.900,1.0
2013-05-28 10:04:38,2013-05-28 10:04:38.900,1.0
2013-05-28 10:04:39,2013-05-28 10:04:39.900,1.0
2013-05-28 10:04:40,2013-05-28 10:04:40.900,1.0
2013-05-28 10:04:41,2013-05-28 10:04:41.900,1.0
2013-05-28 10:04:42,2013-05-28 10:04:42.900,1.0
2013-05-28 10:04:43,2013-05-28 10:04:43.900,1.0
2013-05-28 10:04:44,2013-05-28 10:04:44.900,1.0
2013-05-28 10:04:45,2013-05-28 10:04:45.900,1.0
2013-05-28 10:04:46,2013-05-28 10:04:46.900,1.0
2013-05-28 10:04:47,2013-05-28 10:04:47.900,1.0
2013-05-28 10:04:48,2013-05-28 10:04:48.900,1.0
2013-05-28 10:04:49,2013-05-28 10:04:49.900,1.0
2013-05-28 10:04:50,2013-05-28 10:04:50.900,1.0
2013-05-28 10:04:51,2013-05-28 10:04:51.900,1.0
2013-05-28 10:04:52,2013-05-28 10:04:52.900,1.0
2013-05-28 10:04:53,2013-05-28 10:04:53.900,1.0
2013-05-28 10:04:54,2013-05-28 10:04:54.900,1.0
2013-05-28 10:04:55,2013-05-28 10:04:55.900,1.0
2013-05-28 10:04:56,2013-05-28 10:04:56.900,1.0
2013-05-28 10:04:57,2013-05-28 10:04:57.900,1.0
2013-05-28 10:04:58,2013-05-28 10:04:58.900,1.0
2013-05-28 10:04:59,2013-05-28 10:04:59.900,1.0
2013-05-28 10:05:00,2013-05-28 10:05:00.900,1.0
2013-05-28 10:05:45,2013-05-28 10:05:45.900,-1.0
2013-05-28 10:05:46,2013-05-28 10:05:46.900,-1.0
2013-05-28 10:05:47,2013-05-28 10:05:47.900,-1.0
2013-05-28 10:05:48,2013-05-28 10:05:48.900,-1.0
2013-05-28 10:05:49,2013-05-28 10:05:49.900,-1.0
2013-05-28 10:05:50,2013-05-28 10:05:50.900,-1.0
2013-05-28 10:05:51,2013-05-28 10:05:51.900,-1.0
2013-05-28 10:05:52,2013-05-28 10:05:52.900,-1.0
2013-05-28 10:05:53,2013-05-28 10:05:53.900,-1.0
2013-05-28 10:05:54,2013-05-28 10:05:54.900,-1.0
2013-05-28 10:05:55,2013-05-28 10:05:55.900,-1.0
2013-05-28 10:05:56,2013-05-28 10:05:56.900,-1.0
2013-05-28 10:05:57,2013-05-28 10:05:57.900,-1.0
2013-05-28 10:05:58,2013-05-28 10:05:58.900,-1.0
2013-05-28 10:05:59,2013-05-28 10:05:59.900,-1.0
2013-05-28 10:06:00,2013-05-28 10:06:00.900,-1.0
2013-05-28 10:06:01,2013-05-28 10:06:01.900,-1.0
2013-05-28 10:06:02,2013-05-28 10:06:02.900,-1.0
2013-05-28 10:06:03,2013-05-28 10:06:03.900,-1.0
2013-05-28 10:06:04,2013-05-28 10:06:04.900,-1.0
2013-05-28 10:06:05,2013-05-28 10:06:05.900,-1.0
2013-05-28 10:06:06,2013-05-28 10:06:06.900,-1.0
2013-05-28 10:06:07,2013-05-28 10:06:07.900,-1.0
2013-05-28 10:06:08,2013-05-28 10:06:08.900,-1.0
2013-05-28 10:06:09,2013-05-28 10:06:09.900,-1.0
2013-05-28 10:06:10,2013-05-28 10:06:10.900,-1.0
2013-05-28 10:06:11,2013-05-28 10:06:11.900,-1.0
2013-05-28 10:06:12,2013-05-28 10:06:12.900,-1.0
2013-05-28 10:06:13,2013-05-28 10:06:13.900,-1.0
2013-05-28 10:06:14,2013-05-28 10:06:14.900,-1.0
2013-05-28 10:06:15,2013-05-28 10:06:15.900,-1.0
2013-05-28 10:06:16,2013-05-28 10:06:16.900,-1.0
2013-05-28 10:06:17,2013-05-28 10:06:17.900,-1.0
2013-05-28 10:06:18,2013-05-28 10:06:18.900,-1.0
2013-05-28 10:06:19,2013-05-28 10:06:19.900,-1.0
2013-05-28 10:06:20,2013-05-28 10:06:20.900,-1.0
2013-05-28 10:06:21,2013-05-28 10:06:21.900,-1.0
2013-05-28 10:06:22,2013-05-28 10:06:22.900,-1.0
2013-05-28 10:06:23,2013-05-28 10:06:23.900,-1.0
2013-05-28 10:06:24,2013-05-28 10:06:24.900,-1.0
2013-05-28 10:06:25,2013-05-28 10:06:25.900,-1.0
2013-05-28 10:06:26,2013-05-28 10:06:26.900,-1.0
2013-05-28 10:06:27,2013-05-28 10:06:27.900,-1.0
2013-05-28 10:06:28,2013-05-28 10:06:28.900,-1.0
2013-05-28 10:06:29,2013-05-28 10:06:29.900,-1.0
2013-05-28 10:06:30,2013-05-28 10:06:30.900,-1.0
2013-05-28 10:06:31,2013-05-28 10:06:31.900,-1.0
2013-05-28 10:06:32,2013-05-28 10:06:32.900,-1.0
2013-05-28 10:06:33,2013-05-28 10:06:33.900,-1.0
2013-05-28 10:06:34,2013-05-28 10:06:34.900,-1.0
2013-05-28 10:06:35,2013-05-28 10:06:35.900,-1.0
2013-05-28 10:06:36,2013-05-28 10:06:36.900,-1.0
2013-05-28 10:06:37,2013-05-28 10:06:37.900,-1.0
2013-05-28 10:06:38,2013-05-28 10:06:38.900,-1.0
2013-05-28 10:06:39,2013-05-28 10:06:39.900,-1.0
2013-05-28 10:06:40,2013-05-28 10:06:40.900,-1.0
2013-05-28 10:06:41,2013-05-28 10:06:41.900,-1.0
2013-05-28 10:06:42,2013-05-28 10:06:42.900,-1.0
2013-05-28 10:06:43,2013-05-28 10:06:43.900,-1.0
2013-05-28 10:06:44,2013-05-28 10:06:44.900,-1.0
2013-05-28 10:06:45,2013-05-28 10:06:45.900,-1.0
2013-05-28 10:06:46,2013-05-28 10:06:46.900,-1.0
2013-05-28 10:06:47,2013-05-28 10:06:47.900,-1.0
2013-05-28 10:06:48,2013-05-28 10:06:48.900,-1.0
2013-05-28 10:06:49,2013-05-28 10:06:49.900,-1.0
2013-05-28 10:06:50,2013-05-28 10:06:50.900,-1.0
2013-05-28 10:08:09,2013-05-28 10:08:09.900,-1.0
2013-05-28 10:08:10,2013-05-28 10:08:10.900,-1.0
2013-05-28 10:08:11,2013-05-28 10:08:11.900,-1.0
2013-05-28 10:08:12,2013-05-28 10:08:12.900,-1.0
2013-05-28 10:08:13,2013-05-28 10:08:13.900,-1.0
2013-05-28 10:08:14,2013-05-28 10:08:14.900,-1.0
2013-05-28 10:08:15,2013-05-28 10:08:15.900,-1.0
2013-05-28 10:08:16,2013-05-28 10:08:16.900,-1.0
2013-05-28 10:08:17,2013-05-28 10:08:17.900,-1.0
2013-05-28 10:08:18,2013-05-28 10:08:18.900,-1.0
2013-05-28 10:08:19,2013-05-28 10:08:19.900,-1.0
2013-05-28 10:08:20,2013-05-28 10:08:20.900,-1.0
2013-05-28 10:08:21,2013-05-28 10:08:21.900,-1.0
2013-05-28 10:08:22,2013-05-28 10:08:22.900,-1.0
2013-05-28 10:08:23,2013-05-28 10:08:23.900,-1.0
2013-05-28 10:08:24,2013-05-28 10:08:24.900,-1.0
2013-05-28 10:08:25,2013-05-28 10:08:25.900,-1.0
2013-05-28 10:08:26,2013-05-28 10:08:26.900,-1.0
2013-05-28 10:08:27,2013-05-28 10:08:27.900,-1.0
2013-05-28 10:08:28,2013-05-28 10:08:28.900,-1.0
2013-05-28 10:08:29,2013-05-28 10:08:29.900,-1.0
2013-05-28 10:08:30,2013-05-28 10:08:30.900,-1.0
2013-05-28 10:08:31,2013-05-28 10:08:31.900,-1.0
2013-05-28 10:08:32,2013-05-28 10:08:32.900,-1.0
2013-05-28 10:08:33,2013-05-28 10:08:33.900,-1.0
2013-05-28 10:08:34,2013-05-28 10:08:34.900,-1.0
2013-05-28 10:08:35,2013-05-28 10:08:35.900,-1.0
2013-05-28 10:08:36,2013-05-28 10:08:36.900,-1.0
2013-05-28 10:08:37,2013-05-28 10:08:37.900,-1.0
2013-05-28 10:08:38,2013-05-28 10:08:38.900,-1.0
2013-05-28 10:08:39,2013-05-28 10:08:39.900,-1.0
2013-05-28 10:08:40,2013-05-28 10:08:40.900,-1.0
2013-05-28 10:08:41,2013-05-28 10:08:41.900,-1.0
2013-05-28 10:13:20,2013-05-28 10:13:20.900,-1.0
2013-05-28 10:13:21,2013-05-28 10:13:21.900,-1.0
2013-05-28 10:13:22,2013-05-28 10:13:22.900,-1.0
2013-05-28 10:13:23,2013-05-28 10:13:23.900,-1.0
2013-05-28 10:13:24,2013-05-28 10:13:24.900,-1.0
2013-05-28 10:13:25,2013-05-28 10:13:25.900,-1.0
2013-05-28 10:13:26,2013-05-28 10:13:26.900,-1.0
2013-05-28 10:13:27,2013-05-28 10:13:27.900,-1.0
2013-05-28 10:13:28,2013-05-28 10:13:28.900,-1.0
2013-05-28 10:13:29,2013-05-28 10:13:29.900,-1.0
2013-05-28 10:13:30,2013-05-28 10:13:30.900,-1.0
2013-05-28 10:13:31,2013-05-28 10:13:31.900,-1.0
2013-05-28 10:13:32,2013-05-28 10:13:32.900,-1.0
2013-05-28 10:13:33,2013-05-28 10:13:33.900,-1.0
2013-05-28 10:13:34,2013-05-28 10:13:34.900,-1.0
2013-05-28 10:13:35,2013-05-28 10:13:35.900,-1.0
2013-05-28 10:13:36,2013-05-28 10:13:36.900,-1.0
2013-05-28 10:13:37,2013-05-28 10:13:37.900,-1.0
2013-05-28 10:13:38,2013-05-28 10:13:38.900,-1.0
2013-05-28 10:13:39,2013-05-28 10:13:39.900,-1.0
2013-05-28 10:13:40,2013-05-28 10:13:40.900,-1.0
2013-05-28 10:13:41,2013-05-28 10:13:41.900,-1.0
2013-05-28 10:13:42,2013-05-28 10:13:42.900,-1.0
2013-05-28 10:13:43,2013-05-28 10:13:43.900,-1.0
2013-05-28 10:13:44,2013-05-28 10:13:44.900,-1.0
2013-05-28 10:13:45,2013-05-28 10:13:45.900,-1.0
2013-05-28 10:13:46,2013-05-28 10:13:46.900,-1.0
