,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-11 09:31:37.900,,,,,,,,
2017-05-11 09:31:38.900,,,,,,,,
2017-05-11 09:31:39.900,,,,,,,,
2017-05-11 09:31:40.900,,,,,,,,
2017-05-11 09:31:41.900,,,,,,,,
2017-05-11 09:31:42.900,,,,,,,,
2017-05-11 09:32:01.900,,,,,,,,
2017-05-11 09:32:02.900,,,,,,,,
2017-05-11 09:32:03.900,,,,,,,,
2017-05-11 09:32:04.900,,,,,,,,
2017-05-11 09:32:05.900,,,,,,,,
2017-05-11 09:32:06.900,,,,,,,,
2017-05-11 09:32:07.900,,,,,,,,
2017-05-11 09:32:08.900,,,,,,,,
2017-05-11 09:32:09.900,,,,,,,,
2017-05-11 09:32:10.900,,,,,,,,
2017-05-11 09:32:11.900,,,,,,,,
2017-05-11 09:32:12.900,,,,,,,,
2017-05-11 09:32:13.900,,,,,,,,
2017-05-11 09:32:14.900,,,,,,,,
2017-05-11 09:32:15.900,,,,,,,,
2017-05-11 09:32:16.900,,,,,,,,
2017-05-11 09:32:17.900,,,,,,,,
2017-05-11 09:32:18.900,,,,,,,,
2017-05-11 09:32:19.900,,,,,,,,
2017-05-11 09:32:20.900,,,,,,,,
2017-05-11 09:32:21.900,,,,,,,,
2017-05-11 09:32:22.900,,,,,,,,
2017-05-11 09:32:23.900,,,,,,,,
2017-05-11 09:32:24.900,,,,,,,,
2017-05-11 09:32:25.900,,,,,,,,
2017-05-11 09:32:26.900,,,,,,,,
2017-05-11 09:32:27.900,,,,,,,,
2017-05-11 09:32:28.900,,,,,,,,
2017-05-11 09:32:29.900,,,,,,,,
2017-05-11 09:32:30.900,,,,,,,,
2017-05-11 09:32:31.900,,,,,,,,
2017-05-11 09:32:32.900,,,,,,,,
2017-05-11 09:32:33.900,,,,,,,,
2017-05-11 09:32:34.900,,,,,,,,
2017-05-11 09:32:38.900,9941.520467836259,,,,0,,,
2017-05-11 09:32:39.900,0,,9941.520467836259,,577.9953760369918,,0,
2017-05-11 09:32:40.900,,,0,,,,577.9953760369918,
2017-05-11 09:32:41.900,,,,,,,,
2017-05-11 09:32:42.900,,,,,,,,
2017-05-11 09:32:43.900,,,,,,,,
2017-05-11 09:32:44.900,,,,,,,,
2017-05-11 09:32:45.900,,,,,,,,
2017-05-11 09:32:46.900,,,,,,,,
2017-05-11 09:32:47.900,,,,,,,,
2017-05-11 09:32:48.900,,,,9941.520467836259,,,,0
2017-05-11 09:32:49.900,,,,0,,,,577.9953760369918
2017-05-11 09:32:50.900,,,,,,,,
2017-05-11 09:32:51.900,,,,,,,,
2017-05-11 09:32:52.900,,,,,,,,
2017-05-11 09:32:53.900,,,,,,,,
2017-05-11 09:32:54.900,,,,,,,,
2017-05-11 09:32:55.900,,,,,,,,
2017-05-11 09:32:56.900,,,,,,,,
2017-05-11 09:32:57.900,,,,,,,,
2017-05-11 09:32:58.900,,,,,,,,
2017-05-11 09:32:59.900,,,,,,,,
2017-05-11 09:33:00.900,,,,,,,,
2017-05-11 09:33:01.900,,,,,,,,
2017-05-11 09:33:02.900,,,,,,,,
2017-05-11 09:33:03.900,,,,,,,,
2017-05-11 09:33:04.900,,,,,,,,
2017-05-11 09:33:05.900,,,,,,,,
2017-05-11 09:33:06.900,,,,,,,,
2017-05-11 09:33:07.900,,,,,,,,
2017-05-11 09:33:08.900,,,,,,,,
2017-05-11 09:33:09.900,,,,,,,,
2017-05-11 09:33:10.900,,,,,,,,
2017-05-11 09:33:11.900,,,,,,,,
2017-05-11 09:33:12.900,,,,,,,,
2017-05-11 09:33:13.900,,,,,,,,
2017-05-11 09:33:14.900,,,,,,,,
2017-05-11 09:33:15.900,,,,,,,,
2017-05-11 09:33:16.900,,,,,,,,
2017-05-11 09:33:17.900,,,,,,,,
2017-05-11 09:33:18.900,,,,,,,,
2017-05-11 09:33:19.900,,,,,,,,
2017-05-11 09:33:20.900,,,,,,,,
2017-05-11 09:33:21.900,,,,,,,,
2017-05-11 09:33:22.900,,,,,,,,
2017-05-11 09:33:23.900,,,,,,,,
2017-05-11 09:34:00.900,,,,,,,,
2017-05-11 09:34:01.900,,,,,,,,
2017-05-11 09:34:02.900,,,,,,,,
2017-05-11 09:34:03.900,,,,,,,,
2017-05-11 09:34:04.900,,,,,,,,
2017-05-11 09:34:05.900,,,,,,,,
2017-05-11 09:34:06.900,,,,,,,,
2017-05-11 09:34:07.900,,,,,,,,
2017-05-11 09:34:08.900,,,,,,,,
2017-05-11 09:34:09.900,,,,,,,,
2017-05-11 09:34:10.900,,,,,,,,
2017-05-11 09:34:11.900,,,,,,,,
2017-05-11 09:34:12.900,,,,,,,,
2017-05-11 09:34:13.900,,,,,,,,
2017-05-11 09:34:14.900,,,,,,,,
2017-05-11 09:34:15.900,,,,,,,,
2017-05-11 09:34:16.900,,,,,,,,
2017-05-11 09:34:17.900,,,,,,,,
2017-05-11 09:34:18.900,,,,,,,,
2017-05-11 09:34:19.900,,,,,,,,
2017-05-11 09:34:20.900,,,,,,,,
2017-05-11 09:34:21.900,,,,,,,,
2017-05-11 09:34:22.900,,,,,,,,
2017-05-11 09:34:23.900,,,,,,,,
2017-05-11 09:34:24.900,,,,,,,,
2017-05-11 09:34:25.900,,,,,,,,
2017-05-11 09:34:26.900,,,,,,,,
2017-05-11 09:34:27.900,,,,,,,,
2017-05-11 09:34:28.900,,,,,,,,
2017-05-11 09:34:29.900,,,,,,,,
2017-05-11 09:34:30.900,,,,,,,,
2017-05-11 09:34:31.900,,,,,,,,
2017-05-11 09:34:32.900,,,,,,,,
2017-05-11 09:34:33.900,,,,,,,,
2017-05-11 09:34:34.900,,,,,,,,
2017-05-11 09:34:35.900,,,,,,,,
2017-05-11 09:34:36.900,,,,,,,,
2017-05-11 09:34:37.900,,,,,,,,
2017-05-11 09:34:38.900,,,,,,,,
2017-05-11 09:34:39.900,,,,,,,,
2017-05-11 09:34:40.900,,,,,,,,
2017-05-11 09:34:41.900,,,,,,,,
2017-05-11 09:34:42.900,,,,,,,,
2017-05-11 09:34:43.900,,,,,,,,
2017-05-11 09:34:44.900,,,,,,,,
2017-05-11 09:34:45.900,,,,,,,,
2017-05-11 09:34:46.900,,,,,,,,
2017-05-11 09:34:47.900,,,,,,,,
2017-05-11 09:34:48.900,,,,,,,,
2017-05-11 09:34:49.900,,,,,,,,
2017-05-11 09:34:50.900,,,,,,,,
2017-05-11 09:34:51.900,,,,,,,,
2017-05-11 09:34:52.900,,,,,,,,
2017-05-11 09:34:53.900,,,,,,,,
2017-05-11 09:34:54.900,,,,,,,,
2017-05-11 09:37:54.900,9912.620699034409,,,,0,,,
2017-05-11 09:37:55.900,19825.241398068818,,9912.620699034409,,-577.9953760369918,,0,
2017-05-11 09:37:56.900,,,19825.241398068818,,,,-577.9953760369918,
2017-05-11 09:37:57.900,,,,,,,,
2017-05-11 09:37:58.900,,,,,,,,
2017-05-11 09:37:59.900,,,,,,,,
2017-05-11 09:38:00.900,,,,,,,,
2017-05-11 09:38:01.900,,,,,,,,
2017-05-11 09:38:02.900,,,,,,,,
2017-05-11 09:38:03.900,,,,,,,,
2017-05-11 09:38:04.900,,,,9912.620699034409,,,,0
2017-05-11 09:38:05.900,,,,19825.241398068818,,,,-577.9953760369918
2017-05-11 09:38:06.900,,,,,,,,
2017-05-11 09:38:07.900,,,,,,,,
2017-05-11 09:38:08.900,,,,,,,,
2017-05-11 09:38:09.900,,,,,,,,
2017-05-11 09:38:10.900,,,,,,,,
2017-05-11 09:38:11.900,,,,,,,,
2017-05-11 09:38:12.900,,,,,,,,
2017-05-11 09:38:13.900,,,,,,,,
2017-05-11 09:38:14.900,,,,,,,,
2017-05-11 09:38:15.900,,,,,,,,
2017-05-11 09:38:16.900,,,,,,,,
2017-05-11 09:38:17.900,,,,,,,,
2017-05-11 09:38:18.900,,,,,,,,
2017-05-11 09:38:19.900,,,,,,,,
2017-05-11 09:38:20.900,,,,,,,,
2017-05-11 09:38:21.900,,,,,,,,
2017-05-11 09:38:22.900,,,,,,,,
2017-05-11 09:38:23.900,,,,,,,,
2017-05-11 09:38:24.900,,,,,,,,
2017-05-11 09:38:25.900,,,,,,,,
2017-05-11 09:38:26.900,,,,,,,,
2017-05-11 09:38:27.900,,,,,,,,
2017-05-11 09:38:28.900,,,,,,,,
2017-05-11 09:38:29.900,,,,,,,,
2017-05-11 09:38:30.900,,,,,,,,
2017-05-11 09:38:31.900,,,,,,,,
2017-05-11 09:38:32.900,,,,,,,,
2017-05-11 09:38:33.900,,,,,,,,
2017-05-11 09:38:34.900,,,,,,,,
2017-05-11 09:38:35.900,,,,,,,,
2017-05-11 09:38:36.900,,,,,,,,
2017-05-11 09:38:37.900,,,,,,,,
2017-05-11 09:38:38.900,,,,,,,,
2017-05-11 09:38:39.900,,,,,,,,
2017-05-11 09:38:40.900,,,,,,,,
2017-05-11 09:38:41.900,,,,,,,,
2017-05-11 09:38:42.900,,,,,,,,
2017-05-11 09:38:43.900,,,,,,,,
2017-05-11 09:38:44.900,,,,,,,,
2017-05-11 09:43:24.900,9854.82116143071,,,,0,,,
2017-05-11 09:43:25.900,0,,9854.82116143071,,571.2939803727947,,0,
2017-05-11 09:43:26.900,,,0,,,,571.2939803727947,
2017-05-11 09:43:27.900,,,,,,,,
2017-05-11 09:43:28.900,,,,,,,,
2017-05-11 09:43:29.900,,,,,,,,
2017-05-11 09:43:30.900,,,,,,,,
2017-05-11 09:43:31.900,,,,,,,,
2017-05-11 09:43:32.900,,,,,,,,
2017-05-11 09:43:33.900,,,,,,,,
2017-05-11 09:43:34.900,,,,9854.82116143071,,,,0
2017-05-11 09:43:35.900,,,,0,,,,571.2939803727947
2017-05-11 09:43:36.900,,,,,,,,
2017-05-11 09:43:37.900,,,,,,,,
2017-05-11 09:43:38.900,,,,,,,,
2017-05-11 09:43:39.900,,,,,,,,
2017-05-11 09:43:40.900,,,,,,,,
2017-05-11 09:43:41.900,,,,,,,,
2017-05-11 09:43:42.900,,,,,,,,
2017-05-11 09:43:43.900,,,,,,,,
2017-05-11 09:43:44.900,,,,,,,,
2017-05-11 09:43:45.900,,,,,,,,
2017-05-11 09:43:46.900,,,,,,,,
2017-05-11 09:43:47.900,,,,,,,,
2017-05-11 09:43:48.900,,,,,,,,
2017-05-11 09:43:49.900,,,,,,,,
2017-05-11 09:43:50.900,,,,,,,,
2017-05-11 09:43:51.900,,,,,,,,
2017-05-11 09:43:52.900,,,,,,,,
2017-05-11 09:43:53.900,,,,,,,,
2017-05-11 09:43:54.900,,,,,,,,
2017-05-11 09:43:55.900,,,,,,,,
2017-05-11 09:43:56.900,,,,,,,,
2017-05-11 09:43:57.900,,,,,,,,
2017-05-11 09:43:58.900,,,,,,,,
2017-05-11 09:43:59.900,,,,,,,,
2017-05-11 09:44:00.900,,,,,,,,
2017-05-11 09:44:01.900,,,,,,,,
2017-05-11 09:44:02.900,,,,,,,,
2017-05-11 09:44:03.900,,,,,,,,
2017-05-11 09:44:04.900,,,,,,,,
2017-05-11 09:44:05.900,,,,,,,,
2017-05-11 09:44:06.900,,,,,,,,
2017-05-11 09:44:07.900,,,,,,,,
2017-05-11 09:44:08.900,,,,,,,,
2017-05-11 09:44:09.900,,,,,,,,
2017-05-11 09:44:10.900,,,,,,,,
2017-05-11 09:44:11.900,,,,,,,,
2017-05-11 09:44:12.900,,,,,,,,
2017-05-11 09:44:13.900,,,,,,,,
2017-05-11 09:44:14.900,,,,,,,,
2017-05-11 09:44:32.900,9826.25646241207,,,,0,,,
2017-05-11 09:44:33.900,19652.51292482414,,9826.25646241207,,-571.2939803727947,,0,
2017-05-11 09:44:34.900,,,19652.51292482414,,,,-571.2939803727947,
2017-05-11 09:44:35.900,,,,,,,,
2017-05-11 09:44:36.900,,,,,,,,
2017-05-11 09:44:37.900,,,,,,,,
2017-05-11 09:44:38.900,,,,,,,,
2017-05-11 09:44:39.900,,,,,,,,
2017-05-11 09:44:40.900,,,,,,,,
2017-05-11 09:44:41.900,,,,,,,,
2017-05-11 09:44:42.900,,,,9826.25646241207,,,,0
2017-05-11 09:44:43.900,,,,19652.51292482414,,,,-571.2939803727947
2017-05-11 09:44:44.900,,,,,,,,
2017-05-11 09:44:45.900,,,,,,,,
2017-05-11 09:44:46.900,,,,,,,,
2017-05-11 09:44:47.900,,,,,,,,
2017-05-11 09:44:48.900,,,,,,,,
2017-05-11 09:44:49.900,,,,,,,,
2017-05-11 09:44:50.900,,,,,,,,
2017-05-11 09:44:51.900,,,,,,,,
2017-05-11 09:44:52.900,,,,,,,,
2017-05-11 09:44:53.900,,,,,,,,
2017-05-11 09:44:54.900,,,,,,,,
2017-05-11 09:44:55.900,,,,,,,,
2017-05-11 09:44:56.900,,,,,,,,
2017-05-11 09:44:57.900,,,,,,,,
2017-05-11 09:44:58.900,,,,,,,,
2017-05-11 09:44:59.900,,,,,,,,
2017-05-11 09:45:00.900,,,,,,,,
2017-05-11 09:45:01.900,,,,,,,,
2017-05-11 09:45:02.900,,,,,,,,
2017-05-11 09:45:03.900,,,,,,,,
2017-05-11 09:45:04.900,,,,,,,,
2017-05-11 09:45:05.900,,,,,,,,
2017-05-11 09:45:06.900,,,,,,,,
2017-05-11 09:45:07.900,,,,,,,,
2017-05-11 09:45:08.900,,,,,,,,
2017-05-11 09:45:09.900,,,,,,,,
2017-05-11 09:45:10.900,,,,,,,,
2017-05-11 09:45:11.900,,,,,,,,
2017-05-11 09:45:12.900,,,,,,,,
2017-05-11 09:45:13.900,,,,,,,,
2017-05-11 09:45:14.900,,,,,,,,
2017-05-11 09:45:15.900,,,,,,,,
2017-05-11 09:45:16.900,,,,,,,,
2017-05-11 09:45:17.900,,,,,,,,
2017-05-11 09:45:18.900,,,,,,,,
2017-05-11 09:45:19.900,,,,,,,,
2017-05-11 09:45:20.900,,,,,,,,
2017-05-11 09:45:21.900,,,,,,,,
2017-05-11 09:45:22.900,,,,,,,,
2017-05-11 09:45:23.900,,,,,,,,
2017-05-11 09:45:24.900,,,,,,,,
2017-05-11 09:45:25.900,,,,,,,,
2017-05-11 09:45:26.900,,,,,,,,
2017-05-11 09:45:27.900,,,,,,,,
2017-05-11 09:45:28.900,,,,,,,,
2017-05-11 09:45:29.900,,,,,,,,
2017-05-11 09:45:30.900,,,,,,,,
2017-05-11 09:45:31.900,,,,,,,,
2017-05-11 09:45:32.900,,,,,,,,
2017-05-11 09:45:33.900,,,,,,,,
2017-05-11 09:45:34.900,,,,,,,,
2017-05-11 09:45:35.900,,,,,,,,
2017-05-11 09:45:36.900,,,,,,,,
2017-05-11 09:45:37.900,,,,,,,,
2017-05-11 09:45:38.900,,,,,,,,
2017-05-11 09:45:39.900,,,,,,,,
2017-05-11 09:45:40.900,,,,,,,,
2017-05-11 09:45:41.900,,,,,,,,
2017-05-11 09:45:46.900,9797.69176339343,,,,0,,,
2017-05-11 09:45:47.900,0,,9797.69176339343,,567.9821312112133,,0,
2017-05-11 09:45:48.900,,,0,,,,567.9821312112133,
2017-05-11 09:45:49.900,,,,,,,,
2017-05-11 09:45:50.900,,,,,,,,
2017-05-11 09:45:51.900,,,,,,,,
2017-05-11 09:45:52.900,,,,,,,,
2017-05-11 09:45:53.900,,,,,,,,
2017-05-11 09:45:54.900,,,,,,,,
2017-05-11 09:45:55.900,,,,,,,,
2017-05-11 09:46:05.900,9740.893550272307,,,,0,,,
2017-05-11 09:46:06.900,19481.787100544614,,9740.893550272307,,-567.9821312112133,,0,
2017-05-11 09:46:07.900,,,19481.787100544614,,,,-567.9821312112133,
2017-05-11 09:46:08.900,,,,,,,,
2017-05-11 09:46:09.900,,,,,,,,
2017-05-11 09:46:10.900,,,,,,,,
2017-05-11 09:46:11.900,,,,,,,,
2017-05-11 09:46:12.900,,,,,,,,
2017-05-11 09:46:13.900,,,,,,,,
2017-05-11 09:46:14.900,,,,,,,,
2017-05-11 09:46:15.900,,,,9797.69176339343,,,,0
2017-05-11 09:46:16.900,,,,9797.69176339343,,,,0
2017-05-11 09:46:17.900,,,,9797.69176339343,,,,0
2017-05-11 09:46:18.900,,,,9797.69176339343,,,,0
2017-05-11 09:46:19.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:20.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:21.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:22.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:23.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:24.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:25.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:26.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:27.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:28.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:29.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:30.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:31.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:32.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:33.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:34.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:35.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:36.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:37.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:38.900,,,,9769.12706437479,,,,0
2017-05-11 09:46:39.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:40.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:41.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:42.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:43.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:44.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:45.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:46.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:47.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:48.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:49.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:50.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:51.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:52.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:53.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:54.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:55.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:56.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:57.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:58.900,,,,9740.56236535615,,,,0
2017-05-11 09:46:59.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:00.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:01.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:02.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:03.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:04.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:05.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:06.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:07.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:08.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:09.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:10.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:11.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:12.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:13.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:14.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:15.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:16.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:17.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:18.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:19.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:20.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:21.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:22.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:23.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:24.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:25.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:26.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:27.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:28.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:29.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:30.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:31.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:32.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:33.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:34.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:35.900,,,,9740.56236535615,,,,0
2017-05-11 09:47:36.900,,,,9740.56236535615,,,,0
2017-05-11 09:50:02.900,9740.893550272307,,,,0,,,
2017-05-11 09:50:03.900,0,,9740.893550272307,,567.9821312112133,,0,
2017-05-11 09:50:04.900,,,0,,,,567.9821312112133,
2017-05-11 09:50:05.900,,,,,,,,
2017-05-11 09:50:06.900,,,,,,,,
2017-05-11 09:50:07.900,,,,,,,,
2017-05-11 09:50:08.900,,,,,,,,
2017-05-11 09:50:09.900,,,,,,,,
2017-05-11 09:50:10.900,,,,,,,,
2017-05-11 09:50:11.900,,,,,,,,
2017-05-11 09:50:12.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:13.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:14.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:15.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:16.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:17.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:18.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:19.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:20.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:21.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:22.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:23.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:24.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:25.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:26.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:27.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:28.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:29.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:30.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:31.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:32.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:33.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:34.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:35.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:36.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:37.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:38.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:39.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:40.900,,,,9654.868268300232,,,,0
2017-05-11 09:50:41.900,,,,9654.868268300232,,,,0
2017-05-11 09:50:42.900,,,,9654.868268300232,,,,0
2017-05-11 09:50:43.900,,,,9654.868268300232,,,,0
2017-05-11 09:50:44.900,,,,9654.868268300232,,,,0
2017-05-11 09:50:45.900,,,,9654.868268300232,,,,0
2017-05-11 09:50:46.900,,,,9654.868268300232,,,,0
2017-05-11 09:50:47.900,,,,9654.868268300232,,,,0
2017-05-11 09:50:48.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:49.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:50.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:51.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:52.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:53.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:54.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:55.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:56.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:57.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:58.900,,,,9683.432967318871,,,,0
2017-05-11 09:50:59.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:00.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:01.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:02.900,,,,9654.868268300232,,,,0
2017-05-11 09:51:03.900,,,,9654.868268300232,,,,0
2017-05-11 09:51:04.900,,,,9654.868268300232,,,,0
2017-05-11 09:51:05.900,,,,9654.868268300232,,,,0
2017-05-11 09:51:06.900,,,,9654.868268300232,,,,0
2017-05-11 09:51:07.900,,,,9654.868268300232,,,,0
2017-05-11 09:51:08.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:09.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:10.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:11.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:12.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:13.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:14.900,,,,9683.432967318871,,,,0
2017-05-11 09:51:34.900,9712.494443711748,,,,0,,,
