,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-25 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2017-05-25 10:58:55.900,0,,,,144.00921658986175,,,
2017-05-25 10:58:56.900,,,0,,,,144.00921658986175,
2017-05-25 10:58:57.900,,,,,,,,
2017-05-25 10:58:58.900,,,,,,,,
2017-05-25 10:58:59.900,,,,,,,,
2017-05-25 10:59:00.900,,,,,,,,
2017-05-25 10:59:01.900,,,,,,,,
2017-05-25 10:59:02.900,,,,,,,,
2017-05-25 10:59:03.900,,,,,,,,
2017-05-25 10:59:04.900,,,,,,,,
2017-05-25 11:28:56.900,,,,,,,,
2017-05-25 11:28:57.900,,,,,,,,
2017-05-25 11:28:58.900,,,,,,,,
2017-05-25 11:28:59.900,,,,,,,,
2017-05-25 11:29:00.900,,,,,,,,
2017-05-25 11:29:01.900,,,,,,,,
2017-05-25 11:29:02.900,,,,,,,,
2017-05-25 11:29:03.900,,,,,,,,
2017-05-25 11:29:04.900,,,,,,,,
2017-05-25 11:29:05.900,,,,,,,,
2017-05-25 11:29:06.900,,,,,,,,
2017-05-25 11:29:07.900,,,,,,,,
2017-05-25 11:29:08.900,,,,,,,,
2017-05-25 11:29:09.900,,,,,,,,
2017-05-25 11:29:10.900,,,,,,,,
2017-05-25 11:29:11.900,,,,,,,,
2017-05-25 11:29:12.900,,,,,,,,
2017-05-25 11:29:13.900,,,,,,,,
2017-05-25 11:29:14.900,,,,,,,,
2017-05-25 11:29:15.900,,,,,,,,
2017-05-25 11:29:16.900,,,,,,,,
2017-05-25 11:29:17.900,,,,,,,,
2017-05-25 11:29:18.900,,,,,,,,
2017-05-25 11:29:19.900,,,,,,,,
2017-05-25 11:29:20.900,,,,,,,,
2017-05-25 11:29:21.900,,,,,,,,
2017-05-25 11:29:22.900,,,,,,,,
2017-05-25 11:29:23.900,,,,,,,,
2017-05-25 11:29:24.900,,,,,,,,
2017-05-25 11:29:25.900,,,,,,,,
2017-05-25 11:29:26.900,,,,,,,,
2017-05-25 11:29:27.900,,,,,,,,
2017-05-25 11:29:28.900,,,,,,,,
2017-05-25 11:29:29.900,,,,,,,,
2017-05-25 11:29:30.900,,,,,,,,
2017-05-25 11:29:31.900,,,,,,,,
2017-05-25 11:29:32.900,,,,,,,,
2017-05-25 11:29:33.900,,,,,,,,
2017-05-25 11:29:34.900,,,,,,,,
2017-05-25 11:29:35.900,,,,,,,,
2017-05-25 11:29:36.900,,,,,,,,
2017-05-25 11:29:37.900,,,,,,,,
2017-05-25 11:29:38.900,,,,,,,,
2017-05-25 11:29:39.900,,,,,,,,
2017-05-25 11:29:40.900,,,,,,,,
2017-05-25 11:29:41.900,,,,,,,,
