,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-24 11:16:54.900,,,,,,,,
2017-05-24 11:16:55.900,,,,,,,,
2017-05-24 11:16:56.900,,,,,,,,
2017-05-24 11:16:57.900,,,,,,,,
2017-05-24 11:16:58.900,,,,,,,,
2017-05-24 11:16:59.900,,,,,,,,
2017-05-24 11:17:00.900,,,,,,,,
2017-05-24 11:21:41.900,,,,,,,,
2017-05-24 11:21:42.900,,,,,,,,
2017-05-24 11:21:43.900,,,,,,,,
2017-05-24 11:21:44.900,,,,,,,,
2017-05-24 11:21:45.900,,,,,,,,
2017-05-24 11:21:46.900,,,,,,,,
2017-05-24 11:21:47.900,,,,,,,,
2017-05-24 11:21:48.900,,,,,,,,
2017-05-24 11:21:49.900,,,,,,,,
2017-05-24 11:21:50.900,,,,,,,,
2017-05-24 11:21:51.900,,,,,,,,
2017-05-24 11:21:52.900,,,,,,,,
2017-05-24 11:21:53.900,,,,,,,,
2017-05-24 11:21:54.900,,,,,,,,
2017-05-24 11:21:55.900,,,,,,,,
2017-05-24 11:21:56.900,,,,,,,,
2017-05-24 11:21:57.900,,,,,,,,
2017-05-24 11:21:58.900,,,,,,,,
2017-05-24 11:21:59.900,,,,,,,,
2017-05-24 11:22:00.900,,,,,,,,
2017-05-24 11:22:01.900,,,,,,,,
2017-05-24 11:30:07.900,9998.541848935549,,,,0,,,
2017-05-24 11:30:08.900,19997.083697871098,,9998.541848935549,,-145.8151064450277,,0,
2017-05-24 11:30:09.900,,,19997.083697871098,,,,-145.79384439976013,
2017-05-24 11:30:10.900,,,,,,,,
2017-05-24 11:30:11.900,,,,,,,,
2017-05-24 11:30:12.900,,,,,,,,
2017-05-24 11:30:13.900,,,,,,,,
2017-05-24 11:30:14.900,,,,,,,,
2017-05-24 11:30:15.900,,,,,,,,
2017-05-24 11:30:16.900,,,,,,,,
2017-05-24 11:30:17.900,,,,10007.28841813953,,,,0
2017-05-24 11:30:18.900,,,,20014.57683627906,,,,-145.92138259171085
2017-05-24 11:30:19.900,,,,,,,,
2017-05-24 11:30:20.900,,,,,,,,
2017-05-24 11:30:21.900,,,,,,,,
2017-05-24 11:30:22.900,,,,,,,,
2017-05-24 11:30:23.900,,,,,,,,
2017-05-24 11:30:24.900,,,,,,,,
2017-05-24 11:30:25.900,,,,,,,,
2017-05-24 11:30:26.900,,,,,,,,
2017-05-24 11:30:27.900,,,,,,,,
2017-05-24 11:30:28.900,,,,,,,,
2017-05-24 11:30:29.900,,,,,,,,
2017-05-24 11:30:30.900,,,,,,,,
2017-05-24 11:30:31.900,,,,,,,,
2017-05-24 11:30:32.900,,,,,,,,
2017-05-24 11:30:33.900,,,,,,,,
2017-05-24 11:30:34.900,,,,,,,,
2017-05-24 11:32:33.900,,,,,,,,
2017-05-24 11:32:34.900,,,,,,,,
2017-05-24 11:32:35.900,,,,,,,,
2017-05-24 11:32:36.900,,,,,,,,
2017-05-24 11:32:37.900,,,,,,,,
2017-05-24 11:32:38.900,,,,,,,,
2017-05-24 11:32:39.900,,,,,,,,
2017-05-24 11:32:40.900,,,,,,,,
2017-05-24 11:32:41.900,,,,,,,,
2017-05-24 11:32:42.900,,,,,,,,
2017-05-24 11:32:43.900,,,,,,,,
2017-05-24 11:33:04.900,,,,,,,,
2017-05-24 11:33:05.900,,,,,,,,
2017-05-24 11:33:06.900,,,,,,,,
2017-05-24 11:33:07.900,,,,,,,,
2017-05-24 11:33:08.900,,,,,,,,
2017-05-24 11:33:09.900,,,,,,,,
2017-05-24 11:33:10.900,,,,,,,,
2017-05-24 11:33:11.900,,,,,,,,
2017-05-24 11:33:12.900,,,,,,,,
2017-05-24 11:33:13.900,,,,,,,,
2017-05-24 11:33:14.900,,,,,,,,
2017-05-24 11:33:15.900,,,,,,,,
2017-05-24 11:33:16.900,,,,,,,,
2017-05-24 11:33:17.900,,,,,,,,
2017-05-24 11:33:18.900,,,,,,,,
2017-05-24 11:33:19.900,,,,,,,,
2017-05-24 11:33:20.900,,,,,,,,
2017-05-24 11:33:21.900,,,,,,,,
2017-05-24 11:33:22.900,,,,,,,,
2017-05-24 11:33:23.900,,,,,,,,
2017-05-24 11:33:24.900,,,,,,,,
2017-05-24 11:33:25.900,,,,,,,,
2017-05-24 11:33:26.900,,,,,,,,
2017-05-24 11:33:27.900,,,,,,,,
2017-05-24 11:33:28.900,,,,,,,,
2017-05-24 11:33:29.900,,,,,,,,
2017-05-24 11:33:30.900,,,,,,,,
2017-05-24 11:33:31.900,,,,,,,,
2017-05-24 11:33:32.900,,,,,,,,
2017-05-24 11:33:33.900,,,,,,,,
2017-05-24 11:33:34.900,,,,,,,,
2017-05-24 11:33:35.900,,,,,,,,
2017-05-24 11:33:36.900,,,,,,,,
2017-05-24 11:33:37.900,,,,,,,,
2017-05-24 11:33:38.900,,,,,,,,
2017-05-24 11:33:39.900,,,,,,,,
2017-05-24 11:33:40.900,,,,,,,,
2017-05-24 11:33:41.900,,,,,,,,
2017-05-24 11:33:42.900,,,,,,,,
2017-05-24 11:33:43.900,,,,,,,,
2017-05-24 11:33:44.900,,,,,,,,
2017-05-24 11:33:45.900,,,,,,,,
2017-05-24 11:33:46.900,,,,,,,,
2017-05-24 11:33:47.900,,,,,,,,
2017-05-24 11:33:48.900,,,,,,,,
2017-05-24 11:33:49.900,,,,,,,,
2017-05-24 11:33:50.900,,,,,,,,
2017-05-24 11:33:51.900,,,,,,,,
2017-05-24 11:33:52.900,,,,,,,,
2017-05-24 11:33:53.900,,,,,,,,
2017-05-24 11:33:54.900,,,,,,,,
2017-05-24 11:33:55.900,,,,,,,,
2017-05-24 11:33:56.900,,,,,,,,
2017-05-24 11:33:57.900,,,,,,,,
2017-05-24 11:33:58.900,,,,,,,,
2017-05-24 11:33:59.900,,,,,,,,
2017-05-24 11:34:00.900,,,,,,,,
2017-05-24 11:34:01.900,,,,,,,,
2017-05-24 11:34:02.900,,,,,,,,
2017-05-24 11:34:03.900,,,,,,,,
2017-05-24 11:34:04.900,,,,,,,,
2017-05-24 11:34:05.900,,,,,,,,
2017-05-24 11:34:06.900,,,,,,,,
2017-05-24 11:34:07.900,,,,,,,,
2017-05-24 11:34:08.900,,,,,,,,
2017-05-24 11:34:09.900,,,,,,,,
2017-05-24 11:34:10.900,,,,,,,,
2017-05-24 11:34:11.900,,,,,,,,
2017-05-24 11:34:12.900,,,,,,,,
2017-05-24 11:34:13.900,,,,,,,,
2017-05-24 11:34:14.900,,,,,,,,
2017-05-24 11:34:15.900,,,,,,,,
2017-05-24 11:34:16.900,,,,,,,,
2017-05-24 11:34:17.900,,,,,,,,
2017-05-24 11:34:18.900,,,,,,,,
2017-05-24 11:34:19.900,,,,,,,,
2017-05-24 11:34:20.900,,,,,,,,
2017-05-24 11:34:21.900,,,,,,,,
2017-05-24 11:34:22.900,,,,,,,,
2017-05-24 11:34:23.900,,,,,,,,
2017-05-24 11:34:24.900,,,,,,,,
2017-05-24 11:34:25.900,,,,,,,,
2017-05-24 11:34:26.900,,,,,,,,
2017-05-24 11:34:27.900,,,,,,,,
2017-05-24 11:34:28.900,,,,,,,,
2017-05-24 11:34:29.900,,,,,,,,
2017-05-24 11:34:30.900,,,,,,,,
2017-05-24 11:34:31.900,,,,,,,,
2017-05-24 11:34:32.900,,,,,,,,
2017-05-24 11:34:33.900,,,,,,,,
2017-05-24 11:34:34.900,,,,,,,,
2017-05-24 11:34:35.900,,,,,,,,
2017-05-24 11:34:36.900,,,,,,,,
2017-05-24 11:34:37.900,,,,,,,,
2017-05-24 11:34:38.900,,,,,,,,
2017-05-24 11:34:39.900,,,,,,,,
2017-05-24 11:34:40.900,,,,,,,,
2017-05-24 11:34:41.900,,,,,,,,
2017-05-24 11:34:42.900,,,,,,,,
2017-05-24 11:34:43.900,,,,,,,,
2017-05-24 11:34:44.900,,,,,,,,
2017-05-24 11:34:45.900,,,,,,,,
2017-05-24 11:34:46.900,,,,,,,,
2017-05-24 11:34:47.900,,,,,,,,
2017-05-24 11:34:48.900,,,,,,,,
2017-05-24 11:34:49.900,,,,,,,,
2017-05-24 11:34:50.900,,,,,,,,
2017-05-24 11:34:51.900,,,,,,,,
2017-05-24 11:34:52.900,,,,,,,,
2017-05-24 11:34:53.900,,,,,,,,
2017-05-24 11:34:54.900,,,,,,,,
2017-05-24 11:34:55.900,,,,,,,,
2017-05-24 11:34:56.900,,,,,,,,
2017-05-24 11:34:57.900,,,,,,,,
2017-05-24 11:34:58.900,,,,,,,,
2017-05-24 11:34:59.900,,,,,,,,
2017-05-24 11:35:00.900,,,,,,,,
2017-05-24 11:35:01.900,,,,,,,,
2017-05-24 11:35:02.900,,,,,,,,
2017-05-24 11:35:03.900,,,,,,,,
2017-05-24 11:35:04.900,,,,,,,,
2017-05-24 11:35:05.900,,,,,,,,
2017-05-24 11:35:06.900,,,,,,,,
2017-05-24 11:35:07.900,,,,,,,,
2017-05-24 11:35:08.900,,,,,,,,
2017-05-24 11:35:09.900,,,,,,,,
2017-05-24 11:35:10.900,,,,,,,,
2017-05-24 11:35:11.900,,,,,,,,
2017-05-24 11:35:12.900,,,,,,,,
2017-05-24 11:35:13.900,,,,,,,,
2017-05-24 11:35:14.900,,,,,,,,
2017-05-24 11:35:15.900,,,,,,,,
2017-05-24 11:35:16.900,,,,,,,,
2017-05-24 11:35:17.900,,,,,,,,
2017-05-24 11:35:18.900,,,,,,,,
2017-05-24 11:35:19.900,,,,,,,,
2017-05-24 11:35:20.900,,,,,,,,
2017-05-24 11:35:21.900,,,,,,,,
2017-05-24 11:35:22.900,,,,,,,,
2017-05-24 11:35:23.900,,,,,,,,
2017-05-24 11:35:24.900,,,,,,,,
2017-05-24 11:35:25.900,,,,,,,,
2017-05-24 11:35:26.900,,,,,,,,
2017-05-24 11:35:27.900,,,,,,,,
2017-05-24 11:35:28.900,,,,,,,,
2017-05-24 11:35:29.900,,,,,,,,
2017-05-24 11:35:30.900,,,,,,,,
2017-05-24 11:35:31.900,,,,,,,,
2017-05-24 11:35:32.900,,,,,,,,
2017-05-24 11:35:33.900,,,,,,,,
2017-05-24 11:35:34.900,,,,,,,,
2017-05-24 11:35:35.900,,,,,,,,
2017-05-24 11:35:36.900,,,,,,,,
2017-05-24 11:35:37.900,,,,,,,,
2017-05-24 11:35:38.900,,,,,,,,
2017-05-24 11:35:39.900,,,,,,,,
2017-05-24 11:35:40.900,,,,,,,,
2017-05-24 11:35:41.900,,,,,,,,
2017-05-24 11:35:42.900,,,,,,,,
2017-05-24 11:35:43.900,,,,,,,,
2017-05-24 11:50:54.900,9991.251093613295,,,,0,,,
2017-05-24 11:50:55.900,0,,9992.710095159557,,145.60260993315788,,0,
2017-05-24 11:50:56.900,,,0,,,,145.62387197842548,
2017-05-24 11:50:57.900,,,,,,,,
2017-05-24 11:50:58.900,,,,,,,,
2017-05-24 11:50:59.900,,,,,,,,
2017-05-24 11:51:00.900,,,,,,,,
2017-05-24 11:51:01.900,,,,,,,,
2017-05-24 11:51:21.900,,,,,,,,
2017-05-24 11:51:22.900,,,,,,,,
2017-05-24 11:51:23.900,,,,,,,,
2017-05-24 11:51:24.900,,,,,,,,
2017-05-24 11:51:25.900,,,,,,,,
2017-05-24 11:51:26.900,,,,,,,,
2017-05-24 12:00:23.900,,,,,,,,
2017-05-24 12:00:24.900,,,,,,,,
2017-05-24 12:00:25.900,,,,,,,,
2017-05-24 12:00:26.900,,,,,,,,
2017-05-24 12:00:27.900,,,,,,,,
2017-05-24 12:00:28.900,,,,,,,,
2017-05-24 12:00:29.900,,,,,,,,
2017-05-24 12:00:30.900,,,,,,,,
2017-05-24 12:00:31.900,,,,,,,,
2017-05-24 12:00:32.900,,,,,,,,
2017-05-24 12:00:33.900,,,,,,,,
2017-05-24 12:00:34.900,,,,,,,,
2017-05-24 12:00:35.900,,,,,,,,
2017-05-24 12:00:36.900,,,,,,,,
2017-05-24 12:00:37.900,,,,,,,,
2017-05-24 12:00:38.900,,,,,,,,
2017-05-24 12:00:39.900,,,,,,,,
2017-05-24 12:00:40.900,,,,,,,,
2017-05-24 12:00:41.900,,,,,,,,
2017-05-24 12:00:42.900,,,,,,,,
2017-05-24 12:00:43.900,,,,,,,,
2017-05-24 12:00:44.900,,,,,,,,
2017-05-24 12:00:45.900,,,,,,,,
2017-05-24 12:00:46.900,,,,,,,,
2017-05-24 12:00:47.900,,,,,,,,
2017-05-24 12:00:48.900,,,,,,,,
2017-05-24 12:00:49.900,,,,,,,,
2017-05-24 12:00:50.900,,,,,,,,
2017-05-24 12:00:51.900,,,,,,,,
2017-05-24 12:21:32.900,9992.707119712624,,,,0,,,
2017-05-24 12:21:33.900,19985.41423942525,,9994.16633387934,,-145.60260993315788,,0,
2017-05-24 12:21:34.900,,,19988.33266775868,,,,-145.62387197842548,
2017-05-24 12:21:35.900,,,,,,,,
2017-05-24 12:21:36.900,,,,,,,,
2017-05-24 12:21:37.900,,,,,,,,
2017-05-24 12:21:38.900,,,,,,,,
2017-05-24 12:21:39.900,,,,,,,,
2017-05-24 12:21:40.900,,,,,,,,
2017-05-24 12:21:41.900,,,,,,,,
2017-05-24 12:21:42.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:43.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:44.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:45.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:46.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:47.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:48.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:49.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:50.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:51.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:52.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:53.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:54.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:55.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:56.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:57.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:58.900,,,,10002.909075450669,,,,0
2017-05-24 12:21:59.900,,,,10002.909075450669,,,,0
2017-05-24 12:22:00.900,,,,10002.909075450669,,,,0
2017-05-24 12:22:01.900,,,,10002.909075450669,,,,0
2017-05-24 12:22:02.900,,,,10002.909075450669,,,,0
2017-05-24 12:22:03.900,,,,10002.909075450669,,,,0
2017-05-24 12:25:03.900,9995.619171911287,,,,0,,,
2017-05-24 12:25:04.900,0,,9997.078811318908,,145.68749703995462,,0,
2017-05-24 12:25:05.900,,,0,,,,145.7087714811093,
2017-05-24 12:33:38.900,,,,,,,,
2017-05-24 12:33:39.900,,,,,,,,
2017-05-24 12:33:40.900,,,,,,,,
2017-05-24 12:33:41.900,,,,,,,,
2017-05-24 12:33:42.900,,,,,,,,
2017-05-24 12:33:43.900,,,,,,,,
2017-05-24 12:33:44.900,,,,,,,,
2017-05-24 12:33:45.900,,,,,,,,
2017-05-24 12:33:46.900,,,,,,,,
2017-05-24 12:33:47.900,,,,,,,,
2017-05-24 12:33:48.900,,,,,,,,
2017-05-24 12:33:49.900,,,,,,,,
2017-05-24 12:33:50.900,,,,,,,,
2017-05-24 12:33:51.900,,,,,,,,
2017-05-24 12:33:52.900,,,,,,,,
2017-05-24 12:33:53.900,,,,,,,,
2017-05-24 12:33:54.900,,,,,,,,
2017-05-24 12:33:55.900,,,,,,,,
2017-05-24 12:33:56.900,,,,,,,,
2017-05-24 12:33:57.900,,,,,,,,
2017-05-24 12:33:58.900,,,,,,,,
2017-05-24 12:33:59.900,,,,,,,,
2017-05-24 12:34:00.900,,,,,,,,
2017-05-24 12:34:01.900,,,,,,,,
2017-05-24 12:34:02.900,,,,,,,,
2017-05-24 12:34:03.900,,,,,,,,
2017-05-24 12:34:04.900,,,,,,,,
2017-05-24 12:34:05.900,,,,,,,,
2017-05-24 12:34:06.900,,,,,,,,
2017-05-24 12:34:07.900,,,,,,,,
2017-05-24 12:34:08.900,,,,,,,,
2017-05-24 12:34:09.900,,,,,,,,
2017-05-24 12:34:10.900,,,,,,,,
2017-05-24 12:34:11.900,,,,,,,,
2017-05-24 12:34:12.900,,,,,,,,
2017-05-24 12:34:13.900,,,,,,,,
2017-05-24 12:34:14.900,,,,,,,,
2017-05-24 12:34:15.900,,,,,,,,
2017-05-24 12:34:16.900,,,,,,,,
2017-05-24 12:34:17.900,,,,,,,,
2017-05-24 12:34:18.900,,,,,,,,
2017-05-24 12:34:19.900,,,,,,,,
2017-05-24 12:34:20.900,,,,,,,,
2017-05-24 12:34:21.900,,,,,,,,
2017-05-24 12:34:22.900,,,,,,,,
2017-05-24 12:34:23.900,,,,,,,,
2017-05-24 12:34:24.900,,,,,,,,
2017-05-24 12:34:25.900,,,,,,,,
2017-05-24 12:34:26.900,,,,,,,,
2017-05-24 12:34:27.900,,,,,,,,
2017-05-24 12:34:28.900,,,,,,,,
2017-05-24 12:35:44.900,,,,,,,,
2017-05-24 12:35:45.900,,,,,,,,
2017-05-24 12:35:46.900,,,,,,,,
2017-05-24 12:35:47.900,,,,,,,,
2017-05-24 12:35:48.900,,,,,,,,
2017-05-24 12:35:49.900,,,,,,,,
2017-05-24 12:35:50.900,,,,,,,,
2017-05-24 12:35:51.900,,,,,,,,
2017-05-24 12:35:52.900,,,,,,,,
2017-05-24 12:35:53.900,,,,,,,,
2017-05-24 12:35:54.900,,,,,,,,
2017-05-24 12:35:55.900,,,,,,,,
2017-05-24 12:35:56.900,,,,,,,,
2017-05-24 12:35:57.900,,,,,,,,
2017-05-24 12:35:58.900,,,,,,,,
2017-05-24 12:35:59.900,,,,,,,,
2017-05-24 12:36:00.900,,,,,,,,
2017-05-24 12:36:01.900,,,,,,,,
2017-05-24 12:36:02.900,,,,,,,,
2017-05-24 12:36:03.900,,,,,,,,
2017-05-24 12:36:04.900,,,,,,,,
2017-05-24 12:36:05.900,,,,,,,,
2017-05-24 12:36:06.900,,,,,,,,
2017-05-24 12:36:07.900,,,,,,,,
2017-05-24 12:36:08.900,,,,,,,,
2017-05-24 12:36:09.900,,,,,,,,
2017-05-24 12:36:10.900,,,,,,,,
2017-05-24 12:36:11.900,,,,,,,,
2017-05-24 12:36:12.900,,,,,,,,
2017-05-24 12:36:13.900,,,,,,,,
2017-05-24 12:36:14.900,,,,,,,,
2017-05-24 12:36:15.900,,,,,,,,
2017-05-24 12:36:16.900,,,,,,,,
2017-05-24 12:36:17.900,,,,,,,,
2017-05-24 12:36:18.900,,,,,,,,
2017-05-24 12:36:19.900,,,,,,,,
2017-05-24 12:36:20.900,,,,,,,,
2017-05-24 12:36:21.900,,,,,,,,
2017-05-24 12:36:22.900,,,,,,,,
2017-05-24 12:36:23.900,,,,,,,,
2017-05-24 12:36:24.900,,,,,,,,
2017-05-24 12:36:25.900,,,,,,,,
2017-05-24 12:36:26.900,,,,,,,,
2017-05-24 12:36:27.900,,,,,,,,
2017-05-24 12:36:28.900,,,,,,,,
2017-05-24 12:36:29.900,,,,,,,,
2017-05-24 12:36:30.900,,,,,,,,
2017-05-24 12:36:31.900,,,,,,,,
2017-05-24 12:36:32.900,,,,,,,,
2017-05-24 12:36:33.900,,,,,,,,
2017-05-24 12:36:34.900,,,,,,,,
2017-05-24 12:36:35.900,,,,,,,,
2017-05-24 12:36:36.900,,,,,,,,
2017-05-24 12:36:37.900,,,,,,,,
2017-05-24 12:36:38.900,,,,,,,,
2017-05-24 12:36:39.900,,,,,,,,
2017-05-24 12:36:40.900,,,,,,,,
2017-05-24 12:36:41.900,,,,,,,,
2017-05-24 12:36:42.900,,,,,,,,
2017-05-24 12:36:43.900,,,,,,,,
2017-05-24 12:36:44.900,,,,,,,,
2017-05-24 12:36:45.900,,,,,,,,
2017-05-24 12:36:46.900,,,,,,,,
2017-05-24 12:36:47.900,,,,,,,,
2017-05-24 12:36:48.900,,,,,,,,
2017-05-24 12:36:49.900,,,,,,,,
2017-05-24 12:36:50.900,,,,,,,,
2017-05-24 12:36:51.900,,,,,,,,
2017-05-24 12:36:52.900,,,,,,,,
2017-05-24 12:36:53.900,,,,,,,,
2017-05-24 12:36:54.900,,,,,,,,
2017-05-24 12:36:55.900,,,,,,,,
2017-05-24 12:36:56.900,,,,,,,,
2017-05-24 12:36:57.900,,,,,,,,
2017-05-24 12:36:58.900,,,,,,,,
2017-05-24 12:36:59.900,,,,,,,,
2017-05-24 12:37:00.900,,,,,,,,
2017-05-24 12:37:01.900,,,,,,,,
2017-05-24 12:37:02.900,,,,,,,,
2017-05-24 12:37:03.900,,,,,,,,
2017-05-24 12:37:04.900,,,,,,,,
2017-05-24 12:37:05.900,,,,,,,,
2017-05-24 12:37:06.900,,,,,,,,
2017-05-24 12:37:07.900,,,,,,,,
2017-05-24 12:37:08.900,,,,,,,,
2017-05-24 12:37:09.900,,,,,,,,
2017-05-24 12:37:10.900,,,,,,,,
2017-05-24 12:37:11.900,,,,,,,,
2017-05-24 12:37:12.900,,,,,,,,
2017-05-24 12:37:13.900,,,,,,,,
2017-05-24 12:37:14.900,,,,,,,,
2017-05-24 12:37:15.900,,,,,,,,
2017-05-24 12:37:16.900,,,,,,,,
2017-05-24 12:37:17.900,,,,,,,,
2017-05-24 12:37:18.900,,,,,,,,
2017-05-24 12:37:19.900,,,,,,,,
2017-05-24 12:37:20.900,,,,,,,,
2017-05-24 12:37:21.900,,,,,,,,
2017-05-24 12:37:22.900,,,,,,,,
2017-05-24 12:37:23.900,,,,,,,,
2017-05-24 12:37:24.900,,,,,,,,
2017-05-24 12:37:25.900,,,,,,,,
2017-05-24 12:37:26.900,,,,,,,,
2017-05-24 12:37:27.900,,,,,,,,
2017-05-24 12:37:28.900,,,,,,,,
2017-05-24 12:37:29.900,,,,,,,,
2017-05-24 12:37:30.900,,,,,,,,
2017-05-24 12:37:31.900,,,,,,,,
2017-05-24 12:37:32.900,,,,,,,,
2017-05-24 12:37:33.900,,,,,,,,
2017-05-24 12:37:34.900,,,,,,,,
2017-05-24 12:37:35.900,,,,,,,,
2017-05-24 12:37:36.900,,,,,,,,
2017-05-24 12:37:37.900,,,,,,,,
2017-05-24 12:37:38.900,,,,,,,,
2017-05-24 12:37:39.900,,,,,,,,
2017-05-24 12:37:40.900,,,,,,,,
2017-05-24 12:37:41.900,,,,,,,,
2017-05-24 12:37:42.900,,,,,,,,
2017-05-24 12:37:43.900,,,,,,,,
2017-05-24 12:37:44.900,,,,,,,,
2017-05-24 12:37:45.900,,,,,,,,
2017-05-24 12:37:46.900,,,,,,,,
2017-05-24 12:37:47.900,,,,,,,,
2017-05-24 12:37:48.900,,,,,,,,
2017-05-24 12:37:49.900,,,,,,,,
