Time,TIME,SIGNAL
2013-05-19 13:32:21,2013-05-19 13:32:21.900,1.0
2013-05-19 13:32:22,2013-05-19 13:32:22.900,1.0
2013-05-19 13:32:23,2013-05-19 13:32:23.900,1.0
2013-05-19 13:32:24,2013-05-19 13:32:24.900,1.0
2013-05-19 13:32:25,2013-05-19 13:32:25.900,1.0
2013-05-19 13:32:26,2013-05-19 13:32:26.900,1.0
2013-05-19 13:32:27,2013-05-19 13:32:27.900,1.0
2013-05-19 13:32:28,2013-05-19 13:32:28.900,1.0
2013-05-19 13:32:29,2013-05-19 13:32:29.900,1.0
2013-05-19 13:32:30,2013-05-19 13:32:30.900,1.0
2013-05-19 13:32:31,2013-05-19 13:32:31.900,1.0
2013-05-19 13:32:32,2013-05-19 13:32:32.900,1.0
2013-05-19 13:32:33,2013-05-19 13:32:33.900,1.0
2013-05-19 13:32:34,2013-05-19 13:32:34.900,1.0
2013-05-19 13:32:35,2013-05-19 13:32:35.900,1.0
2013-05-19 13:32:36,2013-05-19 13:32:36.900,1.0
2013-05-19 13:32:37,2013-05-19 13:32:37.900,1.0
2013-05-19 13:32:38,2013-05-19 13:32:38.900,1.0
2013-05-19 13:32:39,2013-05-19 13:32:39.900,1.0
2013-05-19 13:32:40,2013-05-19 13:32:40.900,1.0
2013-05-19 13:32:41,2013-05-19 13:32:41.900,1.0
2013-05-19 13:32:42,2013-05-19 13:32:42.900,1.0
2013-05-19 13:32:43,2013-05-19 13:32:43.900,1.0
2013-05-19 13:32:44,2013-05-19 13:32:44.900,1.0
2013-05-19 13:32:45,2013-05-19 13:32:45.900,1.0
2013-05-19 13:32:46,2013-05-19 13:32:46.900,1.0
2013-05-19 13:32:47,2013-05-19 13:32:47.900,1.0
2013-05-19 13:32:48,2013-05-19 13:32:48.900,1.0
2013-05-19 13:32:49,2013-05-19 13:32:49.900,1.0
2013-05-19 13:32:50,2013-05-19 13:32:50.900,1.0
2013-05-19 13:32:51,2013-05-19 13:32:51.900,1.0
2013-05-19 13:32:52,2013-05-19 13:32:52.900,1.0
2013-05-19 13:32:53,2013-05-19 13:32:53.900,1.0
2013-05-19 13:32:54,2013-05-19 13:32:54.900,1.0
2013-05-19 13:32:55,2013-05-19 13:32:55.900,1.0
2013-05-19 13:32:56,2013-05-19 13:32:56.900,1.0
2013-05-19 13:32:57,2013-05-19 13:32:57.900,1.0
2013-05-19 13:32:58,2013-05-19 13:32:58.900,1.0
2013-05-19 13:32:59,2013-05-19 13:32:59.900,1.0
2013-05-19 13:33:00,2013-05-19 13:33:00.900,1.0
2013-05-19 13:33:01,2013-05-19 13:33:01.900,1.0
2013-05-19 13:33:02,2013-05-19 13:33:02.900,1.0
2013-05-19 13:33:03,2013-05-19 13:33:03.900,1.0
2013-05-19 13:33:04,2013-05-19 13:33:04.900,1.0
2013-05-19 13:33:05,2013-05-19 13:33:05.900,1.0
2013-05-19 13:33:06,2013-05-19 13:33:06.900,1.0
2013-05-19 13:33:07,2013-05-19 13:33:07.900,1.0
2013-05-19 13:33:08,2013-05-19 13:33:08.900,1.0
2013-05-19 13:33:09,2013-05-19 13:33:09.900,1.0
2013-05-19 13:33:10,2013-05-19 13:33:10.900,1.0
2013-05-19 13:33:11,2013-05-19 13:33:11.900,1.0
2013-05-19 13:33:12,2013-05-19 13:33:12.900,1.0
2013-05-19 13:33:13,2013-05-19 13:33:13.900,1.0
2013-05-19 13:33:14,2013-05-19 13:33:14.900,1.0
2013-05-19 13:33:15,2013-05-19 13:33:15.900,1.0
2013-05-19 13:33:16,2013-05-19 13:33:16.900,1.0
2013-05-19 13:33:17,2013-05-19 13:33:17.900,1.0
2013-05-19 13:33:18,2013-05-19 13:33:18.900,1.0
2013-05-19 13:33:19,2013-05-19 13:33:19.900,1.0
2013-05-19 13:33:20,2013-05-19 13:33:20.900,1.0
2013-05-19 13:33:21,2013-05-19 13:33:21.900,1.0
2013-05-19 13:33:22,2013-05-19 13:33:22.900,1.0
2013-05-19 13:33:23,2013-05-19 13:33:23.900,1.0
2013-05-19 13:33:24,2013-05-19 13:33:24.900,1.0
2013-05-19 13:33:25,2013-05-19 13:33:25.900,1.0
2013-05-19 13:33:26,2013-05-19 13:33:26.900,1.0
2013-05-19 13:33:27,2013-05-19 13:33:27.900,1.0
2013-05-19 13:33:28,2013-05-19 13:33:28.900,1.0
2013-05-19 13:33:29,2013-05-19 13:33:29.900,1.0
2013-05-19 13:33:30,2013-05-19 13:33:30.900,1.0
2013-05-19 13:33:31,2013-05-19 13:33:31.900,1.0
2013-05-19 13:33:32,2013-05-19 13:33:32.900,1.0
2013-05-19 13:33:33,2013-05-19 13:33:33.900,1.0
2013-05-19 13:33:34,2013-05-19 13:33:34.900,1.0
2013-05-19 13:33:35,2013-05-19 13:33:35.900,1.0
2013-05-19 13:33:36,2013-05-19 13:33:36.900,1.0
2013-05-19 13:33:37,2013-05-19 13:33:37.900,1.0
2013-05-19 13:33:38,2013-05-19 13:33:38.900,1.0
2013-05-19 13:33:39,2013-05-19 13:33:39.900,1.0
2013-05-19 13:33:40,2013-05-19 13:33:40.900,1.0
2013-05-19 13:33:41,2013-05-19 13:33:41.900,1.0
2013-05-19 13:33:42,2013-05-19 13:33:42.900,1.0
2013-05-19 13:33:43,2013-05-19 13:33:43.900,1.0
2013-05-19 13:33:44,2013-05-19 13:33:44.900,1.0
2013-05-19 13:33:45,2013-05-19 13:33:45.900,1.0
2013-05-19 13:33:46,2013-05-19 13:33:46.900,1.0
2013-05-19 13:33:47,2013-05-19 13:33:47.900,1.0
2013-05-19 13:33:48,2013-05-19 13:33:48.900,1.0
2013-05-19 13:33:49,2013-05-19 13:33:49.900,1.0
2013-05-19 13:33:50,2013-05-19 13:33:50.900,1.0
2013-05-19 13:33:51,2013-05-19 13:33:51.900,1.0
2013-05-19 13:33:52,2013-05-19 13:33:52.900,1.0
2013-05-19 13:33:53,2013-05-19 13:33:53.900,1.0
2013-05-19 13:33:54,2013-05-19 13:33:54.900,1.0
2013-05-19 13:33:55,2013-05-19 13:33:55.900,1.0
2013-05-19 13:33:56,2013-05-19 13:33:56.900,1.0
2013-05-19 13:33:57,2013-05-19 13:33:57.900,1.0
2013-05-19 13:33:58,2013-05-19 13:33:58.900,1.0
2013-05-19 13:33:59,2013-05-19 13:33:59.900,1.0
2013-05-19 13:34:00,2013-05-19 13:34:00.900,1.0
2013-05-19 13:34:01,2013-05-19 13:34:01.900,1.0
2013-05-19 13:34:02,2013-05-19 13:34:02.900,1.0
2013-05-19 13:34:03,2013-05-19 13:34:03.900,1.0
2013-05-19 13:34:04,2013-05-19 13:34:04.900,1.0
2013-05-19 13:34:05,2013-05-19 13:34:05.900,1.0
2013-05-19 13:34:06,2013-05-19 13:34:06.900,1.0
2013-05-19 13:34:07,2013-05-19 13:34:07.900,1.0
2013-05-19 13:34:08,2013-05-19 13:34:08.900,1.0
2013-05-19 13:34:09,2013-05-19 13:34:09.900,1.0
2013-05-19 13:34:10,2013-05-19 13:34:10.900,1.0
2013-05-19 13:34:11,2013-05-19 13:34:11.900,1.0
2013-05-19 13:34:12,2013-05-19 13:34:12.900,1.0
2013-05-19 13:34:13,2013-05-19 13:34:13.900,1.0
2013-05-19 13:34:14,2013-05-19 13:34:14.900,1.0
2013-05-19 13:34:15,2013-05-19 13:34:15.900,1.0
2013-05-19 13:34:16,2013-05-19 13:34:16.900,1.0
2013-05-19 13:34:17,2013-05-19 13:34:17.900,1.0
2013-05-19 13:34:18,2013-05-19 13:34:18.900,1.0
2013-05-19 13:34:19,2013-05-19 13:34:19.900,1.0
2013-05-19 13:34:20,2013-05-19 13:34:20.900,1.0
2013-05-19 13:34:21,2013-05-19 13:34:21.900,1.0
2013-05-19 13:34:22,2013-05-19 13:34:22.900,1.0
2013-05-19 13:34:23,2013-05-19 13:34:23.900,1.0
2013-05-19 13:34:24,2013-05-19 13:34:24.900,1.0
2013-05-19 13:34:25,2013-05-19 13:34:25.900,1.0
2013-05-19 13:34:26,2013-05-19 13:34:26.900,1.0
2013-05-19 13:34:27,2013-05-19 13:34:27.900,1.0
2013-05-19 13:34:28,2013-05-19 13:34:28.900,1.0
2013-05-19 13:34:29,2013-05-19 13:34:29.900,1.0
2013-05-19 13:34:30,2013-05-19 13:34:30.900,1.0
2013-05-19 13:34:31,2013-05-19 13:34:31.900,1.0
2013-05-19 13:34:32,2013-05-19 13:34:32.900,1.0
2013-05-19 13:34:33,2013-05-19 13:34:33.900,1.0
2013-05-19 13:34:34,2013-05-19 13:34:34.900,1.0
2013-05-19 13:34:35,2013-05-19 13:34:35.900,1.0
2013-05-19 13:34:36,2013-05-19 13:34:36.900,1.0
2013-05-19 13:34:37,2013-05-19 13:34:37.900,1.0
2013-05-19 13:34:38,2013-05-19 13:34:38.900,1.0
2013-05-19 13:34:39,2013-05-19 13:34:39.900,1.0
2013-05-19 13:34:40,2013-05-19 13:34:40.900,1.0
2013-05-19 13:34:41,2013-05-19 13:34:41.900,1.0
2013-05-19 13:34:42,2013-05-19 13:34:42.900,1.0
2013-05-19 13:34:43,2013-05-19 13:34:43.900,1.0
2013-05-19 13:34:44,2013-05-19 13:34:44.900,1.0
2013-05-19 13:34:45,2013-05-19 13:34:45.900,1.0
2013-05-19 13:34:46,2013-05-19 13:34:46.900,1.0
2013-05-19 13:34:47,2013-05-19 13:34:47.900,1.0
2013-05-19 13:34:48,2013-05-19 13:34:48.900,1.0
2013-05-19 13:34:49,2013-05-19 13:34:49.900,1.0
2013-05-19 13:34:50,2013-05-19 13:34:50.900,1.0
2013-05-19 13:34:51,2013-05-19 13:34:51.900,1.0
2013-05-19 13:34:52,2013-05-19 13:34:52.900,1.0
2013-05-19 13:34:53,2013-05-19 13:34:53.900,1.0
2013-05-19 13:34:54,2013-05-19 13:34:54.900,1.0
2013-05-19 13:34:55,2013-05-19 13:34:55.900,1.0
2013-05-19 13:34:56,2013-05-19 13:34:56.900,1.0
2013-05-19 13:34:57,2013-05-19 13:34:57.900,1.0
2013-05-19 13:34:58,2013-05-19 13:34:58.900,1.0
2013-05-19 13:34:59,2013-05-19 13:34:59.900,1.0
2013-05-19 13:35:00,2013-05-19 13:35:00.900,1.0
2013-05-19 13:35:01,2013-05-19 13:35:01.900,1.0
2013-05-19 13:35:02,2013-05-19 13:35:02.900,1.0
2013-05-19 13:35:03,2013-05-19 13:35:03.900,1.0
2013-05-19 13:35:04,2013-05-19 13:35:04.900,1.0
2013-05-19 13:35:05,2013-05-19 13:35:05.900,1.0
2013-05-19 13:35:06,2013-05-19 13:35:06.900,1.0
2013-05-19 13:35:07,2013-05-19 13:35:07.900,1.0
2013-05-19 13:35:08,2013-05-19 13:35:08.900,1.0
2013-05-19 13:35:09,2013-05-19 13:35:09.900,1.0
2013-05-19 13:35:10,2013-05-19 13:35:10.900,1.0
2013-05-19 13:35:11,2013-05-19 13:35:11.900,1.0
2013-05-19 13:35:12,2013-05-19 13:35:12.900,1.0
2013-05-19 13:35:13,2013-05-19 13:35:13.900,1.0
2013-05-19 13:35:14,2013-05-19 13:35:14.900,1.0
2013-05-19 13:35:15,2013-05-19 13:35:15.900,1.0
2013-05-19 13:35:16,2013-05-19 13:35:16.900,1.0
2013-05-19 13:35:17,2013-05-19 13:35:17.900,1.0
2013-05-19 13:35:18,2013-05-19 13:35:18.900,1.0
2013-05-19 13:35:19,2013-05-19 13:35:19.900,1.0
2013-05-19 13:35:20,2013-05-19 13:35:20.900,1.0
2013-05-19 13:35:21,2013-05-19 13:35:21.900,1.0
2013-05-19 13:35:22,2013-05-19 13:35:22.900,1.0
2013-05-19 13:35:23,2013-05-19 13:35:23.900,1.0
2013-05-19 13:35:24,2013-05-19 13:35:24.900,1.0
2013-05-19 13:35:25,2013-05-19 13:35:25.900,1.0
2013-05-19 13:35:26,2013-05-19 13:35:26.900,1.0
2013-05-19 13:35:27,2013-05-19 13:35:27.900,1.0
2013-05-19 13:35:28,2013-05-19 13:35:28.900,1.0
2013-05-19 13:35:29,2013-05-19 13:35:29.900,1.0
2013-05-19 13:35:30,2013-05-19 13:35:30.900,1.0
2013-05-19 13:35:31,2013-05-19 13:35:31.900,1.0
2013-05-19 13:35:32,2013-05-19 13:35:32.900,1.0
2013-05-19 13:35:33,2013-05-19 13:35:33.900,1.0
2013-05-19 13:35:34,2013-05-19 13:35:34.900,1.0
2013-05-19 13:35:35,2013-05-19 13:35:35.900,1.0
2013-05-19 13:35:36,2013-05-19 13:35:36.900,1.0
2013-05-19 13:35:37,2013-05-19 13:35:37.900,1.0
2013-05-19 13:35:38,2013-05-19 13:35:38.900,1.0
2013-05-19 13:35:39,2013-05-19 13:35:39.900,1.0
2013-05-19 13:35:40,2013-05-19 13:35:40.900,1.0
2013-05-19 13:35:41,2013-05-19 13:35:41.900,1.0
2013-05-19 13:35:42,2013-05-19 13:35:42.900,1.0
2013-05-19 13:35:43,2013-05-19 13:35:43.900,1.0
2013-05-19 13:35:44,2013-05-19 13:35:44.900,1.0
2013-05-19 13:35:45,2013-05-19 13:35:45.900,1.0
2013-05-19 13:35:46,2013-05-19 13:35:46.900,1.0
2013-05-19 13:35:47,2013-05-19 13:35:47.900,1.0
2013-05-19 13:35:48,2013-05-19 13:35:48.900,1.0
2013-05-19 13:35:49,2013-05-19 13:35:49.900,1.0
2013-05-19 13:35:50,2013-05-19 13:35:50.900,1.0
2013-05-19 13:35:51,2013-05-19 13:35:51.900,1.0
2013-05-19 13:35:52,2013-05-19 13:35:52.900,1.0
2013-05-19 13:35:53,2013-05-19 13:35:53.900,1.0
2013-05-19 13:35:54,2013-05-19 13:35:54.900,1.0
2013-05-19 13:35:55,2013-05-19 13:35:55.900,1.0
2013-05-19 13:35:56,2013-05-19 13:35:56.900,1.0
2013-05-19 13:35:57,2013-05-19 13:35:57.900,1.0
2013-05-19 13:35:58,2013-05-19 13:35:58.900,1.0
2013-05-19 13:35:59,2013-05-19 13:35:59.900,1.0
2013-05-19 13:36:00,2013-05-19 13:36:00.900,1.0
2013-05-19 13:36:01,2013-05-19 13:36:01.900,1.0
2013-05-19 13:36:02,2013-05-19 13:36:02.900,1.0
2013-05-19 13:36:03,2013-05-19 13:36:03.900,1.0
2013-05-19 13:36:04,2013-05-19 13:36:04.900,1.0
2013-05-19 13:36:05,2013-05-19 13:36:05.900,1.0
2013-05-19 13:36:06,2013-05-19 13:36:06.900,1.0
2013-05-19 13:36:07,2013-05-19 13:36:07.900,1.0
2013-05-19 13:36:08,2013-05-19 13:36:08.900,1.0
2013-05-19 13:36:09,2013-05-19 13:36:09.900,1.0
2013-05-19 13:36:10,2013-05-19 13:36:10.900,1.0
2013-05-19 13:36:11,2013-05-19 13:36:11.900,1.0
2013-05-19 13:36:12,2013-05-19 13:36:12.900,1.0
2013-05-19 13:36:13,2013-05-19 13:36:13.900,1.0
2013-05-19 13:36:14,2013-05-19 13:36:14.900,1.0
2013-05-19 13:36:15,2013-05-19 13:36:15.900,1.0
2013-05-19 13:36:16,2013-05-19 13:36:16.900,1.0
2013-05-19 13:36:17,2013-05-19 13:36:17.900,1.0
2013-05-19 13:36:18,2013-05-19 13:36:18.900,1.0
2013-05-19 13:36:19,2013-05-19 13:36:19.900,1.0
2013-05-19 13:36:20,2013-05-19 13:36:20.900,1.0
2013-05-19 13:36:21,2013-05-19 13:36:21.900,1.0
2013-05-19 13:36:22,2013-05-19 13:36:22.900,1.0
2013-05-19 13:36:23,2013-05-19 13:36:23.900,1.0
2013-05-19 13:36:24,2013-05-19 13:36:24.900,1.0
2013-05-19 13:36:25,2013-05-19 13:36:25.900,1.0
2013-05-19 13:36:26,2013-05-19 13:36:26.900,1.0
2013-05-19 13:36:27,2013-05-19 13:36:27.900,1.0
2013-05-19 13:36:28,2013-05-19 13:36:28.900,1.0
2013-05-19 13:36:29,2013-05-19 13:36:29.900,1.0
2013-05-19 13:36:30,2013-05-19 13:36:30.900,1.0
2013-05-19 13:36:31,2013-05-19 13:36:31.900,1.0
2013-05-19 13:36:32,2013-05-19 13:36:32.900,1.0
2013-05-19 13:36:33,2013-05-19 13:36:33.900,1.0
2013-05-19 13:36:34,2013-05-19 13:36:34.900,1.0
2013-05-19 13:36:35,2013-05-19 13:36:35.900,1.0
2013-05-19 13:36:36,2013-05-19 13:36:36.900,1.0
2013-05-19 13:36:37,2013-05-19 13:36:37.900,1.0
2013-05-19 13:36:38,2013-05-19 13:36:38.900,1.0
2013-05-19 13:36:39,2013-05-19 13:36:39.900,1.0
2013-05-19 13:36:40,2013-05-19 13:36:40.900,1.0
2013-05-19 13:36:41,2013-05-19 13:36:41.900,1.0
2013-05-19 13:36:42,2013-05-19 13:36:42.900,1.0
2013-05-19 13:36:43,2013-05-19 13:36:43.900,1.0
2013-05-19 13:36:44,2013-05-19 13:36:44.900,1.0
2013-05-19 13:36:45,2013-05-19 13:36:45.900,1.0
2013-05-19 13:36:46,2013-05-19 13:36:46.900,1.0
2013-05-19 13:36:47,2013-05-19 13:36:47.900,1.0
2013-05-19 13:36:48,2013-05-19 13:36:48.900,1.0
2013-05-19 13:36:49,2013-05-19 13:36:49.900,1.0
2013-05-19 13:36:50,2013-05-19 13:36:50.900,1.0
2013-05-19 13:36:51,2013-05-19 13:36:51.900,1.0
2013-05-19 13:36:52,2013-05-19 13:36:52.900,1.0
2013-05-19 13:36:53,2013-05-19 13:36:53.900,1.0
2013-05-19 13:36:54,2013-05-19 13:36:54.900,1.0
2013-05-19 13:36:55,2013-05-19 13:36:55.900,1.0
2013-05-19 13:36:56,2013-05-19 13:36:56.900,1.0
2013-05-19 13:36:57,2013-05-19 13:36:57.900,1.0
2013-05-19 13:36:58,2013-05-19 13:36:58.900,1.0
2013-05-19 13:36:59,2013-05-19 13:36:59.900,1.0
