Time,TIME,SIGNAL
2013-05-05 14:42:11,2013-05-05 14:42:11.900,1.0
2013-05-05 14:42:12,2013-05-05 14:42:12.900,1.0
2013-05-05 14:42:13,2013-05-05 14:42:13.900,1.0
2013-05-05 14:42:14,2013-05-05 14:42:14.900,1.0
2013-05-05 14:42:15,2013-05-05 14:42:15.900,1.0
2013-05-05 14:42:16,2013-05-05 14:42:16.900,1.0
2013-05-05 14:42:17,2013-05-05 14:42:17.900,1.0
2013-05-05 14:42:18,2013-05-05 14:42:18.900,1.0
2013-05-05 14:42:19,2013-05-05 14:42:19.900,1.0
2013-05-05 14:42:20,2013-05-05 14:42:20.900,1.0
2013-05-05 14:42:21,2013-05-05 14:42:21.900,1.0
2013-05-05 14:42:22,2013-05-05 14:42:22.900,1.0
2013-05-05 14:42:23,2013-05-05 14:42:23.900,1.0
2013-05-05 14:42:24,2013-05-05 14:42:24.900,1.0
2013-05-05 14:42:25,2013-05-05 14:42:25.900,1.0
2013-05-05 14:42:26,2013-05-05 14:42:26.900,1.0
2013-05-05 14:42:27,2013-05-05 14:42:27.900,1.0
2013-05-05 14:42:28,2013-05-05 14:42:28.900,1.0
2013-05-05 14:42:29,2013-05-05 14:42:29.900,1.0
2013-05-05 14:42:30,2013-05-05 14:42:30.900,1.0
2013-05-05 14:42:31,2013-05-05 14:42:31.900,1.0
2013-05-05 14:42:32,2013-05-05 14:42:32.900,1.0
2013-05-05 14:42:33,2013-05-05 14:42:33.900,1.0
2013-05-05 14:42:34,2013-05-05 14:42:34.900,1.0
2013-05-05 14:42:35,2013-05-05 14:42:35.900,1.0
2013-05-05 14:42:36,2013-05-05 14:42:36.900,1.0
2013-05-05 14:42:37,2013-05-05 14:42:37.900,1.0
2013-05-05 14:42:38,2013-05-05 14:42:38.900,1.0
2013-05-05 14:42:39,2013-05-05 14:42:39.900,1.0
2013-05-05 14:42:40,2013-05-05 14:42:40.900,1.0
2013-05-05 14:42:41,2013-05-05 14:42:41.900,1.0
2013-05-05 14:42:42,2013-05-05 14:42:42.900,1.0
2013-05-05 14:42:43,2013-05-05 14:42:43.900,1.0
2013-05-05 14:42:44,2013-05-05 14:42:44.900,1.0
2013-05-05 14:42:45,2013-05-05 14:42:45.900,1.0
2013-05-05 14:42:46,2013-05-05 14:42:46.900,1.0
2013-05-05 14:42:47,2013-05-05 14:42:47.900,1.0
2013-05-05 14:42:48,2013-05-05 14:42:48.900,1.0
2013-05-05 14:42:49,2013-05-05 14:42:49.900,-1.0
2013-05-05 14:42:50,2013-05-05 14:42:50.900,-1.0
2013-05-05 14:42:51,2013-05-05 14:42:51.900,-1.0
2013-05-05 14:42:52,2013-05-05 14:42:52.900,-1.0
2013-05-05 14:42:53,2013-05-05 14:42:53.900,-1.0
2013-05-05 14:42:54,2013-05-05 14:42:54.900,-1.0
2013-05-05 14:42:55,2013-05-05 14:42:55.900,-1.0
2013-05-05 14:42:56,2013-05-05 14:42:56.900,-1.0
2013-05-05 14:42:57,2013-05-05 14:42:57.900,-1.0
2013-05-05 14:42:58,2013-05-05 14:42:58.900,-1.0
2013-05-05 14:42:59,2013-05-05 14:42:59.900,-1.0
2013-05-05 14:43:00,2013-05-05 14:43:00.900,-1.0
2013-05-05 14:43:01,2013-05-05 14:43:01.900,-1.0
2013-05-05 14:43:02,2013-05-05 14:43:02.900,-1.0
2013-05-05 14:43:03,2013-05-05 14:43:03.900,-1.0
2013-05-05 14:43:04,2013-05-05 14:43:04.900,-1.0
2013-05-05 14:43:05,2013-05-05 14:43:05.900,-1.0
2013-05-05 14:43:06,2013-05-05 14:43:06.900,-1.0
2013-05-05 14:43:07,2013-05-05 14:43:07.900,-1.0
2013-05-05 14:43:08,2013-05-05 14:43:08.900,-1.0
2013-05-05 14:43:09,2013-05-05 14:43:09.900,-1.0
2013-05-05 14:43:10,2013-05-05 14:43:10.900,-1.0
2013-05-05 14:43:11,2013-05-05 14:43:11.900,-1.0
2013-05-05 14:43:12,2013-05-05 14:43:12.900,-1.0
2013-05-05 14:43:13,2013-05-05 14:43:13.900,-1.0
2013-05-05 14:43:14,2013-05-05 14:43:14.900,-1.0
2013-05-05 14:43:15,2013-05-05 14:43:15.900,-1.0
2013-05-05 14:43:16,2013-05-05 14:43:16.900,-1.0
2013-05-05 14:43:17,2013-05-05 14:43:17.900,-1.0
2013-05-05 14:43:18,2013-05-05 14:43:18.900,-1.0
2013-05-05 14:43:19,2013-05-05 14:43:19.900,1.0
2013-05-05 14:43:20,2013-05-05 14:43:20.900,1.0
2013-05-05 14:43:21,2013-05-05 14:43:21.900,1.0
2013-05-05 14:43:22,2013-05-05 14:43:22.900,1.0
2013-05-05 14:43:23,2013-05-05 14:43:23.900,1.0
2013-05-05 14:43:24,2013-05-05 14:43:24.900,1.0
2013-05-05 14:43:25,2013-05-05 14:43:25.900,1.0
2013-05-05 14:43:26,2013-05-05 14:43:26.900,1.0
2013-05-05 14:43:27,2013-05-05 14:43:27.900,1.0
2013-05-05 14:43:28,2013-05-05 14:43:28.900,1.0
2013-05-05 14:43:29,2013-05-05 14:43:29.900,1.0
2013-05-05 14:43:30,2013-05-05 14:43:30.900,1.0
2013-05-05 14:43:31,2013-05-05 14:43:31.900,1.0
2013-05-05 14:43:32,2013-05-05 14:43:32.900,1.0
2013-05-05 14:43:33,2013-05-05 14:43:33.900,1.0
2013-05-05 14:43:34,2013-05-05 14:43:34.900,1.0
2013-05-05 14:43:35,2013-05-05 14:43:35.900,1.0
2013-05-05 14:43:36,2013-05-05 14:43:36.900,-1.0
2013-05-05 14:43:37,2013-05-05 14:43:37.900,-1.0
2013-05-05 14:43:38,2013-05-05 14:43:38.900,-1.0
2013-05-05 14:43:39,2013-05-05 14:43:39.900,-1.0
2013-05-05 14:43:40,2013-05-05 14:43:40.900,1.0
2013-05-05 14:43:41,2013-05-05 14:43:41.900,1.0
2013-05-05 14:43:42,2013-05-05 14:43:42.900,1.0
2013-05-05 14:43:43,2013-05-05 14:43:43.900,1.0
2013-05-05 14:43:44,2013-05-05 14:43:44.900,1.0
2013-05-05 14:43:45,2013-05-05 14:43:45.900,1.0
2013-05-05 14:43:46,2013-05-05 14:43:46.900,1.0
2013-05-05 14:43:47,2013-05-05 14:43:47.900,1.0
2013-05-05 14:43:48,2013-05-05 14:43:48.900,1.0
2013-05-05 14:43:49,2013-05-05 14:43:49.900,1.0
2013-05-05 14:43:50,2013-05-05 14:43:50.900,1.0
2013-05-05 14:43:51,2013-05-05 14:43:51.900,-1.0
2013-05-05 14:43:52,2013-05-05 14:43:52.900,-1.0
2013-05-05 14:43:53,2013-05-05 14:43:53.900,-1.0
2013-05-05 14:43:54,2013-05-05 14:43:54.900,-1.0
2013-05-05 14:43:55,2013-05-05 14:43:55.900,-1.0
2013-05-05 14:43:56,2013-05-05 14:43:56.900,-1.0
2013-05-05 14:43:57,2013-05-05 14:43:57.900,-1.0
2013-05-05 14:43:58,2013-05-05 14:43:58.900,-1.0
2013-05-05 14:43:59,2013-05-05 14:43:59.900,-1.0
2013-05-05 14:44:00,2013-05-05 14:44:00.900,-1.0
2013-05-05 14:44:01,2013-05-05 14:44:01.900,-1.0
2013-05-05 14:44:02,2013-05-05 14:44:02.900,-1.0
2013-05-05 14:44:03,2013-05-05 14:44:03.900,-1.0
2013-05-05 14:44:04,2013-05-05 14:44:04.900,-1.0
2013-05-05 14:44:05,2013-05-05 14:44:05.900,-1.0
2013-05-05 14:44:06,2013-05-05 14:44:06.900,-1.0
2013-05-05 14:44:07,2013-05-05 14:44:07.900,-1.0
2013-05-05 14:44:08,2013-05-05 14:44:08.900,-1.0
2013-05-05 14:44:09,2013-05-05 14:44:09.900,-1.0
2013-05-05 14:44:10,2013-05-05 14:44:10.900,-1.0
2013-05-05 14:44:11,2013-05-05 14:44:11.900,-1.0
2013-05-05 14:44:12,2013-05-05 14:44:12.900,-1.0
2013-05-05 14:44:13,2013-05-05 14:44:13.900,-1.0
2013-05-05 14:44:14,2013-05-05 14:44:14.900,-1.0
2013-05-05 14:44:15,2013-05-05 14:44:15.900,-1.0
2013-05-05 14:44:16,2013-05-05 14:44:16.900,-1.0
2013-05-05 14:44:17,2013-05-05 14:44:17.900,-1.0
2013-05-05 14:44:18,2013-05-05 14:44:18.900,-1.0
2013-05-05 14:44:19,2013-05-05 14:44:19.900,-1.0
2013-05-05 14:44:20,2013-05-05 14:44:20.900,-1.0
2013-05-05 14:44:44,2013-05-05 14:44:44.900,1.0
2013-05-05 14:44:45,2013-05-05 14:44:45.900,1.0
2013-05-05 14:44:46,2013-05-05 14:44:46.900,1.0
2013-05-05 14:44:47,2013-05-05 14:44:47.900,1.0
2013-05-05 14:44:48,2013-05-05 14:44:48.900,1.0
2013-05-05 14:44:49,2013-05-05 14:44:49.900,1.0
2013-05-05 14:44:50,2013-05-05 14:44:50.900,1.0
2013-05-05 14:44:51,2013-05-05 14:44:51.900,1.0
2013-05-05 14:44:52,2013-05-05 14:44:52.900,1.0
2013-05-05 14:44:53,2013-05-05 14:44:53.900,1.0
2013-05-05 14:44:54,2013-05-05 14:44:54.900,1.0
2013-05-05 14:44:55,2013-05-05 14:44:55.900,1.0
2013-05-05 14:44:56,2013-05-05 14:44:56.900,1.0
2013-05-05 14:44:57,2013-05-05 14:44:57.900,1.0
2013-05-05 14:44:58,2013-05-05 14:44:58.900,1.0
2013-05-05 14:44:59,2013-05-05 14:44:59.900,1.0
2013-05-05 14:45:00,2013-05-05 14:45:00.900,1.0
2013-05-05 14:45:01,2013-05-05 14:45:01.900,1.0
2013-05-05 14:45:02,2013-05-05 14:45:02.900,1.0
2013-05-05 14:45:03,2013-05-05 14:45:03.900,1.0
2013-05-05 14:45:04,2013-05-05 14:45:04.900,1.0
2013-05-05 14:45:05,2013-05-05 14:45:05.900,1.0
2013-05-05 14:45:06,2013-05-05 14:45:06.900,1.0
2013-05-05 14:45:07,2013-05-05 14:45:07.900,1.0
2013-05-05 14:45:08,2013-05-05 14:45:08.900,1.0
2013-05-05 14:45:09,2013-05-05 14:45:09.900,1.0
2013-05-05 14:45:10,2013-05-05 14:45:10.900,1.0
2013-05-05 14:45:11,2013-05-05 14:45:11.900,1.0
2013-05-05 14:45:12,2013-05-05 14:45:12.900,1.0
2013-05-05 14:45:13,2013-05-05 14:45:13.900,1.0
2013-05-05 14:45:14,2013-05-05 14:45:14.900,1.0
2013-05-05 14:45:15,2013-05-05 14:45:15.900,1.0
2013-05-05 14:45:16,2013-05-05 14:45:16.900,1.0
2013-05-05 14:45:17,2013-05-05 14:45:17.900,1.0
2013-05-05 14:45:18,2013-05-05 14:45:18.900,1.0
2013-05-05 14:45:19,2013-05-05 14:45:19.900,1.0
2013-05-05 14:45:20,2013-05-05 14:45:20.900,1.0
2013-05-05 14:45:21,2013-05-05 14:45:21.900,-1.0
2013-05-05 14:45:22,2013-05-05 14:45:22.900,-1.0
2013-05-05 14:45:23,2013-05-05 14:45:23.900,-1.0
2013-05-05 14:45:24,2013-05-05 14:45:24.900,-1.0
2013-05-05 14:45:25,2013-05-05 14:45:25.900,-1.0
2013-05-05 14:45:26,2013-05-05 14:45:26.900,-1.0
2013-05-05 14:45:27,2013-05-05 14:45:27.900,-1.0
2013-05-05 14:45:28,2013-05-05 14:45:28.900,-1.0
2013-05-05 14:45:29,2013-05-05 14:45:29.900,-1.0
2013-05-05 14:45:30,2013-05-05 14:45:30.900,-1.0
2013-05-05 14:45:31,2013-05-05 14:45:31.900,-1.0
2013-05-05 14:45:32,2013-05-05 14:45:32.900,-1.0
2013-05-05 14:45:33,2013-05-05 14:45:33.900,1.0
2013-05-05 14:45:34,2013-05-05 14:45:34.900,1.0
2013-05-05 14:45:35,2013-05-05 14:45:35.900,1.0
2013-05-05 14:45:36,2013-05-05 14:45:36.900,1.0
2013-05-05 14:45:37,2013-05-05 14:45:37.900,-1.0
2013-05-05 14:45:38,2013-05-05 14:45:38.900,-1.0
2013-05-05 14:45:39,2013-05-05 14:45:39.900,-1.0
2013-05-05 14:45:40,2013-05-05 14:45:40.900,-1.0
2013-05-05 14:45:41,2013-05-05 14:45:41.900,-1.0
2013-05-05 14:45:42,2013-05-05 14:45:42.900,-1.0
2013-05-05 14:45:43,2013-05-05 14:45:43.900,-1.0
2013-05-05 14:45:44,2013-05-05 14:45:44.900,-1.0
2013-05-05 14:45:45,2013-05-05 14:45:45.900,-1.0
2013-05-05 14:45:46,2013-05-05 14:45:46.900,-1.0
2013-05-05 14:45:47,2013-05-05 14:45:47.900,-1.0
2013-05-05 14:45:48,2013-05-05 14:45:48.900,-1.0
2013-05-05 14:45:49,2013-05-05 14:45:49.900,-1.0
2013-05-05 14:45:50,2013-05-05 14:45:50.900,-1.0
2013-05-05 14:45:51,2013-05-05 14:45:51.900,-1.0
2013-05-05 14:45:52,2013-05-05 14:45:52.900,-1.0
2013-05-05 14:45:53,2013-05-05 14:45:53.900,1.0
2013-05-05 14:45:54,2013-05-05 14:45:54.900,1.0
2013-05-05 14:45:55,2013-05-05 14:45:55.900,1.0
2013-05-05 14:45:56,2013-05-05 14:45:56.900,1.0
2013-05-05 14:45:57,2013-05-05 14:45:57.900,1.0
2013-05-05 14:45:58,2013-05-05 14:45:58.900,1.0
2013-05-05 14:45:59,2013-05-05 14:45:59.900,1.0
2013-05-05 14:46:00,2013-05-05 14:46:00.900,1.0
2013-05-05 14:46:01,2013-05-05 14:46:01.900,1.0
2013-05-05 14:46:02,2013-05-05 14:46:02.900,1.0
2013-05-05 14:46:03,2013-05-05 14:46:03.900,1.0
2013-05-05 14:46:04,2013-05-05 14:46:04.900,1.0
2013-05-05 14:46:05,2013-05-05 14:46:05.900,1.0
2013-05-05 14:46:06,2013-05-05 14:46:06.900,1.0
2013-05-05 14:46:07,2013-05-05 14:46:07.900,1.0
2013-05-05 14:46:08,2013-05-05 14:46:08.900,1.0
2013-05-05 14:46:09,2013-05-05 14:46:09.900,1.0
2013-05-05 14:46:10,2013-05-05 14:46:10.900,1.0
2013-05-05 14:46:11,2013-05-05 14:46:11.900,1.0
2013-05-05 14:46:12,2013-05-05 14:46:12.900,1.0
2013-05-05 14:46:13,2013-05-05 14:46:13.900,1.0
2013-05-05 14:46:14,2013-05-05 14:46:14.900,1.0
2013-05-05 14:46:15,2013-05-05 14:46:15.900,1.0
2013-05-05 14:46:16,2013-05-05 14:46:16.900,1.0
2013-05-05 14:46:17,2013-05-05 14:46:17.900,1.0
2013-05-05 14:46:18,2013-05-05 14:46:18.900,1.0
2013-05-05 14:46:19,2013-05-05 14:46:19.900,1.0
2013-05-05 14:46:20,2013-05-05 14:46:20.900,1.0
2013-05-05 14:46:21,2013-05-05 14:46:21.900,1.0
2013-05-05 14:46:22,2013-05-05 14:46:22.900,1.0
2013-05-05 14:46:23,2013-05-05 14:46:23.900,-1.0
2013-05-05 14:46:24,2013-05-05 14:46:24.900,-1.0
2013-05-05 14:46:25,2013-05-05 14:46:25.900,-1.0
2013-05-05 14:46:26,2013-05-05 14:46:26.900,-1.0
2013-05-05 14:46:27,2013-05-05 14:46:27.900,-1.0
2013-05-05 14:46:28,2013-05-05 14:46:28.900,-1.0
2013-05-05 14:46:29,2013-05-05 14:46:29.900,-1.0
2013-05-05 14:46:30,2013-05-05 14:46:30.900,-1.0
2013-05-05 14:46:31,2013-05-05 14:46:31.900,-1.0
2013-05-05 14:46:32,2013-05-05 14:46:32.900,-1.0
2013-05-05 14:46:33,2013-05-05 14:46:33.900,-1.0
2013-05-05 14:46:34,2013-05-05 14:46:34.900,-1.0
2013-05-05 14:46:35,2013-05-05 14:46:35.900,-1.0
2013-05-05 14:46:36,2013-05-05 14:46:36.900,-1.0
2013-05-05 14:46:37,2013-05-05 14:46:37.900,-1.0
2013-05-05 14:46:38,2013-05-05 14:46:38.900,-1.0
2013-05-05 14:46:39,2013-05-05 14:46:39.900,-1.0
2013-05-05 14:46:40,2013-05-05 14:46:40.900,-1.0
2013-05-05 14:46:41,2013-05-05 14:46:41.900,-1.0
2013-05-05 14:46:42,2013-05-05 14:46:42.900,-1.0
2013-05-05 14:46:43,2013-05-05 14:46:43.900,-1.0
2013-05-05 14:46:44,2013-05-05 14:46:44.900,-1.0
2013-05-05 14:46:45,2013-05-05 14:46:45.900,-1.0
2013-05-05 14:46:46,2013-05-05 14:46:46.900,-1.0
2013-05-05 14:46:47,2013-05-05 14:46:47.900,-1.0
2013-05-05 14:46:48,2013-05-05 14:46:48.900,-1.0
2013-05-05 14:46:49,2013-05-05 14:46:49.900,-1.0
2013-05-05 14:46:50,2013-05-05 14:46:50.900,-1.0
2013-05-05 14:46:51,2013-05-05 14:46:51.900,-1.0
2013-05-05 14:46:52,2013-05-05 14:46:52.900,-1.0
2013-05-05 14:48:05,2013-05-05 14:48:05.900,1.0
2013-05-05 14:48:06,2013-05-05 14:48:06.900,1.0
2013-05-05 14:48:07,2013-05-05 14:48:07.900,1.0
2013-05-05 14:48:08,2013-05-05 14:48:08.900,1.0
2013-05-05 14:48:09,2013-05-05 14:48:09.900,1.0
2013-05-05 14:48:10,2013-05-05 14:48:10.900,1.0
2013-05-05 14:48:11,2013-05-05 14:48:11.900,1.0
2013-05-05 14:48:12,2013-05-05 14:48:12.900,1.0
2013-05-05 14:48:13,2013-05-05 14:48:13.900,1.0
2013-05-05 14:48:14,2013-05-05 14:48:14.900,1.0
2013-05-05 14:48:15,2013-05-05 14:48:15.900,1.0
2013-05-05 14:48:16,2013-05-05 14:48:16.900,1.0
2013-05-05 14:48:17,2013-05-05 14:48:17.900,1.0
2013-05-05 14:48:18,2013-05-05 14:48:18.900,1.0
2013-05-05 14:48:19,2013-05-05 14:48:19.900,1.0
2013-05-05 14:48:20,2013-05-05 14:48:20.900,1.0
2013-05-05 14:48:21,2013-05-05 14:48:21.900,1.0
2013-05-05 14:48:22,2013-05-05 14:48:22.900,1.0
2013-05-05 14:48:23,2013-05-05 14:48:23.900,1.0
2013-05-05 14:48:24,2013-05-05 14:48:24.900,1.0
2013-05-05 14:48:25,2013-05-05 14:48:25.900,1.0
2013-05-05 14:48:26,2013-05-05 14:48:26.900,1.0
2013-05-05 14:48:27,2013-05-05 14:48:27.900,1.0
2013-05-05 14:48:28,2013-05-05 14:48:28.900,1.0
2013-05-05 14:48:29,2013-05-05 14:48:29.900,1.0
2013-05-05 14:48:30,2013-05-05 14:48:30.900,1.0
2013-05-05 14:48:31,2013-05-05 14:48:31.900,1.0
2013-05-05 14:48:32,2013-05-05 14:48:32.900,1.0
2013-05-05 14:48:33,2013-05-05 14:48:33.900,1.0
2013-05-05 14:48:34,2013-05-05 14:48:34.900,1.0
2013-05-05 14:48:35,2013-05-05 14:48:35.900,-1.0
2013-05-05 14:48:36,2013-05-05 14:48:36.900,-1.0
2013-05-05 14:48:37,2013-05-05 14:48:37.900,-1.0
2013-05-05 14:48:38,2013-05-05 14:48:38.900,-1.0
2013-05-05 14:48:39,2013-05-05 14:48:39.900,-1.0
2013-05-05 14:48:40,2013-05-05 14:48:40.900,-1.0
2013-05-05 14:48:41,2013-05-05 14:48:41.900,-1.0
2013-05-05 14:48:42,2013-05-05 14:48:42.900,-1.0
2013-05-05 14:48:43,2013-05-05 14:48:43.900,-1.0
2013-05-05 14:48:44,2013-05-05 14:48:44.900,-1.0
2013-05-05 14:48:45,2013-05-05 14:48:45.900,-1.0
2013-05-05 14:48:46,2013-05-05 14:48:46.900,-1.0
2013-05-05 14:48:47,2013-05-05 14:48:47.900,-1.0
2013-05-05 14:48:48,2013-05-05 14:48:48.900,-1.0
2013-05-05 14:48:49,2013-05-05 14:48:49.900,-1.0
2013-05-05 14:48:50,2013-05-05 14:48:50.900,-1.0
2013-05-05 14:48:51,2013-05-05 14:48:51.900,-1.0
2013-05-05 14:48:52,2013-05-05 14:48:52.900,-1.0
2013-05-05 14:48:53,2013-05-05 14:48:53.900,-1.0
2013-05-05 14:48:54,2013-05-05 14:48:54.900,-1.0
2013-05-05 14:48:55,2013-05-05 14:48:55.900,-1.0
2013-05-05 14:48:56,2013-05-05 14:48:56.900,-1.0
2013-05-05 14:48:57,2013-05-05 14:48:57.900,-1.0
2013-05-05 14:48:58,2013-05-05 14:48:58.900,-1.0
2013-05-05 14:48:59,2013-05-05 14:48:59.900,-1.0
2013-05-05 14:49:00,2013-05-05 14:49:00.900,-1.0
2013-05-05 14:49:01,2013-05-05 14:49:01.900,-1.0
2013-05-05 14:49:02,2013-05-05 14:49:02.900,-1.0
2013-05-05 14:49:03,2013-05-05 14:49:03.900,-1.0
2013-05-05 14:49:04,2013-05-05 14:49:04.900,-1.0
2013-05-05 14:49:41,2013-05-05 14:49:41.900,1.0
2013-05-05 14:49:42,2013-05-05 14:49:42.900,1.0
2013-05-05 14:49:43,2013-05-05 14:49:43.900,1.0
2013-05-05 14:49:44,2013-05-05 14:49:44.900,1.0
2013-05-05 14:49:45,2013-05-05 14:49:45.900,1.0
2013-05-05 14:49:46,2013-05-05 14:49:46.900,1.0
2013-05-05 14:49:47,2013-05-05 14:49:47.900,1.0
2013-05-05 14:49:48,2013-05-05 14:49:48.900,1.0
2013-05-05 14:49:49,2013-05-05 14:49:49.900,1.0
2013-05-05 14:49:50,2013-05-05 14:49:50.900,1.0
2013-05-05 14:49:51,2013-05-05 14:49:51.900,1.0
2013-05-05 14:49:52,2013-05-05 14:49:52.900,1.0
2013-05-05 14:49:53,2013-05-05 14:49:53.900,1.0
2013-05-05 14:49:54,2013-05-05 14:49:54.900,1.0
2013-05-05 14:49:55,2013-05-05 14:49:55.900,1.0
2013-05-05 14:49:56,2013-05-05 14:49:56.900,1.0
2013-05-05 14:49:57,2013-05-05 14:49:57.900,1.0
2013-05-05 14:49:58,2013-05-05 14:49:58.900,1.0
2013-05-05 14:49:59,2013-05-05 14:49:59.900,1.0
2013-05-05 14:50:00,2013-05-05 14:50:00.900,1.0
2013-05-05 14:50:01,2013-05-05 14:50:01.900,1.0
2013-05-05 14:50:02,2013-05-05 14:50:02.900,1.0
2013-05-05 14:50:03,2013-05-05 14:50:03.900,1.0
2013-05-05 14:50:04,2013-05-05 14:50:04.900,1.0
2013-05-05 14:50:05,2013-05-05 14:50:05.900,1.0
2013-05-05 14:50:06,2013-05-05 14:50:06.900,1.0
2013-05-05 14:50:07,2013-05-05 14:50:07.900,1.0
2013-05-05 14:50:08,2013-05-05 14:50:08.900,1.0
2013-05-05 14:50:09,2013-05-05 14:50:09.900,1.0
2013-05-05 14:50:10,2013-05-05 14:50:10.900,1.0
2013-05-05 14:50:11,2013-05-05 14:50:11.900,-1.0
2013-05-05 14:50:12,2013-05-05 14:50:12.900,-1.0
2013-05-05 14:50:13,2013-05-05 14:50:13.900,-1.0
2013-05-05 14:50:14,2013-05-05 14:50:14.900,-1.0
2013-05-05 14:50:15,2013-05-05 14:50:15.900,-1.0
2013-05-05 14:50:16,2013-05-05 14:50:16.900,-1.0
2013-05-05 14:50:17,2013-05-05 14:50:17.900,-1.0
2013-05-05 14:50:18,2013-05-05 14:50:18.900,-1.0
2013-05-05 14:50:19,2013-05-05 14:50:19.900,-1.0
2013-05-05 14:50:20,2013-05-05 14:50:20.900,-1.0
2013-05-05 14:50:21,2013-05-05 14:50:21.900,-1.0
2013-05-05 14:50:22,2013-05-05 14:50:22.900,-1.0
2013-05-05 14:50:23,2013-05-05 14:50:23.900,-1.0
2013-05-05 14:50:24,2013-05-05 14:50:24.900,-1.0
2013-05-05 14:50:25,2013-05-05 14:50:25.900,-1.0
2013-05-05 14:50:26,2013-05-05 14:50:26.900,-1.0
2013-05-05 14:50:27,2013-05-05 14:50:27.900,-1.0
