,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-26 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2017-05-26 09:47:50.900,20000,,,,-143.20492624946297,,,
2017-05-26 10:23:47.900,,,,,,,,
2017-05-26 10:59:56.900,9972.791064012603,,,,0,,,
2017-05-26 10:59:57.900,0,,9971.354912632482,,142.4277501287147,,0,
2017-05-26 10:59:58.900,,,9971.354912632482,,,,0,
2017-05-26 10:59:59.900,,,9971.354912632482,,,,0,
2017-05-26 11:00:00.900,,,9971.354912632482,,,,0,
2017-05-26 11:13:12.900,,,,,,,,
2017-05-26 11:13:13.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:14.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:15.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:16.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:17.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:18.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:19.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:20.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:21.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:22.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:23.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:24.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:25.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:26.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:27.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:28.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:29.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:30.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:31.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:32.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:33.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:34.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:35.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:36.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:37.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:38.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:39.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:40.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:41.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:42.900,,,0,,,,142.46817173855538,
2017-05-26 11:13:43.900,,,0,,,,142.46817173855538,
2017-05-26 11:18:42.900,,,,,,,,
2017-05-26 11:18:43.900,,,,,,,,
2017-05-26 11:18:44.900,,,,,,,,
2017-05-26 11:18:45.900,,,,,,,,
2017-05-26 11:19:50.900,,,,,,,,
2017-05-26 11:19:51.900,,,,,,,,
2017-05-26 11:19:52.900,,,,,,,,
2017-05-26 11:19:53.900,,,,,,,,
2017-05-26 11:19:54.900,,,,,,,,
2017-05-26 11:19:55.900,,,,,,,,
2017-05-26 11:19:56.900,,,,,,,,
2017-05-26 11:19:57.900,,,,,,,,
2017-05-26 11:19:58.900,,,,,,,,
2017-05-26 11:19:59.900,,,,,,,,
2017-05-26 11:59:46.900,,,,,,,,
2017-05-26 11:59:47.900,,,,,,,,
2017-05-26 11:59:48.900,,,,,,,,
2017-05-26 11:59:49.900,,,,,,,,
2017-05-26 11:59:50.900,,,,,,,,
2017-05-26 11:59:51.900,,,,,,,,
2017-05-26 11:59:52.900,,,,,,,,
2017-05-26 12:02:36.900,9969.94250901003,,,,0,,,
2017-05-26 12:02:37.900,19939.88501802006,,9971.347136426451,,-142.4277501287147,,0,
2017-05-26 12:02:38.900,,,9971.347136426451,,,,0,
2017-05-26 12:02:39.900,,,9971.347136426451,,,,0,
2017-05-26 12:02:40.900,,,9971.347136426451,,,,0,
2017-05-26 12:02:41.900,,,9971.347136426451,,,,0,
2017-05-26 12:02:42.900,,,9971.347136426451,,,,0,
2017-05-26 12:02:43.900,,,9971.347136426451,,,,0,
2017-05-26 12:02:44.900,,,9971.347136426451,,,,0,
2017-05-26 12:02:45.900,,,9971.347136426451,,,,0,
2017-05-26 12:02:46.900,,,9971.347136426451,9964.215512196944,,,0,0
2017-05-26 12:02:47.900,,,9971.347136426451,9964.215512196944,,,0,0
2017-05-26 12:02:48.900,,,9971.347136426451,9964.215512196944,,,0,0
2017-05-26 12:06:37.900,9985.60956152419,,,,0,,,
2017-05-26 12:06:38.900,0,,0,,142.87608472634412,,142.65163339911442,
2017-05-26 12:06:39.900,,,0,,,,142.65163339911442,
2017-05-26 12:06:40.900,,,0,,,,142.65163339911442,
2017-05-26 12:06:41.900,,,0,,,,142.65163339911442,
2017-05-26 12:06:42.900,,,0,,,,142.65163339911442,
2017-05-26 12:06:43.900,,,0,,,,142.65163339911442,
2017-05-26 12:06:44.900,,,0,,,,142.6720471989712,
2017-05-26 12:06:45.900,,,0,,,,142.69246684219414,
2017-05-26 12:06:46.900,,,0,,,,142.69246684219414,
2017-05-26 12:06:47.900,,,0,9981.297024503567,,,142.71289233129266,0
2017-05-26 12:06:48.900,,,0,9981.297024503567,,,142.71289233129266,0
2017-05-26 12:25:38.900,10004.183452538615,,,,0,,,
2017-05-26 12:25:39.900,20008.36690507723,,9991.326528290432,,-142.87608472634412,,0,
2017-05-26 12:25:40.900,,,9991.326528290432,,,,0,
2017-05-26 12:25:41.900,,,9991.326528290432,,,,0,
2017-05-26 12:25:42.900,,,9991.326528290432,,,,0,
2017-05-26 12:25:43.900,,,9991.326528290432,,,,0,
2017-05-26 12:25:44.900,,,9991.326528290432,,,,0,
2017-05-26 12:25:45.900,,,9991.326528290432,,,,0,
2017-05-26 12:25:46.900,,,9991.326528290432,,,,0,
2017-05-26 12:25:47.900,,,9991.326528290432,,,,0,
2017-05-26 12:25:48.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:49.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:50.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:51.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:52.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:53.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:54.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:55.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:56.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:57.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:58.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:25:59.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:26:00.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:26:01.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:26:02.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:26:03.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:26:04.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:26:05.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:26:06.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:26:07.900,,,9991.326528290432,10001.298798217123,,,0,0
2017-05-26 12:26:08.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:09.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:10.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:11.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:12.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:13.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:14.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:15.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:16.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:17.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:18.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:19.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:20.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:21.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:26:22.900,,,9992.753452958856,10002.72714708862,,,0,0
2017-05-26 12:33:30.900,10007.040974233141,,,,0,,,
2017-05-26 12:33:31.900,0,,0,,142.9577282033306,,142.73323611843475,
2017-05-26 12:33:32.900,,,0,,,,142.73323611843475,
2017-05-26 12:33:33.900,,,0,,,,142.73323611843475,
2017-05-26 12:33:34.900,,,0,,,,142.73323611843475,
2017-05-26 12:33:35.900,,,0,,,,142.73323611843475,
2017-05-26 12:33:36.900,,,0,,,,142.73323611843475,
2017-05-26 12:33:37.900,,,0,,,,142.73323611843475,
2017-05-26 12:33:38.900,,,0,,,,142.73323611843475,
2017-05-26 12:33:39.900,,,0,,,,142.73323611843475,
2017-05-26 12:33:40.900,,,0,10004.155495960116,,,142.73323611843475,0
2017-05-26 12:36:14.900,10009.900128797208,,,,0,,,
2017-05-26 12:36:15.900,20019.800257594416,,9992.753656776116,,-142.9577282033306,,0,
2017-05-26 12:36:16.900,,,9992.753656776116,,,,0,
2017-05-26 12:36:17.900,,,9992.753656776116,,,,0,
2017-05-26 12:36:18.900,,,9992.753656776116,,,,0,
2017-05-26 12:36:19.900,,,9992.753656776116,,,,0,
2017-05-26 12:36:20.900,,,9992.753656776116,,,,0,
2017-05-26 12:36:21.900,,,9992.753656776116,,,,0,
2017-05-26 12:36:22.900,,,9992.753656776116,,,,0,
2017-05-26 12:36:23.900,,,9992.753656776116,,,,0,
2017-05-26 12:36:24.900,,,9992.753656776116,10004.1559040015,,,0,0
2017-05-26 12:36:25.900,,,9992.753656776116,10004.1559040015,,,0,0
2017-05-26 12:36:26.900,,,9992.753656776116,10004.1559040015,,,0,0
2017-05-26 12:36:27.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:28.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:29.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:30.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:31.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:32.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:33.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:34.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:35.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:36.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:37.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:38.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:39.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:40.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:41.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:42.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:43.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:44.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:45.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:46.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:47.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:48.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:49.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:50.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:51.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:52.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:53.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:54.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:55.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:56.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:57.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:58.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:36:59.900,,,9994.180785261804,10005.584660914383,,,0,0
2017-05-26 12:37:00.900,,,9995.60791374749,10007.013417827266,,,0,0
2017-05-26 12:37:01.900,,,9995.60791374749,10007.013417827266,,,0,0
2017-05-26 12:37:02.900,,,9995.60791374749,10007.013417827266,,,0,0
2017-05-26 12:37:03.900,,,9995.60791374749,10007.013417827266,,,0,0
2017-05-26 12:37:04.900,,,9995.60791374749,10007.013417827266,,,0,0
2017-05-26 12:37:05.900,,,9995.60791374749,10007.013417827266,,,0,0
2017-05-26 12:37:06.900,,,9997.035042233176,10008.442174740147,,,0,0
2017-05-26 12:37:07.900,,,9997.035042233176,10008.442174740147,,,0,0
2017-05-26 12:37:08.900,,,9997.035042233176,10008.442174740147,,,0,0
2017-05-26 12:37:09.900,,,9997.035042233176,10008.442174740147,,,0,0
2017-05-26 12:37:10.900,,,9997.035042233176,10008.442174740147,,,0,0
2017-05-26 12:37:11.900,,,9997.035042233176,10008.442174740147,,,0,0
2017-05-26 12:37:12.900,,,9997.035042233176,10008.442174740147,,,0,0
2017-05-26 12:37:13.900,,,9997.035042233176,10008.442174740147,,,0,0
2017-05-26 12:37:14.900,,,9997.035042233176,10008.442174740147,,,0,0
