,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-20 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-20 09:31:01.900,20000,,,,-7784.524365561265,,,
2013-05-20 09:31:02.900,,,20000,,,,-7784.524365561265,
2013-05-20 09:31:03.900,,,,,,,,
2013-05-20 09:31:04.900,,,,,,,,
2013-05-20 09:31:05.900,9998.832321345164,,,,0,,,
2013-05-20 09:31:06.900,0,,9998.832321345164,,7782.706613228382,,0,
2013-05-20 09:31:08.900,,,,,,,,
2013-05-20 09:31:09.900,,,,,,,,
2013-05-20 09:31:10.900,,,,,,,,
2013-05-20 09:31:11.900,,,,20000,,,,-7783.615489394823
2013-05-20 09:31:12.900,,,,,,,,
2013-05-20 09:31:13.900,,,,,,,,
2013-05-20 09:31:16.900,,,,0,,,,7782.70675470973
2013-05-20 09:31:17.900,,,,,,,,
2013-05-20 09:31:20.900,,,,,,,,
2013-05-20 09:31:22.900,9997.664915353178,,,,0,,,
2013-05-20 09:31:23.900,19995.329830706356,,9997.275840597757,,-7782.706613228381,,0,
2013-05-20 09:31:24.900,,,9997.275840597757,,,,0,
2013-05-20 09:31:25.900,,,9997.275840597757,,,,0,
2013-05-20 09:31:26.900,,,9996.886720410905,,,,0,
2013-05-20 09:31:27.900,,,9996.886720410905,,,,0,
2013-05-20 09:31:28.900,,,9996.886720410905,,,,0,
2013-05-20 09:31:29.900,,,9996.886720410905,,,,0,
2013-05-20 09:31:30.900,,,9996.886720410905,,,,0,
2013-05-20 09:31:31.900,,,9996.886720410905,,,,0,
2013-05-20 09:31:32.900,,,9996.886720410905,9996.886917283971,,,0,0
2013-05-20 09:31:33.900,9996.886644691856,,9996.886720410905,9996.886917283971,0,,0,0
2013-05-20 09:31:34.900,19993.773289383713,,,9996.886917283971,-7782.403678091048,,,0
2013-05-20 09:31:35.900,,,9996.886720410905,9996.886917283971,,,0,0
2013-05-20 09:31:36.900,,,9996.886720410905,9996.886917283971,,,0,0
2013-05-20 09:31:37.900,,,9996.886720410905,9996.886917283971,,,0,0
2013-05-20 09:31:38.900,,,9997.275840597757,9997.276037478487,,,0,0
2013-05-20 09:31:39.900,,,9997.275840597757,9997.276037478487,,,0,0
2013-05-20 09:31:40.900,,,9997.275840597757,9997.276037478487,,,0,0
2013-05-20 09:31:41.900,,,9997.275840597757,9997.276037478487,,,0,0
2013-05-20 09:31:42.900,,,9997.275840597757,9997.276037478487,,,0,0
2013-05-20 09:31:43.900,,,9997.275840597757,,,,0,
2013-05-20 09:31:44.900,,,9996.886720410905,9996.886917283971,,,0,0
2013-05-20 09:31:45.900,9995.719284140143,,9996.886720410905,9996.886917283971,0,,0,0
