,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-28 09:36:02.900,,,,9985.680952055436,,,,0
2013-05-28 09:36:03.900,9980.270005867102,,,9985.680952055436,0,,,0
2013-05-28 09:36:04.900,19960.540011734203,,9979.110094021104,9985.680952055436,-7729.453226353085,,0,0
2013-05-28 09:36:05.900,,,9979.110094021104,9985.680952055436,,,0,0
2013-05-28 09:36:06.900,,,9979.110094021104,9985.680952055436,,,0,0
2013-05-28 09:36:07.900,9979.883533205782,,9979.110094021104,9985.680952055436,0,,0,0
2013-05-28 09:36:08.900,0,,,9985.680952055436,7728.555357551137,,,0
2013-05-28 09:36:09.900,9979.110677670027,,,,0,,,
2013-05-28 09:36:10.900,0,,9979.110094021104,,7727.956847882001,,0,
2013-05-28 09:36:11.900,9978.337881985239,,,,0,,,
2013-05-28 09:36:12.900,19956.675763970477,,9979.110094021104,,-7727.956847882001,,0,
2013-05-28 09:36:13.900,9977.56508630045,,9979.110094021104,9985.680952055436,0,,0,0
2013-05-28 09:36:14.900,0,,,9985.680952055436,7726.759921242508,,,0
2013-05-28 09:36:15.900,,,,9985.680952055436,,,,0
2013-05-28 09:36:16.900,,,,9985.680952055436,,,,0
2013-05-28 09:36:17.900,,,,,,,,
2013-05-28 09:36:18.900,,,,,,,,
2013-05-28 09:36:19.900,,,,9984.907587669435,,,,0
2013-05-28 09:36:20.900,,,,,,,,
2013-05-28 09:36:21.900,,,,9984.907587669435,,,,0
2013-05-28 09:36:22.900,,,,9984.520905476435,,,,0
2013-05-28 09:36:23.900,,,,,,,,
2013-05-28 09:36:24.900,,,,,,,,
2013-05-28 09:36:25.900,,,,,,,,
2013-05-28 09:36:26.900,9976.019734316202,,,,0,,,
2013-05-28 09:36:27.900,19952.039468632403,,9978.337238530552,,-7726.759921242508,,0,
2013-05-28 09:36:28.900,,,9978.337238530552,,,,0,
2013-05-28 09:36:29.900,,,9978.337238530552,,,,0,
2013-05-28 09:36:30.900,,,9978.337238530552,,,,0,
2013-05-28 09:36:32.900,,,,,,,,
2013-05-28 09:36:33.900,9975.633396320138,,19956.674477061104,,0,,-7728.554905530596,
2013-05-28 09:36:34.900,0,,0,,7726.161481098352,,7728.255615947452,
2013-05-28 09:36:35.900,,,0,,,,7727.956349543489,
2013-05-28 09:36:36.900,,,0,9984.520905476435,,,7727.956349543489,0
2013-05-28 09:36:37.900,9974.860780172028,,0,9984.520905476435,0,,7727.956349543489,0
2013-05-28 09:36:38.900,19949.721560344056,,19956.674477061104,9984.520905476435,-7726.161481098353,,-7728.8542182956135,0
2013-05-28 09:36:39.900,9973.701855949865,,19956.674477061104,9984.520905476435,0,,-7728.8542182956135,0
2013-05-28 09:36:40.900,19947.40371189973,,0,9984.520905476435,-7725.263820882123,,7727.956349543489,0
2013-05-28 09:36:41.900,9972.543066376733,,19956.674477061104,,0,,-7728.8542182956135,
2013-05-28 09:36:42.900,0,,0,9984.907587669435,7723.468917578016,,7727.956349543489,0
2013-05-28 09:36:48.900,9971.770719484975,,,19969.04181095287,0,,,-7733.344361766273
2013-05-28 09:36:49.900,19943.54143896995,,9977.564442895597,0,-7723.468917578016,,0,7733.044886710633
2013-05-28 09:36:50.900,,,9977.564442895597,19969.04181095287,,,0,-7733.344361766273
2013-05-28 09:36:51.900,,,9976.791647260643,0,,,0,7733.344361766273
2013-05-28 09:36:53.900,,,,,,,,
2013-05-28 09:36:54.900,,,19953.583294521286,,,,-7727.956349543489,
2013-05-28 09:36:56.900,9972.156892930852,,,,0,,,
2013-05-28 09:36:57.900,0,,9976.018821694412,,7724.067149166068,,0,
2013-05-28 09:36:58.900,,,9975.632408911297,19969.04181095287,,,0,-7733.943381468966
2013-05-28 09:36:59.900,,,9975.632408911297,19969.04181095287,,,0,-7733.943381468966
2013-05-28 09:37:00.900,,,9976.018821694412,19969.04181095287,,,0,-7733.943381468966
2013-05-28 09:37:01.900,,,9976.018821694412,19969.04181095287,,,0,-7733.943381468966
2013-05-28 09:37:02.900,,,9976.018821694412,,,,0,
2013-05-28 09:37:03.900,,,9976.018821694412,19969.04181095287,,,0,-7734.5424939781815
2013-05-28 09:37:04.900,,,9975.632408911297,19969.04181095287,,,0,-7734.24292612141
2013-05-28 09:37:05.900,9971.384486215935,,9975.632408911297,,0,,0,
2013-05-28 09:37:06.900,19942.76897243187,,,0,-7724.067149166067,,,7733.344361766273
2013-05-28 09:37:09.900,,,,,,,,
2013-05-28 09:37:10.900,,,,,,,,
2013-05-28 09:37:11.900,,,,,,,,
2013-05-28 09:37:12.900,,,,,,,,
2013-05-28 09:37:13.900,,,,,,,,
2013-05-28 09:37:14.900,,,,,,,,
2013-05-28 09:37:15.900,,,,9984.520905476435,,,,0
2013-05-28 09:37:16.900,,,,9984.520905476435,,,,0
2013-05-28 09:37:17.900,,,,,,,,
2013-05-28 09:37:18.900,,,,,,,,
2013-05-28 09:37:19.900,9969.839672786102,,,9984.134238258348,0,,,0
2013-05-28 09:37:20.900,19939.679345572204,,9975.24599612818,9984.134238258348,-7722.272315391427,,0,0
2013-05-28 09:37:21.900,,,,9983.747571040258,,,,0
2013-05-28 09:37:22.900,,,,9983.747571040258,,,,0
2013-05-28 09:37:23.900,,,,9983.747571040258,,,,0
2013-05-28 09:37:24.900,,,,9983.747571040258,,,,0
2013-05-28 09:37:25.900,,,,9984.134238258348,,,,0
2013-05-28 09:37:26.900,,,,9984.134238258348,,,,0
2013-05-28 09:37:27.900,,,,9984.134238258348,,,,0
2013-05-28 09:37:28.900,,,,9984.134238258348,,,,0
2013-05-28 09:37:29.900,,,,,,,,
2013-05-28 09:37:30.900,,,,9984.134238258348,,,,0
2013-05-28 09:37:31.900,,,,9984.134238258348,,,,0
2013-05-28 09:37:32.900,,,,9984.134238258348,,,,0
2013-05-28 09:37:33.900,9968.681331938795,,,9984.907572694525,0,,,0
2013-05-28 09:37:34.900,0,,9974.859583345065,9984.907572694525,7720.478107139712,,0,0
2013-05-28 09:37:35.900,,,9974.859583345065,9984.520905476435,,,0,0
2013-05-28 09:37:36.900,,,9974.859583345065,9984.907572694525,,,0,0
2013-05-28 09:37:37.900,,,9974.473170561949,9984.907572694525,,,0,0
2013-05-28 09:37:38.900,,,9974.086757778834,9984.907572694525,,,0,0
2013-05-28 09:37:39.900,,,9974.086757778834,9984.907572694525,,,0,0
2013-05-28 09:37:40.900,,,9974.086757778834,9984.907572694525,,,0,0
2013-05-28 09:37:41.900,,,9974.086757778834,9984.907572694525,,,0,0
2013-05-28 09:37:42.900,,,9974.086757778834,9984.907572694525,,,0,0
2013-05-28 09:37:43.900,,,9974.086757778834,,,,0,
2013-05-28 09:37:44.900,,,9974.086757778834,,,,0,
2013-05-28 09:37:45.900,,,9974.859583345065,,,,0,
2013-05-28 09:37:46.900,,,9973.70034499572,,,,0,
2013-05-28 09:37:47.900,,,9973.70034499572,,,,0,
2013-05-28 09:37:48.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:49.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:50.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:51.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:52.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:53.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:54.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:55.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:56.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:57.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:58.900,,,9973.313932212603,,,,0,
2013-05-28 09:37:59.900,,,9973.313932212603,,,,0,
2013-05-28 09:38:00.900,,,9973.313932212603,,,,0,
2013-05-28 09:38:01.900,,,9972.927519429488,,,,0,
2013-05-28 09:38:02.900,,,9973.313932212603,,,,0,
2013-05-28 09:38:03.900,,,9973.313932212603,,,,0,
2013-05-28 09:38:04.900,9969.45337974951,,9973.313932212603,,0,,0,
2013-05-28 09:38:05.900,0,,,,7719.8802692810195,,,
2013-05-28 09:38:06.900,,,9974.086757778834,,,,0,
2013-05-28 09:38:07.900,9967.523409682188,,9974.086757778834,,0,,0,
2013-05-28 09:38:08.900,19935.046819364376,,,,-7719.880269281019,,,
2013-05-28 09:38:09.900,,,,,,,,
2013-05-28 09:38:10.900,,,,,,,,
2013-05-28 09:38:11.900,,,,,,,,
2013-05-28 09:38:12.900,,,,,,,,
2013-05-28 09:38:13.900,,,,,,,,
2013-05-28 09:38:14.900,,,,9984.907572694525,,,,0
2013-05-28 09:38:15.900,,,,,,,,
2013-05-28 09:38:16.900,,,,,,,,
2013-05-28 09:38:17.900,,,,9984.520905476435,,,,0
2013-05-28 09:38:18.900,,,,9984.520905476435,,,,0
2013-05-28 09:38:19.900,,,,9984.520905476435,,,,0
2013-05-28 09:38:20.900,,,,9984.520905476435,,,,0
2013-05-28 09:38:21.900,,,,9985.294239912611,,,,0
2013-05-28 09:38:22.900,,,,9985.294239912611,,,,0
2013-05-28 09:38:23.900,,,,9985.294239912611,,,,0
2013-05-28 09:38:24.900,,,,9985.294239912611,,,,0
2013-05-28 09:38:25.900,,,,9984.907572694525,,,,0
2013-05-28 09:38:26.900,,,,9984.907572694525,,,,0
2013-05-28 09:38:27.900,,,,9984.907572694525,,,,0
2013-05-28 09:38:28.900,,,,9984.907572694525,,,,0
2013-05-28 09:38:29.900,,,,9986.067574348788,,,,0
2013-05-28 09:38:30.900,,,,9986.067574348788,,,,0
2013-05-28 09:38:31.900,,,,9986.067574348788,,,,0
2013-05-28 09:38:32.900,,,,9986.067574348788,,,,0
2013-05-28 09:38:33.900,,,,9986.454241566877,,,,0
2013-05-28 09:38:34.900,,,,9986.454241566877,,,,0
2013-05-28 09:38:35.900,,,,9986.454241566877,,,,0
2013-05-28 09:38:36.900,,,,9986.454241566877,,,,0
2013-05-28 09:38:37.900,9964.821451587939,,,9986.840908784967,0,,,0
2013-05-28 09:38:38.900,0,,9972.541106646371,9986.840908784967,7715.696052332898,,0,0
2013-05-28 09:38:39.900,,,9972.541106646371,9986.840908784967,,,0,0
2013-05-28 09:38:40.900,,,9972.927519429488,9986.454241566877,,,0,0
2013-05-28 09:38:41.900,,,9973.313932212603,9986.067574348788,,,0,0
