,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-30 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2017-05-30 10:42:52.900,20000,,,,-142.75517487508924,,,
2017-05-30 10:42:53.900,,,20000,,,,-142.75517487508924,
2017-05-30 10:42:54.900,,,,,,,,
2017-05-30 10:42:55.900,,,,,,,,
2017-05-30 10:42:56.900,,,,,,,,
2017-05-30 10:53:22.900,10002.8551034975,,,,0,,,
2017-05-30 10:53:23.900,0,,10002.8551034975,,142.83671431525775,,0,
2017-05-30 10:53:24.900,,,0,,,,142.83671431525775,
2017-05-30 10:53:25.900,,,,,,,,
2017-05-30 11:09:58.900,,,,,,,,
2017-05-30 11:09:59.900,,,,,,,,
2017-05-30 11:10:00.900,,,,,,,,
2017-05-30 11:10:01.900,,,,,,,,
2017-05-30 11:10:02.900,,,,,,,,
2017-05-30 11:10:03.900,,,,,,,,
2017-05-30 11:10:04.900,,,,,,,,
2017-05-30 11:10:05.900,,,,,,,,
2017-05-30 11:10:06.900,,,,,,,,
2017-05-30 11:37:19.900,10001.426736354348,,,,0,,,
2017-05-30 11:37:20.900,20002.853472708695,,10001.426736354348,,-142.83671431525775,,0,
2017-05-30 11:37:21.900,,,20002.853472708695,,,,-142.83671431525775,
2017-05-30 11:37:22.900,,,,,,,,
2017-05-30 11:37:23.900,,,,,,,,
2017-05-30 11:37:24.900,,,,,,,,
2017-05-30 11:37:25.900,,,,,,,,
2017-05-30 11:37:26.900,,,,,,,,
2017-05-30 11:37:27.900,,,,,,,,
2017-05-30 11:37:28.900,,,,,,,,
2017-05-30 11:37:29.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:30.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:31.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:32.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:33.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:34.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:35.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:36.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:37.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:38.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:39.900,,,,9999.999592361006,,,,0
2017-05-30 11:37:40.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:41.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:42.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:43.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:44.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:45.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:46.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:47.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:48.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:49.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:50.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:51.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:52.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:53.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:54.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:55.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:56.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:57.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:58.900,,,,10001.42755174875,,,,0
2017-05-30 11:37:59.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:00.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:01.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:02.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:03.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:04.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:05.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:06.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:07.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:08.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:09.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:10.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:11.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:12.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:13.900,,,,10001.42755174875,,,,0
2017-05-30 11:38:34.900,,,,,,,,
2017-05-30 11:38:35.900,,,,,,,,
2017-05-30 11:38:36.900,,,,,,,,
2017-05-30 11:38:37.900,,,,,,,,
2017-05-30 11:38:38.900,,,,,,,,
2017-05-30 11:38:39.900,,,,,,,,
2017-05-30 11:38:40.900,,,,,,,,
2017-05-30 11:38:41.900,,,,,,,,
2017-05-30 11:38:42.900,,,,,,,,
2017-05-30 11:38:43.900,,,,,,,,
2017-05-30 11:38:44.900,,,,,,,,
2017-05-30 11:38:45.900,,,,,,,,
2017-05-30 11:38:46.900,,,,,,,,
2017-05-30 11:38:47.900,,,,,,,,
2017-05-30 11:38:48.900,,,,,,,,
2017-05-30 11:38:49.900,,,,,,,,
2017-05-30 11:38:50.900,,,,,,,,
2017-05-30 11:38:51.900,,,,,,,,
2017-05-30 11:38:52.900,,,,,,,,
2017-05-30 11:38:53.900,,,,,,,,
2017-05-30 11:38:54.900,,,,,,,,
2017-05-30 11:38:55.900,,,,,,,,
2017-05-30 11:38:56.900,,,,,,,,
2017-05-30 11:38:57.900,,,,,,,,
2017-05-30 11:38:58.900,,,,,,,,
2017-05-30 11:38:59.900,,,,,,,,
2017-05-30 11:39:00.900,,,,,,,,
2017-05-30 11:39:01.900,,,,,,,,
2017-05-30 11:39:02.900,,,,,,,,
2017-05-30 11:39:03.900,,,,,,,,
2017-05-30 11:39:04.900,,,,,,,,
2017-05-30 11:39:05.900,,,,,,,,
2017-05-30 11:39:06.900,,,,,,,,
2017-05-30 11:39:07.900,,,,,,,,
2017-05-30 11:39:08.900,,,,,,,,
2017-05-30 11:39:09.900,,,,,,,,
2017-05-30 11:39:10.900,,,,,,,,
2017-05-30 11:39:11.900,,,,,,,,
2017-05-30 11:39:12.900,,,,,,,,
2017-05-30 11:39:13.900,,,,,,,,
2017-05-30 11:39:14.900,,,,,,,,
2017-05-30 11:39:15.900,,,,,,,,
