,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-15 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-15 09:32:19.900,0,,,,7774.236181295188,,,
2013-05-15 09:32:20.900,,,0,,,,7774.236181295188,
2013-05-15 09:32:21.900,,,,,,,,
2013-05-15 09:32:22.900,,,,,,,,
2013-05-15 09:32:23.900,,,,,,,,
2013-05-15 09:32:24.900,,,,,,,,
2013-05-15 09:32:25.900,,,,,,,,
2013-05-15 09:32:26.900,,,,,,,,
2013-05-15 09:32:27.900,,,,,,,,
2013-05-15 09:32:28.900,,,,,,,,
2013-05-15 09:32:29.900,,,,0,,,,7773.933999300345
2013-05-15 09:32:30.900,,,,,,,,
2013-05-15 09:32:31.900,,,,,,,,
2013-05-15 09:32:32.900,,,,,,,,
2013-05-15 09:32:33.900,,,,,,,,
2013-05-15 09:32:34.900,,,,,,,,
2013-05-15 09:32:35.900,,,,,,,,
2013-05-15 09:32:36.900,,,,,,,,
2013-05-15 09:35:32.900,,,,,,,,
2013-05-15 09:35:33.900,,,,,,,,
2013-05-15 09:35:34.900,,,,,,,,
2013-05-15 09:35:35.900,,,,,,,,
2013-05-15 09:35:36.900,,,,,,,,
2013-05-15 09:35:37.900,,,,,,,,
2013-05-15 09:35:38.900,,,,,,,,
2013-05-15 09:35:39.900,,,,,,,,
2013-05-15 09:35:40.900,,,,,,,,
2013-05-15 09:35:41.900,,,,,,,,
2013-05-15 09:40:53.900,9998.056440954675,,,,0,,,
2013-05-15 09:40:54.900,19996.11288190935,,9998.056440954675,,-7774.236181295188,,0,
2013-05-15 09:40:55.900,,,19996.11288190935,,,,-7774.236181295188,
2013-05-15 09:40:56.900,,,,,,,,
2013-05-15 09:40:57.900,,,,,,,,
2013-05-15 09:40:58.900,,,,,,,,
2013-05-15 09:40:59.900,,,,,,,,
2013-05-15 09:41:00.900,,,,,,,,
2013-05-15 09:41:01.900,,,,,,,,
2013-05-15 09:41:02.900,,,,,,,,
2013-05-15 09:41:03.900,,,,9996.890426400278,,,,0
2013-05-15 09:41:04.900,,,,19993.780852800555,,,,-7774.236275293784
2013-05-15 09:41:05.900,,,,,,,,
2013-05-15 09:41:06.900,,,,,,,,
2013-05-15 09:41:07.900,,,,,,,,
2013-05-15 09:41:08.900,,,,,,,,
2013-05-15 09:41:09.900,,,,,,,,
2013-05-15 09:41:31.900,9993.003187436832,,,,0,,,
2013-05-15 09:41:32.900,0,,9993.003187436832,,7766.381586567834,,0,
2013-05-15 09:41:33.900,,,0,,,,7766.381586567834,
2013-05-15 09:41:34.900,,,,,,,,
2013-05-15 09:41:35.900,,,,,,,,
2013-05-15 09:41:36.900,,,,,,,,
2013-05-15 09:41:37.900,,,,,,,,
2013-05-15 09:41:38.900,,,,,,,,
2013-05-15 09:41:39.900,,,,,,,,
2013-05-15 09:41:40.900,,,,,,,,
2013-05-15 09:41:41.900,,,,9989.116190124985,,,,0
2013-05-15 09:41:42.900,,,,0,,,,7761.852589552807
2013-05-15 09:41:43.900,,,,,,,,
2013-05-15 09:41:44.900,,,,,,,,
2013-05-15 09:41:45.900,,,,,,,,
2013-05-15 09:41:46.900,,,,,,,,
2013-05-15 09:41:47.900,,,,,,,,
2013-05-15 09:41:48.900,,,,,,,,
2013-05-15 09:41:49.900,,,,,,,,
2013-05-15 09:41:50.900,,,,,,,,
2013-05-15 09:41:51.900,,,,,,,,
2013-05-15 09:41:52.900,,,,,,,,
2013-05-15 09:41:53.900,,,,,,,,
2013-05-15 09:41:54.900,,,,,,,,
2013-05-15 09:41:55.900,,,,,,,,
2013-05-15 09:41:56.900,,,,,,,,
2013-05-15 09:41:57.900,,,,,,,,
2013-05-15 09:41:58.900,,,,,,,,
2013-05-15 09:41:59.900,,,,,,,,
2013-05-15 09:42:00.900,,,,,,,,
2013-05-15 09:42:01.900,,,,,,,,
2013-05-15 09:42:02.900,,,,,,,,
2013-05-15 09:42:03.900,,,,,,,,
2013-05-15 09:42:04.900,,,,,,,,
2013-05-15 09:42:05.900,,,,,,,,
2013-05-15 09:42:06.900,,,,,,,,
2013-05-15 09:42:07.900,,,,,,,,
2013-05-15 09:42:08.900,,,,,,,,
2013-05-15 09:42:09.900,,,,,,,,
2013-05-15 09:42:10.900,,,,,,,,
2013-05-15 09:43:21.900,9991.06159204019,,,,0,,,
2013-05-15 09:43:22.900,19982.12318408038,,9991.06159204019,,-7766.381586567833,,0,
2013-05-15 09:43:23.900,,,19982.12318408038,,,,-7766.381586567833,
2013-05-15 09:43:24.900,,,,,,,,
2013-05-15 09:43:25.900,,,,,,,,
2013-05-15 09:43:26.900,,,,,,,,
2013-05-15 09:43:27.900,,,,,,,,
2013-05-15 09:43:28.900,,,,,,,,
2013-05-15 09:43:29.900,,,,,,,,
2013-05-15 09:45:10.900,9983.683529532951,,,,0,,,
2013-05-15 09:45:11.900,0,,9984.07184861228,,7755.22082536447,,0,
2013-05-15 09:45:12.900,,,0,,,,7755.522467559157,
2013-05-15 09:45:13.900,,,,,,,,
2013-05-15 09:45:14.900,,,,,,,,
2013-05-15 09:45:15.900,,,,,,,,
2013-05-15 09:45:16.900,,,,,,,,
2013-05-15 09:45:17.900,,,,,,,,
2013-05-15 09:45:18.900,,,,,,,,
2013-05-15 09:45:19.900,,,,,,,,
2013-05-15 09:45:20.900,,,,9978.637176237988,,,,0
2013-05-15 09:45:21.900,,,,9979.413421837073,,,,0
2013-05-15 09:45:22.900,,,,9979.02529903753,,,,0
2013-05-15 09:45:23.900,,,,9979.02529903753,,,,0
2013-05-15 09:45:24.900,,,,9979.02529903753,,,,0
2013-05-15 09:45:25.900,,,,9979.02529903753,,,,0
2013-05-15 09:45:26.900,,,,9979.02529903753,,,,0
2013-05-15 09:45:27.900,,,,9979.413421837073,,,,0
2013-05-15 09:45:28.900,,,,9979.801544636615,,,,0
2013-05-15 09:45:29.900,,,,9980.189667436158,,,,0
2013-05-15 09:45:30.900,,,,9979.801544636615,,,,0
2013-05-15 09:45:31.900,,,,9979.801544636615,,,,0
2013-05-15 09:45:32.900,,,,9980.189667436158,,,,0
2013-05-15 09:45:33.900,,,,9980.5777902357,,,,0
2013-05-15 09:45:34.900,,,,9980.5777902357,,,,0
2013-05-15 09:45:35.900,,,,9980.5777902357,,,,0
2013-05-15 09:45:36.900,,,,9980.5777902357,,,,0
2013-05-15 09:45:37.900,,,,9980.5777902357,,,,0
2013-05-15 09:45:38.900,,,,9981.354035834784,,,,0
2013-05-15 09:45:39.900,,,,9981.354035834784,,,,0
2013-05-15 09:45:40.900,,,,9981.354035834784,,,,0
2013-05-15 09:45:41.900,,,,9980.965913035243,,,,0
2013-05-15 09:45:42.900,,,,9980.965913035243,,,,0
2013-05-15 09:45:43.900,,,,9980.965913035243,,,,0
2013-05-15 09:46:17.900,,,,,,,,
2013-05-15 09:46:18.900,,,,,,,,
2013-05-15 09:46:19.900,,,,,,,,
2013-05-15 09:46:20.900,,,,,,,,
2013-05-15 09:46:21.900,,,,,,,,
2013-05-15 09:46:22.900,,,,,,,,
2013-05-15 09:46:23.900,,,,,,,,
2013-05-15 09:46:24.900,,,,,,,,
2013-05-15 09:46:25.900,,,,,,,,
2013-05-15 09:46:26.900,,,,,,,,
2013-05-15 09:46:27.900,,,,,,,,
2013-05-15 09:46:28.900,,,,,,,,
2013-05-15 09:46:29.900,,,,,,,,
2013-05-15 09:46:30.900,,,,,,,,
2013-05-15 09:46:31.900,,,,,,,,
2013-05-15 09:46:32.900,,,,,,,,
2013-05-15 09:46:33.900,,,,,,,,
2013-05-15 09:46:34.900,,,,,,,,
2013-05-15 09:46:35.900,,,,,,,,
2013-05-15 09:46:36.900,,,,,,,,
2013-05-15 09:46:37.900,,,,,,,,
2013-05-15 09:46:38.900,,,,,,,,
2013-05-15 09:46:39.900,,,,,,,,
2013-05-15 09:46:40.900,,,,,,,,
2013-05-15 09:46:41.900,,,,,,,,
2013-05-15 09:46:42.900,,,,,,,,
2013-05-15 09:46:43.900,,,,,,,,
2013-05-15 09:46:44.900,,,,,,,,
2013-05-15 09:46:45.900,,,,,,,,
2013-05-15 09:46:46.900,,,,,,,,
2013-05-15 09:46:47.900,,,,,,,,
2013-05-15 09:46:48.900,,,,,,,,
2013-05-15 09:46:49.900,,,,,,,,
2013-05-15 09:46:50.900,,,,,,,,
2013-05-15 09:46:51.900,,,,,,,,
2013-05-15 09:46:52.900,,,,,,,,
2013-05-15 09:46:53.900,,,,,,,,
2013-05-15 09:46:54.900,,,,,,,,
2013-05-15 09:46:55.900,,,,,,,,
2013-05-15 09:46:56.900,,,,,,,,
2013-05-15 09:46:57.900,,,,,,,,
2013-05-15 09:46:58.900,,,,,,,,
2013-05-15 09:46:59.900,,,,,,,,
2013-05-15 09:47:41.900,,,,,,,,
2013-05-15 09:47:42.900,,,,,,,,
2013-05-15 09:47:43.900,,,,,,,,
2013-05-15 09:47:44.900,,,,,,,,
2013-05-15 09:47:45.900,,,,,,,,
2013-05-15 09:47:46.900,,,,,,,,
2013-05-15 09:47:47.900,,,,,,,,
2013-05-15 09:47:48.900,,,,,,,,
2013-05-15 09:47:49.900,,,,,,,,
2013-05-15 09:53:09.900,,,,,,,,
2013-05-15 09:53:10.900,,,,,,,,
2013-05-15 09:53:11.900,,,,,,,,
2013-05-15 09:53:12.900,,,,,,,,
2013-05-15 09:53:13.900,,,,,,,,
2013-05-15 09:53:14.900,,,,,,,,
2013-05-15 09:53:15.900,,,,,,,,
2013-05-15 09:53:16.900,,,,,,,,
2013-05-15 09:53:17.900,,,,,,,,
2013-05-15 09:53:18.900,,,,,,,,
2013-05-15 09:53:19.900,,,,,,,,
2013-05-15 09:53:20.900,,,,,,,,
2013-05-15 09:53:21.900,,,,,,,,
2013-05-15 09:53:22.900,,,,,,,,
2013-05-15 09:53:23.900,,,,,,,,
2013-05-15 09:53:24.900,,,,,,,,
2013-05-15 09:53:25.900,,,,,,,,
2013-05-15 09:56:18.900,9987.173378904365,,,,0,,,
2013-05-15 09:56:19.900,19974.34675780873,,9987.561833722682,,-7755.220825364469,,0,
2013-05-15 09:56:20.900,,,19975.123667445365,,,,-7754.920283968229,
2013-05-15 09:56:21.900,,,,,,,,
2013-05-15 09:56:22.900,,,,,,,,
2013-05-15 09:56:23.900,,,,,,,,
2013-05-15 09:56:24.900,,,,,,,,
2013-05-15 09:56:25.900,,,,,,,,
2013-05-15 09:56:26.900,,,,,,,,
2013-05-15 09:56:27.900,,,,,,,,
2013-05-15 09:56:28.900,,,,9987.946151843023,,,,0
2013-05-15 09:56:29.900,,,,9987.946151843023,,,,0
2013-05-15 09:56:30.900,,,,9987.946151843023,,,,0
2013-05-15 09:56:31.900,,,,9987.946151843023,,,,0
2013-05-15 09:56:32.900,,,,9987.946151843023,,,,0
2013-05-15 09:56:33.900,,,,9987.946151843023,,,,0
2013-05-15 09:56:34.900,,,,9987.558360798146,,,,0
2013-05-15 09:56:35.900,,,,9987.558360798146,,,,0
2013-05-15 09:56:36.900,,,,9987.558360798146,,,,0
2013-05-15 09:56:37.900,,,,9987.17056975327,,,,0
2013-05-15 09:56:38.900,,,,9987.17056975327,,,,0
2013-05-15 09:56:39.900,,,,9987.17056975327,,,,0
2013-05-15 09:56:40.900,,,,9987.17056975327,,,,0
2013-05-15 09:56:41.900,,,,9986.782778708393,,,,0
2013-05-15 09:56:42.900,,,,9986.782778708393,,,,0
2013-05-15 09:56:43.900,,,,9986.782778708393,,,,0
2013-05-15 09:56:44.900,,,,9986.394987663518,,,,0
2013-05-15 09:56:45.900,,,,9986.782778708393,,,,0
2013-05-15 09:56:46.900,,,,9986.782778708393,,,,0
2013-05-15 09:56:47.900,,,,9986.782778708393,,,,0
2013-05-15 09:56:48.900,,,,9987.17056975327,,,,0
2013-05-15 09:56:49.900,,,,9987.17056975327,,,,0
2013-05-15 09:56:50.900,,,,9987.558360798146,,,,0
2013-05-15 09:56:51.900,,,,9987.17056975327,,,,0
2013-05-15 09:56:52.900,,,,9987.17056975327,,,,0
2013-05-15 09:56:53.900,,,,9987.558360798146,,,,0
2013-05-15 09:56:54.900,,,,9987.558360798146,,,,0
2013-05-15 09:57:27.900,,,,,,,,
2013-05-15 09:57:28.900,,,,,,,,
2013-05-15 09:57:29.900,,,,,,,,
2013-05-15 09:57:30.900,,,,,,,,
2013-05-15 09:57:31.900,,,,,,,,
2013-05-15 09:57:32.900,,,,,,,,
2013-05-15 09:57:33.900,,,,,,,,
2013-05-15 09:57:34.900,,,,,,,,
2013-05-15 09:57:35.900,,,,,,,,
2013-05-15 09:57:36.900,,,,,,,,
2013-05-15 09:57:37.900,,,,,,,,
2013-05-15 09:57:38.900,,,,,,,,
2013-05-15 09:57:39.900,,,,,,,,
2013-05-15 09:57:40.900,,,,,,,,
2013-05-15 09:57:41.900,,,,,,,,
2013-05-15 09:57:42.900,,,,,,,,
2013-05-15 09:57:43.900,,,,,,,,
2013-05-15 09:57:44.900,,,,,,,,
2013-05-15 09:57:45.900,,,,,,,,
2013-05-15 09:57:46.900,,,,,,,,
2013-05-15 09:57:47.900,,,,,,,,
2013-05-15 09:57:48.900,,,,,,,,
2013-05-15 09:57:49.900,,,,,,,,
2013-05-15 09:57:50.900,,,,,,,,
2013-05-15 09:57:51.900,,,,,,,,
2013-05-15 09:57:52.900,,,,,,,,
2013-05-15 09:57:53.900,,,,,,,,
2013-05-15 09:57:54.900,,,,,,,,
2013-05-15 09:57:55.900,,,,,,,,
2013-05-15 09:57:56.900,,,,,,,,
2013-05-15 09:57:57.900,,,,,,,,
2013-05-15 09:57:58.900,,,,,,,,
2013-05-15 09:57:59.900,,,,,,,,
2013-05-15 09:59:40.900,,,,,,,,
2013-05-15 09:59:41.900,,,,,,,,
