,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-23 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-23 09:31:01.900,20000,,,,-7745.93338497289,,,
2013-05-23 09:31:02.900,,,20000,,,,-7745.93338497289,
2013-05-23 09:31:03.900,,,,,,,,
2013-05-23 09:31:04.900,,,,,,,,
2013-05-23 09:31:05.900,,,,,,,,
2013-05-23 09:31:06.900,,,,,,,,
2013-05-23 09:31:07.900,,,,,,,,
2013-05-23 09:31:08.900,,,,,,,,
2013-05-23 09:31:09.900,9998.450813323005,,,,0,,,
2013-05-23 09:31:10.900,0,,9998.450813323005,,7743.533777356726,,0,
2013-05-23 09:31:11.900,9997.289283256401,,0,20000,0,,7743.533777356726,-7745.633399171217
2013-05-23 09:31:12.900,19994.578566512802,,9997.676459945269,,-7743.23389610131,,0,
2013-05-23 09:31:13.900,,,19995.352919890538,,,,-7743.533777356726,
2013-05-23 09:31:15.900,,,,,,,,
2013-05-23 09:31:16.900,9996.514959866792,,,,0,,,
2013-05-23 09:31:18.900,0,,,,7742.034510429672,,,
2013-05-23 09:31:19.900,,,0,9998.838154990126,,,7742.334345235079,0
2013-05-23 09:31:20.900,,,0,0,,,7742.034545260432,7743.53390512304
2013-05-23 09:31:21.900,,,0,9998.063801599614,,,7742.034545260432,0
2013-05-23 09:31:22.900,,,0,19996.127603199227,,,7741.734768502698,-7743.234047087682
2013-05-23 09:31:23.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:24.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:25.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:26.900,,,0,9997.289478194905,,,7741.734768502698,0
2013-05-23 09:31:27.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:28.900,,,0,0,,,7741.734768502698,7742.0347542746895
2013-05-23 09:31:29.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:30.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:31.900,,,0,,,,7742.034545260432,
2013-05-23 09:31:32.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:33.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:34.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:35.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:36.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:37.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:38.900,,,0,,,,7741.734768502698,
2013-05-23 09:31:43.900,,,,,,,,
2013-05-23 09:31:44.900,,,,,,,,
2013-05-23 09:31:45.900,9994.966552964706,,,,0,,,
2013-05-23 09:31:46.900,19989.933105929413,,9994.579586136982,,-7742.034510429672,,0,
