,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-15 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2017-05-15 09:31:00.900,0,,,,146.54161781946073,,,
2017-05-15 09:31:05.900,9998.534583821805,,,,0,,,
2017-05-15 09:31:06.900,19997.06916764361,,9997.069597069598,,-146.54161781946073,,0,
2017-05-15 09:31:07.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:08.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:09.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:10.900,,,9997.069597069598,0,,,0,146.5201465201465
2017-05-15 09:31:11.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:12.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:13.900,,,9998.534798534798,,,,0,
2017-05-15 09:31:14.900,,,9995.604395604394,,,,0,
2017-05-15 09:31:15.900,,,9994.139194139192,9994.139194139192,,,0,0
2017-05-15 09:31:16.900,,,9997.069597069598,19988.278388278384,,,0,-146.47719762771789
2017-05-15 09:31:17.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:18.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:19.900,,,9995.604395604394,,,,0,
2017-05-15 09:31:20.900,,,9994.139194139192,,,,0,
2017-05-15 09:31:21.900,,,9992.673992673992,,,,0,
2017-05-15 09:31:22.900,,,9994.139194139192,,,,0,
2017-05-15 09:31:23.900,,,9992.673992673992,,,,0,
2017-05-15 09:31:24.900,,,9994.139194139192,,,,0,
2017-05-15 09:31:25.900,,,9994.139194139192,,,,0,
2017-05-15 09:31:26.900,,,9994.139194139192,,,,0,
2017-05-15 09:31:27.900,,,9994.139194139192,,,,0,
2017-05-15 09:31:28.900,,,9994.139194139192,,,,0,
2017-05-15 09:31:29.900,,,9994.139194139192,,,,0,
2017-05-15 09:31:30.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:31.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:32.900,,,9997.069597069598,,,,0,
2017-05-15 09:31:33.900,,,9995.604395604394,,,,0,
2017-05-15 09:31:34.900,,,10000.0,,,,0,
2017-05-15 09:31:35.900,,,10000.0,,,,0,
2017-05-15 09:31:36.900,,,10000.0,,,,0,
2017-05-15 09:31:37.900,,,10000.0,,,,0,
2017-05-15 09:31:38.900,,,9998.534798534798,,,,0,
2017-05-15 09:31:39.900,,,9998.534798534798,,,,0,
2017-05-15 09:31:40.900,,,10001.465201465202,,,,0,
2017-05-15 09:31:41.900,,,10000.0,,,,0,
2017-05-15 09:31:42.900,,,10000.0,,,,0,
2017-05-15 09:31:43.900,,,10004.395604395604,,,,0,
2017-05-15 09:31:44.900,,,10004.395604395604,,,,0,
2017-05-15 09:31:45.900,,,10004.395604395604,,,,0,
2017-05-15 09:31:46.900,,,10004.395604395604,,,,0,
2017-05-15 09:31:47.900,,,10002.930402930402,,,,0,
2017-05-15 09:32:01.900,,,,,,,,
2017-05-15 09:32:02.900,,,20002.930402930404,,,,-146.97230274012054,
2017-05-15 09:32:03.900,,,20002.930402930404,,,,-146.88596271794978,
2017-05-15 09:32:04.900,,,20002.930402930404,,,,-146.88596271794978,
2017-05-15 09:32:05.900,,,20002.930402930404,,,,-146.7781802387027,
2017-05-15 09:32:06.900,,,20002.930402930404,,,,-146.7566427214263,
2017-05-15 09:32:07.900,,,20002.930402930404,,,,-146.7566427214263,
2017-05-15 09:32:08.900,,,20002.930402930404,,,,-146.7566427214263,
2017-05-15 09:32:09.900,,,20002.930402930404,,,,-146.7566427214263,
2017-05-15 09:32:10.900,,,20002.930402930404,,,,-146.7566427214263,
2017-05-15 09:32:11.900,,,20002.930402930404,,,,-146.7566427214263,
2017-05-15 09:32:12.900,,,20002.930402930404,,,,-146.7566427214263,
2017-05-15 09:32:13.900,,,20002.930402930404,,,,-146.73511152384393,
2017-05-15 09:32:14.900,,,20002.930402930404,,,,-146.73511152384393,
2017-05-15 09:32:15.900,,,20002.930402930404,,,,-146.73511152384393,
2017-05-15 09:32:16.900,,,20002.930402930404,,,,-146.71358664317444,
2017-05-15 09:32:17.900,,,20002.930402930404,,,,-146.69206807663832,
2017-05-15 09:32:18.900,,,20002.930402930404,,,,-146.67055582145773,
2017-05-15 09:32:19.900,,,20002.930402930404,,,,-146.64904987485633,
2017-05-15 09:32:20.900,,,20002.930402930404,,,,-146.62755023405956,
2017-05-15 09:32:21.900,,,20002.930402930404,,,,-146.60605689629438,
2017-05-15 09:32:22.900,,,20002.930402930404,,,,-146.60605689629438,
2017-05-15 09:32:23.900,,,20002.930402930404,,,,-146.64904987485633,
2017-05-15 09:32:24.900,,,20002.930402930404,,,,-146.62755023405956,
2017-05-15 09:32:25.900,,,20002.930402930404,,,,-146.60605689629438,
2017-05-15 09:32:26.900,,,20002.930402930404,,,,-146.60605689629438,
2017-05-15 09:32:27.900,,,20002.930402930404,,,,-146.60605689629438,
2017-05-15 09:32:28.900,,,20002.930402930404,,,,-146.64904987485633,
2017-05-15 09:32:29.900,,,20002.930402930404,,,,-146.64904987485633,
2017-05-15 09:32:30.900,,,20002.930402930404,,,,-146.64904987485633,
