Time,TIME,SIGNAL
2017-05-05 09:34:13,2017-05-05 09:34:13.900,-1.0
2017-05-05 09:34:14,2017-05-05 09:34:14.900,-1.0
2017-05-05 09:34:15,2017-05-05 09:34:15.900,-1.0
2017-05-05 09:34:16,2017-05-05 09:34:16.900,-1.0
2017-05-05 09:34:17,2017-05-05 09:34:17.900,-1.0
2017-05-05 09:34:18,2017-05-05 09:34:18.900,-1.0
2017-05-05 09:34:19,2017-05-05 09:34:19.900,-1.0
2017-05-05 09:34:20,2017-05-05 09:34:20.900,-1.0
2017-05-05 09:34:21,2017-05-05 09:34:21.900,-1.0
2017-05-05 09:34:41,2017-05-05 09:34:41.900,1.0
2017-05-05 09:34:42,2017-05-05 09:34:42.900,1.0
2017-05-05 09:34:43,2017-05-05 09:34:43.900,1.0
2017-05-05 09:34:44,2017-05-05 09:34:44.900,1.0
2017-05-05 09:34:45,2017-05-05 09:34:45.900,1.0
2017-05-05 09:34:46,2017-05-05 09:34:46.900,1.0
2017-05-05 09:34:47,2017-05-05 09:34:47.900,1.0
2017-05-05 09:34:48,2017-05-05 09:34:48.900,1.0
2017-05-05 09:34:49,2017-05-05 09:34:49.900,1.0
2017-05-05 09:34:50,2017-05-05 09:34:50.900,1.0
2017-05-05 09:34:51,2017-05-05 09:34:51.900,1.0
2017-05-05 09:34:52,2017-05-05 09:34:52.900,1.0
2017-05-05 09:34:53,2017-05-05 09:34:53.900,1.0
2017-05-05 09:34:54,2017-05-05 09:34:54.900,1.0
2017-05-05 09:34:55,2017-05-05 09:34:55.900,1.0
2017-05-05 09:34:56,2017-05-05 09:34:56.900,1.0
2017-05-05 09:34:57,2017-05-05 09:34:57.900,1.0
2017-05-05 09:34:58,2017-05-05 09:34:58.900,1.0
2017-05-05 09:35:15,2017-05-05 09:35:15.900,-1.0
2017-05-05 09:35:16,2017-05-05 09:35:16.900,-1.0
2017-05-05 09:35:17,2017-05-05 09:35:17.900,-1.0
2017-05-05 09:35:18,2017-05-05 09:35:18.900,-1.0
2017-05-05 09:35:19,2017-05-05 09:35:19.900,-1.0
2017-05-05 09:35:20,2017-05-05 09:35:20.900,-1.0
2017-05-05 09:35:21,2017-05-05 09:35:21.900,-1.0
2017-05-05 09:35:22,2017-05-05 09:35:22.900,-1.0
2017-05-05 09:35:23,2017-05-05 09:35:23.900,-1.0
2017-05-05 09:35:24,2017-05-05 09:35:24.900,-1.0
2017-05-05 09:35:25,2017-05-05 09:35:25.900,-1.0
2017-05-05 09:35:26,2017-05-05 09:35:26.900,-1.0
2017-05-05 09:35:27,2017-05-05 09:35:27.900,-1.0
2017-05-05 09:35:28,2017-05-05 09:35:28.900,-1.0
2017-05-05 09:35:29,2017-05-05 09:35:29.900,-1.0
2017-05-05 09:35:30,2017-05-05 09:35:30.900,-1.0
2017-05-05 09:35:31,2017-05-05 09:35:31.900,-1.0
2017-05-05 09:35:32,2017-05-05 09:35:32.900,-1.0
2017-05-05 09:35:33,2017-05-05 09:35:33.900,-1.0
2017-05-05 09:35:34,2017-05-05 09:35:34.900,-1.0
2017-05-05 09:35:35,2017-05-05 09:35:35.900,-1.0
2017-05-05 09:35:36,2017-05-05 09:35:36.900,-1.0
2017-05-05 09:35:37,2017-05-05 09:35:37.900,-1.0
2017-05-05 09:35:38,2017-05-05 09:35:38.900,-1.0
2017-05-05 09:35:39,2017-05-05 09:35:39.900,-1.0
2017-05-05 09:35:40,2017-05-05 09:35:40.900,-1.0
2017-05-05 09:35:41,2017-05-05 09:35:41.900,-1.0
2017-05-05 09:35:42,2017-05-05 09:35:42.900,-1.0
2017-05-05 09:35:43,2017-05-05 09:35:43.900,-1.0
2017-05-05 09:35:44,2017-05-05 09:35:44.900,-1.0
2017-05-05 09:35:45,2017-05-05 09:35:45.900,-1.0
2017-05-05 09:35:46,2017-05-05 09:35:46.900,-1.0
2017-05-05 09:35:47,2017-05-05 09:35:47.900,-1.0
2017-05-05 09:35:48,2017-05-05 09:35:48.900,-1.0
2017-05-05 09:35:49,2017-05-05 09:35:49.900,-1.0
2017-05-05 09:35:50,2017-05-05 09:35:50.900,-1.0
2017-05-05 09:35:51,2017-05-05 09:35:51.900,-1.0
2017-05-05 09:35:52,2017-05-05 09:35:52.900,-1.0
2017-05-05 09:35:53,2017-05-05 09:35:53.900,-1.0
2017-05-05 09:35:54,2017-05-05 09:35:54.900,-1.0
2017-05-05 09:35:55,2017-05-05 09:35:55.900,-1.0
2017-05-05 09:35:56,2017-05-05 09:35:56.900,-1.0
2017-05-05 09:35:57,2017-05-05 09:35:57.900,-1.0
2017-05-05 09:35:58,2017-05-05 09:35:58.900,-1.0
2017-05-05 09:35:59,2017-05-05 09:35:59.900,-1.0
2017-05-05 09:36:00,2017-05-05 09:36:00.900,-1.0
2017-05-05 09:36:01,2017-05-05 09:36:01.900,-1.0
2017-05-05 09:36:02,2017-05-05 09:36:02.900,-1.0
2017-05-05 09:36:03,2017-05-05 09:36:03.900,-1.0
2017-05-05 09:36:04,2017-05-05 09:36:04.900,-1.0
2017-05-05 09:36:05,2017-05-05 09:36:05.900,-1.0
2017-05-05 09:36:06,2017-05-05 09:36:06.900,-1.0
2017-05-05 09:36:07,2017-05-05 09:36:07.900,-1.0
2017-05-05 09:36:08,2017-05-05 09:36:08.900,-1.0
2017-05-05 09:36:09,2017-05-05 09:36:09.900,-1.0
2017-05-05 09:36:10,2017-05-05 09:36:10.900,-1.0
2017-05-05 09:36:11,2017-05-05 09:36:11.900,-1.0
2017-05-05 09:36:12,2017-05-05 09:36:12.900,-1.0
2017-05-05 09:36:13,2017-05-05 09:36:13.900,-1.0
2017-05-05 09:36:14,2017-05-05 09:36:14.900,-1.0
2017-05-05 09:36:15,2017-05-05 09:36:15.900,-1.0
2017-05-05 09:36:16,2017-05-05 09:36:16.900,-1.0
2017-05-05 09:36:17,2017-05-05 09:36:17.900,-1.0
2017-05-05 09:36:18,2017-05-05 09:36:18.900,-1.0
2017-05-05 09:36:19,2017-05-05 09:36:19.900,-1.0
2017-05-05 09:36:20,2017-05-05 09:36:20.900,-1.0
2017-05-05 09:36:21,2017-05-05 09:36:21.900,-1.0
2017-05-05 09:36:22,2017-05-05 09:36:22.900,-1.0
2017-05-05 09:36:23,2017-05-05 09:36:23.900,-1.0
2017-05-05 09:36:24,2017-05-05 09:36:24.900,-1.0
2017-05-05 09:36:44,2017-05-05 09:36:44.900,1.0
2017-05-05 09:36:45,2017-05-05 09:36:45.900,1.0
2017-05-05 09:36:46,2017-05-05 09:36:46.900,1.0
2017-05-05 09:36:47,2017-05-05 09:36:47.900,1.0
2017-05-05 09:36:48,2017-05-05 09:36:48.900,1.0
2017-05-05 09:36:49,2017-05-05 09:36:49.900,1.0
2017-05-05 09:36:50,2017-05-05 09:36:50.900,1.0
2017-05-05 09:36:51,2017-05-05 09:36:51.900,1.0
2017-05-05 09:36:52,2017-05-05 09:36:52.900,1.0
2017-05-05 09:36:53,2017-05-05 09:36:53.900,1.0
2017-05-05 09:37:02,2017-05-05 09:37:02.900,1.0
2017-05-05 09:37:03,2017-05-05 09:37:03.900,1.0
2017-05-05 09:37:04,2017-05-05 09:37:04.900,1.0
2017-05-05 09:37:05,2017-05-05 09:37:05.900,1.0
2017-05-05 09:37:06,2017-05-05 09:37:06.900,1.0
2017-05-05 09:37:07,2017-05-05 09:37:07.900,1.0
2017-05-05 09:37:08,2017-05-05 09:37:08.900,1.0
2017-05-05 09:37:09,2017-05-05 09:37:09.900,1.0
2017-05-05 09:37:10,2017-05-05 09:37:10.900,1.0
2017-05-05 09:37:11,2017-05-05 09:37:11.900,1.0
2017-05-05 09:37:12,2017-05-05 09:37:12.900,1.0
2017-05-05 09:37:13,2017-05-05 09:37:13.900,1.0
2017-05-05 09:37:14,2017-05-05 09:37:14.900,1.0
2017-05-05 09:37:15,2017-05-05 09:37:15.900,1.0
2017-05-05 09:37:16,2017-05-05 09:37:16.900,1.0
2017-05-05 09:37:17,2017-05-05 09:37:17.900,1.0
2017-05-05 09:37:18,2017-05-05 09:37:18.900,1.0
2017-05-05 09:37:19,2017-05-05 09:37:19.900,1.0
2017-05-05 09:37:20,2017-05-05 09:37:20.900,1.0
2017-05-05 09:37:21,2017-05-05 09:37:21.900,1.0
2017-05-05 09:37:22,2017-05-05 09:37:22.900,1.0
2017-05-05 09:37:23,2017-05-05 09:37:23.900,1.0
2017-05-05 09:37:24,2017-05-05 09:37:24.900,1.0
2017-05-05 09:37:25,2017-05-05 09:37:25.900,1.0
2017-05-05 09:37:26,2017-05-05 09:37:26.900,1.0
2017-05-05 09:37:27,2017-05-05 09:37:27.900,1.0
2017-05-05 09:37:28,2017-05-05 09:37:28.900,1.0
2017-05-05 09:37:29,2017-05-05 09:37:29.900,1.0
2017-05-05 09:37:30,2017-05-05 09:37:30.900,1.0
2017-05-05 09:38:18,2017-05-05 09:38:18.900,-1.0
2017-05-05 09:38:19,2017-05-05 09:38:19.900,-1.0
2017-05-05 09:38:20,2017-05-05 09:38:20.900,-1.0
2017-05-05 09:38:21,2017-05-05 09:38:21.900,-1.0
2017-05-05 09:38:22,2017-05-05 09:38:22.900,-1.0
2017-05-05 09:38:23,2017-05-05 09:38:23.900,-1.0
2017-05-05 09:38:24,2017-05-05 09:38:24.900,-1.0
2017-05-05 09:38:25,2017-05-05 09:38:25.900,-1.0
2017-05-05 09:38:26,2017-05-05 09:38:26.900,-1.0
2017-05-05 09:38:27,2017-05-05 09:38:27.900,-1.0
2017-05-05 09:38:28,2017-05-05 09:38:28.900,-1.0
2017-05-05 09:38:29,2017-05-05 09:38:29.900,-1.0
2017-05-05 09:38:30,2017-05-05 09:38:30.900,-1.0
2017-05-05 09:38:31,2017-05-05 09:38:31.900,-1.0
2017-05-05 09:38:32,2017-05-05 09:38:32.900,-1.0
2017-05-05 09:38:33,2017-05-05 09:38:33.900,-1.0
2017-05-05 09:38:34,2017-05-05 09:38:34.900,-1.0
2017-05-05 09:38:35,2017-05-05 09:38:35.900,-1.0
2017-05-05 09:38:36,2017-05-05 09:38:36.900,-1.0
2017-05-05 09:38:37,2017-05-05 09:38:37.900,-1.0
2017-05-05 09:38:38,2017-05-05 09:38:38.900,-1.0
2017-05-05 09:38:39,2017-05-05 09:38:39.900,-1.0
2017-05-05 09:38:40,2017-05-05 09:38:40.900,-1.0
2017-05-05 09:38:41,2017-05-05 09:38:41.900,-1.0
2017-05-05 09:38:42,2017-05-05 09:38:42.900,-1.0
2017-05-05 09:38:43,2017-05-05 09:38:43.900,-1.0
2017-05-05 09:38:44,2017-05-05 09:38:44.900,-1.0
2017-05-05 09:38:45,2017-05-05 09:38:45.900,-1.0
2017-05-05 09:39:08,2017-05-05 09:39:08.900,-1.0
2017-05-05 09:39:09,2017-05-05 09:39:09.900,-1.0
2017-05-05 09:39:10,2017-05-05 09:39:10.900,-1.0
2017-05-05 09:39:11,2017-05-05 09:39:11.900,-1.0
2017-05-05 09:39:12,2017-05-05 09:39:12.900,-1.0
2017-05-05 09:39:13,2017-05-05 09:39:13.900,-1.0
2017-05-05 09:39:14,2017-05-05 09:39:14.900,-1.0
2017-05-05 09:39:15,2017-05-05 09:39:15.900,-1.0
2017-05-05 09:39:16,2017-05-05 09:39:16.900,-1.0
2017-05-05 09:39:17,2017-05-05 09:39:17.900,-1.0
2017-05-05 09:39:18,2017-05-05 09:39:18.900,-1.0
2017-05-05 09:39:19,2017-05-05 09:39:19.900,-1.0
2017-05-05 09:39:20,2017-05-05 09:39:20.900,-1.0
2017-05-05 09:39:21,2017-05-05 09:39:21.900,-1.0
2017-05-05 09:39:22,2017-05-05 09:39:22.900,-1.0
2017-05-05 09:40:15,2017-05-05 09:40:15.900,-1.0
2017-05-05 09:40:16,2017-05-05 09:40:16.900,-1.0
2017-05-05 09:40:17,2017-05-05 09:40:17.900,-1.0
2017-05-05 09:40:18,2017-05-05 09:40:18.900,-1.0
2017-05-05 09:40:19,2017-05-05 09:40:19.900,-1.0
2017-05-05 09:40:20,2017-05-05 09:40:20.900,-1.0
2017-05-05 09:40:21,2017-05-05 09:40:21.900,-1.0
2017-05-05 09:40:22,2017-05-05 09:40:22.900,-1.0
2017-05-05 09:40:23,2017-05-05 09:40:23.900,-1.0
2017-05-05 09:40:24,2017-05-05 09:40:24.900,-1.0
2017-05-05 09:40:25,2017-05-05 09:40:25.900,-1.0
2017-05-05 09:40:26,2017-05-05 09:40:26.900,-1.0
2017-05-05 09:40:27,2017-05-05 09:40:27.900,-1.0
2017-05-05 09:40:28,2017-05-05 09:40:28.900,-1.0
2017-05-05 09:40:29,2017-05-05 09:40:29.900,-1.0
2017-05-05 09:40:30,2017-05-05 09:40:30.900,-1.0
2017-05-05 09:40:31,2017-05-05 09:40:31.900,-1.0
2017-05-05 09:40:32,2017-05-05 09:40:32.900,-1.0
2017-05-05 09:40:33,2017-05-05 09:40:33.900,-1.0
2017-05-05 09:40:34,2017-05-05 09:40:34.900,-1.0
2017-05-05 09:40:35,2017-05-05 09:40:35.900,-1.0
2017-05-05 09:40:36,2017-05-05 09:40:36.900,-1.0
2017-05-05 09:40:37,2017-05-05 09:40:37.900,-1.0
2017-05-05 09:40:38,2017-05-05 09:40:38.900,-1.0
2017-05-05 09:40:39,2017-05-05 09:40:39.900,-1.0
2017-05-05 09:40:40,2017-05-05 09:40:40.900,-1.0
2017-05-05 09:40:41,2017-05-05 09:40:41.900,-1.0
2017-05-05 09:40:42,2017-05-05 09:40:42.900,-1.0
2017-05-05 09:40:43,2017-05-05 09:40:43.900,-1.0
2017-05-05 09:40:44,2017-05-05 09:40:44.900,-1.0
2017-05-05 09:40:45,2017-05-05 09:40:45.900,-1.0
2017-05-05 09:40:46,2017-05-05 09:40:46.900,-1.0
2017-05-05 09:40:47,2017-05-05 09:40:47.900,-1.0
2017-05-05 09:40:48,2017-05-05 09:40:48.900,-1.0
2017-05-05 09:40:49,2017-05-05 09:40:49.900,-1.0
2017-05-05 09:40:50,2017-05-05 09:40:50.900,-1.0
2017-05-05 09:40:51,2017-05-05 09:40:51.900,-1.0
2017-05-05 09:40:52,2017-05-05 09:40:52.900,-1.0
2017-05-05 09:40:53,2017-05-05 09:40:53.900,-1.0
2017-05-05 09:40:54,2017-05-05 09:40:54.900,-1.0
2017-05-05 09:40:55,2017-05-05 09:40:55.900,-1.0
2017-05-05 09:41:19,2017-05-05 09:41:19.900,1.0
2017-05-05 09:41:20,2017-05-05 09:41:20.900,1.0
2017-05-05 09:41:21,2017-05-05 09:41:21.900,1.0
2017-05-05 09:41:22,2017-05-05 09:41:22.900,1.0
2017-05-05 09:41:23,2017-05-05 09:41:23.900,1.0
2017-05-05 09:41:24,2017-05-05 09:41:24.900,1.0
2017-05-05 09:41:25,2017-05-05 09:41:25.900,1.0
2017-05-05 09:41:26,2017-05-05 09:41:26.900,1.0
2017-05-05 09:41:27,2017-05-05 09:41:27.900,1.0
2017-05-05 09:41:28,2017-05-05 09:41:28.900,1.0
2017-05-05 09:41:29,2017-05-05 09:41:29.900,1.0
2017-05-05 09:41:30,2017-05-05 09:41:30.900,1.0
2017-05-05 09:41:31,2017-05-05 09:41:31.900,1.0
2017-05-05 09:41:32,2017-05-05 09:41:32.900,1.0
2017-05-05 09:41:33,2017-05-05 09:41:33.900,1.0
2017-05-05 09:41:34,2017-05-05 09:41:34.900,1.0
2017-05-05 09:41:35,2017-05-05 09:41:35.900,1.0
2017-05-05 09:41:36,2017-05-05 09:41:36.900,1.0
2017-05-05 09:41:37,2017-05-05 09:41:37.900,1.0
2017-05-05 09:41:38,2017-05-05 09:41:38.900,1.0
2017-05-05 09:41:39,2017-05-05 09:41:39.900,1.0
2017-05-05 09:41:40,2017-05-05 09:41:40.900,1.0
2017-05-05 09:41:41,2017-05-05 09:41:41.900,1.0
2017-05-05 09:41:42,2017-05-05 09:41:42.900,1.0
2017-05-05 09:41:43,2017-05-05 09:41:43.900,1.0
2017-05-05 09:41:44,2017-05-05 09:41:44.900,1.0
2017-05-05 09:41:45,2017-05-05 09:41:45.900,1.0
2017-05-05 09:41:46,2017-05-05 09:41:46.900,1.0
2017-05-05 09:41:47,2017-05-05 09:41:47.900,1.0
2017-05-05 09:41:48,2017-05-05 09:41:48.900,1.0
2017-05-05 09:41:49,2017-05-05 09:41:49.900,1.0
2017-05-05 09:41:50,2017-05-05 09:41:50.900,1.0
2017-05-05 09:41:51,2017-05-05 09:41:51.900,1.0
2017-05-05 09:41:52,2017-05-05 09:41:52.900,1.0
2017-05-05 09:41:53,2017-05-05 09:41:53.900,1.0
2017-05-05 09:41:54,2017-05-05 09:41:54.900,1.0
2017-05-05 09:41:55,2017-05-05 09:41:55.900,1.0
2017-05-05 09:41:56,2017-05-05 09:41:56.900,1.0
2017-05-05 09:41:57,2017-05-05 09:41:57.900,1.0
2017-05-05 09:41:58,2017-05-05 09:41:58.900,1.0
2017-05-05 09:41:59,2017-05-05 09:41:59.900,1.0
2017-05-05 09:42:00,2017-05-05 09:42:00.900,1.0
2017-05-05 09:42:01,2017-05-05 09:42:01.900,1.0
2017-05-05 09:42:02,2017-05-05 09:42:02.900,1.0
2017-05-05 09:42:03,2017-05-05 09:42:03.900,1.0
2017-05-05 09:42:04,2017-05-05 09:42:04.900,1.0
2017-05-05 09:42:05,2017-05-05 09:42:05.900,1.0
2017-05-05 09:42:06,2017-05-05 09:42:06.900,1.0
2017-05-05 09:42:07,2017-05-05 09:42:07.900,1.0
2017-05-05 09:42:08,2017-05-05 09:42:08.900,1.0
2017-05-05 09:42:09,2017-05-05 09:42:09.900,1.0
2017-05-05 09:42:10,2017-05-05 09:42:10.900,1.0
2017-05-05 09:42:11,2017-05-05 09:42:11.900,1.0
2017-05-05 09:42:12,2017-05-05 09:42:12.900,1.0
2017-05-05 09:42:13,2017-05-05 09:42:13.900,1.0
2017-05-05 09:42:14,2017-05-05 09:42:14.900,1.0
2017-05-05 09:42:15,2017-05-05 09:42:15.900,1.0
2017-05-05 09:42:16,2017-05-05 09:42:16.900,1.0
2017-05-05 09:42:17,2017-05-05 09:42:17.900,1.0
2017-05-05 09:42:18,2017-05-05 09:42:18.900,1.0
2017-05-05 09:42:19,2017-05-05 09:42:19.900,1.0
2017-05-05 09:42:20,2017-05-05 09:42:20.900,1.0
2017-05-05 09:42:21,2017-05-05 09:42:21.900,1.0
2017-05-05 09:42:22,2017-05-05 09:42:22.900,1.0
2017-05-05 09:42:23,2017-05-05 09:42:23.900,1.0
2017-05-05 09:42:24,2017-05-05 09:42:24.900,1.0
2017-05-05 09:42:25,2017-05-05 09:42:25.900,1.0
2017-05-05 09:42:26,2017-05-05 09:42:26.900,1.0
2017-05-05 09:42:27,2017-05-05 09:42:27.900,1.0
2017-05-05 09:42:28,2017-05-05 09:42:28.900,1.0
2017-05-05 09:42:29,2017-05-05 09:42:29.900,1.0
2017-05-05 09:42:30,2017-05-05 09:42:30.900,1.0
2017-05-05 09:42:31,2017-05-05 09:42:31.900,1.0
2017-05-05 09:42:32,2017-05-05 09:42:32.900,1.0
2017-05-05 09:42:33,2017-05-05 09:42:33.900,1.0
2017-05-05 09:42:34,2017-05-05 09:42:34.900,1.0
2017-05-05 09:42:35,2017-05-05 09:42:35.900,1.0
2017-05-05 09:42:36,2017-05-05 09:42:36.900,1.0
2017-05-05 09:42:37,2017-05-05 09:42:37.900,1.0
2017-05-05 09:42:38,2017-05-05 09:42:38.900,1.0
2017-05-05 09:42:39,2017-05-05 09:42:39.900,1.0
2017-05-05 09:42:54,2017-05-05 09:42:54.900,-1.0
2017-05-05 09:42:55,2017-05-05 09:42:55.900,-1.0
2017-05-05 09:42:56,2017-05-05 09:42:56.900,-1.0
2017-05-05 09:42:57,2017-05-05 09:42:57.900,-1.0
2017-05-05 09:42:58,2017-05-05 09:42:58.900,-1.0
2017-05-05 09:42:59,2017-05-05 09:42:59.900,-1.0
2017-05-05 09:43:00,2017-05-05 09:43:00.900,-1.0
2017-05-05 09:43:01,2017-05-05 09:43:01.900,-1.0
2017-05-05 09:43:02,2017-05-05 09:43:02.900,-1.0
2017-05-05 09:43:03,2017-05-05 09:43:03.900,-1.0
2017-05-05 09:43:04,2017-05-05 09:43:04.900,-1.0
2017-05-05 09:43:05,2017-05-05 09:43:05.900,-1.0
2017-05-05 09:43:46,2017-05-05 09:43:46.900,-1.0
2017-05-05 09:43:47,2017-05-05 09:43:47.900,-1.0
2017-05-05 09:43:48,2017-05-05 09:43:48.900,-1.0
2017-05-05 09:43:49,2017-05-05 09:43:49.900,-1.0
2017-05-05 09:43:50,2017-05-05 09:43:50.900,-1.0
2017-05-05 09:43:51,2017-05-05 09:43:51.900,-1.0
2017-05-05 09:43:52,2017-05-05 09:43:52.900,-1.0
2017-05-05 09:43:53,2017-05-05 09:43:53.900,-1.0
2017-05-05 09:43:54,2017-05-05 09:43:54.900,-1.0
2017-05-05 09:43:55,2017-05-05 09:43:55.900,-1.0
2017-05-05 09:43:56,2017-05-05 09:43:56.900,-1.0
2017-05-05 09:43:57,2017-05-05 09:43:57.900,-1.0
2017-05-05 09:43:58,2017-05-05 09:43:58.900,-1.0
2017-05-05 09:43:59,2017-05-05 09:43:59.900,-1.0
2017-05-05 09:44:00,2017-05-05 09:44:00.900,-1.0
2017-05-05 09:44:01,2017-05-05 09:44:01.900,-1.0
2017-05-05 09:44:21,2017-05-05 09:44:21.900,1.0
2017-05-05 09:44:22,2017-05-05 09:44:22.900,1.0
