,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-29 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-29 09:31:01.900,20000,,,,-7728.273890026663,,,
2013-05-29 09:31:02.900,,,20000,,,,-7728.572532653218,
2013-05-29 09:31:03.900,,,,,,,,
2013-05-29 09:31:04.900,,,,,,,,
2013-05-29 09:31:05.900,,,,,,,,
2013-05-29 09:31:06.900,,,,,,,,
2013-05-29 09:31:07.900,,,,,,,,
2013-05-29 09:31:08.900,,,,,,,,
2013-05-29 09:31:09.900,,,,,,,,
2013-05-29 09:31:10.900,,,,,,,,
2013-05-29 09:31:11.900,,,,20000,,,,-7728.273890026663
2013-05-29 09:31:12.900,,,,,,,,
2013-05-29 09:31:13.900,,,,,,,,
2013-05-29 09:31:14.900,,,,,,,,
2013-05-29 09:31:15.900,,,,,,,,
2013-05-29 09:31:16.900,,,,,,,,
2013-05-29 09:31:17.900,,,,,,,,
2013-05-29 09:31:18.900,,,,,,,,
2013-05-29 09:31:19.900,,,,,,,,
2013-05-29 09:31:20.900,,,,,,,,
2013-05-29 09:31:21.900,,,,,,,,
2013-05-29 09:31:23.900,9998.067931527492,,,,0,,,
2013-05-29 09:31:24.900,0,,9997.681428240205,,7725.288156024952,,0,
2013-05-29 09:31:25.900,,,0,,,,7725.287971440873,
2013-05-29 09:31:26.900,,,,,,,,
2013-05-29 09:31:27.900,9996.522873896287,,,,0,,,
2013-05-29 09:31:28.900,19993.045747792574,,9996.52263504449,,-7725.288156024951,,0,
2013-05-29 09:31:29.900,,,19993.04527008898,,,,-7724.691009229959,
2013-05-29 09:31:30.900,9995.364080672885,,,,0,,,
2013-05-29 09:31:32.900,19990.72816134577,,,,-7722.900583869335,,,
2013-05-29 09:31:33.900,9994.591790614499,,19991.500331887135,9996.90869044399,0,,-7723.198891978805,0
2013-05-29 09:31:34.900,0,,0,0,7721.408985332586,,7722.303898287676,7723.198926486395
2013-05-29 09:31:35.900,,,0,,,,7722.0056131511965,
2013-05-29 09:31:36.900,,,0,,,,7722.900537698808,
2013-05-29 09:31:37.900,,,0,9995.364050658693,,,7722.900537698808,0
2013-05-29 09:31:38.900,,,0,19990.728101317385,,,7722.602206469323,-7722.900560678921
2013-05-29 09:31:39.900,,,0,,,,7722.602206469323,
2013-05-29 09:31:40.900,,,0,9994.591760602625,,,7722.602206469323,0
2013-05-29 09:31:41.900,,,0,,,,7722.900537698808,
2013-05-29 09:31:42.900,,,0,19989.18352120525,,,7722.900537698808,-7722.9005606789215
2013-05-29 09:31:43.900,,,0,9993.433325518523,,,7722.900537698808,0
2013-05-29 09:31:44.900,,,0,0,,,7722.900537698808,7721.1105041478195
2013-05-29 09:31:45.900,,,0,,,,7722.900537698808,
2013-05-29 09:31:46.900,,,0,,,,7722.900537698808,
2013-05-29 09:31:47.900,,,0,,,,7722.602206469323,
2013-05-29 09:31:48.900,,,0,,,,7722.602206469323,
2013-05-29 09:31:49.900,9993.047508817433,,0,,0,,7722.602206469323,
2013-05-29 09:31:50.900,0,,19991.500331887135,,7720.514164497574,,-7723.497269311983,
2013-05-29 09:31:52.900,9992.275457400985,,,,0,,,
2013-05-29 09:31:53.900,19984.55091480197,,9994.97790572292,,-7720.514164497575,,0,
2013-05-29 09:31:54.900,,,9994.591775612598,,,,0,
2013-05-29 09:31:55.900,,,9994.591775612598,,,,0,
