,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-05 10:27:09.900,,,,,,,,
2017-05-05 10:27:10.900,,,,,,,,
2017-05-05 10:27:11.900,,,,,,,,
2017-05-05 10:27:12.900,,,,,,,,
2017-05-05 10:27:13.900,,,,,,,,
2017-05-05 10:27:14.900,,,,,,,,
2017-05-05 10:27:15.900,,,,,,,,
2017-05-05 10:27:16.900,,,,,,,,
2017-05-05 10:27:17.900,,,,,,,,
2017-05-05 10:27:18.900,,,,,,,,
2017-05-05 10:30:48.900,9998.545031281827,,,,0,,,
2017-05-05 10:30:49.900,19997.090062563653,,9998.545031281827,,-145.4968718172559,,0,
2017-05-05 10:30:50.900,,,19997.090062563653,,,,-145.4968718172559,
2017-05-05 10:30:51.900,,,,,,,,
2017-05-05 10:30:52.900,,,,,,,,
2017-05-05 10:30:53.900,,,,,,,,
2017-05-05 10:30:54.900,,,,,,,,
2017-05-05 10:30:55.900,,,,,,,,
2017-05-05 10:30:56.900,,,,,,,,
2017-05-05 10:30:57.900,,,,,,,,
2017-05-05 10:30:58.900,,,,10002.911208151381,,,,0
2017-05-05 10:30:59.900,,,,20005.822416302763,,,,-145.56040756914118
2017-05-05 10:31:00.900,,,,,,,,
2017-05-05 10:31:01.900,,,,,,,,
2017-05-05 10:31:02.900,,,,,,,,
2017-05-05 10:31:03.900,,,,,,,,
2017-05-05 10:31:04.900,,,,,,,,
2017-05-05 10:31:05.900,,,,,,,,
2017-05-05 10:31:06.900,,,,,,,,
2017-05-05 10:31:07.900,,,,,,,,
2017-05-05 10:31:08.900,,,,,,,,
2017-05-05 10:31:09.900,,,,,,,,
2017-05-05 10:31:10.900,,,,,,,,
2017-05-05 10:31:11.900,,,,,,,,
2017-05-05 10:31:12.900,,,,,,,,
2017-05-05 10:31:13.900,,,,,,,,
2017-05-05 10:31:14.900,,,,,,,,
2017-05-05 10:31:15.900,,,,,,,,
2017-05-05 10:31:16.900,,,,,,,,
2017-05-05 10:31:17.900,,,,,,,,
2017-05-05 10:31:18.900,,,,,,,,
2017-05-05 10:31:19.900,,,,,,,,
2017-05-05 11:12:11.900,10010.184781027208,,,,0,,,
2017-05-05 11:12:12.900,0,,10010.184781027208,,145.8360253646155,,0,
2017-05-05 11:12:13.900,,,0,,,,145.8360253646155,
2017-05-05 11:12:14.900,,,,,,,,
2017-05-05 11:12:15.900,,,,,,,,
2017-05-05 11:12:16.900,,,,,,,,
2017-05-05 11:12:17.900,,,,,,,,
2017-05-05 11:12:18.900,,,,,,,,
2017-05-05 11:12:19.900,,,,,,,,
2017-05-05 11:12:20.900,,,,,,,,
2017-05-05 11:12:21.900,,,,10014.556040756912,,,,0
2017-05-05 11:12:22.900,,,,0,,,,145.89970921848646
2017-05-05 11:12:23.900,,,,,,,,
2017-05-05 11:12:24.900,,,,,,,,
2017-05-05 11:12:25.900,,,,,,,,
2017-05-05 11:12:26.900,,,,,,,,
2017-05-05 11:12:27.900,,,,,,,,
2017-05-05 11:33:10.900,,,,,,,,
2017-05-05 11:33:11.900,,,,,,,,
2017-05-05 11:33:12.900,,,,,,,,
2017-05-05 11:33:13.900,,,,,,,,
2017-05-05 11:33:14.900,,,,,,,,
2017-05-05 11:33:15.900,,,,,,,,
2017-05-05 11:33:16.900,,,,,,,,
2017-05-05 11:33:17.900,,,,,,,,
2017-05-05 11:33:18.900,,,,,,,,
2017-05-05 11:33:19.900,,,,,,,,
2017-05-05 11:33:20.900,,,,,,,,
2017-05-05 11:33:21.900,,,,,,,,
2017-05-05 11:33:22.900,,,,,,,,
2017-05-05 11:33:23.900,,,,,,,,
2017-05-05 11:33:24.900,,,,,,,,
2017-05-05 11:33:25.900,,,,,,,,
2017-05-05 11:33:26.900,,,,,,,,
2017-05-05 11:33:27.900,,,,,,,,
2017-05-05 11:33:28.900,,,,,,,,
2017-05-05 11:33:29.900,,,,,,,,
2017-05-05 11:33:30.900,,,,,,,,
2017-05-05 11:33:31.900,,,,,,,,
2017-05-05 11:33:32.900,,,,,,,,
2017-05-05 11:33:33.900,,,,,,,,
2017-05-05 11:33:34.900,,,,,,,,
2017-05-05 11:33:35.900,,,,,,,,
2017-05-05 11:33:36.900,,,,,,,,
2017-05-05 11:33:37.900,,,,,,,,
2017-05-05 11:33:38.900,,,,,,,,
2017-05-05 11:33:39.900,,,,,,,,
2017-05-05 11:33:40.900,,,,,,,,
2017-05-05 11:33:41.900,,,,,,,,
2017-05-05 11:33:42.900,,,,,,,,
2017-05-05 11:33:43.900,,,,,,,,
2017-05-05 11:33:44.900,,,,,,,,
2017-05-05 11:33:45.900,,,,,,,,
2017-05-05 11:33:46.900,,,,,,,,
2017-05-05 11:33:47.900,,,,,,,,
2017-05-05 11:33:48.900,,,,,,,,
2017-05-05 11:33:49.900,,,,,,,,
2017-05-05 11:33:50.900,,,,,,,,
2017-05-05 11:33:51.900,,,,,,,,
2017-05-05 11:33:52.900,,,,,,,,
2017-05-05 11:33:53.900,,,,,,,,
2017-05-05 11:33:54.900,,,,,,,,
2017-05-05 11:33:55.900,,,,,,,,
2017-05-05 11:33:56.900,,,,,,,,
2017-05-05 11:33:57.900,,,,,,,,
2017-05-05 11:33:58.900,,,,,,,,
2017-05-05 11:33:59.900,,,,,,,,
2017-05-05 11:34:00.900,,,,,,,,
2017-05-05 11:34:01.900,,,,,,,,
2017-05-05 11:34:02.900,,,,,,,,
2017-05-05 11:34:03.900,,,,,,,,
2017-05-05 11:34:04.900,,,,,,,,
2017-05-05 11:34:05.900,,,,,,,,
2017-05-05 11:34:06.900,,,,,,,,
2017-05-05 11:34:07.900,,,,,,,,
2017-05-05 11:34:08.900,,,,,,,,
2017-05-05 11:34:09.900,,,,,,,,
2017-05-05 11:34:10.900,,,,,,,,
2017-05-05 11:34:11.900,,,,,,,,
2017-05-05 11:34:12.900,,,,,,,,
2017-05-05 11:34:13.900,,,,,,,,
2017-05-05 11:34:14.900,,,,,,,,
2017-05-05 11:34:15.900,,,,,,,,
2017-05-05 11:34:16.900,,,,,,,,
2017-05-05 11:34:17.900,,,,,,,,
2017-05-05 11:34:18.900,,,,,,,,
2017-05-05 11:34:19.900,,,,,,,,
2017-05-05 11:34:20.900,,,,,,,,
2017-05-05 11:34:21.900,,,,,,,,
2017-05-05 11:34:22.900,,,,,,,,
2017-05-05 11:34:23.900,,,,,,,,
2017-05-05 11:34:24.900,,,,,,,,
2017-05-05 11:34:25.900,,,,,,,,
2017-05-05 11:34:26.900,,,,,,,,
2017-05-05 11:34:27.900,,,,,,,,
2017-05-05 11:34:28.900,,,,,,,,
2017-05-05 11:34:29.900,,,,,,,,
2017-05-05 11:34:30.900,,,,,,,,
2017-05-05 11:34:31.900,,,,,,,,
2017-05-05 11:34:32.900,,,,,,,,
2017-05-05 11:34:33.900,,,,,,,,
2017-05-05 11:34:34.900,,,,,,,,
2017-05-05 11:34:35.900,,,,,,,,
2017-05-05 11:34:36.900,,,,,,,,
2017-05-05 11:34:37.900,,,,,,,,
2017-05-05 11:34:38.900,,,,,,,,
2017-05-05 11:34:39.900,,,,,,,,
2017-05-05 11:34:40.900,,,,,,,,
2017-05-05 11:34:41.900,,,,,,,,
2017-05-05 11:34:42.900,,,,,,,,
2017-05-05 11:34:43.900,,,,,,,,
2017-05-05 11:34:44.900,,,,,,,,
2017-05-05 11:34:45.900,,,,,,,,
2017-05-05 11:34:46.900,,,,,,,,
2017-05-05 11:34:47.900,,,,,,,,
2017-05-05 11:36:37.900,,,,,,,,
2017-05-05 11:36:38.900,,,,,,,,
2017-05-05 11:36:39.900,,,,,,,,
2017-05-05 11:36:40.900,,,,,,,,
2017-05-05 11:37:04.900,,,,,,,,
2017-05-05 11:37:05.900,,,,,,,,
2017-05-05 11:37:06.900,,,,,,,,
2017-05-05 11:37:07.900,,,,,,,,
2017-05-05 11:37:08.900,,,,,,,,
2017-05-05 11:37:09.900,,,,,,,,
2017-05-05 11:37:10.900,,,,,,,,
2017-05-05 11:37:11.900,,,,,,,,
2017-05-05 11:37:12.900,,,,,,,,
2017-05-05 11:37:13.900,,,,,,,,
2017-05-05 11:37:14.900,,,,,,,,
2017-05-05 11:37:15.900,,,,,,,,
2017-05-05 11:37:16.900,,,,,,,,
2017-05-05 11:37:17.900,,,,,,,,
2017-05-05 11:37:18.900,,,,,,,,
2017-05-05 11:37:19.900,,,,,,,,
2017-05-05 11:37:20.900,,,,,,,,
2017-05-05 11:37:21.900,,,,,,,,
2017-05-05 11:37:22.900,,,,,,,,
2017-05-05 11:37:23.900,,,,,,,,
2017-05-05 11:37:24.900,,,,,,,,
2017-05-05 11:37:25.900,,,,,,,,
2017-05-05 11:37:26.900,,,,,,,,
2017-05-05 11:37:27.900,,,,,,,,
2017-05-05 11:37:28.900,,,,,,,,
2017-05-05 11:37:29.900,,,,,,,,
2017-05-05 11:37:30.900,,,,,,,,
2017-05-05 11:37:31.900,,,,,,,,
2017-05-05 11:37:32.900,,,,,,,,
2017-05-05 11:37:33.900,,,,,,,,
2017-05-05 11:37:34.900,,,,,,,,
2017-05-05 11:37:35.900,,,,,,,,
2017-05-05 11:37:36.900,,,,,,,,
2017-05-05 11:37:37.900,,,,,,,,
2017-05-05 11:37:38.900,,,,,,,,
2017-05-05 11:37:39.900,,,,,,,,
2017-05-05 11:37:40.900,,,,,,,,
2017-05-05 11:37:41.900,,,,,,,,
2017-05-05 11:37:42.900,,,,,,,,
2017-05-05 11:37:43.900,,,,,,,,
2017-05-05 11:37:44.900,,,,,,,,
2017-05-05 11:37:45.900,,,,,,,,
2017-05-05 11:37:46.900,,,,,,,,
2017-05-05 11:37:47.900,,,,,,,,
2017-05-05 11:37:48.900,,,,,,,,
2017-05-05 11:43:50.900,9997.059538744392,,,,0,,,
2017-05-05 11:43:51.900,19994.119077488784,,9997.059538744392,,-145.8360253646155,,0,
2017-05-05 11:43:52.900,,,19994.119077488784,,,,-145.8360253646155,
2017-05-05 11:43:53.900,,,,,,,,
2017-05-05 11:43:54.900,,,,,,,,
2017-05-05 11:43:55.900,,,,,,,,
2017-05-05 11:43:56.900,,,,,,,,
2017-05-05 11:43:57.900,,,,,,,,
2017-05-05 11:43:58.900,,,,,,,,
2017-05-05 11:43:59.900,,,,,,,,
2017-05-05 11:44:00.900,,,,10002.884064019432,,,,0
2017-05-05 11:44:01.900,,,,20005.768128038864,,,,-145.89970921848646
2017-05-05 11:44:02.900,,,,,,,,
2017-05-05 11:44:03.900,,,,,,,,
2017-05-05 11:44:04.900,,,,,,,,
2017-05-05 11:44:05.900,,,,,,,,
2017-05-05 11:44:06.900,,,,,,,,
2017-05-05 11:44:07.900,,,,,,,,
2017-05-05 11:44:08.900,,,,,,,,
2017-05-05 11:44:09.900,,,,,,,,
2017-05-05 11:44:10.900,,,,,,,,
2017-05-05 11:44:11.900,,,,,,,,
2017-05-05 11:44:12.900,,,,,,,,
2017-05-05 11:44:13.900,,,,,,,,
2017-05-05 11:44:14.900,,,,,,,,
2017-05-05 11:44:15.900,,,,,,,,
2017-05-05 11:44:16.900,,,,,,,,
2017-05-05 11:44:17.900,,,,,,,,
2017-05-05 11:44:18.900,,,,,,,,
2017-05-05 11:44:19.900,,,,,,,,
2017-05-05 11:44:20.900,,,,,,,,
2017-05-05 11:44:21.900,,,,,,,,
2017-05-05 11:44:22.900,,,,,,,,
2017-05-05 11:44:23.900,,,,,,,,
2017-05-05 11:44:24.900,,,,,,,,
2017-05-05 11:44:25.900,,,,,,,,
2017-05-05 11:44:26.900,,,,,,,,
2017-05-05 11:44:27.900,,,,,,,,
2017-05-05 11:44:28.900,,,,,,,,
2017-05-05 11:44:29.900,,,,,,,,
2017-05-05 11:44:30.900,,,,,,,,
2017-05-05 11:44:31.900,,,,,,,,
2017-05-05 11:44:32.900,,,,,,,,
2017-05-05 11:44:33.900,,,,,,,,
2017-05-05 11:44:34.900,,,,,,,,
2017-05-05 11:44:35.900,,,,,,,,
2017-05-05 11:44:36.900,,,,,,,,
2017-05-05 11:44:37.900,,,,,,,,
2017-05-05 11:44:38.900,,,,,,,,
2017-05-05 11:44:39.900,,,,,,,,
2017-05-05 11:44:40.900,,,,,,,,
2017-05-05 11:44:41.900,,,,,,,,
2017-05-05 11:44:42.900,,,,,,,,
2017-05-05 11:44:43.900,,,,,,,,
2017-05-05 11:44:44.900,,,,,,,,
2017-05-05 11:44:45.900,,,,,,,,
2017-05-05 11:44:46.900,,,,,,,,
2017-05-05 11:44:47.900,,,,,,,,
2017-05-05 11:44:48.900,,,,,,,,
2017-05-05 11:44:49.900,,,,,,,,
2017-05-05 11:44:50.900,,,,,,,,
2017-05-05 11:44:51.900,,,,,,,,
2017-05-05 11:44:52.900,,,,,,,,
2017-05-05 11:44:53.900,,,,,,,,
2017-05-05 11:44:54.900,,,,,,,,
2017-05-05 11:44:55.900,,,,,,,,
2017-05-05 11:44:56.900,,,,,,,,
2017-05-05 11:44:57.900,,,,,,,,
2017-05-05 11:44:58.900,,,,,,,,
2017-05-05 11:44:59.900,,,,,,,,
2017-05-05 11:45:00.900,,,,,,,,
2017-05-05 11:45:01.900,,,,,,,,
2017-05-05 11:45:02.900,,,,,,,,
2017-05-05 11:45:03.900,,,,,,,,
2017-05-05 11:45:04.900,,,,,,,,
2017-05-05 11:45:05.900,,,,,,,,
2017-05-05 11:45:06.900,,,,,,,,
2017-05-05 11:45:07.900,,,,,,,,
2017-05-05 11:45:08.900,,,,,,,,
2017-05-05 11:45:09.900,,,,,,,,
2017-05-05 11:45:10.900,,,,,,,,
2017-05-05 11:45:11.900,,,,,,,,
2017-05-05 11:45:12.900,,,,,,,,
2017-05-05 11:45:13.900,,,,,,,,
2017-05-05 11:45:14.900,,,,,,,,
2017-05-05 11:45:15.900,,,,,,,,
2017-05-05 11:45:16.900,,,,,,,,
2017-05-05 11:45:17.900,,,,,,,,
2017-05-05 11:45:18.900,,,,,,,,
2017-05-05 11:45:19.900,,,,,,,,
2017-05-05 11:45:20.900,,,,,,,,
2017-05-05 11:45:21.900,,,,,,,,
2017-05-05 11:45:22.900,,,,,,,,
2017-05-05 11:45:23.900,,,,,,,,
2017-05-05 11:45:24.900,,,,,,,,
2017-05-05 11:45:25.900,,,,,,,,
2017-05-05 11:45:26.900,,,,,,,,
2017-05-05 11:45:27.900,,,,,,,,
2017-05-05 11:45:28.900,,,,,,,,
2017-05-05 11:45:29.900,,,,,,,,
2017-05-05 11:45:30.900,,,,,,,,
2017-05-05 11:45:31.900,,,,,,,,
2017-05-05 11:45:32.900,,,,,,,,
2017-05-05 11:45:33.900,,,,,,,,
2017-05-05 11:45:34.900,,,,,,,,
2017-05-05 11:45:35.900,,,,,,,,
2017-05-05 11:45:36.900,,,,,,,,
2017-05-05 11:45:37.900,,,,,,,,
2017-05-05 11:45:38.900,,,,,,,,
2017-05-05 11:45:39.900,,,,,,,,
2017-05-05 11:45:40.900,,,,,,,,
2017-05-05 11:45:41.900,,,,,,,,
2017-05-05 11:45:42.900,,,,,,,,
2017-05-05 11:45:43.900,,,,,,,,
2017-05-05 11:45:44.900,,,,,,,,
2017-05-05 11:45:45.900,,,,,,,,
2017-05-05 11:45:46.900,,,,,,,,
2017-05-05 11:45:47.900,,,,,,,,
2017-05-05 11:45:48.900,,,,,,,,
2017-05-05 11:45:49.900,,,,,,,,
2017-05-05 11:45:50.900,,,,,,,,
2017-05-05 11:45:51.900,,,,,,,,
2017-05-05 11:45:52.900,,,,,,,,
2017-05-05 11:45:53.900,,,,,,,,
2017-05-05 11:45:54.900,,,,,,,,
2017-05-05 11:45:55.900,,,,,,,,
2017-05-05 11:45:56.900,,,,,,,,
2017-05-05 11:45:57.900,,,,,,,,
2017-05-05 11:45:58.900,,,,,,,,
2017-05-05 11:45:59.900,,,,,,,,
2017-05-05 11:46:00.900,,,,,,,,
2017-05-05 11:46:01.900,,,,,,,,
2017-05-05 11:46:02.900,,,,,,,,
2017-05-05 11:46:03.900,,,,,,,,
2017-05-05 11:46:04.900,,,,,,,,
2017-05-05 11:46:05.900,,,,,,,,
2017-05-05 11:46:06.900,,,,,,,,
2017-05-05 11:46:07.900,,,,,,,,
2017-05-05 11:46:08.900,,,,,,,,
2017-05-05 11:46:09.900,,,,,,,,
2017-05-05 11:46:10.900,,,,,,,,
2017-05-05 11:46:11.900,,,,,,,,
2017-05-05 11:46:12.900,,,,,,,,
2017-05-05 11:46:13.900,,,,,,,,
2017-05-05 11:46:14.900,,,,,,,,
2017-05-05 11:46:15.900,,,,,,,,
2017-05-05 11:46:16.900,,,,,,,,
2017-05-05 11:46:17.900,,,,,,,,
2017-05-05 11:46:18.900,,,,,,,,
2017-05-05 11:46:19.900,,,,,,,,
2017-05-05 11:46:20.900,,,,,,,,
2017-05-05 11:46:21.900,,,,,,,,
2017-05-05 11:46:22.900,,,,,,,,
2017-05-05 11:46:23.900,,,,,,,,
2017-05-05 11:46:24.900,,,,,,,,
2017-05-05 11:46:25.900,,,,,,,,
2017-05-05 11:46:26.900,,,,,,,,
2017-05-05 11:46:27.900,,,,,,,,
2017-05-05 11:46:28.900,,,,,,,,
2017-05-05 11:46:29.900,,,,,,,,
2017-05-05 11:46:30.900,,,,,,,,
2017-05-05 11:46:31.900,,,,,,,,
2017-05-05 11:46:32.900,,,,,,,,
2017-05-05 11:46:33.900,,,,,,,,
2017-05-05 11:46:34.900,,,,,,,,
2017-05-05 11:46:35.900,,,,,,,,
2017-05-05 11:48:50.900,,,,,,,,
2017-05-05 11:48:51.900,,,,,,,,
2017-05-05 11:48:52.900,,,,,,,,
2017-05-05 11:48:53.900,,,,,,,,
2017-05-05 11:48:54.900,,,,,,,,
2017-05-05 11:48:55.900,,,,,,,,
2017-05-05 11:48:56.900,,,,,,,,
2017-05-05 11:48:57.900,,,,,,,,
2017-05-05 11:48:58.900,,,,,,,,
2017-05-05 11:48:59.900,,,,,,,,
2017-05-05 11:49:00.900,,,,,,,,
2017-05-05 11:49:01.900,,,,,,,,
2017-05-05 11:49:02.900,,,,,,,,
2017-05-05 11:49:03.900,,,,,,,,
2017-05-05 11:49:04.900,,,,,,,,
2017-05-05 11:49:05.900,,,,,,,,
2017-05-05 11:49:06.900,,,,,,,,
2017-05-05 11:49:07.900,,,,,,,,
2017-05-05 11:49:08.900,,,,,,,,
2017-05-05 11:49:09.900,,,,,,,,
2017-05-05 11:52:36.900,,,,,,,,
2017-05-05 11:52:37.900,,,,,,,,
2017-05-05 11:52:38.900,,,,,,,,
2017-05-05 11:52:39.900,,,,,,,,
2017-05-05 11:52:40.900,,,,,,,,
2017-05-05 11:52:41.900,,,,,,,,
2017-05-05 11:52:42.900,,,,,,,,
2017-05-05 11:52:43.900,,,,,,,,
2017-05-05 11:52:44.900,,,,,,,,
2017-05-05 11:52:45.900,,,,,,,,
2017-05-05 11:52:46.900,,,,,,,,
2017-05-05 11:52:47.900,,,,,,,,
2017-05-05 11:52:48.900,,,,,,,,
2017-05-05 11:52:49.900,,,,,,,,
2017-05-05 11:52:50.900,,,,,,,,
2017-05-05 11:52:51.900,,,,,,,,
2017-05-05 11:52:52.900,,,,,,,,
2017-05-05 12:18:21.900,,,,,,,,
2017-05-05 12:18:22.900,,,,,,,,
2017-05-05 12:18:23.900,,,,,,,,
2017-05-05 12:18:24.900,,,,,,,,
2017-05-05 12:18:25.900,,,,,,,,
2017-05-05 12:18:26.900,,,,,,,,
2017-05-05 12:18:27.900,,,,,,,,
2017-05-05 12:18:28.900,,,,,,,,
2017-05-05 12:18:29.900,,,,,,,,
2017-05-05 12:18:30.900,,,,,,,,
2017-05-05 12:18:31.900,,,,,,,,
2017-05-05 12:18:32.900,,,,,,,,
2017-05-05 12:18:33.900,,,,,,,,
2017-05-05 12:18:34.900,,,,,,,,
2017-05-05 12:30:21.900,9972.267414432406,,,,0,,,
2017-05-05 12:30:22.900,0,,9972.267414432406,,145.11448507614097,,0,
2017-05-05 12:30:23.900,,,0,,,,145.11448507614097,
2017-05-05 12:30:24.900,,,,,,,,
2017-05-05 12:30:25.900,,,,,,,,
2017-05-05 12:30:26.900,,,,,,,,
2017-05-05 12:30:27.900,,,,,,,,
2017-05-05 12:30:28.900,,,,,,,,
2017-05-05 12:30:29.900,,,,,,,,
2017-05-05 12:30:30.900,,,,,,,,
2017-05-05 12:30:31.900,,,,9979.540110544474,,,,0
2017-05-05 12:30:32.900,,,,0,,,,145.2203159275971
2017-05-05 12:30:33.900,,,,,,,,
2017-05-05 12:30:34.900,,,,,,,,
2017-05-05 12:30:35.900,,,,,,,,
2017-05-05 12:30:36.900,,,,,,,,
2017-05-05 12:30:37.900,,,,,,,,
2017-05-05 12:30:38.900,,,,,,,,
2017-05-05 12:30:39.900,,,,,,,,
2017-05-05 12:30:40.900,,,,,,,,
2017-05-05 12:30:41.900,,,,,,,,
2017-05-05 12:30:42.900,,,,,,,,
2017-05-05 12:30:43.900,,,,,,,,
2017-05-05 12:30:44.900,,,,,,,,
2017-05-05 12:30:45.900,,,,,,,,
2017-05-05 12:30:46.900,,,,,,,,
2017-05-05 12:30:47.900,,,,,,,,
2017-05-05 12:30:48.900,,,,,,,,
2017-05-05 12:30:49.900,,,,,,,,
2017-05-05 12:30:50.900,,,,,,,,
2017-05-05 12:30:51.900,,,,,,,,
2017-05-05 12:30:52.900,,,,,,,,
2017-05-05 12:30:53.900,,,,,,,,
2017-05-05 12:30:54.900,,,,,,,,
2017-05-05 12:30:55.900,,,,,,,,
2017-05-05 12:30:56.900,,,,,,,,
2017-05-05 12:30:57.900,,,,,,,,
2017-05-05 12:30:58.900,,,,,,,,
2017-05-05 12:30:59.900,,,,,,,,
2017-05-05 12:31:00.900,,,,,,,,
2017-05-05 12:31:01.900,,,,,,,,
2017-05-05 12:31:02.900,,,,,,,,
2017-05-05 12:31:03.900,,,,,,,,
2017-05-05 12:31:04.900,,,,,,,,
2017-05-05 12:31:05.900,,,,,,,,
2017-05-05 12:31:06.900,,,,,,,,
2017-05-05 12:31:07.900,,,,,,,,
2017-05-05 12:31:08.900,,,,,,,,
2017-05-05 12:31:09.900,,,,,,,,
2017-05-05 12:31:10.900,,,,,,,,
2017-05-05 12:31:11.900,,,,,,,,
2017-05-05 12:31:12.900,,,,,,,,
2017-05-05 12:31:13.900,,,,,,,,
2017-05-05 12:31:14.900,,,,,,,,
2017-05-05 12:31:15.900,,,,,,,,
2017-05-05 12:31:16.900,,,,,,,,
2017-05-05 12:31:17.900,,,,,,,,
2017-05-05 12:31:18.900,,,,,,,,
2017-05-05 12:31:19.900,,,,,,,,
2017-05-05 12:31:20.900,,,,,,,,
2017-05-05 12:31:21.900,,,,,,,,
2017-05-05 12:31:22.900,,,,,,,,
2017-05-05 12:31:23.900,,,,,,,,
2017-05-05 12:31:24.900,,,,,,,,
2017-05-05 12:31:25.900,,,,,,,,
2017-05-05 12:31:26.900,,,,,,,,
2017-05-05 12:31:27.900,,,,,,,,
2017-05-05 12:31:28.900,,,,,,,,
2017-05-05 12:31:29.900,,,,,,,,
2017-05-05 12:31:30.900,,,,,,,,
2017-05-05 12:31:31.900,,,,,,,,
2017-05-05 12:32:58.900,,,,,,,,
2017-05-05 12:32:59.900,,,,,,,,
2017-05-05 12:33:00.900,,,,,,,,
2017-05-05 12:33:01.900,,,,,,,,
2017-05-05 12:33:02.900,,,,,,,,
2017-05-05 12:33:03.900,,,,,,,,
2017-05-05 12:33:04.900,,,,,,,,
2017-05-05 12:33:05.900,,,,,,,,
2017-05-05 12:33:06.900,,,,,,,,
2017-05-05 12:33:07.900,,,,,,,,
2017-05-05 12:39:09.900,9972.267414432406,,,,0,,,
