Time,TIME,SIGNAL
2013-05-02 09:41:03,2013-05-02 09:41:03.900,1.0
2013-05-02 09:41:04,2013-05-02 09:41:04.900,1.0
2013-05-02 09:41:05,2013-05-02 09:41:05.900,1.0
2013-05-02 09:41:06,2013-05-02 09:41:06.900,1.0
2013-05-02 09:41:07,2013-05-02 09:41:07.900,1.0
2013-05-02 09:41:08,2013-05-02 09:41:08.900,1.0
2013-05-02 09:41:09,2013-05-02 09:41:09.900,1.0
2013-05-02 09:41:10,2013-05-02 09:41:10.900,1.0
2013-05-02 09:41:11,2013-05-02 09:41:11.900,1.0
2013-05-02 09:41:12,2013-05-02 09:41:12.900,1.0
2013-05-02 09:41:13,2013-05-02 09:41:13.900,1.0
2013-05-02 09:41:14,2013-05-02 09:41:14.900,1.0
2013-05-02 09:41:15,2013-05-02 09:41:15.900,1.0
2013-05-02 09:41:16,2013-05-02 09:41:16.900,1.0
2013-05-02 09:41:17,2013-05-02 09:41:17.900,1.0
2013-05-02 09:41:18,2013-05-02 09:41:18.900,1.0
2013-05-02 09:41:19,2013-05-02 09:41:19.900,1.0
2013-05-02 09:41:20,2013-05-02 09:41:20.900,1.0
2013-05-02 09:41:21,2013-05-02 09:41:21.900,1.0
2013-05-02 09:41:22,2013-05-02 09:41:22.900,1.0
2013-05-02 09:41:23,2013-05-02 09:41:23.900,1.0
2013-05-02 09:41:24,2013-05-02 09:41:24.900,1.0
2013-05-02 09:41:25,2013-05-02 09:41:25.900,1.0
2013-05-02 09:41:26,2013-05-02 09:41:26.900,1.0
2013-05-02 09:41:27,2013-05-02 09:41:27.900,1.0
2013-05-02 09:41:28,2013-05-02 09:41:28.900,1.0
2013-05-02 09:41:29,2013-05-02 09:41:29.900,1.0
2013-05-02 09:41:30,2013-05-02 09:41:30.900,1.0
2013-05-02 09:41:31,2013-05-02 09:41:31.900,1.0
2013-05-02 09:41:32,2013-05-02 09:41:32.900,1.0
2013-05-02 09:41:33,2013-05-02 09:41:33.900,1.0
2013-05-02 09:41:34,2013-05-02 09:41:34.900,1.0
2013-05-02 09:41:35,2013-05-02 09:41:35.900,1.0
2013-05-02 09:41:36,2013-05-02 09:41:36.900,1.0
2013-05-02 09:41:37,2013-05-02 09:41:37.900,1.0
2013-05-02 09:41:38,2013-05-02 09:41:38.900,1.0
2013-05-02 09:41:39,2013-05-02 09:41:39.900,1.0
2013-05-02 09:41:40,2013-05-02 09:41:40.900,1.0
2013-05-02 09:41:41,2013-05-02 09:41:41.900,1.0
2013-05-02 09:41:42,2013-05-02 09:41:42.900,1.0
2013-05-02 09:42:25,2013-05-02 09:42:25.900,1.0
2013-05-02 09:42:26,2013-05-02 09:42:26.900,1.0
2013-05-02 09:42:27,2013-05-02 09:42:27.900,1.0
2013-05-02 09:42:28,2013-05-02 09:42:28.900,1.0
2013-05-02 09:42:29,2013-05-02 09:42:29.900,1.0
2013-05-02 09:42:30,2013-05-02 09:42:30.900,1.0
2013-05-02 09:42:31,2013-05-02 09:42:31.900,1.0
2013-05-02 09:42:32,2013-05-02 09:42:32.900,1.0
2013-05-02 09:42:33,2013-05-02 09:42:33.900,1.0
2013-05-02 09:42:34,2013-05-02 09:42:34.900,1.0
2013-05-02 09:42:35,2013-05-02 09:42:35.900,1.0
2013-05-02 09:42:36,2013-05-02 09:42:36.900,1.0
2013-05-02 09:45:22,2013-05-02 09:45:22.900,-1.0
2013-05-02 09:45:23,2013-05-02 09:45:23.900,-1.0
2013-05-02 09:45:24,2013-05-02 09:45:24.900,-1.0
2013-05-02 09:45:25,2013-05-02 09:45:25.900,-1.0
2013-05-02 09:45:26,2013-05-02 09:45:26.900,-1.0
2013-05-02 09:45:27,2013-05-02 09:45:27.900,-1.0
2013-05-02 09:45:28,2013-05-02 09:45:28.900,-1.0
2013-05-02 09:45:29,2013-05-02 09:45:29.900,-1.0
2013-05-02 09:45:30,2013-05-02 09:45:30.900,-1.0
2013-05-02 09:45:31,2013-05-02 09:45:31.900,-1.0
2013-05-02 09:45:32,2013-05-02 09:45:32.900,-1.0
2013-05-02 09:45:33,2013-05-02 09:45:33.900,-1.0
2013-05-02 09:45:34,2013-05-02 09:45:34.900,-1.0
2013-05-02 09:45:35,2013-05-02 09:45:35.900,-1.0
2013-05-02 09:45:36,2013-05-02 09:45:36.900,-1.0
2013-05-02 09:45:37,2013-05-02 09:45:37.900,-1.0
2013-05-02 09:45:38,2013-05-02 09:45:38.900,-1.0
2013-05-02 09:45:39,2013-05-02 09:45:39.900,-1.0
2013-05-02 09:45:40,2013-05-02 09:45:40.900,-1.0
2013-05-02 09:45:41,2013-05-02 09:45:41.900,-1.0
2013-05-02 09:45:42,2013-05-02 09:45:42.900,-1.0
2013-05-02 09:45:43,2013-05-02 09:45:43.900,-1.0
2013-05-02 09:45:44,2013-05-02 09:45:44.900,-1.0
2013-05-02 09:45:45,2013-05-02 09:45:45.900,-1.0
2013-05-02 09:45:46,2013-05-02 09:45:46.900,-1.0
2013-05-02 09:45:47,2013-05-02 09:45:47.900,-1.0
2013-05-02 09:45:48,2013-05-02 09:45:48.900,-1.0
2013-05-02 09:46:05,2013-05-02 09:46:05.900,1.0
2013-05-02 09:46:06,2013-05-02 09:46:06.900,1.0
2013-05-02 09:46:07,2013-05-02 09:46:07.900,1.0
2013-05-02 09:46:08,2013-05-02 09:46:08.900,1.0
2013-05-02 09:46:09,2013-05-02 09:46:09.900,1.0
2013-05-02 09:46:10,2013-05-02 09:46:10.900,1.0
2013-05-02 09:46:15,2013-05-02 09:46:15.900,1.0
2013-05-02 09:46:16,2013-05-02 09:46:16.900,1.0
2013-05-02 09:46:17,2013-05-02 09:46:17.900,1.0
2013-05-02 09:47:16,2013-05-02 09:47:16.900,1.0
2013-05-02 09:47:17,2013-05-02 09:47:17.900,1.0
2013-05-02 09:47:18,2013-05-02 09:47:18.900,1.0
2013-05-02 09:47:19,2013-05-02 09:47:19.900,1.0
2013-05-02 09:47:20,2013-05-02 09:47:20.900,1.0
2013-05-02 09:47:21,2013-05-02 09:47:21.900,1.0
2013-05-02 09:47:22,2013-05-02 09:47:22.900,1.0
2013-05-02 09:47:23,2013-05-02 09:47:23.900,1.0
2013-05-02 09:47:24,2013-05-02 09:47:24.900,1.0
2013-05-02 09:47:25,2013-05-02 09:47:25.900,1.0
2013-05-02 09:48:37,2013-05-02 09:48:37.900,1.0
2013-05-02 09:48:38,2013-05-02 09:48:38.900,1.0
2013-05-02 09:48:39,2013-05-02 09:48:39.900,1.0
2013-05-02 09:48:40,2013-05-02 09:48:40.900,1.0
2013-05-02 09:48:41,2013-05-02 09:48:41.900,1.0
2013-05-02 09:48:42,2013-05-02 09:48:42.900,1.0
2013-05-02 09:48:43,2013-05-02 09:48:43.900,1.0
2013-05-02 09:48:44,2013-05-02 09:48:44.900,1.0
2013-05-02 09:48:45,2013-05-02 09:48:45.900,1.0
2013-05-02 09:48:46,2013-05-02 09:48:46.900,1.0
2013-05-02 09:48:47,2013-05-02 09:48:47.900,1.0
2013-05-02 09:48:48,2013-05-02 09:48:48.900,1.0
2013-05-02 09:48:49,2013-05-02 09:48:49.900,1.0
2013-05-02 09:48:50,2013-05-02 09:48:50.900,1.0
2013-05-02 09:48:51,2013-05-02 09:48:51.900,1.0
2013-05-02 09:48:52,2013-05-02 09:48:52.900,1.0
2013-05-02 09:48:53,2013-05-02 09:48:53.900,1.0
2013-05-02 09:48:54,2013-05-02 09:48:54.900,1.0
2013-05-02 09:48:55,2013-05-02 09:48:55.900,1.0
2013-05-02 09:48:56,2013-05-02 09:48:56.900,1.0
2013-05-02 09:52:38,2013-05-02 09:52:38.900,1.0
2013-05-02 09:52:39,2013-05-02 09:52:39.900,1.0
2013-05-02 09:52:40,2013-05-02 09:52:40.900,1.0
2013-05-02 09:52:41,2013-05-02 09:52:41.900,1.0
2013-05-02 09:52:42,2013-05-02 09:52:42.900,1.0
2013-05-02 09:52:43,2013-05-02 09:52:43.900,1.0
2013-05-02 09:52:44,2013-05-02 09:52:44.900,1.0
2013-05-02 09:52:45,2013-05-02 09:52:45.900,1.0
2013-05-02 09:52:46,2013-05-02 09:52:46.900,1.0
2013-05-02 09:52:47,2013-05-02 09:52:47.900,1.0
2013-05-02 09:52:48,2013-05-02 09:52:48.900,1.0
2013-05-02 09:52:49,2013-05-02 09:52:49.900,1.0
2013-05-02 09:52:50,2013-05-02 09:52:50.900,1.0
2013-05-02 09:52:51,2013-05-02 09:52:51.900,1.0
2013-05-02 09:52:52,2013-05-02 09:52:52.900,1.0
2013-05-02 09:53:43,2013-05-02 09:53:43.900,-1.0
2013-05-02 09:53:44,2013-05-02 09:53:44.900,-1.0
2013-05-02 09:53:45,2013-05-02 09:53:45.900,-1.0
2013-05-02 09:53:46,2013-05-02 09:53:46.900,-1.0
2013-05-02 09:53:47,2013-05-02 09:53:47.900,-1.0
2013-05-02 09:53:48,2013-05-02 09:53:48.900,-1.0
2013-05-02 09:53:49,2013-05-02 09:53:49.900,-1.0
2013-05-02 09:53:50,2013-05-02 09:53:50.900,-1.0
2013-05-02 09:53:51,2013-05-02 09:53:51.900,-1.0
2013-05-02 09:53:52,2013-05-02 09:53:52.900,-1.0
2013-05-02 09:53:53,2013-05-02 09:53:53.900,-1.0
2013-05-02 09:53:54,2013-05-02 09:53:54.900,-1.0
2013-05-02 09:53:55,2013-05-02 09:53:55.900,-1.0
2013-05-02 09:53:56,2013-05-02 09:53:56.900,-1.0
2013-05-02 09:53:57,2013-05-02 09:53:57.900,-1.0
2013-05-02 09:53:58,2013-05-02 09:53:58.900,-1.0
2013-05-02 09:53:59,2013-05-02 09:53:59.900,-1.0
2013-05-02 09:54:00,2013-05-02 09:54:00.900,-1.0
2013-05-02 09:54:01,2013-05-02 09:54:01.900,-1.0
2013-05-02 09:54:02,2013-05-02 09:54:02.900,-1.0
2013-05-02 09:54:03,2013-05-02 09:54:03.900,-1.0
2013-05-02 09:54:04,2013-05-02 09:54:04.900,-1.0
2013-05-02 09:54:05,2013-05-02 09:54:05.900,-1.0
2013-05-02 09:54:06,2013-05-02 09:54:06.900,-1.0
2013-05-02 09:54:07,2013-05-02 09:54:07.900,-1.0
2013-05-02 09:54:08,2013-05-02 09:54:08.900,-1.0
2013-05-02 09:54:09,2013-05-02 09:54:09.900,-1.0
2013-05-02 09:54:10,2013-05-02 09:54:10.900,-1.0
2013-05-02 09:54:11,2013-05-02 09:54:11.900,-1.0
2013-05-02 09:54:12,2013-05-02 09:54:12.900,-1.0
2013-05-02 09:54:13,2013-05-02 09:54:13.900,-1.0
2013-05-02 09:54:14,2013-05-02 09:54:14.900,-1.0
2013-05-02 09:54:15,2013-05-02 09:54:15.900,-1.0
2013-05-02 09:54:16,2013-05-02 09:54:16.900,-1.0
2013-05-02 09:54:17,2013-05-02 09:54:17.900,-1.0
2013-05-02 09:59:28,2013-05-02 09:59:28.900,-1.0
2013-05-02 09:59:29,2013-05-02 09:59:29.900,-1.0
2013-05-02 09:59:30,2013-05-02 09:59:30.900,-1.0
2013-05-02 09:59:31,2013-05-02 09:59:31.900,-1.0
2013-05-02 09:59:32,2013-05-02 09:59:32.900,-1.0
2013-05-02 09:59:33,2013-05-02 09:59:33.900,-1.0
2013-05-02 09:59:34,2013-05-02 09:59:34.900,-1.0
2013-05-02 09:59:35,2013-05-02 09:59:35.900,-1.0
2013-05-02 09:59:36,2013-05-02 09:59:36.900,-1.0
2013-05-02 09:59:37,2013-05-02 09:59:37.900,-1.0
2013-05-02 09:59:38,2013-05-02 09:59:38.900,-1.0
2013-05-02 09:59:39,2013-05-02 09:59:39.900,-1.0
2013-05-02 09:59:40,2013-05-02 09:59:40.900,-1.0
2013-05-02 09:59:41,2013-05-02 09:59:41.900,-1.0
2013-05-02 09:59:42,2013-05-02 09:59:42.900,-1.0
2013-05-02 09:59:43,2013-05-02 09:59:43.900,-1.0
2013-05-02 09:59:44,2013-05-02 09:59:44.900,-1.0
2013-05-02 09:59:45,2013-05-02 09:59:45.900,-1.0
2013-05-02 09:59:46,2013-05-02 09:59:46.900,-1.0
2013-05-02 09:59:47,2013-05-02 09:59:47.900,-1.0
2013-05-02 09:59:48,2013-05-02 09:59:48.900,-1.0
2013-05-02 09:59:49,2013-05-02 09:59:49.900,-1.0
2013-05-02 10:00:54,2013-05-02 10:00:54.900,1.0
2013-05-02 10:00:55,2013-05-02 10:00:55.900,1.0
2013-05-02 10:00:56,2013-05-02 10:00:56.900,1.0
2013-05-02 10:00:57,2013-05-02 10:00:57.900,1.0
2013-05-02 10:00:58,2013-05-02 10:00:58.900,1.0
2013-05-02 10:00:59,2013-05-02 10:00:59.900,1.0
2013-05-02 10:01:00,2013-05-02 10:01:00.900,1.0
2013-05-02 10:01:01,2013-05-02 10:01:01.900,1.0
2013-05-02 10:01:02,2013-05-02 10:01:02.900,1.0
2013-05-02 10:01:03,2013-05-02 10:01:03.900,1.0
2013-05-02 10:01:04,2013-05-02 10:01:04.900,1.0
2013-05-02 10:01:05,2013-05-02 10:01:05.900,1.0
2013-05-02 10:01:06,2013-05-02 10:01:06.900,1.0
2013-05-02 10:01:07,2013-05-02 10:01:07.900,1.0
2013-05-02 10:01:08,2013-05-02 10:01:08.900,1.0
2013-05-02 10:01:09,2013-05-02 10:01:09.900,1.0
2013-05-02 10:01:10,2013-05-02 10:01:10.900,1.0
2013-05-02 10:01:11,2013-05-02 10:01:11.900,1.0
2013-05-02 10:01:12,2013-05-02 10:01:12.900,1.0
2013-05-02 10:01:13,2013-05-02 10:01:13.900,1.0
2013-05-02 10:01:14,2013-05-02 10:01:14.900,1.0
2013-05-02 10:01:15,2013-05-02 10:01:15.900,1.0
2013-05-02 10:01:16,2013-05-02 10:01:16.900,1.0
2013-05-02 10:01:17,2013-05-02 10:01:17.900,1.0
2013-05-02 10:01:18,2013-05-02 10:01:18.900,1.0
2013-05-02 10:01:19,2013-05-02 10:01:19.900,1.0
2013-05-02 10:01:20,2013-05-02 10:01:20.900,1.0
2013-05-02 10:07:44,2013-05-02 10:07:44.900,1.0
2013-05-02 10:07:45,2013-05-02 10:07:45.900,1.0
2013-05-02 10:07:46,2013-05-02 10:07:46.900,1.0
2013-05-02 10:07:47,2013-05-02 10:07:47.900,1.0
2013-05-02 10:07:48,2013-05-02 10:07:48.900,1.0
2013-05-02 10:07:49,2013-05-02 10:07:49.900,1.0
2013-05-02 10:07:50,2013-05-02 10:07:50.900,1.0
2013-05-02 10:07:51,2013-05-02 10:07:51.900,1.0
2013-05-02 10:07:52,2013-05-02 10:07:52.900,1.0
2013-05-02 10:07:53,2013-05-02 10:07:53.900,1.0
2013-05-02 10:07:54,2013-05-02 10:07:54.900,1.0
2013-05-02 10:07:55,2013-05-02 10:07:55.900,1.0
2013-05-02 10:07:56,2013-05-02 10:07:56.900,1.0
2013-05-02 10:07:57,2013-05-02 10:07:57.900,1.0
2013-05-02 10:07:58,2013-05-02 10:07:58.900,1.0
2013-05-02 10:07:59,2013-05-02 10:07:59.900,1.0
2013-05-02 10:09:26,2013-05-02 10:09:26.900,1.0
2013-05-02 10:09:27,2013-05-02 10:09:27.900,1.0
2013-05-02 10:09:28,2013-05-02 10:09:28.900,1.0
2013-05-02 10:09:29,2013-05-02 10:09:29.900,1.0
2013-05-02 10:09:30,2013-05-02 10:09:30.900,1.0
2013-05-02 10:09:31,2013-05-02 10:09:31.900,1.0
2013-05-02 10:09:32,2013-05-02 10:09:32.900,1.0
2013-05-02 10:09:33,2013-05-02 10:09:33.900,1.0
2013-05-02 10:09:34,2013-05-02 10:09:34.900,1.0
2013-05-02 10:09:35,2013-05-02 10:09:35.900,1.0
2013-05-02 10:09:36,2013-05-02 10:09:36.900,1.0
2013-05-02 10:11:45,2013-05-02 10:11:45.900,-1.0
2013-05-02 10:11:46,2013-05-02 10:11:46.900,-1.0
2013-05-02 10:11:47,2013-05-02 10:11:47.900,-1.0
2013-05-02 10:15:33,2013-05-02 10:15:33.900,-1.0
2013-05-02 10:15:34,2013-05-02 10:15:34.900,-1.0
2013-05-02 10:15:35,2013-05-02 10:15:35.900,-1.0
2013-05-02 10:15:36,2013-05-02 10:15:36.900,-1.0
2013-05-02 10:15:37,2013-05-02 10:15:37.900,-1.0
2013-05-02 10:15:38,2013-05-02 10:15:38.900,-1.0
2013-05-02 10:15:39,2013-05-02 10:15:39.900,-1.0
2013-05-02 10:15:40,2013-05-02 10:15:40.900,-1.0
2013-05-02 10:15:41,2013-05-02 10:15:41.900,-1.0
2013-05-02 10:15:42,2013-05-02 10:15:42.900,-1.0
2013-05-02 10:15:43,2013-05-02 10:15:43.900,-1.0
2013-05-02 10:15:44,2013-05-02 10:15:44.900,-1.0
2013-05-02 10:15:45,2013-05-02 10:15:45.900,-1.0
2013-05-02 10:15:46,2013-05-02 10:15:46.900,-1.0
2013-05-02 10:15:47,2013-05-02 10:15:47.900,-1.0
2013-05-02 10:15:48,2013-05-02 10:15:48.900,-1.0
2013-05-02 10:15:49,2013-05-02 10:15:49.900,-1.0
2013-05-02 10:15:50,2013-05-02 10:15:50.900,-1.0
2013-05-02 10:15:51,2013-05-02 10:15:51.900,-1.0
2013-05-02 10:15:52,2013-05-02 10:15:52.900,-1.0
2013-05-02 10:15:53,2013-05-02 10:15:53.900,-1.0
2013-05-02 10:15:54,2013-05-02 10:15:54.900,-1.0
2013-05-02 10:15:55,2013-05-02 10:15:55.900,-1.0
2013-05-02 10:15:56,2013-05-02 10:15:56.900,-1.0
2013-05-02 10:15:57,2013-05-02 10:15:57.900,-1.0
2013-05-02 10:15:58,2013-05-02 10:15:58.900,-1.0
2013-05-02 10:16:49,2013-05-02 10:16:49.900,-1.0
2013-05-02 10:16:50,2013-05-02 10:16:50.900,-1.0
2013-05-02 10:16:51,2013-05-02 10:16:51.900,-1.0
2013-05-02 10:16:52,2013-05-02 10:16:52.900,-1.0
2013-05-02 10:16:53,2013-05-02 10:16:53.900,-1.0
2013-05-02 10:16:54,2013-05-02 10:16:54.900,-1.0
2013-05-02 10:16:55,2013-05-02 10:16:55.900,-1.0
2013-05-02 10:16:56,2013-05-02 10:16:56.900,-1.0
2013-05-02 10:16:57,2013-05-02 10:16:57.900,-1.0
2013-05-02 10:16:58,2013-05-02 10:16:58.900,-1.0
2013-05-02 10:16:59,2013-05-02 10:16:59.900,-1.0
2013-05-02 10:17:00,2013-05-02 10:17:00.900,-1.0
2013-05-02 10:17:01,2013-05-02 10:17:01.900,-1.0
2013-05-02 10:17:02,2013-05-02 10:17:02.900,-1.0
2013-05-02 10:17:03,2013-05-02 10:17:03.900,-1.0
2013-05-02 10:17:50,2013-05-02 10:17:50.900,1.0
2013-05-02 10:17:51,2013-05-02 10:17:51.900,1.0
2013-05-02 10:18:18,2013-05-02 10:18:18.900,-1.0
2013-05-02 10:18:19,2013-05-02 10:18:19.900,-1.0
2013-05-02 10:18:20,2013-05-02 10:18:20.900,-1.0
2013-05-02 10:18:21,2013-05-02 10:18:21.900,-1.0
2013-05-02 10:18:22,2013-05-02 10:18:22.900,-1.0
2013-05-02 10:18:23,2013-05-02 10:18:23.900,-1.0
2013-05-02 10:18:24,2013-05-02 10:18:24.900,-1.0
2013-05-02 10:18:25,2013-05-02 10:18:25.900,-1.0
2013-05-02 10:18:26,2013-05-02 10:18:26.900,-1.0
2013-05-02 10:18:27,2013-05-02 10:18:27.900,-1.0
2013-05-02 10:18:28,2013-05-02 10:18:28.900,-1.0
2013-05-02 10:18:29,2013-05-02 10:18:29.900,-1.0
2013-05-02 10:18:30,2013-05-02 10:18:30.900,-1.0
2013-05-02 10:18:31,2013-05-02 10:18:31.900,-1.0
2013-05-02 10:18:32,2013-05-02 10:18:32.900,-1.0
2013-05-02 10:18:33,2013-05-02 10:18:33.900,-1.0
2013-05-02 10:18:34,2013-05-02 10:18:34.900,-1.0
2013-05-02 10:18:35,2013-05-02 10:18:35.900,-1.0
2013-05-02 10:18:36,2013-05-02 10:18:36.900,-1.0
2013-05-02 10:18:37,2013-05-02 10:18:37.900,-1.0
2013-05-02 10:18:38,2013-05-02 10:18:38.900,-1.0
2013-05-02 10:18:39,2013-05-02 10:18:39.900,-1.0
2013-05-02 10:18:40,2013-05-02 10:18:40.900,-1.0
2013-05-02 10:18:41,2013-05-02 10:18:41.900,-1.0
2013-05-02 10:18:42,2013-05-02 10:18:42.900,-1.0
2013-05-02 10:18:43,2013-05-02 10:18:43.900,-1.0
