Time,TIME,SIGNAL
2013-05-08 09:50:18,2013-05-08 09:50:18.900,1.0
2013-05-08 09:50:19,2013-05-08 09:50:19.900,1.0
2013-05-08 09:50:20,2013-05-08 09:50:20.900,1.0
2013-05-08 09:50:21,2013-05-08 09:50:21.900,1.0
2013-05-08 09:50:22,2013-05-08 09:50:22.900,1.0
2013-05-08 09:50:23,2013-05-08 09:50:23.900,1.0
2013-05-08 09:50:24,2013-05-08 09:50:24.900,1.0
2013-05-08 09:50:25,2013-05-08 09:50:25.900,1.0
2013-05-08 09:50:26,2013-05-08 09:50:26.900,1.0
2013-05-08 09:50:27,2013-05-08 09:50:27.900,1.0
2013-05-08 09:50:28,2013-05-08 09:50:28.900,1.0
2013-05-08 09:50:29,2013-05-08 09:50:29.900,1.0
2013-05-08 09:51:07,2013-05-08 09:51:07.900,-1.0
2013-05-08 09:51:08,2013-05-08 09:51:08.900,-1.0
2013-05-08 09:51:09,2013-05-08 09:51:09.900,-1.0
2013-05-08 09:51:10,2013-05-08 09:51:10.900,-1.0
2013-05-08 09:51:11,2013-05-08 09:51:11.900,-1.0
2013-05-08 09:51:12,2013-05-08 09:51:12.900,-1.0
2013-05-08 09:51:13,2013-05-08 09:51:13.900,-1.0
2013-05-08 09:51:14,2013-05-08 09:51:14.900,-1.0
2013-05-08 09:51:15,2013-05-08 09:51:15.900,-1.0
2013-05-08 09:51:16,2013-05-08 09:51:16.900,-1.0
2013-05-08 09:51:17,2013-05-08 09:51:17.900,-1.0
2013-05-08 09:56:14,2013-05-08 09:56:14.900,-1.0
2013-05-08 09:56:15,2013-05-08 09:56:15.900,-1.0
2013-05-08 09:56:16,2013-05-08 09:56:16.900,-1.0
2013-05-08 09:56:17,2013-05-08 09:56:17.900,-1.0
2013-05-08 09:56:18,2013-05-08 09:56:18.900,-1.0
2013-05-08 09:56:19,2013-05-08 09:56:19.900,-1.0
2013-05-08 09:56:20,2013-05-08 09:56:20.900,-1.0
2013-05-08 09:56:21,2013-05-08 09:56:21.900,-1.0
2013-05-08 09:56:22,2013-05-08 09:56:22.900,-1.0
2013-05-08 09:56:23,2013-05-08 09:56:23.900,-1.0
2013-05-08 10:16:47,2013-05-08 10:16:47.900,-1.0
2013-05-08 10:16:48,2013-05-08 10:16:48.900,-1.0
2013-05-08 10:16:49,2013-05-08 10:16:49.900,-1.0
2013-05-08 10:16:51,2013-05-08 10:16:51.900,-1.0
2013-05-08 10:16:52,2013-05-08 10:16:52.900,-1.0
2013-05-08 10:16:53,2013-05-08 10:16:53.900,-1.0
2013-05-08 10:16:54,2013-05-08 10:16:54.900,-1.0
2013-05-08 10:16:55,2013-05-08 10:16:55.900,-1.0
2013-05-08 10:16:56,2013-05-08 10:16:56.900,-1.0
2013-05-08 10:33:46,2013-05-08 10:33:46.900,-1.0
2013-05-08 10:33:47,2013-05-08 10:33:47.900,-1.0
2013-05-08 10:33:48,2013-05-08 10:33:48.900,-1.0
2013-05-08 10:33:49,2013-05-08 10:33:49.900,-1.0
2013-05-08 10:33:50,2013-05-08 10:33:50.900,-1.0
2013-05-08 10:33:51,2013-05-08 10:33:51.900,-1.0
2013-05-08 10:33:52,2013-05-08 10:33:52.900,-1.0
2013-05-08 10:33:53,2013-05-08 10:33:53.900,-1.0
2013-05-08 10:33:54,2013-05-08 10:33:54.900,-1.0
2013-05-08 10:33:55,2013-05-08 10:33:55.900,-1.0
2013-05-08 10:33:56,2013-05-08 10:33:56.900,-1.0
2013-05-08 10:33:57,2013-05-08 10:33:57.900,-1.0
2013-05-08 10:33:58,2013-05-08 10:33:58.900,-1.0
2013-05-08 10:45:15,2013-05-08 10:45:15.900,1.0
2013-05-08 10:45:16,2013-05-08 10:45:16.900,1.0
2013-05-08 10:45:17,2013-05-08 10:45:17.900,1.0
2013-05-08 10:45:18,2013-05-08 10:45:18.900,1.0
2013-05-08 10:45:19,2013-05-08 10:45:19.900,1.0
2013-05-08 10:45:20,2013-05-08 10:45:20.900,1.0
2013-05-08 10:45:21,2013-05-08 10:45:21.900,1.0
2013-05-08 10:45:22,2013-05-08 10:45:22.900,1.0
2013-05-08 10:45:23,2013-05-08 10:45:23.900,1.0
2013-05-08 10:45:24,2013-05-08 10:45:24.900,1.0
2013-05-08 10:45:25,2013-05-08 10:45:25.900,1.0
2013-05-08 10:45:26,2013-05-08 10:45:26.900,1.0
2013-05-08 10:45:27,2013-05-08 10:45:27.900,1.0
2013-05-08 10:45:28,2013-05-08 10:45:28.900,1.0
2013-05-08 10:45:29,2013-05-08 10:45:29.900,1.0
2013-05-08 10:45:30,2013-05-08 10:45:30.900,1.0
2013-05-08 10:45:31,2013-05-08 10:45:31.900,1.0
2013-05-08 10:45:32,2013-05-08 10:45:32.900,1.0
2013-05-08 10:45:33,2013-05-08 10:45:33.900,1.0
2013-05-08 10:45:34,2013-05-08 10:45:34.900,1.0
2013-05-08 10:45:35,2013-05-08 10:45:35.900,1.0
2013-05-08 10:45:36,2013-05-08 10:45:36.900,1.0
2013-05-08 10:45:37,2013-05-08 10:45:37.900,1.0
2013-05-08 10:45:38,2013-05-08 10:45:38.900,1.0
2013-05-08 10:45:39,2013-05-08 10:45:39.900,1.0
2013-05-08 10:45:40,2013-05-08 10:45:40.900,1.0
2013-05-08 10:45:41,2013-05-08 10:45:41.900,1.0
2013-05-08 10:45:42,2013-05-08 10:45:42.900,1.0
2013-05-08 10:45:43,2013-05-08 10:45:43.900,1.0
2013-05-08 10:45:44,2013-05-08 10:45:44.900,1.0
2013-05-08 10:45:45,2013-05-08 10:45:45.900,1.0
2013-05-08 10:45:46,2013-05-08 10:45:46.900,1.0
2013-05-08 10:45:47,2013-05-08 10:45:47.900,1.0
2013-05-08 10:45:48,2013-05-08 10:45:48.900,1.0
2013-05-08 10:45:49,2013-05-08 10:45:49.900,1.0
2013-05-08 10:45:50,2013-05-08 10:45:50.900,1.0
2013-05-08 10:45:51,2013-05-08 10:45:51.900,1.0
2013-05-08 10:45:52,2013-05-08 10:45:52.900,1.0
2013-05-08 10:45:53,2013-05-08 10:45:53.900,1.0
2013-05-08 10:45:54,2013-05-08 10:45:54.900,1.0
2013-05-08 10:45:55,2013-05-08 10:45:55.900,1.0
2013-05-08 10:45:56,2013-05-08 10:45:56.900,1.0
2013-05-08 10:45:57,2013-05-08 10:45:57.900,1.0
2013-05-08 10:46:29,2013-05-08 10:46:29.900,1.0
2013-05-08 10:46:30,2013-05-08 10:46:30.900,1.0
2013-05-08 10:46:31,2013-05-08 10:46:31.900,1.0
2013-05-08 10:46:32,2013-05-08 10:46:32.900,1.0
2013-05-08 10:46:33,2013-05-08 10:46:33.900,1.0
2013-05-08 10:46:34,2013-05-08 10:46:34.900,1.0
2013-05-08 10:46:35,2013-05-08 10:46:35.900,1.0
2013-05-08 10:46:36,2013-05-08 10:46:36.900,1.0
2013-05-08 10:46:37,2013-05-08 10:46:37.900,1.0
2013-05-08 10:46:38,2013-05-08 10:46:38.900,1.0
2013-05-08 10:46:39,2013-05-08 10:46:39.900,1.0
2013-05-08 10:46:40,2013-05-08 10:46:40.900,1.0
2013-05-08 10:46:41,2013-05-08 10:46:41.900,1.0
2013-05-08 10:46:42,2013-05-08 10:46:42.900,1.0
2013-05-08 10:46:43,2013-05-08 10:46:43.900,1.0
2013-05-08 10:46:44,2013-05-08 10:46:44.900,1.0
2013-05-08 10:46:45,2013-05-08 10:46:45.900,1.0
2013-05-08 10:46:46,2013-05-08 10:46:46.900,1.0
2013-05-08 10:46:47,2013-05-08 10:46:47.900,1.0
2013-05-08 10:46:48,2013-05-08 10:46:48.900,1.0
2013-05-08 10:46:49,2013-05-08 10:46:49.900,1.0
2013-05-08 10:46:50,2013-05-08 10:46:50.900,1.0
2013-05-08 10:46:51,2013-05-08 10:46:51.900,1.0
2013-05-08 10:46:52,2013-05-08 10:46:52.900,1.0
2013-05-08 10:46:53,2013-05-08 10:46:53.900,1.0
2013-05-08 10:46:54,2013-05-08 10:46:54.900,1.0
2013-05-08 10:46:55,2013-05-08 10:46:55.900,1.0
2013-05-08 10:46:56,2013-05-08 10:46:56.900,1.0
2013-05-08 10:46:57,2013-05-08 10:46:57.900,1.0
2013-05-08 10:46:58,2013-05-08 10:46:58.900,1.0
2013-05-08 10:46:59,2013-05-08 10:46:59.900,1.0
2013-05-08 10:47:00,2013-05-08 10:47:00.900,1.0
2013-05-08 10:47:01,2013-05-08 10:47:01.900,1.0
2013-05-08 10:47:02,2013-05-08 10:47:02.900,1.0
2013-05-08 10:47:03,2013-05-08 10:47:03.900,1.0
2013-05-08 10:47:04,2013-05-08 10:47:04.900,1.0
2013-05-08 10:47:05,2013-05-08 10:47:05.900,1.0
2013-05-08 10:47:06,2013-05-08 10:47:06.900,1.0
2013-05-08 10:47:07,2013-05-08 10:47:07.900,1.0
2013-05-08 10:47:08,2013-05-08 10:47:08.900,1.0
2013-05-08 10:47:39,2013-05-08 10:47:39.900,-1.0
2013-05-08 10:47:40,2013-05-08 10:47:40.900,-1.0
2013-05-08 10:47:41,2013-05-08 10:47:41.900,-1.0
2013-05-08 10:47:42,2013-05-08 10:47:42.900,-1.0
2013-05-08 10:47:43,2013-05-08 10:47:43.900,-1.0
2013-05-08 10:47:44,2013-05-08 10:47:44.900,-1.0
2013-05-08 10:47:45,2013-05-08 10:47:45.900,-1.0
2013-05-08 10:47:46,2013-05-08 10:47:46.900,-1.0
2013-05-08 10:47:47,2013-05-08 10:47:47.900,-1.0
2013-05-08 10:47:48,2013-05-08 10:47:48.900,-1.0
2013-05-08 10:47:49,2013-05-08 10:47:49.900,-1.0
2013-05-08 11:11:32,2013-05-08 11:11:32.900,1.0
2013-05-08 11:11:33,2013-05-08 11:11:33.900,1.0
2013-05-08 11:11:34,2013-05-08 11:11:34.900,1.0
2013-05-08 11:11:35,2013-05-08 11:11:35.900,1.0
2013-05-08 11:11:36,2013-05-08 11:11:36.900,1.0
2013-05-08 11:11:37,2013-05-08 11:11:37.900,1.0
2013-05-08 11:11:38,2013-05-08 11:11:38.900,1.0
2013-05-08 11:11:39,2013-05-08 11:11:39.900,1.0
2013-05-08 11:11:40,2013-05-08 11:11:40.900,1.0
2013-05-08 11:11:41,2013-05-08 11:11:41.900,1.0
2013-05-08 11:11:42,2013-05-08 11:11:42.900,1.0
2013-05-08 11:11:43,2013-05-08 11:11:43.900,1.0
2013-05-08 11:11:44,2013-05-08 11:11:44.900,1.0
2013-05-08 11:11:45,2013-05-08 11:11:45.900,1.0
2013-05-08 11:11:46,2013-05-08 11:11:46.900,1.0
2013-05-08 11:11:47,2013-05-08 11:11:47.900,1.0
2013-05-08 11:11:48,2013-05-08 11:11:48.900,1.0
2013-05-08 11:11:49,2013-05-08 11:11:49.900,1.0
2013-05-08 11:11:50,2013-05-08 11:11:50.900,1.0
2013-05-08 11:11:51,2013-05-08 11:11:51.900,1.0
2013-05-08 11:11:52,2013-05-08 11:11:52.900,1.0
2013-05-08 11:11:53,2013-05-08 11:11:53.900,1.0
2013-05-08 11:11:54,2013-05-08 11:11:54.900,1.0
2013-05-08 11:11:55,2013-05-08 11:11:55.900,1.0
2013-05-08 11:11:56,2013-05-08 11:11:56.900,1.0
2013-05-08 11:11:57,2013-05-08 11:11:57.900,1.0
2013-05-08 11:11:58,2013-05-08 11:11:58.900,1.0
2013-05-08 11:11:59,2013-05-08 11:11:59.900,1.0
2013-05-08 11:12:00,2013-05-08 11:12:00.900,1.0
2013-05-08 11:12:01,2013-05-08 11:12:01.900,1.0
2013-05-08 11:12:02,2013-05-08 11:12:02.900,1.0
2013-05-08 11:12:03,2013-05-08 11:12:03.900,1.0
2013-05-08 11:12:04,2013-05-08 11:12:04.900,1.0
2013-05-08 11:12:05,2013-05-08 11:12:05.900,1.0
2013-05-08 11:12:06,2013-05-08 11:12:06.900,1.0
2013-05-08 11:12:07,2013-05-08 11:12:07.900,1.0
2013-05-08 11:12:08,2013-05-08 11:12:08.900,1.0
2013-05-08 11:14:05,2013-05-08 11:14:05.900,1.0
2013-05-08 11:14:06,2013-05-08 11:14:06.900,1.0
2013-05-08 11:14:07,2013-05-08 11:14:07.900,1.0
2013-05-08 11:14:08,2013-05-08 11:14:08.900,1.0
2013-05-08 11:14:09,2013-05-08 11:14:09.900,1.0
2013-05-08 11:14:10,2013-05-08 11:14:10.900,1.0
2013-05-08 11:14:11,2013-05-08 11:14:11.900,1.0
2013-05-08 11:14:12,2013-05-08 11:14:12.900,1.0
2013-05-08 11:14:13,2013-05-08 11:14:13.900,1.0
2013-05-08 11:17:33,2013-05-08 11:17:33.900,1.0
2013-05-08 11:17:34,2013-05-08 11:17:34.900,1.0
2013-05-08 11:17:35,2013-05-08 11:17:35.900,1.0
2013-05-08 11:17:36,2013-05-08 11:17:36.900,1.0
2013-05-08 11:17:37,2013-05-08 11:17:37.900,1.0
2013-05-08 11:17:38,2013-05-08 11:17:38.900,1.0
2013-05-08 11:17:39,2013-05-08 11:17:39.900,1.0
2013-05-08 11:17:40,2013-05-08 11:17:40.900,1.0
2013-05-08 11:17:41,2013-05-08 11:17:41.900,1.0
2013-05-08 11:17:42,2013-05-08 11:17:42.900,1.0
2013-05-08 11:17:43,2013-05-08 11:17:43.900,1.0
2013-05-08 11:17:44,2013-05-08 11:17:44.900,1.0
2013-05-08 11:17:45,2013-05-08 11:17:45.900,1.0
2013-05-08 11:17:46,2013-05-08 11:17:46.900,1.0
2013-05-08 11:17:47,2013-05-08 11:17:47.900,1.0
2013-05-08 11:17:48,2013-05-08 11:17:48.900,1.0
2013-05-08 11:17:49,2013-05-08 11:17:49.900,1.0
2013-05-08 11:17:50,2013-05-08 11:17:50.900,1.0
2013-05-08 11:17:51,2013-05-08 11:17:51.900,1.0
2013-05-08 11:17:52,2013-05-08 11:17:52.900,1.0
2013-05-08 11:17:53,2013-05-08 11:17:53.900,1.0
2013-05-08 11:17:54,2013-05-08 11:17:54.900,1.0
2013-05-08 11:17:55,2013-05-08 11:17:55.900,1.0
2013-05-08 11:17:56,2013-05-08 11:17:56.900,1.0
2013-05-08 11:17:57,2013-05-08 11:17:57.900,1.0
2013-05-08 11:17:58,2013-05-08 11:17:58.900,1.0
2013-05-08 11:17:59,2013-05-08 11:17:59.900,1.0
2013-05-08 11:18:00,2013-05-08 11:18:00.900,1.0
2013-05-08 11:18:01,2013-05-08 11:18:01.900,1.0
2013-05-08 11:18:02,2013-05-08 11:18:02.900,1.0
2013-05-08 11:18:03,2013-05-08 11:18:03.900,1.0
2013-05-08 11:18:04,2013-05-08 11:18:04.900,1.0
2013-05-08 11:18:05,2013-05-08 11:18:05.900,1.0
2013-05-08 11:18:06,2013-05-08 11:18:06.900,1.0
2013-05-08 11:18:07,2013-05-08 11:18:07.900,1.0
2013-05-08 11:18:08,2013-05-08 11:18:08.900,1.0
2013-05-08 11:18:09,2013-05-08 11:18:09.900,1.0
2013-05-08 11:18:10,2013-05-08 11:18:10.900,1.0
2013-05-08 11:18:11,2013-05-08 11:18:11.900,1.0
2013-05-08 11:18:12,2013-05-08 11:18:12.900,1.0
2013-05-08 11:18:13,2013-05-08 11:18:13.900,1.0
2013-05-08 11:18:14,2013-05-08 11:18:14.900,1.0
2013-05-08 11:18:34,2013-05-08 11:18:34.900,1.0
2013-05-08 11:18:35,2013-05-08 11:18:35.900,1.0
2013-05-08 11:18:36,2013-05-08 11:18:36.900,1.0
2013-05-08 11:18:37,2013-05-08 11:18:37.900,1.0
2013-05-08 11:18:38,2013-05-08 11:18:38.900,1.0
2013-05-08 11:18:39,2013-05-08 11:18:39.900,1.0
2013-05-08 11:18:40,2013-05-08 11:18:40.900,1.0
2013-05-08 11:18:41,2013-05-08 11:18:41.900,1.0
2013-05-08 11:18:42,2013-05-08 11:18:42.900,1.0
2013-05-08 11:18:43,2013-05-08 11:18:43.900,1.0
2013-05-08 11:18:44,2013-05-08 11:18:44.900,1.0
2013-05-08 11:18:45,2013-05-08 11:18:45.900,1.0
2013-05-08 11:18:46,2013-05-08 11:18:46.900,1.0
2013-05-08 11:18:47,2013-05-08 11:18:47.900,1.0
2013-05-08 11:18:48,2013-05-08 11:18:48.900,1.0
2013-05-08 11:18:49,2013-05-08 11:18:49.900,1.0
2013-05-08 11:18:50,2013-05-08 11:18:50.900,1.0
2013-05-08 11:18:51,2013-05-08 11:18:51.900,1.0
2013-05-08 11:19:18,2013-05-08 11:19:18.900,-1.0
2013-05-08 11:19:19,2013-05-08 11:19:19.900,-1.0
2013-05-08 11:19:20,2013-05-08 11:19:20.900,-1.0
2013-05-08 11:19:21,2013-05-08 11:19:21.900,-1.0
2013-05-08 11:19:22,2013-05-08 11:19:22.900,-1.0
2013-05-08 11:19:23,2013-05-08 11:19:23.900,-1.0
2013-05-08 11:19:24,2013-05-08 11:19:24.900,-1.0
2013-05-08 11:19:25,2013-05-08 11:19:25.900,-1.0
2013-05-08 11:19:26,2013-05-08 11:19:26.900,-1.0
2013-05-08 11:19:27,2013-05-08 11:19:27.900,-1.0
2013-05-08 11:19:28,2013-05-08 11:19:28.900,-1.0
2013-05-08 11:19:29,2013-05-08 11:19:29.900,-1.0
2013-05-08 11:19:30,2013-05-08 11:19:30.900,-1.0
2013-05-08 11:19:31,2013-05-08 11:19:31.900,-1.0
2013-05-08 11:19:32,2013-05-08 11:19:32.900,-1.0
2013-05-08 11:19:33,2013-05-08 11:19:33.900,-1.0
2013-05-08 11:19:34,2013-05-08 11:19:34.900,-1.0
2013-05-08 11:19:35,2013-05-08 11:19:35.900,-1.0
2013-05-08 11:22:38,2013-05-08 11:22:38.900,-1.0
2013-05-08 11:22:39,2013-05-08 11:22:39.900,-1.0
2013-05-08 11:22:40,2013-05-08 11:22:40.900,-1.0
2013-05-08 11:22:41,2013-05-08 11:22:41.900,-1.0
2013-05-08 11:22:42,2013-05-08 11:22:42.900,-1.0
2013-05-08 11:22:43,2013-05-08 11:22:43.900,-1.0
2013-05-08 11:47:52,2013-05-08 11:47:52.900,1.0
2013-05-08 11:47:53,2013-05-08 11:47:53.900,1.0
2013-05-08 11:47:54,2013-05-08 11:47:54.900,1.0
2013-05-08 11:47:55,2013-05-08 11:47:55.900,1.0
2013-05-08 11:47:56,2013-05-08 11:47:56.900,1.0
2013-05-08 11:47:57,2013-05-08 11:47:57.900,1.0
2013-05-08 11:47:58,2013-05-08 11:47:58.900,1.0
2013-05-08 11:47:59,2013-05-08 11:47:59.900,1.0
2013-05-08 11:48:00,2013-05-08 11:48:00.900,1.0
2013-05-08 11:48:01,2013-05-08 11:48:01.900,1.0
2013-05-08 11:48:02,2013-05-08 11:48:02.900,1.0
2013-05-08 11:48:03,2013-05-08 11:48:03.900,1.0
2013-05-08 11:48:04,2013-05-08 11:48:04.900,1.0
2013-05-08 11:48:05,2013-05-08 11:48:05.900,1.0
2013-05-08 11:48:06,2013-05-08 11:48:06.900,1.0
2013-05-08 11:48:07,2013-05-08 11:48:07.900,1.0
2013-05-08 11:48:08,2013-05-08 11:48:08.900,1.0
2013-05-08 11:48:09,2013-05-08 11:48:09.900,1.0
2013-05-08 11:48:10,2013-05-08 11:48:10.900,1.0
2013-05-08 11:48:11,2013-05-08 11:48:11.900,1.0
2013-05-08 11:48:12,2013-05-08 11:48:12.900,1.0
2013-05-08 11:48:13,2013-05-08 11:48:13.900,1.0
2013-05-08 11:48:14,2013-05-08 11:48:14.900,1.0
2013-05-08 11:48:15,2013-05-08 11:48:15.900,1.0
2013-05-08 11:48:16,2013-05-08 11:48:16.900,1.0
2013-05-08 11:48:17,2013-05-08 11:48:17.900,1.0
2013-05-08 11:48:18,2013-05-08 11:48:18.900,1.0
2013-05-08 11:48:19,2013-05-08 11:48:19.900,1.0
2013-05-08 11:48:20,2013-05-08 11:48:20.900,1.0
2013-05-08 11:48:21,2013-05-08 11:48:21.900,1.0
2013-05-08 11:48:22,2013-05-08 11:48:22.900,1.0
2013-05-08 11:48:23,2013-05-08 11:48:23.900,1.0
2013-05-08 11:48:24,2013-05-08 11:48:24.900,1.0
2013-05-08 11:48:25,2013-05-08 11:48:25.900,1.0
2013-05-08 11:48:26,2013-05-08 11:48:26.900,1.0
2013-05-08 11:48:27,2013-05-08 11:48:27.900,1.0
2013-05-08 11:48:28,2013-05-08 11:48:28.900,1.0
2013-05-08 13:38:16,2013-05-08 13:38:16.900,-1.0
2013-05-08 13:38:17,2013-05-08 13:38:17.900,-1.0
2013-05-08 13:38:18,2013-05-08 13:38:18.900,-1.0
2013-05-08 13:38:19,2013-05-08 13:38:19.900,-1.0
2013-05-08 13:38:20,2013-05-08 13:38:20.900,-1.0
2013-05-08 13:38:21,2013-05-08 13:38:21.900,-1.0
2013-05-08 13:38:22,2013-05-08 13:38:22.900,-1.0
2013-05-08 13:38:23,2013-05-08 13:38:23.900,-1.0
2013-05-08 13:38:24,2013-05-08 13:38:24.900,-1.0
2013-05-08 13:38:25,2013-05-08 13:38:25.900,-1.0
2013-05-08 13:38:26,2013-05-08 13:38:26.900,-1.0
2013-05-08 13:38:27,2013-05-08 13:38:27.900,-1.0
2013-05-08 13:38:28,2013-05-08 13:38:28.900,-1.0
2013-05-08 13:38:29,2013-05-08 13:38:29.900,-1.0
2013-05-08 13:38:30,2013-05-08 13:38:30.900,-1.0
2013-05-08 13:38:31,2013-05-08 13:38:31.900,-1.0
2013-05-08 13:38:32,2013-05-08 13:38:32.900,-1.0
2013-05-08 13:38:33,2013-05-08 13:38:33.900,-1.0
