,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-16 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2017-05-16 10:07:17.900,20000,,,,-145.92149423610098,,,
2017-05-16 10:07:18.900,,,20000,,,,-145.90020426028596,
2017-05-16 10:07:19.900,,,,,,,,
2017-05-16 10:07:20.900,,,,,,,,
2017-05-16 10:07:21.900,,,,,,,,
2017-05-16 10:07:22.900,,,,,,,,
2017-05-16 10:07:23.900,,,,,,,,
2017-05-16 10:07:24.900,,,,,,,,
2017-05-16 10:15:48.900,10016.05136436597,,,,0,,,
2017-05-16 10:15:49.900,0,,10017.508024511235,,146.39069518219776,,0,
2017-05-16 10:15:50.900,,,0,,,,146.41198515801278,
2017-05-16 10:15:51.900,,,,,,,,
2017-05-16 10:15:52.900,,,,,,,,
2017-05-16 10:15:53.900,,,,,,,,
2017-05-16 10:15:54.900,,,,,,,,
2017-05-16 10:15:55.900,,,,,,,,
2017-05-16 10:15:56.900,,,,,,,,
2017-05-16 10:15:57.900,,,,,,,,
2017-05-16 10:15:58.900,,,,10016.05136436597,,,,0
2017-05-16 10:15:59.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:00.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:01.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:02.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:03.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:04.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:05.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:06.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:07.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:08.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:09.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:10.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:11.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:12.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:13.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:14.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:15.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:16.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:17.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:18.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:19.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:20.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:21.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:22.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:23.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:24.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:25.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:26.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:27.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:28.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:29.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:30.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:31.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:32.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:33.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:34.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:35.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:36.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:37.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:38.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:39.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:40.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:41.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:42.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:43.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:44.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:45.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:46.900,,,,10016.05136436597,,,,0
2017-05-16 10:16:47.900,,,,10017.510579308333,,,,0
2017-05-16 10:16:48.900,,,,10017.510579308333,,,,0
2017-05-16 10:16:49.900,,,,10017.510579308333,,,,0
2017-05-16 10:16:50.900,,,,10017.510579308333,,,,0
2017-05-16 10:16:51.900,,,,10017.510579308333,,,,0
2017-05-16 10:16:52.900,,,,10018.969794250692,,,,0
2017-05-16 10:16:53.900,,,,10018.969794250692,,,,0
2017-05-16 10:16:54.900,,,,10018.969794250692,,,,0
2017-05-16 10:16:55.900,,,,10018.969794250692,,,,0
2017-05-16 10:16:56.900,,,,10020.429009193054,,,,0
2017-05-16 10:16:57.900,,,,10020.429009193054,,,,0
2017-05-16 10:16:58.900,,,,10020.429009193054,,,,0
2017-05-16 10:16:59.900,,,,10020.429009193054,,,,0
2017-05-16 10:17:00.900,,,,10020.429009193054,,,,0
2017-05-16 10:17:01.900,,,,10020.429009193054,,,,0
