Time,TIME,SIGNAL
2017-05-09 09:31:50,2017-05-09 09:31:50.900,1.0
2017-05-09 09:31:51,2017-05-09 09:31:51.900,1.0
2017-05-09 09:31:52,2017-05-09 09:31:52.900,1.0
2017-05-09 09:31:53,2017-05-09 09:31:53.900,1.0
2017-05-09 09:31:54,2017-05-09 09:31:54.900,1.0
2017-05-09 09:31:55,2017-05-09 09:31:55.900,1.0
2017-05-09 09:31:56,2017-05-09 09:31:56.900,1.0
2017-05-09 09:31:57,2017-05-09 09:31:57.900,1.0
2017-05-09 09:31:58,2017-05-09 09:31:58.900,1.0
2017-05-09 09:31:59,2017-05-09 09:31:59.900,1.0
2017-05-09 09:32:00,2017-05-09 09:32:00.900,1.0
2017-05-09 09:32:01,2017-05-09 09:32:01.900,1.0
2017-05-09 09:32:02,2017-05-09 09:32:02.900,1.0
2017-05-09 09:32:03,2017-05-09 09:32:03.900,1.0
2017-05-09 09:32:04,2017-05-09 09:32:04.900,1.0
2017-05-09 09:32:05,2017-05-09 09:32:05.900,1.0
2017-05-09 09:32:06,2017-05-09 09:32:06.900,1.0
2017-05-09 09:32:07,2017-05-09 09:32:07.900,1.0
2017-05-09 09:32:08,2017-05-09 09:32:08.900,1.0
2017-05-09 09:32:09,2017-05-09 09:32:09.900,1.0
2017-05-09 09:32:10,2017-05-09 09:32:10.900,1.0
2017-05-09 09:32:11,2017-05-09 09:32:11.900,1.0
2017-05-09 09:32:12,2017-05-09 09:32:12.900,1.0
2017-05-09 09:32:13,2017-05-09 09:32:13.900,1.0
2017-05-09 09:32:14,2017-05-09 09:32:14.900,1.0
2017-05-09 09:32:15,2017-05-09 09:32:15.900,1.0
2017-05-09 09:32:16,2017-05-09 09:32:16.900,1.0
2017-05-09 09:32:17,2017-05-09 09:32:17.900,1.0
2017-05-09 09:32:18,2017-05-09 09:32:18.900,1.0
2017-05-09 09:32:19,2017-05-09 09:32:19.900,1.0
2017-05-09 09:33:02,2017-05-09 09:33:02.900,1.0
2017-05-09 09:33:03,2017-05-09 09:33:03.900,1.0
2017-05-09 09:33:04,2017-05-09 09:33:04.900,1.0
2017-05-09 09:33:05,2017-05-09 09:33:05.900,1.0
2017-05-09 09:33:06,2017-05-09 09:33:06.900,1.0
2017-05-09 09:33:07,2017-05-09 09:33:07.900,1.0
2017-05-09 09:33:08,2017-05-09 09:33:08.900,1.0
2017-05-09 09:33:09,2017-05-09 09:33:09.900,1.0
2017-05-09 09:33:10,2017-05-09 09:33:10.900,1.0
2017-05-09 09:33:11,2017-05-09 09:33:11.900,1.0
2017-05-09 09:33:12,2017-05-09 09:33:12.900,1.0
2017-05-09 09:33:13,2017-05-09 09:33:13.900,1.0
2017-05-09 09:33:14,2017-05-09 09:33:14.900,1.0
2017-05-09 09:33:15,2017-05-09 09:33:15.900,1.0
2017-05-09 09:33:16,2017-05-09 09:33:16.900,1.0
2017-05-09 09:33:17,2017-05-09 09:33:17.900,1.0
2017-05-09 09:33:18,2017-05-09 09:33:18.900,1.0
2017-05-09 09:33:19,2017-05-09 09:33:19.900,1.0
2017-05-09 09:33:20,2017-05-09 09:33:20.900,1.0
2017-05-09 09:33:21,2017-05-09 09:33:21.900,1.0
2017-05-09 09:33:22,2017-05-09 09:33:22.900,1.0
2017-05-09 09:33:23,2017-05-09 09:33:23.900,1.0
2017-05-09 09:33:24,2017-05-09 09:33:24.900,1.0
2017-05-09 09:33:25,2017-05-09 09:33:25.900,1.0
2017-05-09 09:33:26,2017-05-09 09:33:26.900,1.0
2017-05-09 09:33:27,2017-05-09 09:33:27.900,1.0
2017-05-09 09:33:28,2017-05-09 09:33:28.900,1.0
2017-05-09 09:33:29,2017-05-09 09:33:29.900,1.0
2017-05-09 09:33:30,2017-05-09 09:33:30.900,1.0
2017-05-09 09:33:31,2017-05-09 09:33:31.900,1.0
2017-05-09 09:33:32,2017-05-09 09:33:32.900,1.0
2017-05-09 09:33:33,2017-05-09 09:33:33.900,1.0
2017-05-09 09:33:34,2017-05-09 09:33:34.900,1.0
2017-05-09 09:33:35,2017-05-09 09:33:35.900,1.0
2017-05-09 09:33:36,2017-05-09 09:33:36.900,1.0
2017-05-09 09:33:37,2017-05-09 09:33:37.900,1.0
2017-05-09 09:33:38,2017-05-09 09:33:38.900,1.0
2017-05-09 09:33:39,2017-05-09 09:33:39.900,1.0
2017-05-09 09:33:40,2017-05-09 09:33:40.900,1.0
2017-05-09 09:33:41,2017-05-09 09:33:41.900,1.0
2017-05-09 09:33:42,2017-05-09 09:33:42.900,1.0
2017-05-09 09:33:43,2017-05-09 09:33:43.900,1.0
2017-05-09 09:33:44,2017-05-09 09:33:44.900,1.0
2017-05-09 09:33:45,2017-05-09 09:33:45.900,1.0
2017-05-09 09:33:46,2017-05-09 09:33:46.900,1.0
2017-05-09 09:33:47,2017-05-09 09:33:47.900,1.0
2017-05-09 09:33:52,2017-05-09 09:33:52.900,-1.0
2017-05-09 09:33:53,2017-05-09 09:33:53.900,-1.0
2017-05-09 09:33:54,2017-05-09 09:33:54.900,-1.0
2017-05-09 09:33:55,2017-05-09 09:33:55.900,-1.0
2017-05-09 09:33:56,2017-05-09 09:33:56.900,-1.0
2017-05-09 09:33:57,2017-05-09 09:33:57.900,-1.0
2017-05-09 09:33:58,2017-05-09 09:33:58.900,-1.0
2017-05-09 09:33:59,2017-05-09 09:33:59.900,-1.0
2017-05-09 09:34:00,2017-05-09 09:34:00.900,-1.0
2017-05-09 09:34:01,2017-05-09 09:34:01.900,-1.0
2017-05-09 09:34:02,2017-05-09 09:34:02.900,-1.0
2017-05-09 09:34:03,2017-05-09 09:34:03.900,-1.0
2017-05-09 09:34:04,2017-05-09 09:34:04.900,-1.0
2017-05-09 09:34:05,2017-05-09 09:34:05.900,-1.0
2017-05-09 09:34:06,2017-05-09 09:34:06.900,-1.0
2017-05-09 09:34:07,2017-05-09 09:34:07.900,-1.0
2017-05-09 09:34:08,2017-05-09 09:34:08.900,-1.0
2017-05-09 09:34:09,2017-05-09 09:34:09.900,-1.0
2017-05-09 09:34:10,2017-05-09 09:34:10.900,-1.0
2017-05-09 09:34:11,2017-05-09 09:34:11.900,-1.0
2017-05-09 09:34:12,2017-05-09 09:34:12.900,-1.0
2017-05-09 09:34:13,2017-05-09 09:34:13.900,-1.0
2017-05-09 09:34:14,2017-05-09 09:34:14.900,-1.0
2017-05-09 09:34:15,2017-05-09 09:34:15.900,-1.0
2017-05-09 09:34:16,2017-05-09 09:34:16.900,-1.0
2017-05-09 09:34:17,2017-05-09 09:34:17.900,-1.0
2017-05-09 09:34:18,2017-05-09 09:34:18.900,-1.0
2017-05-09 09:34:19,2017-05-09 09:34:19.900,-1.0
2017-05-09 09:34:20,2017-05-09 09:34:20.900,-1.0
2017-05-09 09:34:21,2017-05-09 09:34:21.900,-1.0
2017-05-09 09:34:22,2017-05-09 09:34:22.900,-1.0
2017-05-09 09:34:23,2017-05-09 09:34:23.900,-1.0
2017-05-09 09:34:24,2017-05-09 09:34:24.900,-1.0
2017-05-09 09:34:25,2017-05-09 09:34:25.900,-1.0
2017-05-09 09:34:26,2017-05-09 09:34:26.900,-1.0
2017-05-09 09:34:27,2017-05-09 09:34:27.900,-1.0
2017-05-09 09:34:28,2017-05-09 09:34:28.900,-1.0
2017-05-09 09:34:29,2017-05-09 09:34:29.900,-1.0
2017-05-09 09:34:30,2017-05-09 09:34:30.900,-1.0
2017-05-09 09:34:31,2017-05-09 09:34:31.900,-1.0
2017-05-09 09:34:32,2017-05-09 09:34:32.900,-1.0
2017-05-09 09:34:33,2017-05-09 09:34:33.900,-1.0
2017-05-09 09:34:34,2017-05-09 09:34:34.900,-1.0
2017-05-09 09:34:35,2017-05-09 09:34:35.900,-1.0
2017-05-09 09:34:36,2017-05-09 09:34:36.900,-1.0
2017-05-09 09:34:37,2017-05-09 09:34:37.900,-1.0
2017-05-09 09:34:38,2017-05-09 09:34:38.900,-1.0
2017-05-09 09:34:39,2017-05-09 09:34:39.900,-1.0
2017-05-09 09:34:40,2017-05-09 09:34:40.900,-1.0
2017-05-09 09:34:41,2017-05-09 09:34:41.900,-1.0
2017-05-09 09:34:42,2017-05-09 09:34:42.900,-1.0
2017-05-09 09:34:43,2017-05-09 09:34:43.900,-1.0
2017-05-09 09:34:44,2017-05-09 09:34:44.900,-1.0
2017-05-09 09:34:45,2017-05-09 09:34:45.900,-1.0
2017-05-09 09:34:46,2017-05-09 09:34:46.900,-1.0
2017-05-09 09:34:47,2017-05-09 09:34:47.900,-1.0
2017-05-09 09:34:48,2017-05-09 09:34:48.900,-1.0
2017-05-09 09:34:49,2017-05-09 09:34:49.900,-1.0
2017-05-09 09:34:50,2017-05-09 09:34:50.900,-1.0
2017-05-09 09:34:51,2017-05-09 09:34:51.900,-1.0
2017-05-09 09:34:52,2017-05-09 09:34:52.900,-1.0
2017-05-09 09:34:53,2017-05-09 09:34:53.900,-1.0
2017-05-09 09:34:54,2017-05-09 09:34:54.900,-1.0
2017-05-09 09:34:55,2017-05-09 09:34:55.900,-1.0
2017-05-09 09:35:41,2017-05-09 09:35:41.900,-1.0
2017-05-09 09:35:42,2017-05-09 09:35:42.900,-1.0
2017-05-09 09:35:43,2017-05-09 09:35:43.900,-1.0
2017-05-09 09:35:44,2017-05-09 09:35:44.900,-1.0
2017-05-09 09:35:45,2017-05-09 09:35:45.900,-1.0
2017-05-09 09:35:46,2017-05-09 09:35:46.900,-1.0
2017-05-09 09:35:47,2017-05-09 09:35:47.900,-1.0
2017-05-09 09:35:48,2017-05-09 09:35:48.900,-1.0
2017-05-09 09:35:49,2017-05-09 09:35:49.900,-1.0
2017-05-09 09:35:50,2017-05-09 09:35:50.900,-1.0
2017-05-09 09:35:51,2017-05-09 09:35:51.900,-1.0
2017-05-09 09:35:52,2017-05-09 09:35:52.900,-1.0
2017-05-09 09:35:53,2017-05-09 09:35:53.900,-1.0
2017-05-09 09:35:54,2017-05-09 09:35:54.900,-1.0
2017-05-09 09:35:55,2017-05-09 09:35:55.900,-1.0
2017-05-09 09:35:56,2017-05-09 09:35:56.900,-1.0
2017-05-09 09:35:57,2017-05-09 09:35:57.900,-1.0
2017-05-09 09:35:58,2017-05-09 09:35:58.900,-1.0
2017-05-09 09:35:59,2017-05-09 09:35:59.900,-1.0
2017-05-09 09:36:00,2017-05-09 09:36:00.900,-1.0
2017-05-09 09:36:01,2017-05-09 09:36:01.900,-1.0
2017-05-09 09:36:02,2017-05-09 09:36:02.900,-1.0
2017-05-09 09:36:03,2017-05-09 09:36:03.900,-1.0
2017-05-09 09:36:04,2017-05-09 09:36:04.900,-1.0
2017-05-09 09:36:05,2017-05-09 09:36:05.900,-1.0
2017-05-09 09:36:06,2017-05-09 09:36:06.900,-1.0
2017-05-09 09:36:07,2017-05-09 09:36:07.900,-1.0
2017-05-09 09:36:08,2017-05-09 09:36:08.900,-1.0
2017-05-09 09:36:09,2017-05-09 09:36:09.900,-1.0
2017-05-09 09:36:10,2017-05-09 09:36:10.900,-1.0
2017-05-09 09:36:11,2017-05-09 09:36:11.900,-1.0
2017-05-09 09:36:12,2017-05-09 09:36:12.900,-1.0
2017-05-09 09:36:13,2017-05-09 09:36:13.900,-1.0
2017-05-09 09:36:14,2017-05-09 09:36:14.900,-1.0
2017-05-09 09:36:15,2017-05-09 09:36:15.900,-1.0
2017-05-09 09:36:16,2017-05-09 09:36:16.900,-1.0
2017-05-09 09:36:17,2017-05-09 09:36:17.900,-1.0
2017-05-09 09:36:18,2017-05-09 09:36:18.900,-1.0
2017-05-09 09:36:19,2017-05-09 09:36:19.900,-1.0
2017-05-09 09:36:20,2017-05-09 09:36:20.900,-1.0
2017-05-09 09:36:21,2017-05-09 09:36:21.900,-1.0
2017-05-09 09:36:22,2017-05-09 09:36:22.900,-1.0
2017-05-09 09:37:06,2017-05-09 09:37:06.900,1.0
2017-05-09 09:37:07,2017-05-09 09:37:07.900,1.0
2017-05-09 09:37:08,2017-05-09 09:37:08.900,1.0
2017-05-09 09:37:09,2017-05-09 09:37:09.900,1.0
2017-05-09 09:37:10,2017-05-09 09:37:10.900,1.0
2017-05-09 09:37:11,2017-05-09 09:37:11.900,1.0
2017-05-09 09:37:12,2017-05-09 09:37:12.900,1.0
2017-05-09 09:37:13,2017-05-09 09:37:13.900,1.0
2017-05-09 09:37:14,2017-05-09 09:37:14.900,1.0
2017-05-09 09:37:15,2017-05-09 09:37:15.900,1.0
2017-05-09 09:37:16,2017-05-09 09:37:16.900,1.0
2017-05-09 09:37:17,2017-05-09 09:37:17.900,1.0
2017-05-09 09:37:18,2017-05-09 09:37:18.900,1.0
2017-05-09 09:37:19,2017-05-09 09:37:19.900,1.0
2017-05-09 09:37:20,2017-05-09 09:37:20.900,1.0
2017-05-09 09:37:21,2017-05-09 09:37:21.900,1.0
2017-05-09 09:37:22,2017-05-09 09:37:22.900,1.0
2017-05-09 09:37:23,2017-05-09 09:37:23.900,1.0
2017-05-09 09:37:24,2017-05-09 09:37:24.900,1.0
2017-05-09 09:37:25,2017-05-09 09:37:25.900,1.0
2017-05-09 09:37:26,2017-05-09 09:37:26.900,1.0
2017-05-09 09:37:27,2017-05-09 09:37:27.900,1.0
2017-05-09 09:37:28,2017-05-09 09:37:28.900,1.0
2017-05-09 09:37:29,2017-05-09 09:37:29.900,1.0
2017-05-09 09:37:30,2017-05-09 09:37:30.900,1.0
2017-05-09 09:37:31,2017-05-09 09:37:31.900,1.0
2017-05-09 09:37:32,2017-05-09 09:37:32.900,1.0
2017-05-09 09:37:52,2017-05-09 09:37:52.900,1.0
2017-05-09 09:37:53,2017-05-09 09:37:53.900,1.0
2017-05-09 09:37:54,2017-05-09 09:37:54.900,1.0
2017-05-09 09:37:55,2017-05-09 09:37:55.900,1.0
2017-05-09 09:37:56,2017-05-09 09:37:56.900,1.0
2017-05-09 09:37:57,2017-05-09 09:37:57.900,1.0
2017-05-09 09:37:58,2017-05-09 09:37:58.900,1.0
2017-05-09 09:37:59,2017-05-09 09:37:59.900,1.0
2017-05-09 09:38:00,2017-05-09 09:38:00.900,1.0
2017-05-09 09:38:01,2017-05-09 09:38:01.900,1.0
2017-05-09 09:38:02,2017-05-09 09:38:02.900,1.0
2017-05-09 09:38:03,2017-05-09 09:38:03.900,1.0
2017-05-09 09:38:04,2017-05-09 09:38:04.900,1.0
2017-05-09 09:38:05,2017-05-09 09:38:05.900,1.0
2017-05-09 09:38:06,2017-05-09 09:38:06.900,1.0
2017-05-09 09:38:07,2017-05-09 09:38:07.900,1.0
2017-05-09 09:38:08,2017-05-09 09:38:08.900,1.0
2017-05-09 09:38:09,2017-05-09 09:38:09.900,1.0
2017-05-09 09:38:10,2017-05-09 09:38:10.900,1.0
2017-05-09 09:38:11,2017-05-09 09:38:11.900,1.0
2017-05-09 09:38:12,2017-05-09 09:38:12.900,1.0
2017-05-09 09:38:13,2017-05-09 09:38:13.900,1.0
2017-05-09 09:38:14,2017-05-09 09:38:14.900,1.0
2017-05-09 09:38:15,2017-05-09 09:38:15.900,1.0
2017-05-09 09:38:16,2017-05-09 09:38:16.900,1.0
2017-05-09 09:38:17,2017-05-09 09:38:17.900,1.0
2017-05-09 09:38:18,2017-05-09 09:38:18.900,1.0
2017-05-09 09:38:31,2017-05-09 09:38:31.900,-1.0
2017-05-09 09:38:32,2017-05-09 09:38:32.900,-1.0
2017-05-09 09:38:33,2017-05-09 09:38:33.900,-1.0
2017-05-09 09:38:34,2017-05-09 09:38:34.900,-1.0
2017-05-09 09:38:35,2017-05-09 09:38:35.900,-1.0
2017-05-09 09:38:36,2017-05-09 09:38:36.900,-1.0
2017-05-09 09:38:37,2017-05-09 09:38:37.900,-1.0
2017-05-09 09:38:38,2017-05-09 09:38:38.900,-1.0
2017-05-09 09:38:39,2017-05-09 09:38:39.900,-1.0
2017-05-09 09:38:40,2017-05-09 09:38:40.900,-1.0
2017-05-09 09:38:41,2017-05-09 09:38:41.900,-1.0
2017-05-09 09:38:42,2017-05-09 09:38:42.900,-1.0
2017-05-09 09:38:43,2017-05-09 09:38:43.900,-1.0
2017-05-09 09:38:44,2017-05-09 09:38:44.900,-1.0
2017-05-09 09:38:45,2017-05-09 09:38:45.900,-1.0
2017-05-09 09:38:46,2017-05-09 09:38:46.900,-1.0
2017-05-09 09:38:47,2017-05-09 09:38:47.900,-1.0
2017-05-09 09:38:48,2017-05-09 09:38:48.900,-1.0
2017-05-09 09:38:49,2017-05-09 09:38:49.900,-1.0
2017-05-09 09:38:50,2017-05-09 09:38:50.900,-1.0
2017-05-09 09:38:51,2017-05-09 09:38:51.900,-1.0
2017-05-09 09:38:52,2017-05-09 09:38:52.900,-1.0
2017-05-09 09:38:53,2017-05-09 09:38:53.900,-1.0
2017-05-09 09:38:54,2017-05-09 09:38:54.900,-1.0
2017-05-09 09:39:46,2017-05-09 09:39:46.900,1.0
2017-05-09 09:39:47,2017-05-09 09:39:47.900,1.0
2017-05-09 09:39:48,2017-05-09 09:39:48.900,1.0
2017-05-09 09:39:49,2017-05-09 09:39:49.900,1.0
2017-05-09 09:40:07,2017-05-09 09:40:07.900,-1.0
2017-05-09 09:40:08,2017-05-09 09:40:08.900,-1.0
2017-05-09 09:40:09,2017-05-09 09:40:09.900,-1.0
2017-05-09 09:40:10,2017-05-09 09:40:10.900,-1.0
2017-05-09 09:40:11,2017-05-09 09:40:11.900,-1.0
2017-05-09 09:40:12,2017-05-09 09:40:12.900,-1.0
2017-05-09 09:40:13,2017-05-09 09:40:13.900,-1.0
2017-05-09 09:40:14,2017-05-09 09:40:14.900,-1.0
2017-05-09 09:40:15,2017-05-09 09:40:15.900,-1.0
2017-05-09 09:40:16,2017-05-09 09:40:16.900,-1.0
2017-05-09 09:40:17,2017-05-09 09:40:17.900,-1.0
2017-05-09 09:40:18,2017-05-09 09:40:18.900,-1.0
2017-05-09 09:40:19,2017-05-09 09:40:19.900,-1.0
2017-05-09 09:40:20,2017-05-09 09:40:20.900,-1.0
2017-05-09 09:40:21,2017-05-09 09:40:21.900,-1.0
2017-05-09 09:40:22,2017-05-09 09:40:22.900,-1.0
2017-05-09 09:40:23,2017-05-09 09:40:23.900,-1.0
2017-05-09 09:40:24,2017-05-09 09:40:24.900,-1.0
2017-05-09 09:40:25,2017-05-09 09:40:25.900,-1.0
2017-05-09 09:40:26,2017-05-09 09:40:26.900,-1.0
2017-05-09 09:40:27,2017-05-09 09:40:27.900,-1.0
2017-05-09 09:40:28,2017-05-09 09:40:28.900,-1.0
2017-05-09 09:40:29,2017-05-09 09:40:29.900,-1.0
2017-05-09 09:40:30,2017-05-09 09:40:30.900,-1.0
2017-05-09 09:40:31,2017-05-09 09:40:31.900,-1.0
2017-05-09 09:40:32,2017-05-09 09:40:32.900,-1.0
2017-05-09 09:40:33,2017-05-09 09:40:33.900,-1.0
2017-05-09 09:40:34,2017-05-09 09:40:34.900,-1.0
2017-05-09 09:40:35,2017-05-09 09:40:35.900,-1.0
2017-05-09 09:40:36,2017-05-09 09:40:36.900,-1.0
2017-05-09 09:40:37,2017-05-09 09:40:37.900,-1.0
2017-05-09 09:40:38,2017-05-09 09:40:38.900,-1.0
2017-05-09 09:40:39,2017-05-09 09:40:39.900,-1.0
2017-05-09 09:40:40,2017-05-09 09:40:40.900,-1.0
2017-05-09 09:40:41,2017-05-09 09:40:41.900,-1.0
2017-05-09 09:40:42,2017-05-09 09:40:42.900,-1.0
2017-05-09 09:40:43,2017-05-09 09:40:43.900,-1.0
2017-05-09 09:40:44,2017-05-09 09:40:44.900,-1.0
2017-05-09 09:40:45,2017-05-09 09:40:45.900,-1.0
2017-05-09 09:40:59,2017-05-09 09:40:59.900,1.0
2017-05-09 09:41:00,2017-05-09 09:41:00.900,1.0
2017-05-09 09:41:01,2017-05-09 09:41:01.900,1.0
2017-05-09 09:41:02,2017-05-09 09:41:02.900,1.0
2017-05-09 09:41:03,2017-05-09 09:41:03.900,1.0
2017-05-09 09:41:04,2017-05-09 09:41:04.900,1.0
2017-05-09 09:41:05,2017-05-09 09:41:05.900,1.0
2017-05-09 09:41:06,2017-05-09 09:41:06.900,1.0
2017-05-09 09:41:07,2017-05-09 09:41:07.900,1.0
2017-05-09 09:41:08,2017-05-09 09:41:08.900,1.0
2017-05-09 09:41:09,2017-05-09 09:41:09.900,1.0
2017-05-09 09:41:10,2017-05-09 09:41:10.900,1.0
2017-05-09 09:41:11,2017-05-09 09:41:11.900,1.0
2017-05-09 09:41:12,2017-05-09 09:41:12.900,1.0
2017-05-09 09:41:13,2017-05-09 09:41:13.900,1.0
2017-05-09 09:41:14,2017-05-09 09:41:14.900,1.0
2017-05-09 09:41:15,2017-05-09 09:41:15.900,1.0
2017-05-09 09:41:16,2017-05-09 09:41:16.900,1.0
2017-05-09 09:41:17,2017-05-09 09:41:17.900,1.0
2017-05-09 09:41:18,2017-05-09 09:41:18.900,1.0
2017-05-09 09:41:19,2017-05-09 09:41:19.900,1.0
2017-05-09 09:41:20,2017-05-09 09:41:20.900,1.0
2017-05-09 09:41:21,2017-05-09 09:41:21.900,1.0
2017-05-09 09:41:22,2017-05-09 09:41:22.900,1.0
2017-05-09 09:41:23,2017-05-09 09:41:23.900,1.0
2017-05-09 09:41:24,2017-05-09 09:41:24.900,1.0
2017-05-09 09:41:25,2017-05-09 09:41:25.900,1.0
2017-05-09 09:41:26,2017-05-09 09:41:26.900,1.0
2017-05-09 09:41:27,2017-05-09 09:41:27.900,1.0
2017-05-09 09:41:28,2017-05-09 09:41:28.900,1.0
2017-05-09 09:41:29,2017-05-09 09:41:29.900,1.0
2017-05-09 09:41:30,2017-05-09 09:41:30.900,1.0
2017-05-09 09:41:31,2017-05-09 09:41:31.900,1.0
2017-05-09 09:41:32,2017-05-09 09:41:32.900,1.0
2017-05-09 09:41:33,2017-05-09 09:41:33.900,1.0
2017-05-09 09:43:20,2017-05-09 09:43:20.900,1.0
2017-05-09 09:43:21,2017-05-09 09:43:21.900,1.0
2017-05-09 09:43:22,2017-05-09 09:43:22.900,1.0
2017-05-09 09:43:23,2017-05-09 09:43:23.900,1.0
2017-05-09 09:43:24,2017-05-09 09:43:24.900,1.0
2017-05-09 09:43:25,2017-05-09 09:43:25.900,1.0
2017-05-09 09:43:26,2017-05-09 09:43:26.900,1.0
2017-05-09 09:43:27,2017-05-09 09:43:27.900,1.0
2017-05-09 09:43:28,2017-05-09 09:43:28.900,1.0
2017-05-09 09:43:29,2017-05-09 09:43:29.900,1.0
2017-05-09 09:43:30,2017-05-09 09:43:30.900,1.0
2017-05-09 09:43:31,2017-05-09 09:43:31.900,1.0
2017-05-09 09:43:32,2017-05-09 09:43:32.900,1.0
2017-05-09 09:43:33,2017-05-09 09:43:33.900,1.0
2017-05-09 09:43:34,2017-05-09 09:43:34.900,1.0
2017-05-09 09:43:35,2017-05-09 09:43:35.900,1.0
2017-05-09 09:43:36,2017-05-09 09:43:36.900,1.0
2017-05-09 09:43:37,2017-05-09 09:43:37.900,1.0
2017-05-09 09:43:38,2017-05-09 09:43:38.900,1.0
2017-05-09 09:43:39,2017-05-09 09:43:39.900,1.0
2017-05-09 09:43:40,2017-05-09 09:43:40.900,1.0
2017-05-09 09:43:41,2017-05-09 09:43:41.900,1.0
2017-05-09 09:43:42,2017-05-09 09:43:42.900,1.0
2017-05-09 09:43:43,2017-05-09 09:43:43.900,1.0
2017-05-09 09:43:44,2017-05-09 09:43:44.900,1.0
2017-05-09 09:43:45,2017-05-09 09:43:45.900,1.0
2017-05-09 09:43:46,2017-05-09 09:43:46.900,1.0
2017-05-09 09:43:47,2017-05-09 09:43:47.900,1.0
2017-05-09 09:43:48,2017-05-09 09:43:48.900,1.0
2017-05-09 09:43:49,2017-05-09 09:43:49.900,1.0
2017-05-09 09:43:50,2017-05-09 09:43:50.900,1.0
2017-05-09 09:43:51,2017-05-09 09:43:51.900,1.0
2017-05-09 09:43:52,2017-05-09 09:43:52.900,1.0
2017-05-09 09:43:53,2017-05-09 09:43:53.900,1.0
2017-05-09 09:43:54,2017-05-09 09:43:54.900,1.0
2017-05-09 09:43:55,2017-05-09 09:43:55.900,1.0
2017-05-09 09:43:56,2017-05-09 09:43:56.900,1.0
2017-05-09 09:43:57,2017-05-09 09:43:57.900,1.0
2017-05-09 09:43:58,2017-05-09 09:43:58.900,1.0
2017-05-09 09:43:59,2017-05-09 09:43:59.900,1.0
2017-05-09 09:44:00,2017-05-09 09:44:00.900,1.0
2017-05-09 09:44:26,2017-05-09 09:44:26.900,1.0
2017-05-09 09:44:27,2017-05-09 09:44:27.900,1.0
2017-05-09 09:44:28,2017-05-09 09:44:28.900,1.0
2017-05-09 09:44:29,2017-05-09 09:44:29.900,1.0
2017-05-09 09:44:30,2017-05-09 09:44:30.900,1.0
2017-05-09 09:44:31,2017-05-09 09:44:31.900,1.0
