,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-17 09:32:43.900,,,,9994.534071537853,,,,0
2013-05-17 09:32:44.900,,,,9994.534071537853,,,,0
2013-05-17 09:32:45.900,9989.851206895351,,,,0,,,
2013-05-17 09:32:47.900,19979.702413790703,,,,-7802.742487616459,,,
2013-05-17 09:32:48.900,,,19979.7020175696,,,,-7803.047067982659,
2013-05-17 09:32:49.900,9989.07093264659,,19979.7020175696,,0,,-7803.047067982659,
2013-05-17 09:32:50.900,19978.14186529318,,0,,-7802.437752506611,,7802.132934071228,
2013-05-17 09:32:51.900,9987.900566983713,,19979.7020175696,,0,,-7803.047067982659,
2013-05-17 09:32:52.900,19975.801133967427,,0,,-7801.218907274633,,7802.132934071228,
2013-05-17 09:32:53.900,9987.120445092987,,19979.7020175696,,0,,-7802.742332878857,
2013-05-17 09:32:54.900,0,,0,,7800.000347620265,,7802.132934071228,
2013-05-17 09:32:55.900,9986.730445075607,,0,9994.534071537853,0,,7802.132934071228,0
2013-05-17 09:32:57.900,19973.460890151215,,,,-7800.0003476202655,,,
2013-05-17 09:32:58.900,,,,,,,,
2013-05-17 09:32:59.900,9986.340445058227,,,9994.534071537853,0,,,0
2013-05-17 09:33:00.900,0,,9989.460886903722,,7799.391162963314,,0,
2013-05-17 09:33:01.900,,,9989.070765022643,9994.143721042949,,,0,0
2013-05-17 09:33:02.900,,,9989.070765022643,,,,0,
2013-05-17 09:33:03.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:04.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:05.900,,,9988.680643141564,,,,0,
2013-05-17 09:33:06.900,,,9989.460886903722,,,,0,
2013-05-17 09:33:07.900,,,9989.460886903722,,,,0,
2013-05-17 09:33:08.900,,,9988.680643141564,,,,0,
2013-05-17 09:33:09.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:10.900,,,9989.460886903722,9994.534071537853,,,0,0
2013-05-17 09:33:11.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:12.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:13.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:14.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:15.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:16.900,,,9989.460886903722,9994.534071537853,,,0,0
2013-05-17 09:33:17.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:18.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:19.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:20.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:21.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:22.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:23.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:24.900,9986.340445058227,,9988.680643141564,9993.753370548045,0,,0,0
2013-05-17 09:33:25.900,0,,,9993.753370548045,7798.7820734542975,,,0
2013-05-17 09:33:26.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:27.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:28.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:29.900,,,9988.680643141564,9993.753370548045,,,0,0
2013-05-17 09:33:30.900,9985.950505954555,,9988.680643141564,9993.753370548045,0,,0,0
2013-05-17 09:33:31.900,0,,,9993.753370548045,7798.4775524830575,,,0
2013-05-17 09:33:32.900,9985.170658199306,,9988.680643141564,9993.753370548045,0,,0,0
2013-05-17 09:33:33.900,19970.34131639861,,,9994.534071537853,-7798.782097238493,,,0
2013-05-17 09:33:34.900,,,,,,,,
2013-05-17 09:33:35.900,,,,9993.363020053139,,,,0
2013-05-17 09:33:36.900,,,,9993.363020053139,,,,0
2013-05-17 09:33:37.900,9983.610901779859,,,9993.363020053139,0,,,0
2013-05-17 09:33:38.900,0,,9988.680643141564,9993.753370548045,7796.650450433314,,0,0
2013-05-17 09:33:39.900,9983.610901779859,,9988.290521260486,9993.363020053139,0,,0,0
2013-05-17 09:33:40.900,19967.221803559718,,,,-7796.650450433314,,,
2013-05-17 09:33:41.900,9982.831236734815,,,9992.972669558236,0,,,0
2013-05-17 09:33:42.900,0,,9987.900399379407,,7795.432794576617,,0,
2013-05-17 09:33:43.900,,,9987.900399379407,,,,0,
2013-05-17 09:33:44.900,,,9987.900399379407,,,,0,
2013-05-17 09:33:45.900,,,9987.900399379407,,,,0,
2013-05-17 09:33:46.900,,,9987.900399379407,,,,0,
2013-05-17 09:33:47.900,,,9987.900399379407,9992.972669558236,,,0,0
2013-05-17 09:33:48.900,,,9987.900399379407,9992.972669558236,,,0,0
2013-05-17 09:33:49.900,9982.051693455358,,9987.900399379407,,0,,0,
2013-05-17 09:33:50.900,0,,,,7794.824061733061,,,
2013-05-17 09:33:51.900,,,9987.510277498328,9992.582319063331,,,0,0
2013-05-17 09:33:52.900,,,9987.510277498328,9992.582319063331,,,0,0
2013-05-17 09:33:53.900,,,9987.510277498328,9992.582319063331,,,0,0
2013-05-17 09:33:54.900,,,9987.510277498328,9992.582319063331,,,0,0
2013-05-17 09:33:55.900,,,9987.12015561725,9992.191968568426,,,0,0
2013-05-17 09:33:56.900,,,9987.12015561725,9992.191968568426,,,0,0
