,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-31 09:31:48.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:49.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:50.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:51.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:52.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:53.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:54.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:55.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:56.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:57.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:58.900,,,,9996.150944577372,,,,0
2013-05-31 09:31:59.900,,,,9996.150944577372,,,,0
2013-05-31 09:32:00.900,,,,9996.150944577372,,,,0
2013-05-31 09:32:01.900,,,,9996.920619337301,,,,0
2013-05-31 09:32:02.900,9992.688518954772,,,9997.305456717266,0,,,0
2013-05-31 09:32:03.900,19985.377037909544,,9994.612113462745,9997.305456717266,-7692.6008613970525,,0,0
2013-05-31 09:32:04.900,,,9994.612113462745,9997.305456717266,,,0,0
2013-05-31 09:32:05.900,,,9994.612113462745,9997.305456717266,,,0,0
2013-05-31 09:32:06.900,,,9994.612113462745,9997.305456717266,,,0,0
2013-05-31 09:32:07.900,,,9994.612113462745,9996.920619337301,,,0,0
2013-05-31 09:32:08.900,,,9994.612113462745,9996.920619337301,,,0,0
2013-05-31 09:32:09.900,,,9994.612113462745,9996.920619337301,,,0,0
2013-05-31 09:32:10.900,,,9995.3815216316,9996.535781957336,,,0,0
2013-05-31 09:32:11.900,,,9996.150929800458,9995.766107197409,,,0,0
2013-05-31 09:32:14.900,,,,,,,,
2013-05-31 09:32:15.900,,,19992.301859600917,,,,-7694.673951043384,
2013-05-31 09:32:16.900,,,19992.301859600917,,,,-7694.673951043384,
2013-05-31 09:32:17.900,,,19992.301859600917,,,,-7694.673951043384,
2013-05-31 09:32:18.900,,,19992.301859600917,,,,-7694.673951043384,
2013-05-31 09:32:19.900,,,19992.301859600917,,,,-7694.673951043384,
2013-05-31 09:32:20.900,,,19992.301859600917,,,,-7694.673951043384,
2013-05-31 09:32:21.900,,,19992.301859600917,,,,-7694.673951043384,
2013-05-31 09:32:22.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:23.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:24.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:25.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:26.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:27.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:28.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:29.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:30.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:31.900,,,19992.301859600917,,,,-7694.377808413546,
2013-05-31 09:32:32.900,9991.919258868633,,19992.301859600917,,0,,-7694.970116470081,
2013-05-31 09:32:33.900,0,,0,,7690.824552700611,,7694.0816885779395,
2013-05-31 09:32:34.900,,,0,,,,7694.0816885779395,
2013-05-31 09:32:35.900,,,0,,,,7694.0816885779395,
2013-05-31 09:32:36.900,,,0,,,,7694.0816885779395,
2013-05-31 09:32:37.900,,,0,,,,7694.0816885779395,
2013-05-31 09:32:38.900,,,0,,,,7694.0816885779395,
2013-05-31 09:32:39.900,,,0,,,,7694.0816885779395,
2013-05-31 09:32:40.900,,,0,,,,7694.0816885779395,
2013-05-31 09:32:41.900,9991.150176413363,,0,,0,,7694.0816885779395,
2013-05-31 09:32:42.900,19982.300352826725,,19992.301859600917,9996.535781957336,-7690.824552700611,,-7694.673951043384,0
2013-05-31 09:32:43.900,,,19992.301859600917,9996.535781957336,,,-7694.673951043384,0
2013-05-31 09:32:44.900,,,19992.301859600917,9996.535781957336,,,-7694.377808413546,0
2013-05-31 09:32:45.900,,,19992.301859600917,9996.535781957336,,,-7694.377808413546,0
2013-05-31 09:32:46.900,,,19992.301859600917,9996.535781957336,,,-7694.377808413546,0
2013-05-31 09:32:47.900,,,19992.301859600917,9996.920619337301,,,-7694.970116470081,0
2013-05-31 09:32:48.900,9990.765635185726,,19992.301859600917,9996.920619337301,0,,-7695.266304696272,0
2013-05-31 09:32:49.900,0,,0,9996.920619337301,7690.2325637422355,,7694.377808413546,0
2013-05-31 09:32:50.900,,,0,9996.920619337301,,,7694.377808413546,0
2013-05-31 09:32:51.900,,,0,,,,7694.377808413546,
2013-05-31 09:32:52.900,,,0,,,,7694.377808413546,
2013-05-31 09:32:53.900,,,0,,,,7694.377808413546,
2013-05-31 09:32:54.900,,,0,,,,7694.377808413546,
2013-05-31 09:32:55.900,,,0,,,,7694.377808413546,
2013-05-31 09:32:56.900,,,0,,,,7694.377808413546,
2013-05-31 09:32:57.900,,,0,,,,7694.377808413546,
2013-05-31 09:32:58.900,,,0,9996.920619337301,,,7694.377808413546,0
2013-05-31 09:32:59.900,,,0,9996.920619337301,,,7694.377808413546,0
2013-05-31 09:33:00.900,,,0,9996.920619337301,,,7694.377808413546,0
2013-05-31 09:33:01.900,,,0,9997.305456717266,,,7694.673951043384,0
2013-05-31 09:33:02.900,,,0,9997.690294097229,,,7694.970116470081,0
2013-05-31 09:33:03.900,,,0,9998.075131477193,,,7695.266304696272,0
2013-05-31 09:33:04.900,,,0,9996.920619337301,,,7694.377808413546,0
2013-05-31 09:33:05.900,9989.612100301165,,0,9996.920619337301,0,,7694.377808413546,0
2013-05-31 09:33:06.900,19979.22420060233,,19992.301859600917,9996.920619337301,-7690.2325637422355,,-7695.266304696272,0
2013-05-31 09:33:07.900,,,19992.301859600917,9996.920619337301,,,-7695.266304696272,0
2013-05-31 09:33:08.900,,,19992.301859600917,9996.920619337301,,,-7695.266304696272,0
2013-05-31 09:33:09.900,,,19992.301859600917,9996.920619337301,,,-7695.266304696272,0
2013-05-31 09:33:10.900,,,19992.301859600917,9996.920619337301,,,-7695.266304696272,0
2013-05-31 09:33:11.900,9988.458565416604,,19992.301859600917,9996.920619337301,0,,-7695.266304696272,0
2013-05-31 09:33:12.900,19976.917130833208,,0,9996.920619337301,-7689.344546125175,,7694.377808413546,0
2013-05-31 09:33:13.900,,,19992.301859600917,9997.305456717266,,,-7695.266304696272,0
2013-05-31 09:33:14.900,9987.305163734687,,19992.301859600917,9996.920619337301,0,,-7695.266304696272,0
2013-05-31 09:33:15.900,0,,0,,7687.568921013499,,7694.377808413546,
2013-05-31 09:33:16.900,,,0,,,,7694.377808413546,
2013-05-31 09:33:17.900,,,0,,,,7694.377808413546,
2013-05-31 09:33:18.900,9986.152028396536,,0,,0,,7694.377808413546,
2013-05-31 09:33:19.900,19972.304056793073,,19992.301859600917,,-7687.568921013499,,-7695.266304696272,
2013-05-31 09:33:20.900,,,19992.301859600917,,,,-7695.266304696272,
2013-05-31 09:33:21.900,,,19992.301859600917,9996.920619337301,,,-7695.266304696272,0
2013-05-31 09:33:22.900,,,19992.301859600917,,,,-7695.266304696272,
2013-05-31 09:33:23.900,,,19992.301859600917,,,,-7695.266304696272,
2013-05-31 09:33:24.900,,,19992.301859600917,9996.920619337301,,,-7695.266304696272,0
2013-05-31 09:33:25.900,,,19992.301859600917,9996.920619337301,,,-7695.266304696272,0
2013-05-31 09:33:26.900,,,19992.301859600917,9996.920619337301,,,-7695.266304696272,0
2013-05-31 09:33:27.900,,,19992.301859600917,9996.920619337301,,,-7695.266304696272,0
2013-05-31 09:33:28.900,,,19992.301859600917,,,,-7695.266304696272,
2013-05-31 09:33:29.900,,,19992.301859600917,,,,-7695.266304696272,
2013-05-31 09:33:30.900,,,19992.301859600917,,,,-7695.562515724591,
2013-05-31 09:33:31.900,,,19992.301859600917,,,,-7695.562515724591,
2013-05-31 09:33:32.900,,,19992.301859600917,,,,-7695.562515724591,
2013-05-31 09:33:33.900,,,19992.301859600917,,,,-7695.562515724591,
2013-05-31 09:33:34.900,,,19992.301859600917,,,,-7695.562515724591,
2013-05-31 09:33:38.900,,,,,,,,
2013-05-31 09:33:39.900,,,,,,,,
2013-05-31 09:33:40.900,,,,,,,,
2013-05-31 09:33:41.900,,,,,,,,
2013-05-31 09:33:44.900,,,,,,,,
2013-05-31 09:33:45.900,,,,,,,,
2013-05-31 09:33:46.900,,,,,,,,
2013-05-31 09:33:47.900,,,,,,,,
2013-05-31 09:33:48.900,9985.767649950487,,,,0,,,
2013-05-31 09:33:49.900,0,,9995.381373548886,,7686.977137100564,,0,
2013-05-31 09:33:50.900,,,9995.381373548886,,,,0,
2013-05-31 09:33:51.900,,,9994.996595423101,,,,0,
2013-05-31 09:33:52.900,,,9995.381373548886,,,,0,
2013-05-31 09:33:53.900,,,9995.381373548886,,,,0,
2013-05-31 09:33:54.900,,,9995.381373548886,,,,0,
2013-05-31 09:33:55.900,,,9995.381373548886,,,,0,
2013-05-31 09:33:56.900,,,9995.381373548886,,,,0,
2013-05-31 09:33:57.900,,,9995.381373548886,,,,0,
2013-05-31 09:33:58.900,,,9995.766151674672,9998.075131477193,,,0,0
2013-05-31 09:33:59.900,,,9995.766151674672,9998.075131477193,,,0,0
2013-05-31 09:34:00.900,,,9995.766151674672,9998.075131477193,,,0,0
2013-05-31 09:34:01.900,,,9995.381373548886,9997.690294097229,,,0,0
2013-05-31 09:34:02.900,,,9994.996595423101,9997.305456717266,,,0,0
2013-05-31 09:34:03.900,9985.767649950487,,9994.611817297315,9996.920619337301,0,,0,0
2013-05-31 09:34:04.900,0,,,9996.920619337301,7686.385444290872,,,0
2013-05-31 09:34:05.900,,,9994.996595423101,9997.305456717266,,,0,0
2013-05-31 09:34:06.900,,,9994.996595423101,9997.305456717266,,,0,0
2013-05-31 09:34:07.900,9984.614692133844,,9994.996595423101,9997.305456717266,0,,0,0
2013-05-31 09:34:08.900,19969.229384267688,,,9997.305456717266,-7686.385444290872,,,0
2013-05-31 09:34:09.900,,,,9996.920619337301,,,,0
2013-05-31 09:34:10.900,9983.461734317201,,,9996.920619337301,0,,,0
2013-05-31 09:34:11.900,0,,9994.227039171528,9996.535781957336,7684.3147585569595,,0,0
2013-05-31 09:34:12.900,,,9994.227039171528,9996.535781957336,,,0,0
2013-05-31 09:34:13.900,,,9994.611817297315,,,,0,
2013-05-31 09:34:14.900,,,9994.611817297315,9996.920619337301,,,0,0
2013-05-31 09:34:15.900,,,9994.611817297315,9996.920619337301,,,0,0
2013-05-31 09:34:16.900,,,9994.227039171528,9996.535781957336,,,0,0
2013-05-31 09:34:17.900,,,9994.227039171528,,,,0,
2013-05-31 09:34:18.900,,,9994.227039171528,,,,0,
2013-05-31 09:34:19.900,,,9994.227039171528,,,,0,
2013-05-31 09:34:20.900,,,9994.227039171528,9996.535781957336,,,0,0
2013-05-31 09:34:21.900,,,9994.227039171528,9996.535781957336,,,0,0
2013-05-31 09:34:22.900,,,9994.227039171528,9996.535781957336,,,0,0
2013-05-31 09:34:23.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:24.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:25.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:26.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:27.900,,,9994.227039171528,9996.535781957336,,,0,0
2013-05-31 09:34:28.900,,,9994.227039171528,9996.535781957336,,,0,0
2013-05-31 09:34:29.900,,,9994.227039171528,9996.535781957336,,,0,0
2013-05-31 09:34:30.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:31.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:32.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:33.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:34.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:35.900,9982.693302841346,,9993.842261045742,9996.150944577372,0,,0,0
2013-05-31 09:34:36.900,0,,,9996.150944577372,7683.427595028937,,,0
2013-05-31 09:34:37.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:38.900,,,9993.457482919956,9995.766107197409,,,0,0
2013-05-31 09:34:39.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:34:40.900,9981.54078870209,,9993.842261045742,9996.150944577372,0,,0,0
2013-05-31 09:34:41.900,19963.08157740418,,,9996.150944577372,-7683.427595028936,,,0
2013-05-31 09:34:42.900,,,,9996.535781957336,,,,0
2013-05-31 09:34:43.900,,,,9996.535781957336,,,,0
2013-05-31 09:34:44.900,,,,9996.535781957336,,,,0
2013-05-31 09:34:45.900,,,,,,,,
2013-05-31 09:34:46.900,,,,9996.535781957336,,,,0
2013-05-31 09:34:47.900,,,,9996.535781957336,,,,0
2013-05-31 09:34:48.900,,,,9996.535781957336,,,,0
2013-05-31 09:34:49.900,,,,9996.535781957336,,,,0
2013-05-31 09:34:50.900,,,,,,,,
2013-05-31 09:34:51.900,,,,,,,,
2013-05-31 09:34:52.900,,,,,,,,
2013-05-31 09:34:53.900,,,,,,,,
2013-05-31 09:34:54.900,,,,,,,,
2013-05-31 09:34:55.900,9981.92496008184,,,,0,,,
2013-05-31 09:34:56.900,19963.84992016368,,9995.381373548886,,-7684.610616329989,,0,
2013-05-31 09:34:57.900,,,,,,,,
2013-05-31 09:34:58.900,,,,,,,,
2013-05-31 09:34:59.900,,,,,,,,
2013-05-31 09:35:00.900,,,,,,,,
2013-05-31 09:35:01.900,,,,,,,,
2013-05-31 09:35:02.900,,,,,,,,
2013-05-31 09:35:03.900,,,,,,,,
2013-05-31 09:35:04.900,,,,,,,,
2013-05-31 09:35:05.900,,,,9996.150944577372,,,,0
2013-05-31 09:35:06.900,,,,,,,,
2013-05-31 09:35:07.900,,,,,,,,
2013-05-31 09:35:08.900,,,,,,,,
2013-05-31 09:35:09.900,,,,,,,,
2013-05-31 09:35:10.900,,,,,,,,
2013-05-31 09:35:11.900,,,,,,,,
2013-05-31 09:35:12.900,,,,,,,,
2013-05-31 09:35:13.900,,,,,,,,
2013-05-31 09:35:14.900,9980.00380742776,,,,0,,,
2013-05-31 09:35:15.900,19960.00761485552,,9993.842261045742,,-7681.948818402617,,0,
2013-05-31 09:35:17.900,9979.61970998684,,,,0,,,
2013-05-31 09:35:18.900,0,,9993.842261045742,,7681.061928025277,,0,
2013-05-31 09:35:19.900,,,9993.842261045742,,,,0,
2013-05-31 09:35:20.900,,,9993.842261045742,,,,0,
2013-05-31 09:35:21.900,,,9993.842261045742,,,,0,
2013-05-31 09:35:22.900,,,9993.842261045742,,,,0,
2013-05-31 09:35:23.900,,,9993.842261045742,,,,0,
2013-05-31 09:35:24.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:35:25.900,,,9993.457482919956,,,,0,
2013-05-31 09:35:26.900,,,9993.457482919956,,,,0,
2013-05-31 09:35:27.900,,,9993.457482919956,9995.766107197409,,,0,0
2013-05-31 09:35:28.900,,,9993.457482919956,9995.766107197409,,,0,0
2013-05-31 09:35:29.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:30.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:31.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:32.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:33.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:34.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:35.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:36.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:35:37.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:38.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:39.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:35:40.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:41.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:42.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:43.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:44.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:45.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:46.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:47.900,,,9992.687926668383,9994.996432437478,,,0,0
2013-05-31 09:35:48.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:49.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:50.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:51.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:52.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:53.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:54.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:35:55.900,9980.003763083241,,9992.303148542596,9994.611595057513,0,,0,0
2013-05-31 09:35:56.900,19960.007526166482,,,9994.611595057513,-7681.061928025277,,,0
2013-05-31 09:35:57.900,,,,9994.611595057513,,,,0
2013-05-31 09:35:58.900,,,,9994.611595057513,,,,0
2013-05-31 09:35:59.900,,,,9994.611595057513,,,,0
2013-05-31 09:36:00.900,,,,9994.611595057513,,,,0
2013-05-31 09:36:01.900,,,,9994.611595057513,,,,0
2013-05-31 09:36:02.900,,,,9994.611595057513,,,,0
2013-05-31 09:36:03.900,,,,9994.611595057513,,,,0
2013-05-31 09:36:04.900,,,,9994.611595057513,,,,0
2013-05-31 09:36:05.900,,,,,,,,
2013-05-31 09:36:06.900,,,,,,,,
2013-05-31 09:36:07.900,,,,,,,,
2013-05-31 09:36:08.900,,,,,,,,
2013-05-31 09:36:09.900,,,,,,,,
2013-05-31 09:36:10.900,,,,,,,,
2013-05-31 09:36:11.900,,,,,,,,
2013-05-31 09:36:12.900,,,,,,,,
2013-05-31 09:36:13.900,,,,,,,,
2013-05-31 09:36:14.900,,,,,,,,
2013-05-31 09:36:15.900,,,,,,,,
2013-05-31 09:36:16.900,,,,,,,,
2013-05-31 09:36:17.900,,,,,,,,
2013-05-31 09:36:18.900,,,,,,,,
2013-05-31 09:36:19.900,,,,,,,,
2013-05-31 09:36:20.900,,,,,,,,
2013-05-31 09:36:21.900,,,,,,,,
2013-05-31 09:36:22.900,,,,,,,,
2013-05-31 09:36:23.900,9980.771869276043,,,,0,,,
2013-05-31 09:36:24.900,0,,9994.227039171528,,7682.24435750927,,0,
2013-05-31 09:36:25.900,,,9993.842261045742,,,,0,
2013-05-31 09:36:26.900,,,9993.842261045742,,,,0,
2013-05-31 09:36:27.900,,,9993.842261045742,,,,0,
2013-05-31 09:36:28.900,,,9994.227039171528,,,,0,
2013-05-31 09:36:29.900,,,9993.07270479417,,,,0,
2013-05-31 09:36:30.900,,,9993.07270479417,,,,0,
2013-05-31 09:36:31.900,,,9992.687926668383,,,,0,
2013-05-31 09:36:32.900,,,9992.687926668383,,,,0,
2013-05-31 09:36:33.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:34.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:35.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:36.900,,,9993.457482919956,9995.766107197409,,,0,0
2013-05-31 09:36:37.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:38.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:39.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:40.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:41.900,9981.15598149392,,9993.07270479417,9995.381269817442,0,,0,0
2013-05-31 09:36:42.900,0,,,9995.381269817442,7681.653120016869,,,0
2013-05-31 09:36:43.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:44.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:45.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:46.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:47.900,,,9993.07270479417,9995.381269817442,,,0,0
2013-05-31 09:36:48.900,9980.771898837918,,9993.07270479417,9995.381269817442,0,,0,0
2013-05-31 09:36:49.900,19961.543797675837,,,9995.381269817442,-7681.94873876307,,,0
2013-05-31 09:36:50.900,,,,9995.381269817442,,,,0
2013-05-31 09:36:51.900,,,,,,,,
2013-05-31 09:36:52.900,,,,9994.996432437478,,,,0
2013-05-31 09:36:53.900,,,,9994.611595057513,,,,0
2013-05-31 09:36:54.900,9979.235509090166,,,9994.611595057513,0,,,0
2013-05-31 09:36:55.900,0,,9992.303148542596,9994.611595057513,7679.584061787807,,0,0
2013-05-31 09:36:56.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:36:57.900,,,9992.303148542596,9994.611595057513,,,0,0
2013-05-31 09:36:58.900,,,9992.303148542596,,,,0,
2013-05-31 09:36:59.900,,,9992.303148542596,,,,0,
2013-05-31 09:37:00.900,,,9992.303148542596,,,,0,
2013-05-31 09:37:01.900,,,9992.303148542596,,,,0,
2013-05-31 09:37:02.900,,,9992.687926668383,,,,0,
2013-05-31 09:37:03.900,9978.083571480896,,9992.687926668383,,0,,0,
2013-05-31 09:37:04.900,19956.167142961793,,,9994.996432437478,-7679.584061787807,,,0
2013-05-31 09:37:05.900,,,,9994.996432437478,,,,0
2013-05-31 09:37:06.900,,,,9994.996432437478,,,,0
2013-05-31 09:37:07.900,,,,9994.996432437478,,,,0
2013-05-31 09:37:08.900,9977.315613074716,,,9994.996432437478,0,,,0
2013-05-31 09:37:09.900,0,,9992.687926668383,9994.996432437478,7678.402041769059,,0,0
2013-05-31 09:37:10.900,9976.547772870537,,9992.687926668383,9994.996432437478,0,,0,0
2013-05-31 09:37:11.900,0,,,9995.381269817442,7678.10657087816,,,0
2013-05-31 09:37:12.900,9975.77996221345,,9993.07270479417,9995.381269817442,0,,0,0
2013-05-31 09:37:13.900,19951.5599244269,,,,-7678.106570878161,,,
2013-05-31 09:37:14.900,9975.396056884907,,,,0,,,
2013-05-31 09:37:15.900,0,,9993.842261045742,,7677.811088616438,,0,
2013-05-31 09:37:16.900,,,9993.842261045742,,,,0,
2013-05-31 09:37:17.900,,,9993.842261045742,,,,0,
2013-05-31 09:37:18.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:37:19.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:37:20.900,,,9993.842261045742,,,,0,
2013-05-31 09:37:21.900,,,9993.842261045742,9996.150944577372,,,0,0
2013-05-31 09:37:22.900,,,9993.842261045742,,,,0,
2013-05-31 09:37:23.900,9975.012166330474,,9993.457482919956,,0,,0,
2013-05-31 09:37:24.900,19950.02433266095,,,9995.766107197409,-7677.811088616437,,,0
2013-05-31 09:37:25.900,,,,9995.766107197409,,,,0
2013-05-31 09:37:26.900,,,,9996.150944577372,,,,0
2013-05-31 09:37:27.900,,,,9996.150944577372,,,,0
2013-05-31 09:37:28.900,,,,9996.150944577372,,,,0
2013-05-31 09:37:29.900,,,,9996.150944577372,,,,0
2013-05-31 09:37:30.900,9975.779947439336,,,9997.305456717266,0,,,0
2013-05-31 09:37:31.900,0,,9994.611817297315,9996.920619337301,7678.69756951802,,0,0
2013-05-31 09:37:32.900,,,9994.611817297315,9996.920619337301,,,0,0
2013-05-31 09:37:33.900,,,9994.611817297315,,,,0,
2013-05-31 09:37:34.900,,,9994.996595423101,,,,0,
2013-05-31 09:37:35.900,,,9994.996595423101,,,,0,
2013-05-31 09:37:36.900,,,9994.996595423101,,,,0,
2013-05-31 09:37:37.900,,,9994.996595423101,,,,0,
2013-05-31 09:37:38.900,,,9994.996595423101,,,,0,
2013-05-31 09:37:39.900,,,9994.996595423101,,,,0,
2013-05-31 09:37:40.900,,,9994.996595423101,9997.305456717266,,,0,0
2013-05-31 09:37:41.900,,,9994.996595423101,9997.305456717266,,,0,0
2013-05-31 09:37:42.900,,,9994.996595423101,9997.305456717266,,,0,0
2013-05-31 09:37:43.900,,,9994.996595423101,9997.305456717266,,,0,0
2013-05-31 09:37:44.900,,,9994.996595423101,9997.305456717266,,,0,0
2013-05-31 09:37:45.900,,,9994.996595423101,9997.305456717266,,,0,0
