,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-30 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2017-05-30 09:31:01.900,20000,,,,-143.000143000143,,,
2017-05-30 09:31:02.900,,,20000,,,,-143.000143000143,
2017-05-30 09:31:03.900,,,,,,,,
2017-05-30 09:31:04.900,,,,,,,,
2017-05-30 09:31:05.900,,,,,,,,
2017-05-30 09:31:06.900,,,,,,,,
2017-05-30 09:31:07.900,,,,,,,,
2017-05-30 09:31:08.900,,,,,,,,
2017-05-30 09:31:09.900,,,,,,,,
2017-05-30 09:31:10.900,,,,,,,,
2017-05-30 09:31:11.900,,,,20000,,,,-143.0615164520744
2017-05-30 09:31:12.900,,,,,,,,
2017-05-30 09:31:13.900,,,,,,,,
2017-05-30 09:31:14.900,10002.860002860003,,,,0,,,
2017-05-30 09:31:15.900,0,,10002.860002860003,,143.08196256415397,,0,
2017-05-30 09:31:16.900,,,0,,,,143.08196256415397,
2017-05-30 09:31:17.900,,,,,,,,
2017-05-30 09:31:18.900,10001.429183234362,,,,0,,,
2017-05-30 09:31:19.900,0,,10002.860002860003,,143.0410352293244,,0,
2017-05-30 09:31:20.900,9999.998772882067,,0,,0,,143.06149889673918,
2017-05-30 09:31:21.900,0,,9998.568157893102,,143.0410352293244,,0,
2017-05-30 09:31:22.900,,,0,,,,143.02057156190963,
2017-05-30 09:31:23.900,,,,,,,,
2017-05-30 09:31:24.900,,,,9998.56938483548,,,,0
2017-05-30 09:31:25.900,,,,0,,,,143.02058911222258
2017-05-30 09:31:26.900,,,,,,,,
2017-05-30 09:31:27.900,,,,,,,,
2017-05-30 09:31:28.900,,,,9997.139178944359,,,,0
2017-05-30 09:31:29.900,,,,0,,,,143.00013129658646
2017-05-30 09:31:30.900,,,,9995.709177631394,,,,0
2017-05-30 09:31:31.900,,,,0,,,,142.9796764072578
2017-05-30 09:31:32.900,,,,,,,,
2017-05-30 09:31:33.900,,,,,,,,
2017-05-30 09:31:34.900,,,,,,,,
2017-05-30 09:31:35.900,,,,,,,,
2017-05-30 09:31:36.900,,,,,,,,
2017-05-30 09:31:37.900,,,,,,,,
2017-05-30 09:31:38.900,,,,,,,,
2017-05-30 09:31:39.900,,,,,,,,
2017-05-30 09:31:40.900,,,,,,,,
2017-05-30 09:31:41.900,,,,,,,,
2017-05-30 09:31:42.900,9998.568362529775,,,,0,,,
2017-05-30 09:31:43.900,19997.13672505955,,9997.137952177483,,-143.0410352293244,,0,
2017-05-30 09:31:44.900,,,19994.275904354967,,,,-143.04103522932442,
2017-05-30 09:31:45.900,,,,,,,,
2017-05-30 09:31:46.900,,,,,,,,
2017-05-30 09:31:47.900,,,,,,,,
2017-05-30 09:31:48.900,,,,,,,,
2017-05-30 09:31:49.900,,,,,,,,
2017-05-30 09:31:50.900,,,,,,,,
2017-05-30 09:31:51.900,,,,,,,,
2017-05-30 09:31:52.900,,,,9994.279380867321,,,,0
2017-05-30 09:31:53.900,,,,19988.558761734643,,,,-142.9796764072578
2017-05-30 09:31:54.900,,,,,,,,
2017-05-30 09:31:55.900,,,,,,,,
2017-05-30 09:31:56.900,,,,,,,,
2017-05-30 09:31:57.900,,,,,,,,
2017-05-30 09:31:58.900,,,,,,,,
2017-05-30 09:31:59.900,,,,,,,,
2017-05-30 09:32:00.900,,,,,,,,
2017-05-30 09:32:01.900,,,,,,,,
2017-05-30 09:32:02.900,,,,,,,,
2017-05-30 09:32:03.900,,,,,,,,
2017-05-30 09:32:04.900,,,,,,,,
2017-05-30 09:32:05.900,,,,,,,,
2017-05-30 09:32:06.900,,,,,,,,
2017-05-30 09:32:07.900,,,,,,,,
2017-05-30 09:32:08.900,,,,,,,,
2017-05-30 09:32:09.900,,,,,,,,
2017-05-30 09:32:10.900,,,,,,,,
2017-05-30 09:32:11.900,,,,,,,,
2017-05-30 09:32:12.900,,,,,,,,
2017-05-30 09:32:13.900,,,,,,,,
2017-05-30 09:32:14.900,,,,,,,,
2017-05-30 09:32:15.900,9997.137952177483,,,,0,,,
2017-05-30 09:32:16.900,19994.275904354967,,9994.277131472896,,-143.02057156190963,,0,
2017-05-30 09:32:17.900,,,19988.554262945792,,,,-142.97964422708006,
2017-05-30 09:32:18.900,,,,,,,,
2017-05-30 09:32:19.900,,,,,,,,
2017-05-30 09:32:20.900,,,,,,,,
2017-05-30 09:32:21.900,,,,,,,,
2017-05-30 09:32:23.900,9995.707746461865,,,,0,,,
2017-05-30 09:32:24.900,0,,9992.847335030627,,142.9796559356582,,0,
2017-05-30 09:32:25.900,,,0,9992.849584103249,,,142.93874030940677,0
2017-05-30 09:32:26.900,,,,19985.699168206498,,,,-142.9796764072578
2017-05-30 09:32:27.900,,,,,,,,
2017-05-30 09:32:28.900,,,,,,,,
2017-05-30 09:32:29.900,,,,,,,,
2017-05-30 09:32:30.900,,,,,,,,
2017-05-30 09:32:31.900,,,,,,,,
2017-05-30 09:32:32.900,,,,,,,,
2017-05-30 09:32:33.900,,,,9992.849584103249,,,,0
2017-05-30 09:32:34.900,,,,0,,,,142.9796764072578
2017-05-30 09:32:35.900,,,,,,,,
2017-05-30 09:32:36.900,,,,,,,,
2017-05-30 09:32:37.900,,,,,,,,
2017-05-30 09:32:38.900,,,,,,,,
2017-05-30 09:32:39.900,,,,,,,,
2017-05-30 09:32:40.900,,,,,,,,
2017-05-30 09:32:41.900,,,,,,,,
2017-05-30 09:32:42.900,,,,,,,,
2017-05-30 09:32:43.900,,,,,,,,
2017-05-30 09:32:44.900,,,,,,,,
2017-05-30 09:32:45.900,,,,,,,,
2017-05-30 09:32:46.900,,,,,,,,
2017-05-30 09:32:47.900,,,,,,,,
2017-05-30 09:32:48.900,,,,,,,,
2017-05-30 09:32:49.900,,,,,,,,
2017-05-30 09:32:50.900,,,,,,,,
2017-05-30 09:32:51.900,,,,,,,,
2017-05-30 09:32:52.900,,,,,,,,
2017-05-30 09:32:53.900,,,,,,,,
2017-05-30 09:32:54.900,,,,,,,,
2017-05-30 09:32:55.900,,,,,,,,
2017-05-30 09:32:56.900,,,,,,,,
2017-05-30 09:32:57.900,,,,,,,,
2017-05-30 09:32:58.900,,,,,,,,
2017-05-30 09:32:59.900,,,,,,,,
2017-05-30 09:33:00.900,9991.418356783794,,,,0,,,
2017-05-30 09:33:01.900,19982.836713567587,,9985.700398015157,,-143.02058913231883,,0,
2017-05-30 09:33:06.900,,,,,,,,
2017-05-30 09:33:07.900,,,,,,,,
2017-05-30 09:33:08.900,,,,,,,,
2017-05-30 09:33:09.900,,,,,,,,
2017-05-30 09:33:10.900,,,,9989.989990575104,,,,0
2017-05-30 09:33:11.900,,,,19979.97998115021,,,,-142.9796764072578
2017-05-30 09:33:12.900,,,,,,,,
2017-05-30 09:33:13.900,,,,,,,,
2017-05-30 09:33:14.900,,,,,,,,
2017-05-30 09:33:15.900,,,,,,,,
2017-05-30 09:33:16.900,,,,,,,,
2017-05-30 09:33:17.900,,,,,,,,
2017-05-30 09:33:18.900,,,,,,,,
2017-05-30 09:33:19.900,,,,,,,,
2017-05-30 09:33:20.900,,,,,,,,
2017-05-30 09:33:21.900,,,,,,,,
2017-05-30 09:33:22.900,,,,,,,,
2017-05-30 09:33:23.900,,,,,,,,
2017-05-30 09:33:24.900,,,,,,,,
2017-05-30 09:33:25.900,,,,,,,,
2017-05-30 09:33:26.900,,,,,,,,
2017-05-30 09:33:27.900,,,,,,,,
2017-05-30 09:33:28.900,,,,,,,,
2017-05-30 09:33:29.900,,,,,,,,
2017-05-30 09:33:30.900,,,,,,,,
2017-05-30 09:33:31.900,9985.6975332185,,,,0,,,
2017-05-30 09:33:32.900,0,,9981.412235805874,,142.87734344281728,,0,
2017-05-30 09:33:33.900,,,9979.98284840278,,,,0,
2017-05-30 09:33:34.900,,,9978.553460999687,,,,0,
2017-05-30 09:33:35.900,,,9978.553460999687,,,,0,
2017-05-30 09:33:36.900,,,9978.553460999687,,,,0,
2017-05-30 09:33:37.900,,,9978.553460999687,,,,0,
2017-05-30 09:33:38.900,,,9977.124073596591,,,,0,
2017-05-30 09:33:39.900,9987.126306652928,,9978.553460999687,,0,,0,
2017-05-30 09:33:40.900,0,,,,142.87734344281728,,,
2017-05-30 09:33:41.900,,,9979.98284840278,9985.700600282888,,,0,0
2017-05-30 09:33:42.900,,,9981.412235805874,0,,,0,142.87738732698367
2017-05-30 09:33:43.900,,,9981.412235805874,,,,0,
2017-05-30 09:33:44.900,,,9979.98284840278,,,,0,
2017-05-30 09:33:45.900,,,9979.98284840278,,,,0,
2017-05-30 09:33:46.900,,,9979.98284840278,,,,0,
2017-05-30 09:33:47.900,,,9979.98284840278,,,,0,
2017-05-30 09:33:48.900,,,9979.98284840278,,,,0,
2017-05-30 09:33:49.900,,,9979.98284840278,9985.70060028289,,,0,0
2017-05-30 09:33:50.900,,,9979.98284840278,0,,,0,142.85694707128596
2017-05-30 09:33:51.900,,,9979.98284840278,,,,0,
2017-05-30 09:33:52.900,,,9979.98284840278,,,,0,
2017-05-30 09:33:53.900,9985.6975332185,,9979.98284840278,,0,,0,
2017-05-30 09:33:54.900,19971.395066437,,,,-142.87734344281728,,,
2017-05-30 09:33:55.900,,,,,,,,
2017-05-30 09:33:56.900,9984.26875978407,,,,0,,,
2017-05-30 09:33:57.900,19968.53751956814,,9979.98284840278,,-142.8569002687662,,0,
2017-05-30 09:33:58.900,,,,,,,,
2017-05-30 09:33:59.900,9982.840190781382,,,,0,,,
2017-05-30 09:34:00.900,0,,9979.98284840278,,142.81602561919001,,0,
2017-05-30 09:34:01.900,9981.41203052519,,9979.98284840278,,0,,0,
2017-05-30 09:34:02.900,19962.82406105038,,,,-142.81602561919001,,,
2017-05-30 09:34:03.900,,,,9984.272030812175,,,,0
2017-05-30 09:34:04.900,,,,19968.54406162435,,,,-142.85694707128596
2017-05-30 09:34:05.900,,,,,,,,
2017-05-30 09:34:06.900,,,,9982.843461341461,,,,0
2017-05-30 09:34:07.900,,,,19965.686922682922,,,,-142.83650681558822
2017-05-30 09:34:08.900,,,,,,,,
2017-05-30 09:34:09.900,,,,9981.415096273304,,,,0
2017-05-30 09:34:10.900,,,,0,,,,142.79563800104867
2017-05-30 09:34:11.900,,,,9979.987139893292,,,,0
2017-05-30 09:34:12.900,,,,19959.974279786584,,,,-142.79563800104867
2017-05-30 09:34:13.900,,,,,,,,
2017-05-30 09:34:14.900,,,,,,,,
2017-05-30 09:34:15.900,,,,,,,,
2017-05-30 09:34:16.900,,,,,,,,
2017-05-30 09:34:17.900,,,,,,,,
2017-05-30 09:34:18.900,,,,,,,,
2017-05-30 09:34:19.900,,,,,,,,
2017-05-30 09:34:20.900,,,,,,,,
2017-05-30 09:34:21.900,,,,,,,,
2017-05-30 09:34:22.900,,,,,,,,
2017-05-30 09:34:23.900,,,,,,,,
2017-05-30 09:34:24.900,,,,,,,,
2017-05-30 09:34:25.900,,,,,,,,
2017-05-30 09:34:26.900,,,,,,,,
2017-05-30 09:34:27.900,,,,,,,,
2017-05-30 09:34:28.900,,,,,,,,
2017-05-30 09:34:29.900,,,,,,,,
2017-05-30 09:34:30.900,,,,,,,,
2017-05-30 09:34:31.900,9981.41203052519,,,,0,,,
2017-05-30 09:34:32.900,0,,9981.412235805874,,142.81602561919001,,0,
2017-05-30 09:34:33.900,9979.983870268998,,9981.412235805874,,0,,0,
2017-05-30 09:34:34.900,0,,,,142.79559121861493,,,
2017-05-30 09:34:35.900,,,9981.412235805874,,,,0,
2017-05-30 09:34:36.900,,,9981.412235805874,,,,0,
2017-05-30 09:34:37.900,,,9981.412235805874,,,,0,
2017-05-30 09:34:38.900,,,9981.412235805874,,,,0,
2017-05-30 09:34:39.900,9978.55591435681,,9981.412235805874,,0,,0,
2017-05-30 09:34:40.900,0,,,,142.77515974183444,,,
2017-05-30 09:34:41.900,,,9981.412235805874,9979.987139893292,,,0,0
2017-05-30 09:34:42.900,,,9982.84162320897,0,,,0,142.81607240831843
