Time,TIME,SIGNAL
2017-05-18 09:36:51,2017-05-18 09:36:51.900,-1.0
2017-05-18 09:36:52,2017-05-18 09:36:52.900,1.0
2017-05-18 09:36:53,2017-05-18 09:36:53.900,1.0
2017-05-18 09:36:54,2017-05-18 09:36:54.900,1.0
2017-05-18 09:36:55,2017-05-18 09:36:55.900,1.0
2017-05-18 09:36:56,2017-05-18 09:36:56.900,1.0
2017-05-18 09:36:57,2017-05-18 09:36:57.900,1.0
2017-05-18 09:36:58,2017-05-18 09:36:58.900,1.0
2017-05-18 09:36:59,2017-05-18 09:36:59.900,1.0
2017-05-18 09:37:00,2017-05-18 09:37:00.900,1.0
2017-05-18 09:37:01,2017-05-18 09:37:01.900,1.0
2017-05-18 09:37:02,2017-05-18 09:37:02.900,1.0
2017-05-18 09:37:03,2017-05-18 09:37:03.900,1.0
2017-05-18 09:37:04,2017-05-18 09:37:04.900,1.0
2017-05-18 09:37:05,2017-05-18 09:37:05.900,1.0
2017-05-18 09:37:06,2017-05-18 09:37:06.900,1.0
2017-05-18 09:37:07,2017-05-18 09:37:07.900,1.0
2017-05-18 09:37:08,2017-05-18 09:37:08.900,1.0
2017-05-18 09:37:09,2017-05-18 09:37:09.900,1.0
2017-05-18 09:37:10,2017-05-18 09:37:10.900,1.0
2017-05-18 09:37:11,2017-05-18 09:37:11.900,1.0
2017-05-18 09:37:12,2017-05-18 09:37:12.900,1.0
2017-05-18 09:37:13,2017-05-18 09:37:13.900,-1.0
2017-05-18 09:37:14,2017-05-18 09:37:14.900,-1.0
2017-05-18 09:37:15,2017-05-18 09:37:15.900,-1.0
2017-05-18 09:37:16,2017-05-18 09:37:16.900,-1.0
2017-05-18 09:37:17,2017-05-18 09:37:17.900,-1.0
2017-05-18 09:37:18,2017-05-18 09:37:18.900,-1.0
2017-05-18 09:37:19,2017-05-18 09:37:19.900,-1.0
2017-05-18 09:37:20,2017-05-18 09:37:20.900,-1.0
2017-05-18 09:37:21,2017-05-18 09:37:21.900,-1.0
2017-05-18 09:37:22,2017-05-18 09:37:22.900,-1.0
2017-05-18 09:37:23,2017-05-18 09:37:23.900,-1.0
2017-05-18 09:37:24,2017-05-18 09:37:24.900,-1.0
2017-05-18 09:37:25,2017-05-18 09:37:25.900,-1.0
2017-05-18 09:37:26,2017-05-18 09:37:26.900,-1.0
2017-05-18 09:37:27,2017-05-18 09:37:27.900,-1.0
2017-05-18 09:37:28,2017-05-18 09:37:28.900,-1.0
2017-05-18 09:37:29,2017-05-18 09:37:29.900,-1.0
2017-05-18 09:37:30,2017-05-18 09:37:30.900,-1.0
2017-05-18 09:37:31,2017-05-18 09:37:31.900,-1.0
2017-05-18 09:37:32,2017-05-18 09:37:32.900,-1.0
2017-05-18 09:37:33,2017-05-18 09:37:33.900,-1.0
2017-05-18 09:37:34,2017-05-18 09:37:34.900,-1.0
2017-05-18 09:37:35,2017-05-18 09:37:35.900,-1.0
2017-05-18 09:37:36,2017-05-18 09:37:36.900,-1.0
2017-05-18 09:37:37,2017-05-18 09:37:37.900,-1.0
2017-05-18 09:37:38,2017-05-18 09:37:38.900,-1.0
2017-05-18 09:37:39,2017-05-18 09:37:39.900,-1.0
2017-05-18 09:37:40,2017-05-18 09:37:40.900,-1.0
2017-05-18 09:37:41,2017-05-18 09:37:41.900,-1.0
2017-05-18 09:37:42,2017-05-18 09:37:42.900,-1.0
2017-05-18 09:37:43,2017-05-18 09:37:43.900,-1.0
2017-05-18 09:37:44,2017-05-18 09:37:44.900,-1.0
2017-05-18 09:37:45,2017-05-18 09:37:45.900,-1.0
2017-05-18 09:37:46,2017-05-18 09:37:46.900,1.0
2017-05-18 09:37:47,2017-05-18 09:37:47.900,1.0
2017-05-18 09:37:48,2017-05-18 09:37:48.900,1.0
2017-05-18 09:37:49,2017-05-18 09:37:49.900,1.0
2017-05-18 09:37:50,2017-05-18 09:37:50.900,1.0
2017-05-18 09:37:51,2017-05-18 09:37:51.900,1.0
2017-05-18 09:37:52,2017-05-18 09:37:52.900,1.0
2017-05-18 09:37:53,2017-05-18 09:37:53.900,1.0
2017-05-18 09:37:54,2017-05-18 09:37:54.900,1.0
2017-05-18 09:37:55,2017-05-18 09:37:55.900,1.0
2017-05-18 09:37:56,2017-05-18 09:37:56.900,1.0
2017-05-18 09:37:57,2017-05-18 09:37:57.900,1.0
2017-05-18 09:37:58,2017-05-18 09:37:58.900,1.0
2017-05-18 09:37:59,2017-05-18 09:37:59.900,1.0
2017-05-18 09:38:00,2017-05-18 09:38:00.900,1.0
2017-05-18 09:38:01,2017-05-18 09:38:01.900,1.0
2017-05-18 09:38:02,2017-05-18 09:38:02.900,1.0
2017-05-18 09:38:03,2017-05-18 09:38:03.900,1.0
2017-05-18 09:38:04,2017-05-18 09:38:04.900,1.0
2017-05-18 09:38:05,2017-05-18 09:38:05.900,1.0
2017-05-18 09:38:06,2017-05-18 09:38:06.900,1.0
2017-05-18 09:38:07,2017-05-18 09:38:07.900,1.0
2017-05-18 09:38:08,2017-05-18 09:38:08.900,-1.0
2017-05-18 09:38:09,2017-05-18 09:38:09.900,-1.0
2017-05-18 09:38:10,2017-05-18 09:38:10.900,-1.0
2017-05-18 09:38:11,2017-05-18 09:38:11.900,-1.0
2017-05-18 09:38:12,2017-05-18 09:38:12.900,-1.0
2017-05-18 09:38:13,2017-05-18 09:38:13.900,-1.0
2017-05-18 09:38:14,2017-05-18 09:38:14.900,-1.0
2017-05-18 09:38:15,2017-05-18 09:38:15.900,-1.0
2017-05-18 09:38:16,2017-05-18 09:38:16.900,-1.0
2017-05-18 09:38:17,2017-05-18 09:38:17.900,-1.0
2017-05-18 09:38:18,2017-05-18 09:38:18.900,-1.0
2017-05-18 09:38:19,2017-05-18 09:38:19.900,-1.0
2017-05-18 09:38:20,2017-05-18 09:38:20.900,-1.0
2017-05-18 09:38:21,2017-05-18 09:38:21.900,-1.0
2017-05-18 09:38:22,2017-05-18 09:38:22.900,-1.0
2017-05-18 09:38:23,2017-05-18 09:38:23.900,-1.0
2017-05-18 09:38:24,2017-05-18 09:38:24.900,-1.0
2017-05-18 09:38:25,2017-05-18 09:38:25.900,-1.0
2017-05-18 09:38:26,2017-05-18 09:38:26.900,-1.0
2017-05-18 09:38:27,2017-05-18 09:38:27.900,-1.0
2017-05-18 09:38:28,2017-05-18 09:38:28.900,-1.0
2017-05-18 09:38:29,2017-05-18 09:38:29.900,-1.0
2017-05-18 09:38:30,2017-05-18 09:38:30.900,-1.0
2017-05-18 09:38:31,2017-05-18 09:38:31.900,-1.0
2017-05-18 09:38:32,2017-05-18 09:38:32.900,-1.0
2017-05-18 09:38:33,2017-05-18 09:38:33.900,-1.0
2017-05-18 09:38:34,2017-05-18 09:38:34.900,-1.0
2017-05-18 09:38:35,2017-05-18 09:38:35.900,-1.0
2017-05-18 09:38:36,2017-05-18 09:38:36.900,-1.0
2017-05-18 09:38:37,2017-05-18 09:38:37.900,-1.0
2017-05-18 09:38:38,2017-05-18 09:38:38.900,1.0
2017-05-18 09:38:39,2017-05-18 09:38:39.900,1.0
2017-05-18 09:38:40,2017-05-18 09:38:40.900,1.0
2017-05-18 09:38:41,2017-05-18 09:38:41.900,1.0
2017-05-18 09:38:42,2017-05-18 09:38:42.900,1.0
2017-05-18 09:38:43,2017-05-18 09:38:43.900,1.0
2017-05-18 09:38:44,2017-05-18 09:38:44.900,1.0
2017-05-18 09:38:45,2017-05-18 09:38:45.900,1.0
2017-05-18 09:38:46,2017-05-18 09:38:46.900,1.0
2017-05-18 09:38:47,2017-05-18 09:38:47.900,1.0
2017-05-18 09:38:48,2017-05-18 09:38:48.900,-1.0
2017-05-18 09:38:49,2017-05-18 09:38:49.900,-1.0
2017-05-18 09:38:50,2017-05-18 09:38:50.900,-1.0
2017-05-18 09:38:51,2017-05-18 09:38:51.900,-1.0
2017-05-18 09:38:52,2017-05-18 09:38:52.900,-1.0
2017-05-18 09:38:53,2017-05-18 09:38:53.900,-1.0
2017-05-18 09:38:54,2017-05-18 09:38:54.900,-1.0
2017-05-18 09:38:55,2017-05-18 09:38:55.900,-1.0
2017-05-18 09:38:56,2017-05-18 09:38:56.900,-1.0
2017-05-18 09:38:57,2017-05-18 09:38:57.900,-1.0
2017-05-18 09:38:58,2017-05-18 09:38:58.900,-1.0
2017-05-18 09:38:59,2017-05-18 09:38:59.900,-1.0
2017-05-18 09:39:00,2017-05-18 09:39:00.900,-1.0
2017-05-18 09:39:01,2017-05-18 09:39:01.900,-1.0
2017-05-18 09:39:02,2017-05-18 09:39:02.900,-1.0
2017-05-18 09:39:03,2017-05-18 09:39:03.900,-1.0
2017-05-18 09:39:04,2017-05-18 09:39:04.900,-1.0
2017-05-18 09:39:05,2017-05-18 09:39:05.900,-1.0
2017-05-18 09:39:06,2017-05-18 09:39:06.900,-1.0
2017-05-18 09:39:07,2017-05-18 09:39:07.900,-1.0
2017-05-18 09:39:08,2017-05-18 09:39:08.900,-1.0
2017-05-18 09:39:09,2017-05-18 09:39:09.900,-1.0
2017-05-18 09:39:10,2017-05-18 09:39:10.900,-1.0
2017-05-18 09:39:11,2017-05-18 09:39:11.900,-1.0
2017-05-18 09:39:12,2017-05-18 09:39:12.900,-1.0
2017-05-18 09:39:13,2017-05-18 09:39:13.900,-1.0
2017-05-18 09:39:14,2017-05-18 09:39:14.900,-1.0
2017-05-18 09:39:15,2017-05-18 09:39:15.900,-1.0
2017-05-18 09:39:16,2017-05-18 09:39:16.900,-1.0
2017-05-18 09:39:17,2017-05-18 09:39:17.900,-1.0
2017-05-18 09:40:03,2017-05-18 09:40:03.900,1.0
2017-05-18 09:40:04,2017-05-18 09:40:04.900,1.0
2017-05-18 09:40:05,2017-05-18 09:40:05.900,1.0
2017-05-18 09:40:06,2017-05-18 09:40:06.900,1.0
2017-05-18 09:40:07,2017-05-18 09:40:07.900,1.0
2017-05-18 09:40:08,2017-05-18 09:40:08.900,1.0
2017-05-18 09:40:09,2017-05-18 09:40:09.900,1.0
2017-05-18 09:40:10,2017-05-18 09:40:10.900,1.0
2017-05-18 09:40:11,2017-05-18 09:40:11.900,1.0
2017-05-18 09:40:12,2017-05-18 09:40:12.900,1.0
2017-05-18 09:40:13,2017-05-18 09:40:13.900,1.0
2017-05-18 09:40:14,2017-05-18 09:40:14.900,1.0
2017-05-18 09:40:15,2017-05-18 09:40:15.900,1.0
2017-05-18 09:40:16,2017-05-18 09:40:16.900,1.0
2017-05-18 09:40:17,2017-05-18 09:40:17.900,1.0
2017-05-18 09:40:18,2017-05-18 09:40:18.900,1.0
2017-05-18 09:40:19,2017-05-18 09:40:19.900,1.0
2017-05-18 09:40:20,2017-05-18 09:40:20.900,1.0
2017-05-18 09:40:21,2017-05-18 09:40:21.900,1.0
2017-05-18 09:40:22,2017-05-18 09:40:22.900,1.0
2017-05-18 09:40:23,2017-05-18 09:40:23.900,1.0
2017-05-18 09:40:24,2017-05-18 09:40:24.900,1.0
2017-05-18 09:40:25,2017-05-18 09:40:25.900,1.0
2017-05-18 09:40:26,2017-05-18 09:40:26.900,1.0
2017-05-18 09:40:27,2017-05-18 09:40:27.900,1.0
2017-05-18 09:40:28,2017-05-18 09:40:28.900,1.0
2017-05-18 09:40:29,2017-05-18 09:40:29.900,1.0
2017-05-18 09:40:30,2017-05-18 09:40:30.900,1.0
2017-05-18 09:40:31,2017-05-18 09:40:31.900,1.0
2017-05-18 09:40:32,2017-05-18 09:40:32.900,1.0
2017-05-18 09:40:33,2017-05-18 09:40:33.900,-1.0
2017-05-18 09:40:34,2017-05-18 09:40:34.900,-1.0
2017-05-18 09:40:35,2017-05-18 09:40:35.900,-1.0
2017-05-18 09:40:36,2017-05-18 09:40:36.900,-1.0
2017-05-18 09:40:37,2017-05-18 09:40:37.900,-1.0
2017-05-18 09:40:38,2017-05-18 09:40:38.900,-1.0
2017-05-18 09:40:39,2017-05-18 09:40:39.900,-1.0
2017-05-18 09:40:40,2017-05-18 09:40:40.900,-1.0
2017-05-18 09:40:41,2017-05-18 09:40:41.900,-1.0
2017-05-18 09:40:42,2017-05-18 09:40:42.900,-1.0
2017-05-18 09:40:43,2017-05-18 09:40:43.900,-1.0
2017-05-18 09:40:44,2017-05-18 09:40:44.900,-1.0
2017-05-18 09:40:45,2017-05-18 09:40:45.900,-1.0
2017-05-18 09:40:46,2017-05-18 09:40:46.900,-1.0
2017-05-18 09:40:47,2017-05-18 09:40:47.900,-1.0
2017-05-18 09:40:48,2017-05-18 09:40:48.900,-1.0
2017-05-18 09:40:49,2017-05-18 09:40:49.900,-1.0
2017-05-18 09:40:50,2017-05-18 09:40:50.900,-1.0
2017-05-18 09:40:51,2017-05-18 09:40:51.900,-1.0
2017-05-18 09:40:52,2017-05-18 09:40:52.900,-1.0
2017-05-18 09:40:53,2017-05-18 09:40:53.900,-1.0
2017-05-18 09:40:54,2017-05-18 09:40:54.900,-1.0
2017-05-18 09:40:55,2017-05-18 09:40:55.900,-1.0
2017-05-18 09:40:56,2017-05-18 09:40:56.900,-1.0
2017-05-18 09:40:57,2017-05-18 09:40:57.900,-1.0
2017-05-18 09:40:58,2017-05-18 09:40:58.900,-1.0
2017-05-18 09:40:59,2017-05-18 09:40:59.900,-1.0
2017-05-18 09:41:00,2017-05-18 09:41:00.900,-1.0
2017-05-18 09:41:01,2017-05-18 09:41:01.900,-1.0
2017-05-18 09:41:02,2017-05-18 09:41:02.900,-1.0
2017-05-18 09:41:03,2017-05-18 09:41:03.900,1.0
2017-05-18 09:41:04,2017-05-18 09:41:04.900,1.0
2017-05-18 09:41:05,2017-05-18 09:41:05.900,1.0
2017-05-18 09:41:06,2017-05-18 09:41:06.900,1.0
2017-05-18 09:41:07,2017-05-18 09:41:07.900,1.0
2017-05-18 09:41:08,2017-05-18 09:41:08.900,1.0
2017-05-18 09:41:09,2017-05-18 09:41:09.900,1.0
2017-05-18 09:41:10,2017-05-18 09:41:10.900,1.0
2017-05-18 09:41:11,2017-05-18 09:41:11.900,1.0
2017-05-18 09:41:12,2017-05-18 09:41:12.900,1.0
2017-05-18 09:41:13,2017-05-18 09:41:13.900,1.0
2017-05-18 09:41:14,2017-05-18 09:41:14.900,1.0
2017-05-18 09:41:15,2017-05-18 09:41:15.900,1.0
2017-05-18 09:41:16,2017-05-18 09:41:16.900,1.0
2017-05-18 09:41:17,2017-05-18 09:41:17.900,1.0
2017-05-18 09:41:18,2017-05-18 09:41:18.900,1.0
2017-05-18 09:41:19,2017-05-18 09:41:19.900,-1.0
2017-05-18 09:41:20,2017-05-18 09:41:20.900,-1.0
2017-05-18 09:41:21,2017-05-18 09:41:21.900,-1.0
2017-05-18 09:41:22,2017-05-18 09:41:22.900,-1.0
2017-05-18 09:41:23,2017-05-18 09:41:23.900,-1.0
2017-05-18 09:41:24,2017-05-18 09:41:24.900,-1.0
2017-05-18 09:41:25,2017-05-18 09:41:25.900,-1.0
2017-05-18 09:41:26,2017-05-18 09:41:26.900,-1.0
2017-05-18 09:41:27,2017-05-18 09:41:27.900,-1.0
2017-05-18 09:41:28,2017-05-18 09:41:28.900,-1.0
2017-05-18 09:41:29,2017-05-18 09:41:29.900,-1.0
2017-05-18 09:41:30,2017-05-18 09:41:30.900,-1.0
2017-05-18 09:41:31,2017-05-18 09:41:31.900,-1.0
2017-05-18 09:41:32,2017-05-18 09:41:32.900,-1.0
2017-05-18 09:41:33,2017-05-18 09:41:33.900,-1.0
2017-05-18 09:41:34,2017-05-18 09:41:34.900,-1.0
2017-05-18 09:41:35,2017-05-18 09:41:35.900,-1.0
2017-05-18 09:41:36,2017-05-18 09:41:36.900,-1.0
2017-05-18 09:41:37,2017-05-18 09:41:37.900,-1.0
2017-05-18 09:41:38,2017-05-18 09:41:38.900,-1.0
2017-05-18 09:41:39,2017-05-18 09:41:39.900,-1.0
2017-05-18 09:41:40,2017-05-18 09:41:40.900,-1.0
2017-05-18 09:41:41,2017-05-18 09:41:41.900,-1.0
2017-05-18 09:41:42,2017-05-18 09:41:42.900,-1.0
2017-05-18 09:41:43,2017-05-18 09:41:43.900,-1.0
2017-05-18 09:41:44,2017-05-18 09:41:44.900,-1.0
2017-05-18 09:41:45,2017-05-18 09:41:45.900,-1.0
2017-05-18 09:41:46,2017-05-18 09:41:46.900,-1.0
2017-05-18 09:41:47,2017-05-18 09:41:47.900,-1.0
2017-05-18 09:41:48,2017-05-18 09:41:48.900,-1.0
2017-05-18 09:41:55,2017-05-18 09:41:55.900,1.0
2017-05-18 09:41:56,2017-05-18 09:41:56.900,1.0
2017-05-18 09:41:57,2017-05-18 09:41:57.900,1.0
2017-05-18 09:41:58,2017-05-18 09:41:58.900,1.0
2017-05-18 09:41:59,2017-05-18 09:41:59.900,1.0
2017-05-18 09:42:00,2017-05-18 09:42:00.900,1.0
2017-05-18 09:42:01,2017-05-18 09:42:01.900,1.0
2017-05-18 09:42:02,2017-05-18 09:42:02.900,1.0
2017-05-18 09:42:03,2017-05-18 09:42:03.900,1.0
2017-05-18 09:42:04,2017-05-18 09:42:04.900,1.0
2017-05-18 09:42:05,2017-05-18 09:42:05.900,1.0
2017-05-18 09:42:06,2017-05-18 09:42:06.900,1.0
2017-05-18 09:42:07,2017-05-18 09:42:07.900,1.0
2017-05-18 09:42:08,2017-05-18 09:42:08.900,1.0
2017-05-18 09:42:09,2017-05-18 09:42:09.900,1.0
2017-05-18 09:42:10,2017-05-18 09:42:10.900,1.0
2017-05-18 09:42:11,2017-05-18 09:42:11.900,1.0
2017-05-18 09:42:12,2017-05-18 09:42:12.900,1.0
2017-05-18 09:42:13,2017-05-18 09:42:13.900,1.0
2017-05-18 09:42:14,2017-05-18 09:42:14.900,1.0
2017-05-18 09:42:15,2017-05-18 09:42:15.900,1.0
2017-05-18 09:42:16,2017-05-18 09:42:16.900,1.0
2017-05-18 09:42:17,2017-05-18 09:42:17.900,1.0
2017-05-18 09:42:18,2017-05-18 09:42:18.900,1.0
2017-05-18 09:42:19,2017-05-18 09:42:19.900,1.0
2017-05-18 09:42:20,2017-05-18 09:42:20.900,1.0
2017-05-18 09:42:21,2017-05-18 09:42:21.900,1.0
2017-05-18 09:42:22,2017-05-18 09:42:22.900,1.0
2017-05-18 09:42:23,2017-05-18 09:42:23.900,1.0
2017-05-18 09:42:24,2017-05-18 09:42:24.900,1.0
2017-05-18 09:42:25,2017-05-18 09:42:25.900,-1.0
2017-05-18 09:42:26,2017-05-18 09:42:26.900,-1.0
2017-05-18 09:42:27,2017-05-18 09:42:27.900,-1.0
2017-05-18 09:42:28,2017-05-18 09:42:28.900,-1.0
2017-05-18 09:42:29,2017-05-18 09:42:29.900,-1.0
2017-05-18 09:42:30,2017-05-18 09:42:30.900,-1.0
2017-05-18 09:42:31,2017-05-18 09:42:31.900,-1.0
2017-05-18 09:42:32,2017-05-18 09:42:32.900,-1.0
2017-05-18 09:42:33,2017-05-18 09:42:33.900,-1.0
2017-05-18 09:42:34,2017-05-18 09:42:34.900,-1.0
2017-05-18 09:42:35,2017-05-18 09:42:35.900,-1.0
2017-05-18 09:42:36,2017-05-18 09:42:36.900,-1.0
2017-05-18 09:42:37,2017-05-18 09:42:37.900,-1.0
2017-05-18 09:42:38,2017-05-18 09:42:38.900,-1.0
2017-05-18 09:42:39,2017-05-18 09:42:39.900,-1.0
2017-05-18 09:42:40,2017-05-18 09:42:40.900,-1.0
2017-05-18 09:42:41,2017-05-18 09:42:41.900,-1.0
2017-05-18 09:42:42,2017-05-18 09:42:42.900,-1.0
2017-05-18 09:42:43,2017-05-18 09:42:43.900,-1.0
2017-05-18 09:42:44,2017-05-18 09:42:44.900,-1.0
2017-05-18 09:42:45,2017-05-18 09:42:45.900,-1.0
2017-05-18 09:42:46,2017-05-18 09:42:46.900,-1.0
2017-05-18 09:42:47,2017-05-18 09:42:47.900,-1.0
2017-05-18 09:42:48,2017-05-18 09:42:48.900,-1.0
2017-05-18 09:42:49,2017-05-18 09:42:49.900,-1.0
2017-05-18 09:42:50,2017-05-18 09:42:50.900,-1.0
2017-05-18 09:42:51,2017-05-18 09:42:51.900,-1.0
2017-05-18 09:42:52,2017-05-18 09:42:52.900,-1.0
2017-05-18 09:42:53,2017-05-18 09:42:53.900,-1.0
2017-05-18 09:42:54,2017-05-18 09:42:54.900,-1.0
2017-05-18 09:42:55,2017-05-18 09:42:55.900,1.0
2017-05-18 09:42:56,2017-05-18 09:42:56.900,1.0
2017-05-18 09:42:57,2017-05-18 09:42:57.900,1.0
2017-05-18 09:42:58,2017-05-18 09:42:58.900,1.0
2017-05-18 09:42:59,2017-05-18 09:42:59.900,1.0
2017-05-18 09:43:00,2017-05-18 09:43:00.900,1.0
2017-05-18 09:43:01,2017-05-18 09:43:01.900,1.0
2017-05-18 09:43:02,2017-05-18 09:43:02.900,1.0
2017-05-18 09:43:03,2017-05-18 09:43:03.900,1.0
2017-05-18 09:43:04,2017-05-18 09:43:04.900,-1.0
2017-05-18 09:43:05,2017-05-18 09:43:05.900,-1.0
2017-05-18 09:43:06,2017-05-18 09:43:06.900,-1.0
2017-05-18 09:43:07,2017-05-18 09:43:07.900,-1.0
2017-05-18 09:43:08,2017-05-18 09:43:08.900,-1.0
