Time,TIME,SIGNAL
2017-05-11 12:11:45,2017-05-11 12:11:45.900,1.0
2017-05-11 12:11:46,2017-05-11 12:11:46.900,1.0
2017-05-11 12:11:47,2017-05-11 12:11:47.900,1.0
2017-05-11 12:11:48,2017-05-11 12:11:48.900,1.0
2017-05-11 12:11:49,2017-05-11 12:11:49.900,1.0
2017-05-11 12:11:50,2017-05-11 12:11:50.900,1.0
2017-05-11 12:11:51,2017-05-11 12:11:51.900,1.0
2017-05-11 12:11:52,2017-05-11 12:11:52.900,1.0
2017-05-11 12:11:53,2017-05-11 12:11:53.900,1.0
2017-05-11 12:11:54,2017-05-11 12:11:54.900,1.0
2017-05-11 12:11:55,2017-05-11 12:11:55.900,1.0
2017-05-11 12:11:56,2017-05-11 12:11:56.900,1.0
2017-05-11 12:11:57,2017-05-11 12:11:57.900,1.0
2017-05-11 12:11:58,2017-05-11 12:11:58.900,1.0
2017-05-11 12:11:59,2017-05-11 12:11:59.900,1.0
2017-05-11 12:12:00,2017-05-11 12:12:00.900,1.0
2017-05-11 12:12:01,2017-05-11 12:12:01.900,1.0
2017-05-11 12:12:02,2017-05-11 12:12:02.900,1.0
2017-05-11 12:12:03,2017-05-11 12:12:03.900,1.0
2017-05-11 12:12:04,2017-05-11 12:12:04.900,1.0
2017-05-11 12:12:05,2017-05-11 12:12:05.900,1.0
2017-05-11 12:12:06,2017-05-11 12:12:06.900,1.0
2017-05-11 12:12:07,2017-05-11 12:12:07.900,1.0
2017-05-11 12:12:08,2017-05-11 12:12:08.900,1.0
2017-05-11 12:12:09,2017-05-11 12:12:09.900,1.0
2017-05-11 12:12:10,2017-05-11 12:12:10.900,1.0
2017-05-11 12:12:11,2017-05-11 12:12:11.900,1.0
2017-05-11 12:12:12,2017-05-11 12:12:12.900,1.0
2017-05-11 12:12:13,2017-05-11 12:12:13.900,1.0
2017-05-11 12:12:14,2017-05-11 12:12:14.900,1.0
2017-05-11 12:12:15,2017-05-11 12:12:15.900,1.0
2017-05-11 12:12:16,2017-05-11 12:12:16.900,1.0
2017-05-11 12:12:17,2017-05-11 12:12:17.900,1.0
2017-05-11 12:12:18,2017-05-11 12:12:18.900,1.0
2017-05-11 12:12:19,2017-05-11 12:12:19.900,1.0
2017-05-11 12:12:20,2017-05-11 12:12:20.900,1.0
2017-05-11 12:12:21,2017-05-11 12:12:21.900,1.0
2017-05-11 12:12:22,2017-05-11 12:12:22.900,1.0
2017-05-11 12:12:23,2017-05-11 12:12:23.900,1.0
2017-05-11 12:12:24,2017-05-11 12:12:24.900,1.0
2017-05-11 12:12:25,2017-05-11 12:12:25.900,1.0
2017-05-11 12:12:26,2017-05-11 12:12:26.900,1.0
2017-05-11 12:12:27,2017-05-11 12:12:27.900,1.0
2017-05-11 12:12:28,2017-05-11 12:12:28.900,1.0
2017-05-11 12:12:29,2017-05-11 12:12:29.900,1.0
2017-05-11 12:12:30,2017-05-11 12:12:30.900,1.0
2017-05-11 12:12:31,2017-05-11 12:12:31.900,1.0
2017-05-11 12:12:32,2017-05-11 12:12:32.900,1.0
2017-05-11 12:12:33,2017-05-11 12:12:33.900,1.0
2017-05-11 12:12:34,2017-05-11 12:12:34.900,1.0
2017-05-11 12:12:35,2017-05-11 12:12:35.900,1.0
2017-05-11 12:12:36,2017-05-11 12:12:36.900,1.0
2017-05-11 12:12:37,2017-05-11 12:12:37.900,1.0
2017-05-11 12:12:38,2017-05-11 12:12:38.900,1.0
2017-05-11 12:12:39,2017-05-11 12:12:39.900,1.0
2017-05-11 12:12:40,2017-05-11 12:12:40.900,1.0
2017-05-11 12:13:41,2017-05-11 12:13:41.900,-1.0
2017-05-11 12:13:42,2017-05-11 12:13:42.900,-1.0
2017-05-11 12:13:43,2017-05-11 12:13:43.900,-1.0
2017-05-11 12:13:44,2017-05-11 12:13:44.900,-1.0
2017-05-11 12:13:45,2017-05-11 12:13:45.900,-1.0
2017-05-11 12:13:46,2017-05-11 12:13:46.900,-1.0
2017-05-11 12:13:47,2017-05-11 12:13:47.900,-1.0
2017-05-11 12:13:48,2017-05-11 12:13:48.900,-1.0
2017-05-11 12:13:49,2017-05-11 12:13:49.900,-1.0
2017-05-11 12:13:50,2017-05-11 12:13:50.900,-1.0
2017-05-11 12:13:51,2017-05-11 12:13:51.900,-1.0
2017-05-11 12:13:52,2017-05-11 12:13:52.900,-1.0
2017-05-11 12:13:53,2017-05-11 12:13:53.900,-1.0
2017-05-11 12:13:54,2017-05-11 12:13:54.900,-1.0
2017-05-11 12:13:55,2017-05-11 12:13:55.900,-1.0
2017-05-11 12:13:56,2017-05-11 12:13:56.900,-1.0
2017-05-11 12:13:57,2017-05-11 12:13:57.900,-1.0
2017-05-11 12:13:58,2017-05-11 12:13:58.900,-1.0
2017-05-11 12:13:59,2017-05-11 12:13:59.900,-1.0
2017-05-11 12:14:00,2017-05-11 12:14:00.900,-1.0
2017-05-11 12:14:01,2017-05-11 12:14:01.900,-1.0
2017-05-11 12:14:02,2017-05-11 12:14:02.900,-1.0
2017-05-11 12:14:03,2017-05-11 12:14:03.900,-1.0
2017-05-11 12:14:04,2017-05-11 12:14:04.900,-1.0
2017-05-11 12:14:05,2017-05-11 12:14:05.900,-1.0
2017-05-11 12:14:06,2017-05-11 12:14:06.900,-1.0
2017-05-11 12:14:07,2017-05-11 12:14:07.900,-1.0
2017-05-11 12:14:08,2017-05-11 12:14:08.900,-1.0
2017-05-11 12:14:09,2017-05-11 12:14:09.900,-1.0
2017-05-11 12:14:10,2017-05-11 12:14:10.900,-1.0
2017-05-11 12:14:11,2017-05-11 12:14:11.900,-1.0
2017-05-11 12:14:12,2017-05-11 12:14:12.900,-1.0
2017-05-11 12:14:13,2017-05-11 12:14:13.900,-1.0
2017-05-11 12:14:14,2017-05-11 12:14:14.900,-1.0
2017-05-11 12:14:15,2017-05-11 12:14:15.900,-1.0
2017-05-11 12:14:16,2017-05-11 12:14:16.900,-1.0
2017-05-11 12:14:17,2017-05-11 12:14:17.900,-1.0
2017-05-11 12:14:18,2017-05-11 12:14:18.900,-1.0
2017-05-11 12:14:19,2017-05-11 12:14:19.900,-1.0
2017-05-11 12:14:20,2017-05-11 12:14:20.900,-1.0
2017-05-11 12:14:21,2017-05-11 12:14:21.900,-1.0
2017-05-11 12:14:22,2017-05-11 12:14:22.900,-1.0
2017-05-11 12:14:23,2017-05-11 12:14:23.900,-1.0
2017-05-11 12:14:24,2017-05-11 12:14:24.900,-1.0
2017-05-11 12:14:25,2017-05-11 12:14:25.900,-1.0
2017-05-11 12:14:26,2017-05-11 12:14:26.900,-1.0
2017-05-11 12:14:27,2017-05-11 12:14:27.900,-1.0
2017-05-11 12:14:28,2017-05-11 12:14:28.900,-1.0
2017-05-11 12:14:29,2017-05-11 12:14:29.900,-1.0
2017-05-11 12:14:30,2017-05-11 12:14:30.900,-1.0
2017-05-11 12:14:31,2017-05-11 12:14:31.900,-1.0
2017-05-11 12:14:32,2017-05-11 12:14:32.900,-1.0
2017-05-11 12:14:33,2017-05-11 12:14:33.900,-1.0
2017-05-11 12:14:34,2017-05-11 12:14:34.900,-1.0
2017-05-11 12:14:35,2017-05-11 12:14:35.900,-1.0
