Time,TIME,SIGNAL
2017-05-24 09:36:48,2017-05-24 09:36:48.900,1.0
2017-05-24 09:36:49,2017-05-24 09:36:49.900,1.0
2017-05-24 09:36:50,2017-05-24 09:36:50.900,1.0
2017-05-24 09:36:51,2017-05-24 09:36:51.900,1.0
2017-05-24 09:36:52,2017-05-24 09:36:52.900,1.0
2017-05-24 09:36:53,2017-05-24 09:36:53.900,1.0
2017-05-24 09:36:54,2017-05-24 09:36:54.900,1.0
2017-05-24 09:36:55,2017-05-24 09:36:55.900,1.0
2017-05-24 09:36:56,2017-05-24 09:36:56.900,1.0
2017-05-24 09:36:57,2017-05-24 09:36:57.900,1.0
2017-05-24 09:36:58,2017-05-24 09:36:58.900,1.0
2017-05-24 09:36:59,2017-05-24 09:36:59.900,1.0
2017-05-24 09:37:00,2017-05-24 09:37:00.900,1.0
2017-05-24 09:37:01,2017-05-24 09:37:01.900,1.0
2017-05-24 09:37:02,2017-05-24 09:37:02.900,1.0
2017-05-24 09:37:03,2017-05-24 09:37:03.900,1.0
2017-05-24 09:37:04,2017-05-24 09:37:04.900,1.0
2017-05-24 09:37:05,2017-05-24 09:37:05.900,1.0
2017-05-24 09:37:06,2017-05-24 09:37:06.900,1.0
2017-05-24 09:37:07,2017-05-24 09:37:07.900,1.0
2017-05-24 09:37:08,2017-05-24 09:37:08.900,1.0
2017-05-24 09:37:09,2017-05-24 09:37:09.900,1.0
2017-05-24 09:37:10,2017-05-24 09:37:10.900,1.0
2017-05-24 09:37:11,2017-05-24 09:37:11.900,1.0
2017-05-24 09:37:12,2017-05-24 09:37:12.900,1.0
2017-05-24 09:37:13,2017-05-24 09:37:13.900,1.0
2017-05-24 09:37:14,2017-05-24 09:37:14.900,1.0
2017-05-24 09:37:15,2017-05-24 09:37:15.900,1.0
2017-05-24 09:37:16,2017-05-24 09:37:16.900,1.0
2017-05-24 09:37:17,2017-05-24 09:37:17.900,1.0
2017-05-24 09:37:18,2017-05-24 09:37:18.900,1.0
2017-05-24 09:37:19,2017-05-24 09:37:19.900,1.0
2017-05-24 09:37:20,2017-05-24 09:37:20.900,1.0
2017-05-24 09:37:21,2017-05-24 09:37:21.900,1.0
2017-05-24 09:37:22,2017-05-24 09:37:22.900,1.0
2017-05-24 09:37:23,2017-05-24 09:37:23.900,1.0
2017-05-24 09:37:24,2017-05-24 09:37:24.900,1.0
2017-05-24 09:37:25,2017-05-24 09:37:25.900,1.0
2017-05-24 09:37:26,2017-05-24 09:37:26.900,1.0
2017-05-24 09:37:27,2017-05-24 09:37:27.900,1.0
2017-05-24 09:37:28,2017-05-24 09:37:28.900,1.0
2017-05-24 09:37:29,2017-05-24 09:37:29.900,1.0
2017-05-24 09:37:30,2017-05-24 09:37:30.900,1.0
2017-05-24 09:37:31,2017-05-24 09:37:31.900,1.0
2017-05-24 09:37:32,2017-05-24 09:37:32.900,1.0
2017-05-24 09:37:33,2017-05-24 09:37:33.900,1.0
2017-05-24 09:37:34,2017-05-24 09:37:34.900,1.0
2017-05-24 09:37:35,2017-05-24 09:37:35.900,1.0
2017-05-24 09:37:36,2017-05-24 09:37:36.900,1.0
2017-05-24 09:37:37,2017-05-24 09:37:37.900,1.0
2017-05-24 09:37:38,2017-05-24 09:37:38.900,1.0
2017-05-24 09:37:39,2017-05-24 09:37:39.900,1.0
2017-05-24 09:37:40,2017-05-24 09:37:40.900,1.0
2017-05-24 09:37:41,2017-05-24 09:37:41.900,1.0
2017-05-24 09:37:42,2017-05-24 09:37:42.900,1.0
2017-05-24 09:37:43,2017-05-24 09:37:43.900,1.0
2017-05-24 09:37:44,2017-05-24 09:37:44.900,1.0
2017-05-24 09:37:45,2017-05-24 09:37:45.900,1.0
2017-05-24 09:37:46,2017-05-24 09:37:46.900,1.0
2017-05-24 09:37:47,2017-05-24 09:37:47.900,1.0
2017-05-24 09:37:48,2017-05-24 09:37:48.900,1.0
2017-05-24 09:37:49,2017-05-24 09:37:49.900,1.0
2017-05-24 09:37:50,2017-05-24 09:37:50.900,1.0
2017-05-24 09:37:51,2017-05-24 09:37:51.900,1.0
2017-05-24 09:37:52,2017-05-24 09:37:52.900,1.0
2017-05-24 09:37:53,2017-05-24 09:37:53.900,1.0
2017-05-24 09:37:54,2017-05-24 09:37:54.900,1.0
2017-05-24 09:37:55,2017-05-24 09:37:55.900,1.0
2017-05-24 09:37:56,2017-05-24 09:37:56.900,1.0
2017-05-24 09:37:57,2017-05-24 09:37:57.900,1.0
2017-05-24 09:37:58,2017-05-24 09:37:58.900,1.0
2017-05-24 09:37:59,2017-05-24 09:37:59.900,1.0
2017-05-24 09:38:00,2017-05-24 09:38:00.900,1.0
2017-05-24 09:38:01,2017-05-24 09:38:01.900,1.0
2017-05-24 09:38:02,2017-05-24 09:38:02.900,1.0
2017-05-24 09:38:03,2017-05-24 09:38:03.900,1.0
2017-05-24 09:38:04,2017-05-24 09:38:04.900,1.0
2017-05-24 09:38:05,2017-05-24 09:38:05.900,1.0
2017-05-24 09:38:06,2017-05-24 09:38:06.900,1.0
2017-05-24 09:38:07,2017-05-24 09:38:07.900,1.0
2017-05-24 09:38:08,2017-05-24 09:38:08.900,1.0
2017-05-24 09:38:09,2017-05-24 09:38:09.900,1.0
2017-05-24 09:38:10,2017-05-24 09:38:10.900,1.0
2017-05-24 09:38:11,2017-05-24 09:38:11.900,1.0
2017-05-24 09:38:12,2017-05-24 09:38:12.900,1.0
2017-05-24 09:38:13,2017-05-24 09:38:13.900,1.0
2017-05-24 09:38:14,2017-05-24 09:38:14.900,1.0
2017-05-24 09:38:15,2017-05-24 09:38:15.900,1.0
2017-05-24 09:38:16,2017-05-24 09:38:16.900,1.0
2017-05-24 09:38:17,2017-05-24 09:38:17.900,1.0
2017-05-24 09:38:18,2017-05-24 09:38:18.900,1.0
2017-05-24 09:38:19,2017-05-24 09:38:19.900,1.0
2017-05-24 09:38:20,2017-05-24 09:38:20.900,1.0
2017-05-24 09:38:21,2017-05-24 09:38:21.900,1.0
2017-05-24 09:38:22,2017-05-24 09:38:22.900,1.0
2017-05-24 09:38:23,2017-05-24 09:38:23.900,1.0
2017-05-24 09:38:24,2017-05-24 09:38:24.900,1.0
2017-05-24 09:38:25,2017-05-24 09:38:25.900,1.0
2017-05-24 09:38:26,2017-05-24 09:38:26.900,1.0
2017-05-24 09:38:27,2017-05-24 09:38:27.900,1.0
2017-05-24 09:38:28,2017-05-24 09:38:28.900,1.0
2017-05-24 09:38:29,2017-05-24 09:38:29.900,1.0
2017-05-24 09:38:30,2017-05-24 09:38:30.900,1.0
2017-05-24 09:38:31,2017-05-24 09:38:31.900,1.0
2017-05-24 09:38:32,2017-05-24 09:38:32.900,1.0
2017-05-24 09:38:33,2017-05-24 09:38:33.900,1.0
2017-05-24 09:38:34,2017-05-24 09:38:34.900,1.0
2017-05-24 09:38:35,2017-05-24 09:38:35.900,1.0
2017-05-24 09:38:36,2017-05-24 09:38:36.900,1.0
2017-05-24 09:38:37,2017-05-24 09:38:37.900,1.0
2017-05-24 09:38:38,2017-05-24 09:38:38.900,1.0
2017-05-24 09:38:39,2017-05-24 09:38:39.900,1.0
2017-05-24 09:38:40,2017-05-24 09:38:40.900,1.0
2017-05-24 09:38:41,2017-05-24 09:38:41.900,1.0
2017-05-24 09:38:42,2017-05-24 09:38:42.900,1.0
2017-05-24 09:38:43,2017-05-24 09:38:43.900,1.0
2017-05-24 09:38:44,2017-05-24 09:38:44.900,1.0
2017-05-24 09:38:45,2017-05-24 09:38:45.900,1.0
2017-05-24 09:38:46,2017-05-24 09:38:46.900,1.0
2017-05-24 09:38:47,2017-05-24 09:38:47.900,1.0
2017-05-24 09:38:48,2017-05-24 09:38:48.900,1.0
2017-05-24 09:38:49,2017-05-24 09:38:49.900,1.0
2017-05-24 09:38:50,2017-05-24 09:38:50.900,1.0
2017-05-24 09:38:51,2017-05-24 09:38:51.900,1.0
2017-05-24 09:38:52,2017-05-24 09:38:52.900,1.0
2017-05-24 09:38:53,2017-05-24 09:38:53.900,1.0
2017-05-24 09:38:54,2017-05-24 09:38:54.900,1.0
2017-05-24 09:38:55,2017-05-24 09:38:55.900,1.0
2017-05-24 09:38:56,2017-05-24 09:38:56.900,1.0
2017-05-24 09:38:57,2017-05-24 09:38:57.900,1.0
2017-05-24 09:38:58,2017-05-24 09:38:58.900,1.0
2017-05-24 09:38:59,2017-05-24 09:38:59.900,1.0
2017-05-24 09:39:00,2017-05-24 09:39:00.900,1.0
2017-05-24 09:39:01,2017-05-24 09:39:01.900,1.0
2017-05-24 09:39:02,2017-05-24 09:39:02.900,1.0
2017-05-24 09:39:03,2017-05-24 09:39:03.900,1.0
2017-05-24 09:39:04,2017-05-24 09:39:04.900,1.0
2017-05-24 09:39:05,2017-05-24 09:39:05.900,1.0
2017-05-24 09:39:06,2017-05-24 09:39:06.900,1.0
2017-05-24 09:39:07,2017-05-24 09:39:07.900,1.0
2017-05-24 09:39:08,2017-05-24 09:39:08.900,1.0
2017-05-24 09:39:09,2017-05-24 09:39:09.900,1.0
2017-05-24 09:39:10,2017-05-24 09:39:10.900,1.0
2017-05-24 09:39:11,2017-05-24 09:39:11.900,1.0
2017-05-24 09:39:12,2017-05-24 09:39:12.900,1.0
2017-05-24 09:39:13,2017-05-24 09:39:13.900,1.0
2017-05-24 09:39:14,2017-05-24 09:39:14.900,1.0
2017-05-24 09:39:15,2017-05-24 09:39:15.900,1.0
2017-05-24 09:39:16,2017-05-24 09:39:16.900,1.0
2017-05-24 09:39:17,2017-05-24 09:39:17.900,1.0
2017-05-24 09:39:18,2017-05-24 09:39:18.900,1.0
2017-05-24 09:39:19,2017-05-24 09:39:19.900,1.0
2017-05-24 09:39:20,2017-05-24 09:39:20.900,1.0
2017-05-24 09:39:21,2017-05-24 09:39:21.900,1.0
2017-05-24 09:39:22,2017-05-24 09:39:22.900,-1.0
2017-05-24 09:39:23,2017-05-24 09:39:23.900,-1.0
2017-05-24 09:39:24,2017-05-24 09:39:24.900,-1.0
2017-05-24 09:39:25,2017-05-24 09:39:25.900,-1.0
2017-05-24 10:32:03,2017-05-24 10:32:03.900,-1.0
2017-05-24 10:32:04,2017-05-24 10:32:04.900,-1.0
2017-05-24 10:32:05,2017-05-24 10:32:05.900,-1.0
2017-05-24 10:32:06,2017-05-24 10:32:06.900,-1.0
2017-05-24 10:32:07,2017-05-24 10:32:07.900,-1.0
2017-05-24 10:32:08,2017-05-24 10:32:08.900,-1.0
2017-05-24 10:32:09,2017-05-24 10:32:09.900,-1.0
2017-05-24 10:32:10,2017-05-24 10:32:10.900,-1.0
2017-05-24 10:32:11,2017-05-24 10:32:11.900,-1.0
2017-05-24 10:32:12,2017-05-24 10:32:12.900,-1.0
2017-05-24 10:32:13,2017-05-24 10:32:13.900,-1.0
2017-05-24 10:32:14,2017-05-24 10:32:14.900,-1.0
2017-05-24 10:32:15,2017-05-24 10:32:15.900,-1.0
2017-05-24 10:32:16,2017-05-24 10:32:16.900,-1.0
2017-05-24 10:32:17,2017-05-24 10:32:17.900,-1.0
2017-05-24 10:32:18,2017-05-24 10:32:18.900,-1.0
2017-05-24 10:32:19,2017-05-24 10:32:19.900,-1.0
2017-05-24 10:32:20,2017-05-24 10:32:20.900,-1.0
2017-05-24 10:32:21,2017-05-24 10:32:21.900,-1.0
2017-05-24 10:32:22,2017-05-24 10:32:22.900,-1.0
2017-05-24 10:32:23,2017-05-24 10:32:23.900,-1.0
2017-05-24 10:32:24,2017-05-24 10:32:24.900,-1.0
2017-05-24 10:32:25,2017-05-24 10:32:25.900,-1.0
2017-05-24 10:32:26,2017-05-24 10:32:26.900,-1.0
2017-05-24 10:32:27,2017-05-24 10:32:27.900,-1.0
2017-05-24 10:32:28,2017-05-24 10:32:28.900,-1.0
2017-05-24 10:32:29,2017-05-24 10:32:29.900,-1.0
2017-05-24 10:32:30,2017-05-24 10:32:30.900,-1.0
2017-05-24 10:32:31,2017-05-24 10:32:31.900,-1.0
2017-05-24 10:32:32,2017-05-24 10:32:32.900,-1.0
2017-05-24 10:32:33,2017-05-24 10:32:33.900,-1.0
2017-05-24 10:32:34,2017-05-24 10:32:34.900,-1.0
2017-05-24 10:32:35,2017-05-24 10:32:35.900,-1.0
2017-05-24 10:32:36,2017-05-24 10:32:36.900,-1.0
2017-05-24 10:32:37,2017-05-24 10:32:37.900,-1.0
2017-05-24 10:32:38,2017-05-24 10:32:38.900,-1.0
2017-05-24 10:32:39,2017-05-24 10:32:39.900,-1.0
2017-05-24 10:32:40,2017-05-24 10:32:40.900,-1.0
2017-05-24 10:32:41,2017-05-24 10:32:41.900,-1.0
2017-05-24 10:32:42,2017-05-24 10:32:42.900,-1.0
2017-05-24 10:32:43,2017-05-24 10:32:43.900,-1.0
2017-05-24 10:32:44,2017-05-24 10:32:44.900,-1.0
2017-05-24 10:32:45,2017-05-24 10:32:45.900,-1.0
2017-05-24 10:32:46,2017-05-24 10:32:46.900,-1.0
2017-05-24 10:32:47,2017-05-24 10:32:47.900,-1.0
2017-05-24 10:32:48,2017-05-24 10:32:48.900,-1.0
2017-05-24 10:32:49,2017-05-24 10:32:49.900,-1.0
2017-05-24 10:32:50,2017-05-24 10:32:50.900,-1.0
2017-05-24 10:32:51,2017-05-24 10:32:51.900,-1.0
2017-05-24 10:32:52,2017-05-24 10:32:52.900,-1.0
2017-05-24 10:32:53,2017-05-24 10:32:53.900,-1.0
2017-05-24 10:32:54,2017-05-24 10:32:54.900,-1.0
2017-05-24 10:32:55,2017-05-24 10:32:55.900,-1.0
2017-05-24 10:32:56,2017-05-24 10:32:56.900,-1.0
2017-05-24 10:32:57,2017-05-24 10:32:57.900,-1.0
2017-05-24 10:32:58,2017-05-24 10:32:58.900,-1.0
2017-05-24 10:32:59,2017-05-24 10:32:59.900,-1.0
2017-05-24 10:33:00,2017-05-24 10:33:00.900,-1.0
2017-05-24 10:33:01,2017-05-24 10:33:01.900,-1.0
2017-05-24 10:33:02,2017-05-24 10:33:02.900,-1.0
2017-05-24 10:33:03,2017-05-24 10:33:03.900,-1.0
2017-05-24 10:33:04,2017-05-24 10:33:04.900,-1.0
2017-05-24 10:33:05,2017-05-24 10:33:05.900,-1.0
2017-05-24 10:33:06,2017-05-24 10:33:06.900,-1.0
2017-05-24 10:33:07,2017-05-24 10:33:07.900,-1.0
2017-05-24 10:33:08,2017-05-24 10:33:08.900,-1.0
2017-05-24 10:33:09,2017-05-24 10:33:09.900,-1.0
2017-05-24 10:33:10,2017-05-24 10:33:10.900,-1.0
2017-05-24 10:33:11,2017-05-24 10:33:11.900,-1.0
2017-05-24 10:33:12,2017-05-24 10:33:12.900,-1.0
2017-05-24 10:33:13,2017-05-24 10:33:13.900,-1.0
2017-05-24 10:33:14,2017-05-24 10:33:14.900,-1.0
2017-05-24 10:33:15,2017-05-24 10:33:15.900,-1.0
2017-05-24 10:33:16,2017-05-24 10:33:16.900,-1.0
2017-05-24 10:33:17,2017-05-24 10:33:17.900,-1.0
2017-05-24 10:33:18,2017-05-24 10:33:18.900,-1.0
2017-05-24 10:33:19,2017-05-24 10:33:19.900,-1.0
2017-05-24 10:33:20,2017-05-24 10:33:20.900,-1.0
2017-05-24 10:33:21,2017-05-24 10:33:21.900,-1.0
2017-05-24 10:33:22,2017-05-24 10:33:22.900,-1.0
2017-05-24 10:33:23,2017-05-24 10:33:23.900,-1.0
2017-05-24 10:33:24,2017-05-24 10:33:24.900,-1.0
2017-05-24 10:33:25,2017-05-24 10:33:25.900,-1.0
2017-05-24 10:33:26,2017-05-24 10:33:26.900,-1.0
2017-05-24 10:33:27,2017-05-24 10:33:27.900,-1.0
2017-05-24 10:33:28,2017-05-24 10:33:28.900,-1.0
2017-05-24 10:33:29,2017-05-24 10:33:29.900,-1.0
2017-05-24 10:33:30,2017-05-24 10:33:30.900,-1.0
2017-05-24 10:33:31,2017-05-24 10:33:31.900,-1.0
2017-05-24 10:33:32,2017-05-24 10:33:32.900,-1.0
2017-05-24 10:33:33,2017-05-24 10:33:33.900,-1.0
2017-05-24 10:33:34,2017-05-24 10:33:34.900,-1.0
2017-05-24 10:33:35,2017-05-24 10:33:35.900,-1.0
2017-05-24 10:33:36,2017-05-24 10:33:36.900,-1.0
2017-05-24 10:33:37,2017-05-24 10:33:37.900,-1.0
2017-05-24 10:33:38,2017-05-24 10:33:38.900,-1.0
2017-05-24 10:33:39,2017-05-24 10:33:39.900,-1.0
2017-05-24 10:33:40,2017-05-24 10:33:40.900,-1.0
2017-05-24 10:33:41,2017-05-24 10:33:41.900,-1.0
2017-05-24 10:33:42,2017-05-24 10:33:42.900,-1.0
2017-05-24 10:33:43,2017-05-24 10:33:43.900,-1.0
2017-05-24 10:33:44,2017-05-24 10:33:44.900,-1.0
2017-05-24 10:33:45,2017-05-24 10:33:45.900,-1.0
2017-05-24 10:33:46,2017-05-24 10:33:46.900,-1.0
2017-05-24 10:33:47,2017-05-24 10:33:47.900,-1.0
2017-05-24 10:33:48,2017-05-24 10:33:48.900,-1.0
2017-05-24 10:33:49,2017-05-24 10:33:49.900,-1.0
2017-05-24 10:33:50,2017-05-24 10:33:50.900,-1.0
2017-05-24 10:33:51,2017-05-24 10:33:51.900,-1.0
2017-05-24 10:33:52,2017-05-24 10:33:52.900,-1.0
2017-05-24 10:33:53,2017-05-24 10:33:53.900,-1.0
2017-05-24 10:33:54,2017-05-24 10:33:54.900,-1.0
2017-05-24 10:33:55,2017-05-24 10:33:55.900,-1.0
2017-05-24 10:33:56,2017-05-24 10:33:56.900,-1.0
2017-05-24 10:33:57,2017-05-24 10:33:57.900,-1.0
2017-05-24 10:33:58,2017-05-24 10:33:58.900,-1.0
2017-05-24 10:33:59,2017-05-24 10:33:59.900,-1.0
2017-05-24 10:34:00,2017-05-24 10:34:00.900,-1.0
2017-05-24 10:34:01,2017-05-24 10:34:01.900,-1.0
2017-05-24 10:34:02,2017-05-24 10:34:02.900,-1.0
2017-05-24 10:34:03,2017-05-24 10:34:03.900,-1.0
2017-05-24 10:34:04,2017-05-24 10:34:04.900,-1.0
2017-05-24 10:34:05,2017-05-24 10:34:05.900,-1.0
2017-05-24 10:34:06,2017-05-24 10:34:06.900,-1.0
2017-05-24 10:34:07,2017-05-24 10:34:07.900,-1.0
2017-05-24 10:34:08,2017-05-24 10:34:08.900,-1.0
2017-05-24 10:34:09,2017-05-24 10:34:09.900,-1.0
2017-05-24 10:34:10,2017-05-24 10:34:10.900,-1.0
2017-05-24 10:34:11,2017-05-24 10:34:11.900,-1.0
2017-05-24 10:34:12,2017-05-24 10:34:12.900,-1.0
2017-05-24 10:34:13,2017-05-24 10:34:13.900,-1.0
2017-05-24 10:34:14,2017-05-24 10:34:14.900,-1.0
2017-05-24 10:34:15,2017-05-24 10:34:15.900,-1.0
2017-05-24 10:34:16,2017-05-24 10:34:16.900,-1.0
2017-05-24 10:34:17,2017-05-24 10:34:17.900,-1.0
2017-05-24 10:34:18,2017-05-24 10:34:18.900,-1.0
2017-05-24 10:34:19,2017-05-24 10:34:19.900,-1.0
2017-05-24 10:34:20,2017-05-24 10:34:20.900,-1.0
2017-05-24 10:34:21,2017-05-24 10:34:21.900,-1.0
2017-05-24 10:34:22,2017-05-24 10:34:22.900,-1.0
2017-05-24 10:34:23,2017-05-24 10:34:23.900,-1.0
2017-05-24 10:34:24,2017-05-24 10:34:24.900,-1.0
2017-05-24 10:34:25,2017-05-24 10:34:25.900,-1.0
2017-05-24 10:34:26,2017-05-24 10:34:26.900,-1.0
2017-05-24 10:34:27,2017-05-24 10:34:27.900,-1.0
2017-05-24 10:34:28,2017-05-24 10:34:28.900,-1.0
2017-05-24 10:34:29,2017-05-24 10:34:29.900,-1.0
2017-05-24 10:34:30,2017-05-24 10:34:30.900,-1.0
2017-05-24 10:34:31,2017-05-24 10:34:31.900,-1.0
2017-05-24 10:34:32,2017-05-24 10:34:32.900,-1.0
2017-05-24 10:34:33,2017-05-24 10:34:33.900,-1.0
2017-05-24 10:34:34,2017-05-24 10:34:34.900,-1.0
2017-05-24 10:34:35,2017-05-24 10:34:35.900,-1.0
2017-05-24 10:34:36,2017-05-24 10:34:36.900,-1.0
2017-05-24 10:34:37,2017-05-24 10:34:37.900,-1.0
2017-05-24 10:34:38,2017-05-24 10:34:38.900,-1.0
2017-05-24 10:34:39,2017-05-24 10:34:39.900,-1.0
2017-05-24 10:34:40,2017-05-24 10:34:40.900,-1.0
2017-05-24 10:34:41,2017-05-24 10:34:41.900,-1.0
2017-05-24 10:34:42,2017-05-24 10:34:42.900,-1.0
2017-05-24 10:34:43,2017-05-24 10:34:43.900,-1.0
2017-05-24 10:34:44,2017-05-24 10:34:44.900,-1.0
2017-05-24 10:34:45,2017-05-24 10:34:45.900,-1.0
2017-05-24 10:34:46,2017-05-24 10:34:46.900,-1.0
2017-05-24 10:34:47,2017-05-24 10:34:47.900,-1.0
2017-05-24 10:34:48,2017-05-24 10:34:48.900,-1.0
2017-05-24 10:34:49,2017-05-24 10:34:49.900,-1.0
2017-05-24 10:34:50,2017-05-24 10:34:50.900,-1.0
2017-05-24 10:34:51,2017-05-24 10:34:51.900,-1.0
2017-05-24 10:34:52,2017-05-24 10:34:52.900,-1.0
2017-05-24 10:34:53,2017-05-24 10:34:53.900,-1.0
2017-05-24 10:34:54,2017-05-24 10:34:54.900,-1.0
2017-05-24 10:34:55,2017-05-24 10:34:55.900,-1.0
2017-05-24 10:34:56,2017-05-24 10:34:56.900,-1.0
2017-05-24 10:34:57,2017-05-24 10:34:57.900,-1.0
2017-05-24 10:34:58,2017-05-24 10:34:58.900,-1.0
2017-05-24 10:34:59,2017-05-24 10:34:59.900,-1.0
2017-05-24 10:35:00,2017-05-24 10:35:00.900,-1.0
