,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-29 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-29 09:39:59.900,0,,,,7723.797018614351,,,
2013-05-29 09:40:00.900,,,0,,,,7723.797018614351,
2013-05-29 09:40:01.900,,,,,,,,
2013-05-29 09:40:02.900,,,,,,,,
2013-05-29 09:40:03.900,,,,,,,,
2013-05-29 09:40:04.900,,,,,,,,
2013-05-29 09:40:05.900,,,,,,,,
2013-05-29 09:42:06.900,,,,,,,,
2013-05-29 09:42:07.900,,,,,,,,
2013-05-29 09:42:08.900,,,,,,,,
2013-05-29 09:42:09.900,,,,,,,,
2013-05-29 09:42:10.900,,,,,,,,
2013-05-29 09:42:11.900,,,,,,,,
2013-05-29 09:42:12.900,,,,,,,,
2013-05-29 09:42:13.900,,,,,,,,
2013-05-29 09:42:14.900,,,,,,,,
2013-05-29 09:42:15.900,,,,,,,,
2013-05-29 09:42:16.900,,,,,,,,
2013-05-29 09:42:17.900,,,,,,,,
2013-05-29 09:42:18.900,,,,,,,,
2013-05-29 09:42:19.900,,,,,,,,
2013-05-29 09:42:20.900,,,,,,,,
2013-05-29 09:42:21.900,,,,,,,,
2013-05-29 09:42:22.900,,,,,,,,
2013-05-29 09:42:23.900,,,,,,,,
2013-05-29 09:42:24.900,,,,,,,,
2013-05-29 09:42:25.900,,,,,,,,
2013-05-29 09:42:26.900,,,,,,,,
2013-05-29 09:42:27.900,,,,,,,,
2013-05-29 09:42:28.900,,,,,,,,
2013-05-29 09:42:29.900,,,,,,,,
2013-05-29 09:42:30.900,,,,,,,,
2013-05-29 09:42:31.900,,,,,,,,
2013-05-29 09:43:27.900,,,,,,,,
2013-05-29 09:43:28.900,,,,,,,,
2013-05-29 09:43:29.900,,,,,,,,
2013-05-29 09:43:30.900,,,,,,,,
2013-05-29 09:43:31.900,,,,,,,,
2013-05-29 09:43:32.900,,,,,,,,
2013-05-29 09:43:33.900,,,,,,,,
2013-05-29 09:43:34.900,,,,,,,,
2013-05-29 09:43:35.900,,,,,,,,
2013-05-29 09:43:36.900,,,,,,,,
2013-05-29 09:43:37.900,,,,,,,,
2013-05-29 09:43:38.900,,,,,,,,
2013-05-29 09:43:39.900,,,,,,,,
2013-05-29 09:43:40.900,,,,,,,,
2013-05-29 09:43:41.900,,,,,,,,
2013-05-29 09:43:42.900,,,,,,,,
2013-05-29 09:43:43.900,,,,,,,,
2013-05-29 09:43:44.900,,,,,,,,
2013-05-29 09:43:45.900,,,,,,,,
2013-05-29 09:43:46.900,,,,,,,,
2013-05-29 09:43:47.900,,,,,,,,
2013-05-29 09:43:48.900,,,,,,,,
2013-05-29 09:43:49.900,,,,,,,,
2013-05-29 09:44:08.900,9999.22762029814,,,,0,,,
2013-05-29 09:44:09.900,19998.45524059628,,9999.22762029814,,-7723.797018614351,,0,
2013-05-29 09:44:10.900,,,19998.45524059628,,,,-7723.797018614351,
2013-05-29 09:44:11.900,,,,,,,,
2013-05-29 09:44:12.900,,,,,,,,
2013-05-29 09:44:13.900,,,,,,,,
2013-05-29 09:44:14.900,,,,,,,,
2013-05-29 09:44:15.900,,,,,,,,
2013-05-29 09:44:16.900,,,,,,,,
2013-05-29 09:44:17.900,,,,,,,,
2013-05-29 09:44:18.900,,,,10000.772439363509,,,,0
2013-05-29 09:44:19.900,,,,10001.158659045266,,,,0
2013-05-29 09:44:20.900,,,,10001.158659045266,,,,0
2013-05-29 09:44:21.900,,,,10001.158659045266,,,,0
2013-05-29 09:44:22.900,,,,10001.54487872702,,,,0
2013-05-29 09:44:23.900,,,,10001.158659045266,,,,0
2013-05-29 09:44:24.900,,,,10001.158659045266,,,,0
2013-05-29 09:44:25.900,,,,10001.54487872702,,,,0
2013-05-29 09:44:26.900,,,,10001.54487872702,,,,0
2013-05-29 09:44:27.900,,,,10001.54487872702,,,,0
2013-05-29 09:44:28.900,,,,10001.931098408775,,,,0
2013-05-29 09:44:29.900,,,,10001.54487872702,,,,0
2013-05-29 09:44:30.900,,,,10001.54487872702,,,,0
2013-05-29 09:44:31.900,,,,10001.54487872702,,,,0
2013-05-29 09:44:32.900,,,,10001.931098408775,,,,0
2013-05-29 09:44:33.900,,,,10001.931098408775,,,,0
2013-05-29 09:44:34.900,,,,10002.703537772286,,,,0
2013-05-29 09:44:35.900,,,,10002.703537772286,,,,0
2013-05-29 09:44:36.900,,,,10002.317318090529,,,,0
2013-05-29 09:45:34.900,9995.365721788832,,,,0,,,
2013-05-29 09:45:35.900,0,,9995.365721788832,,7717.833157122101,,0,
2013-05-29 09:45:36.900,,,0,,,,7718.131131453482,
2013-05-29 09:46:56.900,,,,,,,,
2013-05-29 09:46:57.900,,,,,,,,
2013-05-29 09:46:58.900,,,,,,,,
2013-05-29 09:46:59.900,,,,,,,,
2013-05-29 09:47:00.900,,,,,,,,
2013-05-29 09:47:01.900,,,,,,,,
2013-05-29 09:47:02.900,,,,,,,,
2013-05-29 09:47:03.900,,,,,,,,
