Time,TIME,SIGNAL
2013-05-06 10:24:46,2013-05-06 10:24:46.900,-1.0
2013-05-06 10:24:47,2013-05-06 10:24:47.900,-1.0
2013-05-06 10:24:48,2013-05-06 10:24:48.900,-1.0
2013-05-06 10:24:49,2013-05-06 10:24:49.900,-1.0
2013-05-06 10:24:50,2013-05-06 10:24:50.900,-1.0
2013-05-06 10:24:51,2013-05-06 10:24:51.900,-1.0
2013-05-06 10:24:52,2013-05-06 10:24:52.900,-1.0
2013-05-06 10:24:53,2013-05-06 10:24:53.900,-1.0
2013-05-06 10:24:54,2013-05-06 10:24:54.900,-1.0
2013-05-06 10:24:55,2013-05-06 10:24:55.900,-1.0
2013-05-06 10:24:56,2013-05-06 10:24:56.900,-1.0
2013-05-06 10:24:57,2013-05-06 10:24:57.900,-1.0
2013-05-06 10:24:58,2013-05-06 10:24:58.900,-1.0
2013-05-06 10:24:59,2013-05-06 10:24:59.900,-1.0
2013-05-06 10:25:00,2013-05-06 10:25:00.900,-1.0
2013-05-06 10:25:01,2013-05-06 10:25:01.900,-1.0
2013-05-06 10:25:02,2013-05-06 10:25:02.900,-1.0
2013-05-06 10:25:03,2013-05-06 10:25:03.900,-1.0
2013-05-06 10:25:04,2013-05-06 10:25:04.900,-1.0
2013-05-06 10:25:05,2013-05-06 10:25:05.900,-1.0
2013-05-06 10:25:06,2013-05-06 10:25:06.900,-1.0
2013-05-06 10:25:07,2013-05-06 10:25:07.900,-1.0
2013-05-06 10:25:08,2013-05-06 10:25:08.900,-1.0
2013-05-06 10:25:09,2013-05-06 10:25:09.900,-1.0
2013-05-06 10:25:10,2013-05-06 10:25:10.900,-1.0
2013-05-06 10:25:11,2013-05-06 10:25:11.900,-1.0
2013-05-06 10:25:12,2013-05-06 10:25:12.900,-1.0
2013-05-06 10:25:13,2013-05-06 10:25:13.900,-1.0
2013-05-06 10:25:14,2013-05-06 10:25:14.900,-1.0
2013-05-06 10:25:15,2013-05-06 10:25:15.900,-1.0
2013-05-06 10:25:16,2013-05-06 10:25:16.900,-1.0
2013-05-06 10:25:17,2013-05-06 10:25:17.900,-1.0
2013-05-06 10:25:18,2013-05-06 10:25:18.900,-1.0
2013-05-06 10:25:19,2013-05-06 10:25:19.900,-1.0
2013-05-06 10:25:20,2013-05-06 10:25:20.900,-1.0
2013-05-06 10:25:21,2013-05-06 10:25:21.900,-1.0
2013-05-06 10:25:22,2013-05-06 10:25:22.900,-1.0
2013-05-06 10:25:23,2013-05-06 10:25:23.900,-1.0
2013-05-06 10:25:24,2013-05-06 10:25:24.900,-1.0
2013-05-06 10:25:25,2013-05-06 10:25:25.900,-1.0
2013-05-06 10:25:26,2013-05-06 10:25:26.900,-1.0
2013-05-06 10:25:27,2013-05-06 10:25:27.900,-1.0
2013-05-06 10:25:28,2013-05-06 10:25:28.900,-1.0
2013-05-06 10:25:29,2013-05-06 10:25:29.900,-1.0
2013-05-06 10:25:30,2013-05-06 10:25:30.900,-1.0
2013-05-06 10:25:31,2013-05-06 10:25:31.900,-1.0
2013-05-06 10:25:32,2013-05-06 10:25:32.900,-1.0
2013-05-06 10:25:33,2013-05-06 10:25:33.900,-1.0
2013-05-06 10:25:34,2013-05-06 10:25:34.900,-1.0
2013-05-06 10:25:35,2013-05-06 10:25:35.900,-1.0
2013-05-06 10:25:36,2013-05-06 10:25:36.900,-1.0
2013-05-06 10:25:37,2013-05-06 10:25:37.900,-1.0
2013-05-06 10:25:38,2013-05-06 10:25:38.900,-1.0
2013-05-06 10:25:39,2013-05-06 10:25:39.900,-1.0
2013-05-06 10:25:40,2013-05-06 10:25:40.900,-1.0
2013-05-06 10:25:41,2013-05-06 10:25:41.900,-1.0
2013-05-06 10:25:42,2013-05-06 10:25:42.900,-1.0
2013-05-06 10:25:43,2013-05-06 10:25:43.900,-1.0
2013-05-06 10:25:44,2013-05-06 10:25:44.900,-1.0
2013-05-06 10:25:45,2013-05-06 10:25:45.900,-1.0
2013-05-06 10:25:46,2013-05-06 10:25:46.900,-1.0
2013-05-06 10:25:47,2013-05-06 10:25:47.900,-1.0
2013-05-06 10:25:48,2013-05-06 10:25:48.900,-1.0
2013-05-06 10:25:49,2013-05-06 10:25:49.900,-1.0
2013-05-06 10:25:50,2013-05-06 10:25:50.900,-1.0
2013-05-06 10:25:51,2013-05-06 10:25:51.900,-1.0
2013-05-06 10:25:52,2013-05-06 10:25:52.900,-1.0
2013-05-06 10:25:53,2013-05-06 10:25:53.900,-1.0
2013-05-06 10:25:54,2013-05-06 10:25:54.900,-1.0
2013-05-06 10:25:55,2013-05-06 10:25:55.900,-1.0
2013-05-06 10:25:56,2013-05-06 10:25:56.900,-1.0
2013-05-06 10:25:57,2013-05-06 10:25:57.900,-1.0
2013-05-06 10:25:58,2013-05-06 10:25:58.900,-1.0
2013-05-06 10:25:59,2013-05-06 10:25:59.900,-1.0
2013-05-06 10:26:00,2013-05-06 10:26:00.900,-1.0
2013-05-06 10:26:01,2013-05-06 10:26:01.900,-1.0
2013-05-06 10:26:02,2013-05-06 10:26:02.900,-1.0
2013-05-06 10:26:03,2013-05-06 10:26:03.900,-1.0
2013-05-06 10:26:04,2013-05-06 10:26:04.900,-1.0
2013-05-06 10:26:05,2013-05-06 10:26:05.900,-1.0
2013-05-06 10:26:06,2013-05-06 10:26:06.900,-1.0
2013-05-06 10:26:07,2013-05-06 10:26:07.900,-1.0
2013-05-06 10:26:48,2013-05-06 10:26:48.900,-1.0
2013-05-06 10:26:49,2013-05-06 10:26:49.900,-1.0
2013-05-06 10:26:50,2013-05-06 10:26:50.900,-1.0
2013-05-06 10:26:51,2013-05-06 10:26:51.900,-1.0
2013-05-06 10:26:52,2013-05-06 10:26:52.900,-1.0
2013-05-06 10:26:53,2013-05-06 10:26:53.900,-1.0
2013-05-06 10:26:54,2013-05-06 10:26:54.900,-1.0
2013-05-06 10:26:55,2013-05-06 10:26:55.900,-1.0
2013-05-06 10:26:56,2013-05-06 10:26:56.900,-1.0
2013-05-06 10:26:57,2013-05-06 10:26:57.900,-1.0
2013-05-06 10:26:58,2013-05-06 10:26:58.900,-1.0
2013-05-06 10:26:59,2013-05-06 10:26:59.900,-1.0
2013-05-06 10:27:00,2013-05-06 10:27:00.900,-1.0
2013-05-06 10:27:01,2013-05-06 10:27:01.900,-1.0
2013-05-06 10:27:02,2013-05-06 10:27:02.900,-1.0
2013-05-06 10:27:03,2013-05-06 10:27:03.900,-1.0
2013-05-06 10:27:04,2013-05-06 10:27:04.900,-1.0
2013-05-06 10:27:05,2013-05-06 10:27:05.900,-1.0
2013-05-06 10:27:06,2013-05-06 10:27:06.900,-1.0
2013-05-06 10:27:07,2013-05-06 10:27:07.900,-1.0
2013-05-06 10:27:08,2013-05-06 10:27:08.900,-1.0
2013-05-06 10:27:09,2013-05-06 10:27:09.900,-1.0
2013-05-06 10:27:10,2013-05-06 10:27:10.900,-1.0
2013-05-06 10:27:11,2013-05-06 10:27:11.900,-1.0
2013-05-06 10:27:12,2013-05-06 10:27:12.900,-1.0
2013-05-06 10:29:41,2013-05-06 10:29:41.900,1.0
2013-05-06 10:29:42,2013-05-06 10:29:42.900,1.0
2013-05-06 10:29:43,2013-05-06 10:29:43.900,1.0
2013-05-06 10:29:44,2013-05-06 10:29:44.900,1.0
2013-05-06 10:29:45,2013-05-06 10:29:45.900,1.0
2013-05-06 10:29:46,2013-05-06 10:29:46.900,1.0
2013-05-06 10:29:47,2013-05-06 10:29:47.900,1.0
2013-05-06 10:29:48,2013-05-06 10:29:48.900,1.0
2013-05-06 10:29:49,2013-05-06 10:29:49.900,1.0
2013-05-06 10:29:50,2013-05-06 10:29:50.900,1.0
2013-05-06 10:29:51,2013-05-06 10:29:51.900,1.0
2013-05-06 10:29:52,2013-05-06 10:29:52.900,1.0
2013-05-06 10:29:53,2013-05-06 10:29:53.900,1.0
2013-05-06 10:29:54,2013-05-06 10:29:54.900,1.0
2013-05-06 10:29:55,2013-05-06 10:29:55.900,1.0
2013-05-06 10:29:56,2013-05-06 10:29:56.900,1.0
2013-05-06 10:29:57,2013-05-06 10:29:57.900,1.0
2013-05-06 10:29:58,2013-05-06 10:29:58.900,1.0
2013-05-06 10:29:59,2013-05-06 10:29:59.900,1.0
2013-05-06 10:30:00,2013-05-06 10:30:00.900,1.0
2013-05-06 10:30:01,2013-05-06 10:30:01.900,1.0
2013-05-06 10:30:02,2013-05-06 10:30:02.900,1.0
2013-05-06 10:30:03,2013-05-06 10:30:03.900,1.0
2013-05-06 10:30:04,2013-05-06 10:30:04.900,1.0
2013-05-06 10:30:05,2013-05-06 10:30:05.900,1.0
2013-05-06 10:30:06,2013-05-06 10:30:06.900,1.0
2013-05-06 10:30:07,2013-05-06 10:30:07.900,1.0
2013-05-06 10:31:04,2013-05-06 10:31:04.900,1.0
2013-05-06 10:34:30,2013-05-06 10:34:30.900,-1.0
2013-05-06 10:34:31,2013-05-06 10:34:31.900,-1.0
2013-05-06 10:34:32,2013-05-06 10:34:32.900,-1.0
2013-05-06 10:34:33,2013-05-06 10:34:33.900,-1.0
2013-05-06 10:34:34,2013-05-06 10:34:34.900,-1.0
2013-05-06 10:34:35,2013-05-06 10:34:35.900,-1.0
2013-05-06 10:34:36,2013-05-06 10:34:36.900,-1.0
2013-05-06 10:34:37,2013-05-06 10:34:37.900,-1.0
2013-05-06 10:34:38,2013-05-06 10:34:38.900,-1.0
2013-05-06 10:34:39,2013-05-06 10:34:39.900,-1.0
2013-05-06 10:34:40,2013-05-06 10:34:40.900,-1.0
2013-05-06 10:34:41,2013-05-06 10:34:41.900,-1.0
2013-05-06 10:34:42,2013-05-06 10:34:42.900,-1.0
2013-05-06 10:34:43,2013-05-06 10:34:43.900,-1.0
2013-05-06 10:34:44,2013-05-06 10:34:44.900,-1.0
2013-05-06 10:34:45,2013-05-06 10:34:45.900,-1.0
2013-05-06 10:34:46,2013-05-06 10:34:46.900,-1.0
2013-05-06 10:34:47,2013-05-06 10:34:47.900,-1.0
2013-05-06 10:34:48,2013-05-06 10:34:48.900,-1.0
2013-05-06 10:34:49,2013-05-06 10:34:49.900,-1.0
2013-05-06 10:34:50,2013-05-06 10:34:50.900,-1.0
2013-05-06 10:34:51,2013-05-06 10:34:51.900,-1.0
2013-05-06 10:34:52,2013-05-06 10:34:52.900,-1.0
2013-05-06 10:34:53,2013-05-06 10:34:53.900,-1.0
2013-05-06 10:34:54,2013-05-06 10:34:54.900,-1.0
2013-05-06 10:43:23,2013-05-06 10:43:23.900,-1.0
2013-05-06 10:43:24,2013-05-06 10:43:24.900,-1.0
2013-05-06 10:43:25,2013-05-06 10:43:25.900,-1.0
2013-05-06 10:43:26,2013-05-06 10:43:26.900,-1.0
2013-05-06 10:43:27,2013-05-06 10:43:27.900,-1.0
2013-05-06 10:43:28,2013-05-06 10:43:28.900,-1.0
2013-05-06 10:43:29,2013-05-06 10:43:29.900,-1.0
2013-05-06 10:43:30,2013-05-06 10:43:30.900,-1.0
2013-05-06 10:43:31,2013-05-06 10:43:31.900,-1.0
2013-05-06 10:43:32,2013-05-06 10:43:32.900,-1.0
2013-05-06 10:43:33,2013-05-06 10:43:33.900,-1.0
2013-05-06 10:43:34,2013-05-06 10:43:34.900,-1.0
2013-05-06 10:43:35,2013-05-06 10:43:35.900,-1.0
2013-05-06 10:43:36,2013-05-06 10:43:36.900,-1.0
2013-05-06 10:43:37,2013-05-06 10:43:37.900,-1.0
2013-05-06 10:43:38,2013-05-06 10:43:38.900,-1.0
2013-05-06 10:43:39,2013-05-06 10:43:39.900,-1.0
2013-05-06 10:43:40,2013-05-06 10:43:40.900,-1.0
2013-05-06 10:43:41,2013-05-06 10:43:41.900,-1.0
2013-05-06 10:43:42,2013-05-06 10:43:42.900,-1.0
2013-05-06 10:43:43,2013-05-06 10:43:43.900,-1.0
2013-05-06 10:43:44,2013-05-06 10:43:44.900,-1.0
2013-05-06 10:43:45,2013-05-06 10:43:45.900,-1.0
2013-05-06 10:43:46,2013-05-06 10:43:46.900,-1.0
2013-05-06 10:43:47,2013-05-06 10:43:47.900,-1.0
2013-05-06 10:43:48,2013-05-06 10:43:48.900,-1.0
2013-05-06 10:43:49,2013-05-06 10:43:49.900,-1.0
2013-05-06 10:43:50,2013-05-06 10:43:50.900,-1.0
2013-05-06 10:43:51,2013-05-06 10:43:51.900,-1.0
2013-05-06 10:43:52,2013-05-06 10:43:52.900,-1.0
2013-05-06 10:45:11,2013-05-06 10:45:11.900,-1.0
2013-05-06 10:45:12,2013-05-06 10:45:12.900,-1.0
2013-05-06 10:45:13,2013-05-06 10:45:13.900,-1.0
2013-05-06 10:45:14,2013-05-06 10:45:14.900,-1.0
2013-05-06 10:45:15,2013-05-06 10:45:15.900,-1.0
2013-05-06 10:45:16,2013-05-06 10:45:16.900,-1.0
2013-05-06 10:45:17,2013-05-06 10:45:17.900,-1.0
2013-05-06 10:45:18,2013-05-06 10:45:18.900,-1.0
2013-05-06 10:45:19,2013-05-06 10:45:19.900,-1.0
2013-05-06 10:45:20,2013-05-06 10:45:20.900,-1.0
2013-05-06 10:45:21,2013-05-06 10:45:21.900,-1.0
2013-05-06 11:14:25,2013-05-06 11:14:25.900,1.0
2013-05-06 11:14:26,2013-05-06 11:14:26.900,1.0
2013-05-06 11:14:27,2013-05-06 11:14:27.900,1.0
2013-05-06 11:14:28,2013-05-06 11:14:28.900,1.0
2013-05-06 11:14:29,2013-05-06 11:14:29.900,1.0
2013-05-06 11:14:30,2013-05-06 11:14:30.900,1.0
2013-05-06 11:14:31,2013-05-06 11:14:31.900,1.0
2013-05-06 11:14:32,2013-05-06 11:14:32.900,1.0
2013-05-06 11:14:33,2013-05-06 11:14:33.900,1.0
2013-05-06 11:14:34,2013-05-06 11:14:34.900,1.0
2013-05-06 11:14:35,2013-05-06 11:14:35.900,1.0
2013-05-06 11:14:36,2013-05-06 11:14:36.900,1.0
2013-05-06 11:14:37,2013-05-06 11:14:37.900,1.0
2013-05-06 11:14:38,2013-05-06 11:14:38.900,1.0
2013-05-06 11:14:39,2013-05-06 11:14:39.900,1.0
2013-05-06 11:14:40,2013-05-06 11:14:40.900,1.0
2013-05-06 11:14:41,2013-05-06 11:14:41.900,1.0
2013-05-06 11:59:58,2013-05-06 11:59:58.900,-1.0
2013-05-06 11:59:59,2013-05-06 11:59:59.900,-1.0
2013-05-06 12:00:00,2013-05-06 12:00:00.900,-1.0
2013-05-06 12:00:01,2013-05-06 12:00:01.900,-1.0
2013-05-06 12:00:02,2013-05-06 12:00:02.900,-1.0
2013-05-06 12:00:03,2013-05-06 12:00:03.900,-1.0
2013-05-06 12:00:04,2013-05-06 12:00:04.900,-1.0
2013-05-06 12:00:05,2013-05-06 12:00:05.900,-1.0
2013-05-06 12:00:06,2013-05-06 12:00:06.900,-1.0
2013-05-06 12:00:07,2013-05-06 12:00:07.900,-1.0
2013-05-06 12:00:08,2013-05-06 12:00:08.900,-1.0
2013-05-06 12:00:09,2013-05-06 12:00:09.900,-1.0
2013-05-06 12:00:10,2013-05-06 12:00:10.900,-1.0
2013-05-06 12:00:11,2013-05-06 12:00:11.900,-1.0
2013-05-06 12:00:12,2013-05-06 12:00:12.900,-1.0
2013-05-06 12:00:13,2013-05-06 12:00:13.900,-1.0
2013-05-06 12:00:14,2013-05-06 12:00:14.900,-1.0
2013-05-06 12:00:15,2013-05-06 12:00:15.900,-1.0
2013-05-06 12:00:16,2013-05-06 12:00:16.900,-1.0
2013-05-06 12:00:17,2013-05-06 12:00:17.900,-1.0
2013-05-06 12:00:18,2013-05-06 12:00:18.900,-1.0
2013-05-06 12:00:19,2013-05-06 12:00:19.900,-1.0
2013-05-06 12:00:20,2013-05-06 12:00:20.900,-1.0
2013-05-06 12:00:21,2013-05-06 12:00:21.900,-1.0
2013-05-06 12:00:22,2013-05-06 12:00:22.900,-1.0
2013-05-06 12:00:23,2013-05-06 12:00:23.900,-1.0
2013-05-06 13:30:37,2013-05-06 13:30:37.900,1.0
2013-05-06 13:30:38,2013-05-06 13:30:38.900,1.0
2013-05-06 13:30:39,2013-05-06 13:30:39.900,1.0
2013-05-06 13:30:40,2013-05-06 13:30:40.900,1.0
2013-05-06 13:30:41,2013-05-06 13:30:41.900,1.0
2013-05-06 13:30:42,2013-05-06 13:30:42.900,1.0
2013-05-06 13:30:43,2013-05-06 13:30:43.900,1.0
2013-05-06 13:30:44,2013-05-06 13:30:44.900,1.0
2013-05-06 13:30:45,2013-05-06 13:30:45.900,1.0
2013-05-06 13:30:46,2013-05-06 13:30:46.900,1.0
2013-05-06 13:30:47,2013-05-06 13:30:47.900,1.0
2013-05-06 13:30:48,2013-05-06 13:30:48.900,1.0
2013-05-06 13:30:49,2013-05-06 13:30:49.900,1.0
2013-05-06 13:30:50,2013-05-06 13:30:50.900,1.0
2013-05-06 13:30:51,2013-05-06 13:30:51.900,1.0
2013-05-06 13:30:52,2013-05-06 13:30:52.900,1.0
2013-05-06 13:30:53,2013-05-06 13:30:53.900,1.0
2013-05-06 13:30:54,2013-05-06 13:30:54.900,1.0
2013-05-06 13:30:55,2013-05-06 13:30:55.900,1.0
2013-05-06 13:30:56,2013-05-06 13:30:56.900,1.0
2013-05-06 13:30:57,2013-05-06 13:30:57.900,1.0
2013-05-06 13:30:58,2013-05-06 13:30:58.900,1.0
2013-05-06 13:30:59,2013-05-06 13:30:59.900,1.0
2013-05-06 13:31:00,2013-05-06 13:31:00.900,1.0
