Time,TIME,SIGNAL
2017-05-10 09:33:49,2017-05-10 09:33:49.900,-1.0
2017-05-10 09:33:50,2017-05-10 09:33:50.900,-1.0
2017-05-10 09:33:51,2017-05-10 09:33:51.900,-1.0
2017-05-10 09:33:52,2017-05-10 09:33:52.900,-1.0
2017-05-10 09:33:53,2017-05-10 09:33:53.900,-1.0
2017-05-10 09:33:54,2017-05-10 09:33:54.900,-1.0
2017-05-10 09:33:55,2017-05-10 09:33:55.900,-1.0
2017-05-10 09:33:56,2017-05-10 09:33:56.900,-1.0
2017-05-10 09:33:57,2017-05-10 09:33:57.900,-1.0
2017-05-10 09:33:58,2017-05-10 09:33:58.900,-1.0
2017-05-10 09:33:59,2017-05-10 09:33:59.900,-1.0
2017-05-10 09:34:00,2017-05-10 09:34:00.900,-1.0
2017-05-10 09:34:01,2017-05-10 09:34:01.900,-1.0
2017-05-10 09:34:02,2017-05-10 09:34:02.900,1.0
2017-05-10 09:34:03,2017-05-10 09:34:03.900,1.0
2017-05-10 09:34:04,2017-05-10 09:34:04.900,1.0
2017-05-10 09:34:05,2017-05-10 09:34:05.900,1.0
2017-05-10 09:34:06,2017-05-10 09:34:06.900,1.0
2017-05-10 09:34:07,2017-05-10 09:34:07.900,1.0
2017-05-10 09:34:08,2017-05-10 09:34:08.900,1.0
2017-05-10 09:34:09,2017-05-10 09:34:09.900,1.0
2017-05-10 09:34:10,2017-05-10 09:34:10.900,1.0
2017-05-10 09:34:11,2017-05-10 09:34:11.900,1.0
2017-05-10 09:34:12,2017-05-10 09:34:12.900,1.0
2017-05-10 09:34:13,2017-05-10 09:34:13.900,1.0
2017-05-10 09:34:14,2017-05-10 09:34:14.900,1.0
2017-05-10 09:34:15,2017-05-10 09:34:15.900,1.0
2017-05-10 09:34:16,2017-05-10 09:34:16.900,1.0
2017-05-10 09:34:17,2017-05-10 09:34:17.900,1.0
2017-05-10 09:34:18,2017-05-10 09:34:18.900,1.0
2017-05-10 09:34:19,2017-05-10 09:34:19.900,1.0
