,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-30 09:32:39.900,,,,9997.698373538251,,,,0
2013-05-30 09:32:40.900,,,,0,,,,7665.770873745017
2013-05-30 09:32:41.900,,,,,,,,
2013-05-30 09:32:42.900,,,,,,,,
2013-05-30 09:32:43.900,,,,,,,,
2013-05-30 09:32:44.900,,,,,,,,
2013-05-30 09:32:45.900,,,,,,,,
2013-05-30 09:32:46.900,,,,,,,,
2013-05-30 09:32:47.900,,,,,,,,
2013-05-30 09:32:48.900,,,,,,,,
2013-05-30 09:32:49.900,,,,,,,,
2013-05-30 09:32:50.900,,,,,,,,
2013-05-30 09:32:51.900,,,,,,,,
2013-05-30 09:32:52.900,,,,,,,,
2013-05-30 09:32:53.900,,,,,,,,
2013-05-30 09:32:54.900,,,,,,,,
2013-05-30 09:32:55.900,,,,,,,,
2013-05-30 09:32:56.900,,,,,,,,
2013-05-30 09:32:57.900,,,,,,,,
2013-05-30 09:32:58.900,,,,,,,,
2013-05-30 09:32:59.900,,,,,,,,
2013-05-30 09:33:00.900,,,,,,,,
2013-05-30 09:33:01.900,,,,,,,,
2013-05-30 09:33:02.900,9977.787659654243,,,,0,,,
2013-05-30 09:33:03.900,19955.575319308486,,9980.848243563118,,-7653.438413480281,,0,
2013-05-30 09:33:04.900,9977.022315812894,,19961.696487126235,,0,,-7655.786027125196,
2013-05-30 09:33:05.900,0,,9979.69987565905,,7651.970944366985,,0,
2013-05-30 09:33:06.900,9976.639717265676,,0,,0,,7653.7310189884565,
2013-05-30 09:33:07.900,19953.279434531352,,9979.317189108098,,-7651.677506818788,,0,
2013-05-30 09:33:08.900,,,19958.634378216197,,,,-7654.611635428471,
2013-05-30 09:33:09.900,9977.022301141016,,,,0,,,
2013-05-30 09:33:10.900,0,,9978.551727944556,,7652.264381915183,,0,
2013-05-30 09:33:11.900,,,0,,,,7653.4374351469205,
2013-05-30 09:33:12.900,9976.257074702824,,,9993.865488101379,0,,,0
2013-05-30 09:33:13.900,19952.514149405648,,9977.786384201041,19987.730976202758,-7652.264381915183,,0,-7665.770873745017
2013-05-30 09:33:14.900,,,19955.572768402082,9993.482199557693,,,-7653.4374351469205,0
2013-05-30 09:33:15.900,,,,0,,,,7664.888939682231
2013-05-30 09:33:16.900,,,,9993.098955110709,,,,0
2013-05-30 09:33:17.900,,,,19986.197910221417,,,,-7664.8889396822315
2013-05-30 09:33:18.900,,,,,,,,
2013-05-30 09:33:19.900,,,,9993.482199557691,,,,0
2013-05-30 09:33:20.900,,,,0,,,,7666.064896868434
2013-05-30 09:33:21.900,,,,,,,,
2013-05-30 09:33:22.900,,,,9993.098896312846,,,,0
2013-05-30 09:33:23.900,,,,19986.19779262569,,,,-7665.7708624676625
2013-05-30 09:33:24.900,,,,,,,,
2013-05-30 09:33:25.900,,,,,,,,
2013-05-30 09:33:26.900,,,,,,,,
2013-05-30 09:33:27.900,,,,,,,,
2013-05-30 09:33:28.900,,,,,,,,
2013-05-30 09:33:29.900,,,,,,,,
2013-05-30 09:33:30.900,,,,,,,,
2013-05-30 09:33:31.900,,,,,,,,
2013-05-30 09:33:32.900,,,,,,,,
2013-05-30 09:33:33.900,,,,,,,,
2013-05-30 09:33:34.900,,,,,,,,
2013-05-30 09:33:35.900,,,,,,,,
2013-05-30 09:33:36.900,,,,,,,,
2013-05-30 09:33:37.900,,,,,,,,
2013-05-30 09:33:38.900,,,,,,,,
2013-05-30 09:33:39.900,,,,,,,,
2013-05-30 09:33:40.900,,,,,,,,
2013-05-30 09:33:41.900,,,,,,,,
2013-05-30 09:33:42.900,,,,,,,,
2013-05-30 09:33:43.900,,,,,,,,
2013-05-30 09:33:44.900,,,,,,,,
2013-05-30 09:33:45.900,,,,,,,,
2013-05-30 09:33:46.900,,,,,,,,
2013-05-30 09:33:47.900,,,,,,,,
2013-05-30 09:33:48.900,,,,,,,,
2013-05-30 09:33:49.900,,,,,,,,
2013-05-30 09:33:50.900,,,,,,,,
2013-05-30 09:33:51.900,,,,,,,,
2013-05-30 09:33:52.900,,,,,,,,
2013-05-30 09:33:53.900,,,,,,,,
2013-05-30 09:33:54.900,,,,,,,,
2013-05-30 09:33:55.900,,,,,,,,
2013-05-30 09:33:56.900,,,,,,,,
2013-05-30 09:33:57.900,,,,,,,,
2013-05-30 09:33:58.900,,,,,,,,
2013-05-30 09:33:59.900,,,,,,,,
2013-05-30 09:34:00.900,9976.257074702824,,,,0,,,
2013-05-30 09:34:01.900,0,,9977.786384201041,,7652.264381915183,,0,
2013-05-30 09:34:02.900,9975.491848264634,,0,,0,,7653.4374351469205,
2013-05-30 09:34:04.900,19950.983696529267,,,,-7652.851437103669,,,
2013-05-30 09:34:05.900,,,19954.042080915053,,,,-7654.024580327983,
2013-05-30 09:34:06.900,,,19954.042080915053,,,,-7654.024580327983,
2013-05-30 09:34:07.900,,,19954.042080915053,,,,-7654.024580327983,
2013-05-30 09:34:08.900,,,19954.042080915053,,,,-7654.318186702617,
2013-05-30 09:34:09.900,9975.491848264634,,19954.042080915053,,0,,-7654.318186702617,
2013-05-30 09:34:10.900,19950.983696529267,,0,9993.865473399093,-7653.144998476837,,7654.024580327983,0
2013-05-30 09:34:11.900,,,19954.042080915053,0,,,-7654.024580327983,7666.358908713633
2013-05-30 09:34:12.900,,,19954.042080915053,9992.715519562786,,,-7654.318186702617,0
2013-05-30 09:34:13.900,,,19954.042080915053,,,,-7654.318186702617,
2013-05-30 09:34:14.900,,,19954.042080915053,19985.43103912557,,,-7654.611815603443,-7666.652999511114
2013-05-30 09:34:15.900,,,19954.042080915053,,,,-7654.611815603443,
2013-05-30 09:34:16.900,,,19954.042080915053,,,,-7654.611815603443,
2013-05-30 09:34:17.900,,,19954.042080915053,,,,-7654.611815603443,
2013-05-30 09:34:18.900,9975.491848264634,,19954.042080915053,,0,,-7654.611815603443,
2013-05-30 09:34:19.900,19950.983696529267,,0,9992.33218691281,-7653.438582372743,,7654.318186702617,0
2013-05-30 09:34:20.900,,,19954.042080915053,19984.66437382562,,,-7655.199140994036,-7666.947124156228
2013-05-30 09:34:21.900,9975.874520193753,,19954.042080915053,,0,,-7655.199140994036,
2013-05-30 09:34:22.900,0,,0,,7653.438582372743,,7654.318186702617,
2013-05-30 09:34:23.900,,,0,,,,7654.611815603443,
2013-05-30 09:34:24.900,,,0,,,,7654.905467033051,
2013-05-30 09:34:25.900,,,0,,,,7655.199140994036,
2013-05-30 09:34:26.900,,,0,,,,7655.199140994036,
2013-05-30 09:34:27.900,,,0,,,,7655.199140994036,
2013-05-30 09:34:28.900,,,0,9991.565492200394,,,7654.611815603443,0
2013-05-30 09:34:29.900,,,0,19983.13098440079,,,7654.611815603443,-7666.652976942562
2013-05-30 09:34:30.900,,,0,,,,7654.611815603443,
2013-05-30 09:34:31.900,,,0,9990.7988269027,,,7654.905467033051,0
2013-05-30 09:34:32.900,,,0,0,,,7654.318186702617,7664.888432162875
2013-05-30 09:34:33.900,,,0,,,,7654.024580327983,
2013-05-30 09:34:34.900,,,0,,,,7654.024580327983,
2013-05-30 09:34:35.900,,,0,,,,7653.730996476948,
2013-05-30 09:34:36.900,,,0,,,,7653.4374351469205,
2013-05-30 09:34:37.900,9975.874520193753,,0,,0,,7653.4374351469205,
2013-05-30 09:34:38.900,19951.749040387505,,19954.042080915053,,-7653.438582372743,,-7654.318186702617,
2013-05-30 09:34:39.900,,,19954.042080915053,,,,-7654.318186702617,
2013-05-30 09:34:40.900,,,19954.042080915053,,,,-7654.024580327983,
2013-05-30 09:34:41.900,9974.726504406397,,19954.042080915053,,0,,-7654.024580327983,
2013-05-30 09:34:42.900,0,,0,,7651.677281686404,,7653.4374351469205,
2013-05-30 09:34:43.900,9973.578752814143,,0,,0,,7653.4374351469205,
2013-05-30 09:34:44.900,19947.157505628285,,19954.042080915053,,-7651.383776612307,,-7654.024580327983,
2013-05-30 09:34:45.900,9972.813614436482,,19954.042080915053,,0,,-7654.024580327983,
2013-05-30 09:34:46.900,0,,0,,7650.209891405708,,7653.4374351469205,
2013-05-30 09:34:47.900,9971.66608295277,,0,9990.7988269027,0,,7653.4374351469205,0
2013-05-30 09:34:48.900,19943.33216590554,,19954.042080915053,19981.5976538054,-7650.209891405708,,-7654.318186702617,-7664.888432162875
2013-05-30 09:34:49.900,,,19954.042080915053,,,,-7654.318186702617,
2013-05-30 09:34:50.900,,,19954.042080915053,,,,-7654.318186702617,
2013-05-30 09:34:51.900,,,19954.042080915053,9990.41558248109,,,-7654.318186702617,0
2013-05-30 09:34:52.900,,,19954.042080915053,0,,,-7654.318186702617,7664.300408501027
2013-05-30 09:34:53.900,,,19954.042080915053,9990.41558248109,,,-7654.024580327983,0
2013-05-30 09:34:54.900,9970.136040974488,,19954.042080915053,19980.83116496218,0,,-7654.024580327983,-7664.300408501027
2013-05-30 09:34:55.900,0,,0,9989.265937419816,7647.862571222712,,7653.143896335309,0
2013-05-30 09:34:56.900,9969.371254717365,,0,0,0,,7653.143896335309,7662.536675810084
2013-05-30 09:34:57.900,19938.74250943473,,19954.042080915053,9988.116556918445,-7648.155929971127,,-7654.024580327983,0
2013-05-30 09:34:58.900,,,19954.042080915053,19976.23311383689,,,-7654.024580327983,-7662.536675810084
2013-05-30 09:34:59.900,,,19954.042080915053,,,,-7654.318186702617,
2013-05-30 09:35:00.900,,,19954.042080915053,,,,-7654.318186702617,
2013-05-30 09:35:01.900,,,19954.042080915053,,,,-7654.024580327983,
2013-05-30 09:35:02.900,,,19954.042080915053,,,,-7654.611815603443,
2013-05-30 09:35:03.900,,,19954.042080915053,,,,-7654.318186702617,
2013-05-30 09:35:04.900,,,19954.042080915053,9987.733430084656,,,-7654.318186702617,0
2013-05-30 09:35:05.900,,,19954.042080915053,0,,,-7654.024580327983,7661.948855114615
2013-05-30 09:35:06.900,,,19954.042080915053,9986.967235199145,,,-7654.318186702617,0
2013-05-30 09:35:07.900,9968.988846920869,,19954.042080915053,19973.93447039829,0,,-7654.318186702617,-7661.948855114615
2013-05-30 09:35:08.900,0,,0,,7647.569212474296,,7653.730996476948,
2013-05-30 09:35:09.900,,,0,,,,7653.730996476948,
2013-05-30 09:35:10.900,,,0,,,,7653.143896335309,
2013-05-30 09:35:11.900,9968.606468460246,,0,,0,,7653.4374351469205,
2013-05-30 09:35:12.900,19937.212936920492,,19954.042080915053,,-7647.275876230483,,-7653.730996476948,
2013-05-30 09:35:13.900,9968.224104666433,,19954.042080915053,,0,,-7654.024580327983,
2013-05-30 09:35:14.900,19936.448209332866,,0,,-7647.275876230481,,7653.4374351469205,
2013-05-30 09:35:15.900,,,19954.042080915053,,,,-7654.024580327983,
2013-05-30 09:35:16.900,,,19954.042080915053,,,,-7654.024580327983,
2013-05-30 09:35:17.900,,,19954.042080915053,9985.817942870877,,,-7654.024580327983,0
2013-05-30 09:35:18.900,,,19954.042080915053,0,,,-7654.024580327983,7660.185595942679
2013-05-30 09:35:19.900,9967.45937707881,,19954.042080915053,,0,,-7654.024580327983,
2013-05-30 09:35:20.900,0,,0,,7646.102621263279,,7653.4374351469205,
2013-05-30 09:35:21.900,9967.077071947748,,0,9985.43493359108,0,,7652.850380039523,0
2013-05-30 09:35:23.900,0,,,9984.285905751687,7645.222882524927,,,0
2013-05-30 09:35:24.900,9966.694810803621,,9975.490294258232,,0,,0,
2013-05-30 09:35:25.900,19933.389621607243,,,,-7645.516117523489,,,
2013-05-30 09:35:26.900,,,,,,,,
2013-05-30 09:35:27.900,,,,,,,,
2013-05-30 09:35:28.900,,,,,,,,
2013-05-30 09:35:30.900,9964.401155968366,,,0,0,,,7656.073217756345
2013-05-30 09:35:31.900,0,,9973.576861509111,19965.507737264998,7641.411929423593,,0,-7656.366812618398
2013-05-30 09:35:32.900,,,9973.194174959288,,,,0,
2013-05-30 09:35:33.900,,,9974.34223460876,0,,,0,7656.073217756345
2013-05-30 09:35:34.900,,,9973.576861509111,19965.507737264998,,,0,-7656.073217756345
2013-05-30 09:35:35.900,,,9973.576861509111,19965.507737264998,,,0,-7656.073217756345
2013-05-30 09:35:36.900,,,9973.576861509111,19965.507737264998,,,0,-7656.6604299988485
2013-05-30 09:35:37.900,,,9974.34223460876,19965.507737264998,,,0,-7656.954069900287
2013-05-30 09:35:38.900,,,9973.959548058936,19965.507737264998,,,0,-7656.366812618398
2013-05-30 09:35:39.900,,,9974.34223460876,,,,0,
2013-05-30 09:35:40.900,,,9973.959548058936,0,,,0,7655.7796454101
2013-05-30 09:35:41.900,,,9974.34223460876,0,,,0,7656.073217756345
2013-05-30 09:35:42.900,,,9974.34223460876,0,,,0,7656.073217756345
2013-05-30 09:35:43.900,,,9974.34223460876,0,,,0,7656.073217756345
2013-05-30 09:35:44.900,,,9973.959548058936,0,,,0,7655.7796454101
2013-05-30 09:35:45.900,,,9974.34223460876,0,,,0,7656.073217756345
2013-05-30 09:35:46.900,,,9974.724921158584,0,,,0,7656.366812618398
2013-05-30 09:35:47.900,,,9974.724921158584,0,,,0,7656.366812618398
2013-05-30 09:35:48.900,,,9974.724921158584,0,,,0,7656.366812618398
2013-05-30 09:35:49.900,,,9975.490294258232,0,,,0,7656.954069900287
2013-05-30 09:35:50.900,,,9975.490294258232,0,,,0,7656.954069900287
2013-05-30 09:35:51.900,,,9975.490294258232,0,,,0,7656.954069900287
2013-05-30 09:35:52.900,9961.344591196597,,9975.872980808055,0,0,,0,7657.247732325303
2013-05-30 09:35:53.900,19922.689182393195,,,0,-7641.411929423593,,,7657.247732325303
2013-05-30 09:35:54.900,,,,0,,,,7658.128854767749
2013-05-30 09:35:55.900,9961.344591196597,,,0,0,,,7657.835124756442
2013-05-30 09:35:56.900,0,,9976.638353907701,0,7641.411929423593,,0,7657.835124756442
2013-05-30 09:35:57.900,,,9976.638353907701,0,,,0,7657.835124756442
2013-05-30 09:35:58.900,9960.580450003656,,9976.638353907701,0,0,,0,7657.835124756442
2013-05-30 09:35:59.900,19921.16090000731,,,0,-7641.998197025975,,,7658.422607313002
2013-05-30 09:36:00.900,9959.816250183952,,,0,0,,,7658.422607313002
2013-05-30 09:36:01.900,0,,9977.786413557174,0,7641.118761888797,,0,7658.716382394798
2013-05-30 09:36:02.900,,,9977.786413557174,19965.507737264998,,,0,-7659.597842885368
2013-05-30 09:36:03.900,,,9977.40372700735,19965.507737264998,,,0,-7659.304000178386
2013-05-30 09:36:04.900,,,9977.40372700735,19965.507737264998,,,0,-7659.010180015728
2013-05-30 09:36:05.900,,,9977.40372700735,0,,,0,7658.422607313002
2013-05-30 09:36:06.900,,,9977.40372700735,0,,,0,7658.422607313002
2013-05-30 09:36:07.900,,,9977.40372700735,0,,,0,7658.422607313002
2013-05-30 09:36:08.900,,,9976.638353907701,19965.507737264998,,,0,-7658.422607313002
2013-05-30 09:36:09.900,9960.580362060142,,9976.25566735788,19965.507737264998,0,,0,-7658.128854767749
2013-05-30 09:36:10.900,19921.160724120284,,,0,-7641.118761888797,,,7657.247732325303
2013-05-30 09:36:11.900,,,,0,,,,7657.835124756442
2013-05-30 09:36:12.900,,,,0,,,,7657.835124756442
2013-05-30 09:36:13.900,,,,0,,,,7657.835124756442
2013-05-30 09:36:14.900,,,,0,,,,7658.422607313002
2013-05-30 09:36:15.900,9960.962417998237,,,0,0,,,7658.422607313002
2013-05-30 09:36:16.900,0,,9978.169100107,0,7642.2912521085145,,0,7659.010180015728
2013-05-30 09:36:17.900,,,9978.551786656823,0,,,0,7659.304000178386
2013-05-30 09:36:18.900,,,9978.551786656823,0,,,0,7659.304000178386
2013-05-30 09:36:19.900,,,9978.551786656823,19965.507737264998,,,0,-7659.8917081392665
2013-05-30 09:36:20.900,,,9978.551786656823,19965.507737264998,,,0,-7659.597842885368
2013-05-30 09:36:21.900,,,9978.169100107,19965.507737264998,,,0,-7659.597842885368
2013-05-30 09:36:22.900,,,9978.551786656823,19965.507737264998,,,0,-7659.597842885368
2013-05-30 09:36:23.900,,,9978.169100107,19965.507737264998,,,0,-7659.597842885368
2013-05-30 09:36:24.900,,,9977.786413557174,19965.507737264998,,,0,-7659.304000178386
2013-05-30 09:36:25.900,9961.344532560843,,9977.021040457526,0,0,,0,7658.128854767749
2013-05-30 09:36:26.900,19922.689065121685,,,0,-7641.998107066239,,,7658.128854767749
2013-05-30 09:36:27.900,,,,0,,,,7658.422607313002
2013-05-30 09:36:28.900,,,,0,,,,7658.716382394798
2013-05-30 09:36:29.900,,,,0,,,,7658.716382394798
2013-05-30 09:36:30.900,,,,0,,,,7658.716382394798
2013-05-30 09:36:31.900,,,,0,,,,7659.010180015728
2013-05-30 09:36:32.900,,,,0,,,,7658.716382394798
2013-05-30 09:36:33.900,,,,0,,,,7658.716382394798
2013-05-30 09:36:34.900,,,,0,,,,7658.128854767749
2013-05-30 09:36:35.900,,,,19965.507737264998,,,,-7659.010180015728
2013-05-30 09:36:36.900,,,,19965.507737264998,,,,-7658.716382394798
2013-05-30 09:36:37.900,,,,19965.507737264998,,,,-7658.716382394798
2013-05-30 09:36:38.900,,,,19965.507737264998,,,,-7658.716382394798
2013-05-30 09:36:39.900,,,,19965.507737264998,,,,-7659.010180015728
2013-05-30 09:36:40.900,,,,19965.507737264998,,,,-7659.010180015728
2013-05-30 09:36:41.900,,,,19965.507737264998,,,,-7658.716382394798
2013-05-30 09:36:42.900,,,,19965.507737264998,,,,-7658.422607313002
2013-05-30 09:36:43.900,,,,19965.507737264998,,,,-7659.304000178386
2013-05-30 09:36:44.900,,,,19965.507737264998,,,,-7659.304000178386
2013-05-30 09:36:45.900,,,,19965.507737264998,,,,-7659.304000178386
2013-05-30 09:36:46.900,,,,19965.507737264998,,,,-7659.304000178386
2013-05-30 09:36:47.900,,,,19965.507737264998,,,,-7659.010180015728
2013-05-30 09:36:48.900,,,,19965.507737264998,,,,-7659.597842885368
2013-05-30 09:36:49.900,,,,19965.507737264998,,,,-7660.185595942679
2013-05-30 09:36:50.900,,,,19965.507737264998,,,,-7659.8917081392665
2013-05-30 09:36:51.900,,,,19965.507737264998,,,,-7660.185595942679
2013-05-30 09:36:52.900,,,,19965.507737264998,,,,-7660.185595942679
2013-05-30 09:36:53.900,,,,19965.507737264998,,,,-7659.8917081392665
2013-05-30 09:36:54.900,,,,19965.507737264998,,,,-7659.597842885368
2013-05-30 09:36:55.900,,,,19965.507737264998,,,,-7659.597842885368
2013-05-30 09:36:56.900,9961.344532560843,,,19965.507737264998,0,,,-7659.304000178386
2013-05-30 09:36:57.900,0,,9977.786413557174,19965.507737264998,7642.2912521085145,,0,-7659.597842885368
2013-05-30 09:36:58.900,,,9978.169100107,19965.507737264998,,,0,-7659.597842885368
2013-05-30 09:36:59.900,9960.580303435632,,9978.169100107,19965.507737264998,0,,0,-7659.304000178386
2013-05-30 09:37:00.900,19921.160606871264,,,19965.507737264998,-7642.584442135834,,,-7659.597842885368
2013-05-30 09:37:01.900,,,,19965.507737264998,,,,-7659.597842885368
2013-05-30 09:37:02.900,,,,19965.507737264998,,,,-7659.597842885368
2013-05-30 09:37:03.900,9959.051786547203,,,19965.507737264998,0,,,-7659.304000178386
2013-05-30 09:37:04.900,0,,9977.40372700735,19965.507737264998,7640.2391918275425,,0,-7659.304000178386
2013-05-30 09:37:05.900,,,9978.169100107,19965.507737264998,,,0,-7659.597842885368
2013-05-30 09:37:06.900,,,9978.169100107,0,,,0,7659.010180015728
2013-05-30 09:37:07.900,,,9978.169100107,0,,,0,7659.010180015728
2013-05-30 09:37:08.900,,,9978.169100107,0,,,0,7659.010180015728
2013-05-30 09:37:09.900,,,9978.169100107,19965.507737264998,,,0,-7659.597842885368
2013-05-30 09:37:10.900,9957.523738708835,,9978.169100107,19965.507737264998,0,,0,-7659.597842885368
2013-05-30 09:37:11.900,19915.04747741767,,,19965.507737264998,-7640.5323143747055,,,-7659.8917081392665
2013-05-30 09:37:12.900,9956.377658861678,,,19965.507737264998,0,,,-7659.8917081392665
2013-05-30 09:37:13.900,0,,9978.934473206647,0,7639.35982418605,,0,7659.597842885368
2013-05-30 09:37:14.900,,,9978.934473206647,0,,,0,7659.597842885368
2013-05-30 09:37:15.900,,,9978.934473206647,0,,,0,7659.597842885368
2013-05-30 09:37:16.900,,,9978.934473206647,0,,,0,7659.597842885368
2013-05-30 09:37:17.900,,,9978.551786656823,0,,,0,7659.304000178386
2013-05-30 09:37:18.900,9956.377658861678,,9977.786413557174,0,0,,0,7658.716382394798
2013-05-30 09:37:19.900,0,,,0,7638.773714026146,,,7659.010180015728
2013-05-30 09:37:20.900,,,9978.169100107,19965.507737264998,,,0,-7659.8917081392665
2013-05-30 09:37:21.900,,,9977.786413557174,19965.507737264998,,,0,-7659.304000178386
2013-05-30 09:37:22.900,,,9977.786413557174,0,,,0,7658.716382394798
2013-05-30 09:37:23.900,,,9977.786413557174,0,,,0,7658.716382394798
2013-05-30 09:37:24.900,,,9977.786413557174,0,,,0,7658.716382394798
2013-05-30 09:37:25.900,9955.231842804575,,9978.551786656823,0,0,,0,7659.304000178386
2013-05-30 09:37:26.900,0,,,0,7637.894616237974,,,7659.010180015728
2013-05-30 09:37:27.900,9954.849948073765,,9978.169100107,0,0,,0,7659.010180015728
