Time,TIME,SIGNAL
2013-05-05 14:57:57,2013-05-05 14:57:57.900,-1.0
2013-05-05 14:57:58,2013-05-05 14:57:58.900,-1.0
2013-05-05 14:57:59,2013-05-05 14:57:59.900,-1.0
2013-05-05 14:58:00,2013-05-05 14:58:00.900,-1.0
2013-05-05 14:58:01,2013-05-05 14:58:01.900,-1.0
2013-05-05 14:58:02,2013-05-05 14:58:02.900,-1.0
2013-05-05 14:58:03,2013-05-05 14:58:03.900,-1.0
2013-05-05 14:58:04,2013-05-05 14:58:04.900,-1.0
2013-05-05 14:58:05,2013-05-05 14:58:05.900,-1.0
2013-05-05 14:58:06,2013-05-05 14:58:06.900,-1.0
2013-05-05 14:58:07,2013-05-05 14:58:07.900,-1.0
2013-05-05 14:58:08,2013-05-05 14:58:08.900,-1.0
2013-05-05 14:58:09,2013-05-05 14:58:09.900,-1.0
2013-05-05 14:58:10,2013-05-05 14:58:10.900,-1.0
2013-05-05 14:58:11,2013-05-05 14:58:11.900,-1.0
2013-05-05 14:58:12,2013-05-05 14:58:12.900,-1.0
2013-05-05 14:58:13,2013-05-05 14:58:13.900,-1.0
2013-05-05 14:58:14,2013-05-05 14:58:14.900,-1.0
2013-05-05 14:58:15,2013-05-05 14:58:15.900,-1.0
2013-05-05 14:58:16,2013-05-05 14:58:16.900,-1.0
2013-05-05 14:58:17,2013-05-05 14:58:17.900,-1.0
2013-05-05 14:58:18,2013-05-05 14:58:18.900,-1.0
2013-05-05 14:58:19,2013-05-05 14:58:19.900,-1.0
2013-05-05 14:58:20,2013-05-05 14:58:20.900,-1.0
2013-05-05 14:58:21,2013-05-05 14:58:21.900,-1.0
2013-05-05 14:58:22,2013-05-05 14:58:22.900,-1.0
2013-05-05 14:58:23,2013-05-05 14:58:23.900,-1.0
2013-05-05 14:58:24,2013-05-05 14:58:24.900,-1.0
2013-05-05 14:59:48,2013-05-05 14:59:48.900,1.0
2013-05-05 14:59:49,2013-05-05 14:59:49.900,1.0
2013-05-05 14:59:50,2013-05-05 14:59:50.900,1.0
2013-05-05 14:59:51,2013-05-05 14:59:51.900,1.0
2013-05-05 14:59:52,2013-05-05 14:59:52.900,1.0
2013-05-05 14:59:53,2013-05-05 14:59:53.900,1.0
2013-05-05 14:59:54,2013-05-05 14:59:54.900,1.0
2013-05-05 14:59:55,2013-05-05 14:59:55.900,1.0
2013-05-05 14:59:56,2013-05-05 14:59:56.900,1.0
2013-05-05 14:59:57,2013-05-05 14:59:57.900,1.0
2013-05-05 14:59:58,2013-05-05 14:59:58.900,1.0
2013-05-05 15:02:12,2013-05-05 15:02:12.900,1.0
2013-05-05 15:02:13,2013-05-05 15:02:13.900,1.0
2013-05-05 15:02:14,2013-05-05 15:02:14.900,1.0
2013-05-05 15:02:15,2013-05-05 15:02:15.900,1.0
2013-05-05 15:02:16,2013-05-05 15:02:16.900,1.0
2013-05-05 15:02:17,2013-05-05 15:02:17.900,1.0
2013-05-05 15:02:18,2013-05-05 15:02:18.900,1.0
2013-05-05 15:02:19,2013-05-05 15:02:19.900,1.0
2013-05-05 15:02:20,2013-05-05 15:02:20.900,1.0
2013-05-05 15:02:21,2013-05-05 15:02:21.900,1.0
2013-05-05 15:02:22,2013-05-05 15:02:22.900,1.0
2013-05-05 15:02:23,2013-05-05 15:02:23.900,1.0
2013-05-05 15:02:24,2013-05-05 15:02:24.900,1.0
2013-05-05 15:02:25,2013-05-05 15:02:25.900,1.0
2013-05-05 15:02:26,2013-05-05 15:02:26.900,1.0
