,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-09 09:34:26.900,,,,,,,,
2017-05-09 09:34:27.900,,,,,,,,
2017-05-09 09:34:28.900,,,,,,,,
2017-05-09 09:34:29.900,,,,,,,,
2017-05-09 09:34:30.900,9882.526461912194,,,,0,,,
2017-05-09 09:34:31.900,19765.052923824387,,9882.526461912194,,-583.0399092573566,,0,
2017-05-09 09:34:32.900,,,19765.052923824387,,,,-583.0399092573566,
2017-05-09 09:34:33.900,,,,,,,,
2017-05-09 09:34:34.900,,,,,,,,
2017-05-09 09:34:35.900,,,,,,,,
2017-05-09 09:34:36.900,,,,,,,,
2017-05-09 09:34:37.900,,,,,,,,
2017-05-09 09:34:38.900,,,,,,,,
2017-05-09 09:34:39.900,,,,,,,,
2017-05-09 09:34:40.900,,,,9824.221453287191,,,,0
2017-05-09 09:34:41.900,,,,19648.442906574383,,,,-579.6000857396573
2017-05-09 09:34:42.900,,,,,,,,
2017-05-09 09:34:43.900,,,,,,,,
2017-05-09 09:34:44.900,,,,,,,,
2017-05-09 09:34:45.900,,,,,,,,
2017-05-09 09:34:46.900,,,,,,,,
2017-05-09 09:34:47.900,,,,,,,,
2017-05-09 09:34:48.900,,,,,,,,
2017-05-09 09:34:49.900,,,,,,,,
2017-05-09 09:34:50.900,,,,,,,,
2017-05-09 09:34:51.900,,,,,,,,
2017-05-09 09:34:52.900,,,,,,,,
2017-05-09 09:34:53.900,,,,,,,,
2017-05-09 09:34:54.900,,,,,,,,
2017-05-09 09:34:55.900,,,,,,,,
2017-05-09 09:34:56.900,,,,,,,,
2017-05-09 09:34:57.900,,,,,,,,
2017-05-09 09:34:58.900,,,,,,,,
2017-05-09 09:34:59.900,,,,,,,,
2017-05-09 09:35:00.900,,,,,,,,
2017-05-09 09:35:01.900,,,,,,,,
2017-05-09 09:35:02.900,,,,,,,,
2017-05-09 09:35:03.900,,,,,,,,
2017-05-09 09:35:04.900,,,,,,,,
2017-05-09 09:35:05.900,,,,,,,,
2017-05-09 09:35:06.900,,,,,,,,
2017-05-09 09:35:07.900,,,,,,,,
2017-05-09 09:35:08.900,,,,,,,,
2017-05-09 09:35:09.900,,,,,,,,
2017-05-09 09:35:10.900,,,,,,,,
2017-05-09 09:35:11.900,,,,,,,,
2017-05-09 09:35:12.900,,,,,,,,
2017-05-09 09:35:13.900,,,,,,,,
2017-05-09 09:35:14.900,,,,,,,,
2017-05-09 09:35:15.900,,,,,,,,
2017-05-09 09:35:16.900,,,,,,,,
2017-05-09 09:35:17.900,,,,,,,,
2017-05-09 09:35:18.900,,,,,,,,
2017-05-09 09:35:19.900,,,,,,,,
2017-05-09 09:35:20.900,,,,,,,,
2017-05-09 09:35:21.900,,,,,,,,
2017-05-09 09:35:22.900,9824.222470986457,,,,0,,,
2017-05-09 09:35:23.900,0,,9824.222470986457,,576.2007314361558,,0,
2017-05-09 09:35:24.900,,,0,,,,576.2007314361558,
2017-05-09 09:35:25.900,,,,,,,,
2017-05-09 09:35:26.900,,,,,,,,
2017-05-09 09:35:27.900,,,,,,,,
2017-05-09 09:35:28.900,,,,,,,,
2017-05-09 09:35:29.900,,,,,,,,
2017-05-09 09:35:30.900,,,,,,,,
2017-05-09 09:35:31.900,,,,,,,,
2017-05-09 09:35:32.900,,,,9795.241449000208,,,,0
2017-05-09 09:35:33.900,,,,0,,,,576.1906734706005
2017-05-09 09:35:34.900,,,,,,,,
2017-05-09 09:35:35.900,,,,,,,,
2017-05-09 09:35:36.900,,,,,,,,
2017-05-09 09:35:37.900,,,,,,,,
2017-05-09 09:35:38.900,,,,,,,,
2017-05-09 09:35:39.900,,,,,,,,
2017-05-09 09:35:40.900,,,,,,,,
2017-05-09 09:35:41.900,,,,,,,,
2017-05-09 09:35:42.900,,,,,,,,
2017-05-09 09:35:43.900,,,,,,,,
2017-05-09 09:35:44.900,,,,,,,,
2017-05-09 09:35:45.900,,,,,,,,
2017-05-09 09:35:46.900,,,,,,,,
2017-05-09 09:35:47.900,,,,,,,,
2017-05-09 09:35:48.900,,,,,,,,
2017-05-09 09:35:49.900,,,,,,,,
2017-05-09 09:35:50.900,,,,,,,,
2017-05-09 09:35:51.900,,,,,,,,
2017-05-09 09:35:52.900,9766.60239784284,,,,0,,,
2017-05-09 09:35:53.900,19533.20479568568,,9766.60239784284,,-576.2007314361558,,0,
2017-05-09 09:35:54.900,,,19533.20479568568,,,,-576.2007314361558,
2017-05-09 09:35:55.900,,,,,,,,
2017-05-09 09:35:56.900,,,,,,,,
2017-05-09 09:35:57.900,,,,,,,,
2017-05-09 09:35:58.900,,,,,,,,
2017-05-09 09:35:59.900,,,,,,,,
2017-05-09 09:36:00.900,,,,,,,,
2017-05-09 09:36:01.900,,,,,,,,
2017-05-09 09:36:02.900,,,,9766.431915326677,,,,0
2017-05-09 09:36:03.900,,,,19532.863830653354,,,,-576.1906734706005
2017-05-09 09:36:04.900,,,,,,,,
2017-05-09 09:36:05.900,,,,,,,,
2017-05-09 09:36:06.900,,,,,,,,
2017-05-09 09:36:07.900,,,,,,,,
2017-05-09 09:36:08.900,,,,,,,,
2017-05-09 09:36:09.900,,,,,,,,
2017-05-09 09:36:10.900,,,,,,,,
2017-05-09 09:36:11.900,,,,,,,,
2017-05-09 09:36:12.900,,,,,,,,
2017-05-09 09:36:13.900,,,,,,,,
2017-05-09 09:36:14.900,,,,,,,,
2017-05-09 09:36:15.900,,,,,,,,
2017-05-09 09:36:16.900,,,,,,,,
2017-05-09 09:36:17.900,,,,,,,,
2017-05-09 09:36:18.900,,,,,,,,
2017-05-09 09:36:19.900,,,,,,,,
2017-05-09 09:36:20.900,,,,,,,,
2017-05-09 09:36:21.900,,,,,,,,
2017-05-09 09:36:22.900,,,,,,,,
2017-05-09 09:36:23.900,,,,,,,,
2017-05-09 09:36:24.900,,,,,,,,
2017-05-09 09:36:25.900,,,,,,,,
2017-05-09 09:36:26.900,,,,,,,,
2017-05-09 09:36:27.900,,,,,,,,
2017-05-09 09:36:28.900,9708.982324699224,,,,0,,,
2017-05-09 09:36:29.900,0,,9708.982324699224,,569.4417785747345,,0,
2017-05-09 09:36:30.900,,,0,,,,569.4417785747345,
2017-05-09 09:36:31.900,,,,,,,,
2017-05-09 09:36:32.900,,,,,,,,
2017-05-09 09:36:33.900,,,,,,,,
2017-05-09 09:36:34.900,,,,,,,,
2017-05-09 09:36:35.900,,,,,,,,
2017-05-09 09:36:36.900,,,,,,,,
2017-05-09 09:36:37.900,,,,,,,,
2017-05-09 09:36:38.900,,,,9737.622381653146,,,,0
2017-05-09 09:36:39.900,,,,0,,,,572.8013165678321
2017-05-09 09:36:40.900,,,,,,,,
2017-05-09 09:36:41.900,,,,,,,,
2017-05-09 09:36:42.900,,,,,,,,
2017-05-09 09:36:43.900,,,,,,,,
2017-05-09 09:36:44.900,,,,,,,,
2017-05-09 09:36:45.900,,,,,,,,
2017-05-09 09:36:46.900,,,,,,,,
2017-05-09 09:36:47.900,,,,,,,,
2017-05-09 09:36:48.900,,,,,,,,
2017-05-09 09:36:49.900,,,,,,,,
2017-05-09 09:36:50.900,,,,,,,,
2017-05-09 09:36:51.900,,,,,,,,
2017-05-09 09:36:52.900,,,,,,,,
2017-05-09 09:36:53.900,,,,,,,,
2017-05-09 09:36:54.900,,,,,,,,
2017-05-09 09:36:55.900,,,,,,,,
2017-05-09 09:36:56.900,,,,,,,,
2017-05-09 09:36:57.900,,,,,,,,
2017-05-09 09:36:58.900,9652.038146841749,,,,0,,,
2017-05-09 09:36:59.900,19304.076293683498,,9652.038146841749,,-569.4417785747345,,0,
2017-05-09 09:37:00.900,,,19304.076293683498,,,,-569.4417785747345,
2017-05-09 09:37:01.900,,,,,,,,
2017-05-09 09:37:02.900,,,,,,,,
2017-05-09 09:37:03.900,,,,,,,,
2017-05-09 09:37:04.900,,,,,,,,
2017-05-09 09:37:05.900,,,,,,,,
2017-05-09 09:37:06.900,9595.093968984274,,,,0,,,
2017-05-09 09:37:07.900,0,,9595.093968984274,,562.762109617846,,0,
2017-05-09 09:37:08.900,,,0,9708.982315824755,,,562.762109617846,0
2017-05-09 09:37:09.900,,,,19417.96463164951,,,,-572.8013165678321
2017-05-09 09:37:10.900,,,,,,,,
2017-05-09 09:37:11.900,,,,,,,,
2017-05-09 09:37:12.900,,,,,,,,
2017-05-09 09:37:13.900,,,,,,,,
2017-05-09 09:37:14.900,,,,,,,,
2017-05-09 09:37:15.900,,,,,,,,
2017-05-09 09:37:16.900,,,,9651.70218416797,,,,0
2017-05-09 09:37:17.900,,,,0,,,,566.0822395406434
2017-05-09 09:37:18.900,,,,,,,,
2017-05-09 09:37:19.900,,,,,,,,
2017-05-09 09:37:20.900,,,,,,,,
2017-05-09 09:37:21.900,,,,,,,,
2017-05-09 09:37:22.900,,,,,,,,
2017-05-09 09:37:28.900,9538.81775802249,,,,0,,,
2017-05-09 09:37:29.900,19077.63551604498,,9538.81775802249,,-562.762109617846,,0,
2017-05-09 09:37:30.900,,,19077.63551604498,,,,-562.762109617846,
2017-05-09 09:37:31.900,,,,,,,,
2017-05-09 09:37:32.900,,,,,,,,
2017-05-09 09:37:33.900,,,,,,,,
2017-05-09 09:37:34.900,9510.679652541596,,,,0,,,
2017-05-09 09:37:35.900,0,,9510.679652541596,,559.4517442671527,,0,
2017-05-09 09:37:36.900,9482.707065328237,,0,,0,,559.4517442671527,
2017-05-09 09:37:37.900,18965.414130656474,,9482.707065328237,,-559.4517442671527,,0,
2017-05-09 09:37:38.900,,,18965.414130656474,9595.093960213906,,,-559.4517442671527,0
2017-05-09 09:37:39.900,,,,19190.187920427812,,,,-566.0822395406434
2017-05-09 09:37:40.900,,,,,,,,
2017-05-09 09:37:41.900,,,,,,,,
2017-05-09 09:37:42.900,,,,,,,,
2017-05-09 09:37:43.900,,,,,,,,
2017-05-09 09:37:44.900,,,,9566.789848236875,,,,0
2017-05-09 09:37:45.900,,,,0,,,,562.7523440139338
2017-05-09 09:37:46.900,,,,9538.652231036178,,,,0
2017-05-09 09:37:47.900,,,,19077.304462072356,,,,-562.7523440139338
2017-05-09 09:37:48.900,,,,,,,,
2017-05-09 09:37:49.900,,,,,,,,
2017-05-09 09:37:50.900,,,,,,,,
2017-05-09 09:37:51.900,,,,,,,,
2017-05-09 09:37:52.900,,,,,,,,
2017-05-09 09:37:53.900,,,,,,,,
2017-05-09 09:37:54.900,,,,,,,,
2017-05-09 09:37:55.900,,,,,,,,
2017-05-09 09:37:56.900,,,,,,,,
2017-05-09 09:37:57.900,,,,,,,,
2017-05-09 09:37:58.900,,,,,,,,
2017-05-09 09:37:59.900,,,,,,,,
2017-05-09 09:38:00.900,,,,,,,,
2017-05-09 09:38:01.900,,,,,,,,
2017-05-09 09:38:02.900,,,,,,,,
2017-05-09 09:38:03.900,,,,,,,,
2017-05-09 09:38:04.900,,,,,,,,
2017-05-09 09:38:05.900,,,,,,,,
2017-05-09 09:38:06.900,,,,,,,,
2017-05-09 09:38:07.900,,,,,,,,
2017-05-09 09:38:08.900,,,,,,,,
2017-05-09 09:38:09.900,,,,,,,,
2017-05-09 09:38:10.900,,,,,,,,
2017-05-09 09:38:11.900,,,,,,,,
2017-05-09 09:38:12.900,,,,,,,,
2017-05-09 09:38:13.900,,,,,,,,
2017-05-09 09:38:14.900,,,,,,,,
2017-05-09 09:38:15.900,,,,,,,,
2017-05-09 09:38:16.900,,,,,,,,
2017-05-09 09:38:17.900,,,,,,,,
2017-05-09 09:38:18.900,9482.707065328237,,,,0,,,
2017-05-09 09:38:19.900,0,,9482.707065328237,,559.4517442671527,,0,
2017-05-09 09:38:20.900,,,0,,,,559.4517442671527,
2017-05-09 09:38:21.900,,,,,,,,
2017-05-09 09:38:22.900,,,,,,,,
2017-05-09 09:38:23.900,,,,,,,,
2017-05-09 09:38:24.900,,,,,,,,
2017-05-09 09:38:25.900,,,,,,,,
2017-05-09 09:38:26.900,,,,,,,,
2017-05-09 09:38:27.900,,,,,,,,
2017-05-09 09:38:28.900,,,,9538.652231036178,,,,0
2017-05-09 09:38:29.900,,,,0,,,,562.7523440139338
2017-05-09 09:38:30.900,,,,,,,,
2017-05-09 09:38:31.900,,,,,,,,
2017-05-09 09:38:32.900,,,,,,,,
2017-05-09 09:38:33.900,,,,,,,,
2017-05-09 09:38:34.900,,,,,,,,
2017-05-09 09:38:35.900,,,,,,,,
2017-05-09 09:38:36.900,,,,,,,,
2017-05-09 09:38:37.900,,,,,,,,
2017-05-09 09:38:38.900,,,,,,,,
2017-05-09 09:38:39.900,,,,,,,,
2017-05-09 09:38:40.900,,,,,,,,
2017-05-09 09:38:41.900,,,,,,,,
2017-05-09 09:38:42.900,,,,,,,,
2017-05-09 09:38:43.900,,,,,,,,
2017-05-09 09:38:44.900,,,,,,,,
2017-05-09 09:38:45.900,,,,,,,,
2017-05-09 09:38:46.900,,,,,,,,
2017-05-09 09:38:47.900,,,,,,,,
2017-05-09 09:38:48.900,9454.734478114879,,,,0,,,
2017-05-09 09:38:49.900,18909.468956229757,,9454.734478114879,,-559.4517442671527,,0,
2017-05-09 09:38:50.900,,,18909.468956229757,,,,-559.4517442671527,
2017-05-09 09:38:51.900,,,,,,,,
2017-05-09 09:38:52.900,,,,,,,,
2017-05-09 09:38:53.900,,,,,,,,
2017-05-09 09:38:54.900,,,,,,,,
2017-05-09 09:38:55.900,,,,,,,,
2017-05-09 09:38:56.900,,,,,,,,
2017-05-09 09:38:57.900,,,,,,,,
2017-05-09 09:38:58.900,,,,9510.514613835481,,,,0
2017-05-09 09:38:59.900,,,,19021.029227670962,,,,-562.7523440139338
2017-05-09 09:39:00.900,,,,,,,,
2017-05-09 09:39:01.900,,,,,,,,
2017-05-09 09:39:02.900,,,,,,,,
2017-05-09 09:39:03.900,,,,,,,,
2017-05-09 09:39:04.900,,,,,,,,
2017-05-09 09:39:05.900,,,,,,,,
2017-05-09 09:39:06.900,,,,,,,,
2017-05-09 09:39:07.900,,,,,,,,
2017-05-09 09:39:08.900,,,,,,,,
2017-05-09 09:39:09.900,,,,,,,,
2017-05-09 09:39:10.900,,,,,,,,
2017-05-09 09:39:11.900,,,,,,,,
2017-05-09 09:39:12.900,,,,,,,,
2017-05-09 09:39:13.900,,,,,,,,
2017-05-09 09:39:14.900,,,,,,,,
2017-05-09 09:39:15.900,,,,,,,,
2017-05-09 09:39:16.900,,,,,,,,
2017-05-09 09:39:17.900,,,,,,,,
2017-05-09 09:46:02.900,9398.789303688161,,,,0,,,
2017-05-09 09:46:03.900,0,,9398.789303688161,,552.8699590404801,,0,
2017-05-09 09:46:04.900,,,0,,,,552.8699590404801,
2017-05-09 09:46:05.900,,,,,,,,
2017-05-09 09:46:06.900,,,,,,,,
2017-05-09 09:46:07.900,,,,,,,,
2017-05-09 09:46:08.900,,,,,,,,
2017-05-09 09:46:09.900,,,,,,,,
2017-05-09 09:46:10.900,,,,,,,,
2017-05-09 09:46:11.900,,,,,,,,
2017-05-09 09:46:12.900,,,,9426.101762233391,,,,0
2017-05-09 09:46:13.900,,,,0,,,,554.476574249023
2017-05-09 09:46:14.900,,,,,,,,
2017-05-09 09:46:15.900,,,,,,,,
2017-05-09 09:46:16.900,,,,,,,,
2017-05-09 09:46:17.900,,,,,,,,
2017-05-09 09:46:18.900,,,,,,,,
2017-05-09 09:46:19.900,,,,,,,,
2017-05-09 09:46:20.900,,,,,,,,
2017-05-09 09:46:21.900,,,,,,,,
2017-05-09 09:46:22.900,,,,,,,,
2017-05-09 09:46:23.900,,,,,,,,
2017-05-09 09:46:24.900,,,,,,,,
2017-05-09 09:46:25.900,,,,,,,,
2017-05-09 09:46:26.900,,,,,,,,
2017-05-09 09:46:27.900,,,,,,,,
2017-05-09 09:46:28.900,,,,,,,,
2017-05-09 09:46:29.900,,,,,,,,
2017-05-09 09:46:30.900,,,,,,,,
2017-05-09 09:46:31.900,,,,,,,,
2017-05-09 09:46:32.900,9371.145805736138,,,,0,,,
2017-05-09 09:46:33.900,18742.291611472276,,9371.145805736138,,-552.8699590404801,,0,
2017-05-09 09:46:34.900,,,18742.291611472276,,,,-552.8699590404801,
2017-05-09 09:46:35.900,,,,,,,,
2017-05-09 09:46:36.900,,,,,,,,
2017-05-09 09:46:37.900,,,,,,,,
2017-05-09 09:46:38.900,,,,,,,,
2017-05-09 09:46:39.900,,,,,,,,
2017-05-09 09:46:40.900,,,,,,,,
2017-05-09 09:46:41.900,,,,,,,,
2017-05-09 09:46:42.900,,,,9398.377933520938,,,,0
2017-05-09 09:46:43.900,,,,18796.755867041877,,,,-554.476574249023
2017-05-09 09:46:44.900,,,,,,,,
2017-05-09 09:46:45.900,,,,,,,,
2017-05-09 09:46:46.900,,,,,,,,
2017-05-09 09:46:47.900,,,,,,,,
2017-05-09 09:46:48.900,,,,,,,,
2017-05-09 09:46:49.900,,,,,,,,
2017-05-09 09:46:50.900,,,,,,,,
2017-05-09 09:46:51.900,,,,,,,,
2017-05-09 09:46:52.900,,,,,,,,
2017-05-09 09:46:53.900,,,,,,,,
2017-05-09 09:46:54.900,,,,,,,,
2017-05-09 09:46:55.900,,,,,,,,
2017-05-09 09:46:56.900,,,,,,,,
2017-05-09 09:46:57.900,,,,,,,,
2017-05-09 09:46:58.900,,,,,,,,
2017-05-09 09:46:59.900,,,,,,,,
2017-05-09 09:47:00.900,,,,,,,,
2017-05-09 09:47:01.900,,,,,,,,
2017-05-09 09:47:02.900,,,,,,,,
2017-05-09 09:47:03.900,,,,,,,,
2017-05-09 09:47:04.900,,,,,,,,
2017-05-09 09:47:05.900,,,,,,,,
2017-05-09 09:47:06.900,,,,,,,,
2017-05-09 09:47:07.900,,,,,,,,
2017-05-09 09:47:08.900,,,,,,,,
2017-05-09 09:47:09.900,,,,,,,,
2017-05-09 09:47:10.900,,,,,,,,
2017-05-09 09:47:11.900,,,,,,,,
2017-05-09 09:47:12.900,,,,,,,,
2017-05-09 09:47:13.900,,,,,,,,
2017-05-09 09:47:55.900,9315.858809832089,,,,0,,,
2017-05-09 09:47:56.900,0,,9315.858809832089,,546.3846809285683,,0,
2017-05-09 09:47:57.900,,,0,,,,546.3846809285683,
2017-05-09 09:47:58.900,,,,,,,,
2017-05-09 09:47:59.900,,,,,,,,
2017-05-09 09:48:00.900,,,,,,,,
2017-05-09 09:48:01.900,,,,,,,,
2017-05-09 09:48:02.900,,,,,,,,
2017-05-09 09:48:03.900,,,,,,,,
2017-05-09 09:48:04.900,,,,,,,,
2017-05-09 09:48:05.900,,,,9342.930276096035,,,,0
2017-05-09 09:48:06.900,,,,0,,,,547.9724502109111
2017-05-09 09:48:07.900,,,,,,,,
2017-05-09 09:48:08.900,,,,,,,,
2017-05-09 09:48:09.900,,,,,,,,
2017-05-09 09:48:10.900,,,,,,,,
2017-05-09 09:48:11.900,,,,,,,,
2017-05-09 09:48:12.900,,,,,,,,
2017-05-09 09:48:13.900,,,,,,,,
2017-05-09 09:48:14.900,,,,,,,,
2017-05-09 09:48:15.900,,,,,,,,
2017-05-09 09:48:16.900,,,,,,,,
2017-05-09 09:48:17.900,,,,,,,,
2017-05-09 09:48:18.900,,,,,,,,
2017-05-09 09:48:19.900,,,,,,,,
2017-05-09 09:48:20.900,,,,,,,,
2017-05-09 09:48:21.900,,,,,,,,
2017-05-09 09:48:22.900,,,,,,,,
2017-05-09 09:48:23.900,,,,,,,,
2017-05-09 09:48:24.900,,,,,,,,
2017-05-09 09:48:25.900,9288.53957578566,,,,0,,,
2017-05-09 09:48:26.900,18577.07915157132,,9288.53957578566,,-546.3846809285683,,0,
2017-05-09 09:48:27.900,,,18577.07915157132,,,,-546.3846809285683,
2017-05-09 09:48:28.900,,,,,,,,
2017-05-09 09:48:29.900,,,,,,,,
2017-05-09 09:48:30.900,,,,,,,,
2017-05-09 09:48:31.900,,,,,,,,
2017-05-09 09:48:32.900,,,,,,,,
2017-05-09 09:48:33.900,,,,,,,,
2017-05-09 09:48:34.900,,,,,,,,
2017-05-09 09:48:35.900,,,,9315.531653585489,,,,0
2017-05-09 09:48:36.900,,,,18631.063307170978,,,,-547.9724502109111
2017-05-09 09:48:37.900,,,,,,,,
2017-05-09 09:48:38.900,,,,,,,,
2017-05-09 09:48:39.900,,,,,,,,
2017-05-09 09:48:40.900,,,,,,,,
2017-05-09 09:48:41.900,,,,,,,,
2017-05-09 09:48:42.900,,,,,,,,
2017-05-09 09:48:43.900,,,,,,,,
2017-05-09 09:48:44.900,,,,,,,,
2017-05-09 09:48:45.900,,,,,,,,
2017-05-09 09:48:46.900,,,,,,,,
2017-05-09 09:48:47.900,,,,,,,,
2017-05-09 09:48:48.900,,,,,,,,
2017-05-09 09:48:49.900,,,,,,,,
2017-05-09 09:48:50.900,,,,,,,,
2017-05-09 09:48:51.900,,,,,,,,
2017-05-09 09:48:52.900,,,,,,,,
2017-05-09 09:48:53.900,,,,,,,,
2017-05-09 09:48:54.900,,,,,,,,
2017-05-09 09:49:53.900,9288.53957578566,,,,0,,,
2017-05-09 09:49:54.900,0,,9288.53957578566,,546.3846809285683,,0,
2017-05-09 09:49:55.900,,,0,,,,546.3846809285683,
2017-05-09 09:49:56.900,,,,,,,,
2017-05-09 09:49:57.900,,,,,,,,
2017-05-09 09:49:58.900,,,,,,,,
